MA90,SI06,SI06,MA90,SI06,SI06,SI06,MA90,MA90,SI06,MA90,SI06,SI06,SI06,MA90,MA90,3.1251736742226673e-12,5.260139130402186e-12,6.865156270921514e-11,4.7952344187600226e-12,1.7349149362818283e-11,1.2655102965793461e-11,1.38383827719333e-11,3.070925699734593e-11,3.559908508105239e-11,2.1072160708721412e-11
MA90,SI06,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,2.259562732051693e-12,9.93326917641803e-13,3.4920062947097604e-12,2.2702488472990102e-12,3.846842663737466e-12,3.2962009388132823e-12,2.660870846946743e-12,4.739548430962428e-12,2.029974909053493e-12,4.4112904391515795e-13
SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,SI06,MA90,SI06,MA90,MA90,2.2312438805853183e-15,1.2839988921623158e-15,4.615685472141654e-15,3.045780138304683e-15,6.549730938472839e-15,2.8554236470090164e-15,5.089999173583801e-15,5.0335446236242046e-15,1.1226836300229729e-15,5.671707363390438e-16
MA90,SI06,MA90,MA90,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,4.619370441445759e-10,1.3422377362010349e-09,1.5211278195727582e-09,6.297339811405339e-10,1.3173615958230266e-09,1.3624659012622394e-09,1.8007033466238125e-09,2.203050077397078e-09,1.7762333168080822e-09,1.1658295572316635e-09
SI06,SI06,MA90,SI06,SI06,SI06,MA90,SI06,SI06,SI06,MA90,SI06,SI06,MA90,SI06,MA90,2.885334902982011e-11,1.361822043641372e-11,1.0452267160993992e-11,3.015426649405703e-11,2.173461951691585e-11,2.2419780446152818e-11,3.286645170813961e-11,3.172118858121731e-11,1.0137626940853652e-11,6.5791103831147356e-12
MA90,SI06,SI06,MA90,MA90,SI06,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,SI06,SI06,4.764798464048633e-13,9.170026417426459e-13,1.6010394281745817e-12,1.1636080881322227e-12,1.7064580911298912e-12,6.938904650018054e-13,1.9306967905800046e-12,1.6827195916263231e-12,2.7130714134085693e-12,1.039179690743899e-12
MA90,SI06,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,4.0812390472639595e-12,8.18785638790947e-12,2.2926370779960035e-11,7.406487212929095e-12,1.2477371899292966e-11,6.612364791171742e-12,8.095045681105407e-12,5.495040094821826e-12,1.3574926936074867e-11,9.592824369575214e-12
SI06,SI06,MA90,SI06,MA90,SI06,SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,MA90,MA90,3.4465446992200687e-12,8.09443704939621e-13,1.212990059269309e-12,1.5937422933428885e-12,3.265741341494961e-12,4.614951473577175e-12,1.2753644978470424e-12,2.363820068022218e-12,2.046420142518464e-12,2.736388280036467e-13
MA90,MA90,SI06,MA90,SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,MA90,SI06,SI06,MA90,1.5221035514874754e-10,1.883168383769095e-09,1.5645555467725696e-09,3.6356170977041793e-10,1.974476434258437e-09,4.6347554027681503e-10,8.988871943618992e-10,1.4881913157249632e-09,8.779565175745508e-10,1.2943679787837463e-09
SI06,MA90,MA90,SI06,SI06,MA90,SI06,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,4.079299122158459e-09,1.548951576794722e-09,9.337683778513363e-10,1.164766596590054e-09,1.3000152487441988e-09,1.4083363066094857e-09,1.8492566062192253e-09,8.845786512859567e-10,1.0046338014319678e-09,7.56471416329078e-10
SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,3.016924661216148e-15,5.658241964470882e-15,2.735972287627748e-13,4.510742992978242e-15,1.4745604190857196e-14,2.06275144309457e-15,1.828560908892413e-14,2.7986603371492503e-14,1.6733577107644164e-14,3.9860461922367326e-14
SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,8.977749899892632e-13,1.221391447608564e-13,5.030543199502095e-13,1.9824450109780247e-12,1.747849985155531e-12,5.944335932864287e-13,1.2643658515075123e-12,1.7794274212685292e-12,2.0389993528965222e-13,1.3401870678066305e-13
SI06,SI06,SI06,MA90,MA90,SI06,SI06,SI06,MA90,MA90,MA90,SI06,SI06,MA90,SI06,SI06,3.190018245184105e-14,4.102740933434643e-14,2.4895395502353205e-13,5.785639249320115e-14,1.0421905429551737e-13,3.3877932722087316e-14,9.528639917076052e-14,7.133294637582599e-14,8.600825956522518e-14,9.001570131721491e-14
MA90,MA90,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,SI06,SI06,MA90,SI06,SI06,MA90,1.196567039398494e-11,3.940479898245594e-11,6.52045704873723e-12,2.222415935006482e-11,2.272804741900722e-11,1.3353946802422164e-11,7.213325070057123e-11,7.379067915760983e-11,4.697570616671745e-12,7.100733922178756e-12
MA90,SI06,SI06,MA90,SI06,SI06,SI06,MA90,SI06,MA90,MA90,MA90,MA90,MA90,SI06,MA90,1.280816021230769e-13,3.8619803236298907e-13,3.748627121421069e-12,4.986067962996428e-13,8.443728068884367e-13,2.504306792947822e-13,1.4176755000283704e-12,1.4530278844017788e-12,2.210331153513741e-12,1.5211002311457651e-12
SI06,MA90,SI06,SI06,MA90,MA90,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,SI06,SI06,4.3578496082731683e-13,4.152516390001807e-13,6.800174804166015e-13,7.260053766471853e-13,4.2479176154500863e-13,3.576496818560909e-13,5.210521781540802e-13,4.520706314969265e-13,5.034517019273241e-13,2.6788842843704084e-13
SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,SI06,MA90,SI06,MA90,SI06,MA90,MA90,SI06,7.1147569979444034e-12,7.635100175129402e-12,4.4631635089525295e-12,3.770756539655291e-12,9.318180356654327e-12,7.759288222008793e-12,8.54162660054399e-12,6.2253765192186795e-12,1.8115167861330635e-12,4.543733408160873e-13
SI06,SI06,SI06,MA90,SI06,MA90,SI06,SI06,SI06,MA90,SI06,SI06,SI06,MA90,SI06,MA90,2.2169179892644577e-13,6.155748982247479e-13,1.275444464864166e-12,1.9121234878469396e-13,2.523397590499016e-13,1.445218667133882e-13,2.685530597894046e-13,6.428638716093847e-13,8.687716028802603e-13,1.3577464053026755e-12
MA90,MA90,MA90,MA90,SI06,MA90,SI06,MA90,SI06,MA90,MA90,MA90,SI06,SI06,SI06,SI06,2.1921830364135197e-08,7.107217257408026e-08,3.9265390085139225e-08,4.427232834759186e-08,3.91787972541718e-08,7.838545537390719e-08,1.3022362996794012e-07,1.0389954895435239e-07,8.475463176564944e-08,3.378303373809344e-08
MA90,SI06,SI06,SI06,MA90,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,2.5568863786447747e-15,1.6661262665996283e-15,9.64003498770147e-15,4.663848955299695e-15,4.425502711357104e-15,2.9243674356825827e-15,7.367060281222583e-15,8.727949111349583e-15,4.599865507486488e-15,3.328723626243424e-15
SI06,MA90,SI06,SI06,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,MA90,SI06,MA90,MA90,3.036227883523695e-14,2.1298184250494207e-14,6.251881987525333e-14,2.27340960991651e-14,5.1910150709605465e-14,2.0327014840179294e-14,2.4137411453782745e-14,6.814728492456511e-14,3.050142939933572e-14,5.2636278669038694e-14
SI06,SI06,MA90,MA90,SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,SI06,MA90,SI06,1.0295417738502833e-10,1.7697870079862424e-10,1.1996362669968238e-10,5.888040365783711e-11,1.4610450526562946e-10,8.994448672747126e-11,1.4905541671211867e-10,1.2498171255172724e-10,2.2154664293525728e-10,8.198318126806439e-11
SI06,SI06,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,MA90,MA90,MA90,6.941513999404611e-17,2.6482301380922927e-17,1.6415778572176872e-17,2.818979030973624e-17,4.979868087583586e-17,6.152036790370152e-17,8.598087004426763e-17,3.263495057252102e-17,2.7745977779332788e-17,2.4615616849355146e-17
SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,SI06,SI06,MA90,SI06,MA90,MA90,MA90,MA90,9.240020240455714e-17,5.1817063047688416e-17,5.703341615588147e-17,3.6061698661869794e-17,9.290317885279697e-17,4.713919792193552e-17,6.213296557825291e-17,5.481835271590297e-17,2.2772576416112995e-17,2.852118786716669e-17
SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,SI06,SI06,SI06,MA90,SI06,MA90,SI06,SI06,3.059348939199171e-13,3.6074846602661787e-13,3.140959627649374e-13,2.977700788582776e-13,4.21019384048209e-13,4.209003155062813e-13,5.313938736252699e-13,2.767845213042251e-13,1.596811950325611e-13,2.5272589188393704e-14
MA90,MA90,SI06,MA90,MA90,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,5.559600208041465e-14,6.134779579453334e-13,9.00582832896696e-13,6.065061563565236e-13,1.5515844114566353e-12,7.037503946280103e-14,3.4112300008775193e-12,1.893752858394304e-12,1.1502265930460872e-12,1.0229950234665392e-12
SI06,SI06,SI06,MA90,MA90,SI06,MA90,SI06,MA90,MA90,MA90,MA90,SI06,MA90,MA90,MA90,7.820232170858786e-17,1.1161863655190104e-16,9.893423124136024e-16,1.7345299239056573e-16,3.2065539646684466e-16,9.547382721214511e-17,3.273196756500442e-16,3.0341190270281154e-16,3.4778810804594314e-16,4.562679199599415e-16
MA90,SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,SI06,SI06,MA90,1.721810344237415e-10,6.803700569060278e-10,1.7222123925942759e-09,2.2228691724961887e-10,5.736080780109117e-10,2.36682149076102e-10,1.0461246054231217e-09,1.0039040178114413e-09,8.433495234842509e-10,9.677659709904608e-10
SI06,SI06,MA90,SI06,MA90,SI06,MA90,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,SI06,6.985617554794332e-13,3.1825734825675885e-13,3.242728244490779e-14,1.3637028968525905e-13,2.5074896094585564e-13,1.6057601942254237e-13,1.9947176113513744e-13,3.311264438108381e-13,7.159151815783213e-14,1.8332658599509168e-14
SI06,MA90,MA90,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,MA90,SI06,MA90,SI06,MA90,1.5364905267200916e-11,2.0770512952178312e-11,3.9205455160674864e-11,9.903382020347475e-12,2.258362073508645e-11,4.0699732058255e-12,2.5483304879218205e-11,3.841207786950287e-11,3.607254334419369e-11,4.4048160871234646e-11
MA90,SI06,SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,1.8479614544141114e-12,2.8633680874345734e-12,1.7290602020255367e-11,4.775367498215493e-12,1.2872903877136638e-11,4.042249561177612e-12,1.3378034435751737e-11,1.508509211423993e-11,4.743105577597404e-12,9.000721194340528e-12
MA90,SI06,MA90,SI06,MA90,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,6.679161641503058e-11,6.286571627436846e-11,5.121364914423184e-12,3.438411700280665e-11,3.9724816293222054e-11,6.352947284489005e-11,4.9686601905159305e-11,5.364862279824447e-11,1.5120081673264544e-11,3.474098076462235e-12
SI06,MA90,SI06,MA90,SI06,MA90,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,SI06,MA90,9.021696559341798e-15,2.6409774333115343e-14,3.326969716434852e-13,1.424757951543234e-14,2.576551438526199e-14,6.892717335907563e-15,3.517108991328891e-14,3.900683765963341e-14,6.373087523108751e-14,1.406287613011378e-13
MA90,MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,SI06,SI06,SI06,MA90,SI06,4.389217554102737e-09,1.607906844686406e-08,1.9295883820659096e-08,2.2235642190794704e-08,3.451892470766438e-08,7.449016985266903e-09,1.3058695090788475e-07,6.441402962130659e-08,3.956254935868546e-08,1.9239450257790767e-08
MA90,SI06,MA90,SI06,MA90,MA90,MA90,SI06,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,1.3347240778448728e-12,1.7500860237698778e-12,5.773296467605311e-13,1.8020440586650489e-12,1.568191992931846e-12,3.0440337021106e-12,1.91644974485648e-12,2.834927531575113e-12,1.84699755001964e-12,7.931708519303703e-13
MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,1.7316308304147138e-08,2.6173343023642204e-08,1.9905855405728957e-08,3.9255292852731325e-08,6.170965913867832e-08,2.9320486041130312e-08,9.682779241784876e-08,8.426001898159451e-08,6.224947406358244e-08,1.3839836785749876e-08
MA90,MA90,SI06,SI06,MA90,SI06,MA90,SI06,MA90,SI06,MA90,MA90,MA90,MA90,SI06,SI06,2.00375565789028e-11,4.272907532067778e-11,1.1925639582103887e-11,7.74546852670766e-11,4.695250505147375e-11,7.144000624127596e-11,8.631600917721163e-11,7.864945823072174e-11,2.6333207635961488e-11,2.4253141655520055e-12
MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,MA90,SI06,6.946027004706659e-11,2.848936218069461e-10,7.343952857467395e-11,3.5920462094006723e-11,2.72833163301444e-10,4.613296482980505e-11,1.9875281052845529e-10,5.919822489048949e-10,2.3242553708898074e-10,7.275528188804461e-11
SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,2.7623381388034846e-12,2.1795116951382803e-12,1.1159007358011378e-12,1.6168598836241475e-12,2.7411913336211315e-12,1.8088979907835073e-12,1.4072555925949134e-12,2.987287943460491e-12,2.371425899194723e-12,2.183864072158413e-12
MA90,MA90,MA90,SI06,MA90,SI06,MA90,SI06,SI06,SI06,SI06,SI06,MA90,SI06,SI06,SI06,1.7885531481857655e-07,2.0272330468194075e-07,5.142558724083425e-08,3.127514246173359e-07,2.899794568471264e-07,7.068869634079152e-07,4.167443532274188e-07,3.8727420164233546e-07,1.6356384054797708e-07,1.344499206905987e-08
MA90,SI06,SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,MA90,5.688832726219441e-16,7.167983673458972e-16,4.6409065509304304e-15,7.011360980549633e-16,2.0381019059344406e-15,4.46929541353469e-16,1.6781299250575463e-15,3.788220603001651e-15,2.1398086582583326e-15,2.422218701293913e-15
MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,2.4978522613456653e-11,7.726822859362996e-12,2.4627234172534233e-11,2.8408960405798707e-11,4.4583162850984104e-11,2.0223208608797502e-11,8.24532209465034e-11,1.7659968741959397e-11,2.050380849761843e-11,4.8373533102190855e-12
SI06,MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,MA90,SI06,SI06,MA90,3.2166467145080134e-12,1.6359097032777194e-11,5.83316375202439e-11,6.131390422690897e-12,2.211436697485256e-11,7.072641864997132e-13,3.113230816482587e-11,4.122199563874813e-11,1.0294995312196548e-11,6.749957799578482e-11
SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,MA90,SI06,6.1015391073475604e-15,3.846141650801604e-15,1.2157220164613486e-14,1.7449810920042266e-15,1.0327433249426432e-14,1.5751276559974663e-15,6.615703968159555e-15,6.910089250367618e-15,8.602316086835291e-15,4.710239884580277e-15
SI06,SI06,MA90,MA90,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,MA90,2.6358648353574626e-15,1.9591715141445888e-15,6.511850442540413e-15,9.981915456782962e-16,1.3544635912037265e-15,5.784719745590473e-16,2.725783975054116e-15,4.271432386635168e-15,3.596537270463106e-15,6.945157028185173e-15
SI06,MA90,MA90,SI06,SI06,SI06,MA90,SI06,SI06,MA90,MA90,MA90,SI06,MA90,SI06,SI06,8.296613153223619e-10,5.073855529842467e-10,1.3240592959772167e-10,8.953340258014486e-10,4.4377371249464877e-10,9.061569181993824e-10,7.873096481176562e-10,5.349710132520683e-10,1.5915775350326342e-10,1.0272455800352405e-10
MA90,MA90,SI06,SI06,SI06,SI06,MA90,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,SI06,2.0077682147081104e-10,2.8082978534994664e-10,5.1001057069305813e-11,4.1475140597006996e-10,4.5966768667620836e-10,7.105797310553816e-10,1.0459898626703535e-09,5.018885272642339e-10,1.3319806537767894e-10,3.022779878530552e-11
MA90,MA90,MA90,MA90,SI06,SI06,SI06,SI06,MA90,SI06,MA90,SI06,MA90,MA90,MA90,SI06,2.5012352470577947e-08,1.6926722529370364e-07,5.567196782653262e-08,1.1768053242264317e-07,1.9715841146262754e-07,1.8194185634342078e-07,2.7572248723185733e-07,1.6903726952881149e-07,2.350336475383895e-07,8.393522945012233e-08
MA90,MA90,MA90,SI06,MA90,SI06,MA90,SI06,SI06,SI06,MA90,MA90,SI06,MA90,MA90,MA90,1.7085585525716016e-09,1.639402258938435e-09,5.364807182847997e-10,3.336196991545149e-09,2.6104503333698906e-09,7.269556339685565e-09,4.199748456181404e-09,8.432029769347805e-09,2.1055762989186737e-09,2.8403252613009165e-10
SI06,SI06,MA90,MA90,MA90,SI06,MA90,SI06,MA90,SI06,SI06,MA90,MA90,MA90,SI06,MA90,1.5494403527216168e-12,2.6880266075801146e-12,5.2953885247146236e-12,1.8697338045596842e-12,3.748747183239548e-12,8.919797117106945e-13,3.9606001583307815e-12,3.923073251950943e-12,4.719975315089733e-12,5.044362773433071e-12
SI06,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,SI06,MA90,SI06,7.242477932887275e-11,7.674940950761281e-12,1.2091441893810896e-11,1.7978085417046724e-11,3.9168940310883575e-11,4.6128038085652205e-11,5.444462032256113e-11,1.2559656181194176e-11,2.4013726615138587e-11,2.132267524811112e-12
MA90,MA90,SI06,SI06,MA90,MA90,MA90,SI06,MA90,MA90,MA90,MA90,MA90,SI06,SI06,MA90,8.80370365967126e-14,2.4569603931942555e-13,1.919209302484215e-13,1.8268198089859134e-13,2.5148056176720777e-13,2.6185423551227813e-13,5.802004223587336e-13,8.327203450847084e-13,3.676071159915945e-13,1.973269394171865e-13
MA90,SI06,MA90,MA90,MA90,SI06,SI06,SI06,MA90,MA90,MA90,MA90,SI06,SI06,SI06,MA90,8.766629848504615e-11,2.166643780987204e-10,3.6660790714984666e-10,1.4090812198165192e-10,2.4888664620791944e-10,1.0360720950506633e-10,5.073455195039856e-10,6.014763378396757e-10,2.985695920181082e-10,4.146302196325616e-10
SI06,SI06,MA90,MA90,SI06,SI06,MA90,MA90,SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,2.7206624481022643e-11,2.653645179315733e-11,2.8781941998822188e-11,1.6905798055707096e-11,2.2306722257982995e-11,9.731687897125738e-12,3.384941690721709e-11,2.120002072076288e-11,3.064977153227346e-11,1.673475958721157e-11
MA90,SI06,SI06,SI06,MA90,MA90,SI06,MA90,SI06,MA90,SI06,SI06,SI06,MA90,SI06,SI06,5.009785509911403e-12,4.996631986170096e-12,4.5976771568276835e-12,6.836554307816716e-12,5.663680429677187e-12,5.4289622955273226e-12,1.032301268385463e-11,6.1643111432495505e-12,6.421207615906949e-12,1.5005105665885197e-12
SI06,SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,MA90,5.739202193922541e-18,2.8624658236338844e-18,4.216357240650714e-18,2.8453380937497778e-18,7.64011173697225e-18,4.6256085404685274e-18,1.1640787657549306e-17,7.066310556784089e-18,2.69465746820517e-18,3.436235605119728e-18
SI06,SI06,SI06,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,SI06,SI06,SI06,MA90,MA90,1.5492671233609787e-17,6.727472919008141e-18,1.974812447144417e-17,9.723669236733196e-18,1.6420046285515644e-17,1.0488224626817654e-17,7.482942313404854e-18,2.479815034772819e-17,2.1350920739852963e-17,1.3691310134322399e-17
SI06,MA90,SI06,MA90,MA90,SI06,SI06,SI06,SI06,SI06,MA90,MA90,SI06,SI06,MA90,SI06,1.3338476117048268e-11,1.1844746375553365e-11,5.5097151899032324e-11,9.973899838451637e-12,4.437586287055689e-11,1.0232917140931778e-11,3.458099164028201e-11,3.305757918905695e-11,2.4647343042766315e-11,2.48255687553055e-11
SI06,MA90,SI06,SI06,MA90,SI06,SI06,MA90,SI06,SI06,MA90,SI06,SI06,MA90,SI06,SI06,1.8459169847589855e-11,1.2077276304244563e-11,1.5201752989714917e-11,1.4238117133413458e-11,1.935785476689063e-11,1.740364005543058e-11,1.2780462083350971e-11,1.7193460394194525e-11,9.498296907674779e-12,2.3325592102362763e-12
MA90,SI06,MA90,SI06,MA90,MA90,MA90,SI06,MA90,SI06,SI06,SI06,MA90,SI06,MA90,SI06,2.362429773013783e-10,2.158502288427995e-10,3.120345263381507e-11,1.6681745401270887e-10,1.801234075072694e-10,3.182410576597667e-10,2.1839665697486554e-10,1.8187236679141032e-10,2.0026601105956709e-10,2.9055799692212295e-11
