"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
18385,16702,72139.7,10192.8,9203,72584.2,6357.34,984.2,0.751249
28332.5,21515,86302.5,18051.6,14310,82671.4,11615.8,1758.98,0.752314
12784.2,11074,75657,8440.44,7250,76296.9,21696.8,3068.04,0.752314
35923.1,24730,95198.5,26246.3,19975,86111.6,27985.3,2828.28,0.755511
11196.2,10828,67764.8,4804.08,4524,69593.3,7001.88,309.32,0.756577
13780.1,12761,70769.9,8460.42,7785,71221.9,7617.56,478.78,0.757642
7429.62,7319,66526.5,2974.06,2859,68173.5,12091.6,1113.7,0.758708
23335,20193,75733.2,10520.6,8885,77600.1,21949.1,1538.46,0.759774
14004.5,12587,72916.6,9287,8358,72820.4,20040.7,1292.04,0.76297
29356.1,21562,89225.7,23858.3,18931,82593.6,7052.2,2372.44,0.765102
24123,18419,85831.2,14226.5,11335,82253.9,18403.8,1386.02,0.765102
52536,37042,92948.5,39286.6,29126,88398.2,50667.1,4552.48,0.766167
11642.4,10703,71288.1,7202.42,6530,72284.5,6489.8,364.82,0.771495
17721.7,16510,70345.6,6093.16,5495,72669.9,7610.9,661.56,0.771495
18948.6,17615,70497.6,7265.32,6802,70000,9365.44,506.9,0.772561
22025.5,20427,70664.5,11336.1,10582,70206,9264.06,1351.98,0.773626
14343.8,13687,68680.8,5710.58,5343,70044.6,7731.52,1076.7,0.776823
17263,14751,76696.2,9164.9,7938,75665.3,20904.3,2809.78,0.781086
7611.78,7531,66239,2733.56,2582,69382.9,10351.9,1183.26,0.782151
8317.32,8163,66774.9,3831.72,3647,68855.4,7694.52,654.16,0.783217
9810.24,9594,67013.1,1852.96,1731,70153.4,6353.64,1041.18,0.785348
24634.5,19035,84814.6,14552.8,12022,79332.5,10394.8,563.14,0.787479
18185.6,15035,79269.3,9915.26,8310,78195.7,29674.7,3537.94,0.790676
17764.6,15542,74907.9,12258.1,10622,75630.5,6054.68,509.12,0.792807
14992.6,13147,74735.9,8435.26,7307,75655.3,19013.6,2220.74,0.792807
13886.4,10527,86450,12483.1,10367,78912.9,23964.9,2186.7,0.793873
14760.2,13827,69959.3,6640.02,6315,68909,10812.1,695.6,0.803463
15552.9,14655,69551.3,5127.46,4891,68704.4,8277.64,943.5,0.804529
31010.8,25526,79617.7,16189,13410,79117.2,31194.7,2769.82,0.808791
16928.3,16086,68967.8,6762.86,6482,68375.6,12482.3,1489.62,0.809857
22510,20745,71111.7,11038.6,10429,69366.6,12707.3,1198.8,0.809857
14190,12621,73683.2,10471.7,9565,71748.7,9863.46,577.94,0.809857
12382.3,11858,68433.5,6081.32,5802,68691,13194.9,803.64,0.815185
25876.6,22867,74161.5,7409.62,6419,75649.9,6390.64,728.16,0.81625
34708.1,22639,100474,30583.5,21483,93297.9,10056.6,1523.66,0.820513
15053.3,14409,68466.4,5143,4957,67995.1,17450.7,3067.3,0.821578
13380.2,12647,69335.3,6741.4,6351,69564.5,6805.78,757.76,0.822644
18612,16871,72299,9164.9,8547,70273.9,8165.16,626.78,0.822644
18143.4,15770,75399.2,10102.5,8771,75484.7,14468.5,1378.62,0.82371
13355.1,12215,71652.9,7389.64,6507,74425.6,15096,1617.64,0.829038
10738.9,10274,68501.3,7380.02,6822,70896.7,11566.9,2239.98,0.829038
21699.5,19234,73936.6,15103.4,13918,71117.7,22590,2810.52,0.831169
27975.4,18145,101041,26630.4,19413,89901,30656,3195.32,0.832234
11876.7,10015,77718.6,6611.9,5826,74376.5,10331.9,1195.84,0.838628
13857.4,11583,78404.2,8325,7186,75923.6,6463.16,549.82,0.838628
107806,63646,111007,57541.7,32035,117717,53359.9,6462.42,0.838628
12697.1,12255,67900.1,5527.8,5170,70071.6,10387.4,362.6,0.84289
86207.2,49931,113150,79677.3,43574,119836,34746,4625.74,0.84289
15037.4,13669,72097,9258.14,8533,71105.3,10141,592.74,0.847153
26415.2,23826,72657.8,14658.7,12766,75252.2,6816.88,358.16,0.848218
20830.3,18967,71974.1,11133.3,10163,71793,23210.1,2343.58,0.848218
13573.6,11811,75316,8849.66,7611,76201.7,9813.14,986.42,0.85035
21016.4,19683,69975.6,11584.7,10347,73375.4,7887.66,1244.68,0.85035
8975.34,8786,66948.3,3372.92,3190,69293.9,7608.68,716.32,0.852481
12738.7,12098,69006.5,5961.44,5614,69591.9,15895.9,3088.76,0.861006
17088.7,15984,70065.5,8358.3,7888,69443.4,13170.5,2131.94,0.863137
14386,13939,67637.7,3091.72,2847,71169.3,8940.68,856.92,0.864202
17299.9,16239,69817.6,6082.8,5794,68802.6,8800.08,1414.14,0.866334
6466.02,6315,67103.3,2936.32,2838,67806.4,12227,1626.52,0.868465
17988.3,16610,70974.2,9621.48,8910,70769.2,7538.38,1008.62,0.872727
38875.3,24986,101966,25504.8,17527,95366.3,41152.1,5649.16,0.873793
20051.5,16266,80787.7,11999.8,10170,77327.6,21191.4,2840.86,0.873793
25511,18527,90240.6,17535,14242,80689.3,17352.3,3038.44,0.874858
16807.6,15865,69429.6,6344.02,6029,68960.3,8413.8,1107.04,0.87699
16046.6,14578,72138.1,11253.2,10302,71586.9,7963.88,603.84,0.881252
18164.5,16618,71635,8458.94,7735,71669.7,14529.2,2471.6,0.881252
19440.3,18497,68878.2,6684.42,6433,68097.3,15393.5,1999.48,0.885514
34500.8,31874,70937,12375.8,11530,70343.3,10603.5,1960.26,0.887646
17009.5,15305,72834.8,13860.2,12569,72268.5,17569.8,2052.76,0.887646
6031.08,5799,68158.8,2285.12,2199,68102.6,10326,1339.4,0.888711
13434.3,11382,77352.9,7610.16,6598,75589.5,20338.2,2811.26,0.889777
10350.1,8534,79482.7,9588.18,7966,78881.6,15113,1933.62,0.890842
23866.3,22171,70547.1,8937.72,8315,70444.1,10821.8,1250.6,0.894039
19355.8,18397,68951.6,6346.98,6137,67778.3,9095.34,1417.1,0.897236
17647.1,16771,68959.5,7015.2,6691,68711.4,18532.6,2362.08,0.898302
19788.1,17067,75984.9,11965.1,10118,77499.7,9593.36,904.28,0.898302
13892.3,12775,71268,7904.68,7247,71483.5,12047.2,609.02,0.90363
19639,16964,75870,9684.38,8356,75954.5,19699.5,3159.06,0.910023
16130.4,12231,86429.7,11493.7,9183,82026.6,15646.6,1541.42,0.914286
10312.5,9727,69480.8,4289.04,4111,68374.3,16780.2,3014.76,0.917482
24442.4,19708,81279.7,15668.8,13096,78410.8,16101.7,1635.4,0.917482
18245,16111,74216.8,9663.66,8575,73856.3,12718.4,1527.36,0.917482
12258.8,11421,70343.7,6255.22,5933,69095.3,8773.44,407,0.918548
23055.8,20474,73800.1,9944.86,8823,73869,9969.28,1140.34,0.919614
16405.6,14870,72303.9,9113.84,8366,71394.3,14851.8,1162.54,0.919614
19640.3,18455,69745.1,6347.72,6059,68658.9,14897.7,884.3,0.92281
17018.8,15915,70081.1,5752.76,5439,69316.6,12686.6,902.06,0.923876
30878.8,23093,87631.3,20421,15873,84313.8,44219.4,4977.24,0.924942
15981.9,14814,70702.7,8380.5,7815,70278.2,12691.7,1445.22,0.926007
26160.4,21091,81288.2,18961.8,15971,77808.4,18594,1660.56,0.928138
17342.2,16503,68868.4,6720.68,6379,69046.3,7888.4,786.62,0.928138
25303.1,23483,70615.5,9409.1,8847,69699.9,10046.2,704.48,0.934532
23161.4,20959,72422.6,12345.4,11234,72019.7,23122.8,3449.88,0.935598
12344,11619,69625.2,6932.32,6383,71176,7237.94,1045.62,0.937729
26849.5,21128,83283.2,14355.3,11336,82991,22508.6,3008.84,0.938794
29333,18720,102691,30825.4,21396,94418.4,25842.3,4007.84,0.943057
13910.8,12419,73408.5,7313.42,6427,74574.8,9711.02,1740.48,0.945188
22133.1,18593,78014,13533.9,11505,77093,30789.2,6304.8,0.947319
25767.7,21631,78069.1,12953.7,11234,75568.3,17445.5,2235.54,0.948385
14932.5,13703,71416.2,7405.92,6499,74681.4,10596.8,928.7,0.951582
13581.5,12862,69202,5726.86,5422,69220.9,12625.9,1234.32,0.951582
9653.16,9281,68163.9,2945.94,2789,69223.8,17839.9,3873.16,0.952647
15561.5,14703,69362.5,5552.22,5234,69520.5,23482.4,3583.08,0.955844
9468.36,8903,69697.7,4717.5,4411,70089.8,10920.9,1168.46,0.957975
14361.6,12556,74960.3,6529.76,5676,75393.7,18044.2,2248.86,0.957975
10217.5,9720,68890.1,4059.64,3800,70013.8,20944.2,1906.24,0.959041
14083.1,13183,70010.5,6244.12,5839,70083,11871.1,727.42,0.963303
12863.4,11557,72944.2,8056.38,7141,73936.8,9967.8,876.16,0.963303
13896.3,13238,68795,5338.36,5062,69113.9,6833.16,406.26,0.964369
7823.64,7651,67014.8,2800.9,2699,68010.3,16028.4,2430.9,0.965435
12378.3,11795,68777,4443.7,4243,68636,6685.9,614.94,0.967566
43225.4,31967,88617,31643.1,24386,85039.2,10012.2,846.56,0.972894
10050.5,9644,68298.3,3880.56,3640,69867.1,9261.84,731.86,0.980353
15826.8,14731,70411.1,7939.46,7398,70332.6,15654,1897.36,0.982484
33539.9,25861,84995.5,19854.2,16369,79489.6,13155,1073.74,0.984615
38596.8,35095,72075.2,16661.1,15155,72049,40486.1,5012.02,0.984615
12127.5,11631,68333.6,4655.34,4450,68560.1,8180.7,852.48,0.986747
36232,28519,83260.3,28521.8,24115,77512.2,10419.2,1605.8,0.986747
40658,25542,104321,25729.8,17454,96609.9,16037.3,1308.32,0.989943
13013.9,12142,70242,6452.06,6010,70356.4,16206,1304.62,0.992075
19335.4,16382,77350.9,10253.4,8807,76299.5,16859.4,1716.8,0.995271
33223.1,23637,92114.4,26494.2,20181,86037.6,37196.8,4675.32,0.996337
25274,20552,80593.6,19083.1,16152,77428.9,10488,787.36,0.996337
20460.7,19142,70050.7,5148.18,4790,70436.6,14293.8,2381.32,0.996337
41626.2,26838,101647,29069.4,20434,93231.6,7516.18,499.5,0.999534
15693.5,15039,68388.1,5159.28,4962,68141.6,13585.7,1467.42,1.00166
8222.28,8062,66838.9,3241.2,3102,68476.9,8236.94,440.3,1.00273
18716.3,17785,68967.7,4955.78,4745,68447.2,11168.8,1607.28,1.00273
15353.6,13449,74816.9,9449.06,8285,74744,10452.5,577.94,1.0038
33961,24844,89585.6,13665.6,8892,100718,23223.4,2433.12,1.00593
69104.6,44699,101319,47750.7,35190,88928.4,36304.4,3431.38,1.00699
20720,16711,81258.4,15856.7,13587,76483.8,10517.6,1397.86,1.00912
23003,21147,71287.8,7352.64,6870,70140.1,6315.16,936.1,1.01019
7528.62,6813,72419.7,3895.36,3549,71931.9,14066.7,2194.84,1.01552
17098,15815,70852.5,7941.68,7355,70763.6,12568.9,960.52,1.01552
25581.6,17434,96163.6,26215.2,20542,83635.6,27855.8,3454.32,1.01765
13944.5,13146,69516.6,4877.34,4355,73396.4,9515.66,1827.06,1.01978
36760.7,27486,87650,31131.1,23319,87491.1,9353.6,1382.32,1.02191
13911.5,12590,72414.8,7402.22,6551,74051.6,16115,2866.02,1.02404
10697.3,9431,74335.4,7408.14,6575,73840.3,14691.2,2907.46,1.02511
18596.2,17386,70097.7,6631.14,6227,69789.4,13621.9,1680.54,1.02617
10493.3,10147,67772.9,4539.16,4327,68749.3,17905,2433.86,1.02724
14357.6,13397,70235.3,6554.92,5841,73546.2,12756.1,1129.98,1.03044
11760.5,11265,68418.9,4748.58,4513,68957,17859.9,2777.96,1.03257
12169.1,11631,68567.9,5360.56,5035,69773.5,10798.1,1431.16,1.0347
17725,16769,69272,7567.98,7073,70122.3,7733.74,822.14,1.03576
16896.7,16177,68451.5,4536.2,4341,68482.9,22057.9,4750.06,1.03683
15517.9,13400,75894.2,9918.22,8568,75863.7,13993.4,2012.8,1.04003
11624.6,11042,68993.7,5523.36,5210,69477.7,20395.1,3190.14,1.04216
36793.7,23620,102088,26287.8,18544,92903.1,6200.46,643.06,1.04216
10189.1,9808,68082.3,4340.1,4068,69919.6,9552.66,848.04,1.04322
13249.5,12818,67742.2,4437.78,4222,68885.5,8572.16,540.2,1.04322
11712.4,10336,74262.9,7872.12,6900,74769.2,7057.38,1179.56,1.04429
26326.1,18734,92094.9,18437.1,14727,82046.2,7624.22,613.46,1.04429
17893.3,15798,74227.9,8316.86,7090,76876.4,22388,2158.58,1.04962
13951.1,13023,70206.4,7410.36,6971,69666.5,26644.4,3968.62,1.05708
13407.9,13115,66999.6,8492.24,7958,69935.6,11011.2,1357.9,1.05708
20935.9,17539,78228.7,10935,9339,76735.7,12280.3,2134.16,1.05921
25316.3,21433,77410,12477.9,10669,76647.3,10753.7,892.44,1.06027
12529.4,11950,68713.8,5313.2,5031,69212.1,6471.3,776.26,1.06134
14891.6,14013,69645,6619.3,6185,70137.8,13043.2,1141.82,1.06134
9612.9,9366,67263.6,3708.14,3550,68455.4,13136.5,1907.72,1.06134
9725.76,8666,73550.4,6998.92,6174,74292.4,26358.1,6773.22,1.06347
14100.2,12002,76993.3,14245.7,12702,73500.9,22177.8,2471.6,1.06347
21017.7,18944,72709.9,15070.1,13376,73836.3,22213.3,2775.74,1.06347
27586,18351,98516.6,28383.4,21154,87933.1,17340.4,1440.78,1.06667
21300.2,18035,77401.1,10321.5,8655,78155,28197.7,3664.48,1.06667
13904.2,12798,71200.7,7560.58,6787,73005.8,15693.9,3539.42,1.06667
11326.3,10849,68419,5265.1,4961,69553.2,18992.8,2274.02,1.06773
19864.7,18390,70791.3,8736.44,8238,69501.3,10269.7,762.2,1.06986
18920.9,18179,68210.5,8967.32,8535,68855.6,7370.4,806.6,1.07093
17370.5,15607,72941.4,10442.9,9247,74011.5,6309.98,703,1.07199
18140.1,16787,70818.5,11077.1,10047,72255,15130.8,1798.94,1.07306
25516.9,18318,91291.5,19182.3,14771,85108,28623.2,3765.86,1.07413
14048.1,13409,68659.6,5720.2,5361,69927.1,20657.8,2012.8,1.07519
18282,15473,77433.5,11343.5,9889,75174.9,7529.5,1075.96,1.07519
20497.6,16667,80598.3,11646.1,9910,77017.2,18044.9,4815.92,1.07626
17602.2,16814,68608.2,6232.28,6003,68039.1,9102,312.28,1.07626
19584.8,15188,84508.3,14757.8,12564,76979.3,36194.1,4923.22,1.07839
19549.9,16590,77228.4,13966.8,12458,73472.9,14165.1,1650.94,1.07945
19211.3,16414,76704.7,14506.2,12675,75004.3,9162.68,793.28,1.08159
23425.4,18094,84846.1,14737.8,12606,76619,14088.9,1240.24,1.08159
17661.6,16357,70763,7999.4,7489,70002.5,10192,975.32,1.08478
12438.4,11950,68214.3,4615.38,4387,68947.7,6915.3,622.34,1.08478
18318.3,15474,77582.3,8943.64,7774,75396.3,37624.6,6597.1,1.08691
15024.9,13859,71049.3,7631.62,6919,72285.9,21804.1,2652.9,1.08798
15723.2,14979,68791.9,5174.08,4963,68323.3,10613.8,858.4,1.08798
42499.4,23182,120147,21912.9,10659,134730,41522.9,3499.46,1.09118
12806,12539,66931.4,4334.18,4203,67581.4,7391.86,573.5,1.09118
15491.5,13665,74295.8,7006.32,6261,73337.5,9824.24,1019.72,1.09544
12179.6,11583,68911.8,5912.6,5570,69567,9319.56,1020.46,1.09544
18946,15642,79378.8,12341.7,10515,76921.3,7263.84,737.04,1.0965
19356.5,16990,74664.3,10789.2,9619,73508.8,11763.8,895.4,1.0997
27178.1,18739,95050.3,19749.1,15215,85066,35866.3,3833.94,1.0997
68365.4,39126,114512,47810.7,30878,101474,14631.3,1181.04,1.10077
14236.9,13660,68303.6,5470.08,5291,67754.1,17667.5,1748.62,1.10503
17666.2,15706,73715.4,9978.16,8734,74871.6,9506.04,1033.78,1.10609
14676.4,13323,72193.5,6450.58,5846,72313.6,12992.2,2373.18,1.10823
24718.3,21167,76531.4,16539.7,14546,74518.7,11902.2,1169.2,1.11036
81353.6,50723,105112,54245.7,33903,104859,61324.5,6019.16,1.11036
48085,30561,103115,39166,25521,100575,38012.3,6871.64,1.11142
17653,16359,70720,7894.32,7367,70227,8769.74,428.46,1.11462
11130.2,10471,69662.1,5729.08,5311,70695,14196.9,1808.56,1.11675
22207,19314,75352.6,12065.7,10634,74359.4,14438.9,866.54,1.11782
55484.9,34966,103994,47880.2,32194,97467.8,77828.8,11612.1,1.11888
19079.9,17458,71624.6,7414.8,6570,73962.9,21942.5,2221.48,1.11995
55035.4,47946,75226.3,35163.3,30970,74409.5,12807.2,1034.52,1.11995
11528.9,11275,67011.7,4573.2,4390,68270.9,19038,2911.16,1.12208
17447.1,15183,75308.8,7733,6690,75753.3,7387.42,886.52,1.12208
31796.2,25490,81749.4,16579.7,14058,77291.7,23340.3,1834.46,1.12421
26363.7,24632,70143.4,14225.8,13452,69305.6,8750.5,493.58,1.12421
16647.2,15691,69529.6,7483.62,6998,70083.8,8902.2,718.54,1.12634
61511.3,43383,92921.4,57341.9,38443,97754,103710,14837.7,1.12741
21775.4,19063,74860.8,9537.12,8107,77096.9,23722.2,3080.62,1.13167
22011,18406,78371.9,14729.7,12398,77861.4,17198.3,1498.5,1.13487
12982.2,11036,77093.3,9724.34,8476,75188.1,11977.6,1938.8,1.13593
16139.6,14486,73017.2,10061.8,9134,72192.8,10038.1,458.8,1.137
43026.7,27431,102796,35338,23211,99776.3,21891.4,1860.36,1.137
45736.7,26667,112401,38723.5,23014,110271,51092.6,5550,1.13913
12992.8,12486,68195.9,4619.08,4402,68767.8,18051.6,2575.94,1.13913
83024,49726,109421,83835.3,52526,104600,65838.5,15286.9,1.14232
15500.1,14647,69353.1,6585.26,6175,69890.1,8590.66,756.28,1.14765
12646.9,11046,75034.3,7780.36,6802,74962.3,24369.7,3441,1.14872
16863.7,13667,80864.6,10866.2,8891,80095,22425,3333.7,1.14978
21199.9,19293,72013.4,10824.7,10041,70651.2,6672.58,494.32,1.15618
60132.6,40376,97603.8,50780.3,37020,89895.6,47832.1,7809.96,1.15724
12817.2,11898,70599.1,7201.68,6702,70422.2,12318,837.68,1.15724
17031.3,15095,73942.6,13777.3,12291,73461.1,22148.9,2733.56,1.15937
66549.8,35391,123235,47789.9,29970,104503,27631.6,3426.2,1.16044
14032.3,13038,70533.7,7137.3,6551,71401.3,8993.96,931.66,1.1647
25081.3,18490,88898.3,21642.8,17399,81520.9,9401.7,1014.54,1.1647
16184.5,15134,70085.2,7905.42,7358,70411.7,22652.9,4695.3,1.16577
19232.4,18119,69563.2,7687.12,7095,71005.4,8238.42,833.98,1.16577
20856.7,15671,87222.4,16880.9,13035,84871.9,7736.7,606.06,1.17003
32835.7,25886,83130.6,15096.7,11815,83739.3,12138.2,1612.46,1.1711
27566.2,19354,93344,29504.5,23091,83738.7,15636.2,2342.84,1.1711
33596.6,28822,76392.7,10323,8446,80100.4,12226.3,918.34,1.17323
19218.5,17542,71799.5,9890.1,8974,72226.2,9013.2,620.86,1.17323
15498.1,14675,69211.9,6476.48,6039,70283.6,13587.9,1783.4,1.17429
17890,16906,69350.3,6643.72,6147,70831.8,13686.3,1340.14,1.17429
17928.9,17044,68938.5,6272.98,5824,70588.3,19546.4,2379.84,1.17536
14802.5,14135,68630.7,5968.84,5691,68735.5,8639.5,847.3,1.17642
18303.1,16126,74383.8,12126.4,10899,72916.3,10522.8,1079.66,1.17642
7485.06,7282,67363.5,3247.12,3102,68602,14621.7,3029.56,1.17855
16072.3,14999,70225.7,7983.12,7439,70329.6,7809.22,524.66,1.17855
17610.1,16454,70140.8,9407.62,8606,71640.5,15838.2,1739.74,1.18175
28713.3,21847,86133.3,19394.7,16287,78040.7,6974.5,359.64,1.18495
15902.7,14954,69693.7,6105,5769,69353,11334.6,734.08,1.18815
13382.2,12042,72829.5,6864.98,6119,73525.6,7772.96,575.72,1.18921
19511.6,18075,70744.7,8684.64,8166,69698.3,13519.8,1528.84,1.19134
20533.9,17999,74765.9,9790.2,8658,74106.1,9834.6,1753.06,1.19454
16180.6,15103,70211.8,8212.52,7611,70715.5,15100.4,2205.94,1.19454
13000,9275,91856.5,13200.9,10534,82127.6,13467.3,1402.3,1.1956
15848.6,14554,71365.4,6709.58,6106,72014.3,10968.3,1163.28,1.19667
16930.3,13342,83161.9,18705,15978,76721.1,19761,1942.5,1.19774
15597.1,14759,69257.6,5458.24,5167,69230,17936.1,2703.22,1.1988
10253.8,9722,69120.6,6150.88,5639,71485,6622.26,682.28,1.202
18337.4,15404,78016.3,11082.2,9196,78978.4,14708.2,1628.74,1.20519
25264.1,22043,75112.8,10749.2,9238,76257,25061.6,2582.6,1.20626
21654.6,18983,74759.3,9756.9,8395,76167.7,13252.7,1406,1.20946
17008.2,14650,76085.3,8811.18,7495,77044.6,10750.7,786.62,1.20946
20321.4,18377,72470.1,9328.44,8409,72701.7,22863,2712.1,1.20946
8586.6,7988,70447.1,5686.16,5252,70953.6,8410.1,304.14,1.21052
43961.9,40101,71845.8,22784.6,20913,71401.1,15856,1647.98,1.21159
27805.1,24071,75702.6,16154.2,14203,74539.3,15214.4,1407.48,1.21159
11152.7,10826,67513.6,3920.52,3735,68791.2,6482.4,504.68,1.21265
15777.3,14931,69250.6,4757.46,4575,68149.7,16011.4,2048.32,1.21265
16216.2,15218,69834.7,8017.16,7622,68933.7,8714.98,1984.68,1.21372
47095,36990,83439.2,33417.7,27683,79112.1,45775.7,4613.9,1.21585
