"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16021.5,15095,69558.5,6685.9,6259,70005.9,10232,1823.36,1.17842
16575.9,15743,69003.3,5562.58,5199,70119.1,12500.1,3645.24,1.18162
36041.3,26598,88803.7,20145,15578,84749.3,19779.5,2731.34,1.18376
14640.1,13782,69616.5,6166.42,5826,69365.3,12624.4,2837.9,1.19018
21848,19140,74808.2,12304.7,10852,74309.1,17962,2422.76,1.19125
23465.6,21068,72994.3,13592.3,12364,72046.8,33281.5,6794.68,1.19339
11629.2,11172,68218,4966.14,4740,68662.6,17189.5,2474.56,1.19446
39275.3,22420,114806,34565.4,20132,112521,7475.48,514.3,1.1998
13699.6,11655,77032.9,9531.2,8275,75484.8,13308.2,3455.8,1.20087
49385.2,33858,95590.6,29805,20958,93200.6,25890.4,6369.18,1.21584
12175.7,10927,73025.1,3388.46,3026,73386,14552.8,2462.72,1.21691
25305.1,21244,78064,12211.5,10220,78306.4,19002.5,3501.68,1.22867
12598.1,11954,69067.1,6093.9,5646,70735,7109.92,1428.94,1.23188
13846.8,13255,68462,5219.22,4695,72853.4,14725.3,2525.62,1.23509
29485.5,18659,103562,24665.7,17263,93639,20289.3,3858.36,1.23723
11627.2,10102,75430.8,8656.52,7634,74314.1,29772.4,8071.92,1.24151
14667.8,14058,68379,5355.38,5111,68669.6,7198.72,5158.54,1.24365
15423.5,14654,68977.6,5416.8,5191,68386.7,12050.9,3159.06,1.25541
22031.5,16515,87426.8,18952.9,16191,76715.2,6232.28,796.98,1.25541
8578.68,8315,67614.2,4195.8,3974,69193.8,16755.8,3465.42,1.25648
16308.6,13458,79417.5,12560,10874,75697.4,7695.26,1233.58,1.26289
11238.5,10395,70853.8,6654.08,6214,70177.3,21030.1,5023.86,1.26289
27868.5,23403,78040.9,14595.8,12310,77704.9,18649.5,3939.76,1.2661
20753.7,16926,80356.5,11931.8,9911,78898.2,19427.2,4075.92,1.27466
13440.9,12607,69870.9,4850.7,4619,68823.4,17600.2,3267.84,1.2768
22739,20782,71707.3,8888.14,8270,70434.5,11205.1,2546.34,1.2768
18476.7,17062,70969.9,7403.7,6954,69774.1,24975.7,8045.28,1.28107
16963.3,15739,70634,6787.28,6422,69263.7,7308.98,1060.42,1.28214
15191.2,14373,69266.8,6644.46,6245,69728,10360.7,1493.32,1.28642
15545,14775,68951.3,5595.88,5355,68484,8880,1246.16,1.2907
21393.9,19363,72409.8,10288.2,9467,71221,21614.7,5535.2,1.29177
14987.9,14174,69299.4,6179.74,5923,68376.8,9286.26,968.66,1.29284
11552,10279,73652.2,6017.68,5355,73646.1,10081.8,2399.82,1.29604
62822.1,38419,107163,41602.1,22891,119105,44538.4,7212.78,1.3046
30645.1,22890,87739.6,16493.1,13118,82397.7,10778.8,1053.76,1.3046
12235.7,11415,70248,7860.28,7035,73224.1,12805.7,1527.36,1.30567
17045.8,16298,68543.1,6127.2,5843,68723.6,23657.1,4360.08,1.30994
30204.9,25089,78899.5,15178.1,12689,78391.9,12403.9,1769.34,1.32278
15443.3,14858,68117.8,5075.66,4899,67899.3,11154.8,1779.7,1.32919
18629.8,14426,84633.6,12506.7,10467,78307.2,36408.7,10208.3,1.33347
76000.3,53466,93157.5,41249.1,28494,94872.6,53506.4,10578.3,1.33775
82155.5,62047,86775.2,52736.1,35551,97215.6,34000.8,5578.86,1.33989
17675.5,16947,68353,6361.04,6107,68262.2,10597.5,2001.7,1.34096
21588.6,19474,72652.3,10260.8,9102,73879.9,22949.6,6053.94,1.34523
22152.2,17871,81236,12463.1,10427,78333.2,43261.9,12660.7,1.34737
10827.3,9781,72546.6,6736.22,6065,72788.9,7977.94,1111.48,1.34737
14062,13327,69150.2,6177.52,5826,69490.2,6500.9,878.38,1.35165
11711.7,10288,74605.2,8163.68,7188,74431.7,15747.2,4263.88,1.35272
11384.3,10895,68479.5,5648.42,5362,69036.7,6630.4,1368.26,1.36234
20607.2,16489,81903.8,14918.4,12457,78485.4,16248.9,4033,1.36234
22970,20136,74759.7,12058.3,10760,73443.6,12871.6,1511.08,1.36983
12974.3,11643,73029.5,10825.5,9590,73978.9,12910,5547.78,1.37197
7389.36,7395,65486,2818.66,2743,67343.7,15424.6,3409.92,1.37731
39173,27438,93565.1,26525.3,19283,90150,25067.5,5772.74,1.37838
18020.6,16829,70176.5,5186.66,4921,69074,8112.62,1588.78,1.38908
14243.5,12578,74213.7,10403.7,9314,73203.2,20990.8,5445.66,1.39549
15836.7,14951,69418.4,6347.72,6055,68704.2,14253.1,3130.2,1.40084
15989.2,14699,71288.2,8089.68,7403,71614.9,13058,2566.32,1.40084
21762.2,20131,70846.3,7832.9,7255,70756.3,6306.28,779.22,1.40726
10455.1,9950,68862.6,5476.74,5127,70006.6,8882.22,1160.32,1.40939
12361.1,11947,67807.8,5444.92,5103,69927.2,17142.1,35.52,1.40939
18109.1,14931,79485.4,16237.8,13783,77208.3,32514.1,10508,1.41153
16657.7,15804,69076.3,6145.7,5784,69634.3,16017.3,3365.52,1.41688
13896.3,13341,68263.9,5532.98,5241,69187.1,7128.42,1089.28,1.4233
12000.8,10393,75674.3,7824.76,6861,74741.8,7773.7,1832.98,1.42543
19219.2,17491,72011.3,9672.54,8615,73580.9,17794,2949.64,1.4265
15176,14586,68187.1,3794.72,3642,68284.1,12738.4,1820.4,1.4265
9856.44,9399,68725.6,4849.22,4503,70574.8,16028.4,4070.74,1.42864
24373.8,20784,76855.3,9921.92,8116,80118.6,29709.5,7804.78,1.43078
19101.1,18616,67243.6,3308.54,3100,69944.7,10534.6,2666.96,1.43185
14902.8,13946,70032.3,6429.12,5891,71522.5,23172.4,8212.52,1.43506
7527.96,7438,66328.6,2926.7,2810,68257.7,6136.82,1136.64,1.4372
10733.6,10398,67651.1,3931.62,3683,69960,11783,1638.36,1.44254
22411.6,20929,70178.6,9761.34,9163,69815.5,14202.8,2396.12,1.44682
12342.7,11577,69870.3,7670.84,6953,72302.1,9913.04,2474.56,1.44682
23940.8,16946,92587.5,15101.9,11230,88131.7,24282.4,4906.94,1.44789
13290.4,12622,69006.6,5251.04,4963,69339.6,8260.62,1388.98,1.44896
45553.9,27167,109891,37126.5,25371,95901.8,29985.5,3321.86,1.45003
16824.1,14953,73736.5,9673.28,8633,73433.1,28063.8,5413.1,1.45324
17304.5,14884,76193.9,10078.8,8500,77708.7,14134.7,4074.44,1.46928
16047.2,14361,73231.1,5598.84,4937,74321.6,16871.3,3065.82,1.46928
51959.8,27710,122888,63312.9,42058,98656,7449.58,630.48,1.48104
68094.8,45203,98724.9,49311.4,31247,103423,25087.5,3290.78,1.48318
23188.4,20530,74022.3,15101.2,13570,72930.8,17864.3,4850.7,1.48532
13821.1,13140,68932.8,4668.66,4404,69474.4,7089.94,1253.56,1.49601
13297.7,13057,66744,3053.24,2961,67577.6,16215.6,5232.54,1.49922
7705.5,7508,67260,3039.18,2944,67654.8,14544,3193.1,1.50136
42773.3,31518,88939.3,23235.3,17027,89431.3,11714.9,1398.6,1.5035
21897.5,17593,81570.7,12343.2,10397,77803.6,13527.2,1752.32,1.50457
16531,15079,71846.7,5839.34,5375,71197.6,29902.7,7625.7,1.51312
24186.4,21906,72358.1,11223.6,9950,73924.5,21514.8,7456.24,1.51847
9877.56,9379,69019.7,4171.38,3983,68635.6,7377.06,1383.8,1.52381
13805.2,13230,68385.4,2058.68,2026,66593.1,8031.96,2069.78,1.52488
17057,15067,74192,11885.1,10470,74393.9,19624.1,4514.74,1.52916
21734.5,17442,81664.4,12082,10202,77612.7,44092.9,10151.3,1.52916
22405.7,20458,71775.3,11140.7,10298,70898.9,7644.94,1574.72,1.53985
66648.8,37931,115154,51933.2,32815,103718,46481.6,9300.32,1.55055
75364.7,46723,105710,39009.1,22011,116147,30129.1,6463.16,1.55376
24649,21364,75613.1,15732.4,13952,73899,28746.8,4434.82,1.55589
44519,28611,101975,31575.1,21147,97853.3,63255.9,14509.9,1.55696
17566.6,16552,69553.1,5962.92,5628,69436,9633.32,2118.62,1.56445
13161.1,12551,68721.5,4303.84,4059,69489.1,7776.66,1602.84,1.56445
17542.8,16133,71262.9,8057.12,7089,74486,6819.1,1790.06,1.56552
14069.2,12923,71348.8,7866.94,7270,70917.2,13778.1,1370.48,1.57835
12965,12412,68456.1,3744.4,3596,68240.5,9036.88,1795.98,1.57835
21106.1,18570,74486.4,11045.2,9315,77709.2,8823.02,2288.82,1.57835
16277.6,15426,69153.9,6435.04,5842,72188.8,20708.2,5215.52,1.58049
14698.9,13819,69708.7,5419.76,5046,70390.3,8047.5,992.34,1.58156
39986.8,31236,83895.9,12906.3,10148,83349.4,26273.7,7003.36,1.58156
16713.2,15746,69561.5,6494.24,6102,69748.7,16316.3,3902.76,1.58904
15363.5,14566,69124.1,5182.96,4958,68509.6,6440.96,1077.44,1.60081
17979.1,16379,71938.2,8706.1,7958,71696.8,31556.6,5672.1,1.60294
18145.4,16108,73825.2,12540.8,10828,75902.5,10698.9,2498.98,1.60401
12450.2,10838,75285,6660.74,5918,73761.1,10431,1357.9,1.60615
18196.9,16204,73596,8562.54,7288,76997.1,13656,2904.5,1.60722
14893.6,13880,70321.6,6821.32,6380,70069.3,18616.2,5448.62,1.60936
11173.8,9994,73272.6,6367.7,5875,71032.1,29212.2,8604.72,1.61471
14755,12896,74983,9198.94,7988,75470.9,17971.6,5853.4,1.61471
14621.6,13775,69564,7348.94,6818,70639.5,12538.6,2074.22,1.61578
15403.7,14126,71463.9,9921.18,8883,73195.4,43871.6,10833.6,1.62326
26694.4,24612,71080.8,7966.1,7300,71515.9,17181.3,4593.18,1.62433
25648.9,21842,76958.5,15824.2,13830,74985.7,12330.6,2991.08,1.62647
26499.7,24131,71968.9,9539.34,8927,70031.4,9507.52,862.1,1.62861
14737.8,13531,71381,6808.74,6086,73318.7,12731,3436.56,1.63075
15993.8,14186,73887.5,9594.84,8666,72560.3,9215.96,3754.02,1.63396
6106.98,5998,66726.8,2294.74,2195,68513.9,7957.96,1575.46,1.6393
18448.3,15517,77916.4,8831.9,7737,74810.3,9801.3,1076.7,1.64251
10920.4,10456,68446.5,6259.66,5884,69720.1,7438.48,2057.94,1.64465
12765.7,12141,68908.2,5667.66,5305,70016.2,6524.58,930.92,1.64572
13549.8,11358,78182.8,9460.16,8087,76663.9,14763,3926.44,1.64893
16057.8,15199,69239,6418.02,6050,69522.5,13658.2,2469.38,1.65213
21861.8,17162,83483.1,11099.3,9358,77730.4,32117.5,9369.14,1.65748
28421.6,15899,117154,26384,18934,91322.5,29338.8,6765.82,1.65962
51257.6,26463,126940,39765.4,23135,112646,33118,5464.16,1.6639
23696.6,21978,70660.8,11635.8,11082,68810.8,10555.4,1457.06,1.66604
12850.9,12303,68454.4,5003.88,4754,68980.7,11729,1864.06,1.67352
19828.4,15785,82323.3,8393.08,6957,79064.1,15130.8,2604.8,1.67352
18332.8,16633,72233.5,6655.56,5828,74841.9,10231.2,2513.78,1.67352
15355.6,14477,69513.2,6049.5,5737,69105.8,9271.46,1785.62,1.67566
30322.4,21778,91248.4,18863.3,14458,85504.8,14823.7,2882.3,1.67887
17567.9,14759,78008.6,10391.8,8791,77469.9,35883.3,6344.76,1.67994
18463.5,15125,80001.6,13271.9,11377,76451.4,17248.7,2552.26,1.68208
15648.6,14807,69260.9,8430.08,7791,70911.8,12246.3,1817.44,1.68315
17735.5,15181,76563.8,10687.1,9357,74851.8,20424,3452.84,1.68635
13777.5,12278,73539.9,10038.8,8802,74745,19455.3,5891.14,1.69384
15859.1,14955,69498.1,5296.92,5046,68794.9,11277.6,2219.26,1.69598
10733.6,10259,68567.7,4130.68,3907,69288,13426.6,2033.52,1.69812
40276.5,27104,97386.4,25876.3,18416,92084.6,15910,2459.02,1.70346
27343.8,19710,90918.5,22241.4,17447,83545.3,31371.6,5907.42,1.70667
10529,9925,69524.2,4843.3,4501,70520,20855.4,5374.62,1.70774
6058.14,6006,66104.9,2035,1954,68252.7,8135.56,1389.72,1.70774
14753,14139,68381.9,4993.52,4790,68320.5,6274.46,884.3,1.72271
9597.06,9306,67585.8,3804.34,3610,69064.1,6153.1,934.62,1.72913
14111.5,13622,67890.8,3650.42,3498,68391.6,8043.06,1443.74,1.7302
7306.2,7178,66706.5,3153.88,2999,68920.5,14752.6,3822.1,1.73447
29044.6,24842,76623,16770.6,14147,77689.9,15593.3,3435.82,1.73875
22858.4,17470,85749.9,11427.1,9191,81480.3,6944.9,1109.26,1.74944
11681.3,9770,78357,6804.3,5866,76018.9,11273.9,1723.46,1.75158
27638.8,25495,71046.8,11879.2,11211,69442.2,6319.6,963.48,1.75265
25959.1,20970,81128.1,14760,12183,79398.7,31013.4,7783.32,1.76335
47397.2,31651,98139.9,26427.6,18791,92169.7,77239.7,17508.4,1.76762
14334.5,13404,70085.7,5555.92,5288,68856.4,32383.9,11543.3,1.77511
40906.1,28876,92839.2,36459.8,27320,87460.8,18244,3608.98,1.77939
13840.9,13083,69332.3,5500.42,5254,68609.7,15479.3,4704.18,1.78046
17482.1,14817,77323.7,9991.48,8549,76594,27710,6249.3,1.7858
32314.9,27607,76712.1,17020,14667,76049.8,48739.4,9809.44,1.79329
45280,36398,81528.3,21495.5,16810,83803.1,16963.8,5641.76,1.80077
35097.5,26289,87494.7,22526.3,17317,85250.7,39298.4,11332.4,1.80291
21811.7,20324,70333.1,9412.8,8804,70067.8,7923.18,950.16,1.80398
16081.6,13839,76155.9,7977.2,7010,74578.3,10348.9,2232.58,1.80612
6323.46,6178,67079,2789.06,2666,68561.1,7167.64,2006.14,1.81681
10993.6,10670,67523.7,3915.34,3747,68480.3,23065.1,5103.04,1.81788
8921.22,8584,68110.6,3558.66,3452,67560.9,9348.42,1286.12,1.82751
101105,47404,139777,59259.9,25928,149786,77089.5,14553.6,1.82858
7694.28,7332,68774.2,4677.54,4420,69354.6,14669.8,2842.34,1.82965
13606.6,13004,68572.7,6232.28,5724,71355.5,7054.42,1222.48,1.83927
13941.2,12930,70661.2,6856.84,6378,70456.2,10773.7,1700.52,1.84141
20620.4,19283,70081.3,7770.74,7375,69052.6,6110.92,712.62,1.84462
19584.8,18395,69775.1,8597.32,7903,71293.7,7039.62,734.82,1.85317
18934.7,17351,71517.9,8925.14,8287,70582.6,12904.1,1192.14,1.85638
12111,11638,68199.6,4132.9,3982,68019.5,12304.7,1766.38,1.85959
22442,17239,85315.7,12240.3,10111,79337.6,20537.2,2997.74,1.8628
11980.3,11471,68445.8,4612.42,4354,69425.7,10940.2,1204.72,1.86921
20376.2,18875,70748.3,7302.32,6870,69660.1,8206.6,1269.1,1.87028
5075.4,5050,65865.6,2294,2199,68367.3,9568.94,2661.78,1.87242
16606.3,15226,71476.9,9514.92,8563,72821.4,12420.2,4843.3,1.87456
41170.8,28271,95439.5,23778.4,17330,89921.7,54979.8,10236.4,1.88311
10370.6,9203,73850.5,6753.98,5947,74428.9,21696.1,3435.08,1.88632
78218.6,50163,102190,50791.4,31523,105595,9324.74,608.28,1.88953
16138.3,14759,71660.8,7423.68,6887,70643,8699.44,1998,1.89167
19131.4,16663,75244.4,6742.88,5851,75525.8,20469.9,4499.2,1.89488
19411.9,17589,72328.1,9922.66,8901,73058.3,9360.26,2905.98,1.90129
20460,18487,72530.2,7897.28,6915,74845.4,19443.5,3931.62,1.90343
18499.8,14423,84060.4,8726.08,7291,78435.4,40821.4,12184.8,1.90557
16336.3,13567,78913.3,9912.3,8463,76759.1,16909,3321.86,1.90557
16078.3,13382,78740.5,9332.88,7974,76704.2,15697.6,2974.06,1.90664
11061.6,10505,69008.4,4815.92,4525,69749.4,9028.74,833.24,1.91198
20000,12571,104265,22511.5,15883,92886.5,19240,2769.82,1.91198
19080.6,17907,69831.1,8165.16,7639,70050,13915,3153.14,1.92161
19419.2,17428,73023.6,10074.4,8832,74754.7,17911,5854.88,1.92161
23430,21547,71263.2,8224.36,7734,69691.2,6089.46,1364.56,1.92482
22638,15455,95995.1,19413.9,15010,84764.1,27556.1,7419.98,1.93444
19687.8,15889,81204.6,11196.2,9297,78923.8,24317.1,5508.56,1.93551
13853.4,12185,74509.4,8014.94,7177,73187.6,6485.36,832.5,1.943
23614.1,21558,71786.6,10955.7,10170,70599.1,15282.5,2148.96,1.94407
19068.7,17458,71582.5,8222.88,7322,73599.4,24534.7,2460.5,1.95262
15704.7,14283,72059.3,6795.42,6038,73757,13175,3017.72,1.95476
11678.7,11236,68118.1,4932.84,4608,70155.9,11999.8,1557.7,1.95476
10676.2,10221,68454.4,3426.94,3293,68201.6,18907,4459.24,1.95904
18154.6,16354,72751.7,9489.76,8638,71998.3,10110.6,1313.5,1.96545
37788.3,29386,84274.6,19436.8,15443,82484.8,44214.3,12472.7,1.96545
37979.7,23730,104890,37614.9,25698,95927,18633.2,3904.98,1.96652
8644.02,8227,68858,4186.92,3951,69449.3,7444.4,990.12,1.96759
18208.7,16811,70985,9114.58,8486,70390.4,21886.2,3985.64,1.9708
17624,15991,72228.5,8652.82,8027,70645.5,20893.9,4501.42,1.97401
16078.3,15507,67950.3,4335.66,4171,68123.2,9030.96,1950.64,1.97615
