"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
32295.8,24746,85530.4,23638.6,17811,86978.6,83750.2,12390.6,0.740584
11359.3,10755,69218.1,4892.14,4555,70386.7,10690.8,1771.56,0.7427
14751,11938,80978.5,8802.3,7462,77307.4,20568.3,2441.26,0.746932
16309.9,15273,69985.4,3862.8,3421,73999.6,6534.2,1850.74,0.751164
8425.56,7953,69430.1,4832.2,4354,72733.8,11623.2,2089.76,0.755396
43546.8,30754,92797.1,33925.3,24714,89962.3,43079.1,5954.78,0.756454
13766.3,12745,70787.5,5940.72,5453,71397.6,47556.8,5262.88,0.756454
67490.9,46383,95360.1,41516.2,28178,96557.9,21620.6,3950.86,0.756454
21634.1,19703,71959.4,7765.56,7147,71208,17525.4,2687.68,0.75857
13906.9,12685,71848.6,6412.1,5869,71600.5,6476.48,1551.04,0.765975
9564.06,8150,76906.8,6901.98,5954,75970.5,20872.4,2705.44,0.767033
19246.3,17426,72381.7,10476.2,9518,72133.5,10772.2,1699.04,0.769149
10199,9570,69843.3,4366.74,4070,70314.2,13425.8,1695.34,0.771265
9966.66,8353,78196.5,6423.94,5477,76866.8,46287,6259.66,0.771265
9168.72,8145,73773,7682.68,6901,72959.3,12628.8,1558.44,0.772323
30148.1,27771,71145.8,13024.7,11990,71191.8,52815.3,8580.3,0.780787
16952.8,15655,70968.8,6370.66,5915,70584.5,46687.3,4794.46,0.781845
9867,9444,68471.4,3307.8,3108,69749,6296.66,1132.2,0.782903
19057.5,16955,73662.8,9124.94,8031,74463,34242,4878.82,0.785019
17808.8,16372,71287.3,7631.62,7044,71003.1,22433.8,3614.16,0.786077
15613,14651,69839,5373.14,5014,70230.2,16557.5,3466.9,0.787135
12625.1,10887,75999,6466.86,5691,74470.6,18696.1,2865.28,0.788193
16881.5,15698,70476.8,7571.68,7050,70385.5,6620.78,1382.32,0.788193
6759.06,6511,68032.8,2740.96,2603,69009.4,31877,3195.32,0.789251
10162,9595,69408.9,4067.78,3807,70025.2,20276.7,2021.68,0.791367
8723.88,8286,68999.3,3765.86,3507,70373.4,33959.3,3660.04,0.792425
30683.4,24235,82973.7,17571.3,14598,78884.3,26284.8,3009.58,0.796657
32508.3,22311,95489.4,27718.2,19967,90977,39869,5837.12,0.796657
62976.5,37533,109963,69062,48477,93364.8,115904,19531.6,0.797715
13379.5,11910,73622.2,6269.28,5642,72822.3,34011.9,4595.4,0.797715
10393,10223,66625.9,2968.88,2866,67888.5,11064.5,1120.36,0.798773
16948.8,15638,71029.3,7959.44,7374,70739.1,22520.4,3572.72,0.798773
12039.1,11424,69064.4,4107.74,3828,70325.2,20422.5,2176.34,0.798773
7254.72,7067,67276.8,3207.16,3046,69003.4,20557.9,2532.28,0.800889
23368,18291,83726.6,13089.1,10631,80689.4,41001.2,5693.56,0.801947
14795.2,13916,69676.6,5749.06,5384,69979.6,8451.54,1804.86,0.804063
56814.8,38862,95811.2,50192,37351,88066.8,75413.4,9716.2,0.806179
17124.4,14531,77232.3,11646.1,9995,76362.2,45784.5,6525.32,0.806179
13499.6,12639,69998.6,4487.36,4178,70388.6,27296.4,3588.26,0.808295
16078.9,14903,70707.1,6059.12,5655,70219.4,13378.5,3389.2,0.809353
29563.4,24746,78294.1,17312.3,15107,75102.9,31976.9,4582.08,0.809353
18573.1,16956,71786,9442.4,8600,71955.5,18580.7,3509.08,0.81041
26487.1,20791,83490.9,14330.8,10719,87618.8,42512.3,7339.32,0.813584
13910.8,12493,72973.6,8237.68,7369,73261.6,16692.2,3039.92,0.814642
18387.6,17047,70689.9,7155.06,6671,70291.4,12178.2,2702.48,0.8157
9040.02,8714,67987.9,3981.2,3754,69502.4,6915.3,1232.84,0.816758
14108.8,13110,70529,7016.68,6282,73200.4,55522.2,6280.38,0.818874
40413.1,31918,82978.7,21455.6,17351,81039.2,42419,5010.54,0.825222
12190.9,11354,70366.4,5125.98,4663,72042.9,21904,3953.82,0.825222
14550.4,13663,69792.3,5511.52,5179,69743.8,18763.4,2430.16,0.827338
17880.7,15552,75349.2,9306.24,7960,76619.8,10237.9,1687.94,0.827338
7354.38,7182,67109,2736.52,2583,69431.1,21556.2,2811.26,0.83157
38018.6,31647,78730.7,29437.2,24898,77484,33594.5,5212.56,0.83157
51961.1,36268,93893.4,37168,26136,93198.7,81235.7,13847.6,0.835802
17870.8,16718,70055.1,7707.84,7139,70758,39485.7,3625.26,0.838976
25955.8,23334,72899.7,11754.9,10714,71903,34583.2,4200.98,0.840034
7289.04,7042,67835.1,3280.42,3098,69395,13036.6,2271.8,0.841092
15554.9,13763,74068.5,6069.48,5255,75693.5,21763.4,2439.78,0.84215
12567.7,11565,71218.2,6719.94,6169,71388.9,35881.1,5561.1,0.843208
16418.8,15490,69465.7,4192.84,3962,69354.4,18431.2,2891.18,0.843208
16300,14782,72266.1,5077.14,4551,73112.6,7326.74,1768.6,0.844266
41367.5,26818,101091,24511,15366,104540,59791.3,7404.44,0.845324
18755.9,16330,75271.6,9184.14,7859,76586.3,43502.4,6800.6,0.845324
14540.5,13403,71097.8,7354.12,6758,71316.9,41832.9,5663.96,0.845324
7675.14,7353,68407.2,3432.12,3225,69744.9,9383.2,1707.92,0.848498
18517,17399,69747,5953.3,5587,69832.7,16753.6,2647.72,0.849556
6050.88,5976,66357.2,2447.18,2328,68891.1,9696.96,1225.44,0.854846
9702.66,9325,68190.2,3608.24,3421,69123,21479.2,2846.04,0.858019
28656.5,22252,84398.5,14357.5,11431,82314,55995.1,9170.82,0.864367
21757.6,19687,72428.7,11924.4,10803,72338.7,12899.7,3771.78,0.866483
7718.04,7523,67235.1,3890.18,3663,69600.6,9235.2,1061.9,0.866483
13629.7,12070,74004.4,9759.86,8586,74495.9,43053.2,9235.2,0.869657
13615.8,12982,68735.6,5017.2,4690,70108.2,43071,5154.1,0.871773
16999,15870,70198.1,6010.28,5571,70703.6,6790.98,1502.2,0.873889
14044.1,12142,75802.7,6783.58,5875,75671.3,18610.3,2905.98,0.874947
8803.74,8385,68808.8,3807.3,3537,70544.3,33216.4,3589.74,0.881295
7205.88,7087,66635.3,3106.52,2914,69865.8,11268.7,1247.64,0.881295
14348.4,13502,69644.3,6885.7,6419,70300.9,6258.92,1320.9,0.881295
7170.24,6838,68720.2,3054.72,2910,68795.2,17004.5,1875.16,0.885527
12841.6,11886,70805,6901.24,6238,72504,10792.9,2422.02,0.890817
18642.4,17201,71027.6,7338.58,6801,70716.3,9785.76,1987.64,0.892933
22695.4,19330,76946,10160.2,8670,76800.3,43488.3,6494.24,0.899281
15685.6,13531,75971.4,7729.3,6699,75615.4,31680.1,4553.22,0.901397
12296.5,10608,75967.3,7921.7,6752,76889.3,20774,2509.34,0.901397
29494.1,22987,84087.7,19359.1,15606,81297,53698.1,8975.46,0.902455
41874.4,25425,107936,37075.5,21969,110600,59988.8,11991,0.90457
11569.8,10611,71457.8,8455.24,7595,72958.9,53775.1,6864.98,0.90457
23049.8,17450,86567,14029.7,11299,81374.3,19997,3678.54,0.914092
15949.6,14782,70712.4,6654.82,6211,70219,60071.7,6341.8,0.916208
37406.8,25654,95559.9,23436.5,17002,90338.6,10698.2,1410.44,0.917266
14054.7,12970,71016.9,6936.76,6355,71535.4,37780.7,4827.02,0.917266
6754.44,6542,67664.2,2815.7,2675,68983.1,19945.2,1961.74,0.919382
20864.6,19198,71225.2,13556.8,12519,70968.8,41062.6,5139.3,0.923614
6228.42,5922,68927,4063.34,3782,70411.2,7385.94,1465.94,0.927846
16141.6,13688,77283.6,6764.34,5768,76856.4,17878.4,3520.18,0.928904
9360.12,8991,68226.5,3731.82,3522,69440.3,31017.1,3144.26,0.929962
14058.7,12055,76428.7,10695.2,9431,74321.1,14111.8,2140.08,0.932078
15222.9,14181,70351,6863.5,6341,70936.2,20321.9,3217.52,0.939484
17072.2,14781,75694.8,11214,9805,74953.4,47563.5,6043.58,0.942658
15233.5,13812,72280.6,9321.78,8404,72693,21862.6,3060.64,0.945832
12256.2,9495,84594.2,12371.3,9975,81279.9,54188,6821.32,0.947948
19924.1,18151,71937.9,8160.72,7479,71509.7,48168.1,5624,0.949005
37354,24326,100634,25065.3,18330,89616.9,26914.5,4030.04,0.950064
8908.68,8603,67864.6,3699.26,3462,70027.4,7673.06,1593.22,0.956411
28768.1,19378,97293.1,24461.4,17030,94134.2,32837.5,4668.66,0.958527
9964.02,9682,67445,3368.48,3174,69551.6,9486.06,1978.02,0.958527
16861.7,14058,78606.3,4884,4211,76009.9,60341.8,9994.44,0.962759
14964.2,13922,70441.9,5723.9,5318,70538.1,7938.72,891.7,0.963817
27512.1,23147,77894.9,9741.36,7942,80384,63045,8535.16,0.963817
13745.8,12842,70148.4,6823.54,6387,70015.3,23198.3,3429.9,0.963817
15840.7,15005,69185.8,5270.28,4973,69453.7,9039.1,1727.16,0.964875
19362.4,17616,72033.1,13428,12000,73335,24236.5,3759.2,0.970165
10961.9,10198,70445.4,5772.74,5354,70661.6,30789.9,4124.76,0.975455
10907.8,10308,69349.5,4798.9,4516,69641.4,31344.2,6795.42,0.976513
15013,14027,70142.8,5819.36,5462,69823.8,15569.6,2275.5,0.978629
12869.3,11811,71408.5,7742.62,6963,72873.8,17011.9,2717.28,0.979687
18402.1,17098,70534.7,6091.68,5767,69225.6,20049.6,2826.8,0.981803
12250.9,11343,70781.6,7217.96,6690,70708,17642.3,2654.38,0.981803
12009.4,11162,70511.1,5908.16,5303,73014.8,26845.7,3891.66,0.981803
16623.4,15171,71810.2,6217.48,5499,74098.7,13217.9,2054.24,0.983919
12396.8,11051,73516.9,9042.8,7750,76468.3,53853.5,34882.9,0.987093
21892.9,19618,73135.4,9073.14,8010,74234.4,27539.8,4441.48,0.990267
15435.4,14470,69908.5,5920.74,5514,70370.3,20762.2,2487.88,0.992383
18653.6,15835,77201.2,8683.16,7286,78103.2,18594.7,2590,0.993441
9708.6,9339,68129.7,3436.56,3302,68206.7,18113,1514.04,0.997672
30925.6,23759,85304.2,9835.34,8059,79981.2,69452.7,8557.36,0.997672
13982.1,12838,71376.5,5905.2,5290,73157.5,11484.1,2548.56,0.99873
13417.1,12247,71797.6,7496.2,6891,71291.7,13206,2112.7,0.99873
23501.9,21751,70811.6,9316.6,8459,72180.3,18892.2,2840.86,0.999788
17370.5,16195,70293,6196.76,5603,72481,13271.2,2550.04,1.00614
13491.7,12734,69435.6,6395.08,5927,70711.6,6398.78,904.28,1.00931
23019.5,17610,85667.5,15863.4,12787,81303.1,48603.9,6831.68,1.00931
11693.9,11311,67754.4,4028.56,3730,70781.7,6161.98,1360.12,1.01354
39056.2,19187,133402,16411,7543,142584,32129.3,5200.72,1.01566
19190.8,16835,74706.8,15484.5,13535,74975.4,33047.7,5189.62,1.01672
10024.7,9755,67348.2,4573.94,4267,70250.2,14403.4,1838.16,1.01777
15034.8,14186,69457.3,5438.26,4974,71653,19842.4,2373.92,1.01883
26071.3,20254,84359.2,19742.5,15603,82922.6,41574.7,6606.72,1.01989
13916.8,13094,69654,5662.48,5242,70792.9,20600.9,3081.36,1.02518
17246.5,15793,71567.4,9142.7,8437,71017.7,7472.52,1097.42,1.02941
8022.3,7611,69077.6,2867.5,2758,68138,10212,1728.64,1.03259
22246,16970,85911.1,15683.6,12138,84679.3,17057.7,3392.16,1.0347
18307.7,15706,76392.2,9883.44,8538,75863.3,15449.7,2087.54,1.0347
8442.06,7967,69443.8,3176.08,3042,68424.6,15623.6,1617.64,1.03576
19907.6,16666,78282.9,13004,11262,75673.2,69025,10682.6,1.03576
17653.7,16523,70020.7,6308.5,6022,68653.9,24674.6,4707.14,1.04105
17422.7,16143,70731.1,7068.48,6562,70594.3,19430.2,2254.78,1.0474
38788.9,26582,95631.1,32704.3,24662,86907.4,87449.5,12188.5,1.04951
35299.4,24174,95697.2,27337.8,22154,80870.8,50776.6,7080.32,1.05163
19744.6,16938,76395.1,5912.6,4958,78154.1,37380.4,3354.42,1.05269
8102.16,7870,67469.3,3364.78,3159,69805.1,11370.1,1881.08,1.05586
17989.6,17037,69200.4,8088.94,7453,71128,19262.2,3028.82,1.06221
12642.3,11770,70393,7175.78,6471,72673.8,16994.1,3976.76,1.06432
15394.5,14489,69631.7,4852.18,4537,70088.7,10914.3,1579.9,1.06538
14063.9,13414,68711.4,4512.52,4230,69913.1,15639.2,3494.28,1.0675
7665.9,7334,68501.8,3416.58,3194,70103,23329.2,2137.86,1.06856
12233.8,10998,72899.8,8501.86,7454,74748.8,17717.1,4334.92,1.06961
19334,15554,81463,11909.6,9946,78474.3,36069.1,4004.88,1.07067
18513.7,17042,71195.4,8362.74,7734,70863.8,30020.3,3739.96,1.07279
22065.8,19375,74637.6,12257.4,10475,76687.2,27716,4434.82,1.07385
9340.32,9013,67916,3727.38,3493,69933.5,26282.6,2541.9,1.0749
20104.9,17369,75859.1,12217.4,10637,75273.1,34594.3,5502.64,1.07808
20548.4,16127,83503.6,9483.1,7887,78798.6,17516.5,2525.62,1.07914
32481.2,25028,85052.4,16761.7,13424,81830.9,44772.2,10818.8,1.08337
11850.3,11323,68587.9,4081.1,3878,68968.3,7619.04,1638.36,1.08337
12122.9,11591,68543.3,3889.44,3627,70278,15244.7,2883.78,1.08443
21052,18610,74135.7,13070.6,11738,72976.3,8629.14,1335.7,1.08548
32744.6,25712,83461,20911.7,16992,80653.6,20510.6,3530.54,1.09289
9106.68,8794,67866.2,3586.04,3363,69882.5,31170.3,4299.4,1.09501
19294.4,17930,70523.2,9347.68,8462,72395.4,11547,1494.06,1.09712
84320.9,50551,109316,62859.3,35991,114460,125305,16720.3,1.10135
13351.1,12366,70756.9,6759.9,6202,71431.3,35346.8,3344.06,1.10347
25640.3,21406,78499.7,11605.4,9491,80136.2,69394.2,9699.92,1.10664
8644.68,8445,67085.6,2887.48,2745,68937.7,22117.9,3246.38,1.10664
9783.18,9250,69313.6,4729.34,4366,70989.9,32303.2,3976.76,1.10876
23296,20326,75112.1,6995.22,5918,77465.1,44945.4,6310.72,1.11088
24021.4,22275,70674,6802.08,5975,74607.7,40373.7,7251.26,1.11299
9596.4,9218,68226.3,4260.92,3978,70197,8566.98,1039.7,1.11617
24333.5,19899,80140.9,8249.52,6982,77433.5,49779.1,8230.28,1.11828
12200.8,10886,73451.1,7773.7,6686,76197.6,12880.4,2914.12,1.11934
12962.4,11654,72893.8,9935.24,8794,74040.9,33652.2,3540.16,1.12146
8873.04,8419,69070.4,4509.56,4147,71265.6,20867.3,3136.12,1.12251
15600.4,12962,78875.9,11791.2,10218,75625.9,16469.4,2641.8,1.12357
8126.58,7916,67279.4,3211.6,2972,70819.5,32871.5,3594.18,1.12675
7224.36,7071,66957.4,3053.24,2879,69502.3,7060.34,1301.66,1.12675
16312.6,15043,71066.9,7456.98,6811,71751.7,7363,1491.1,1.1278
9906.6,9486,68441.8,3491.32,3306,69209.7,35307.6,3591.22,1.13309
12424.5,11299,72064.1,7055.16,6331,73032.2,21558.4,3847.26,1.13309
69070.3,52678,85929.5,55426,39374,92253.7,84111.4,10511.7,1.13733
16232.7,15041,70728.4,5879.3,5493,70144.9,20686.7,3224.18,1.13733
16896,14410,76842.2,8976.94,7598,77429.9,32708,5683.94,1.14156
10473.5,10038,68379.6,4417.8,4186,69165.1,23830.2,3483.92,1.14473
14186.7,13274,70042.2,5094.9,4746,70353.9,20588.3,3034.74,1.14579
9285.54,8871,68598.5,3728.12,3523,69351.7,9158.24,1540.68,1.14579
51598.8,38022,88937.4,20059.9,14754,89104.5,61034.5,10169.8,1.14791
17586.4,16507,69821.3,7391.86,7046,68752.9,6401.74,1152.18,1.15002
18935.4,17017,72924.2,11150.3,10233,71410.9,32557,5959.96,1.15108
31866.8,24426,85499.9,20082.9,15866,82954.1,27551.7,4739.7,1.15214
18142.7,16898,70363.5,6352.16,5910,70439.1,10922.4,1754.54,1.15531
12681.9,12011,69196.7,4705.66,4431,69598.3,12075.3,2255.52,1.15531
11209.4,10518,69844.3,6092.42,5626,70969.2,19183.8,1817.44,1.15531
12714.9,11226,74228,6879.78,6163,73158.1,44592.4,6245.6,1.15848
19584.8,18417,69691.7,6561.58,6225,69079.5,7170.6,1403.78,1.15954
47406.5,29698,104614,33433.9,22110,99101.2,46139,8312.42,1.16166
21010.4,14387,95707.3,16900.9,12847,86215.8,103714,13430.3,1.16483
35043.4,22495,102094,24655.3,18418,87730,11857,1996.52,1.16695
20644.8,19029,71100.8,9531.94,8753,71368.1,9339.54,2348.02,1.16801
18464.2,17054,70955,6519.4,6071,70376.4,7015.94,1653.16,1.17224
21782,19066,74871.7,14952.4,12446,78734,63989.3,8638.02,1.17647
14083.1,13359,69088.2,5306.54,4994,69637.4,8728.3,2429.42,1.17964
12643.6,11887,69707.4,5325.04,4962,70330.9,52375,5472.3,1.17964
15763.4,14448,71502.8,5384.24,4772,73944.2,24855.1,3325.56,1.18282
36531,24838,96388.4,35702.8,26106,89627.6,61499.2,8242.12,1.18493
23875.5,21598,72446.7,13567.2,12138,73252.4,40292.3,6322.56,1.18493
12976.9,12279,69261,5158.54,4879,69290.9,34018.5,3957.52,1.18599
30169.3,23510,84099.2,11966.5,9742,80500.8,48151.8,8213.26,1.18705
25947.2,19234,88410,20069.5,15206,86497.3,8709.06,1590.26,1.19022
20381.5,18778,71132.1,7878.78,7271,71014.1,19747.6,3002.18,1.1934
13072.6,12425,68951.9,4275.72,4029,69549.2,11029.7,2060.9,1.19551
12465.4,11992,68123.2,6207.86,5820,69903.5,30859.5,4054.46,1.19763
49453.1,32316,100290,25697.2,17304,97324,32740.6,4351.2,1.19869
11260.9,10723,68823.6,4625.74,4319,70190.4,15985.5,2040.92,1.19869
8537.76,8283,67551.7,4347.5,4086,69730.2,7156.54,1124.8,1.19869
12688.5,12167,68345,4868.46,4623,69015.7,25560.3,3737,1.19975
17750.7,16150,72031.6,8814.88,7834,73741.6,12789.4,1602.1,1.20186
11967.8,11181,70147.6,6525.32,5869,72864.8,23547.5,3337.4,1.20292
40809.1,25958,103031,34817,22866,99788.6,47404.4,7824.02,1.20927
19185.5,16548,75981.6,11399.7,9700,77019.7,20719.3,4628.7,1.21244
15559.5,14518,70237.5,6786.54,6250,71162,11959.1,2495.28,1.2135
16189.8,15240,69620.4,6123.5,5740,69914.6,10166.9,1833.72,1.2135
13333.3,12182,71729.8,7923.92,7258,71548.9,16923.1,2928.92,1.21562
25871.3,19071,88904.8,21045.6,16203,85122.8,50964.5,6594.14,1.21562
16363.4,13382,80136.8,10509.5,8910,77300.7,41471.1,6651.12,1.21667
17055.7,14634,76381.3,14253.1,12163,76798,30725.5,4624.26,1.21879
21355,19879,70401.9,7479.18,7019,69832.7,6118.32,782.18,1.22091
19990.1,17426,75179,11094.1,9446,76970.3,22840.1,3725.9,1.22408
21124.6,17891,77381,11356,9251,80448.5,33133.5,4101.08,1.22831
44618,29923,97720.3,32444.6,22527,94388.4,81015.2,9437.96,1.22937
19572.3,18178,70562.8,7717.46,7150,70737.3,17171,1677.58,1.22937
15808.3,14170,73113.2,7959.44,7047,74021.5,24186.9,3330.74,1.22937
25087.3,19898,82627.3,12563.7,10503,78394.4,73469.4,11931,1.23043
19469.3,17591,72533.8,8675.76,7779,73091,29005.8,4721.2,1.23254
18135.5,15819,75132.9,7657.52,6486,77373.3,39666.2,6774.7,1.23678
16078.9,15096,69803.1,6754.72,6248,70851,7758.16,2102.34,1.23783
13724.7,13071,68813.5,6032.48,5650,69972.5,47763.3,4824.06,1.23889
19034.4,17261,72269.2,9825.72,8845,72802.5,8445.62,1252.08,1.24101
18693.8,16887,72548.1,9245.56,8443,71765.6,7584.26,1100.38,1.24312
8908.68,8634,67621,3897.58,3694,69147.8,29486,4070,1.25053
15034.8,14702,67019.5,4332.7,4135,68669.4,15366.8,2202.98,1.25264
9237.36,9010,67189.8,5156.32,4818,70137.9,26079.1,3717.76,1.25264
18724.9,15507,79135.4,6301.84,5359,77066.1,28366.4,4437.04,1.25476
21176.1,16646,83371.2,11782.3,9858,78328.6,45705.4,6918.26,1.25688
19217.2,18023,69878.5,9664.4,8719,72642.1,47866.9,5927.4,1.25688
13416.5,11905,73856.6,8661.7,7682,73893.9,20488.4,3224.92,1.26005
17649.7,15162,76288.9,13329.6,11891,73464.8,15292.1,3390.68,1.26217
7562.28,7374,67209.3,3309.28,3143,69003.2,10439.9,1635.4,1.26428
9204.36,8696,69367.2,3682.98,3480,69358.6,19377.6,3153.14,1.26534
14663.9,13830,69487.5,5137.08,4814,69934.3,18613.2,3190.14,1.2664
9420.84,8982,68737.9,3938.28,3722,69344.2,24301.6,2648.46,1.26957
8734.44,8470,67582.1,3505.38,3290,69826.3,23952.3,3267.1,1.27063
15651.9,14486,70810.6,6137.56,5738,70099.5,13227.5,2400.56,1.27698
13968.9,11690,78311.9,9112.36,7895,75641.2,18336.5,3088.02,1.27804
10762,10129,69631.3,5478.96,5089,70557.9,30993.4,3392.9,1.27804
11545.4,10902,69403.6,5164.46,4862,69612.9,35082.7,5061.6,1.27909
16849.1,15759,70069.5,6482.4,6047,70254.8,8681.68,1260.96,1.28015
22342.3,18254,80214,13468,11306,78068.2,26524.6,4267.58,1.28333
12846.2,12167,69194.6,5297.66,4963,69955.2,43718.5,5698.74,1.28862
31731.5,24085,86342.3,18468.9,13973,86622.7,53495.3,8497.42,1.29179
10362.7,9475,71675.7,7129.9,6303,74133.8,7583.52,1736.04,1.29391
9653.82,9242,68456.3,3594.18,3379,69709.4,17214.6,2090.5,1.29602
7148.46,6926,67641,2900.8,2707,70227.9,37051.1,3913.86,1.29602
7763.58,7379,68951.6,3888.7,3611,70576,20176.1,2464.94,1.29708
14366.9,13662,68917.3,6062.08,5715,69516.1,12765,2143.04,1.30025
15199.8,13385,74421.7,10004.1,9113,71944.1,14750.4,2666.96,1.30343
9748.2,9314,68591.2,3516.48,3334,69123,18194.4,2722.46,1.30978
17101.9,15082,74313.2,7125.46,6122,76278,45589.2,5501.16,1.31189
17388.4,14868,76645.4,9474.22,8048,77149.9,13791.4,2390.2,1.31295
