"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
37654.3,24097,102408,28628.4,20325,92309.5,6596.36,77.7,0.62637
18943.3,16122,77004.7,11393,9726,76768.9,16419.9,20.72,0.627473
9960.72,9855,66239.1,3722.94,3602,67736.4,12484.5,0,0.627473
14021,13487,68131,5417.54,5170,68673.9,8053.42,-16.28,0.628575
18208.7,15710,75959.8,12333.6,10887,74243.9,14626.8,39.22,0.629678
7582.08,7382,67312.3,4153.62,3934,69194.6,6017.68,28.12,0.630781
20613.8,17339,77913.6,9609.64,8118,77577.9,18627.3,1.48,0.632986
20116.8,16890,78056.5,12466.8,10563,77347.6,9386.16,56.98,0.634089
14236.2,13469,69269,5652.86,5309,69780.7,10781.1,-16.28,0.634089
12118.9,11763,67519,4341.58,4151,68544.9,9921.92,-49.58,0.635192
21009.8,19251,71523.4,9746.54,8963,71265.1,14872.5,51.06,0.636295
12730.7,12320,67720.9,5083.8,4832,68951.1,9428.34,-22.94,0.639603
21825.5,18959,75444.8,9479.4,8274,75083.6,20479.5,37,0.642911
52567.7,32446,106179,32662.9,20855,102642,9436.48,182.78,0.650631
22013.6,20320,70998.3,11939.2,10676,73290.1,7320.08,38.48,0.650631
28654.6,25385,73977,16340.7,15017,71312.7,8985.08,20.72,0.651733
36333,26932,88412.3,29033.2,22768,83569.8,15682.1,149.48,0.656144
53808.5,34243,102981,25257.7,17479,94701.5,83819.8,127.28,0.657247
17002.9,14110,78972.6,12687.3,10915,76177.3,17161.3,47.36,0.659453
13978.1,13474,67988.1,3904.24,3786,67582.7,8240.64,29.6,0.659453
48700.1,33110,96394.1,36282.2,25434,93488.6,25819.3,103.6,0.659453
11574.4,11223,67588.1,4107,3883,69316.6,17806.6,-8.88,0.660556
20987.3,19330,71155,12708.8,11754,70859.4,15663.6,52.54,0.661658
16094.1,15487,68105.1,6453.54,6146,68815.4,10957.9,31.82,0.662761
27712.7,22118,82113.3,10720.4,9046,77666.5,26998.2,45.14,0.662761
16470.3,15493,69670,7849.92,7409,69436.1,18446.7,14.06,0.663864
37070.2,30514,79617,22083.8,17602,82222.8,20248.6,91.76,0.663864
10882.1,10422,68429.1,4420.76,4230,68491.5,12055.3,48.84,0.664967
17148.8,14840,75732,11141.4,9672,75492.7,26895.3,47.36,0.666069
19116.9,17254,72611.9,6395.82,5694,73613.7,14415.2,49.58,0.668275
13982.1,13395,68408.4,4489.58,4315,68187.5,12847.9,1.48,0.671583
19856.1,18241,71338.7,8894.8,8181,71254.1,16786.2,62.16,0.673789
18594.8,17822,68377.9,3887.96,3678,69277.1,7819.58,-29.6,0.6782
12382.3,11662,69583.6,5246.6,4766,72144.6,9503.82,11.1,0.680405
20353.1,18370,72610.8,13118,11854,72524,9759.12,64.38,0.687022
19777.6,17117,75722.5,11943.6,10669,73365.4,15870.8,33.3,0.688125
14671.1,13781,69769.1,7348.94,6949,69307.8,22812.7,43.66,0.689227
24955.3,23086,70842.4,9028.74,8503,69588.1,7750.76,43.66,0.69033
18931.4,17001,72977.5,10239.4,9321,71993.1,13230.5,-6.66,0.691433
10091.4,9739,67907.4,3991.56,3814,68587,17354.5,21.46,0.692536
18771.1,16523,74452.6,10470.3,9190,74665.8,29148.6,68.82,0.693638
13077.2,11844,72359.8,7977.2,7204,72569.9,10707.8,15.54,0.694741
11718.3,10010,76720.3,9295.14,8186,74415.6,12255.1,22.94,0.695844
15727.8,14827,69517.6,6181.22,5894,68729.6,23354.4,-13.32,0.699152
20719.4,16113,84271.4,12227,10341,77488.6,8187.36,45.14,0.701358
20223.7,17826,74351.1,11490.7,10186,73930.5,8820.06,10.36,0.703563
18786.2,17218,71505.1,10339.3,9278,73032.4,10906.9,44.4,0.704666
25261.5,20321,81469.3,18356.4,15445,77889.8,6031,44.4,0.704666
18950.6,17572,70677.5,8156.28,7600,70332.9,15509.7,8.14,0.709077
19204,17907,70282.8,9107.18,8539,69896.7,7621.26,36.26,0.71018
21254.6,20107,69276.6,5465.64,5174,69230,11090.4,56.98,0.71018
17664.2,16731,69191.5,5957.74,5654,69056.7,14333.8,14.8,0.71018
9602.34,9312,67579.4,2672.14,2592,67562.3,8518.14,14.06,0.711283
78160.5,45417,112784,53693.7,33401,105352,37669.7,266.4,0.711283
19056.2,17490,71404.6,7286.78,6850,69714.8,28840.8,17.02,0.713488
20132,18526,71217.2,8099.3,7219,73527.6,12424.6,57.72,0.715694
18757.2,17510,70204,7810.7,7286,70255.6,14349.3,36.26,0.717899
15824.8,14501,71518.9,10006.3,9265,70779.4,16557.5,37,0.719002
11290.6,9531,77635.3,7526.54,6646,74219,7303.8,23.68,0.72231
19567.7,15377,83396.5,12180.4,10369,76984.7,11050.4,-15.54,0.723413
10453.1,10052,68150.9,4448.88,4238,68797,6048.76,-40.7,0.726721
26315.5,20442,84366.2,17951.7,14958,78652.2,19388,41.44,0.728927
12678.6,12011,69178.6,4992.78,4687,69811.6,11566.2,30.34,0.733338
17363.3,13631,83480.3,9621.48,8127,77587.5,6284.82,-8.88,0.736646
26512.9,22797,76218.2,15516.3,13261,76681.8,11112.6,36.26,0.741057
8404.44,8072,68235.1,3492.8,3308,69197.1,10375.5,-5.18,0.744366
25299.8,23229,71378.3,7984.6,7293,71750.8,6478.7,-11.1,0.745468
16697.3,14468,75634.3,9087.94,7924,75162.5,9676.98,59.2,0.748777
23067,18722,80745.6,12099,10002,79276.2,20846.5,26.64,0.749879
13809.2,12670,71428.4,8267.28,7619,71112.3,7471.78,37.74,0.752085
21247.4,15067,92418.4,13845.4,10086,89963.5,34703.8,93.98,0.753188
13151.8,12491,69003.1,6229.32,5734,71197.2,6233.76,38.48,0.75429
17016.1,16066,69411.7,7418.5,7050,68961.5,16293.3,-5.92,0.755393
17231.9,16342,69104.9,5214.04,5022,68042.1,10871.3,14.8,0.756496
12786.2,12213,68611.7,4729.34,4545,68194.1,7143.22,31.08,0.758702
57798.2,36221,104576,55385.3,37773,96093.3,71526.2,176.86,0.759804
24640.4,22023,73325,15169.3,13439,73973.7,16940.8,61.42,0.760907
16099.4,15467,68215.5,3988.6,3782,69116,19565.6,10.36,0.760907
10626.7,10312,67535.8,4298.66,4184,67332,7459.94,9.62,0.763112
15131.8,14578,68025.7,4972.06,4746,68657.6,8572.16,139.12,0.763112
30028,18326,107384,18540.7,12542,96881.1,18023.4,82.14,0.764215
16709.9,15548,70433.4,7923.92,7164,72487.7,11286.5,45.14,0.764215
21440.1,19802,70957.4,8676.5,8163,69658.6,16385.1,19.98,0.766421
50738.2,29656,112125,41415.6,27256,99582.2,42467.1,188.7,0.766421
26216.5,22363,76829,12977.4,11375,74768,34809.6,37.74,0.767524
13687.1,13138,68275,5559.62,5290,68876.2,8819.32,6.66,0.77414
12796.7,12239,68522.5,3222.7,3090,68350.4,12978.9,10.36,0.777448
10341.5,9931,68245.2,4103.3,3910,68775.9,16867.6,0.74,0.777448
19611.2,17868,71929.8,12708.8,11564,72023.6,11540.3,33.3,0.778551
15149.6,14119,70319.9,7373.36,6879,70245.7,6247.82,-39.96,0.779654
27264.6,20224,88351.1,14983.5,12448,78885,8375.32,51.8,0.780757
22552.9,19733,74901.1,9241.12,8165,74173.4,22189.6,30.34,0.785168
20392.7,18159,73597.4,11061.5,9890,73299.1,21984.7,24.42,0.785168
7881.72,7711,66987,3296.7,3151,68566.3,9378.02,-17.02,0.787373
30829.3,22360,90359,18883.3,14424,85797.1,55716.1,48.1,0.788476
11676.7,10242,74716.4,9501.6,8378,74325.3,20597.9,90.28,0.791784
13297.7,12620,69055.2,4843.3,4584,69243.1,14032.6,38.48,0.792887
19058.8,17007,73442.6,10045.5,8863,74279.8,11085.9,12.58,0.792887
6616.5,6383,67933.4,2602.58,2511,67926.2,6494.24,12.58,0.79399
32264.8,22763,92892.1,24215,18582,85402.8,7130.64,68.08,0.795093
26004,19587,87006.6,18335,13971,86006.8,10934.2,47.36,0.795093
15079,14378,68731.3,5464.16,5203,68825.5,10915.7,-31.82,0.796195
19383.5,17635,72034,8344.98,7575,72197.6,11424.9,70.3,0.796195
16623.4,15110,72100.1,4429.64,3974,73050.1,16013.6,41.44,0.797298
24259.6,21799,72933.5,15465.3,14107,71846,23582.3,67.34,0.800606
10888.7,10506,67923.1,3689.64,3546,68190.7,7109.92,-9.62,0.802812
17812.1,16887,69126.1,6896.06,6483,69711.6,17667.5,54.76,0.805018
19765.7,18895,68555.9,3677.8,3563,67647.6,12958.9,26.64,0.805018
28723.2,23667,79537.1,15420.9,13047,77460.1,14512.1,42.18,0.811634
28394.5,18758,99203.7,19080.2,13434,93080.1,28686.8,65.12,0.814942
12676.6,12170,68264.2,5023.12,4734,69538.5,13161.6,18.5,0.817148
12482.6,11883,68842.8,4400.04,4198,68690.1,15067.9,29.6,0.818251
15370.7,14370,70100,5332.44,4746,73634,8512.96,36.26,0.823765
6605.28,6493,66669.3,2954.08,2777,69715,12472,76.22,0.823765
15783.2,14699,70370.1,6861.28,6326,71081.4,15481.5,29.6,0.823765
9858.42,9507,67958.5,3962.7,3787,68576.6,8219.18,21.46,0.824867
14182.1,12547,74076.4,8623.22,7555,74802.3,21983.9,59.94,0.82597
10429.3,10034,68118,4149.18,3946,68910.5,12427.6,8.88,0.831484
16535,15668,69162.4,4912.12,4592,70104.7,7955.74,88.06,0.831484
12620.5,12087,68428.8,4511.78,4279,69101.2,6600.06,-10.36,0.832587
17981,15411,76465.2,10900.9,9539,74893,14173.2,54.76,0.834792
11697.2,10611,72244.5,7264.58,6427,74076.8,22412.4,-2.22,0.835895
13936.6,12031,75916.1,9968.54,8674,75316.8,18961.8,14.8,0.835895
16650.5,15759,69243.4,7018.9,6626,69422.1,16462,-37,0.836998
104495,58995,116081,73938.6,41843,115805,94058.4,279.72,0.8381
9279.6,9076,67006.2,3190.88,3088,67719.4,6357.34,0.74,0.840306
9560.1,9226,67909.3,3860.58,3703,68324.9,7328.96,34.78,0.841409
16225.4,15549,68387.1,5009.8,4877,67320.5,9220.4,9.62,0.843614
23972.5,20830,75423.1,6128.68,5274,76156.5,23744.4,28.12,0.843614
20710.8,18195,74597.6,9873.82,8647,74834.1,10024.8,54.76,0.846923
11427.9,10962,68321.4,4300.88,4106,68646.5,15494.9,7.4,0.850231
15921.8,15003,69549.7,6229.32,5942,68704.9,9292.18,29.6,0.851334
15720.5,13583,75849.3,11068.9,9755,74363.2,14686,-8.14,0.854642
28729.1,20866,90232.6,26127.2,20194,84791.1,12762,68.82,0.855745
12621.2,12206,67765.2,5430.86,5159,68989.5,12455.7,7.4,0.855745
12312.3,11867,67995.2,5246.6,5014,68576.2,9377.28,-8.14,0.861259
15197.8,14550,68453.9,5461.94,5310,67411.2,16248.9,19.98,0.862361
10589.7,8129,85374.2,10108.4,8545,77526.5,19096.4,28.86,0.863464
17891.9,16075,72943.5,7667.88,6678,75250.4,16531.6,17.02,0.868978
16096.7,15036,70159.4,6460.94,6056,69918.1,6208.6,-5.18,0.873389
12500.4,12203,67133.2,3443.22,3339,67581.6,14308.6,-5.92,0.874492
21242.8,19888,70000.3,8586.22,8100,69469.9,13716.6,11.84,0.874492
23394.4,17799,86138.1,15529.6,12827,79344.4,22144.5,21.46,0.874492
23657,21770,71216.7,8707.58,8174,69814,8831.16,9.62,0.875594
29452.5,23986,80471.9,19248.9,16074,78480.4,33875.7,125.8,0.878903
22641.3,19562,75852.2,15700.6,13799,74567.2,11873.3,54.76,0.880006
16548.2,14902,72775.6,9556.36,8334,75148.3,14705.3,49.58,0.881108
29114.6,23228,82144.5,17058.5,13676,81745,11672.8,81.4,0.881108
38837,27936,91109.1,27010.7,19568,90462.8,19502,99.9,0.882211
26387.5,21667,79814,14382.6,12095,77931.4,17819.2,28.12,0.883314
12724.8,12023,69361.4,6337.36,5947,69837.8,6649.64,-28.12,0.884417
18023.9,14872,79425.6,10869.1,9436,75489.5,16731.4,-5.92,0.886622
11433.8,11142,67252.6,4381.54,4174,68794.6,18084.9,9.62,0.888828
21209.8,17415,79816.4,14902.9,12839,76070.9,21457.8,22.2,0.888828
7538.52,7354,67180.4,3081.36,2979,67787.9,13446.5,39.22,0.88993
21852.6,18215,78623.8,13172.7,11483,75179.7,10633.8,1.48,0.891033
20325.4,18434,72260.1,12879,11658,72399.7,16021,43.66,0.892136
53663.9,34761,101174,40028.8,25529,102759,49178.9,110.26,0.894341
16365.4,15199,70565.2,7675.28,7202,69842.7,10082.5,-17.02,0.894341
88470.4,58397,99285.8,43692.6,27581,103819,42586.3,99.9,0.896547
37775.8,26238,94354.5,26384,18163,95199,34547.6,125.8,0.89765
18927.5,17771,69800.9,6894.58,6550,68983.7,7869.9,-12.58,0.89765
17636.5,16698,69219.5,5928.88,5671,68516.1,16914.2,-9.62,0.898753
10321.7,10091,67034.5,3577.16,3382,69317.8,15107.1,-16.28,0.902061
13801.9,12998,69589.4,5668.4,5326,69749.2,18013.8,-11.1,0.905369
15814.3,13091,79169.2,10174.3,8699,76650.2,10255.7,87.32,0.905369
16570.6,15786,68793.4,6547.52,6238,68787.8,11320.5,34.04,0.905369
14076.5,13370,68999,6327.74,6003,69081.3,9960.4,65.86,0.905369
16801,15797,69701.1,6582.3,6197,69610.7,8051.2,50.32,0.906472
21846.7,18266,78382.9,11162.9,8686,84224.3,27431.1,52.54,0.907575
42375.3,24295,114308,25523.3,16827,99405.6,18113.7,119.88,0.914191
24072.2,19251,81948.7,14209.5,12143,76688.8,18729.4,-0.74,0.914191
14664.5,14219,67589.5,5718.72,5487,68303.6,18246.9,62.16,0.916397
19717.5,16510,78268.1,9959.66,8366,78020.1,22156.3,55.5,0.917499
18610,17226,70801.5,9045.02,8423,70375.7,11410.8,110.26,0.918602
19157.2,17548,71545.7,9576.34,8508,73765.3,6860.54,10.36,0.918602
19039.7,15288,81618.6,13155,11432,75413.3,18496.3,99.16,0.918602
16153.5,14955,70788.1,7695.26,7227,69782.3,8961.4,45.88,0.921911
7518.06,7246,67996.6,3469.86,3310,68701.1,7768.52,42.92,0.923013
29456.5,25199,76608.5,18713.1,16226,75581.4,13687,83.62,0.925219
20821.7,18678,73057.6,9817.58,8570,75076.4,9275.9,19.98,0.925219
27658.6,23577,76881.5,14908,12841,76085.5,8440.44,31.82,0.926322
15566.1,13819,73821.5,7571.68,6582,75390.1,18786.4,65.86,0.927424
35682.2,27095,86306.4,21676.8,16999,83570.3,19661.8,64.38,0.928527
19262.8,17255,73161.7,9258.14,8523,71188.7,21499.2,19.98,0.928527
14796.5,12689,76421,9976.68,8581,76195.3,7522.1,-1.48,0.932938
27510.8,20443,88193.8,22726.9,16678,89305,21926.9,62.9,0.932938
38427.2,26905,93602.1,28989.5,20845,91142,9840.52,102.86,0.932938
15746.9,14146,72952.9,9463.86,8370,74100.8,13790.6,39.96,0.936246
8033.52,7863,66957.2,3769.56,3595,68718.2,11236.9,36.26,0.936246
10243.9,9983,67248.5,3410.66,3311,67508.6,9000.62,-21.46,0.937349
17148.8,14246,78889.7,11777.8,10086,76529.1,23938.3,26.64,0.938452
13850.1,12969,69988.4,6617.08,6285,68998.7,19864.6,29.6,0.940658
19410.6,18194,69918.3,5572.94,5310,68781.2,15824.9,-6.66,0.94176
20630.9,17359,77888.7,10929.1,9330,76768.2,12605.2,23.68,0.943966
17509.8,15191,75539.6,9583,8395,74810.2,11310.2,43.66,0.945069
32306.3,23859,88739.2,20229.4,15847,83659.5,12891.5,105.82,0.945069
9155.52,8930,67191.1,3334.44,3178,68762.1,12016.9,5.18,0.947274
18174.4,17147,69462.8,5552.96,5158,70554.2,7560.58,-15.54,0.948377
15678.3,12535,81969.9,9130.12,7675,77961.1,24004.1,15.54,0.94948
11686,10950,69940.7,6308.5,5954,69438,8206.6,70.3,0.950582
26237,23384,73531.8,10787.7,9320,75856.7,6093.16,56.98,0.950582
15943,14430,72407.3,9133.82,8467,70697.3,16543.4,12.58,0.950582
16692.1,14716,74336.2,10183.1,9084,73465.7,15301,35.52,0.951685
25339.4,19910,83407.4,15120.4,12290,80629.1,14064.4,31.82,0.951685
12890.5,12474,67724,4095.9,3943,68077.3,6500.9,34.78,0.952788
13647.5,12887,69403.4,5438.26,5151,69190.8,11068.2,33.3,0.956096
48904.7,37904,84556.2,30186.8,24128,81992.9,14569.9,132.46,0.958302
85818.5,51754,108672,66139,39411,109982,57524.6,188.7,0.959404
30297.3,22690,87508.3,16900.1,13390,82715.9,16891.2,58.46,0.959404
27765.5,20110,90484.5,19767.6,15219,85123.3,35329.1,91.76,0.959404
11443.7,10970,68366.2,4551.74,4311,69195.8,8444.14,26.64,0.960507
19153.2,17886,70179.2,11977.6,11079,70851.8,6329.22,65.12,0.960507
9431.4,8931,69208,4423.72,4191,69175.1,6785.8,59.94,0.962713
17794.3,14519,80319.9,11249.5,9563,77093.6,13510.9,54.76,0.962713
13466,13043,67661.3,4625,4455,68036.8,10519.8,6.66,0.964918
13913.5,13163,69272.4,6365.48,6006,69458.6,7232.02,56.98,0.967124
23701.3,21406,72563.1,11005.3,10282,70146.1,14001.5,9.62,0.968227
16795.7,13723,80210,9940.42,8543,76256,18476.3,8.88,0.969329
33129.4,22543,96312.2,25700.9,20210,83341.8,28148.9,-3.7,0.970432
21266.5,19203,72578.4,7058.86,6271,73769.6,8606.2,27.38,0.970432
9829.38,9498,67822.5,4810,4599,68542.8,9717.68,-1.48,0.970432
18056.9,17218,68729.2,6683.68,6330,69197.7,14882.9,11.1,0.971535
46626.4,39062,78227.1,20910.2,17390,78802.2,16351.8,96.2,0.97374
16354.8,13560,79043.4,9474.22,8040,77226.7,16067.6,24.42,0.97374
43810.8,25174,114054,47194.2,29674,104230,10345.9,186.48,0.97374
10614.8,10154,68510,4794.46,4535,69285.5,10254.9,-8.88,0.97374
30756,23727,84950.7,21275,17426,80011.4,32278.1,60.68,0.974843
16975.2,16106,69072.8,6202.68,5847,69522.6,20098.4,-27.38,0.974843
16713.2,15704,69747.5,6820.58,6392,69930.2,9690.3,-14.06,0.978151
13918.7,13407,68037.5,3978.24,3759,69358.3,17650.5,10.36,0.979254
18198.2,16971,70274.9,12986.3,11851,71814,17481.8,-15.54,0.983665
14025.7,13271,69262.7,9525.28,8623,72393.5,25498.2,34.04,0.985871
44029.9,31055,92917.3,27760.4,21455,84796.2,10898,50.32,0.985871
14482.4,13586,69860,8667.62,8086,70250,10852.1,74,0.988076
20368.9,18955,70424.6,10785.5,9867,71636.6,8997.66,58.46,0.989179
20918.7,18559,73868.6,7506.56,6514,75521.9,14672.7,38.48,0.995796
16923.1,15671,70772.1,11561.8,10379,73004.3,8059.34,23.68,0.995796
18177.1,16822,70815.1,7206.12,6446,73264.1,14692.7,34.78,0.998001
20442.2,18241,73444.4,10516.1,9253,74482.4,14726.7,14.8,0.999104
8333.82,8271,66033.8,3190.88,3074,68027.8,8145.92,-14.06,1.00241
10577.8,10370,66849.4,2070.52,1974,68740.4,13608.6,16.28,1.00352
19736,17122,75541.3,9520.84,8290,75266.3,8441.92,78.44,1.00352
12204.1,11743,68109.1,5469.34,5170,69330.5,13468.7,16.28,1.00352
13149.8,12266,70258.3,7240.16,6739,70409.7,19012.8,18.5,1.00352
26977.5,24759,71408.3,10267.5,9543,70511.5,6406.92,13.32,1.00462
16762,14459,75974.5,11962.8,10214,76757.1,11688.3,64.38,1.00682
14052.1,12226,75324.4,9634.8,8338,75728.7,6700.7,32.56,1.00682
34230.9,23078,97207.6,22609.2,16918,87582.3,11246.5,60.68,1.01013
12488.5,12002,68192.6,4182.48,3954,69323,11944.3,0.74,1.01123
20496.3,17267,77792.7,11874.8,10319,75416.8,9671.8,14.06,1.01234
27396.6,22596,79459.4,21574,18116,78045.4,7549.48,35.52,1.01344
12440.3,11797,69110,4513.26,4289,68962.7,22441.2,-15.54,1.01454
13107.6,11270,76221.8,7425.9,6558,74209.2,10052.9,59.94,1.01454
25903.7,22199,76473,10203.9,8819,75827.2,7488.8,11.1,1.01565
40158.4,23637,111343,33371.8,24021,91047.5,18535.5,112.48,1.02006
22726.4,18934,78662.7,14013.4,11278,81431.2,16095.7,42.92,1.02116
16002.4,13967,75086.3,7570.94,6530,75983,18061.2,35.52,1.02226
65433.1,47895,89533.8,34111.8,25615,87275,48556.6,119.88,1.02336
22029.5,20964,68866.8,6381.76,6032,69336,12856,7.4,1.02447
51377.7,34022,98968,49053.9,32922,97648.8,24849.9,204.24,1.02778
34008.5,24482,91037.5,25403.5,18554,89729.5,25265.1,14.8,1.02888
17354.7,15608,72870.2,9676.98,8892,71321.5,18973.6,40.7,1.03108
80477.1,50851,103718,69390.5,46899,96965.4,82752.7,258.26,1.0355
12571,11955,68913,4508.08,4315,68468.5,6534.2,36.26,1.0355
9947.52,9416,69235.4,4244.64,3980,69893.6,7391.86,26.64,1.0355
59856.1,29768,131777,56003.2,32652,112404,13941.6,213.86,1.0366
18769.7,17185,71579.5,10998.6,9893,72860.2,14990.9,45.14,1.0377
16457.8,15483,69661.9,7287.52,6710,71176.6,7406.66,16.28,1.0377
6282.54,6114,67342.6,3034.74,2942,67601.9,8128.16,-16.28,1.04101
20596,18935,71284.8,11316.1,10491,70690.2,18189.9,41.44,1.04432
23857.7,21185,73804,15093.8,13541,73051.2,6305.54,30.34,1.04652
12643,12083,68573.1,4819.62,4539,69587.7,9452.76,19.24,1.04652
17225.3,15494,72859.2,10451,9306,73599.6,13095,0,1.04873
14303.5,12341,75957.8,8632.84,7477,75667,10485.8,24.42,1.04873
42289.5,32811,84468.2,24587.2,18102,89015,23749.6,68.08,1.05204
13621.7,13095,68172.2,4657.56,4415,69136.5,7742.62,88.8,1.05424
20929.9,16114,85122.5,16134.2,12174,86855,10774.4,64.38,1.05645
17069.6,16227,68938.9,6065.78,5803,68503.7,7872.86,46.62,1.05865
11167.9,10558,69321.6,5557.4,5203,70000,8433.78,28.12,1.05976
7869.84,7595,67907.6,3148.7,3014,68464.9,9235.94,54.02,1.06086
14923.3,13275,73673.1,8805.26,7766,74306.1,9187.84,39.22,1.06086
58357.9,40915,93475.3,34435.2,25919,87069,39675.8,161.32,1.06196
16812.8,14819,74353.6,8179.96,7143,75050,19424.3,22.94,1.06637
21655.9,19963,71093.6,6580.82,6150,70126.9,8200.68,30.34,1.06637
13549.8,13054,68025.1,3833.2,3678,68301.4,7093.64,-2.96,1.06968
13445.5,12080,72944.2,7576.12,6724,73841.3,16637.4,31.82,1.07078
28552.9,21723,86141.2,18156.6,14687,81018.1,8828.94,21.46,1.07078
16901.3,15518,71377.9,7925.4,7194,72198.9,20918.3,73.26,1.07189
59961,43514,90306.7,36015.8,28947,81539.8,49694.7,104.34,1.07409
38194.9,27024,92626.5,29282.5,22996,83451.9,11193.2,125.8,1.07961
20545.8,19099,70500.5,7009.28,6571,69907.2,10012.2,23.68,1.07961
21457.3,18643,75429,8155.54,7131,74951.8,6161.98,14.06,1.07961
8273.76,7883,68784.6,3978.98,3718,70136.2,10712.2,-22.2,1.07961
12631.7,12187,67927.6,5020.16,4790,68685,9750.24,49.58,1.08071
22998.4,20656,72967.7,11945.8,10756,72785.5,14710.5,71.78,1.08181
14359,13503,69690.4,7098.82,6594,70553.3,18215.1,8.14,1.08512
27388.7,19414,92456.2,18578.4,14578,83520.1,28180.7,75.48,1.08843
13875.8,13347,68132.7,4936.54,4751,68095.4,9749.5,34.04,1.08843
19058.8,17779,70253.6,5647.68,5135,72079.1,13171.3,51.8,1.08953
31959.8,23095,90691.5,17367.8,13695,83111.8,25210.3,33.3,1.08953
12165.8,11542,69077.9,5464.16,5118,69968.6,6913.08,48.1,1.09063
25516.3,21248,78700.8,15490.4,13040,77851.2,15212.9,30.34,1.09504
19536,16543,77392.9,7354.86,6274,76826.3,11162.2,-8.14,1.09504
28100.8,23690,77738.1,14629.8,12755,75168.8,34852.5,9.62,1.09615
8214.36,7943,67774.9,3478.74,3343,68197,8595.1,29.6,1.09725
27232.9,25086,71144.7,8527.02,7959,70213.2,8581.78,28.12,1.09835
13434.3,12431,70825.4,5797.9,5378,70652.9,16228.9,49.58,1.10056
15762.1,14375,71859.9,6609.68,5947,72838.7,6581.56,43.66,1.10497
24668.2,20955,77148.8,12578.5,10774,76512.5,11127.4,8.14,1.10938
21360.9,17975,77880.8,10739.6,9251,76081.7,18209.9,43.66,1.10938
14318,13666,68662.9,4437.04,4302,67593.2,7354.86,6.66,1.11048
14683,12250,78552.4,10790.7,9043,78201.7,36397.6,-5.18,1.11048
15005.1,12538,78431.5,10513.9,9095,75760.3,17311.6,35.52,1.11269
19749.8,16026,80764.1,10857.3,9031,78788.9,17595,50.32,1.116
67859.2,39581,112358,58654.6,36745,104613,23531.3,165.02,1.116
84165.2,61591,89556.1,48325.7,33867,93515,75135.2,125.06,1.116
12348.6,11765,68786.9,5000.18,4741,69118.7,23294.5,-1.48,1.1171
15145.7,14037,70712.2,8528.5,7905,70705.1,19075,79.18,1.1182
14852.6,13886,70098.1,6697,6311,69544.4,11381.9,13.32,1.1182
12149.9,11339,70223,6506.82,6070,70252.2,9816.84,1.48,1.11931
32298.4,23546,89896.8,27095.1,20323,87374.1,22422.7,90.28,1.11931
19239.7,17631,71515.5,8350.16,7791,70239.5,7279.38,37,1.12041
28475,23407,79725.7,14153.2,11967,77508.7,9720.64,60.68,1.12592
21068.5,19110,72252.6,5458.24,4798,74554.2,17665.3,0.74,1.12592
19200.7,16284,77274.5,9802.78,8392,76553.3,7550.96,46.62,1.12702
11802.1,11207,69016.1,4753.02,4559,68325.1,6991.52,1.48,1.12702
23558,19071,80955.4,17825.9,15211,76802,34327.1,-0.74,1.13144
48900.1,34059,94093,30566.4,22895,87495.2,18101.9,68.82,1.13364
24307.1,19594,81300,21525.9,18650,75641.8,8837.08,20.72,1.13474
31563.8,22399,92350.9,26227.1,20475,83947.2,27587.2,65.86,1.13474
