"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
18299.8,14983,80043.9,14267.9,12511,74739.3,19773.5,97.68,0.736827
17117.8,15637,71742,9481.62,8741,71088.8,24566.5,-16.28,0.739064
15620.2,14465,70769.9,8427.86,7889,70012.5,10538.3,93.24,0.740182
22638.7,21378,69400.7,7690.82,7270,69329.5,7480.66,71.04,0.7413
15972,15266,68566.8,5242.9,5010,68582.6,24281.6,76.96,0.7413
11006.2,10607,68002.2,4220.22,4043,68408.7,6049.5,42.18,0.742418
10818.7,10539,67275.4,3242.68,3131,67873.6,21056.7,8.88,0.743536
18830.5,17702,69713.8,7566.5,6926,71596.6,17004.5,6.66,0.743536
14903.5,12906,75679,10297.1,9002,74964.5,18743.5,105.08,0.750245
15691.5,14654,70175.9,7277.9,6798,70162.5,7500.64,45.14,0.751363
19827.7,17363,74839,10047,8747,75276,10092.9,28.12,0.751363
9474.96,9132,67997.3,4049.28,3852,68892.4,14325.7,46.62,0.752481
20490.4,15929,84302.6,11348.6,9001,82629.1,42245.9,45.88,0.752481
10183.8,9967,66961.5,3135.38,3010,68265.9,16660.4,26.64,0.753599
31513,22665,91120.1,21297.9,16861,82781.7,20540.2,122.1,0.759189
18002.8,16258,72569.4,7442.92,6554,74424.7,27778.1,59.94,0.760307
8813.64,8527,67739,3174.6,2994,69489.2,6722.9,48.84,0.763662
11660.2,10319,74054.1,7229.06,6370,74374.2,11105.2,65.12,0.768134
10565.9,10102,68545.8,4820.36,4566,69186.8,28347.2,42.18,0.77037
16509.9,15791,68519.6,5891.88,5634,68535.7,6144.96,31.08,0.771488
21469.8,19087,73717.4,13152,11714,73581.3,35433.4,62.9,0.773725
13424.4,12904,68179,5215.52,4956,68967.8,25661.7,43.66,0.775961
13924,13145,69419.9,6498.68,6089,69945.4,22282.9,18.5,0.779315
14724.6,13944,69204.8,5869.68,5544,69385.9,18944,98.42,0.779315
10191.7,9874,67644.8,2353.2,2262,68178.3,14299,48.1,0.781551
32466.7,21591,98547.5,25422,18987,87747.1,78579.1,125.06,0.781551
7784.7,6817,74839.1,4810,4389,71822.3,7493.24,29.6,0.781551
14747.7,14111,68493,5771.26,5487,68931.2,12135.3,58.46,0.782669
18203.5,16063,74268.9,12434.2,10914,74664.6,24201,42.18,0.783788
18393.5,16671,72307.5,7443.66,6594,73980.5,13435.4,84.36,0.783788
13015.2,11351,75144.4,8365.7,7279,75320,12763.5,71.04,0.783788
19002.7,16978,73351.5,9256.66,7986,75963.5,29954.5,31.08,0.783788
