"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17189.7,15630,72075.8,10923.1,9859,72609.7,13837.3,34.04,0.555706
17235.2,16510,68414.8,4347.5,4083,69781.5,8008.28,65.86,0.558799
9684.18,9312,68155.3,4090.72,3888,68953,10027,47.36,0.558799
20825.6,18440,74014.6,10151.3,8952,74316,14844.4,0,0.561892
14162.3,11878,78139.4,9182.66,8090,74387.5,8526.28,-22.94,0.562923
22558.8,20572,71865.3,11689,10904,70254.3,20398.8,70.3,0.563954
27438.8,22622,79490.4,15740.5,13150,78446.5,34424.1,35.52,0.564985
15974,15234,68719.4,6119.06,5898,67992.3,17087.3,48.84,0.564985
18797.5,17565,70134.4,9597.06,9117,68986.8,14582.4,28.12,0.564985
13478.5,12503,70649.3,7453.28,7035,69432.6,11728.3,14.8,0.567047
12076,11695,67671.2,4429.64,4322,67168.2,9008.02,25.9,0.568078
12816.5,12293,68327.1,5047.54,4773,69305.6,7368.92,-18.5,0.57014
26219.8,22986,74756,14894.7,13751,70986.9,8198.46,30.34,0.57014
9872.94,9682,66828.4,3395.12,3286,67712.3,12181.1,5.92,0.57014
29543.6,26630,72706.3,16912,15826,70033,10003.3,30.34,0.57014
21612.4,19547,72460.6,11941.4,11142,70237.9,13906.8,17.76,0.572202
25496.5,21359,78231,12351.3,10674,75834.5,17777.8,62.16,0.573233
9987.78,9689,67556.9,4466.64,4297,68123.3,14061.5,31.82,0.575295
91341.4,38743,154509,59386.5,26075,149260,63251.5,218.3,0.576326
9386.52,9106,67554.9,3456.54,3310,68437.4,17111.8,-17.02,0.577357
11917.6,11505,67886.4,5031.26,4785,68908.8,8646.9,21.46,0.578388
10228,9992,67084,3910.16,3804,67365,15303.2,-26.64,0.579419
14980.7,14010,70076.6,6825.02,6387,70030.5,11670.5,54.76,0.581481
26125.4,21323,80296.3,19820.9,17318,75007.7,7324.52,82.14,0.583543
16498,15586,69370.9,6110.92,5834,68646.8,20256.8,24.42,0.588698
19799.3,16923,76674.9,11559.5,9899,76529.6,25702.4,19.98,0.588698
30635.2,24651,81445.4,14349.3,12198,77094.5,10305.2,64.38,0.591791
21104.2,19671,70310.7,10715.9,10043,69927.3,23729.6,-8.14,0.592822
21032.2,17703,77860.7,13233.4,11303,76728.8,11021.6,29.6,0.592822
7815.06,7599,67399.4,2874.9,2754,68413,9082.02,11.1,0.592822
13313.5,12350,70649,7971.28,7386,70729.2,14954.7,16.28,0.599008
14250.7,13240,70538.9,6505.34,5912,72113.3,7408.14,34.04,0.60107
22077,17899,80833.5,16396.9,13510,79540.2,22417.6,97.68,0.603132
14410.4,13684,69015.1,5659.52,5312,69823.5,10426.6,25.16,0.606225
17625.3,14998,77016.4,10422.9,9034,75611.6,11821.5,31.08,0.609318
10111.2,9862,67192,4334.18,4158,68312.9,9213.74,-19.98,0.610349
26669.3,20377,85773.1,16572.3,13289,81727.9,23994.5,88.8,0.61138
15903.4,15058,69215.2,6993,6562,69840.5,8940.68,17.76,0.615504
11492.6,11161,67483,4893.62,4681,68512.8,16502,2.22,0.617566
9147.6,8955,66945.5,3695.56,3551,68204,8722.38,-7.4,0.623752
14811.7,12386,78370.8,8873.34,7674,75778.4,9987.78,35.52,0.627876
13526.7,13026,68055.1,5305.06,4990,69673.8,8902.94,38.48,0.628906
18022.6,15251,77446.1,9082.02,7835,75966.7,9944.86,30.34,0.630968
5281.32,5288,65453.2,2321.38,2232,68160.4,7687.12,16.28,0.637154
23065.7,17055,88632.8,17011.1,13327,83652.8,12966.3,48.1,0.638185
12643,12037,68835.2,6358.08,5985,69621.2,8404.18,25.9,0.638185
14735.2,13814,69906.1,7370.4,6554,73699.5,8716.46,15.54,0.639216
15696.1,14915,68968.2,7360.04,6763,71321.5,6437.26,34.04,0.640247
16480.2,15415,70064.6,7161.72,6387,73485.3,7564.28,-42.18,0.640247
21088.3,18663,74052.6,12859.7,11407,73882.2,10563.5,63.64,0.646433
29383.2,23091,83394.3,17061.4,13903,80424.3,11279.1,54.76,0.647464
57212.1,38339,97797.3,47172.8,31919,96855,82935.5,130.98,0.650557
16209.6,14231,74647.8,12648.8,11044,75059.1,14520.3,29.6,0.652619
25194.2,22735,72624.8,15489.7,14059,72205.1,12503,22.2,0.65365
14439.5,13936,67903.7,4629.44,4400,68953.4,6656.3,25.16,0.655712
25567.7,20366,82274.7,14672,12270,78365.4,16960.1,75.48,0.656743
20222.4,18282,72491.8,10572.4,9626,71979.2,14398.2,11.1,0.657774
19485.8,16158,79033.5,18183.3,15774,75545.8,24383.7,9.62,0.658805
15353.6,14657,68650.6,4794.46,4533,69316.1,10557.6,-10.36,0.658805
8364.18,8120,67506.8,3207.9,3036,69246.7,8315.38,0.74,0.658805
22488.2,17804,82778.3,10495.4,8808,78091.3,11797.8,24.42,0.661898
17895.2,16874,69502.3,6102.78,5763,69399.9,8861.5,32.56,0.66396
81593.8,35818,149292,77317.4,30970,163612,75122.6,236.06,0.666022
27864.5,22371,81629.4,21471.1,17739,79324.1,13707.8,48.1,0.669115
19961,16258,80463,13110.6,11198,76729.3,19516.8,27.38,0.669115
13834.9,13086,69286.7,4736.74,4403,70503.5,13776.6,-3.7,0.673239
28391.9,24308,76546.4,16476.1,13968,77303.7,14563.9,51.8,0.673239
11621.3,10131,75176.4,11206.6,9815,74827.6,9868.64,17.02,0.67427
19287.2,17726,71308,8512.96,7870,70890.1,5982.9,0,0.675301
31757.2,22095,94195.1,25251.8,19339,85573.2,6771.74,121.36,0.676332
6035.7,5903,67009.3,2549.3,2418,69094.7,8721.64,-36.26,0.676332
13390.1,12532,70023.3,6668.14,6208,70393.6,6048.76,40.7,0.676332
13001.3,12243,69595.3,5095.64,4787,69761.4,11915.5,-6.66,0.676332
20587.4,16048,84073.7,18413.4,15888,75953,8232.5,46.62,0.678394
21963.5,19635,73307.8,11886.6,10867,71685.1,13984.5,45.14,0.679425
17985.7,16879,69832.8,6851.66,6418,69964.2,21560.6,28.86,0.681487
18214,16422,72687.5,9032.44,7786,76027.5,12269.9,30.34,0.683549
18367.8,17299,69585.1,6452.8,6155,68706.9,9395.04,85.1,0.687673
21418.3,19555,71780.7,8356.08,7615,71913.9,9955.96,22.94,0.690766
30769.9,26572,75889.4,14006.7,12328,74460.1,30991.2,99.9,0.692828
13128.7,12323,69821,5631.4,5311,69489.6,12794.6,63.64,0.693859
14067.9,12710,72537.7,7405.18,6602,73508.9,8797.86,7.4,0.69489
9944.88,9631,67671.9,3517.22,3378,68237,9900.46,30.34,0.695921
12602,11970,68996.4,6653.34,6122,71224,8759.38,-36.26,0.701076
13117.5,11636,73880.1,7257.92,6464,73585.2,12446.8,4.44,0.701076
18875.3,14562,84948.1,16066.1,13950,75477.5,7347.46,31.82,0.702107
35782.6,24451,95908,29998.1,21547,91240.4,22822.3,85.84,0.7052
15844,13847,74987.4,7309.72,6443,74352,25767.5,27.38,0.710355
10647.1,10214,68315,3805.08,3622,68848.6,12737.6,-28.86,0.711386
24886,19266,84653.1,22538.2,18686,79046.5,51959.8,51.06,0.713448
18820.6,15079,81797.5,14286.4,12067,77589.8,21077.4,66.6,0.713448
20647.4,19222,70395.9,7643.46,7242,69169,22602.6,71.78,0.716541
17544.8,16526,69576.1,5361.3,5095,68961.4,15842.7,45.88,0.716541
17241.2,16242,69567.7,6246.34,5930,69032.1,8531.46,42.18,0.723758
39709.6,26439,98430.6,31351.6,23167,88689,55373.5,73.26,0.727882
20062.7,18831,69822.5,7582.78,7167,69337.9,10378.5,37,0.732006
26035,20576,82923.4,17950.2,15152,77638.8,24395.6,55.5,0.733037
17506.5,15406,74471.4,8410.1,7358,74906.8,13954.9,-1.48,0.733037
9115.92,8967,66624.4,4372.66,4163,68836.6,8267.28,47.36,0.73613
13237.6,12443,69721.2,6634.1,6070,71626.4,6116.84,39.22,0.737161
26968.3,20462,86374.4,17899.9,14627,80200,6309.98,81.4,0.739223
16847.8,14327,77067,10251.2,9023,74456.8,10192.8,25.16,0.740254
12825.8,10914,77015.8,12207,10398,76937.9,14992.4,17.02,0.740254
9810.9,9424,68226.6,6064.3,5584,71173,6640.02,29.6,0.740254
12560.5,12068,68210.3,5521.14,5056,71565.2,12298.1,17.76,0.740254
16209.6,14656,72483.1,10117.3,9283,71425.8,16220.1,51.8,0.741285
12325.5,11494,70277,6731.78,6238,70723.6,9215.96,-5.92,0.74644
8108.76,7742,68640.6,3714.8,3502,69518.3,13495.4,0,0.747471
8562.84,8030,69884.7,4995,4647,70443.8,6608.2,-17.02,0.748502
24854.9,20258,80407.4,12117.5,9830,80786.6,21642.8,51.8,0.749533
62129.8,36404,111849,59094.2,33296,116314,19517.5,182.04,0.749533
28189.9,23312,79249.1,13374,11232,78034.2,11267.2,2.22,0.750564
69465.7,44810,101596,48876.3,34878,91838.8,39601.1,129.5,0.750564
9214.92,8906,67809.2,4072.96,3907,68319.8,6487.58,-38.48,0.752626
18662.8,17382,70365.1,7459.2,7066,69182.9,13941.6,0.74,0.755719
