"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15723.2,15048,68476.5,6059.86,5788,68614.2,14677.9,-6.66,0.729852
18848.3,17785,69454.1,7722.64,7341,68943.1,6786.54,48.1,0.729852
19771,18018,71912,11310.2,10262,72229.8,21021.2,34.04,0.729852
17573.2,16302,70646.2,9195.98,8611,69988.1,20215.3,19.98,0.733053
9107.34,8927,66859.9,3311.5,3154,68808.6,24391.1,-31.08,0.736254
14471.8,13882,68320.5,5020.9,4734,69507.8,24417,82.88,0.738388
7517.4,7366,66883,3945.68,3730,69325.5,15551.1,20.72,0.738388
9599.04,9418,66795.8,3552.74,3395,68581,20542.4,12.58,0.743723
32440.3,18739,113454,32151.5,21791,96695.1,20466.2,74,0.74479
13113.5,12663,67867.7,4009.32,3871,67877.8,12676.2,31.82,0.74479
16052.5,14807,71048.7,8072.66,7531,70249.6,20525.4,4.44,0.74479
15686.2,14506,70868.1,7042.58,6503,70973.8,22621.8,58.46,0.747991
18021.3,16373,72133.6,12467.5,11589,70504.1,6204.9,71.04,0.750126
27820.3,23215,78536.8,12178.2,9954,80179.8,16385.8,28.12,0.751193
15972.7,15178,68967.2,6361.78,6026,69187.8,11411.5,-11.84,0.753327
27242.2,20199,88387.7,19713.6,15763,81961,44386.7,14.8,0.755461
22710.6,19539,76173.9,11993.9,10207,77009.3,5967.36,86.58,0.756528
43011.5,29962,94079.3,30781.8,23795,84778.9,21107,75.48,0.757595
38206.7,29226,85674.3,19767.6,15758,82211.6,30968.3,28.12,0.758662
21584.6,17442,81101.4,10900.2,9282,76961.4,12622.9,57.72,0.760796
22389.2,19958,73519.3,12287,10866,74106.2,16183.1,59.2,0.761863
35141,30308,75986.7,29812.4,26468,73816.8,29411.3,176.12,0.765064
15034.1,14222,69278.4,6830.94,6451,69395.8,10447.3,-30.34,0.769332
14102.9,12775,72348.1,8317.6,7667,71097.2,15880.4,7.4,0.775734
28652.6,20812,90225.6,20736.3,16412,82803.6,23372.9,71.78,0.780002
19554.5,18497,69282.7,6618.56,6325,68577.7,17279.7,11.1,0.787472
13487.8,12529,70551,8843.74,8081,71721.7,19725.4,-2.96,0.788539
18708.4,17551,69857.6,7867.68,7490,68840.6,13405.1,22.94,0.789606
16096.1,14505,72724.8,7329.7,6505,73844.6,17796.3,-22.2,0.790673
9067.08,8755,67872.1,3084.32,2963,68219.4,10748.5,0.74,0.794941
17255.7,16298,69387,6715.5,6135,71737.1,17267.2,2.96,0.796008
51289.3,40382,83237.4,32542.2,25767,82768.2,8106.7,139.12,0.796008
18297.2,16760,71546.8,8228.8,7660,70402.4,13653.7,22.2,0.797075
13512.2,12855,68886.4,6406.18,6071,69154.2,7789.98,20.72,0.800276
15153.6,14362,69148.2,6298.14,5859,70448,17168,74.74,0.804544
18511,16736,72486.8,9397.26,8388,73421.4,16441.3,31.82,0.804544
15939.7,15165,68883.7,6933.8,6537,69514.1,16138.7,-9.62,0.804544
15618.9,14987,68299.2,7225.36,6886,68765.8,6426.16,19.98,0.804544
22230.1,17982,81018.4,13068.4,11047,77527.9,49582.2,39.22,0.806678
10903.2,9702,73650,5901.5,5350,72291.7,35771.6,-5.92,0.806678
18660.8,16026,76310.8,10379.2,8862,76756.3,30185.3,21.46,0.815215
25067.5,23008,71402.2,11024.5,10160,71112.5,16610.8,57.72,0.819483
18825.8,17281,71394.6,10476.2,9649,71154.2,18901.1,33.3,0.819483
21797.2,19888,71827.2,12273.6,11264,71410.3,13642.6,29.6,0.821617
74946.3,44868,109470,50730.7,30004,110808,55656.1,193.88,0.821617
19303.7,18179,69590.5,6620.78,6295,68927.6,11374.5,-9.62,0.822684
10627.3,10402,66955.6,3352.94,3202,68625.3,20951.6,-11.1,0.822684
15083.6,14414,68580.6,5321.34,5075,68717.1,7889.88,-5.18,0.822684
21215.7,19627,70840.8,9153.8,8511,70485.7,16570.8,-6.66,0.824818
18971,17703,70230.3,10059.6,9071,72678.1,16915.7,46.62,0.825885
8949.6,8785,66763.9,3087.28,2993,67600.4,13151.3,-17.02,0.826952
13718.8,11538,77922.8,11193.2,9674,75828,50678.2,63.64,0.833354
13949.8,12171,75113.9,10163.2,8966,74286.5,8864.46,-14.06,0.834421
18084.7,17091,69346.2,6275.94,5719,71918.2,27799.6,30.34,0.835488
15802.4,15007,69009.4,7226.84,6623,71511.1,14885.8,12.58,0.836555
12003.4,11094,70908.3,8791.94,8030,71754.5,20407,66.6,0.837622
20204.6,18841,70279,7469.56,7021,69723,17122.1,1.48,0.837622
16872.9,15626,70765.6,7810.7,7098,72116.4,11493.7,-22.94,0.841891
6815.16,6299,70906.2,5084.54,4726,70507.9,17325.6,-33.3,0.846159
5936.04,5934,65558.5,2182.26,2051,69730.2,19255.5,8.14,0.847226
16926.4,14147,78411.4,9670.32,8275,76586.6,6792.46,37,0.848293
13151.8,12544,68711.5,2917.82,2772,68983.5,10974.2,28.12,0.84936
23426.7,21459,71545.4,10516.9,9423,73143.8,18460.8,59.2,0.850427
16534.3,13922,77833.1,10007.8,8578,76459.4,6084.28,68.08,0.851494
23410.2,21450,71525,10438.4,9719,70387.2,7394.82,28.12,0.852561
13384.1,12969,67633.8,4614.64,4397,68779.9,8435.26,-5.18,0.856829
18779.6,15926,77278.8,7496.94,6522,75332.6,46909.3,-16.28,0.856829
6527.4,6518,65630.5,2498.98,2394,68409.8,11461.9,-26.64,0.86003
18838.4,15894,77676.6,11840,10294,75378.5,21193.6,12.58,0.866432
10201,9783,68335.9,4394.12,3919,73481.3,25360.5,-35.52,0.867499
32730.7,21286,100772,19169,13546,92740.1,78243.2,75.48,0.869633
8081.04,7832,67619.9,4155.84,3912,69620.9,6929.36,28.86,0.872835
13542.5,11839,74966.1,7698.96,6754,74705.2,8077.1,25.16,0.873902
21695.5,20011,71052.8,9446.1,8859,69879.2,26047.3,-15.54,0.876036
7196.64,7052,66880.2,2831.24,2716,68316.7,6809.48,0,0.877103
18699.1,17550,69827.1,7876.56,7463,69167.7,20604.6,9.62,0.87817
19029.8,14565,85625.5,13882.4,11937,76216.6,56473.8,79.18,0.87817
13999.3,12064,76049,7629.4,6628,75437.6,28118.5,24.42,0.881371
10301.9,9902,68183,3964.18,3747,69334.5,10585,39.96,0.882438
8639.4,8198,69064.6,5311.72,4986,69817.3,23758.4,-17.02,0.883505
17284.1,16320,69407.4,5892.62,5392,71620.7,13671.5,34.78,0.884572
20248.1,18161,73067.7,8322.78,7205,75703.2,11649.8,34.04,0.890974
11787.6,11502,67163.3,3187.18,3079,67838.6,19794.3,29.6,0.894175
18696.5,17275,70928.6,8529.98,7782,71835.1,7466.6,1.48,0.896309
7308.18,7270,65880.2,2753.54,2690,67084,14474.4,-17.76,0.896309
14705.5,13099,73573.3,9019.12,7942,74424.2,15908.5,2.22,0.89951
16242.6,15482,68755.7,4545.08,4330,68791.3,16698.8,24.42,0.901644
6079.26,5910,67412.9,2572.24,2494,67592,10291.2,-39.96,0.901644
22292.8,20614,70873.3,10037.4,9258,71053,16085.4,57.72,0.904846
17578.4,15938,72281.4,9328.44,8474,72144.1,17420.3,-9.62,0.904846
12573.7,11449,71973.8,7512.48,6809,72306.9,14187.3,7.4,0.905913
5698.44,5678,65771.9,2651.42,2586,67193.9,8891.84,29.6,0.910181
21491.6,18088,77867.8,10887.6,9404,75875.3,19046.1,21.46,0.91765
46644.8,26040,117393,32329.9,17240,122898,50602.7,113.96,0.918717
15407,14616,69082.9,5284.34,5020,68987,6835.38,-4.44,0.920851
10846.4,10504,67672.5,4146.96,3964,68560.8,25570,5.92,0.920851
31559.2,21721,95219.6,22630.7,15929,93108.4,8607.68,14.8,0.921918
17494,16523,69387.2,7307.5,6991,68503,19280,46.62,0.924052
37614.7,29875,82514.4,16928.2,13555,81845,37042.2,65.12,0.929387
17329.6,16511,68785.3,6725.86,6450,68338.9,14669.8,19.98,0.931521
20328.7,19315,68975.4,9773.18,9103,70360.9,5978.46,8.14,0.931521
9321.18,8954,68223.5,3665.96,3550,67676.7,31068.2,22.2,0.934723
9852.48,9627,67071,4339.36,4086,69599.7,11228,-23.68,0.941125
33172.3,26965,80622.2,21539.9,17153,82297,34153.2,48.84,0.941125
17156.7,13990,80370.4,9524.54,8362,74647.3,40811,85.84,0.942192
23034.7,20299,74368.2,9940.42,8518,76479.9,26883.5,96.94,0.945393
18143.4,17035,69800.2,7277.9,6806,70080,11273.2,-11.84,0.947527
14637.5,13934,68844.7,5138.56,4887,68909.5,18314.3,34.04,0.956063
13014.5,11031,77320.4,8973.24,7779,75597.2,10040.3,42.92,0.956063
9156.18,8917,67293.9,2729.12,2597,68870.1,10299.3,-19.98,0.95713
22636,18446,80422.5,12846.4,10862,77508.9,27220.9,36.26,0.958197
17479.4,16502,69417.8,6871.64,6518,69091.7,11911,-0.74,0.960331
21342.4,19452,71905,11685.3,10440,73353.5,17572.8,-19.98,0.968868
36943.5,28426,85173.1,25896.3,21255,79846.6,10043.3,75.48,0.972069
11835.1,11488,67516.2,4340.84,4128,68915,12176.7,-39.96,0.974203
9615.54,9272,67964.2,4680.5,4456,68837.8,7438.48,-2.96,0.979538
14000.6,12434,73793,6853.14,5918,75891.8,11067.4,77.7,0.981672
8426.22,8119,68015.9,3412.14,3259,68615.5,6084.28,0,0.982739
18328.9,17204,69821,7181.7,6720,70038.7,19878.6,56.98,0.987007
12332.8,11965,67550.3,4459.24,4281,68264.6,12184.1,-17.76,0.992342
31062.2,25874,78677.3,13587.1,11214,79404.9,21851.5,64.38,0.993409
10684.1,10201,68639.5,4494.02,4281,68797,8872.6,21.46,0.994476
19663.4,17020,75714.4,13863.9,12172,74645.5,26611.9,43.66,0.997678
16057.8,15206,69207.2,6335.14,6070,68398.6,16311.1,4.44,1.00515
15350.9,14445,69646.2,6492.02,5981,71135.4,21141.1,62.16,1.00621
18117.7,14748,80509.8,13423.6,11192,78603.4,16681.1,14.06,1.01048
11167.9,10583,69157.8,5655.82,5387,68806.4,32261.8,24.42,1.01262
10894,10550,67672.7,3577.16,3454,67872.8,10968.3,17.76,1.01475
24297.9,20207,78803.7,12974.4,10943,77701.9,18226.9,0.74,1.01582
11713,10410,73739.2,6946.38,6138,74167.1,30207.5,45.14,1.02009
33534.6,24766,88739.5,29099,21667,88015.6,43099.8,96.2,1.02009
10437.2,10011,68326.3,3867.24,3707,68368.9,17546.1,13.32,1.02115
20827,19038,71694.3,12703.6,11827,70393.3,9947.82,18.5,1.02329
10712.5,10351,67824.5,3680.76,3538,68180.4,18323.9,-2.22,1.02435
28159.6,25402,72650.4,12526,11603,70749.2,17325.6,46.62,1.02862
13939.9,13462,67862.3,4492.54,4298,68502.4,9302.54,54.76,1.03182
20665.3,17397,77847.8,10687.1,9189,76220.3,26181.2,65.86,1.03289
13939.2,12970,70433.3,7889.14,7379,70066.8,20883.5,16.28,1.03716
18579,16741,72731.2,8719.42,7765,73591.2,19407.2,33.3,1.03716
9814.2,9218,69774.7,4977.24,4734,68903.3,29187.1,18.5,1.0489
18775.7,16443,74833.2,11492.2,10022,75150,22927.4,43.66,1.04996
15789.2,14930,69307.4,5951.82,5658,68939.3,22511.5,47.36,1.05103
8324.58,8070,67603.4,3213.08,3130,67275.5,6450.58,28.12,1.0553
7622.34,7374,67743.1,2861.58,2771,67678.3,18587.3,48.1,1.05743
22193.2,20143,72206.3,13552.4,12498,71064.8,13735.1,96.94,1.05957
19065.4,17479,71484.1,10713.7,9731,72154.4,12757.6,24.42,1.06277
20036.3,16884,77771.7,12949.3,11216,75663.6,35360.2,62.16,1.07024
14852.6,14247,68321.9,5189.62,4927,69029.2,28789.7,-5.92,1.0745
16981.8,12892,86326.4,15525.2,12360,82318.7,34893.2,94.72,1.07771
19421.8,17981,70787.4,8483.36,7945,69976.8,10846.2,-8.88,1.07877
14060.6,12155,75810.6,8356.82,7382,74190.3,20132.4,42.18,1.07877
14334.5,13715,68496.4,5760.16,5455,69202.2,9423.16,-6.66,1.07984
22843.3,21254,70436.4,12403.1,11566,70279.5,15548.9,46.62,1.08091
20867.2,18207,75111.5,14592.1,13058,73235.2,17299,79.92,1.08517
10661.6,10382,67301.2,4286.08,4138,67881.2,11549.9,25.16,1.08731
29455.8,20086,96107.5,22342.1,17234,84960.6,17665.3,72.52,1.09371
18771.7,17361,70861.3,7920.96,7397,70178.2,15698.4,-6.66,1.09478
14303.5,13730,68273.5,5045.32,4794,68971.6,14996.8,20.72,1.09584
8838.06,8713,66476.7,3506.86,3357,68461.6,8121.5,21.46,1.09691
16554.1,15647,69335.4,6930.84,6578,69051.3,15897.4,23.68,1.09798
23512.5,18171,84800.8,13169,10982,78587.4,16354.7,41.44,1.09798
17198.3,15786,71399.1,9654.04,8627,73338,11726.8,54.02,1.10118
15721.2,12743,80852.6,8839.3,7595,76272.9,20175.4,47.36,1.10545
38624.5,23331,108495,34507.7,23875,94722.3,54286.4,74.74,1.10545
7497.6,7339,66952.3,3562.36,3478,67125.6,10451.8,6.66,1.10652
19930,17793,73407.2,9331.4,8257,74063.5,26131.6,-0.74,1.10652
19803.3,18619,69704.6,7738.18,7375,68763.3,14744.5,58.46,1.10652
12629.1,11690,70800.8,8140.74,7591,70282.1,10346.7,39.96,1.11292
23148.2,21357,71032.4,8942.16,8121,72162.7,17808.8,25.16,1.11292
21203.8,16515,84142.5,14337.5,12191,77075.1,12956.7,112.48,1.11612
32340.7,22136,95748,37799.2,30248,81896.6,67275.6,140.6,1.11825
25149.3,19695,83685.4,19425,13714,92827.5,45720.2,51.06,1.11932
17325.7,16430,69108.6,6250.78,5918,69221.2,14709,1.48,1.11932
9556.8,9376,66799.8,3623.78,3504,67776.3,7065.52,15.54,1.12252
32557.1,25420,83936.5,17529.9,14332,80158.9,15005.7,74.74,1.12999
38939.3,34122,74788.4,20603.8,18231,74065.7,11236.9,-27.38,1.13639
21739.7,20546,69343.7,7708.58,7422,68066.5,18229.2,-15.54,1.13746
18406.7,16172,74592.1,10789.2,9212,76756.5,14872.5,12.58,1.13959
20504.2,19463,69042,5776.44,5419,69858.8,9003.58,-1.48,1.14066
26221.1,22482,76435.8,12336.5,10634,76028.5,35978.1,32.56,1.14066
21726.5,19190,74198.6,7789.98,6686,76357.2,20710.4,22.94,1.14279
15496.8,13519,75123.8,8152.58,7074,75528.3,18918.8,32.56,1.14386
19378.9,17395,73010.5,8173.3,7691,69645.8,11653.5,75.48,1.14386
22262.5,20125,72496.5,8512.96,7261,76835.9,6830.2,67.34,1.14386
9053.88,8846,67076.1,3697.78,3530,68650.9,21884,23.68,1.14386
14941.1,14499,67534.2,5088.98,4911,67911.1,7916.52,123.58,1.14813
18905,17851,69405.7,7026.3,6662,69119.7,32046.4,-36.26,1.14813
67699.5,35279,125762,54137.7,25170,140960,52391.3,233.84,1.1492
10995.6,10558,68252.3,4965.4,4759,68378.3,17305.6,15.54,1.1492
13401.3,13040,67351.8,5037.18,4816,68545.8,11037.8,-20.72,1.1524
9214.92,9115,66254.4,3130.94,3014,68078.7,18072.3,-6.66,1.1588
28741,22215,84788.3,19031.3,15339,81311.5,20566.1,111.74,1.15987
11784.3,11431,67561.5,4570.24,4407,67963.5,12151.5,-16.28,1.16307
19758.4,18023,71846.4,6786.54,6067,73308.5,11472.2,45.88,1.16414
10733.6,10415,67540.7,4511.04,4274,69170.7,9000.62,14.06,1.1652
17538.8,16782,68491.6,4330.48,4179,67911.5,17557.2,4.44,1.1684
25311,22289,74421.6,7447.36,6497,75122.4,35708,49.58,1.1684
15488.9,14829,68452.3,5278.42,5001,69171.5,8346.46,11.1,1.16947
13413.2,12892,68185.4,5647.68,5228,70796.9,6099.82,-8.14,1.16947
15908.6,15215,68523.7,6723.64,6322,69699.5,6810.96,46.62,1.16947
18843,16016,77103.8,10053.6,8480,77697.6,7797.38,28.86,1.17694
16155.5,14731,71873.3,6858.32,6134,73274.7,27453.3,68.82,1.17801
6146.58,6115,65874.5,2649.94,2539,68399.6,21886.2,5.92,1.17801
13440.2,12371,71200.4,14332.3,13151,71422.9,17262.7,18.5,1.17907
12366.4,10527,76987.3,8053.42,7106,74273.7,9230.02,37,1.18227
12610,11923,69311.9,6694.04,6243,70270.8,26375.1,14.06,1.18334
18918.9,15530,79837,9556.36,7962,78659.3,6355.86,72.52,1.18441
14692.3,13601,70794.2,7495.46,6709,73218.4,24095.9,40.7,1.18548
13657.4,13095,68350.5,6051.72,5651,70183.3,13726.3,39.22,1.18761
15372.7,14554,69222.7,7196.5,6675,70656.2,8524.06,14.06,1.18974
11583.7,11349,66891.1,3593.44,3489,67497.8,20980.5,15.54,1.19081
9168.72,8975,66950.6,3691.12,3538,68372.3,13735.9,18.5,1.19188
14435.5,12775,74054.5,6127.2,5359,74930.4,10192.8,14.8,1.19508
17051.8,16016,69774.2,7503.6,7056,69693.3,6028.78,30.34,1.19615
14361.6,13711,68645.8,5589.96,5307,69030.3,17790.3,-5.92,1.20041
7963.56,7794,66961.8,2897.84,2790,68069.1,13452.5,-48.84,1.20255
16085.5,15216,69281.1,10380,9572,71068,19675.9,8.88,1.20682
14519.3,13455,70720.1,11099.3,10043,72428.7,22622.5,25.16,1.20895
12661.4,12190,68070.6,4619.08,4442,68148.6,8969.54,26.64,1.20895
23137,21539,70398.1,9655.52,9071,69759,10055.1,52.54,1.22175
8960.16,8748,67125.4,3631.18,3528,67452.7,11285.7,24.42,1.22282
36160.7,23163,102311,33116.5,23878,90892.1,10100.3,85.84,1.22602
16230.7,15391,69111.6,5054.94,4827,68630.7,12913,-30.34,1.22709
8563.5,8049,69725.1,6259.66,5665,72415.4,25029.8,47.36,1.22922
19326.1,16899,74948.6,7889.88,6847,75517.9,8544.04,-13.32,1.23029
25064.2,17704,92781.6,17327.8,13352,85050.7,17361.1,61.42,1.23136
12603.4,11702,70584,6879.78,6426,70163.9,11362,0.74,1.23136
16265.7,14954,71284.5,8429.34,7863,70256.3,13570.1,-32.56,1.23136
13799.3,12330,73345.5,7425.16,6618,73529.1,8543.3,14.06,1.23243
12328.8,11811,68409.1,4434.82,4211,69019.3,15839,25.9,1.23349
15836.7,13947,74415.6,10659.7,9535,73266.3,28990.2,39.96,1.23456
20615.8,18247,74043.6,10209,8911,75082.4,29122,59.94,1.23669
22550.9,19247,76785.7,10175.7,8594,77598,9368.4,26.64,1.23883
25649.6,20732,81081,14874,12120,80427.6,16176.4,67.34,1.23989
20526,18826,71454,11401.2,10618,70369.9,9645.9,45.14,1.24203
38947.9,17207,148340,33752.1,18623,118777,19880.1,115.44,1.24736
9709.92,9286,68527.8,3966.4,3754,69244,10230.5,-14.8,1.24843
22449.2,18607,79068.8,13546.4,11170,79478.9,53530.9,32.56,1.2495
12441,11982,68046.5,3543.12,3331,69709.4,17705.2,29.6,1.25377
12370.4,11818,68599.2,5172.6,4903,69139.6,7756.68,54.76,1.25377
14787.3,14176,68362.1,6013.24,5424,72655.5,9919.7,19.24,1.2559
16826.7,16102,68485.6,4685.68,4494,68331.3,21138.8,-10.36,1.26017
13891.7,13250,68709.8,4454.06,4230,69007.4,13342.2,28.86,1.26017
63119.1,38267,108098,53325.1,31174,112104,59272.5,267.14,1.26124
16537.6,15729,68905.2,4676.8,4357,70346.3,24806.3,11.84,1.2623
12087.9,11543,68629.7,5786.8,5495,69016.1,15947.7,26.64,1.2655
35267.8,23577,98032.3,25982.9,18461,92238.5,28049.7,39.96,1.26764
32114.9,23071,91226.4,23428.4,16850,91121.9,60573.4,15.54,1.26977
13735.3,12803,70308.1,6626.7,6079,71440.6,9074.62,65.86,1.27084
18138.8,16942,70165.5,6210.08,5895,69038.8,9310.68,47.36,1.27297
18849.6,16402,75315.7,10370.4,9162,74179.4,25045.3,21.46,1.27297
14758.3,14033,68923.1,5326.52,5073,68811.1,7906.16,27.38,1.27831
18530.8,15882,76466.2,9888.62,8515,76108.1,39120.1,34.04,1.28044
21459.9,19587,71802.5,7107.7,6303,73902.9,18538.5,17.76,1.28151
17396.9,15051,75750.8,8504.08,7563,73690.8,29450.5,39.96,1.28364
10783.7,10087,70062.8,7212.04,6691,70639.4,6016.2,59.94,1.28898
25429.8,23439,71102.3,10662.7,9842,71000.6,31333.8,33.3,1.29005
15437.4,14712,68767.4,6833.9,6492,68987.4,14616.5,20.72,1.29431
9301.38,8893,68545.5,4815.18,4569,69067.1,17669.7,2.22,1.29538
14956.9,14181,69121.8,4627.96,4421,68603.9,9113.84,10.36,1.30072
9659.1,9343,67753.3,3848.74,3666,68802.8,14129.6,-2.96,1.30178
17538.8,15978,71938,10384.4,9518,71501.7,40970.8,107.3,1.30178
8176.08,7884,67963.9,3358.86,3240,67940.2,6407.66,18.5,1.30498
9261.12,8182,74179.5,8578.08,7642,73563.6,35790.8,54.76,1.30925
21300.2,17734,78714.8,9804.26,8246,77920.4,32277.3,40.7,1.31139
14636.8,13935,68836.6,5713.54,5442,68806.1,11548.4,41.44,1.31139
17123.7,16426,68319.7,7836.6,7335,70017.6,7092.9,15.54,1.31245
12646.9,11723,70701.1,7324.52,6886,69709.5,30982.3,-17.02,1.31245
9855.78,9163,70490.9,6042.84,5535,71549,7927.62,-17.76,1.31459
14345.1,12052,78005.4,11208,9812,74860.4,33696.6,19.24,1.31459
14759.6,12213,79201.2,10606.4,9265,75024.5,24189.1,56.24,1.31565
22357.5,20954,69925.6,7618.3,7194,69401.3,13244.5,22.2,1.31672
14937.1,14089,69481.1,6983.38,6633,68997.9,10505,48.84,1.31779
15413.6,14499,69670.2,4676.8,4319,70965.2,22697.3,11.84,1.31992
22532.4,18102,81575.7,15869.3,13582,76572.7,23036.2,31.08,1.32312
13712.8,11983,74996.5,6628.18,5996,72445.7,16656.7,21.46,1.33166
15414.3,13023,77569.8,7303.8,6354,75332.4,12524.5,0.74,1.33166
