"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9460.44,9042,68568.8,4507.34,4334,68157.1,6161.98,48.84,0.904404
12416.6,11870,68553.8,5877.08,5454,70619.8,20589,376.66,0.904404
17913.1,16803,69865.5,7693.04,7215,69878.2,8015.68,116.18,0.9087
28554.2,23998,77978.6,18679.8,15511,78924.7,20754,492.1,0.9087
18220.6,17266,69159.4,7661.22,7354,68273.8,16653,271.58,0.909774
15659.2,13169,77928.4,8705.36,7637,74704,21041.2,310.8,0.911923
5458.86,5375,66558.5,2561.88,2482,67645.2,7154.32,133.94,0.916219
32380.3,24554,86424.7,21340.9,16910,82708.1,22735.8,300.44,0.917293
24081.4,19858,79474.3,12786.5,11002,76165.6,28494.4,240.5,0.925886
8779.32,8647,66538.9,3579.38,3471,67582.3,6850.18,54.76,0.925886
17658.3,15691,73752.8,8898.5,7782,74938.6,13224.5,35.52,0.930183
14902.8,14215,68707,5333.92,5063,69042.8,9653.3,78.44,0.931257
12980.2,12195,69755.8,6325.52,5939,69801.2,6707.36,81.4,0.931257
37730.2,24987,98959,26826.5,19446,90409.4,44170.6,1007.88,0.932331
18586.3,13707,88864.8,15519.3,12815,79365.7,29082,633.44,0.93985
23194.4,21641,70240.1,11778.6,10921,70682.3,15987.7,278.24,0.93985
19809.2,18582,69864.3,9458.68,8730,71006.2,9795.38,208.68,0.94522
22807.6,21186,70552.3,8837.82,8342,69431.2,6312.94,14.8,0.948443
17377.8,16194,70326.8,12990.7,11694,72803,13352.6,307.84,0.951665
14377.4,13739,68581.4,4694.56,4534,67856.8,6070.96,-5.18,0.958109
23036,21632,69789.5,6867.2,6304,71391,18413.4,109.52,0.962406
12516.2,11622,70578.6,6015.46,5434,72548.6,13447.3,151.7,0.973147
11766.5,11285,68332.1,4198.76,3985,69051.4,23073.9,398.12,0.977444
6371.64,5779,72256.8,4917.3,4555,70748.7,8863.72,96.2,0.978518
22935,18138,82868.5,16991.1,14483,76885.4,16635.9,199.8,0.983888
15154.9,14298,69463.8,5533.72,5283,68646.2,9748.02,55.5,0.988185
14615.7,13158,72796.4,8129.64,7262,73366,21078.9,358.16,0.989259
18848.9,17644,70011.6,7575.38,7196,68991.1,15332.8,120.62,0.990333
16655.1,15565,70125.8,8455.98,7897,70174.9,12704.3,34.04,0.996778
9024.84,8544,69224.2,4768.56,4464,70007.3,8131.12,100.64,0.998926
10029.4,9691,67824.2,4850.7,4678,67955.4,10416.2,95.46,1.00107
36322.4,25338,93946.9,46821.3,33879,90571.7,26985.6,449.18,1.01289
16871.6,15852,69751.2,7320.82,6908,69452.4,27963.9,528.36,1.01289
13375.6,12779,68595.4,4813.7,4646,67901.6,7311.94,50.32,1.01396
19172.3,15303,82106.7,8984.34,7591,77565.2,12850.1,177.6,1.01719
24441.8,19105,83842.8,12104.2,10065,78813.7,23013.3,228.66,1.01933
5784.9,5719,66291.2,2085.32,1999,68365.9,10680.4,221.26,1.02148
19822.4,16950,76642.1,11338.3,9886,75163.4,21649.4,228.66,1.02363
20854,18438,74123.5,11905.9,10674,73099.4,13760.3,121.36,1.02578
13469.9,13015,67826.8,5261.4,5071,67996.7,8239.16,39.96,1.02685
59875.2,38614,101621,27905.4,18490,98908,12491.9,176.12,1.03115
10933.6,10627,67426.5,3408.44,3259,68541.1,26182.7,609.02,1.03545
13995.3,13153,69732.8,8334.62,7445,73367,22638.1,555,1.03652
33997.3,25005,89104,23096.9,17357,87208.5,21261.7,357.42,1.03867
22335.1,19393,75478.3,15842.7,13969,74326.3,14936.2,207.2,1.04296
14647.4,13934,68891.3,7495.46,7123,68962.9,8231.02,43.66,1.04726
14958.2,14265,68720.9,6483.14,6137,69232.4,9099.78,55.5,1.04834
10822,10546,67251.3,3804.34,3662,68083.4,7311.2,91.02,1.05478
81366.1,44806,119011,59527.1,30410,128286,62800.8,643.06,1.05585
15926.5,14906,70022.6,8196.98,7534,71303.1,15695.4,386.28,1.058
32211.3,23886,88378.1,22123,17635,82214.7,30011.4,486.92,1.058
23936.2,21054,74507.7,14135.5,12647,73249.2,22550.8,344.1,1.0623
16081.6,13635,77295.3,9267.02,8199,74072.9,20115.4,232.36,1.06337
11056.3,10634,68138.7,5020.16,4787,68728.1,13024.7,89.54,1.06337
27240.2,22550,79166.9,13536.8,11338,78245.6,19107.5,156.88,1.06337
16715.8,16003,68455.2,6780.62,6295,70591.7,22797.2,409.96,1.06982
53128.7,38683,90009.6,34584.6,24742,91607,60359.6,697.08,1.07089
15279,14744,67914,5567.76,5372,67924.2,11083.7,124.32,1.08056
19473.3,15455,82575.4,10012.9,8546,76785.4,16497.6,283.42,1.08163
12153.2,11212,71037.7,7510.26,6920,71126.1,11381.9,244.94,1.08271
14858.6,14129,68920.1,6354.38,6017,69210.7,13630.1,85.1,1.08271
21447.4,19938,70497.3,7469.56,6942,70516.4,6886.44,83.62,1.08485
14436.2,12908,73294.8,8709.06,7900,72247.7,21136.6,377.4,1.08485
9296.1,9076,67125.3,2988.86,2836,69068.4,14452.2,134.68,1.08593
15211.7,14038,71015.3,8741.62,8030,71343.8,11577.3,182.04,1.08808
22624.1,18874,78557.6,8514.44,7143,78118.8,30875,758.5,1.09023
5615.94,5535,66494.4,3312.24,3163,68628.2,6571.2,55.5,1.09023
15218.3,13707,72761.8,8282.82,7350,73853.5,11050.4,201.28,1.09023
19800,16504,78624.1,8666.14,7324,77545.6,14260.5,86.58,1.0913
12908.3,12184,69431.8,5898.54,5560,69526.4,19803.9,259,1.0913
19792.1,16358,79294.1,11239.1,9246,79663.3,8623.22,76.96,1.09345
24771.8,22238,73003.1,14361.9,12611,74635.1,18988.4,553.52,1.09452
44072.8,37569,76881.4,19933.4,16785,77828.7,35409,631.96,1.09774
25388.9,20964,79368.7,16667,13664,79939.2,12438.7,93.98,1.09774
22860.4,19115,78377.2,13474.7,11430,77259.4,15961.8,195.36,1.10097
20116.1,18687,70548.1,9090.16,8514,69971,23853.9,185,1.10097
33553.1,21683,101413,22439,13871,106017,36315.5,670.44,1.10204
19830.4,16010,81174.4,13758.1,11667,77282,29486.8,168.72,1.10204
12858.8,11510,73215.7,8705.36,7786,73274.4,26318.1,484.7,1.10311
15457.2,13326,76017,11094.8,9699,74967.5,7668.62,56.24,1.10311
15133.1,14634,67771.3,5097.86,4899,68196.2,8968.8,99.16,1.10634
31676.7,19407,106970,23783.6,14802,105302,63253.7,1078.18,1.10849
13951.7,13214,69194.9,6372.14,6078,68707.6,18434.9,125.06,1.11063
17782.4,17182,67826,6056.9,5866,67668.8,6819.84,19.98,1.11171
34310.8,26135,86037.5,23640.8,19467,79587.1,11082.2,148,1.11278
7591.32,7484,66475.8,2794.24,2700,67823.5,10057.3,143.56,1.11386
21503.5,18538,76019.6,7687.86,6730,74863.5,28381.2,423.28,1.11708
24231.9,19967,79534.3,14124.4,12402,74637.6,11688.3,93.98,1.11708
16373.3,15623,68683.3,5539.64,5263,68980.8,11589.9,87.32,1.12137
11864.2,11358,68456.6,4689.38,4451,69045.9,8297.62,76.96,1.12137
14063.9,12252,75228.1,7401.48,6632,73139.8,28657.2,762.2,1.12567
15055.3,12123,81387.6,12244.8,10422,76998.1,22741.7,182.78,1.12675
37617.4,29927,82376.8,20388.5,16955,78807.4,29838.3,290.82,1.12782
56811.5,39655,93889.7,26185.6,19627,87435.8,59294,900.58,1.12889
26345.9,23040,74939.4,12697.7,11088,75050,13557.5,186.48,1.13212
30100.6,21571,91450.3,32565.2,24047,88750.9,41046.3,500.24,1.13319
18629.8,15517,78683,9421.68,8057,76636.4,26906.4,279.72,1.13426
20846.1,19536,69930.9,9688.82,9220,68868.4,7422.2,56.98,1.13534
11678,11270,67908.8,4676.06,4526,67708.9,11017.1,94.72,1.13641
22133.8,19842,73105.4,14156.9,12530,74045.4,8555.88,142.82,1.13641
12669.4,12099,68625.4,4935.8,4731,68373,14484,179.82,1.13749
16533.7,15193,71319,7078.84,6429,72160.3,26389.9,279.72,1.13856
16933,14447,76813.1,10485.8,9138,75202.2,13096.5,148,1.14071
19782.2,17838,72678.8,12741.3,11582,72095.9,14558,159.84,1.14071
13823.7,13274,68250,4349.72,4199,67888.4,7072.18,10.36,1.14501
13058.1,11996,71338.4,9372.84,8616,71292.8,22593.7,373.7,1.14501
10105.3,9751,67917,4332.7,4123,68869.2,18130,39.22,1.14608
5794.14,5796,65515,2296.22,2244,67061.1,11733.4,203.5,1.14823
14914.7,13622,71755.1,7997.18,7090,73921.5,14118.5,281.94,1.15038
13315.5,12618,69158.7,6056.9,5703,69602.8,28299.1,429.2,1.15575
5497.14,5472,65837.1,3315.94,3120,69651.8,21237.3,424.02,1.16112
9296.1,9207,66170.2,4251.3,4063,68573.3,7163.2,133.94,1.16219
15482.3,14834,68400.1,5755.72,5522,68309.8,14461.8,199.06,1.16327
64627.9,40135,105530,43401.7,28251,100682,29070.2,318.2,1.16649
20673.8,19451,69656.1,8037.88,7535,69909.8,6673.32,204.98,1.16756
11274.8,11166,66174.5,3919.04,3779,67964.6,12210.7,5.92,1.16864
11944.7,11599,67489.1,4439.26,4194,69368.5,9750.98,23.68,1.16864
9090.84,8947,66589.6,3256.74,3135,68080.9,7799.6,51.8,1.16971
14388.7,13594,69367,5158.54,4839,69863.6,7186.14,60.68,1.17401
10892,10588,67417.5,3620.82,3484,68109.7,7957.22,181.3,1.17401
14760.2,12755,75839,9785.76,8471,75707.7,9445.36,204.24,1.17508
26058.1,23374,73061.7,13239.3,12279,70661.6,8261.36,93.98,1.17615
18850.3,17577,70283.4,8498.16,7906,70444.7,23161.3,244.2,1.1783
39460.1,27687,93403.3,22086,16187,89419.3,13612.3,185,1.1783
27303.5,19965,89625.1,21982.4,17945,80280.9,62274,1144.04,1.18045
26296.4,19836,86880.4,17611.3,14252,80983.1,17463.3,264.18,1.18153
9409.62,9093,67818,3609.72,3505,67494,6612.64,65.12,1.18797
13984.7,13207,69395.3,6270.02,5875,69942.5,10601.2,66.6,1.19012
14050.1,13234,69577.3,5134.12,4814,69894,9484.58,187.96,1.19227
16014.2,14463,72565.1,8509.26,7311,76277.2,16100.2,259,1.19656
11039.2,10470,69098.6,6401.74,5866,71521.4,12331.4,171.68,1.20086
11407.4,10269,72801.4,6660.74,5806,75184,22732.8,388.5,1.20301
12265.4,10864,73990.1,5932.58,5284,73580.2,13217.9,219.04,1.20945
14590.6,12645,75619.7,12272.9,10593,75929.1,15275.1,381.84,1.2116
10674.2,10120,69124.8,4801.86,4572,68830.9,6110.92,37,1.21804
13785.4,12910,69980,5478.22,4931,72808.9,18904.8,449.18,1.21912
5552.58,5522,65898.9,2370.96,2298,67616.7,10101,244.94,1.22019
24530.9,19834,81055.5,13506.5,10839,81664.4,14054.1,205.72,1.22986
24264.9,18579,85592.6,14172.5,11755,79013.8,18426.7,287.12,1.23308
12958.4,12341,68814.9,6889.4,6245,72298.4,12360.2,162.06,1.23308
40425.7,29539,89689.4,23916.8,17595,89082.8,13820.2,227.18,1.23416
22181.9,18954,76697,12580,10951,75284.7,10903.2,200.54,1.2363
8198.52,7970,67415.1,3457.28,3322,68204.8,16198.6,124.32,1.24275
13582.8,12896,69026.2,6367.7,5968,69925.2,17192.4,222.74,1.24275
20683.7,18327,73963.5,6713.28,5795,75920.9,23564.6,354.46,1.24275
31624.6,23086,89775.1,17668.2,14106,82086,24001.9,366.3,1.2449
38483.9,28766,87675.9,22651.4,17438,85129.1,54462.5,691.16,1.25349
29132.4,23743,80412,18266.2,15634,76569.7,17655.7,220.52,1.25349
15529.8,14436,70501.6,9999.62,9124,71825.4,21173.6,114.7,1.25564
25324.9,18498,89722.7,16654.4,12942,84335.1,6965.62,41.44,1.27068
7266.6,7067,67387,2908.2,2795,68190.3,7596.1,93.98,1.27282
16012.9,15116,69424.6,7086.24,6792,68375.1,24100.3,335.22,1.27282
15921.8,15190,68693.5,5653.6,5438,68134.3,15385.3,284.9,1.27605
17985.7,16682,70657.5,8293.92,7530,72184.6,21345.3,610.5,1.2782
12466.1,10894,74993.3,6685.16,5891,74370.8,7804.04,91.76,1.27927
16596.4,15626,69605.7,5520.4,5223,69267.6,11905.1,116.92,1.28249
15098.2,13923,71067.5,8970.28,8355,70362.2,19336.2,122.1,1.28786
6292.44,6241,66076.2,2037.96,1970,67796.8,10484.3,207.94,1.29001
15245.3,14475,69023.7,4845.52,4630,68586.6,6212.3,-10.36,1.29323
25610,21459,78213.1,20466.9,17263,77699.1,17323.4,366.3,1.29323
28362.8,23914,77728,13093.6,11123,77146.4,24875.1,304.88,1.29431
30030,25482,77232.8,20925,18115,75701.9,56422,592.74,1.29431
15422.9,14604,69210.8,4465.16,4248,68886.3,17379.6,238.28,1.29968
9018.9,8690,68016.4,3797.68,3646,68262.4,19197.1,445.48,1.30075
14397.9,13523,69776,6272.98,5967,68896.6,9782.06,-5.92,1.3029
15622.2,14675,69766,5309.5,5055,68835.5,11450,63.64,1.30827
5670.06,5406,68737.2,2266.62,2218,66972.6,8147.4,84.36,1.30934
18435.1,17524,68943.4,5228.84,4992,68645.3,10258.6,68.82,1.30934
10967.9,9839,73055.3,7699.7,6882,73322.8,18522.9,649.72,1.31042
22081,20731,69803.6,8505.56,7835,71144.9,16497.6,366.3,1.31794
29670.3,23007,84516.6,15455.6,12155,83332,11164.4,72.52,1.31794
8991.18,8742,67404,3935.32,3806,67762.8,12584.4,103.6,1.31901
16234.7,15002,70920.9,6793.94,6115,72812.4,13466.5,329.3,1.31901
17044.5,16119,69298.9,7130.64,6751,69221.4,10095.8,51.06,1.32116
8921.22,8692,67264.3,3708.14,3572,68033.8,12235.9,351.5,1.32116
17664.2,16270,71152,10473.2,9779,70188.5,7291.22,145.78,1.32223
19313.6,18331,69048.9,8085.98,7659,69189.6,20541.7,322.64,1.32223
15489.5,14454,70231.3,8409.36,7630,72230.1,16563.4,171.68,1.32331
14914.7,14313,68291,5275.46,5037,68638.6,7320.82,37,1.3276
10246.5,10075,66651.6,4305.32,4166,67727.7,21662.8,313.76,1.32868
32670,20795,102960,27556.1,19542,92412.1,35704.3,537.98,1.33083
24444.4,21126,75830.2,10385.9,9166,74258.2,8927.36,200.54,1.3319
8963.46,8631,68060.4,3901.28,3743,68307.3,11686.8,125.8,1.33512
25478.6,17678,94454.6,16303.7,11438,93414.8,23464.7,435.12,1.3362
59815.8,42774,91646.5,46688.8,34978,87477.8,15418.6,204.98,1.3362
64168.5,49395,85137.1,37168,28827,84498.6,28048.2,676.36,1.33942
21846,20655,69314.9,9647.38,9163,69000.4,14225.8,283.42,1.34049
17177.8,15231,73912.8,7456.98,6594,74112.9,17103.6,263.44,1.34157
14861.9,12118,80375.3,12846.4,11066,76080,31281.3,848.78,1.34157
11196.2,10622,69079,6835.38,6551,68380.9,17660.1,117.66,1.34264
18594.2,15917,76558.9,9776.14,8381,76445.4,6529.76,94.72,1.35124
16870.9,15807,69947,6839.82,6498,68983.5,7596.1,85.1,1.35231
11489.3,10959,68707.1,4824.8,4610,68589.6,10427.3,156.14,1.35768
5578.32,5511,66336.6,2655.12,2587,67261.7,6088.72,25.9,1.35983
11846.3,10429,74442.6,8092.64,7273,72921.7,14934.7,161.32,1.36198
13396,12151,72251,10274.9,9483,71008.7,11757.1,136.9,1.36198
71025.2,39952,116508,62903.7,38800,106249,24141.8,315.98,1.36305
9253.2,8996,67409.7,3136.86,3056,67270,20454.3,408.48,1.36842
13726,12983,69286.6,5175.56,4927,68842.2,17827.3,306.36,1.37057
15131.2,14246,69608,6534.2,6122,69948.6,8903.68,180.56,1.37057
17313.8,16555,68539.8,4799.64,4603,68335.7,20182,256.04,1.38453
