"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
23906.5,21557,72678.9,11840,10577,73361.7,8913.3,22.94,0.898677
12367.7,11643,69615.4,5797.16,5414,70174.1,8875.56,42.18,0.907466
14675.1,14015,68622.7,5122.28,4863,69030.2,15932.2,58.46,0.909663
14980.7,12904,76082.9,7967.58,6952,75109.8,14043.7,41.44,0.910762
17985.7,16982,69409.3,4434.08,4190,69353.7,7239.42,55.5,0.912959
13967.6,12383,73922.3,6856.84,6034,74473,11927.3,25.16,0.917353
12285.9,11540,69772,4863.28,4528,70388.7,14182.1,42.18,0.922846
16620.1,15763,69099.5,6078.36,5739,69411.3,9984.08,27.38,0.926142
20434.9,16328,82020,11095.6,9500,76543,41436.3,59.2,0.927241
19887.1,17830,73097.2,10514.7,9594,71825,13732.2,74,0.929438
27417.1,23411,76750.4,21322.4,17999,77636.7,21448.2,124.32,0.929438
57503.2,37069,101663,92219.5,63406,95317.5,32641.4,268.62,0.931635
15602.4,14782,69173.2,6167.16,5763,70132.1,6839.82,47.36,0.931635
20469.9,15003,89416.5,17765.2,13711,84914.2,10774.4,133.94,0.934931
9004.38,8581,68769.5,4145.48,3429,79229.6,16768.4,25.9,0.934931
20092.4,16186,81352.7,14509.9,12618,75362.4,6962.66,34.04,0.93603
28099.5,20366,90421.7,14158.4,9747,95197.1,33209.7,69.56,0.937129
6893.04,6719,67233.6,2953.34,2786,69472.4,8549.96,19.24,0.938227
7452.72,7273,67155.4,4265.36,4029,69380.6,6852.4,16.28,0.942622
11105.8,10571,68851.7,4268.32,4059,68915.6,15846.4,17.02,0.945918
8810.34,8547,67555.2,3160.54,2967,69811,17785.9,49.58,0.951411
15461.8,14706,68904.3,5770.52,5434,69594.6,15784.2,189.44,0.951411
52198.1,37501,91220.3,35417.1,25353,91551.2,84409.6,297.48,0.9602
8910,8439,69193.7,4080.36,3855,69367.2,10918.7,17.76,0.962397
14808.4,13486,71962.4,7927.62,7210,72058.9,10850.6,6.66,0.962397
8275.74,7631,71073.1,6110.92,5602,71489.7,10660.4,34.04,0.963496
18188.9,15667,76085.4,13135.7,11479,74994.7,26204.1,13.32,0.963496
17982.4,16814,70089.9,6187.88,5831,69547.1,7898.76,47.36,0.965693
11695.2,10081,76029.8,8322.04,7153,76246.8,8395.3,5.92,0.971186
8585.28,8286,67903.1,3481.7,3299,69165.4,9026.52,41.44,0.973383
7648.74,7346,68236.8,2805.34,2686,68447.8,18897.4,105.82,0.974482
17432.6,16296,70106.9,6343.28,5900,70459.9,18047.9,36.26,0.977778
19759.7,17896,72361.1,10170.6,9336,71394.4,15619.2,22.2,0.982172
11536.1,10398,72709.4,5828.24,5175,73808.6,7822.54,17.02,0.983271
16465.7,15558,69359.5,7407.4,7022,69132.9,8356.08,-0.74,0.990961
15285.6,14206,70516.5,7239.42,6670,71130.8,10271.2,103.6,0.993159
59163.7,43775,88574.6,38061.9,28882,86366.1,43070.2,162.06,0.996454
17095.3,16223,69059.9,6244.12,5922,69100.8,10438.4,13.32,1.00305
13960.3,12001,76235.6,8036.4,7013,75099.6,12557.1,21.46,1.00305
13617.1,12882,69275.9,6706.62,6186,71051.6,10348.2,17.76,1.00854
21283,19364,72030.8,10878,10064,70836.7,18084.1,70.3,1.01074
13829,12299,73688.6,8793.42,7435,77509.8,15462.3,128.02,1.01184
5581.62,5381,67979.4,3055.46,2933,68272.3,6556.4,34.78,1.01843
24523.6,20167,79693.6,12639.9,10399,79658.7,35248.4,124.32,1.02172
8071.14,7857,67322.2,3150.92,2997,68901.8,7480.66,5.18,1.03161
48420.2,28310,112090,48528.5,28826,110330,31874,213.12,1.03381
19749.2,14336,90282,15374.2,12436,81020.1,12176.7,72.52,1.03491
42114.6,23658,116663,47069.9,30826,100071,31801.5,258.26,1.03491
13229.7,12579,68926.1,5464.9,5211,68729.2,10918.7,-9.62,1.0371
14286.4,13230,70768.8,7536.16,6810,72524.2,7833.64,31.08,1.0415
27855.3,18515,98597.1,17043.7,12383,90202.3,20299.7,66.6,1.04919
42653.2,29347,95250.5,35282.5,25791,89654.2,46565.2,128.02,1.05688
28655.2,23758,79044.9,11287.2,9395,78735.4,45867.4,95.46,1.05688
15836,13998,74141.4,9278.12,8339,72916.5,19691.4,44.4,1.05798
18477.4,17250,70199,6179.74,5794,69899.1,7587.96,42.18,1.05908
7181.46,6943,67786.9,3362.56,3170,69517,8962.14,-22.2,1.05908
23188.4,19086,79622.6,14162.1,11674,79503.9,11910.3,26.64,1.06017
12769.7,12124,69026.2,5159.28,4892,69116.6,10964.6,56.24,1.06127
14873.8,13045,74723.4,11448.5,10433,71915.2,12893,74,1.06677
22009,18715,77071,10213.5,8774,76288,21852.2,65.86,1.07226
36670.9,25911,92750.8,23337.4,18187,84095.2,34741.5,85.84,1.08325
12299.1,11670,69068.9,6617.82,6278,69083.4,17713.4,71.78,1.08434
28323.9,16727,110972,19272.6,12927,97706.1,20170.9,114.7,1.08984
17615.4,16617,69473.6,5846.74,5469,70062.5,30827.7,133.2,1.09094
30096,25357,77784.1,13422.9,11273,78034.3,22071.2,37,1.09863
15213.7,13314,74886.8,13119.5,11678,73625.4,31176.9,38.48,1.09973
15316.6,14684,68359.5,6060.6,5736,69244.7,7097.34,27.38,1.09973
21773.4,19485,73232.8,13547.2,11949,74301.4,15780.5,114.7,1.10082
15952.2,14191,73669.5,12982.6,11410,74568.4,19717.3,34.78,1.11511
7557,7171,69063.7,3609.72,3471,68155.2,13143.9,2.22,1.1173
17518.4,16158,71053.6,7431.08,6874,70847.1,9402.44,88.8,1.1184
13388.1,12832,68376.1,5409.4,5171,68557.4,7375.58,42.18,1.1217
20034.3,15839,82894.6,10991.2,9122,78965.2,21167,68.82,1.1217
14696.9,13566,70999.2,6103.52,5623,71136.5,8571.42,28.86,1.12829
13927.3,12291,74260.9,7998.66,6959,75326.9,36302.2,45.88,1.12829
70342.8,37230,123825,77343.3,43815,115686,13075.8,278.98,1.13378
17851,16611,70428.3,8228.06,7423,72643.7,9685.86,91.02,1.13488
33107.6,27651,78468.7,19280.7,15663,80672.9,42601.1,128.76,1.13598
45611.9,34562,86488.8,31613.5,24670,83981.6,11434.5,131.72,1.13708
16171.3,14722,71987.8,6583.78,5890,73255.5,6771,34.78,1.13818
8149.02,7818,68310.8,3274.5,3111,68980.3,5977.72,45.88,1.14147
29395.7,21118,91224.5,20182,15687,84315,26870.1,8188.1,1.14257
26173,23443,73167.7,12144.1,11179,71194.1,11576.6,72.52,1.14587
29459.8,25374,76088.7,17579.4,15095,76322.4,23110.9,33.3,1.14697
18689.2,16739,73171.4,8716.46,8011,71307.2,8356.82,-1.48,1.14916
10638.5,10159,68629.5,6482.4,5810,73120.6,16686.3,23.68,1.15136
12840.3,11852,71000.8,5162.24,4616,73291.3,6449.1,56.24,1.15136
21461.9,19858,70829.2,8162.2,7614,70254.5,11973.2,0.74,1.15246
11441.1,9591,78177.9,8350.16,7315,74810.1,10809.2,7.4,1.15685
11713,11202,68525.7,4873.64,4578,69768.2,6931.58,163.54,1.15795
31273.4,23343,87800.9,20263.4,16482,80571.8,10550.9,104.34,1.15905
17936.2,16695,70408.2,8677.24,8127,69973.1,13552.4,78.44,1.16345
43614.8,25215,113359,15751.6,8914,115807,16826.1,105.82,1.16454
41118.7,30239,89115.1,22919.3,17119,87741,26151.6,167.98,1.16454
24132.2,21370,74007,8535.16,7527,74313.8,7052.2,24.42,1.16784
20134.6,18914,69765.4,3742.92,3498,70124.6,6551.96,6.66,1.16784
12716.2,12054,69136.4,4514,4266,69345.9,18389.7,36.26,1.17114
10586.4,10163,68266.3,4158.06,3979,68485.2,22869.7,68.08,1.17443
16977.8,15879,70071.1,6736.96,6363,69387.6,6300.36,41.44,1.17993
21421.6,16813,83500.1,15547.4,12973,78541.2,6458.72,8.88,1.18432
16166,14265,74269.7,10456.2,9449,72521.7,11996.9,33.3,1.18542
71469.4,31814,147225,54771.1,25522,140643,17249.4,198.32,1.19091
18793.5,15060,81782.9,13603.4,11808,75500.8,34333,29.6,1.19201
13682.5,13003,68960.5,5003.14,4582,71559.5,19855.7,60.68,1.19201
18586.3,15963,76305.8,5892.62,5014,77020.1,26698.5,16.28,1.20409
15976.6,14162,73933.3,8606.2,7542,74783.3,12481.6,31.82,1.20409
12832.4,12185,69017.9,5387.2,5117,68996.6,20789.6,62.16,1.20519
13768.9,13018,69316.3,5394.6,5047,70049.6,7105.48,-33.3,1.20959
19787.5,17189,75443.1,11899.2,10565,73812.2,30386.6,79.92,1.21288
9857.1,8554,75519.6,4429.64,4023,72160.3,15621.4,52.54,1.21288
20082.5,18094,72738.2,10113.6,8631,76793.4,10488,46.62,1.21508
7284.42,7107,67172.1,3208.64,2987,70398.9,10873.6,12.58,1.22057
15041.4,14219,69326.5,6108.7,5695,70296.7,8679.46,118.4,1.22497
15569.4,13338,76499.9,9003.58,7827,75387.6,26899.7,91.76,1.22607
20980.7,18419,74650.8,9750.24,8463,75504.2,7589.44,4.44,1.22826
10247.8,9951,67490.8,3786.58,3554,69824.8,13109.1,75.48,1.23046
8258.58,8020,67485.6,3239.72,3068,69204.1,13157.9,33.3,1.23156
16210.9,15146,70143.9,6324.78,5950,69664,24530.3,-8.88,1.23595
76892,56055,89897.3,49432.7,34507,93883.1,46184.1,216.82,1.23595
14881,13907,70126,7354.12,6867,70184.9,9440.92,14.06,1.23705
15965.4,14591,71709.2,9386.16,8498,72385.4,9194.5,20.72,1.23815
46823,37007,82919.3,19437.6,15647,81412.5,57329.3,207.94,1.23925
12644.9,11878,69767.5,6303.32,5882,70230.3,22248.8,29.6,1.24035
14318.7,13498,69520.7,5282.12,5002,69206.1,10692.3,62.16,1.24255
13582.8,12786,69620.1,4866.98,4614,69129.3,17860.6,55.5,1.24365
15471.7,13992,72466.7,9158.98,8188,73307.6,9104.22,-22.2,1.24694
15081,14187,69665.8,6260.4,5654,72564.8,19539,30.34,1.25024
15152.3,13505,73529.8,7013.72,6197,74173.2,10726.3,19.98,1.25024
37806.8,27175,91175.9,33392.5,25663,85274.9,14882.1,160.58,1.25134
10084.8,9603,68824.1,3785.1,3643,68092.3,6634.84,-25.16,1.25463
14942.4,14223,68850.8,7304.54,6850,69884.7,13504.3,61.42,1.26122
16890.1,15711,70454.3,7468.08,7074,69186.9,7438.48,5.18,1.26342
10228,9813,68307.7,4141.04,3957,68584.1,7622.74,-19.24,1.26891
14700.2,13971,68956.5,6876.08,6383,70598.6,7437.74,61.42,1.27001
14487.7,13287,71458.1,10471,9711,70665,10545,49.58,1.27441
20153.1,18454,71570,12614,11266,73377.8,18643.6,38.48,1.27441
18624.5,17619,69276.2,7641.98,7295,68653.2,12791.6,60.68,1.2766
11099.9,10603,68607.2,4012.28,3830,68655,18807.8,0,1.2788
15149,14207,69881.3,6214.52,5810,70098.9,12980.3,26.64,1.2799
5794.8,5703,66590.9,2351.72,2283,67508.7,7125.46,7.4,1.2832
28194.5,21943,84207.1,13550.9,11039,80448.5,7482.14,99.9,1.28649
53701.6,36816,95593.9,49497.9,36928,87843.7,27498.4,224.96,1.28869
13050.2,12497,68437,4051.5,3893,68204.3,7587.22,8.14,1.28979
16189.1,13259,80019,7622.74,6431,77680.6,20265.6,62.9,1.29858
14694.2,13426,71726.6,8459.68,7774,71316.4,23954.5,12.58,1.30297
18633.8,16123,75741.7,9900.46,8550,75887.3,22849.7,92.5,1.30407
19734.7,17151,75408.5,10118.8,8879,74686.7,10947.6,-23.68,1.30956
9220.86,9051,66765.9,4344.54,4075,69870.9,11131.1,68.82,1.31066
10579.1,10208,67918.7,4684.2,4388,69959.8,8589.18,-6.66,1.31286
15327.8,14142,71031.4,5149.66,4483,75281.8,6699.96,6.66,1.31286
18770.4,16159,76127,9943.38,8571,76029.6,9202.64,3.7,1.31615
26534.6,20555,84601,19419.1,16374,77723.8,56719.5,87.32,1.31835
12668.7,11621,71444.5,7433.3,6689,72828.3,25006.8,10.36,1.31835
12115.6,11750,67575.3,4311.98,4118,68623.1,18022,54.02,1.31835
44943.4,30675,96019.8,28914,20695,91563.6,61954.3,212.38,1.32275
26206.6,24067,71362.3,8341.28,7763,70417.9,6494.98,66.6,1.32275
46873.2,34654,88644.4,31305.7,23162,88578.3,53558.2,304.14,1.33044
19213.9,16302,77242.3,9106.44,7587,78660.8,12678.4,26.64,1.33044
15747.6,14939,69083.3,5690.6,5286,70552.3,14213.2,144.3,1.33154
25830.4,23430,72250.2,13066.9,11682,73305.4,13635.2,72.52,1.33263
32145.3,24674,85380.3,24829.2,18418,88348.8,30517.6,111,1.33373
29498,26225,73715.3,13001.1,11985,71092,6850.92,39.96,1.33593
11070.2,10343,70143.6,5923.7,5471,70958.8,11016.4,28.86,1.33703
8191.26,7430,72250.7,5041.62,4486,73653.1,18907.7,53.28,1.33813
9670.32,9384,67535.6,3964.18,3752,69242.1,5988.08,32.56,1.34142
19129.4,17914,69982.5,9121.98,8366,71458.1,5962.18,23.68,1.34472
21798.5,17983,79440.9,14206.5,12226,76152.3,13199.4,89.54,1.34582
78518.2,58113,88547.7,29672.5,21397,90882.8,7462.9,103.6,1.34582
12431.8,11779,69167.8,4448.88,4207,69304,14004.5,54.02,1.34692
12239.7,11472,69921.6,6429.86,5952,70797.6,12586.7,25.9,1.34801
13576.9,12978,68560.1,4410.4,4178,69181.4,8133.34,-29.6,1.35571
31045.7,24850,81875.8,18101.1,14778,80273.1,51020.8,148,1.3634
84977,55887,99648.4,42390.9,24402,113848,47333.4,240.5,1.36999
6079.92,5834,68298.5,2955.56,2787,69499.7,15024.2,14.8,1.37548
15501.4,14647,69359,6626.7,6207,69967.4,6878.3,76.96,1.37878
11139.5,10610,68806.5,4378.58,4082,70297.6,10192,49.58,1.38537
15807.7,13747,75359.8,6236.72,5487,74490.6,14438.9,54.02,1.38866
13100.3,11720,73254.6,4878.82,4252,75197.2,6682.94,25.16,1.38866
11364.5,10170,73233.7,8182.92,7447,72012.3,35118.9,82.88,1.38976
11337.5,10774,68963.5,4704.92,4470,68980.2,10939.4,46.62,1.39196
17859.6,16574,70619.5,7961.66,7438,70150,23579.4,11.1,1.39196
23201,21258,71526,12947.8,11751,72210.5,24699.7,126.54,1.39306
17998.2,14798,79708.8,10782.5,9290,76065.1,13073.6,118.4,1.41943
11528.2,10990,68745.5,4286.82,4067,69078.2,9190.06,16.28,1.42052
8554.26,8155,68744.6,3759.94,3547,69470.4,15090.1,66.6,1.42162
31430.5,21874,94168,23667.4,17262,89854.5,49585.9,194.62,1.42272
28231.5,23673,78155.7,10599,9273,74907.5,45737.2,156.14,1.42602
18288.6,16927,70807.7,6796.9,6415,69437.5,13440.6,68.08,1.42712
14638.1,12926,74216.7,12010.9,10995,71591.5,31079.3,0.74,1.42821
44243.1,26807,108163,28285.8,17439,106298,8036.4,84.36,1.43261
9322.5,9034,67628.9,3613.42,3475,68146.5,14125.1,23.68,1.437
10647.1,10179,68549.9,4436.3,4215,68976.8,24321.6,45.14,1.4381
12853.5,12262,68697.4,5560.36,5290,68885.4,12536.3,45.14,1.4403
14053.4,13464,68404.8,4674.58,4460,68689.1,9805,31.08,1.4414
25068.8,22634,72585.8,15330.6,13831,72641.5,26524.6,88.8,1.4425
8952.24,8711,67350.9,2989.6,2855,68625.7,12358.7,92.5,1.44469
14650.7,13795,69601.1,5160.76,4895,69094.1,13240.8,42.18,1.44579
22864.4,21551,69530,6568.24,6027,71421.3,27997.2,165.02,1.45129
15653.9,14846,69102.3,5800.12,5443,69835.9,7781.84,45.14,1.45348
18088.6,16856,70328.4,6936.02,6488,70061.5,12030.2,31.08,1.45458
8456.58,8169,67843.1,3757.72,3581,68770.2,13689.3,56.24,1.45678
11860.9,11190,69465,5556.66,5230,69629.3,12161.9,-19.24,1.46337
75559.4,48383,102347,64583.5,38610,109623,102476,444.74,1.46447
14525.9,12518,76048.3,12918.9,11282,75044.7,10926.8,-9.62,1.47326
9931.02,9766,66643.4,3748.1,3630,67668.2,10699.7,-20.72,1.47985
8440.08,8263,66940.5,3125.76,2999,68306,15561.5,117.66,1.48095
20452.7,18659,71836.2,7175.78,6363,73907.3,21238,43.66,1.48864
12369.7,11743,69033.6,5252.52,4930,69823.4,6972.28,65.12,1.49633
11785,10915,70759.4,6526.06,6035,70868.6,16422.8,12.58,1.49633
13490.4,12275,72025,9591.88,8523,73755,9948.56,86.58,1.49963
22914.5,20690,72582.3,11459.6,10602,70837.5,7891.36,-2.22,1.50402
17418.7,15903,71782.3,7170.6,6482,72498.1,8595.84,13.32,1.50402
11958.5,11089,70675,8654.3,7861,72149.6,14837.7,79.92,1.50951
9962.7,9566,68253.8,4331.96,4074,69685.6,8057.86,26.64,1.50951
15302.8,13494,74320.6,8345.72,7546,72481.5,25623.2,298.22,1.51061
19296.4,16190,78110.6,10253.4,8647,77711.3,15033.8,111.74,1.51281
12919.5,11713,72286.6,6806.52,6117,72923.4,11959.1,48.1,1.5161
28019,23152,79312.9,18537,15463,78564.4,8051.2,42.18,1.5205
14390.6,13530,69704.7,5692.08,5335,69922.4,8934.02,-23.68,1.5205
12180.3,11736,68017.1,4383.76,4156,69127.6,23724.4,68.82,1.5227
28891.5,23169,81722.7,13389.6,10965,80027.2,17896.9,86.58,1.5238
15803,14653,70679.6,12087.9,11213,70649.5,12972.2,30.34,1.52599
7416.42,7158,67902,3696.3,3478,69649.4,8917.74,16.28,1.52709
23296,18839,81040.8,13818.8,11043,82009.1,14378.2,87.32,1.53039
23795.6,21955,71030.3,12615.5,11243,73536.5,8726.82,31.08,1.53039
60765.5,39527,100750,51527.7,32235,104759,6255.22,177.6,1.53698
17143.5,15821,71014.2,9373.58,8765,70086.4,12078.3,-35.52,1.54027
24361.9,18851,84694.9,14680.9,10783,89226.1,30200.1,64.38,1.54027
27949,16988,107821,30510.2,20840,95946.1,38548.8,163.54,1.54137
11846.3,11278,68838.6,5861.54,5454,70433.1,26984.1,57.72,1.54137
21141.1,17758,78021.4,14327.9,12003,78229.8,6873.86,40.7,1.54687
12793.4,12110,69234.6,6313.68,5923,69858.8,6151.62,11.84,1.55236
15791.2,11547,89624.1,14246.5,11046,84524.5,20496.5,81.4,1.55236
15856.5,15233,68218.5,5563.32,5285,68987.3,15994.4,71.04,1.55346
60892.3,43847,91012.7,32989.2,24767,87292.8,23486.9,219.78,1.55566
16040.6,15227,69037.9,5948.86,5670,68759.2,8116.32,11.84,1.55566
11283.4,10735,68883.7,5663.22,5314,69842.8,7987.56,11.1,1.55566
10876.8,9819,72596.2,7808.48,7158,71491.6,7634.58,22.2,1.55675
15317.9,14511,69180.4,4798.16,4562,68928.6,9189.32,7.4,1.55785
23934.2,19753,79408.4,14076.3,11913,77436.7,8094.12,65.12,1.55895
22585.9,18622,79485.9,12324,10435,77399.4,21455.6,58.46,1.55895
30690,25974,77435.1,25829.7,21786,77700.1,22171.1,156.88,1.55895
15866.4,14579,71323.2,8619.52,7951,71046.3,16769.1,441.04,1.56225
60408.5,38546,102707,52895.2,35138,98655,63954.5,394.42,1.56774
17190.4,15535,72519.3,8128.16,7138,74626.9,28515.9,-9.62,1.56994
8431.5,8184,67517.9,3558.66,3404,68513.6,8002.36,34.04,1.57763
7399.92,6302,76953.5,4992.04,4490,72863.8,19247.4,113.96,1.58422
31824.5,23346,89336.6,20038.5,15502,84714.3,12269.2,96.2,1.58752
19222.5,15567,80925.4,9718.42,8267,77042,25507.8,41.44,1.59191
26187.5,22858,75081.9,18038.2,16042,73691.2,14373.8,57.72,1.59191
17556.7,15198,75706.9,11010.5,9763,73909.8,20421,46.62,1.59301
19439,16813,75771.9,11071.1,9945,72957.1,15705.8,29.6,1.59411
19867.3,18375,70858.5,8354.6,7827,69953.6,28808.2,54.76,1.59521
