"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14817,13622,71285.2,8902.2,8090,72115.5,14258.3,263.44,0.601233
28827.5,23169,81541.6,15656.2,12689,80860.9,15477.1,327.08,0.601233
22181.3,17779,81763.5,16078,13643,77232.8,54057.7,1333.48,0.602274
26046.2,21358,79921.6,12339.5,10366,78012.9,12158.2,222.74,0.602274
12344.6,11838,68340.8,5037.18,4759,69366.8,16405.1,544.64,0.603314
24156.7,21939,72160.6,13391,12251,71634.6,20956.8,447.7,0.604354
7318.08,7206,66555.3,3204.94,3062,68595.4,20498.7,586.08,0.607475
16467,14655,73639.1,9314.38,8287,73660.8,11474.4,123.58,0.607475
15861.8,15355,67699,4927.66,4726,68332.4,14649,394.42,0.607475
17967.8,15474,76098,10700.4,9286,75518.1,19242.2,135.42,0.609555
14417.7,12890,73303.2,8218.44,7459,72208.6,18673.2,196.1,0.609555
14846,14250,68277.2,6228.58,5950,68604.4,11099.3,145.04,0.611635
22793.1,20282,73650,9655.52,8531,74174.7,18537.7,771.82,0.612676
40341.8,25862,102229,33251.9,24618,88520.5,69306.9,4289.04,0.613716
23866.9,19138,81729.7,10865.4,8894,80062.5,25834.1,572.76,0.614756
11542.7,11154,67820.1,3364.78,3258,67683.9,7345.98,159.84,0.615796
7908.78,7687,67426.8,4027.08,3831,68890.3,8288.74,175.38,0.616836
7557.66,7414,66805.9,2817.18,2730,67628.8,8556.62,110.26,0.618917
25004.8,20162,81277.3,12755.4,10942,76397.1,25515.9,894.66,0.618917
15808.3,15095,68632.9,5976.98,5743,68206.1,8969.54,130.24,0.619957
25052.3,22154,74109.7,15625.8,13690,74803.1,25656.5,732.6,0.620997
16589.1,15655,69446.4,8179.22,7503,71442.5,10894.3,126.54,0.622037
7493.64,7271,67542.7,3489.1,3359,68074.3,15569.6,298.22,0.623078
13279.9,12765,68179.3,4494.76,4313,68297.9,6116.1,39.96,0.626198
16952.1,16261,68321.3,5313.2,5061,68801.8,8377.54,162.8,0.626198
13415.2,12914,68079.3,5208.86,4974,68630.4,19672.2,387.76,0.626198
19808.6,17326,74926.4,12814.6,11091,75720.5,14625.4,433.64,0.627238
12245,11667,68782.6,5031.26,4799,68707.8,6657.04,77.7,0.628278
8644.68,8448,67061.8,4277.2,4100,68368.4,13149.8,244.2,0.629319
21654.6,20012,70915.3,8517.4,7948,70231,25698,731.86,0.632439
17465.6,16312,70170.7,7448.84,7068,69067.2,16389.5,246.42,0.632439
20512.8,19311,69614.6,7804.04,7026,72793.3,11285.7,103.6,0.633479
10958.6,9865,72801.4,8939.94,8185,71580.7,6292.22,54.02,0.63452
26796,23354,75195,11327.9,10282,72202.6,30067.7,1235.06,0.63556
16507.9,15755,68667.9,6340.32,5974,69554.6,6960.44,146.52,0.639721
20934.5,17363,79016.7,11691.3,9391,81588.6,16743.2,309.32,0.642841
20753,19258,70623.7,9879,9319,69474.2,11120.7,74,0.644922
28459.2,23471,79464.1,15588.8,13327,76658.7,33198.6,2306.58,0.648042
58433.8,39071,98014.3,41937.3,31135,88273.7,66134.5,1756.76,0.651163
19697,17629,73224,6502.38,5785,73662.9,9369.88,87.32,0.653243
35621.5,21772,107225,23599.3,15992,96711.3,50564.2,2231.1,0.657404
20558.3,18058,74610.2,13588.6,12323,72266.8,20372.9,597.92,0.660525
9942.9,9627,67686.5,3856.88,3766,67117.5,10422.9,216.08,0.661565
26167.7,22747,75391.3,16994.1,15334,72631.1,13133.5,335.22,0.661565
14646.1,13697,70077,7105.48,6757,68915.9,27337.1,550.56,0.662605
9740.28,9421,67757,3634.88,3517,67732.6,30293.4,1606.54,0.663645
10911.1,10053,71130.1,7225.36,6769,69954.4,9426.86,121.36,0.663645
74663.8,41464,118010,51582.4,31772,106399,88676.4,3221.96,0.664685
23954,21564,72799.7,7286.78,6524,73198.4,24783.3,900.58,0.666766
22924.4,20951,71709,11952.5,11347,69033,20700.8,589.04,0.667806
9443.94,8949,69160.6,5458.24,5153,69418.1,29896,275.28,0.670927
14749,13953,69274.8,5522.62,5269,68690.5,7152.84,198.32,0.670927
28566.1,24371,76817.1,9800.56,8703,73800.9,29714,1286.86,0.674047
17786.3,16403,71063,10252.7,9275,72444.3,8456.72,267.88,0.676127
64191.6,35114,119806,43008.1,24206,116441,111206,3240.46,0.676127
19402.7,18163,70009,8155.54,7531,70970.9,15756.1,717.06,0.677168
38074.7,32744,76205.3,18859.6,15832,78068.8,39647.7,1208.42,0.678208
18806.7,17911,68813.4,6944.9,6635,68597,10146.9,264.92,0.678208
14808.4,14007,69285.7,7807.74,7135,71715.2,30379.2,1197.32,0.679248
14265.9,13481,69351.7,5441.96,5177,68890.1,6734.74,59.94,0.682369
28383.3,19259,96584.9,23958.2,16411,95675.3,35518.5,1420.06,0.683409
27475.8,23326,77195.1,6956,5758,79171.3,32406.8,1292.78,0.683409
9693.42,9438,67309.6,3827.28,3667,68400.5,6415.8,93.98,0.686529
28613.6,25670,73051.2,12699.1,11142,74694.9,19574.5,633.44,0.68757
27250.1,23858,74853.8,6907.16,5986,75621.1,19709.2,418.84,0.69069
34280.4,24002,93600.6,26298.9,20562,83820.7,14732.7,449.18,0.693811
14799.8,12998,74620.9,6468.34,5718,74135.9,10301.5,59.94,0.693811
22228.1,20847,69877.9,5563.32,5170,70521.8,24484.4,962.74,0.694851
19155.2,17675,71024.3,8722.38,8059,70930.6,12873,447.7,0.695891
16958,16102,69020.1,5675.8,5466,68051.5,20625.3,777,0.695891
11398.2,10007,74647,7934.28,6939,74936,7724.86,171.68,0.696931
12892.4,12415,68056.3,4898.06,4671,68721.7,6105.74,88.06,0.699012
7221.06,7023,67384.2,3426.2,3250,69089.1,8024.56,146.52,0.701092
12205.4,11695,68396.1,5268.8,4955,69686.4,12879,210.9,0.701092
21030.2,18312,75264.2,10878.7,9452,75428.4,16315.5,296.74,0.702132
17493.3,15147,75687.7,11548.4,10086,75038.5,8592.88,101.38,0.703173
17146.8,16157,69550.8,8782.32,8157,70560,21392.7,922.04,0.705253
23094.1,17995,84106.3,14355.3,12118,77635.4,11516.6,150.22,0.707333
9156.18,8919,67278.8,4266.1,4059,68879.8,22792,543.16,0.707333
16203.7,15368,69099.6,5666.18,5304,70011.1,6101.3,140.6,0.708374
20422.4,19257,69502.1,6609.68,6221,69630.6,13578.3,327.08,0.708374
8861.82,8758,66312.9,3446.18,3294,68563.7,20546.1,916.86,0.709414
38935.4,23370,109186,34438.9,23683,95299.8,66596.3,1656.12,0.709414
15830.8,14914,69564.5,8196.24,7642,70289,17916.9,535.76,0.710454
13549.8,12842,69148.1,6114.62,5658,70825,14133.3,555.74,0.711494
19359.8,18106,70074.1,7124.72,6647,70246.1,17086.6,1016.02,0.713575
14801.2,13362,72594.6,7848.44,6894,74609.1,11638.7,165.76,0.714615
12507.7,11755,69732.2,5772.74,5222,72447.8,10315.6,375.92,0.715655
8937.06,8610,68025.5,3316.68,3186,68224.1,9293.66,213.86,0.715655
13580.8,12890,69048.3,4974.28,4599,70883.8,6158.28,183.52,0.715655
6568.98,6492,66313.1,2817.92,2732,67597.1,11426.3,495.06,0.716695
19962.4,18694,69982.5,7903.2,7410,69898,9530.46,354.46,0.717735
16033.4,15067,69739.4,5782.36,5446,69583.7,14936.9,358.9,0.717735
23865.6,18831,83057.5,14075.5,10978,84027.6,28922.2,843.6,0.718776
9740.28,9474,67378,4389.68,4130,69656.7,20764.4,1161.06,0.719816
27978.1,20375,89991.2,19847.5,15135,85941.8,46372.1,1406.74,0.720856
21740.4,18461,77177.8,13880.2,11901,76434.9,24044.1,956.08,0.720856
17594.9,16458,70063.3,8318.34,7763,70224.2,9816.1,143.56,0.721896
19793.4,18334,70752.7,9682.9,9082,69872.1,10178.7,227.92,0.723976
42261.1,30455,90941.5,26930.8,20747,85069.6,42608.5,1215.82,0.726057
23278.9,21018,72585.6,12914.5,11907,71081.2,22060.9,438.08,0.726057
22383.9,20580,71280.4,10002.6,9088,72131.3,8067.48,130.98,0.727097
20190.1,17570,75308.8,11161.4,9530,76755,24754.5,765.9,0.727097
16976.5,15790,70460.6,7459.2,7002,69815.2,23653.4,452.14,0.728137
22379.9,20186,72658.9,9678.46,8675,73116.7,16821.7,338.18,0.730218
12077.3,11586,68315.3,4974.28,4706,69272.1,8755.68,153.18,0.733338
11330.2,10697,69415.5,4294.96,4073,69107.4,22975.5,543.16,0.735419
7724.64,7558,66981,2804.6,2734,67228.3,10995.7,244.2,0.735419
26753.1,20233,86655,13130.6,10605,81143.3,10713.7,127.28,0.736459
16807.6,13491,81647,9931.54,8367,77790.5,12369.8,162.8,0.737499
14964.8,12896,76049.6,7250.52,6352,74806.4,10021.8,81.4,0.737499
18435.8,17218,70171.2,5233.28,4990,68731.1,11356,164.28,0.738539
16594.4,13327,81603.5,14282.7,12018,77886,29907.1,748.14,0.739579
17138.2,16043,70010,7396.3,6683,72530.9,43251.5,1767.12,0.74166
10428,10067,67886.1,4021.16,3855,68360.8,23048,781.44,0.74166
23979.1,21111,74439.7,12805,11123,75446,11432.3,153.92,0.7427
11099.9,10688,68061.5,5805.3,5460,69680.6,32030.9,546.86,0.74478
24599.5,21835,73833.5,15470.4,14043,72197.6,17751.1,298.96,0.745821
21730.5,20229,70400.4,10836.6,10245,69320.1,9843.48,150.22,0.745821
31845.7,22859,91300.5,21476.3,15702,89636.3,64712.3,1354.94,0.746861
20513.5,18130,74151.7,14984.3,12862,76349.6,25156.3,486.18,0.746861
16958,15923,69796,6157.54,5839,69111.3,14377.5,198.32,0.747901
12422.5,11414,71326.6,6649.64,6094,71511.5,11717.2,125.06,0.747901
17126.3,15035,74651.9,7174.3,6166,76252.8,22912.6,495.06,0.748941
16980.5,16126,69008.6,5466.38,5262,68081.5,11397.5,283.42,0.749981
19591.4,18063,71081.5,11143.7,10274,71083.4,28387.1,734.82,0.749981
23053.8,20979,72017.4,14359,13039,72170.3,23286.3,583.12,0.751022
22186.6,17089,85085.1,14330.8,11121,84451.6,25486.3,679.32,0.753102
17266.9,16075,70395.3,6483.14,6134,69266.2,16768.4,344.84,0.753102
16201,15598,68069.6,3631.18,3491,68167.6,9249.26,116.92,0.754142
14527.9,13685,69572.7,7205.38,6881,68625.5,30605.7,4197.28,0.754142
8550.3,8334,67236.9,2841.6,2759,67498,15574,478.78,0.755182
16566.7,14015,77467.9,11457.4,8882,84538.8,8595.1,105.08,0.755182
19097.1,15502,80734.6,10365.9,8430,80586.1,22236.3,298.96,0.758303
11600.8,10931,69551.9,6498.68,6175,68971.3,25715.7,714.1,0.760383
15830.1,14455,71770.4,12102.7,11091,71514.1,17752.6,361.12,0.760383
36096.1,26153,90452,19576,15289,83912,19738,552.04,0.763504
13778.8,12386,72905.6,5780.88,5302,71455.3,18019,570.54,0.763504
14731.9,13903,69443.1,6248.56,5938,68963.6,40629.7,1926.22,0.764544
15387.9,14879,67777.5,5493.76,5362,67146.4,25398.3,782.92,0.765584
16261.7,13878,76792.7,6455.02,5582,75785.8,21711.6,421.8,0.766625
23342.9,21194,72180.8,12239.6,11559,69394.8,7663.44,104.34,0.766625
14574.1,13861,68907.7,5926.66,5654,68696.4,9444.62,72.52,0.768705
27574.8,21310,84802.5,12996.6,10798,78880,28403.4,500.98,0.769745
19624.4,18397,69908.5,9156.02,8669,69217.8,10749.2,105.82,0.770785
15576,14757,69173.2,7265.32,6641,71697,9915.26,255.3,0.771825
16640.6,15995,68181.1,5040.14,4678,70609.4,22179.3,1112.96,0.772866
17001.6,16066,69352.5,5797.16,5430,69967.3,14999.8,421.8,0.773906
10688,10524,66557.5,3109.48,3004,67837.2,16473.9,385.54,0.773906
43430,30387,93666,28538.8,19807,94427.3,27407.4,641.58,0.775986
26244.2,22366,76899.9,12846.4,10974,76717.9,16004.7,461.02,0.775986
15424.9,14069,71851.9,9059.82,8037,73876.4,8365.7,156.88,0.777026
21523.9,20447,68987.7,6600.06,6322,68418.5,10772.9,134.68,0.778067
12503,11957,68528.8,5884.48,5569,69248.6,11791.2,145.78,0.778067
14306.8,13475,69581.6,6964.14,6547,69711.6,21828.5,196.1,0.778067
10128.4,9979,66516.9,4171.38,4022,67970,17887.3,412.92,0.780147
13801.3,13205,68495.2,5777.92,5489,68985.6,8615.08,61.42,0.782227
12440.3,11792,69139.3,5167.42,4912,68943.8,6007.32,17.76,0.783268
32395.4,29070,73033,19492.3,17962,71119.6,6796.9,157.62,0.785348
9181.26,8870,67835.8,3651.9,3518,68030.4,20441.8,510.6,0.788469
13084.5,12343,69473.1,6249.3,5919,69193.1,27035.2,1348.28,0.789509
19185.5,17654,71221.5,8971.76,8426,69780.8,7181.7,76.22,0.790549
10093.4,9818,67374.2,4147.7,3982,68263.1,8980.64,275.28,0.792629
28997.1,27196,69876.2,5921.48,5592,69397.4,19659.6,688.2,0.792629
8415,8200,67254.3,3510.56,3368,68310,6464.64,35.52,0.79575
47081.1,35134,87821.1,20505.4,15763,85252.9,33514.6,660.82,0.79575
24468.2,20232,79257.9,14781.5,12844,75422,15331.3,426.24,0.79575
16785.8,14983,73421.4,7104,6215,74910.3,16509.4,182.78,0.79679
31871.4,25970,80428.4,20628.2,16938,79814.2,21978.7,580.16,0.79679
8766.78,8415,68275.7,3756.98,3586,68660.8,13366.6,293.04,0.799911
14169.5,13194,70381.6,7326,6926,69320.9,30297.8,556.48,0.800951
12778.3,12059,69444.9,6466.86,6150,68912.5,10391.8,130.98,0.800951
20335.9,18418,72360.5,10334.8,9274,73032.6,24680.5,515.78,0.801991
14774.1,14073,68800.9,5370.92,5149,68360.6,19422,647.5,0.801991
18272.1,17195,69641.2,8210.3,7755,69383.6,8945.12,65.86,0.804072
14522.6,12471,76317.5,11842.2,10667,72756.3,23957.5,388.5,0.805112
30305.2,19862,99994.1,24245.4,17550,90538.1,79299.1,4228.36,0.805112
25684.6,21210,79361.8,13255.6,11271,77075.7,22482.7,469.16,0.806152
13467.3,12546,70348.6,8530.72,7982,70041.3,8043.8,77.7,0.806152
11272.8,10850,68089.8,4623.52,4434,68337.2,20162.8,416.62,0.807192
79418.5,53979,96422.1,54131,37574,94414.5,11037.8,290.08,0.809273
46973.5,38139,80716.8,23924.2,19446,80628.2,15035.3,222.74,0.809273
35930.4,27707,84987,27180.9,22262,80016.6,10409.6,172.42,0.811353
17715.1,16346,71025,8737.92,8131,70427.8,22600.3,600.88,0.811353
16255.8,13310,80040.6,9782.8,8231,77891.6,33789.9,944.98,0.812393
60504.2,26990,146914,38076.7,16583,150479,79162.2,3314.46,0.813433
19579.6,18103,70881.4,9217.44,8663,69730.4,21338.6,772.56,0.813433
8267.82,8152,66467.1,3398.82,3276,67993,22521.2,606.06,0.813433
13475.2,13279,66504.4,4040.4,3967,66748.6,11256.9,194.62,0.814474
22016.9,19952,72318.7,12309.2,11488,70220.5,8537.38,141.34,0.815514
25813.3,22506,75166.5,9264.8,8007,75830.9,26691.8,1103.34,0.815514
18154,15463,76941,11430,9959,75216.3,18749.4,326.34,0.815514
11986.3,11602,67706.6,4835.9,4630,68450.4,23045.1,960.52,0.816554
13985.4,12375,74064.4,9099.78,8103,73597.8,17936.1,489.14,0.818634
24146.8,22686,69755.9,4339.36,4110,69193.3,8171.82,236.06,0.819675
22929.7,21461,70021.1,9309.94,8725,69929.7,9531.2,105.82,0.819675
16908.5,15963,69417.9,7019.64,6543,70310.1,8579.56,87.32,0.820715
16779.8,14015,78464.8,8877.78,7515,77420.4,13450.2,204.24,0.821755
15311.3,14751,68025.5,3589.74,3455,68091.8,12588.1,832.5,0.821755
15514,14895,68259.4,5439,5170,68945.9,42992.5,2507.12,0.823835
16677.5,15874,68853.4,4451.1,4282,68124.1,25954,678.58,0.827996
11190.3,10663,68776.9,6927.14,6527,69553.7,19743.9,531.32,0.829036
7120.74,7011,66561.8,3078.4,2955,68272.8,11911.8,438.82,0.831117
9923.1,9595,67777,3888.7,3750,67960,10937.2,315.98,0.831117
9289.5,8967,67893,3834.68,3659,68682.6,16584.1,268.62,0.835278
36895.3,23274,103892,28922.9,18378,103139,33171.2,1330.52,0.835278
21970.1,20448,70414.3,6748.06,6304,70152.4,7360.78,313.02,0.838398
9732.36,9311,68501.8,4038.18,3874,68313.4,33968.2,1240.98,0.839438
17453,15051,75995.1,9199.68,8111,74332.4,22191.1,177.6,0.839438
15036.1,14011,70331,6925.66,6550,69294.7,9514.18,261.96,0.841519
21268.5,17310,80523,12230.7,10343,77497.1,44653.1,968.66,0.841519
7852.68,7701,66826.8,2790.54,2657,68829.8,9568.2,167.24,0.842559
16578.5,15993,67935.4,4191.36,4057,67706.4,8726.08,351.5,0.842559
12105.1,11751,67510.6,6835.38,6603,67842.4,27234.2,1033.04,0.844639
14907.4,14330,68176.7,5112.66,4931,67950.4,9997.4,191.66,0.84568
14810.4,13787,70400.7,7890.62,7195,71872.1,25561.8,888,0.84672
30681.4,26448,76026.1,13153.5,11088,77744.2,26580.8,1344.58,0.84672
14801.2,14048,69049.6,6238.94,5876,69583.9,24217.2,716.32,0.84776
11491.3,11062,68079.1,5256.96,5114,67368,21403,886.52,0.84776
11790.2,11298,68391.3,4716.02,4526,68287.5,21522.2,590.52,0.8488
27685,23247,78047.3,12338,10555,76606.8,31457.4,1027.86,0.851921
34737.8,28579,79659,13192.7,10651,81175.3,29292.2,405.52,0.858162
12879.2,11618,72650.5,9992.96,9030,72524.8,29905.6,341.14,0.858162
15778.6,15246,67825.5,4443.7,4263,68313.9,8518.14,113.96,0.858162
20100.3,18090,72818.9,9829.42,8567,75193.3,29329.2,1417.84,0.861282
5592.18,5605,65386.1,1764.16,1745,66255.6,6466.12,99.16,0.862323
16517.2,15737,68784.9,6490.54,6178,68851.4,14741.5,213.86,0.863363
23314.5,20502,74526.3,11194.7,9886,74211.7,11763.8,257.52,0.864403
15951.5,15239,68600.3,6479.44,6139,69170.3,6304.8,92.5,0.864403
14359,12166,77349.1,9423.16,8174,75551.3,22446.4,876.9,0.864403
8358.24,8270,66235.3,3288.56,3123,69010.3,10801,243.46,0.865443
16106,15381,68625,6431.34,6113,68948.8,12776.8,190.18,0.866483
11782.3,11410,67674.5,4550.26,4310,69189.3,7692.3,125.06,0.866483
35942.3,26294,89583.7,26511.2,20854,83314.5,9636.28,225.7,0.866483
23207.6,18979,80137.6,10294.1,8627,78200.6,28769,934.62,0.869604
19488.5,16281,78447.1,13747,11885,75803.3,18466.7,495.06,0.869604
10571.2,10219,67794.8,3733.3,3519,69527,6808.74,100.64,0.871684
20131.3,18551,71118.9,8526.28,7999,69856,8060.08,77.7,0.873765
12103.1,11626,68225.3,4368.22,4218,67870,15972.9,577.2,0.878966
24905.8,18851,86585.5,15237.3,11543,86510.8,34323.4,860.62,0.880006
8232.18,7926,68067.7,3273.02,3182,67410.6,9708.06,142.08,0.884167
14400.5,13595,69419.2,8560.32,8054,69656,8320.56,218.3,0.884167
18769.1,16009,76834.9,10206.1,9053,73883.3,20915.4,466.2,0.885207
10466.3,9956,68895,4107,3888,69227.5,30019.6,352.24,0.886247
57193.6,34040,110113,64571.7,42700,99104.6,109243,4114.4,0.887287
29746.9,21023,92731.3,8133.34,5490,97090.5,9296.62,165.76,0.889368
12657.5,10199,81333.5,11391.6,9471,78825.6,25533.7,405.52,0.891448
21043.4,19378,71168.5,9690.3,9102,69771.9,15022,263.44,0.892488
10271.6,9794,68731.7,3622.3,3442,68968.9,16579.7,424.76,0.893529
15706.7,14949,68857.6,5884.48,5633,68461.8,12076.1,252.34,0.895609
15131.2,14374,68988.2,6175.3,5802,69752.6,12538.6,439.56,0.895609
31295.2,23674,86633.6,15662.1,12515,82016.1,17591.3,669.7,0.897689
10003,9650,67933.1,4526.58,4326,68574.7,23896.8,775.52,0.897689
7308.84,7131,67170.4,3018.46,2886,68543.9,13614.5,138.38,0.90185
17767.9,16002,72768.1,8769.74,7806,73627.2,8592.14,230.14,0.90289
9208.32,8861,68104.8,4015.98,3833,68664.6,11305.7,295.26,0.90289
16749.5,14546,75463.6,8498.16,7438,74877,36834.2,1098.16,0.90393
17411.5,16124,70768.9,7864.72,7308,70528.5,16062.4,321.9,0.904971
18621.2,17522,69647.4,7740.4,7298,69508.7,10622,218.3,0.906011
10993.6,10651,67644.2,3413.62,3311,67567.2,16280.7,574.98,0.910172
10397,9042,75356.8,8770.48,7646,75174.2,18787.9,662.3,0.913292
19543.9,16877,75892.1,9861.24,8557,75524.9,22320.6,441.04,0.913292
29692.1,22195,87672.9,18215.8,14143,84408.8,42487.1,1497.02,0.914332
12092.5,11530,68733.3,5495.98,5191,69386.4,25868.2,1615.42,0.916413
20871.2,17455,78362.3,12748.7,11154,74905.9,19307.3,333.74,0.916413
17759.9,16832,69149,7460.68,7108,68787.7,12506,131.72,0.917453
25629.1,23627,71089.4,8965.1,7979,73635.4,26028,543.9,0.918493
13271.3,12694,68516.4,6809.48,6258,71311.3,10485.1,153.92,0.918493
19572.3,18278,70176.7,6793.94,6458,68945.1,13391.8,160.58,0.919533
19180.9,16554,75935.8,10950.5,9379,76517,8851.88,93.24,0.920574
19117.6,17770,70505.8,7402.96,6938,69928,9908.6,225.7,0.920574
13395.4,12043,72895.3,5661.74,5046,73533.1,26440.2,324.12,0.921614
25945.9,21471,79194.8,17179.1,14847,75830.1,36883.8,1126.28,0.923694
6699.66,6622,66304.6,3126.5,3015,67959.6,6766.56,91.02,0.925775
10803.5,10487,67514.1,4072.96,3915,68180.2,6074.66,55.5,0.926815
13334.6,12791,68321.4,4180.26,4063,67427.4,18105.6,370.74,0.927855
19959.7,18618,70258.9,9701.4,8839,71930.2,12079.8,270.1,0.928895
10565.9,9360,73979.6,7653.08,6784,73931.6,6714.76,197.58,0.929935
15696.8,13835,74355.2,7795.16,6918,73845.6,8175.52,42.92,0.929935
21103.5,18239,75828.7,11645.4,9858,77418.5,11487.8,119.88,0.935136
16142.3,13317,79439.9,10849.9,9313,76351.1,30537.6,962,0.935136
15056.6,8791,112245,5464.16,3247,110286,10807,438.08,0.939297
12198.1,11022,72529.1,6003.62,5438,72352.6,19559.7,647.5,0.939297
12169.1,11394,69994.1,6842.04,6398,70084.4,28457.4,578.68,0.941378
25505,17422,95941.8,18408.2,14199,84963.9,10715.9,277.5,0.942418
13233,12029,72095.6,7232.76,6473,73228.2,20446.2,308.58,0.943458
25828.4,20790,81418.6,16697.4,14450,75728.6,28228,637.88,0.944498
10288.1,9826,68617.9,4788.54,4542,69093.3,11068.9,334.48,0.944498
13760.3,13222,68204.3,5940.72,5650,68908.1,26592.6,1118.88,0.945538
12756.5,12115,69006.1,4866.98,4619,69054.4,30907.6,975.32,0.947619
14579.4,14087,67826.8,3328.52,3211,67934.6,6506.08,84.36,0.948659
13468,11698,75451.9,7132.86,6402,73017.7,31519.6,1493.32,0.949699
10642.5,10270,67913,4057.42,3891,68339,19532.3,489.88,0.95282
19394.8,18234,69708,7075.88,6659,69638.8,34378.9,851,0.9549
9975.24,9823,66551.7,4747.1,4626,67251.6,6603.76,63.64,0.9549
14521.3,13683,69551.2,6265.58,5843,70275.7,11893.3,221.26,0.960101
12187.6,11706,68232,4696.04,4455,69081.9,12751.7,350.76,0.960101
17932.2,16291,72138.3,8603.24,7695,73271.2,30152.8,1126.28,0.960101
14164.9,12599,73681.4,8755.68,7775,73802.2,16547.1,204.98,0.961141
19879.9,18890,68970.2,10287.5,9527,70767.3,11489.2,382.58,0.966342
12384.2,11730,69191.3,5255.48,5010,68747.1,23297.4,664.52,0.966342
17931.5,15844,74170.8,10223.1,8996,74475.4,11714.2,85.84,0.967382
7248.12,7131,66612.4,3126.5,3030,67623.2,22425,1187.7,0.967382
15136.4,14414,68820.7,4874.38,4647,68742.7,13194.9,253.82,0.968423
11300.5,10728,69033.5,4821.84,4588,68876.2,6513.48,48.84,0.969463
10721.7,10243,68598.8,4467.38,4195,69791.2,24123.3,751.84,0.970503
6525.42,6366,67177.2,2412.4,2339,67592.6,11516.6,271.58,0.971543
23847.8,20350,76800.4,12115.3,10387,76440.4,11497.4,390.72,0.972583
19965.7,18341,71341.2,9316.6,8305,73518.7,23287.8,436.6,0.972583
87223.6,62069,92095.7,64950.5,44897,94808.1,75986.9,1269.84,0.973624
31285.3,23893,85812.4,19399.1,15409,82506.3,46650.3,1178.08,0.974664
22800.4,21288,70191.9,6682.94,6316,69343.4,8473,91.02,0.977784
18191.6,17019,70051.3,9133.08,8566,69874.6,13954.9,323.38,0.978825
41731.8,30322,90196.4,18861.1,13970,88481.2,11523.3,274.54,0.982985
20243.5,18830,70455.6,8102.26,7674,69193.3,8726.08,79.18,0.982985
15719.9,14828,69477.9,6773.22,6424,69098.7,22710.6,805.86,0.986106
17558.6,16552,69521.7,5663.22,5388,68883.6,12978.1,405.52,0.986106
13689.1,13099,68488.2,5352.42,5078,69077.6,7099.56,64.38,0.986106
16537.6,14966,72418.1,7295.66,6406,74637.6,8838.56,159.84,0.988186
19068.1,16722,74730.6,13552.4,11926,74473.2,13845.4,542.42,0.990267
