G189E,SI06,G189E,G189E,SI06,SI06,MA90,MA90,G189E,MA90,SI06,SI06,MA90,SI06,G189E,SI06,1.9763421458820497e-05,6.8446619735314445e-06,2.099186088993417e-05,1.3102313716026123e-05,6.2119275998626646e-06,5.7995377470074725e-06,1.6624640001807226e-05,9.078349878202638e-06,1.3424294468479872e-05,6.962841485627797e-06
SI06,SI06,G189E,G189E,SI06,G189E,SI06,SI06,MA90,G189E,MA90,SI06,SI06,SI06,G189E,SI06,3.2074668036174774e-07,1.587051095175689e-07,5.907514905286661e-07,2.6075663401337167e-07,1.365147720243632e-07,1.7963706594983927e-07,4.028409807258524e-07,2.1282179106556608e-07,3.4547874402155846e-07,1.7105266022439073e-07
MA90,MA90,G189E,MA90,G189E,SI06,G189E,SI06,G189E,G189E,SI06,MA90,SI06,SI06,SI06,G189E,0.0006366604105762946,0.0004319528832744284,1.3171684692803138e-06,5.062896032077252e-06,0.0011117522228024112,9.27383567666096e-07,0.0007032631345605753,1.7866100509501235e-07,5.428057155875142e-07,8.862737509385062e-06
MA90,G189E,SI06,SI06,SI06,G189E,MA90,SI06,SI06,G189E,G189E,G189E,G189E,MA90,G189E,G189E,2.1560920405585313e-06,1.7478152611987171e-06,1.2082943855227047e-09,1.9090493116549496e-08,4.405797777078822e-06,2.7214153315751112e-14,7.475269728508751e-06,2.121403233678803e-13,1.0038672960771504e-12,2.0165868825386932e-08
MA90,SI06,SI06,MA90,G189E,MA90,G189E,MA90,MA90,MA90,SI06,SI06,G189E,G189E,MA90,G189E,2.966377873628101e-08,7.071434146302045e-08,2.870396727868403e-10,5.739652448124112e-10,5.263303233842834e-08,2.2417049063478184e-10,1.6457490805839343e-07,8.373566301597923e-11,2.2271733839754376e-10,3.156685657816201e-09
MA90,MA90,MA90,G189E,SI06,MA90,G189E,SI06,G189E,MA90,G189E,SI06,SI06,SI06,SI06,SI06,0.00023203861701797678,8.904402919565418e-05,0.0001599333689769642,0.00015148932375083055,0.0001605178641462758,0.00014107913196716417,6.097809452514697e-05,0.00011817697834038841,0.0002686503266207368,0.00014790114597555706
MA90,SI06,MA90,SI06,SI06,SI06,G189E,SI06,SI06,SI06,SI06,G189E,G189E,SI06,G189E,G189E,1.40579998261051e-05,3.036024908310785e-06,2.0029992735640004e-09,5.7599273069502166e-08,1.5151662590535649e-05,8.359404884485148e-14,2.1590864423098112e-05,2.2070085796511134e-13,1.557619758888147e-12,5.8614073628344053e-08
MA90,SI06,SI06,MA90,MA90,G189E,SI06,G189E,MA90,G189E,SI06,SI06,MA90,SI06,SI06,MA90,8.104305917418949e-07,1.4779266918899771e-06,3.337549240240584e-07,1.9914507816456496e-06,1.5044049889614314e-06,1.2984848120230348e-07,8.630799915049762e-07,1.6109501657023335e-06,2.6625828242765627e-06,3.0047035865335277e-06
SI06,G189E,G189E,SI06,SI06,MA90,G189E,G189E,G189E,SI06,G189E,G189E,G189E,G189E,G189E,G189E,1.0642068611436684e-08,1.711902129880978e-08,8.983678178793449e-12,1.8686467623472563e-10,1.326530728274847e-08,4.628928610642679e-13,7.028191027635536e-08,3.410704751207694e-12,4.109277435493684e-12,4.8940453146002604e-11
SI06,G189E,G189E,SI06,G189E,G189E,SI06,SI06,G189E,MA90,G189E,MA90,G189E,SI06,MA90,G189E,1.0163420402970781e-06,1.6094984071777783e-06,6.130516307225441e-09,1.1354830505388877e-08,1.8520231106718201e-06,2.8503430463901253e-10,7.182453172461327e-06,1.1633961667259972e-10,6.258796887420593e-10,2.551151301595758e-08
SI06,SI06,SI06,MA90,G189E,SI06,SI06,SI06,G189E,SI06,SI06,SI06,SI06,MA90,MA90,MA90,5.317754562673894e-09,2.4502781013704355e-08,9.478395939742726e-09,9.843561110587453e-09,3.099847943982063e-08,7.551811208979007e-10,9.099883638263044e-09,1.2485098211672905e-08,4.2965250254607855e-08,2.2744092038090024e-08
MA90,SI06,SI06,SI06,MA90,MA90,MA90,SI06,SI06,MA90,SI06,G189E,G189E,G189E,SI06,G189E,4.855487834602152e-08,8.957938030539433e-08,1.9100800102652158e-11,2.7521547197604105e-10,2.3661975745989728e-07,4.109241783170377e-12,2.1283367237891202e-07,9.004357481099056e-13,2.897502369434932e-12,1.0797394556372986e-09
SI06,SI06,SI06,MA90,SI06,MA90,MA90,G189E,G189E,MA90,SI06,SI06,MA90,MA90,SI06,G189E,5.776173452469448e-10,1.6589066813243944e-09,3.4621444893927235e-12,1.0357850366978002e-11,7.815868509442725e-10,8.654869083056197e-13,5.308991239441418e-09,1.8935383774581778e-13,8.111983514084813e-13,3.1554858927765016e-11
SI06,SI06,SI06,MA90,MA90,MA90,G189E,SI06,G189E,G189E,MA90,G189E,G189E,G189E,SI06,MA90,1.7421316451511393e-10,2.4849248790071514e-10,1.4127377702548352e-10,2.391676625609918e-10,2.493943985625062e-10,1.329534912609797e-10,2.0586756674526227e-10,2.506038261883248e-10,3.695096754701163e-10,2.3045226756168633e-10
SI06,G189E,SI06,SI06,MA90,SI06,G189E,G189E,G189E,SI06,G189E,G189E,MA90,G189E,MA90,G189E,2.192183706856439e-08,6.358674027077737e-08,1.5252124323034425e-11,4.5848899684295583e-10,6.941968440333418e-08,5.66765223199594e-13,2.1223542901596735e-07,1.6874012991053967e-13,1.7932379977616602e-13,5.709158510094414e-10
MA90,MA90,MA90,MA90,MA90,SI06,MA90,SI06,G189E,MA90,MA90,SI06,SI06,SI06,G189E,MA90,1.777833641422022e-06,7.899078853600865e-07,1.701203144058096e-06,1.9168857159240225e-06,5.394557368910954e-06,3.1276380146883e-06,5.591307948980755e-07,3.458546477560274e-06,1.172313120318863e-05,8.468399327338094e-06
SI06,G189E,G189E,MA90,MA90,SI06,G189E,G189E,G189E,MA90,MA90,G189E,MA90,MA90,SI06,MA90,3.572135384049459e-08,5.48523584827186e-08,4.3975618282738374e-08,2.9728210152356988e-08,5.2803381063419883e-08,3.6661749004496974e-08,3.117006699740902e-08,7.014788782002473e-08,1.3528025370375817e-07,3.3186896424187454e-08
G189E,G189E,MA90,G189E,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,SI06,G189E,G189E,G189E,2.994150802038736e-08,1.245187392211355e-07,1.510781362079455e-09,9.516803580605456e-09,8.397348050063614e-08,7.512761695267748e-10,5.275864742973033e-07,5.03625617635219e-09,1.4030614408552428e-08,8.029029265067284e-09
MA90,MA90,G189E,MA90,G189E,SI06,SI06,SI06,G189E,MA90,G189E,G189E,MA90,MA90,MA90,SI06,1.8887807390172613e-05,1.6831060296329892e-05,2.2477447990998554e-05,2.0304880214438633e-05,2.8161621585168946e-05,2.861853677723732e-05,9.435762013111207e-06,1.3243523956337368e-05,6.051876311474388e-05,1.3691441935314226e-05
MA90,G189E,G189E,MA90,G189E,MA90,SI06,G189E,SI06,MA90,MA90,MA90,MA90,MA90,MA90,SI06,4.233611035737121e-06,3.849715589979435e-06,1.0407291329635008e-05,6.51657923731246e-06,8.134813751223957e-06,3.829110738714127e-06,2.565210163853097e-06,4.452735328238892e-06,1.665101720439795e-05,5.7978282358216065e-06
MA90,SI06,G189E,MA90,SI06,SI06,MA90,G189E,MA90,SI06,MA90,SI06,SI06,G189E,G189E,MA90,6.128729763754404e-07,4.4818396793153737e-07,1.6747240165370307e-06,8.268156031119387e-07,1.3823236947608173e-06,5.945422414910301e-07,3.135701429749611e-07,8.348115909396362e-07,1.591559696081816e-06,1.8889018397925808e-06
G189E,SI06,MA90,SI06,SI06,SI06,MA90,SI06,SI06,SI06,SI06,G189E,MA90,SI06,G189E,SI06,4.915394796343679e-05,7.156503897665984e-06,3.6310295434068285e-05,4.0078965832579995e-05,1.9000304122352973e-05,2.9082345320405397e-06,3.0267542633762668e-05,3.053019004862407e-05,1.8160655204592796e-05,2.0548977432465017e-05
SI06,G189E,MA90,G189E,G189E,G189E,SI06,MA90,G189E,MA90,SI06,G189E,G189E,SI06,G189E,SI06,1.3202305851394315e-06,8.267463233750368e-07,1.6228479246891656e-06,1.2495688708187541e-06,5.708896735133581e-07,1.0830805179978675e-06,1.3566566983869235e-06,1.6818998121521188e-06,1.8788030882167321e-06,1.3047011591342749e-06
MA90,G189E,SI06,MA90,SI06,G189E,SI06,SI06,G189E,MA90,SI06,MA90,MA90,G189E,MA90,SI06,6.929325052818752e-06,2.271195897520275e-05,2.381244425789041e-05,3.4687694178434626e-05,1.5756530465548664e-05,3.670857031878447e-05,2.747224399689915e-05,1.974802250587391e-05,4.0425840176350706e-05,1.894439454342818e-05
G189E,SI06,MA90,MA90,MA90,G189E,G189E,MA90,SI06,MA90,G189E,SI06,MA90,MA90,MA90,SI06,2.09388729136378e-07,9.385768803799839e-08,1.9075000992168095e-07,1.4190490458568386e-07,1.0633762430559226e-07,8.437174410841022e-08,1.992744644550118e-07,1.4289896356359655e-07,1.3257687140152752e-07,2.1400225831605316e-07
G189E,MA90,MA90,G189E,SI06,MA90,G189E,G189E,G189E,G189E,MA90,MA90,SI06,G189E,SI06,MA90,8.332506214576847e-06,3.213218182679234e-06,1.2629799591629792e-06,1.2651977443783567e-06,2.8323244309550884e-06,3.314980974311325e-06,3.417662974217356e-06,3.339311907346373e-06,4.639175899023875e-06,3.079118075790391e-06
SI06,G189E,G189E,MA90,MA90,SI06,G189E,MA90,G189E,SI06,G189E,MA90,MA90,MA90,MA90,SI06,7.234406588160534e-08,9.844663029167843e-08,1.303994134608381e-07,9.512058518845034e-08,8.587699197257836e-08,8.694612999292861e-08,1.1902181092904234e-07,6.972997752047428e-08,1.5465425801956e-07,5.483714345710699e-08
G189E,G189E,MA90,MA90,MA90,G189E,G189E,G189E,MA90,MA90,SI06,MA90,SI06,MA90,SI06,G189E,7.913761403811913e-06,7.937321645546152e-06,1.5929629762350187e-07,1.094726745239017e-06,6.322903424072205e-06,1.1834100935990202e-07,2.344852985335513e-05,9.743732510450263e-08,7.025374553498394e-07,1.584544167122793e-06
MA90,G189E,SI06,SI06,MA90,SI06,MA90,G189E,G189E,MA90,G189E,MA90,MA90,G189E,G189E,SI06,2.4851781064457307e-07,3.9086656230995453e-07,1.2461000212492138e-06,1.216468488444458e-06,2.119128164079153e-06,6.167204831693629e-06,1.4414999064248027e-06,1.2466973673036687e-06,2.0295273194305997e-06,6.031863137518537e-07
SI06,G189E,SI06,SI06,MA90,G189E,SI06,MA90,MA90,MA90,SI06,MA90,MA90,SI06,MA90,SI06,1.843433011321444e-08,3.085900040322359e-08,4.0292239553282736e-08,7.270872601257594e-08,3.5149061019058727e-08,5.284439512502215e-08,6.340165236048875e-08,3.668208903994429e-08,2.655866307452389e-08,1.7412696764546974e-08
G189E,MA90,G189E,SI06,G189E,SI06,SI06,SI06,MA90,SI06,MA90,G189E,SI06,MA90,G189E,MA90,7.946944701934769e-05,3.930989241219264e-05,0.00014559460434518967,0.0001485350480443626,0.00010374025084056873,0.0002502746080788424,6.401374777245478e-05,0.00012410499518591595,0.0001629508179699066,0.000151234161675192
G189E,SI06,MA90,MA90,MA90,MA90,SI06,SI06,G189E,SI06,MA90,MA90,G189E,G189E,MA90,SI06,1.1965890548260854e-07,5.276040180818703e-08,1.4972625758876522e-07,5.269744738434575e-08,7.195451931268142e-08,1.882400177495885e-08,1.1430147839794342e-07,7.642072488648343e-08,4.955833746977713e-08,1.1118769286697907e-07
SI06,MA90,MA90,G189E,G189E,MA90,SI06,G189E,MA90,G189E,G189E,SI06,MA90,SI06,MA90,MA90,8.984338442563405e-07,5.699204236834732e-07,1.0703462281035203e-06,7.304183430834208e-07,9.64442128242887e-07,6.608386931812467e-07,9.481436225895642e-07,1.5514627799984397e-06,1.1776914902899735e-06,9.584530162815214e-07
G189E,MA90,G189E,SI06,SI06,G189E,MA90,G189E,SI06,G189E,MA90,G189E,SI06,SI06,G189E,G189E,0.00011525179666201886,4.808858638843947e-05,3.043359687290223e-08,5.224043076485198e-07,8.090583161464959e-05,3.70885669791272e-10,0.00043474486605308443,7.936221019276372e-09,2.007601547871635e-09,4.144024444516961e-07
MA90,MA90,SI06,G189E,G189E,G189E,G189E,MA90,MA90,SI06,MA90,MA90,G189E,SI06,G189E,MA90,3.0213232516889613e-07,2.712154397603485e-07,2.630541346009455e-07,4.447286814039181e-07,6.181551275434494e-07,6.048753817490581e-07,1.927065765384997e-07,9.269295198475154e-07,1.7898312836307097e-06,1.0827696348701317e-06
MA90,MA90,G189E,MA90,SI06,G189E,MA90,SI06,G189E,G189E,SI06,SI06,G189E,SI06,G189E,MA90,4.797759578469751e-05,2.282892382522316e-05,5.66617088607706e-05,4.866167123065514e-05,9.648664216311032e-05,8.1024924747442e-05,2.0995691609872804e-05,5.9210916262887574e-05,0.00018035983330339563,0.00014498732114602192
SI06,SI06,G189E,SI06,MA90,SI06,SI06,G189E,G189E,MA90,G189E,MA90,G189E,SI06,G189E,SI06,4.150989350259754e-08,1.2349992294802107e-08,1.4654173076727277e-07,6.113593139406753e-08,2.5789149490980704e-08,1.3477109589069026e-08,3.5182842133902853e-08,4.477599829934628e-08,2.966385723220839e-08,2.2389039166577323e-08
SI06,G189E,MA90,G189E,G189E,MA90,SI06,G189E,MA90,MA90,G189E,MA90,G189E,MA90,MA90,MA90,1.972102594476913e-08,1.965081348671277e-08,2.0950170029490438e-08,1.2135152640376719e-08,3.05648480520972e-08,1.0902032321293438e-08,1.926513772479067e-08,4.3931639482707526e-08,4.086786478696458e-08,3.45367054937975e-08
G189E,MA90,MA90,MA90,G189E,SI06,G189E,G189E,SI06,G189E,MA90,MA90,MA90,MA90,G189E,G189E,1.1587888588712361e-06,4.999574744298188e-07,3.315574194368223e-10,5.067245218002872e-09,4.177897483834823e-07,4.679660373797003e-11,2.0228228109488182e-06,2.3509734463768725e-10,2.6132424413550596e-10,7.251069714728334e-09
SI06,G189E,G189E,G189E,MA90,G189E,G189E,MA90,MA90,MA90,G189E,MA90,MA90,G189E,MA90,MA90,1.0364533596907963e-08,7.747725292452774e-09,6.441570637515661e-09,4.154435386909829e-09,7.71548577150902e-09,4.6397453544620236e-09,8.86757464970707e-09,1.3532839828972485e-08,1.993052707296352e-08,6.297198406324677e-09
SI06,G189E,SI06,SI06,G189E,SI06,G189E,MA90,MA90,MA90,SI06,MA90,SI06,G189E,SI06,G189E,1.8338496401464078e-07,1.9467779243063275e-07,2.881524398132219e-11,7.61710032323635e-10,2.637597900831138e-07,4.273593494970321e-12,1.3136491135762786e-06,5.017097011066142e-13,1.7632406655360328e-12,3.740791022938439e-09
MA90,SI06,SI06,G189E,G189E,MA90,MA90,SI06,MA90,SI06,SI06,SI06,SI06,SI06,G189E,SI06,2.1174939382953874e-06,2.112630306422185e-06,8.358997412425408e-07,4.736444544573526e-06,6.870454508045299e-07,1.9110650066016195e-07,1.5057626503033478e-06,2.4957801733117364e-06,5.400377831646121e-06,7.389938611723878e-06
SI06,SI06,SI06,G189E,SI06,SI06,G189E,G189E,SI06,MA90,G189E,SI06,G189E,MA90,SI06,SI06,1.522789905042869e-07,2.094366636163142e-07,5.705601035478746e-08,1.785172040821204e-07,2.9157637323539582e-08,1.0039316247243396e-08,6.926192945336517e-08,3.151240887800402e-08,8.452759046981131e-08,2.3192031814911678e-07
SI06,MA90,SI06,SI06,SI06,SI06,SI06,SI06,G189E,G189E,MA90,SI06,SI06,MA90,SI06,G189E,2.2091706552163859e-07,2.7742970123046866e-07,5.011582339883664e-11,9.053978615537073e-10,3.7529231577785333e-07,2.7329802219052017e-15,1.2008438538499878e-06,4.703152139223032e-16,1.623030486125203e-14,2.8621399032146954e-09
MA90,G189E,G189E,G189E,SI06,G189E,MA90,MA90,G189E,SI06,SI06,SI06,MA90,G189E,SI06,MA90,9.738243877955644e-05,8.948018819971752e-05,9.355231715843196e-05,4.965075881555159e-05,0.0001244319464344307,6.079069915943425e-05,5.669354933020175e-05,0.00011144387920322078,0.00031985452901133317,0.00010392729002098753
G189E,MA90,G189E,MA90,G189E,MA90,SI06,SI06,G189E,SI06,MA90,G189E,SI06,SI06,G189E,MA90,0.00010652612259733806,5.060299814683093e-05,0.00014945928811632982,0.00010070300343226595,0.00011855064112371164,0.00037112107379268027,9.407447194719567e-05,0.0001191263374971957,0.00019242821987018472,0.00021784489671562
MA90,SI06,MA90,MA90,SI06,G189E,SI06,MA90,G189E,SI06,SI06,G189E,SI06,G189E,SI06,SI06,5.9948058269437414e-05,1.400006510116931e-05,3.385669517824258e-05,1.1954854831660664e-05,2.0299717644397795e-05,8.642887401501268e-06,1.0901609528559198e-05,1.368261802945545e-05,2.2210662639433385e-05,2.1576265190354835e-05
MA90,G189E,G189E,SI06,G189E,SI06,SI06,G189E,SI06,G189E,G189E,SI06,G189E,G189E,G189E,SI06,8.330568604110994e-05,7.141051590864756e-05,0.0002542151004079655,0.00023585882895728322,9.863292570672593e-05,8.209778079802652e-05,9.89778184217703e-05,0.00016927556628048359,0.0003449689153941478,0.00015726595477070232
MA90,G189E,SI06,MA90,G189E,MA90,MA90,G189E,SI06,MA90,G189E,SI06,G189E,MA90,G189E,SI06,1.921318712347538e-06,1.9244413458432727e-06,2.969106007328528e-06,5.223987900478789e-06,1.3960845263396592e-06,4.136822724290558e-06,1.9629247357886604e-06,2.729634363699236e-06,9.164660101382621e-06,3.7605922035873634e-06
G189E,MA90,G189E,MA90,SI06,SI06,MA90,G189E,SI06,MA90,G189E,MA90,SI06,SI06,SI06,G189E,0.00018461348509501448,0.00012360818735984944,1.3887233232248414e-07,9.906605727889627e-07,0.00014941347036804108,6.411937302916979e-09,0.00040295715458874644,9.496376253950155e-10,4.064132329061913e-09,1.6344230849173238e-06
SI06,MA90,MA90,SI06,MA90,G189E,G189E,MA90,MA90,MA90,G189E,SI06,SI06,SI06,G189E,G189E,3.9515675600873665e-08,2.98086696123981e-08,1.760652731361369e-10,2.429433251868318e-10,5.98511796458454e-08,9.334926096404769e-11,1.9471184179226614e-07,7.273973507920519e-10,3.729792928546592e-10,1.7294895222332668e-09
SI06,MA90,G189E,G189E,MA90,SI06,SI06,SI06,MA90,G189E,G189E,SI06,G189E,G189E,G189E,G189E,1.5043902674663252e-07,1.3892191698250763e-07,2.9694166027518827e-10,1.1887821733823428e-09,1.9092207130035067e-07,8.660122566465465e-11,7.238698799732219e-07,2.4894390904040553e-11,1.4411156116545463e-10,3.1071521578899757e-09
SI06,G189E,SI06,SI06,MA90,G189E,SI06,G189E,MA90,SI06,SI06,MA90,G189E,SI06,SI06,G189E,4.7177730233556006e-07,6.845924535477382e-07,6.473148923709057e-10,6.0876501371381296e-09,9.823574803707385e-07,2.400176056721473e-11,2.577137534077371e-06,2.0816810028165325e-12,5.418455797419959e-12,1.3388041211947936e-08
SI06,MA90,G189E,G189E,MA90,G189E,MA90,SI06,G189E,SI06,SI06,G189E,MA90,SI06,MA90,MA90,3.202978831713932e-06,1.590464981595874e-06,2.4989617392040667e-06,1.6783236244587414e-06,2.9214622571253775e-06,2.4608181596441352e-06,3.1360791013314997e-06,4.326264034613543e-06,5.357958682503466e-06,1.7459530409090684e-06
SI06,MA90,G189E,G189E,G189E,MA90,G189E,MA90,G189E,SI06,MA90,MA90,SI06,SI06,SI06,G189E,8.894752659234391e-06,6.802011200899494e-06,1.22935783653031e-07,2.454892451264246e-07,8.333669632687899e-06,9.267186834481549e-08,1.5073364020647435e-05,1.7972255177022765e-08,6.499372461917186e-08,2.192690553921988e-07
MA90,SI06,G189E,SI06,G189E,MA90,G189E,MA90,SI06,SI06,SI06,SI06,G189E,MA90,MA90,G189E,7.806363452876291e-06,2.9731723603694464e-06,1.4941831097452427e-09,4.929046803858207e-08,1.2467772821340762e-05,4.690981306237112e-10,1.5020055387674306e-05,4.2091889456538547e-10,3.07485747533473e-10,2.488542380398391e-07
SI06,G189E,G189E,SI06,SI06,G189E,G189E,G189E,SI06,SI06,SI06,MA90,SI06,SI06,MA90,G189E,4.439597809389642e-06,4.821876206915955e-06,1.3639732268258544e-09,5.1224495878038084e-08,8.440617118751182e-06,3.9260783410678735e-11,3.346126231422824e-05,6.862213826896983e-11,1.5836831351067375e-10,6.585948717237495e-08
G189E,MA90,SI06,G189E,G189E,MA90,MA90,G189E,G189E,MA90,MA90,MA90,MA90,G189E,SI06,SI06,1.5494047421226652e-07,2.4520500086599683e-07,1.646019096744162e-07,3.3464230102126505e-07,1.3005975334535727e-07,3.091166514773338e-07,2.0448477836493288e-07,1.203835819577901e-07,1.6600496424755172e-07,4.993293074732046e-07
G189E,G189E,MA90,SI06,SI06,SI06,G189E,G189E,G189E,SI06,SI06,MA90,SI06,SI06,MA90,MA90,0.00016060736638734904,5.2589230972570416e-05,0.00011047440513763854,5.2800126482462744e-05,7.673188251472781e-05,6.563182315561321e-05,0.0001384750715931656,9.587523397965874e-05,0.00011013973839876352,0.00014043708772433833
G189E,G189E,MA90,MA90,MA90,G189E,MA90,G189E,MA90,MA90,SI06,G189E,SI06,SI06,G189E,MA90,2.718788303269034e-06,1.4473072035499601e-06,7.281551797685716e-06,4.823609514261337e-06,2.715371317161157e-06,5.2022286675968455e-06,2.9013484407223366e-06,7.67008758323842e-06,1.606516919305019e-05,1.6243914085326478e-05
G189E,G189E,SI06,MA90,G189E,MA90,MA90,MA90,SI06,G189E,G189E,G189E,SI06,MA90,G189E,SI06,4.978971064177403e-07,6.151414116383854e-07,1.248053502133379e-06,1.779416119481126e-06,2.5625768519603075e-07,1.0963860290670442e-06,1.188871947021436e-06,6.037170996303245e-07,2.169886341119011e-06,1.5404708998851752e-06
MA90,MA90,G189E,MA90,G189E,SI06,MA90,MA90,G189E,G189E,G189E,G189E,SI06,G189E,MA90,G189E,2.6349956364674724e-06,3.6393256978449962e-06,4.4713801508160316e-08,4.751294366590284e-08,7.469464081480618e-06,4.859947105557031e-08,3.966781920455365e-06,2.9400952210379907e-08,4.8225530875772603e-08,7.772417829911903e-08
SI06,SI06,SI06,G189E,G189E,SI06,MA90,G189E,G189E,SI06,G189E,SI06,SI06,SI06,G189E,SI06,4.34734992158498e-08,2.884707959807543e-08,1.085170717223304e-08,4.872879913185727e-08,8.688715439778602e-09,3.4171505836238568e-09,2.9148078723258986e-08,3.677673189846888e-08,5.204087015932325e-08,7.623510455402599e-08
SI06,MA90,G189E,G189E,MA90,MA90,MA90,MA90,G189E,G189E,SI06,G189E,MA90,G189E,SI06,MA90,1.2922454955602292e-07,9.259067931917784e-08,6.522668684024527e-08,5.1447836947534617e-08,8.869683736037457e-08,7.675751674796721e-08,6.22706913835033e-08,1.1469414613464758e-07,1.4702823656404453e-07,1.1337617388718453e-07
MA90,MA90,G189E,G189E,MA90,SI06,G189E,MA90,MA90,SI06,SI06,G189E,MA90,SI06,G189E,G189E,2.3084714257439196e-05,1.2180639767709862e-05,2.691659546872364e-08,1.1229315702094221e-07,3.7469260483902755e-05,7.099996420919382e-09,3.655616339356978e-05,3.1409906307470794e-08,4.8879066214600904e-08,2.9467211895432855e-07
SI06,G189E,MA90,MA90,G189E,G189E,MA90,MA90,SI06,G189E,MA90,MA90,SI06,SI06,MA90,MA90,5.8973095479741106e-08,4.4093715556795946e-08,4.734367060496239e-08,3.6771496683453195e-08,6.877932148752891e-08,3.117379306006144e-08,8.571504138648045e-08,8.969510566695318e-08,1.1589094480025486e-07,8.819765541991048e-08
G189E,G189E,MA90,MA90,G189E,MA90,G189E,SI06,G189E,MA90,MA90,MA90,SI06,MA90,MA90,SI06,1.1731974873394276e-05,7.392291055256254e-06,2.2598871576704017e-05,9.299307159354436e-06,4.570640039664318e-06,6.00005129686098e-06,9.537488287438225e-06,3.895467384326519e-06,8.8405118368994e-06,1.6346249816289412e-05
SI06,SI06,MA90,MA90,SI06,SI06,G189E,SI06,G189E,G189E,MA90,SI06,G189E,G189E,G189E,G189E,3.2262733477194367e-09,2.4579586254590406e-09,1.0067108259809726e-11,1.4842092867958106e-11,3.1507496914436843e-09,2.6420207819052982e-14,1.1566296705117054e-08,1.2251148914469746e-13,3.249805951413629e-13,5.3521495850100356e-11
MA90,G189E,SI06,G189E,SI06,SI06,SI06,G189E,MA90,SI06,SI06,G189E,G189E,SI06,G189E,MA90,1.6069189179006392e-05,1.6788142980432526e-05,3.1659717270866484e-05,3.135083834309332e-05,3.692436098400054e-05,0.0001131899261438036,1.2122834531795833e-05,3.3948734222885345e-05,7.196204705398488e-05,9.152082104493514e-05
SI06,MA90,SI06,SI06,MA90,SI06,G189E,G189E,MA90,SI06,MA90,SI06,MA90,SI06,G189E,G189E,8.381752134474881e-08,7.974591186459051e-08,5.0331614929294137e-11,6.351512148492089e-10,1.1947523947404574e-07,6.095627927016313e-13,5.004020573725031e-07,1.5735796688907817e-12,7.049685156193259e-13,1.373218205645387e-09
MA90,SI06,MA90,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,G189E,SI06,SI06,MA90,MA90,5.051529974811057e-07,8.881902194670468e-08,3.3440078146489525e-07,8.584958117432787e-08,5.667871712708843e-07,7.84394168725245e-08,1.2356251005082775e-07,2.628563975265684e-07,6.402806952543868e-07,3.241314849201636e-07
G189E,MA90,MA90,MA90,SI06,G189E,SI06,MA90,G189E,SI06,SI06,MA90,G189E,SI06,MA90,SI06,5.6508498207512234e-05,3.942793580174434e-05,2.9194600669630018e-05,3.08683046200066e-05,2.0668671188097654e-05,3.355136468020453e-05,6.34720555727925e-05,2.330612672148356e-05,3.0157312531301138e-05,3.9878112981205175e-05
MA90,G189E,G189E,G189E,G189E,G189E,MA90,SI06,G189E,MA90,SI06,G189E,G189E,G189E,G189E,SI06,6.020414363507396e-06,6.68852763528823e-06,2.264266085117019e-05,1.9073016826844387e-05,8.456497843763196e-06,5.587608919179897e-06,4.298305946799899e-06,1.0750953690886529e-05,7.200665690377518e-05,1.4066929276306127e-05
SI06,MA90,SI06,MA90,MA90,MA90,MA90,MA90,SI06,MA90,MA90,MA90,G189E,MA90,SI06,SI06,9.257803616907748e-10,9.867177616571919e-10,1.9481389721437358e-09,1.6821888883606295e-09,8.797789078670255e-10,1.1671994840933358e-09,1.055592332487606e-09,8.488552711150187e-10,1.0743437584335036e-09,1.1773033211609552e-09
MA90,G189E,SI06,G189E,SI06,MA90,SI06,MA90,SI06,MA90,G189E,MA90,SI06,G189E,MA90,SI06,2.284576166959837e-05,3.8519352768151565e-05,5.1808234507421954e-05,5.2335832418703526e-05,3.267420898580948e-05,8.991549036676009e-05,4.039580538596243e-05,3.112618965612158e-05,6.63492914210235e-05,4.379136062010296e-05
SI06,G189E,SI06,MA90,SI06,MA90,G189E,G189E,G189E,G189E,MA90,G189E,G189E,MA90,MA90,MA90,5.381494754225494e-10,9.460664370533778e-10,2.664883246030111e-10,1.3611125890894977e-09,7.844818753108656e-10,9.770252448972328e-10,2.9183895287147856e-09,9.448892004988697e-10,2.144484895525502e-09,8.79674852560588e-10
MA90,MA90,G189E,SI06,MA90,G189E,MA90,MA90,SI06,MA90,MA90,SI06,SI06,MA90,G189E,MA90,1.431498776096776e-06,7.491590931807283e-07,2.100507514331533e-06,4.810489298502935e-06,3.594459264519294e-06,3.5970873535012656e-06,5.726586209681257e-07,3.8444044562835545e-06,7.821867492896026e-06,3.1383795984421163e-06
MA90,SI06,G189E,G189E,G189E,MA90,SI06,SI06,MA90,MA90,MA90,G189E,SI06,SI06,G189E,G189E,1.5972134555163226e-06,6.962073070738144e-07,4.543189680025586e-10,9.955731335304626e-09,1.7562050080215587e-06,5.449647067673857e-11,2.902129228049422e-06,2.526866142425153e-10,2.372923714476409e-10,2.9634387346744435e-08
