"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12266.1,11659,68948.5,4869.94,4630,68932.3,170.2,-31.08,0.627844
9651.18,9258,68319.3,4118.84,3875,69660,4565.06,-17.02,0.629976
17571.8,14362,80183,10645.6,8883,78540.2,22985.1,32.56,0.629976
11934.1,11461,68241.4,5550.74,5237,69462.2,1946.2,22.2,0.638504
11055.7,9842,73617.5,7229.06,6458,73360.7,8467.08,53.28,0.638504
11488.6,11147,67544.5,4775.22,4582,68299.6,10909.1,7.4,0.638504
10540.2,8702,79379.8,8561.8,7347,76372.1,6825.76,42.92,0.63957
48162.8,37778,83551.3,25497.4,20558,81282.2,7253.48,79.92,0.63957
28807,26106,72316.6,13562,12663,70188.6,13291.1,54.02,0.641702
12295.1,11759,68524.1,4781.14,4587,68309.7,1912.16,5.92,0.645966
23910.5,21866,71663.6,9930.06,9395,69268.4,1291.3,15.54,0.645966
7650.72,7438,67410.3,3413.62,3235,69154.6,10690,17.02,0.647032
35665.1,27779,84140.8,24284.6,19883,80044,33360.7,85.1,0.648097
19761.1,16992,76215.9,13095.8,11456,74916.6,15732.4,39.22,0.650229
17993.6,17106,68936.5,4769.3,4586,68155.4,723.72,32.56,0.653427
8554.26,8302,67527.4,3692.6,3523,68691,10957.2,43.66,0.655559
16129.7,14514,72831.7,9696.22,8866,71672.8,13257.8,50.32,0.655559
10067,9478,69608.5,5342.06,5046,69381.1,23466.9,25.9,0.656625
16426.1,15442,69712.4,5753.5,5450,69185.6,12246.3,28.12,0.657691
14519.3,13614,69894.2,5430.12,5155,69033.6,1081.14,19.24,0.658757
14034.9,12822,71735.4,8242.86,7378,73218.2,10235.7,9.62,0.658757
20415.8,16666,80281.3,11565.5,9818,77200.4,1872.94,17.02,0.658757
42717.8,26823,104371,32391.3,21371,99330.6,18841.1,112.48,0.659823
17966.5,15649,75241.5,11951,10817,72406.5,16295.5,65.86,0.660889
47254.7,26675,116097,28202.9,17823,103703,44482.9,111,0.664087
17381.8,13951,81652.3,10375.5,8863,76720.2,5917.78,-1.48,0.664087
12136.7,11346,70103.4,5694.3,5342,69858,14037.8,-33.3,0.666219
19124.8,17179,72959.1,13132,11654,73847.7,1283.16,74.74,0.666219
22072.4,20359,71051.4,7742.62,7327,69253.5,1386.76,32.56,0.667285
9907.26,9060,71664.7,5445.66,4916,72597,9297.36,-39.22,0.668351
5613.96,5468,67285.4,2137.86,2060,68013,4482.92,-8.14,0.669416
14901.5,13265,73621.1,9568.94,8629,72674.7,27776.6,13.32,0.674746
18992.8,18171,68500,5150.4,4902,68856.9,4356.38,-2.96,0.674746
13675.2,13030,68781.1,4970.58,4730,68869.3,2026.86,43.66,0.67901
15215.6,14127,70586.3,7101.78,6658,69904.2,7396.3,52.54,0.681142
17333.6,16495,68867.8,5865.24,5538,69408.5,9054.64,76.96,0.685406
13489.1,12744,69367.6,5445.66,5148,69325.3,17677.9,14.06,0.687538
16467.7,14209,75953.6,6483.88,5729,74171.3,19769.8,-29.6,0.688604
22420.9,20262,72518.7,12500.8,11814,69346,1053.76,87.32,0.693933
18287.3,15817,75771.3,8305.76,7277,74800.9,23281.9,34.78,0.696065
18298.5,16815,71317.9,10036.6,9170,71729.5,2311.02,93.24,0.696065
8492.88,8287,67164.2,3386.24,3263,68011.2,257.52,-28.12,0.697131
16612.2,15371,70828,9483.84,8438,73658.8,13593.8,-26.64,0.700329
30583.7,22447,89291.9,22633.6,18267,81202.1,29300.3,15.54,0.704593
30197.6,22350,88547.3,19934.1,14135,92423.3,14662.4,55.5,0.704593
17765.9,14562,79955,8541.82,7338,76287.4,9061.3,26.64,0.705659
15890.8,14890,69941,4895.84,4567,70254.8,23564.6,33.3,0.707791
17505.8,12530,91561.3,13562,10890,81616,17482.5,1.48,0.709923
19401.4,15085,84288.2,16815,13181,83604.4,7997.18,52.54,0.71312
12116.9,11807,67256.4,4030.78,3858,68471,518.74,39.22,0.714186
9751.5,9029,70780.2,7657.52,6853,73229.7,12349.1,39.22,0.714186
16784.5,15997,68762,7747.06,7353,69048.2,509.12,45.14,0.714186
9952.8,8764,74425.7,6082.8,5432,73387.8,16784.7,25.9,0.714186
15801.7,15118,68499.9,5367.22,5107,68875.3,503.94,54.76,0.716318
15840.7,13978,74269.1,10858,9690,73435.6,18565.1,28.12,0.71845
7120.08,6827,68349.4,5002.4,4630,70807.2,1170.68,-24.42,0.719516
7512.12,7380,66709.3,2976.28,2768,70467.3,8589.92,9.62,0.720582
9709.92,9400,67696.7,4136.6,3912,69298.6,18979.5,80.66,0.721648
28731.8,21734,86636.9,23650.4,18406,84209.1,45494.5,153.92,0.721648
32147.9,25099,83941.5,14505.5,11494,82706.7,28099.3,32.56,0.721648
16929.7,16091,68951.7,6787.28,6367,69862,11252.4,2.96,0.721648
13260.7,12607,68934.3,4394.86,4034,71398.5,1719.76,26.64,0.722714
14677.7,14071,68361.9,7165.42,6831,68744.4,3001.44,35.52,0.725912
14152.4,13561,68394,6577.86,6169,69879.5,791.8,41.44,0.726978
10977.8,9944,72349.1,8061.56,7144,73953.3,435.12,42.92,0.726978
14566.2,12995,73459.8,6619.3,5783,75013.4,25385.7,11.84,0.728044
10354.7,9989,67935.6,5957.74,5521,70720.3,11413.8,39.96,0.733374
59517.5,35375,110263,49144.1,27778,115945,65800.8,193.88,0.733374
11713.7,10762,71331.3,6261.88,5491,74736.6,481,44.4,0.734439
13568.3,12916,68845.7,4807.04,4528,69574.7,9227.06,8.88,0.734439
12450.9,10555,77307.7,6979.68,6118,74766.3,6864.98,74.74,0.734439
98660.1,50457,128145,85742.3,44473,126351,13678.2,340.4,0.735505
22276.3,17033,85710.1,15508.9,12106,83957.8,30490.2,22.94,0.738703
10336.9,9773,69317.6,5600.32,5225,70243.6,19798.7,21.46,0.739769
21341.8,19247,72668.7,9722.12,8578,74277.1,1650.2,34.78,0.741901
19151.2,17931,69995.8,6223.4,5707,71466.1,9571.9,-17.02,0.744033
8267.16,8051,67295.6,2773.52,2639,68876.6,7024.08,24.42,0.746165
10946.1,10455,68614.4,5122.28,4875,68860.3,375.92,34.04,0.747231
13913.5,11999,75992.4,8740.88,7618,75195.9,13970.5,-39.96,0.748297
16294.1,14351,74409.4,8533.68,7167,78033.1,10747.8,20.72,0.748297
21510.7,19830,71090.6,9943.38,9294,70115.1,8730.52,60.68,0.754692
38408,28615,87964.7,18683.5,13687,89460.3,39858.6,109.52,0.754692
15641.3,14663,69908.7,6332.18,5915,70158.2,22271.8,37.74,0.75789
9432.06,9198,67203.7,3144.26,3038,67828.3,4355.64,23.68,0.758956
13794.7,12823,70502,5965.88,5567,70231.7,19932.6,24.42,0.769616
12524.8,11803,69543.9,5450.84,5067,70500.5,472.86,0.74,0.771748
100865,58931,112170,72556.3,41619,114252,21562.1,242.72,0.772814
7948.38,7731,67378.8,3213.08,3007,70027.4,5213.3,-6.66,0.774945
24301.9,20807,76543.8,11423.4,9579,78154.6,13305.9,63.64,0.776012
13714.1,11814,76076.7,7010.76,6058,75843,670.44,-18.5,0.778143
15860.5,13115,79255.1,9898.24,8486,76442.5,27502.1,21.46,0.779209
12560.5,10803,76197.6,8436.74,7339,75338.6,7448.1,16.28,0.780275
10340.9,9344,72527.8,7800.34,6992,73112.6,3288.56,25.9,0.780275
26603.3,22407,77809.3,21086.3,18383,75173.4,1714.58,98.42,0.784539
11532.2,9973,75781.9,4960.96,4373,74347.5,566.84,-30.34,0.784539
21727.9,19627,72550.9,9215.96,8422,71714.2,4237.98,-24.42,0.784539
15621.5,14575,70241.7,8296.14,7730,70335.8,3425.46,-2.22,0.785605
14626.9,13883,69047.8,4257.22,4102,68015.9,7844.74,19.98,0.785605
12439.7,11738,69453.6,5911.86,5587,69346.6,14770.4,65.12,0.787737
42274.3,31775,87190.9,23970.8,18994,82707.8,45231.8,79.18,0.787737
11524.3,10328,73126.8,8384.94,7416,74098.6,19468.7,-54.02,0.788803
8992.5,8491,69406.7,5074.18,4774,69656.8,6842.78,48.1,0.788803
18305.1,17001,70563.1,7104.74,6617,70366.7,11401.2,-22.2,0.788803
13139.9,12355,69699.6,5443.44,5087,70128,744.44,-26.64,0.789869
17913.7,17038,68904.4,5431.6,5166,68905.4,11146.6,10.36,0.790935
16152.8,15271,69320.5,6634.84,6259,69471.3,484.7,-8.88,0.795199
12130.8,11133,71409.7,7236.46,6553,72371.2,4206.16,-16.28,0.796264
23954.7,19639,79937.6,14511.4,12403,76676.5,1221,56.24,0.800528
15597.1,13086,78111.9,8584,7463,75380,19852.7,58.46,0.80266
11745.4,11250,68421.7,3564.58,3382,69074,1646.5,-24.42,0.80266
16485.5,14766,73167.6,6255.22,5406,75831,2274.76,27.38,0.803726
13835.6,13157,68916.1,5173.34,4881,69461.2,872.46,-31.82,0.804792
16969.3,15823,70283.6,6735.48,6146,71821.7,932.4,48.84,0.806924
19099.7,16777,74609.3,7995.7,7001,74847.3,1026.38,123.58,0.80799
26514.2,14247,121965,11208,5863,125282,5157.06,28.12,0.812254
13294.4,12726,68463,4946.9,4658,69600.7,7450.32,-28.86,0.812254
17169.9,16083,69965,6384.72,6027,69425.8,13929.8,-6.66,0.81332
9242.64,8811,68746.5,5069.74,4630,71760.4,698.56,-20.72,0.81332
26436.3,21803,79462.9,14626.8,12102,79208.8,56119.4,81.4,0.822913
8979.3,8674,67842.7,3019.94,2874,68863.9,6500.9,0.74,0.823979
14734.5,13967,69137.3,7578.34,7131,69647.2,3598.62,69.56,0.827177
14943.7,13744,71256.7,6718.46,6071,72525.3,1003.44,56.24,0.829309
32326.8,20429,103704,30519.8,20701,96620.8,22015,118.4,0.830375
12200.8,11071,72223.7,7123.98,6610,70631.9,3230.1,24.42,0.830375
16930.3,14182,78236.2,10185.4,8510,78438,5838.6,3.7,0.830375
17538.8,16646,69051.1,4607.98,4398,68665,466.2,2.22,0.831441
20161.7,18523,71333.8,10223.1,9302,72025.5,22166.7,66.6,0.837837
8630.82,8222,68794.6,2715.8,2599,68481.2,357.42,25.9,0.838902
10878.8,10351,68877.6,3712.58,3554,68460.2,435.86,85.1,0.839969
16465.7,15378,70171.3,5268.8,5042,68484,1888.48,-35.52,0.843166
15199.8,14406,69147.2,4232.06,4038,68685.6,9115.32,23.68,0.843166
10566.6,10203,67871.5,4072.96,3915,68180.2,17819.9,26.64,0.846364
7852.02,7618,67549.2,3461.72,3346,67802.5,5536.68,53.28,0.846364
6252.18,5970,68633.7,2349.5,2282,67474.5,3251.56,5.92,0.848496
13912.8,12422,73401.2,6896.06,6182,73105.8,22198.5,30.34,0.849562
46033,24486,123206,38870.7,23018,110671,35505.2,130.24,0.850628
12089.9,10387,76280.2,9050.94,8067,73529.5,770.34,-14.06,0.85276
10488.1,9778,70295.1,4053.72,3902,68084.2,11623.2,0.74,0.854892
27131.3,25206,70541.8,4894.36,4678,68567.1,13198.6,-21.46,0.857024
21638.1,16167,87714.2,14235.4,11723,79581.2,6121.28,14.8,0.857024
51395.5,29446,114388,40089.5,27030,97199.6,32101.9,122.84,0.85809
11552,10932,69252.7,4506.6,4308,68557.2,841.38,37.74,0.862353
19655.5,18420,69931.6,6443.18,5984,70564.9,1117.4,22.2,0.864485
14611.1,13079,73212.9,7937.98,7039,73905.9,12849.4,22.94,0.864485
23920.4,21475,72998.7,11205.1,9951,73795.2,9961.14,-21.46,0.867683
6966.96,6726,67883.8,3045.84,2946,67757,17740,32.56,0.867683
13165,12257,70391,5933.32,5553,70024.5,10639,0,0.875145
19255.5,18054,69897.4,8268.02,7822,69273,592,21.46,0.879409
29340.3,23114,83189.7,16091.3,12423,84887.7,7202.42,47.36,0.879409
14341.1,13591,69153.2,5424.94,5167,68807.6,481,54.02,0.88154
17753.3,16902,68837,3668.92,3506,68581.4,12550.4,-3.7,0.884738
7590,7419,67046.5,2823.1,2710,68271.1,1358.64,49.58,0.88687
6238.98,6190,66054.6,2445.7,2339,68525.6,4075.92,59.2,0.887936
18906.4,17836,69468.9,5998.44,5656,69503.9,2641.06,16.28,0.887936
15803.7,11478,90234.5,10659.7,8146,85759.2,926.48,71.78,0.887936
12126.8,11566,68713.9,4932.1,4659,69377.6,1132.2,36.26,0.891134
13933.3,11727,77865.6,8483.36,7234,76854.5,12398.7,74.74,0.893266
13743.8,12923,69698.7,5690.6,5062,73674.3,3310.76,19.24,0.893266
18257.6,16279,73501.4,10232,9531,70356,14290.1,2.22,0.894332
11793.5,11334,68193.2,4167.68,3986,68523.1,386.28,-0.74,0.896464
9467.04,9150,67806.8,3521.66,3347,68955.9,7067.74,17.02,0.896464
25269.4,20474,80885.9,14122.9,11838,78185.4,14620.9,35.52,0.901794
13871.2,12558,72389.3,5561.84,4954,73577.1,699.3,32.56,0.903925
22803,15479,96544.8,15579.2,11787,86620.8,15164.1,55.5,0.906057
21551,19834,71209.3,8638.76,7975,70990.6,14518.8,-0.74,0.912453
16540.3,15216,71239.6,10567.9,9776,70845,18687.2,11.1,0.916717
21561.5,18633,75836.3,17072.5,13517,82774.7,3785.1,650.46,0.917783
11889.2,11558,67414.2,3935.32,3738,68995.5,3657.82,53.28,0.917783
13996.6,13530,67796.2,5005.36,4778,68654.5,5777.18,37,0.917783
24758.6,20134,80589,10956.4,9098,78923,22678,17.76,0.918849
15963.4,15070,69421.3,7058.86,6631,69764.7,13929,16.28,0.919915
16278.9,13854,77006.9,8301.32,7383,73687.6,10081.8,-14.8,0.922047
15029.5,13494,72993.5,11506.3,10554,71449.1,1218.78,42.92,0.923113
15492.8,13839,73367.9,9192.28,8146,73953.5,1746.4,-7.4,0.924178
15369.4,14563,69165,6522.36,5931,72070.4,3345.54,2.96,0.925244
8074.44,7995,66187.2,3016.24,2927,67534.1,7146.92,2.96,0.925244
13783.4,13058,69176.9,5800.86,5422,70115.3,3667.44,25.9,0.927376
14892.9,14174,68860,4949.86,4707,68917.4,4158.06,62.9,0.927376
35904,31694,74241.3,17196.9,15203,74131,7236.46,-0.74,0.928442
11443.7,11094,67602,3185.7,3050,68451.8,448.44,11.1,0.929508
12417.9,10810,75284,9423.16,8147,75801.7,14649,42.92,0.929508
17616.1,14627,78928.4,10986.8,8967,80297.7,1049.32,25.16,0.930574
17272.2,16518,68528.3,4933.58,4590,70441.6,6232.28,36.26,0.930574
20013.8,17706,74078.1,7384.46,6531,74100.1,8308.72,17.02,0.93164
24191,15495,102316,17421.1,12779,89342.5,1287.6,21.46,0.93164
7442.16,7275,67041.8,3167.2,3062,67787.6,3136.86,13.32,0.932706
13167.7,12690,68002.8,4270.54,4070,68765.1,14533.6,8.88,0.933772
16030.1,13359,78639.7,11287.2,9691,76330.5,19697.3,28.12,0.933772
12190.2,11634,68669.2,4226.88,4046,68465.8,5578.86,25.9,0.939102
18802.1,16907,72881.8,8720.9,7766,73594.2,12230.7,25.16,0.940168
13039.6,11447,74654,6433.56,5679,74243.7,9109.4,85.1,0.940168
34117.4,26602,84050.7,19188.9,15251,82458,17245.7,27.38,0.944432
16946.8,14774,75174.4,10125.4,8930,74309,784.4,-26.64,0.948695
31959.2,23562,88892.2,23043.6,17415,86717.5,24834.4,86.58,0.950827
21559.6,19843,71205.3,11806,11135,69485,1075.96,61.42,0.954025
12988.1,11578,73517.9,8094.86,7123,74477.7,21088.5,18.5,0.954025
7957.62,7827,66629.7,3306.32,3211,67481.5,4838.12,-39.22,0.954025
14168.9,12991,71478.1,8890.36,8303,70172.1,688.94,67.34,0.955091
13846.8,13146,69029.7,5752.76,5383,70037.7,6718.46,0,0.956157
12778.9,12126,69064.8,5681.72,5127,72626.7,13555.3,56.98,0.959355
62069,32199,126332,38516.3,21339,118291,8528.5,116.18,0.960421
9335.7,8931,68505.7,4656.08,4319,70650.8,2111.22,-17.02,0.961487
10668.9,10238,68294.3,3547.56,3363,69132.6,8817.1,-4.44,0.962553
17858.3,16282,71880.6,11530.7,10519,71839,7991.26,69.56,0.963619
15898.1,14287,72926.2,14885.8,13554,71975.7,12153.8,51.8,0.965751
11922.9,10071,77587.1,8057.86,6943,76059.3,1084.1,9.62,0.967882
12248.9,11638,68976.3,4938.76,4666,69367,1772.3,36.26,0.967882
18387.6,14758,81654,12283.3,10658,75529.7,974.58,-9.62,0.968948
7446.78,7195,67829.4,3608.24,3419,69163.4,8848.18,18.5,0.970014
15320.6,14763,68011.2,5552.96,5254,69265.1,7745.58,37.74,0.973212
13462.7,12167,72515,8834.86,7819,74050.6,7334.14,-5.92,0.974278
15809.6,14879,69635.1,7757.42,7138,71223.1,4736,20.72,0.974278
15473.7,13885,73034.5,9288.48,8265,73651.5,33097.2,22.2,0.974278
16172,14364,73784.9,7513.96,6712,73366.3,24087.7,-17.02,0.975344
13174.3,12513,68999.3,5519.66,5217,69338,10533.9,39.96,0.975344
13426.4,12831,68577,5162.24,4642,72880.8,18386.8,-11.84,0.977476
22306,19677,74292.2,9677.72,8541,74258.2,16795,37.74,0.978542
16606.9,14153,76899,9827.2,8333,77287.3,22421.3,85.84,0.980674
14602.5,13850,69096.7,6242.64,5859,69827.2,1308.32,31.08,0.980674
11909,10951,71269.4,6454.28,5823,72640.9,13066.2,53.28,0.983872
17628.6,16451,70227.2,6229.32,5903,69158.9,909.46,17.76,0.983872
34506.1,25080,90167.2,15788.6,11740,88136.7,3651.9,78.44,0.984938
20257.4,16074,82592.2,15893.7,13923,74812.2,21406,-25.16,0.986004
14346.4,13302,70681.6,6801.34,6386,69798.4,6759.16,19.98,0.989201
20948.4,19607,70019.6,6090.94,5819,68598.7,851,-17.76,0.992399
11330.9,10807,68712.9,4111.44,3903,69036,10617.5,63.64,0.993465
17874.8,15634,74929.1,11952.5,10430,75102.4,8054.9,22.94,0.995597
12212.6,11551,69289.9,6398.78,6018,69682.7,15242.5,32.56,0.995597
7537.2,7323,67452.9,2767.6,2630,68964.8,103.6,-21.46,0.998795
8880.3,8527,68251.4,2754.28,2610,69158.8,298.22,-20.72,1.00093
7427.64,7255,67095.5,2981.46,2835,68921.7,195.36,-21.46,1.00519
22764.1,20035,74463,7792.2,6623,77105.5,9210.04,16.28,1.00839
41145.1,35050,76932.5,18804.1,16211,76019.3,39933.4,17.76,1.01052
61901.4,42987,94372,28391.6,20150,92341,42057.2,25.9,1.01052
47945,34098,92149.9,28831.1,20498,92178.6,19912.7,110.26,1.01052
29787.8,26987,72337.5,17466.2,16038,71372.1,8280.6,47.36,1.01159
14445.4,13570,69763.8,4921.74,4526,71266.3,9104.96,-9.62,1.01478
20159.7,16743,78909.8,8794.16,7451,77349.9,25371.6,31.82,1.01478
28562.8,25566,73218.1,13726.3,12014,74876.3,8161.46,3.7,1.01905
15865.7,14999,69323.1,5368.7,5043,69768.6,5757.94,-42.92,1.02118
15283,13398,74756.2,8914.04,7838,74533.1,2373.92,-25.9,1.02225
14454,13042,72631.3,7512.48,6702,73461.3,4091.46,-16.28,1.02225
26258.1,23624,72843.3,13519.1,12396,71473.5,15309.9,22.94,1.02544
10181.2,9570,69721.3,4573.2,4314,69473.6,13106.1,33.3,1.02864
6383.52,6339,65996.3,3053.24,2931,68269.2,5345.76,39.96,1.03077
16278.2,14147,75409,10903.9,9815,72806.7,1702,24.42,1.03184
12874,11628,72558.3,9944.12,8956,72766.6,18989.9,-32.56,1.03291
10196.3,9847,67861,3945.68,3727,69381.3,9494.94,65.86,1.03504
16124.5,15470,68308.5,4733.04,4519,68640.1,550.56,10.36,1.03717
6976.86,6914,66131.8,2544.86,2446,68184.8,1406.74,22.2,1.03717
36340.3,25139,94737.1,17588.3,12271,93934.3,2948.16,-1.48,1.03824
15139.1,14538,68245.6,2744.66,2659,67647.3,11991,-17.02,1.0393
11887.3,11312,68868.8,6003.62,5588,70410.4,698.56,10.36,1.0425
17491.3,16396,69914.1,7554.66,7084,69890.2,9462.38,11.1,1.04356
14710.7,14147,68147.5,4390.42,4199,68523.6,669.7,22.2,1.05103
11513,11118,67864.6,4879.56,4615,69292.9,15363.9,11.84,1.05316
21970.7,18655,77184.4,11030.4,9442,76561.2,5410.88,92.5,1.05316
15401.8,14078,71698.4,10129.1,9315,71263.8,766.64,12.58,1.05636
14431.6,13587,69609.7,5467.12,5099,70267.3,437.34,-33.3,1.05742
26897,19722,89378.4,14919.9,10215,95720.9,21821.9,31.82,1.05849
10482.8,10138,67764.8,3776.96,3635,68095.4,19225.2,17.02,1.06062
30570.5,21139,94776.1,19069.8,13903,89891.3,3643.76,42.18,1.06062
12747.9,10568,79054.4,10208.3,8936,74867,9689.56,5.18,1.06382
14587.3,13879,68880.6,5581.08,5283,69233.7,3893.14,-26.64,1.06595
11944,11554,67748.3,4104.78,3890,69154.5,3280.42,-9.62,1.06702
13819.7,13162,68811,5052.72,4775,69347.7,12005,37.74,1.06808
27162.3,23692,75135.4,22288.1,19335,75545.4,1907.72,62.16,1.06915
11159.9,10458,69934.8,7024.08,6275,73359.4,16136.4,53.28,1.06915
17121.1,15023,74688.5,7707.84,6578,76792.5,18080.4,50.32,1.06915
28370.8,21411,86838.8,15272.9,12451,80388.9,26236,43.66,1.07021
16470.3,14599,73936.4,9511.96,8155,76440.9,16550.1,39.22,1.07021
10682.1,9754,71771.8,8043.06,7379,71433.8,11392.3,29.6,1.07128
31871.4,24135,86543.4,18945.5,14703,84446.1,17639.4,58.46,1.07235
15490.9,14810,68548.9,4875.86,4734,67499.9,13782.5,-49.58,1.07341
53981.4,28902,122404,57973.8,33886,112122,14048.9,182.04,1.07768
12867.4,12211,69058.7,5524.84,5183,69858.4,3978.98,-14.8,1.08087
12029.8,11383,69260,5265.84,4991,69144.9,465.46,18.5,1.08087
9205.68,8966,67287.9,3478,3358,67878,1172.9,-19.24,1.08194
18956.5,17730,70069.6,7633.1,7254,68961,633.44,-29.6,1.08194
27083.8,20182,87947.8,13320.7,10586,82466.3,35332,29.6,1.08194
46962.3,26174,117587,43335.9,23639,120143,36232.6,75.48,1.08407
13792.7,13123,68880.4,5353.9,5067,69246.7,492.1,-9.62,1.0862
8217,8118,66335.2,2809.78,2698,68251.2,4597.62,45.88,1.0862
24808.7,22843,71175.7,7789.98,7190,71004.8,2726.16,11.1,1.0894
12973.6,12626,67340.3,5735,5478,68610.6,288.6,-22.2,1.0894
31996.8,18698,112148,23862,16359,95594,18508.1,109.52,1.09047
16408.3,15599,68935.9,8881.48,8123,71655.4,12404.6,52.54,1.0958
7000.62,6751,67959.2,3001.44,2843,69188.3,13208.3,-48.84,1.0958
6606.6,6351,68173.5,2358.38,2258,68449.4,3014.02,23.68,1.0958
18033.2,16207,72920.5,9385.42,8546,71973.2,14202.8,-4.44,1.09686
6044.94,5843,67801,2255.52,2207,66976.8,3536.46,-17.02,1.09686
13574.9,12734,69863.6,10399.2,9475,71928.6,7334.14,19.98,1.09793
12823.1,11298,74382.9,9814.62,8686,74051.5,531.32,29.6,1.09899
5669.4,5478,67825.8,2840.12,2710,68682.7,10551.7,-28.12,1.09899
8971.38,8622,68191.6,5747.58,5347,70445.8,4956.52,11.1,1.10113
9696.72,9390,67676.7,2383.54,2275,68662.7,6944.9,38.48,1.10219
11917.6,11455,68182.7,4194.32,3954,69519.2,502.46,2.96,1.10219
14025.7,12403,74109.9,7940.2,7051,73800.7,35876.7,-2.96,1.10219
9382.56,9024,68140,3886.48,3652,69743.8,5868.2,82.14,1.10219
19977.5,15506,84434.9,11931.8,9902,78969.9,26754.7,42.92,1.11179
5183.64,5127,66260,2291.04,2163,69415.4,13354.8,9.62,1.11179
15762.1,14846,69580.1,5811.22,5543,68707.2,7229.06,24.42,1.11179
11462.9,10262,73205.2,7008.54,6298,72929.8,11449.3,37.74,1.11285
21444.7,19026,73867.4,14014.9,12958,70881.2,1387.5,59.2,1.11392
45798.1,32213,93174.2,31847.4,22817,91473.5,76094.2,157.62,1.11605
8853.9,8567,67730.7,2928.92,2779,69071.5,8201.42,-8.88,1.11605
11094.6,10517,69135.3,6290,5761,71553.8,740.74,-9.62,1.11712
16850.5,14975,73743.7,9665.88,8543,74150,27624.9,2.22,1.11818
22038.1,19611,73646.7,10387.4,9259,73522.8,13957.9,29.6,1.12031
