"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15245.3,14028,71223.2,5848.96,5244,73096.4,15835.3,32.56,0.674592
12190.9,11502,69461,6390.64,5859,71482.7,8766.78,53.28,0.675638
19157.2,17835,70394.4,7975.72,7446,70198.3,19713.6,-3.7,0.676684
24812,23610,68872.6,6440.96,6099,69210.5,21075.9,21.46,0.678776
23156.1,20078,75583.1,15002.8,13203,74469.5,15161.9,54.02,0.678776
5193.54,5187,65618.6,2821.62,2715,68109.6,150.22,10.36,0.679821
8025.6,7578,69406.9,4378.58,4071,70487.5,4894.36,-7.4,0.681913
11443.7,10906,68767.4,5794.94,5447,69722.3,16772.1,34.04,0.681913
10226.7,9902,67685,3897.58,3754,68042.6,196.1,-13.32,0.681913
10835.9,10295,68979.1,6117.58,5771,69471.8,18431.9,-19.98,0.681913
9242.64,9019,67161.1,3012.54,2838,69566.5,350.02,34.78,0.681913
8040.78,7911,66611.1,3221.96,3035,69573.1,7858.8,51.06,0.684005
17154.7,16038,70099.3,9705.84,8734,72828.2,10684.9,2.96,0.684005
16325.1,15358,69662.8,5296.18,4899,70849.3,2951.12,28.12,0.685051
8781.96,8469,67957.8,3052.5,2865,69825,348.54,1.48,0.686097
15807.7,14885,69598.3,8370.88,7633,71871.3,22421.3,11.84,0.687143
7721.34,7464,67795.5,3611.2,3416,69280.9,343.36,44.4,0.688189
14792.6,13928,69604.1,5252.52,4872,70654.6,884.3,42.18,0.689234
25111,15047,109369,28564,20399,91767.8,26355.8,24.42,0.691326
28762.8,21499,87678.5,19821.6,14582,89084.6,6893.1,48.1,0.691326
19881.8,18287,71251.5,11100,10002,72730.4,9215.22,58.46,0.691326
26166.4,21006,81635.7,18765.7,16074,76510.3,1753.06,22.2,0.692372
8464.5,8220,67485.3,3787.32,3608,68793.2,273.8,-11.1,0.692372
12264.8,11239,71517.5,8228.8,7455,72338.4,16137.9,-47.36,0.693418
13229.7,11786,73563.7,5584.78,5002,73171.6,3870.2,47.36,0.694464
12516.9,12183,67332.1,3902.76,3739,68406.3,485.44,-26.64,0.69551
21209.8,19267,72144.2,11396.7,10547,70816,7596.84,37,0.69551
11946.7,11543,67827.8,5492.28,5243,68651.9,569.8,-11.1,0.697601
38384.9,30908,81389.8,30924.6,25964,78057.1,3233.06,96.94,0.698647
18346,17454,68885.4,4770.04,4574,68344.9,1210.64,34.78,0.699693
15545,14835,68672.5,5308.76,5003,69541.3,4837.38,1.48,0.699693
18895.1,17295,71599.4,9793.16,8959,71638,34094.8,81.4,0.700739
17710.4,16690,69542.9,5882.26,5498,70116.4,1556.96,17.76,0.700739
25877.9,19890,85265.8,17493.6,14458,79295.9,43401,38.48,0.701785
11515.7,11225,67233.1,4391.9,4185,68776,7912.08,-33.3,0.702831
20264.6,18064,73519.9,13232.7,11808,73443.2,1101.12,66.6,0.704923
14970.8,12688,77327,7618.3,6660,74965.9,918.34,33.3,0.705968
11750,11243,68491.2,3840.6,3654,68882.8,353.72,53.28,0.705968
5314.98,5171,67360.8,2625.52,2515,68415.9,5058.64,37.74,0.707014
9290.16,9023,67476.4,4062.6,3858,69011.5,391.46,2.22,0.709106
11466.2,10927,68769.8,5540.38,5218,69585,5532.24,5.18,0.710152
14131.9,13203,70146.9,6093.16,5727,69726.1,22702.5,64.38,0.711198
11796.8,11431,67633.4,3977.5,3779,68978.4,949.42,29.6,0.711198
25297.8,23291,71182.7,10230.5,9599,69847.5,5880.78,10.36,0.712244
21335.2,17715,78928.7,14068.9,11739,78543.2,9852.36,53.28,0.712244
58921.5,26651,144891,45674.3,19574,152923,62365,165.02,0.712244
16515.8,13690,79063.7,8660.22,7463,76049.3,29227,41.44,0.71329
5787.54,5682,66753.3,2391.68,2314,67736,1556.96,11.84,0.71329
15103.4,14479,68362.4,4870.68,4642,68764.5,11545.5,66.6,0.714336
11247.7,10954,67293.3,3311.5,3162,68634.6,343.36,41.44,0.714336
13646.8,13106,68240.4,6597.84,6106,70814.9,8750.5,59.94,0.715381
11503.8,10783,69916.8,6995.22,6338,72331.8,5292.48,35.52,0.715381
22631.4,17718,83709.9,12548.9,10614,77483.1,4952.08,-17.02,0.718519
16133.7,15130,69883.6,7578.34,6858,72419.7,1131.46,-3.7,0.718519
12951.2,12360,68670.6,6698.48,6200,70805.1,6913.08,-63.64,0.718519
18635.8,16366,74625,6033.22,5079,77848.6,17208,1.48,0.719565
11877.4,11223,69357.1,5262.14,4971,69374.3,11883.7,-18.5,0.721657
26902.3,20418,86348.6,12942.6,10446,81199.1,2644.02,38.48,0.721657
26157.8,21090,81283.9,15598.5,12990,78696,49272.2,91.02,0.723748
16189.8,14623,72557.9,6276.68,5666,72599.5,8418.24,-11.1,0.726886
22247.9,18607,78359.8,20494.3,17935,74887.9,41932.1,42.18,0.727932
16087.5,15106,69794.1,7220.18,6810,69483.4,475.08,22.2,0.728978
7148.46,6922,67680.1,2945.2,2819,68469.9,5584.78,-3.7,0.728978
11809.4,11482,67404.6,4355.64,4094,69724.3,8259.14,11.84,0.730024
34335.8,26315,85511.4,25117.1,19307,85257.8,17485.5,51.8,0.73107
43626.7,29683,96321.7,28191.8,20847,88625.5,14437.4,70.3,0.73107
18605.4,17328,70367.2,7499.16,7024,69969.4,10240.9,-10.36,0.73107
16208.3,15567,68235.7,5397.56,5215,67830.2,443.26,3.7,0.732116
30400.3,21718,91735.5,16368.8,11502,93266,38383.8,100.64,0.732116
22378,20508,71511.7,10893.5,9976,71563.7,1021.94,115.44,0.733161
27930.5,24291,75355.3,16349.6,14235,75271.2,1606.54,25.16,0.733161
15295.5,14600,68657.9,4718.24,4440,69642.9,8297.62,-6.66,0.734207
15245.3,14651,68194.6,5683.2,5371,69345.4,1827.06,37.74,0.735253
20839.5,19853,68792.5,6746.58,6425,68816.2,3327.78,47.36,0.737345
20077.2,17115,76878.7,11273.9,9627,76747.3,1466.68,45.88,0.738391
21557.6,19715,71661.1,8832.64,8255,70121.9,976.06,26.64,0.740483
19858.7,18587,70020,7891.36,7478,69158.6,955.34,4.44,0.740483
12334.1,11694,69123.2,5968.84,5379,72722.4,12199.6,29.6,0.741528
18697.1,17685,69286.7,6298.14,5957,69289.1,748.88,25.9,0.742574
12641.6,12183,68003.2,3927.18,3739,68834.4,1779.7,-19.24,0.74362
15754.9,14787,69825.6,6102.78,5763,69399.9,5044.58,11.1,0.74362
28523.2,25816,72408.5,16462.8,15480,69696.7,3343.32,52.54,0.744666
37927.6,27102,91713.5,34869.5,26606,85890.8,3529.8,96.94,0.744666
8904.72,8611,67771.4,3811,3663,68183.9,23480.2,-2.96,0.745712
10653.1,9920,70378.9,5626.96,5156,71522.2,594.22,8.14,0.746758
23323.1,21217,72041.4,14771.1,13889,69698.4,1196.58,66.6,0.747804
14757.6,14084,68670.4,5513,5284,68376.2,1303.88,-4.44,0.747804
7683.06,7602,66234.8,3509.82,3390,67852.4,10043.3,-10.36,0.74885
22024.9,21174,68169.5,7146.92,6846,68416.7,18313.5,0.74,0.74885
44542.7,27078,107805,25669.9,16066,104712,13508.7,37,0.74885
20582.1,18058,74696.5,9772.44,8538,75011.3,28877,33.3,0.74885
8834.76,8531,67869.5,7429.6,7083,68743,2634.4,22.94,0.749895
14796.5,12495,77607.5,9303.28,7890,77275,45262.1,37,0.749895
33458.7,22765,96321.1,31166.6,23101,88417.5,61318.6,133.94,0.750941
15329.2,13159,76344.1,7957.22,6975,74764.8,30554.6,13.32,0.750941
6694.38,6452,67998,2183,2096,68256.3,5316.16,-5.18,0.753033
13344.5,12736,68667.4,4742.66,4484,69316.5,2382.06,51.06,0.753033
13516.1,12049,73516,10793.6,9653,73280,63541.6,21.46,0.756171
15429.5,14694,68816.3,6068,5778,68825.3,2619.6,-16.28,0.757217
18734.8,16912,72599.4,7895.06,7060,73287.6,1303.88,92.5,0.758262
40021.7,24097,108846,40089.5,27105,96930.7,48192.5,128.76,0.760354
8319.3,8022,67964.8,3381.06,3214,68942.5,2386.5,5.18,0.760354
16033.4,15419,68147.3,5642.5,5382,68708.1,14512.9,-12.58,0.7614
14283.7,13155,71159.1,7249.04,6731,70579.9,1647.24,39.22,0.762446
12674,12067,68832.5,7186.14,6551,71889.9,646.76,71.78,0.763492
30721.7,22091,91140.1,23631.9,18886,82004.7,17291.6,123.58,0.764538
35047.3,24642,93209.2,23056.9,17150,88108.4,13621.9,130.24,0.764538
14961.5,14541,67431.4,6487.58,6221,68344.3,13288.9,2.96,0.764538
32235.7,8951,236018,32.56,47,45401.1,11.84,-21.46,0.765584
7197.96,7187,65635.9,2908.94,2843,67056,22236.3,-3.7,0.767675
14436.2,13307,71097.1,8029,7286,72219.1,602.36,13.32,0.768721
8647.98,8609,65832.7,2379.84,2289,68136.8,17383.3,-5.18,0.768721
31175.1,21950,93079.3,28090.4,20499,89806,19886,92.5,0.769767
13429.7,12738,69094.6,5727.6,5398,69537.6,7673.06,-34.04,0.770813
10849.7,9846,72217,6450.58,5774,73215.3,572.02,29.6,0.771859
10189.7,9823,67982.8,3637.84,3506,68000.4,4001.18,8.14,0.772905
41916.6,33042,83138,23671.9,18806,82492.8,23899.8,54.02,0.772905
23176.6,18458,82289.5,10438.4,9047,75615.5,23203.4,2.22,0.773951
14888.9,13250,73642.4,7543.56,6554,75431,975.32,65.86,0.774997
22752.8,20843,71541.1,10451,9871,69386.9,1147.74,26.64,0.774997
16653.1,15760,69249.9,6755.46,6388,69305.9,614.2,35.52,0.777088
7003.92,6946,66082.5,3032.52,2918,68108,242.72,-5.92,0.77918
9411.6,9192,67101.7,4191.36,4012,68465.8,17576.5,-13.32,0.781272
11476.1,10974,68534.4,5507.08,5207,69312.9,24732.3,12.58,0.781272
13420.4,12407,70889.2,7975.72,7347,71144.3,9033.18,54.02,0.781272
20691,17910,75712.2,14290.9,12586,74413.4,15219.6,-4.44,0.781272
27550.4,19042,94818.9,27328.2,18430,97177.5,29696.9,62.16,0.782318
9999.66,9826,66694.3,3327.78,3210,67940.6,14861.4,11.1,0.784409
25509.7,22802,73318.2,14057,12686,72618.8,16029.1,37,0.787547
12695.8,12009,69283.8,4521.4,4201,70534.3,688.2,6.66,0.787547
12421.9,11983,67936.2,4209.86,4031,68443.9,3033.26,11.84,0.788593
16302,14831,72036.1,6919.74,6098,74367.4,9446.1,7.4,0.789639
29329.7,20626,93190.8,22394.6,15630,93899.8,19635.9,73.26,0.790685
21089,18014,76723,9349.16,7895,77606.9,33902.4,14.06,0.790685
9830.7,9655,66728.6,3738.48,3615,67774.6,2154.14,-5.92,0.791731
50154.1,39178,83896.5,31450,25406,81126.8,40875.4,113.96,0.793822
14822.3,12662,76717.2,8823.76,7770,74423.9,5388.68,1.48,0.794868
8911.98,8635,67638.2,2833.46,2726,68119.5,439.56,14.06,0.794868
16478.9,15514,69612,5843.04,5582,68600.8,10287.5,16.28,0.794868
18286,16191,74015.7,11048.2,9787,73981.3,964.22,56.98,0.795914
17614.1,15434,74793.1,11401.9,10067,74226.3,11253.2,51.06,0.79696
26869.9,20946,84070.8,15836.7,12794,81122.1,45304.3,61.42,0.79696
19291.8,18485,68396.4,5930.36,5685,68364.5,1474.08,-10.36,0.79696
16232,15303,69514.7,8265.06,7795,69488,5797.9,-17.76,0.798006
18036.5,17398,67941.1,7324.52,7002,68554.7,10519.8,2.96,0.798006
11485.3,11148,67519,5344.28,5164,67823.9,18872.2,-19.24,0.799052
23763.3,20144,77310.9,14686.8,12916,74521,13327.4,6.66,0.800098
12395.5,11899,68270.4,5387.94,5135,68764.2,1987.64,16.28,0.801143
27757.6,23383,77796.8,18414.9,15927,75773.1,21364.5,48.84,0.801143
9425.46,8984,68756.3,4021.9,3784,69656.3,1375.66,-23.68,0.803235
15911.9,15036,69353.9,5799.38,5292,71819.4,658.6,-25.16,0.804281
16020.2,13103,80126.6,9321.78,7698,79359.9,18537,22.94,0.805327
12613.3,12130,68147,7479.92,6894,71105.9,25288.8,12.58,0.806373
16592.4,14366,75692.6,11407.1,10263,72841.8,4681.24,0.74,0.810556
20947.7,19427,70666.1,9973.72,9395,69572.9,19685.5,15.54,0.810556
12745.9,12123,68903.5,5402.74,5103,69385.5,10733,0.74,0.810556
29956.7,21702,90463.8,23208.6,18170,83709.4,44820.3,23.68,0.810556
13185.5,12261,70477.4,6680.72,6033,72572.1,833.98,41.44,0.81474
9451.86,9186,67432.7,3549.04,3442,67574,179.08,-1.48,0.816832
13201.3,12669,68289.7,4803.34,4633,67945.5,7644.2,-23.68,0.816832
19899,18563,70252.7,8066,7535,70154.4,6201.2,38.48,0.816832
28364.2,19244,96595,25070.5,18700,87861.9,2451.62,69.56,0.819969
9849.84,9562,67508.8,3452.1,3299,68577.4,3893.88,38.48,0.819969
8578.02,8344,67374.1,3520.18,3352,68824.1,12007.2,36.26,0.821015
11544.7,11125,68008.5,4486.62,4277,68748,5773.48,24.42,0.822061
26283.2,23618,72931.4,14612.8,13438,71265.3,2563.36,37.74,0.822061
9100.74,8758,68100.7,4360.82,4106,69603.2,9409.1,62.16,0.823107
44026.6,34479,83683.6,29935.2,19058,102940,5498.2,101.38,0.823107
16155.5,15118,70033.5,6255.96,5886,69655.2,15343.9,8.14,0.82729
9395.1,9167,67166.7,2216.3,2162,67182,332.26,37,0.828336
12109.7,11474,69166.8,4866.24,4602,69299,10650.8,25.9,0.828336
15283.6,14234,70368.6,6146.44,5635,71484.1,18049.3,0,0.829382
9946.86,9651,67545.1,4083.32,3911,68423.5,8215.48,10.36,0.830428
13836.9,13166,68875.5,6673.32,6163,70962.6,30955.7,22.2,0.830428
9091.5,8770,67938.5,4274.24,4066,68892.4,3645.24,28.12,0.831474
16112.6,12752,82806.9,10181.7,8624,77373.1,4574.68,48.1,0.83252
10078.9,9815,67297.8,4070,3899,68410.2,17039.2,18.5,0.833566
17327,15920,71328,8446.36,8007,69132.1,12000.6,17.76,0.836703
13315.5,12659,68934.7,5041.62,4831,68393.2,13647.1,-25.16,0.836703
16973.9,16066,69239.4,6065.78,5786,68705,2272.54,-11.84,0.837749
29645.2,21678,89622.2,19949.7,16227,80570.7,57065.8,56.98,0.839841
7876.44,7710,66950.8,3055.46,2903,68977.8,253.08,28.12,0.840887
54366.2,35882,99296.1,45296.1,33187,89448.5,15716.9,144.3,0.840887
10608.2,10155,68460.6,5579.6,5323,68695.2,10123.2,6.66,0.841933
9680.88,8943,70943.3,4048.54,3727,71190,2900.06,-31.08,0.842979
12553.2,11822,69589.5,5452.32,5175,69048,2073.48,29.6,0.842979
8279.04,8074,67200.3,4948.38,4634,69982.1,351.5,11.1,0.842979
16015.6,14620,71791.8,4769.3,4268,73233.6,868.02,38.48,0.844025
17128.3,13687,82013.7,10639,8987,77582.8,2151.92,48.1,0.846116
18885.2,17992,68789.6,5457.5,5240,68256.2,6967.1,42.18,0.848208
13918.7,12554,72660.4,8917.74,7975,73283.1,17523.2,23.68,0.848208
14795.9,14144,68556.5,5453.06,5172,69097.4,21980.2,33.3,0.848208
8548.98,8427,66484.6,2712.1,2646,67173.2,9723.6,22.94,0.848208
7580.76,7427,66892.8,2475.3,2415,67172.4,498.02,-20.72,0.849254
15809.6,13674,75771.6,9137.52,7891,75888.6,24425.2,-3.7,0.8503
17377.8,13323,85481.6,15264.7,13206,75752.6,11671.3,0.74,0.8503
12905.6,12641,66908,4385.24,4293,66944.1,2755.02,2.96,0.851346
16463,13855,77872.4,9564.5,8306,75465.8,16658.9,33.3,0.853437
18301.1,17219,69654.7,6389.9,6051,69206.5,21790,8.88,0.853437
14132.6,11450,80890.2,9850.88,8602,75050.8,32908.5,56.98,0.853437
16507.9,15786,68533.1,6256.7,6051,67763.9,8993.96,25.16,0.854483
20211.8,19282,68696.4,6705.14,6446,68170.7,15708,4.44,0.855529
11675.4,11114,68846.4,4480.7,4270,68769.8,654.9,-8.88,0.856575
27077.8,25690,69076.4,11492.2,10922,68957.4,13420.6,55.5,0.856575
14170.2,13457,69009.3,5829.72,5473,69807.5,520.22,17.02,0.856575
16415.5,14514,74122.1,9909.34,8986,72270,4535.46,42.18,0.857621
33205.9,22291,97626.1,24491,18223,88078,7611.64,91.02,0.857621
32460.1,23071,92206.9,26763.6,20434,85836.3,19757.3,77.7,0.858667
9864.36,9430,68554.7,4963.18,4554,71424.5,776.26,21.46,0.859713
15576,12274,83166.8,11962.8,9470,82787.4,28331.6,71.04,0.859713
14312.1,13605,68942.1,4847,4593,69160.2,793.28,18.5,0.861805
7593.3,7458,66724.9,3296.7,3134,68938.3,14886.6,31.82,0.861805
13067.3,12438,68852,5024.6,4666,70572.7,808.82,-27.38,0.863896
17398.3,15974,71379.3,7321.56,6558,73166.5,1995.78,14.06,0.864942
28576,23047,81258.2,17129.5,14059,79849.2,44226.8,82.14,0.864942
54079.1,37056,95642.5,33859.4,21776,101902,24039.6,130.24,0.864942
11684.6,10858,70525.4,8241.38,7539,71641.7,14683.8,40.7,0.865988
21952.3,18588,77397.4,13135.7,11164,77110.7,12141.2,2.22,0.865988
16750.8,16102,68176.6,5268.8,5022,68756.7,1155.14,-5.92,0.865988
16987.7,16092,69184,7336.36,6860,70086.8,5827.5,11.1,0.865988
27386,19248,93244.6,19050.6,14932,83612.2,5248.08,85.1,0.867034
7291.02,7274,65689.4,2870.46,2807,67017.6,2141.56,-9.62,0.869126
11819.3,11310,68487,4671.62,4407,69471.1,538.72,34.04,0.871217
45396.1,21078,141146,25060.8,14334,114580,26068.7,99.9,0.872263
14576.1,13950,68477.4,4985.38,4730,69074.4,5310.24,19.98,0.874355
10230,9786,68509.4,4298.66,4071,69200.9,789.58,1.48,0.875401
25721.5,20606,81805.6,12886.4,10986,76872.4,41146.2,-3.7,0.875401
10717.1,10388,67612.1,4539.16,4372,68041.7,379.62,0.74,0.876447
18433.1,15679,77047.9,10047.7,8939,73664.6,1527.36,31.08,0.876447
8514,8109,68809.2,2971.84,2857,68170.3,24916.5,18.5,0.878539
27048.8,24751,71620.1,8414.54,7227,76304.9,19219.3,27.38,0.878539
14307.5,13435,69792,6314.42,5926,69831.6,5270.28,19.24,0.879584
18053.6,15451,76575.2,8770.48,7398,77694.3,23828.7,30.34,0.879584
11047.1,10494,68990,4457.02,4222,69184.1,495.06,25.16,0.879584
14494.3,13543,70139.3,5659.52,5367,69107.9,9388.38,17.02,0.879584
16754.1,15331,71619.4,8453.02,7851,70561.3,20858.4,0.74,0.88063
13483.8,12767,69215.5,5223.66,4978,68770.1,18610.3,-2.22,0.88063
11995.5,11535,68152.3,4192.84,4066,67580.4,6264.1,72.52,0.882722
8745.66,8314,68938.6,5202.2,4807,70923.9,1149.22,34.78,0.882722
12266.1,11756,68379.6,5067.52,4872,68166,11428.6,21.46,0.883768
9294.78,8976,67863.5,3657.08,3476,68950.1,342.62,-5.92,0.883768
13052.2,11208,76319.3,8421.94,7388,74707.7,948.68,39.22,0.888997
35502.7,22611,102902,24542.1,17755,90588.1,30001.8,78.44,0.891089
