"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12731.4,12002,69518.8,5544.82,5210,69747.7,33279.3,9.62,0.648565
10529,10010,68933.8,4070.74,3838,69510.2,11104.4,17.76,0.650671
19283.9,17294,73076.7,6443.92,5687,74258.6,1945.46,28.86,0.651723
12237.7,11717,68448.5,4901.76,4609,69698.8,6904.94,-22.94,0.652776
26446.9,22998,75364,15347.6,13206,76163.9,13801.7,52.54,0.653829
63350.8,41659,99660.5,56576.7,37199,99675,163321,168.72,0.655935
14394.6,13113,71941.2,6534.94,5805,73776.7,864.32,31.08,0.658041
16525.1,15688,69032.9,5329.48,5020,69576.3,29391.3,50.32,0.659093
22504,18767,78586,10084.7,8155,81043.8,1371.22,16.28,0.661199
31157.9,25102,81346.8,13296.3,11111,78425.7,47906.9,29.6,0.661199
9162.12,8815,68116.7,3528.32,3375,68513.2,40042.9,0,0.662252
13266.7,11689,74381.4,6505.34,5689,74940.1,17418.9,-2.22,0.663305
11026,10212,70759.6,6126.46,5648,71087.8,42631.4,34.04,0.664358
12006.1,11294,69667.9,4485.14,4179,70337,26810.9,32.56,0.665411
18899.1,17086,72490.4,8993.96,8179,72066,48920.7,37,0.668569
7378.8,6975,69330,4390.42,4082,70487.6,13830.6,16.28,0.669622
22057.9,17007,84999.4,19861.6,15698,82918.2,13789.9,61.42,0.670675
9624.78,9327,67628.3,4181,3947,69421.3,8756.42,-1.48,0.671728
15508,13343,76169.8,9534.16,8114,77006.5,34561,31.08,0.671728
18537.4,17363,69968.8,7906.16,7291,71065.4,13177.9,48.84,0.671728
16469,15678,68842.4,5894.1,5591,69088.9,3632.66,-11.1,0.673834
58600.1,40257,95397.5,30214.2,20789,95248.3,81440.7,105.08,0.674886
9250.56,8802,68875.8,5122.28,4762,70494.3,21502.9,-8.14,0.676992
17125.7,16080,69797.8,6472.78,6020,70465.1,20602.3,31.08,0.676992
9010.32,8835,66836.5,2856.4,2703,69255.3,10986,-15.54,0.679098
14957.6,14042,69809.1,5845.26,5402,70913.6,436.6,43.66,0.680151
15046.7,13560,72721.2,8545.52,7656,73150.4,17413.7,-2.22,0.688574
15745,14867,69406.2,6827.98,6367,70280.9,8412.32,31.08,0.689627
12269.4,11270,71347.6,9767.26,8870,72165.4,11061.5,32.56,0.690679
16410.2,13971,76978.1,11279.8,9679,76375.1,42823.1,43.66,0.691732
30312.5,7686,258465,12.58,26,31709.3,-29.6,-11.84,0.691732
14184.7,13374,69508.7,4989.82,4698,69606.8,17532.8,-8.14,0.695944
9257.82,8898,68186.2,3255.26,3094,68951.8,13856.5,28.86,0.696997
10980.4,10285,69967.2,5407.92,4998,70911.1,4534.72,19.24,0.699102
8125.92,7810,68187,3026.6,2830,70088.8,12801.3,-2.22,0.700155
14215.1,13311,69987.2,6273.72,5826,70572.4,28723.8,5.18,0.701208
20252.1,18067,73462.2,10502.1,9371,73446.2,29699.9,-9.62,0.702261
16447.2,15496,69558.8,5350.2,5004,70070.1,501.72,85.1,0.703314
29346.2,21284,90360.6,15478.6,12516,81048.6,29904.9,52.54,0.704367
13448.2,12268,71840.5,7650.86,6744,74348.6,628.26,5.18,0.709631
18497.2,16202,74819.8,8788.24,7523,76558,60058.4,87.32,0.710684
19856.8,18386,70778.5,7045.54,6630,69643.5,22911.9,64.38,0.71279
18391.6,16918,71244.2,13027,11610,73534.4,46198.9,28.86,0.713842
44324.9,26253,110649,32309.9,21021,100731,149341,100.64,0.714895
12663.4,11878,69869.5,4633.14,4362,69609.7,2814.96,8.88,0.717001
6056.16,5838,67985,3364.78,3111,70882.1,11176.2,-2.96,0.72016
10294.7,9895,68183.1,4156.58,3887,70081.2,31450.7,30.34,0.72016
22852.5,20158,74296.1,12478.6,10871,75227.6,28261.3,32.56,0.722265
19266.7,17618,71669,9070.18,8346,71222.5,18855.9,29.6,0.722265
11969.1,11499,68215.2,3774,3606,68589.3,3961.22,5.18,0.724371
10026.7,9574,68635,3508.34,3294,69800.4,16606.3,-5.92,0.724371
37276.8,32270,75704.1,22727.6,20519,72590.2,5539.64,96.2,0.726477
14279.8,12349,75782.5,8600.28,7401,76155.6,47524.3,24.42,0.729635
17624.6,15582,74127.1,11171.8,9571,76497.1,1184.74,34.04,0.729635
13266,12575,69137.2,4528.8,4258,69704,28652.8,25.16,0.730688
22117.9,16888,85831.4,17797.7,15112,77183.2,66335.8,66.6,0.732794
17849.7,15275,76582.5,8760.86,7423,77347.7,61851.4,15.54,0.732794
6791.4,6443,69079.8,3167.2,2975,69770,21550.3,25.16,0.733847
27568.2,20211,89392.4,18645,14987,81532.1,36570.8,88.8,0.733847
13702.9,11804,76078.8,6920.48,6140,73866.5,20363.3,62.9,0.733847
8811,8498,67949.8,1852.22,1770,68580.3,384.8,14.8,0.735953
36547.5,23290,102841,40762.9,25463,104914,82828.2,99.16,0.737005
5743.32,5607,67129.3,3409.92,3223,69336.8,16470.2,-22.2,0.737005
21108.8,19191,72085.1,9955.22,9139,71389.1,14611.3,56.24,0.738058
