"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
19856.1,18241,71338.7,8894.8,8181,71254.1,16786.2,62.16,0.673696
17659.6,16826,68782.9,4862.54,4599,69291.5,1017.5,22.94,0.674798
18594.8,17822,68377.9,3887.96,3678,69277.1,7819.58,-29.6,0.678106
20918.7,19858,69036.6,8338.32,7706,70913.6,1104.08,18.5,0.680312
12382.3,11662,69583.6,5246.6,4766,72144.6,9503.82,11.1,0.680312
20353.1,18370,72610.8,13118,11854,72524,9759.12,64.38,0.686927
19777.6,17117,75722.5,11943.6,10669,73365.4,15870.8,33.3,0.68803
18384.3,15126,79653.1,11486.3,9806,76765.8,4605.02,52.54,0.68803
13944.5,13167,69405.8,6379.54,5835,71652,892.44,62.9,0.68803
14671.1,13781,69769.1,7348.94,6949,69307.8,22812.7,43.66,0.689132
24955.3,23086,70842.4,9028.74,8503,69588.1,7750.76,43.66,0.690235
17686,16202,71538.8,6114.62,5434,73744.5,893.92,52.54,0.690235
12732.1,12286,67915.4,4593.92,4391,68564.6,276.76,-38.48,0.690235
18931.4,17001,72977.5,10239.4,9321,71993.1,13230.5,-6.66,0.691338
10091.4,9739,67907.4,3991.56,3814,68587,17354.5,21.46,0.69244
18771.1,16523,74452.6,10470.3,9190,74665.8,29148.6,68.82,0.693543
24154.7,19907,79519.8,12673.2,10383,79991.7,1332,58.46,0.693543
13077.2,11844,72359.8,7977.2,7204,72569.9,10707.8,15.54,0.694645
11718.3,10010,76720.3,9295.14,8186,74415.6,12255.1,22.94,0.695748
11598.2,11151,68164.1,6537.9,6066,70634.3,534.28,15.54,0.697953
15727.8,14827,69517.6,6181.22,5894,68729.6,23354.4,-13.32,0.699056
7722,7569,66860.8,2801.64,2705,67877.4,198.32,-5.18,0.699056
14970.1,14311,68554.4,5832.68,5599,68271.2,2555.96,10.36,0.700158
20719.4,16113,84271.4,12227,10341,77488.6,8187.36,45.14,0.701261
10307.2,9974,67725.5,3702.22,3574,67887.2,5108.22,-5.18,0.702364
18154.6,17183,69241.8,5070.48,4610,72082.2,5492.28,-2.22,0.702364
16922.4,13872,79947.1,11521.1,10048,75143.7,918.34,53.28,0.703466
8741.04,8475,67593.3,3855.4,3654,69148.2,2894.88,42.92,0.703466
20223.7,17826,74351.1,11490.7,10186,73930.5,8820.06,10.36,0.703466
19332.7,18002,70380.5,7525.8,7022,70238,788.1,14.06,0.704569
18786.2,17218,71505.1,10339.3,9278,73032.4,10906.9,44.4,0.704569
25261.5,20321,81469.3,18356.4,15445,77889.8,6031,44.4,0.704569
22569.4,17300,85497.4,15380.9,11876,84877.3,1422.28,26.64,0.705672
23508.5,21605,71310.1,11500.3,10673,70616.2,1342.36,0.74,0.707877
6339.96,6239,66596.5,2248.12,2178,67645.9,156.14,-28.86,0.708979
18950.6,17572,70677.5,8156.28,7600,70332.9,15509.7,8.14,0.708979
19204,17907,70282.8,9107.18,8539,69896.7,7621.26,36.26,0.710082
15189.9,14235,69932.2,7016.68,6454,71249.6,1129.24,-6.66,0.710082
21254.6,20107,69276.6,5465.64,5174,69230,11090.4,56.98,0.710082
17664.2,16731,69191.5,5957.74,5654,69056.7,14333.8,14.8,0.710082
9602.34,9312,67579.4,2672.14,2592,67562.3,8518.14,14.06,0.711185
78160.5,45417,112784,53693.7,33401,105352,37669.7,266.4,0.711185
8737.74,8482,67512,3756.98,3626,67903.3,432.9,36.26,0.711185
29614.2,26350,73654.5,15634,14062,72862.2,1337.18,66.6,0.712287
10379.2,10026,67844.5,4529.54,4359,68100,489.88,53.28,0.712287
19056.2,17490,71404.6,7286.78,6850,69714.8,28840.8,17.02,0.71339
10413.5,10206,66868.3,4215.78,4058,68084.1,395.16,21.46,0.714492
20132,18526,71217.2,8099.3,7219,73527.6,12424.6,57.72,0.715595
18757.2,17510,70204,7810.7,7286,70255.6,14349.3,36.26,0.7178
15824.8,14501,71518.9,10006.3,9265,70779.4,16557.5,37,0.718903
5206.74,5110,66776.7,2373.18,2282,68154.6,275.28,19.24,0.720006
16635.3,15887,68622.8,6440.96,6162,68502.9,2937.8,19.24,0.720006
9059.16,7312,81195.4,8221.4,7200,74833,745.92,2.96,0.722211
11290.6,9531,77635.3,7526.54,6646,74219,7303.8,23.68,0.722211
9576.6,9273,67681.7,3441,3241,69580.2,4267.58,41.44,0.722211
19567.7,15377,83396.5,12180.4,10369,76984.7,11050.4,-15.54,0.723313
10453.1,10052,68150.9,4448.88,4238,68797,6048.76,-40.7,0.726621
14104.9,13380,69086.4,6834.64,6496,68952.4,5069,19.24,0.727724
23853.7,22346,69957.8,11639.5,11050,69032,789.58,-18.5,0.728826
26315.5,20442,84366.2,17951.7,14958,78652.2,19388,41.44,0.728826
12913.6,12139,69717.7,6425.42,6107,68953.1,2842.34,53.28,0.728826
7560.96,7369,67243.2,2985.16,2909,67251.8,5325.04,31.82,0.732134
12189.5,10080,79251.4,9118.28,7844,76182.5,766.64,27.38,0.733237
12678.6,12011,69178.6,4992.78,4687,69811.6,11566.2,30.34,0.733237
9849.18,9179,70320.9,5492.28,4966,72481.3,707.44,69.56,0.734339
11292.6,10191,72620.1,6637.06,5922,73449.2,444,-15.54,0.735442
17363.3,13631,83480.3,9621.48,8127,77587.5,6284.82,-8.88,0.736545
11848.3,11185,69422.6,5442.7,5077,70256.6,589.04,23.68,0.73875
19345.3,16986,74638.6,10833.6,9422,75354.6,885.78,-28.86,0.740955
26512.9,22797,76218.2,15516.3,13261,76681.8,11112.6,36.26,0.740955
8404.44,8072,68235.1,3492.8,3308,69197.1,10375.5,-5.18,0.744263
25299.8,23229,71378.3,7984.6,7293,71750.8,6478.7,-11.1,0.745366
22679.6,20987,70821.4,13989.7,13270,69090.4,917.6,95.46,0.748673
16697.3,14468,75634.3,9087.94,7924,75162.5,9676.98,59.2,0.748673
23067,18722,80745.6,12099,10002,79276.2,20846.5,26.64,0.749776
13809.2,12670,71428.4,8267.28,7619,71112.3,7471.78,37.74,0.751981
21247.4,15067,92418.4,13845.4,10086,89963.5,34703.8,93.98,0.753084
17536.2,16526,69542.1,8447.1,7959,69555.1,4062.6,45.14,0.754187
13151.8,12491,69003.1,6229.32,5734,71197.2,6233.76,38.48,0.754187
17016.1,16066,69411.7,7418.5,7050,68961.5,16293.3,-5.92,0.755289
17231.9,16342,69104.9,5214.04,5022,68042.1,10871.3,14.8,0.756392
12410.6,11239,72368,5742.4,5131,73345.1,3223.44,19.98,0.757494
12786.2,12213,68611.7,4729.34,4545,68194.1,7143.22,31.08,0.758597
57798.2,36221,104576,55385.3,37773,96093.3,71526.2,176.86,0.7597
24640.4,22023,73325,15169.3,13439,73973.7,16940.8,61.42,0.760802
16099.4,15467,68215.5,3988.6,3782,69116,19565.6,10.36,0.760802
10626.7,10312,67535.8,4298.66,4184,67332,7459.94,9.62,0.763007
15131.8,14578,68025.7,4972.06,4746,68657.6,8572.16,139.12,0.763007
30028,18326,107384,18540.7,12542,96881.1,18023.4,82.14,0.76411
16709.9,15548,70433.4,7923.92,7164,72487.7,11286.5,45.14,0.76411
21440.1,19802,70957.4,8676.5,8163,69658.6,16385.1,19.98,0.766315
50738.2,29656,112125,41415.6,27256,99582.2,42467.1,188.7,0.766315
14706.8,14094,68385.4,5839.34,5514,69402.8,417.36,26.64,0.767418
26216.5,22363,76829,12977.4,11375,74768,34809.6,37.74,0.767418
35693.5,24989,93609.5,22768.3,17881,83448.6,2390.94,91.02,0.771828
10292,9762,69094.4,4846.26,4597,69089.5,4444.44,8.14,0.774033
13687.1,13138,68275,5559.62,5290,68876.2,8819.32,6.66,0.774033
19655.5,18062,71317.7,4778.92,4222,74180.8,1343.84,7.4,0.776239
13083.2,11928,71882.9,6810.96,6056,73705.9,3900.54,-29.6,0.776239
12796.7,12239,68522.5,3222.7,3090,68350.4,12978.9,10.36,0.777341
10341.5,9931,68245.2,4103.3,3910,68775.9,16867.6,0.74,0.777341
19611.2,17868,71929.8,12708.8,11564,72023.6,11540.3,33.3,0.778444
15149.6,14119,70319.9,7373.36,6879,70245.7,6247.82,-39.96,0.779546
7647.42,7524,66611,2602.58,2484,68664.5,4963.18,-22.94,0.779546
27264.6,20224,88351.1,14983.5,12448,78885,8375.32,51.8,0.780649
6642.9,6566,66303.5,3320.38,3194,68129.1,225.7,-10.36,0.780649
17376.5,16551,68804.6,7735.96,7311,69345.4,2686.94,40.7,0.780649
13552.4,13095,67825.3,4935.06,4815,67170.1,4087.02,64.38,0.781752
15164.2,14340,69302.5,8047.5,7460,70697.2,2063.86,28.12,0.783957
22552.9,19733,74901.1,9241.12,8165,74173.4,22189.6,30.34,0.78506
20392.7,18159,73597.4,11061.5,9890,73299.1,21984.7,24.42,0.78506
9977.22,9716,67298,4195.06,4016,68458,335.22,47.36,0.786162
7881.72,7711,66987,3296.7,3151,68566.3,9378.02,-17.02,0.787265
30829.3,22360,90359,18883.3,14424,85797.1,55716.1,48.1,0.788367
9567.36,9266,67667.4,3542.38,3454,67212.9,3985.64,22.2,0.791675
9752.16,8863,72110.8,6913.82,6434,70423.4,523.92,11.84,0.791675
13478.5,11441,77207.3,8174.78,6881,77858.2,805.12,49.58,0.791675
11676.7,10242,74716.4,9501.6,8378,74325.3,20597.9,90.28,0.791675
13297.7,12620,69055.2,4843.3,4584,69243.1,14032.6,38.48,0.792778
19058.8,17007,73442.6,10045.5,8863,74279.8,11085.9,12.58,0.792778
6616.5,6383,67933.4,2602.58,2511,67926.2,6494.24,12.58,0.79388
32264.8,22763,92892.1,24215,18582,85402.8,7130.64,68.08,0.794983
16148.9,15211,69576.8,7070.7,6758,68568.4,3699.26,19.24,0.794983
26004,19587,87006.6,18335,13971,86006.8,10934.2,47.36,0.794983
15079,14378,68731.3,5464.16,5203,68825.5,10915.7,-31.82,0.796086
19383.5,17635,72034,8344.98,7575,72197.6,11424.9,70.3,0.796086
33355.7,22007,99332.1,31867.4,22431,93105.9,3117.62,63.64,0.796086
5672.7,5502,67569.3,2323.6,2218,68656.2,229.4,13.32,0.797188
16623.4,15110,72100.1,4429.64,3974,73050.1,16013.6,41.44,0.797188
24259.6,21799,72933.5,15465.3,14107,71846,23582.3,67.34,0.800496
13480.5,12498,70688,8183.66,7630,70291.5,1181.04,29.6,0.802701
10888.7,10506,67923.1,3689.64,3546,68190.7,7109.92,-9.62,0.802701
6370.98,6193,67419.4,2367.26,2277,68133.8,3416.58,10.36,0.803804
17812.1,16887,69126.1,6896.06,6483,69711.6,17667.5,54.76,0.804907
19765.7,18895,68555.9,3677.8,3563,67647.6,12958.9,26.64,0.804907
7732.56,7578,66872.7,3213.82,3139,67098.1,1847.78,26.64,0.807112
17501.9,16559,69267.7,5483.4,5179,69387.9,3310.02,-3.7,0.809317
8860.5,8554,67884.2,3465.42,3251,69858.4,194.62,-10.36,0.809317
28723.2,23667,79537.1,15420.9,13047,77460.1,14512.1,42.18,0.811522
12387.5,11639,69750.8,4993.52,4711,69466.2,1511.08,18.5,0.811522
20454.7,17404,77023.7,10284.5,8924,75527.4,5906.68,1.48,0.811522
22886.8,21225,70667.2,7846.22,7449,69030.7,955.34,22.94,0.812625
12555.2,11218,73347.9,5555.92,4842,75198.8,509.12,18.5,0.81483
28394.5,18758,99203.7,19080.2,13434,93080.1,28686.8,65.12,0.81483
12258.8,11807,68044,4905.46,4674,68781.4,1344.58,-2.96,0.817035
12676.6,12170,68264.2,5023.12,4734,69538.5,13161.6,18.5,0.817035
12482.6,11883,68842.8,4400.04,4198,68690.1,15067.9,29.6,0.818138
15579.3,14682,69541.3,4687.16,4339,70794.6,873.2,25.16,0.818138
11086.7,10667,68114.4,4151.4,3963,68651.6,1694.6,-46.62,0.819241
9920.46,9502,68422.2,4664.96,4371,69943.5,402.56,5.92,0.820343
15370.7,14370,70100,5332.44,4746,73634,8512.96,36.26,0.823651
10775.2,10362,68149.1,4163.24,3955,68986.6,2818.66,-38.48,0.823651
6605.28,6493,66669.3,2954.08,2777,69715,12472,76.22,0.823651
15783.2,14699,70370.1,6861.28,6326,71081.4,15481.5,29.6,0.823651
9858.42,9507,67958.5,3962.7,3787,68576.6,8219.18,21.46,0.824754
14182.1,12547,74076.4,8623.22,7555,74802.3,21983.9,59.94,0.825856
13938.5,13199,69208,5812.7,5458,69795,1078.92,0.74,0.826959
17994.2,15639,75405.8,11647.6,10011,76249.8,889.48,40.7,0.828061
8971.38,8763,67094.4,4166.94,3942,69275.6,567.58,20.72,0.829164
10429.3,10034,68118,4149.18,3946,68910.5,12427.6,8.88,0.831369
16535,15668,69162.4,4912.12,4592,70104.7,7955.74,88.06,0.831369
12620.5,12087,68428.8,4511.78,4279,69101.2,6600.06,-10.36,0.832472
17981,15411,76465.2,10900.9,9539,74893,14173.2,54.76,0.834677
11697.2,10611,72244.5,7264.58,6427,74076.8,22412.4,-2.22,0.83578
16686.1,15255,71684.1,11675.7,10451,73216,1276.5,8.88,0.83578
13936.6,12031,75916.1,9968.54,8674,75316.8,18961.8,14.8,0.83578
16650.5,15759,69243.4,7018.9,6626,69422.1,16462,-37,0.836882
13396.7,12862,68260.4,5139.3,4931,68304.4,2740.96,-15.54,0.837985
104495,58995,116081,73938.6,41843,115805,94058.4,279.72,0.837985
9279.6,9076,67006.2,3190.88,3088,67719.4,6357.34,0.74,0.84019
14938.4,14213,68881,7431.82,6933,70251.2,3230.1,25.16,0.84019
9560.1,9226,67909.3,3860.58,3703,68324.9,7328.96,34.78,0.841293
15463.1,14701,68933.6,6514.96,6201,68854.1,626.78,17.76,0.841293
12835,12397,67851.6,4591.7,4397,68438,674.14,-3.7,0.841293
16225.4,15549,68387.1,5009.8,4877,67320.5,9220.4,9.62,0.843498
23972.5,20830,75423.1,6128.68,5274,76156.5,23744.4,28.12,0.843498
6468,6328,66985.9,2529.32,2476,66947.3,848.04,-20.72,0.844601
20087.1,18474,71258.4,14089.6,12663,72919.2,1158.1,34.04,0.845703
7382.1,7323,66064.9,2775.74,2678,67927.9,784.4,6.66,0.846806
15479.6,13168,77040.8,10450.3,8976,76300.1,3042.88,12.58,0.846806
20710.8,18195,74597.6,9873.82,8647,74834.1,10024.8,54.76,0.846806
46066,31225,96684.8,25943.7,19577,86849,4967.62,59.2,0.849011
11171.8,9990,73288.9,5442.7,4846,73605.6,802.9,19.98,0.849011
10789.7,9739,72606.3,6399.52,5823,72024.6,607.54,15.54,0.849011
11427.9,10962,68321.4,4300.88,4106,68646.5,15494.9,7.4,0.850114
15921.8,15003,69549.7,6229.32,5942,68704.9,9292.18,29.6,0.851216
15720.5,13583,75849.3,11068.9,9755,74363.2,14686,-8.14,0.854524
28729.1,20866,90232.6,26127.2,20194,84791.1,12762,68.82,0.855627
12621.2,12206,67765.2,5430.86,5159,68989.5,12455.7,7.4,0.855627
23410.2,20931,73298.5,11559.5,10607,71421.3,1246.16,23.68,0.857832
8616.96,8434,66957.7,3301.88,3226,67077.5,188.7,10.36,0.858935
10653.1,10249,68119.7,3954.56,3805,68112,5530.02,8.88,0.860037
12312.3,11867,67995.2,5246.6,5014,68576.2,9377.28,-8.14,0.86114
15197.8,14550,68453.9,5461.94,5310,67411.2,16248.9,19.98,0.862242
10589.7,8129,85374.2,10108.4,8545,77526.5,19096.4,28.86,0.863345
11762.5,11411,67554.9,4168.42,4019,67972.5,1092.24,11.84,0.863345
11381.7,10815,68970.1,5466.38,5227,68537.3,5729.82,16.28,0.863345
15316.6,14550,68989,5550,5354,67935.1,5302.1,38.48,0.863345
6495.72,6399,66526.6,3620.08,3439,68986.8,1491.84,17.76,0.864448
11449,11010,68149.2,4254.26,4062,68637.9,1558.44,38.48,0.866653
19493.1,14108,90551.5,13527.9,10988,80685,2496.02,13.32,0.867755
17891.9,16075,72943.5,7667.88,6678,75250.4,16531.6,17.02,0.868858
15426.2,14487,69784.6,8141.48,7719,69123,3014.76,2.22,0.871063
16096.7,15036,70159.4,6460.94,6056,69918.1,6208.6,-5.18,0.873268
12500.4,12203,67133.2,3443.22,3339,67581.6,14308.6,-5.92,0.874371
21242.8,19888,70000.3,8586.22,8100,69469.9,13716.6,11.84,0.874371
23394.4,17799,86138.1,15529.6,12827,79344.4,22144.5,21.46,0.874371
23657,21770,71216.7,8707.58,8174,69814,8831.16,9.62,0.875474
29452.5,23986,80471.9,19248.9,16074,78480.4,33875.7,125.8,0.878782
22641.3,19562,75852.2,15700.6,13799,74567.2,11873.3,54.76,0.879884
16548.2,14902,72775.6,9556.36,8334,75148.3,14705.3,49.58,0.880987
10391.7,9764,69749.1,6336.62,5936,69959,2550.78,5.18,0.880987
29114.6,23228,82144.5,17058.5,13676,81745,11672.8,81.4,0.880987
38837,27936,91109.1,27010.7,19568,90462.8,19502,99.9,0.882089
11407.4,10682,69986.7,5091.94,4631,72059,543.16,14.8,0.882089
18048.4,15335,77131.9,10269.7,8755,76874.5,3187.92,43.66,0.883192
26387.5,21667,79814,14382.6,12095,77931.4,17819.2,28.12,0.883192
8261.22,8014,67557.7,2938.54,2791,69000.4,646.76,-9.62,0.884295
12724.8,12023,69361.4,6337.36,5947,69837.8,6649.64,-28.12,0.884295
12750.5,12326,67793.2,3833.2,3710,67712.3,2117.88,-6.66,0.884295
29234,26030,73602.9,14704.5,13678,70454.5,1792.28,40.7,0.885397
15843.3,12642,82131.5,11484.1,9554,78775.3,953.12,0.74,0.8865
18023.9,14872,79425.6,10869.1,9436,75489.5,16731.4,-5.92,0.8865
9887.46,9367,69177.4,5478.22,5043,71191.9,392.2,30.34,0.8865
11433.8,11142,67252.6,4381.54,4174,68794.6,18084.9,9.62,0.888705
21209.8,17415,79816.4,14902.9,12839,76070.9,21457.8,22.2,0.888705
24570.5,19286,83493.3,13107.6,11026,77908.7,1760.46,28.86,0.888705
7538.52,7354,67180.4,3081.36,2979,67787.9,13446.5,39.22,0.889808
14458,13841,68457.3,5675.8,5397,68921.5,387.02,39.22,0.89091
21852.6,18215,78623.8,13172.7,11483,75179.7,10633.8,1.48,0.89091
18069.5,17104,69235.4,6006.58,5632,69894.8,3497.24,10.36,0.892013
20325.4,18434,72260.1,12879,11658,72399.7,16021,43.66,0.892013
53663.9,34761,101174,40028.8,25529,102759,49178.9,110.26,0.894218
16365.4,15199,70565.2,7675.28,7202,69842.7,10082.5,-17.02,0.894218
22409.6,17455,84138.5,17392.2,13810,82535.6,2883.78,88.8,0.894218
12009.4,11190,70334.7,7378.54,6862,70469.3,640.84,19.98,0.895321
88470.4,58397,99285.8,43692.6,27581,103819,42586.3,99.9,0.896423
11926.9,11563,67598.3,4442.96,4255,68431,347.06,20.72,0.896423
37775.8,26238,94354.5,26384,18163,95199,34547.6,125.8,0.897526
18927.5,17771,69800.9,6894.58,6550,68983.7,7869.9,-12.58,0.897526
9929.7,9602,67772.6,3404.74,3306,67493.4,285.64,29.6,0.897526
17636.5,16698,69219.5,5928.88,5671,68516.1,16914.2,-9.62,0.898629
8585.28,8370,67221.6,2919.3,2790,68573.2,1469.64,2.22,0.898629
18484,15259,79386.9,10512.4,9142,75360.2,5115.62,17.02,0.899731
18990.8,17364,71676.1,7722.64,7060,71687.1,788.84,-42.18,0.899731
10321.7,10091,67034.5,3577.16,3382,69317.8,15107.1,-16.28,0.901936
25211.3,22101,74759.1,15223.3,13605,73331.4,1352.72,26.64,0.901936
14399.2,13606,69356.7,7087.72,6670,69640.3,1497.02,42.18,0.901936
17201.6,16002,70448.9,7572.42,7098,69916.3,709.66,62.9,0.903039
19887.8,18366,70966.2,8262.1,7607,71179.8,689.68,49.58,0.904142
13801.9,12998,69589.4,5668.4,5326,69749.2,18013.8,-11.1,0.905244
15814.3,13091,79169.2,10174.3,8699,76650.2,10255.7,87.32,0.905244
16570.6,15786,68793.4,6547.52,6238,68787.8,11320.5,34.04,0.905244
14076.5,13370,68999,6327.74,6003,69081.3,9960.4,65.86,0.905244
16801,15797,69701.1,6582.3,6197,69610.7,8051.2,50.32,0.906347
11447.7,9857,76112.1,9622.96,8645,72949.7,555,15.54,0.906347
21846.7,18266,78382.9,11162.9,8686,84224.3,27431.1,52.54,0.90745
28252,23771,77889.9,17381.9,14870,76606.4,1770.82,-2.22,0.909655
19951.8,18407,71036.1,9544.52,8863,70575.4,1805.6,31.82,0.912963
26358.4,22674,76185.3,19060.2,17390,71830.3,2789.06,38.48,0.912963
13188.1,12606,68562.3,6569.72,5930,72605.9,719.28,21.46,0.914065
42375.3,24295,114308,25523.3,16827,99405.6,18113.7,119.88,0.914065
24072.2,19251,81948.7,14209.5,12143,76688.8,18729.4,-0.74,0.914065
14664.5,14219,67589.5,5718.72,5487,68303.6,18246.9,62.16,0.91627
19717.5,16510,78268.1,9959.66,8366,78020.1,22156.3,55.5,0.917373
10021.4,9767,67243.3,3947.9,3807,67961.5,1743.44,34.78,0.917373
18610,17226,70801.5,9045.02,8423,70375.7,11410.8,110.26,0.918476
