SI06,G189E,MA90,G189E,SI06,SI06,G189E,G189E,MA90,G189E,MA90,MA90,SI06,SI06,G189E,MA90,2.592637535653048e-10,3.4571187293210055e-10,3.414495481748737e-10,2.7670080388318577e-10,1.1728538429733497e-10,1.0481804919047839e-10,1.225714771868061e-10,1.3452454744146967e-10,2.0022857905143505e-10,1.0508779569563165e-10
MA90,MA90,G189E,SI06,SI06,G189E,G189E,MA90,SI06,SI06,G189E,SI06,SI06,MA90,G189E,MA90,2.0077610486264728e-08,5.86605234055871e-09,2.387727660634944e-07,6.878304117344821e-09,4.846612620849766e-08,8.068368914132962e-08,6.582723673131664e-09,8.290558084878021e-09,5.3386819899399024e-09,8.027033318973739e-08
G189E,SI06,G189E,MA90,MA90,SI06,G189E,G189E,G189E,SI06,G189E,SI06,MA90,SI06,SI06,G189E,2.6332386145436183e-10,4.870532535486742e-10,3.2691902129186646e-10,7.228631731106661e-12,9.197273482734718e-10,9.089127132836771e-09,4.02557096782443e-09,3.4923149124246335e-09,3.82750701445006e-12,7.520208596749333e-09
G189E,G189E,SI06,MA90,MA90,SI06,SI06,MA90,G189E,G189E,SI06,G189E,MA90,G189E,SI06,G189E,1.9950448598896774e-10,4.1600625428247744e-10,1.145945343269814e-10,2.0971712400789455e-12,3.737798921270067e-10,3.844863343185318e-09,2.119454229965144e-09,2.9543518244502946e-09,3.340450232404242e-12,4.177804921703235e-09
G189E,G189E,G189E,SI06,MA90,G189E,G189E,G189E,G189E,MA90,G189E,SI06,SI06,MA90,SI06,MA90,1.3229659498387467e-08,3.62170723267627e-08,1.0511366720916087e-07,8.514946952310739e-08,5.876790420428392e-08,1.2648768978572155e-08,1.6254345608062874e-07,1.6240019001918174e-08,2.3036970582681773e-08,3.37768481571414e-08
G189E,MA90,MA90,SI06,SI06,SI06,MA90,MA90,SI06,SI06,G189E,G189E,MA90,MA90,MA90,G189E,2.4315826795172704e-11,1.0796910602917812e-12,2.7794283183170034e-11,9.586237597377802e-15,2.5310404283625735e-12,1.9161610782900707e-10,4.7860766979234923e-11,3.804521464317607e-10,3.230467927772213e-14,6.458982432060711e-11
SI06,SI06,MA90,G189E,MA90,MA90,MA90,G189E,G189E,SI06,SI06,MA90,SI06,MA90,MA90,SI06,1.4698708018303923e-11,4.54902811285682e-12,4.356795630894862e-12,1.6209682174855132e-12,7.907937767181497e-13,2.7505392433697193e-12,4.216197394646089e-12,3.717415282702353e-12,5.301739784198595e-12,2.3928521129131697e-12
G189E,G189E,SI06,SI06,MA90,SI06,SI06,G189E,SI06,G189E,MA90,MA90,MA90,G189E,SI06,MA90,3.013410244984154e-11,3.0032469312686365e-11,9.743494857431713e-11,8.038059339990601e-11,8.086361079254784e-11,1.8591095126637035e-10,2.5933682290234925e-10,1.556294694755315e-10,5.353277758388707e-11,1.883043436640737e-10
SI06,MA90,SI06,SI06,G189E,SI06,G189E,SI06,SI06,G189E,SI06,G189E,SI06,G189E,G189E,G189E,2.943768640896682e-13,4.772294889544116e-14,4.418808650564487e-13,9.680412572965384e-16,1.510718695004575e-13,1.695129593880721e-11,1.0385527475616054e-11,2.0543162820312375e-12,3.815415930698557e-15,8.886464322591644e-13
MA90,SI06,SI06,SI06,MA90,G189E,SI06,MA90,G189E,SI06,G189E,SI06,SI06,MA90,MA90,SI06,3.803735516498509e-12,1.81214832685209e-12,1.8899032442976504e-12,1.4122338414522915e-12,2.0053015501863455e-12,3.0013809130304288e-12,1.853957714303159e-12,3.104053209276891e-12,1.4128353820804453e-12,3.5837846238099045e-12
G189E,MA90,SI06,G189E,G189E,SI06,SI06,MA90,SI06,G189E,SI06,MA90,G189E,G189E,MA90,SI06,1.0131187966784256e-10,9.431935191989727e-11,5.265885031898264e-10,1.5134979443275908e-10,3.6529004506489005e-11,6.160645950598246e-11,4.066848706799892e-11,1.2689219786940974e-09,3.942705761338473e-11,2.5242441683197775e-10
G189E,SI06,G189E,MA90,SI06,MA90,G189E,G189E,MA90,SI06,SI06,MA90,SI06,MA90,MA90,G189E,2.5474193113325394e-10,6.548399744744615e-10,1.086715444354272e-10,2.0454558645555984e-12,1.1058875843296309e-10,1.2129001431197148e-09,8.776953569929268e-10,8.464761990907777e-10,2.9475812521959607e-12,1.7879797511587373e-09
G189E,G189E,G189E,SI06,SI06,SI06,MA90,G189E,MA90,SI06,G189E,MA90,MA90,SI06,SI06,MA90,2.3722244408546183e-08,7.58332240884926e-09,9.069302412733511e-08,1.2562881626824052e-07,3.6629840866486203e-08,3.141702225322999e-08,2.471444833437134e-07,9.88860765895216e-08,1.781657697454009e-08,5.7598262163283145e-08
MA90,MA90,SI06,MA90,MA90,MA90,SI06,MA90,MA90,G189E,MA90,MA90,SI06,MA90,SI06,SI06,9.602943159710564e-12,7.24875894988371e-11,2.4131231353983133e-11,3.2158391266998674e-11,1.0597956489534588e-10,3.1984749792366245e-11,1.0979387448851698e-11,1.5001512989713028e-10,3.270943261010472e-11,1.9304747835981884e-10
G189E,MA90,G189E,MA90,SI06,MA90,MA90,G189E,G189E,MA90,G189E,G189E,MA90,G189E,SI06,G189E,4.985659763781621e-12,2.115795860234684e-11,1.6062462856378017e-11,8.744047795183245e-14,7.109583036806999e-12,3.5886708197500904e-11,3.091196572798451e-11,7.668372512407348e-11,6.779809932715687e-14,1.3260472131838134e-10
G189E,SI06,SI06,SI06,SI06,SI06,G189E,MA90,G189E,MA90,SI06,MA90,G189E,SI06,MA90,MA90,9.658499286811332e-13,3.2434870495001655e-14,9.714087748292475e-13,2.4110442056259577e-12,7.549392406973139e-13,6.597113678439399e-13,2.5729897830798055e-12,1.3448207502998424e-12,4.801084449028489e-13,1.078723105847315e-12
SI06,MA90,G189E,SI06,SI06,MA90,G189E,SI06,SI06,G189E,MA90,G189E,G189E,G189E,MA90,SI06,2.7683992996239145e-10,4.067174857804369e-11,1.3301798402331413e-10,8.912559224006089e-11,3.3698790167737995e-11,6.367979000960706e-11,1.867813792938429e-10,3.016293100759232e-10,2.103471127255597e-11,1.3095006880805316e-10
MA90,MA90,SI06,SI06,G189E,SI06,G189E,G189E,MA90,MA90,SI06,G189E,SI06,SI06,G189E,SI06,1.3453346669717033e-10,3.6533445466931585e-11,4.3818784314406487e-10,1.6409438553888814e-11,6.459047355807217e-11,2.9266837512971493e-10,1.3257291205722773e-10,1.3348765615424816e-10,4.331506081348565e-11,2.7428220410405024e-11
SI06,G189E,MA90,G189E,SI06,G189E,MA90,SI06,MA90,SI06,SI06,MA90,SI06,G189E,MA90,MA90,3.9013839935503955e-09,2.3237513535797357e-09,8.722545604718887e-10,1.1206203343347761e-09,8.77784333211505e-10,9.84624035659215e-10,1.985149662519003e-09,6.776435395272348e-10,1.7366063301889912e-09,5.977575153586262e-10
MA90,SI06,MA90,MA90,G189E,SI06,G189E,SI06,SI06,SI06,SI06,G189E,SI06,SI06,MA90,MA90,3.1242407297711263e-09,1.1311350686478312e-08,1.750876374335908e-08,1.536173690397312e-08,2.060265903559127e-08,3.693402186356215e-08,1.5402399119521503e-08,2.0767028051268174e-08,9.494287948741275e-09,5.164205573339049e-09
G189E,SI06,SI06,SI06,SI06,MA90,MA90,SI06,SI06,MA90,SI06,G189E,MA90,MA90,G189E,SI06,1.0091991194303939e-12,1.295744384979188e-13,1.084097577804225e-12,1.984489178533983e-13,1.8830562578539278e-13,3.7427496030682195e-13,4.700764294896382e-13,9.618932643080295e-13,2.0969113722299402e-13,7.704795845537264e-13
SI06,G189E,SI06,G189E,SI06,SI06,MA90,MA90,MA90,G189E,MA90,MA90,MA90,SI06,G189E,MA90,7.825835479656287e-14,3.9299922412689536e-13,2.2643255063456818e-13,1.5961740891771278e-13,2.0690858948630018e-13,1.1283237200127968e-13,9.56689996900664e-14,1.9523724367520466e-13,1.4413057724645568e-13,4.843618395452275e-13
G189E,MA90,MA90,G189E,G189E,MA90,G189E,G189E,G189E,G189E,G189E,G189E,SI06,G189E,G189E,SI06,1.1642453523934703e-11,9.432056645432777e-12,8.1345438959954e-11,6.647561017623521e-12,1.1667162822874785e-11,1.0710239179051514e-11,6.7223599635596834e-12,3.925895753633896e-11,7.2074103998307686e-12,2.243691895801739e-11
G189E,G189E,SI06,G189E,SI06,MA90,G189E,G189E,G189E,SI06,G189E,MA90,MA90,G189E,SI06,MA90,1.4274007721249285e-10,3.479782201524322e-10,7.717167071914819e-11,1.2631350370440797e-10,4.8277744743871276e-11,1.2863605239385246e-10,1.4622711789198675e-10,1.9786931343566894e-10,2.0041726889772208e-10,2.8690805890106635e-10
SI06,G189E,MA90,MA90,SI06,SI06,G189E,G189E,G189E,MA90,G189E,MA90,MA90,G189E,G189E,G189E,1.3993135450792042e-12,8.961764857250347e-13,6.865098951353165e-13,9.894641063896287e-15,2.0589875921857214e-13,6.3630379247802344e-12,1.0509385330995546e-11,2.2212650854188292e-12,1.394400163131281e-14,1.903094512832204e-12
G189E,MA90,MA90,G189E,SI06,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,G189E,SI06,G189E,6.543605467471718e-13,7.877145431596546e-13,4.161094826489964e-13,5.538254395378847e-16,4.003265530620367e-14,1.1526843372472476e-12,3.599116965810929e-13,2.780827130885221e-12,3.554603698178408e-16,9.910447466414653e-13
MA90,G189E,MA90,G189E,SI06,SI06,MA90,G189E,SI06,SI06,G189E,SI06,MA90,G189E,SI06,G189E,1.528186245056892e-06,8.10555555252776e-07,1.5964685095615643e-07,2.3790200935687803e-09,2.1321002621415622e-07,5.431343757060407e-06,2.2223576331999485e-06,4.886936806136053e-07,2.540811276714504e-09,4.4825441241991867e-07
G189E,G189E,MA90,SI06,G189E,G189E,G189E,MA90,MA90,G189E,MA90,MA90,SI06,SI06,G189E,G189E,4.496504049267895e-09,4.14427319574195e-10,2.5327747693024168e-09,9.834458696266797e-12,5.63384068561375e-10,2.1541814048853137e-08,1.0413233848438465e-08,3.096045753460025e-09,2.0910854058798215e-11,6.946050262204781e-10
SI06,G189E,G189E,G189E,SI06,MA90,MA90,MA90,SI06,G189E,G189E,MA90,G189E,MA90,SI06,SI06,3.5933961980042105e-10,1.5635756819977864e-09,1.365991714181487e-10,1.862606600165608e-10,2.222370250290296e-10,1.4351781047218303e-10,2.155563364039498e-10,4.044845221495024e-10,2.2102156944353892e-10,1.844524312837634e-10
G189E,G189E,MA90,SI06,MA90,SI06,MA90,G189E,G189E,SI06,MA90,G189E,G189E,G189E,MA90,SI06,5.550569539198542e-09,7.608953364593556e-10,7.38441892097392e-10,1.0633017677750358e-09,6.118742128854588e-10,5.902994742196744e-09,5.632246958794053e-09,1.303182131720214e-09,6.645179467811867e-10,1.1602983206154135e-09
G189E,MA90,SI06,G189E,MA90,G189E,SI06,MA90,SI06,MA90,G189E,MA90,MA90,MA90,G189E,SI06,8.372719494316869e-12,3.803547641764189e-12,6.827298971272244e-11,7.304159649171673e-12,2.6253369088140465e-12,1.654921122992483e-12,2.430979879152914e-12,7.170116700575342e-11,2.237938615026842e-12,2.3871538130950413e-11
G189E,G189E,SI06,MA90,SI06,MA90,MA90,G189E,SI06,MA90,G189E,G189E,SI06,SI06,SI06,MA90,9.693699512182668e-11,1.3356688052114937e-09,1.7002512992100852e-10,3.4277207369954576e-10,1.684453374749229e-10,1.5158139853086477e-10,1.6910879904710885e-10,2.792148123476787e-10,1.8343994733933212e-10,3.4651464946429065e-10
G189E,G189E,MA90,SI06,SI06,G189E,SI06,G189E,SI06,G189E,G189E,SI06,MA90,MA90,G189E,MA90,2.3675580375444966e-08,2.453774983403355e-09,4.603525758997503e-08,5.077408903702449e-09,6.66967612774151e-09,2.416841386564906e-08,9.660487213641737e-09,2.949752303222489e-09,3.769752018136372e-09,5.6762230336798066e-09
G189E,MA90,SI06,MA90,G189E,MA90,SI06,G189E,SI06,MA90,SI06,SI06,MA90,MA90,SI06,SI06,1.7596490107093238e-11,6.065997381431195e-11,6.234369814626272e-10,2.797972411000138e-10,2.1658754165996568e-10,9.234273034017273e-11,3.711954413654999e-11,1.9355535550644587e-09,6.279475238301174e-11,4.244786307578436e-10
MA90,MA90,MA90,G189E,SI06,SI06,G189E,SI06,MA90,MA90,SI06,SI06,SI06,SI06,G189E,G189E,1.2027482449588213e-07,4.9935300386085326e-08,6.829525436656595e-08,5.837188408121324e-11,1.4302155879966681e-08,6.858086290761187e-07,1.897387445564494e-07,1.5299444876757163e-07,5.494987028662886e-10,1.1814261718284985e-07
SI06,MA90,SI06,MA90,SI06,G189E,SI06,G189E,G189E,MA90,SI06,MA90,MA90,G189E,SI06,MA90,5.047210338942065e-13,1.4491696508938003e-12,6.447291688427761e-13,4.4874820619270634e-13,8.88261053931433e-13,2.8314989510549533e-13,7.136033547816161e-13,1.0523968504163585e-12,8.97673234938993e-13,9.47621838441088e-13
G189E,SI06,SI06,MA90,G189E,G189E,SI06,G189E,MA90,MA90,SI06,SI06,G189E,SI06,MA90,G189E,2.3797219648525067e-12,1.136296401480389e-12,5.034027120830187e-12,3.909844464594589e-14,1.1718030904439406e-11,8.511879204579665e-11,9.702759421140842e-12,3.529655223143919e-11,6.816261732226378e-14,2.418840648546794e-11
SI06,SI06,MA90,MA90,SI06,SI06,SI06,SI06,G189E,MA90,SI06,SI06,G189E,SI06,G189E,G189E,8.230605201312135e-12,5.532491598913753e-12,1.878670265561199e-12,3.34041163767918e-14,1.384027399055602e-12,2.8185049062332428e-11,1.9202790810172374e-11,7.596327733440366e-12,1.263032001875265e-13,8.601757429532999e-12
MA90,SI06,G189E,G189E,G189E,G189E,SI06,MA90,MA90,G189E,G189E,MA90,MA90,G189E,MA90,MA90,5.744536473668415e-11,7.005911544968833e-11,1.1878451206365524e-10,1.7113849988122348e-11,2.0663477722027588e-11,8.34484973333582e-11,3.046757757199264e-11,5.016526249383018e-11,5.6637283080311185e-11,1.8679439650620808e-10
MA90,MA90,SI06,G189E,MA90,G189E,SI06,MA90,G189E,G189E,G189E,MA90,SI06,G189E,SI06,G189E,3.6997624779568086e-10,9.934998584952405e-11,8.496278318539743e-11,1.573478032901445e-13,7.788719390277407e-11,1.010627902346775e-09,2.472296874712425e-10,6.147380726987216e-10,1.8529645522241176e-13,2.0997691413244237e-09
SI06,G189E,G189E,SI06,SI06,G189E,MA90,MA90,MA90,SI06,SI06,MA90,G189E,SI06,G189E,G189E,4.623954729837236e-11,2.066862997392116e-12,1.3625620329115964e-11,7.076853274065125e-14,6.985216815096243e-12,1.3776226054308438e-10,9.344732932844048e-11,2.897357311511974e-11,1.3079930308017496e-13,4.299070322722403e-11
SI06,G189E,G189E,G189E,MA90,G189E,SI06,SI06,MA90,G189E,SI06,MA90,G189E,MA90,MA90,SI06,4.1122836240879604e-08,1.2619314074316942e-08,1.1315978559452252e-08,9.54548033010662e-09,5.824921118320242e-09,1.0784151600761358e-08,1.5359039791497035e-08,1.8925746217136256e-08,1.3606511887157467e-08,1.5087770650233854e-08
SI06,SI06,MA90,SI06,SI06,SI06,G189E,G189E,MA90,MA90,G189E,SI06,G189E,G189E,SI06,SI06,1.1785266832370075e-12,5.56308715512866e-13,8.253652251429888e-13,1.8209674533415504e-13,8.899171676496343e-14,3.59607467376703e-13,9.865737203413804e-13,3.861636927100809e-13,1.968781464702339e-13,1.9875960153412618e-13
G189E,G189E,G189E,G189E,SI06,MA90,MA90,SI06,MA90,MA90,MA90,G189E,SI06,MA90,SI06,MA90,6.915355682510861e-09,1.4892588730735428e-07,1.727331538180534e-08,3.563388204753653e-08,1.541522948418578e-08,6.356187578437405e-09,3.2233923831066675e-08,1.6291683794858404e-08,1.2269844399703264e-08,2.3175326749885007e-08
G189E,MA90,G189E,SI06,G189E,SI06,SI06,MA90,MA90,G189E,G189E,G189E,MA90,MA90,G189E,MA90,2.7731461358886913e-12,1.8680214951470695e-12,4.2727845933462585e-10,1.091883327604707e-10,7.233228346690746e-12,6.30234603925335e-11,4.235914793135041e-11,5.5186701682337605e-11,8.326327205320566e-12,2.641684446681877e-11
G189E,MA90,SI06,G189E,SI06,SI06,SI06,SI06,SI06,G189E,MA90,MA90,MA90,G189E,SI06,G189E,1.0556292458986599e-11,3.095975313442319e-11,3.990222660580439e-11,2.0191247991142024e-13,8.225825229116682e-12,3.075237985998987e-11,1.397500096298823e-11,1.723381062813722e-10,2.326159841286102e-14,9.611863948657132e-11
SI06,MA90,SI06,MA90,SI06,MA90,MA90,MA90,G189E,G189E,G189E,MA90,G189E,SI06,SI06,G189E,1.363171582997164e-14,2.803305194209413e-14,4.6557067940382885e-15,2.7232321403929333e-17,9.642867465695918e-15,3.4496917021263094e-14,3.0282508647976956e-14,5.057735501283392e-14,6.637694361829675e-17,5.3951506745231135e-14
MA90,MA90,MA90,SI06,G189E,MA90,SI06,G189E,G189E,G189E,G189E,MA90,G189E,MA90,SI06,G189E,8.573514265482687e-10,1.244182398541443e-10,5.136799902010235e-10,1.0793814665466617e-13,4.5228811412384867e-10,1.34345231699557e-08,1.7556579816267969e-09,1.1359345647149796e-09,8.133788686398721e-13,7.650595854947924e-10
MA90,SI06,SI06,SI06,SI06,SI06,G189E,G189E,SI06,SI06,G189E,SI06,G189E,G189E,MA90,G189E,3.5040468548177854e-12,1.1877158376285077e-13,6.577411245947506e-13,4.92781700302671e-16,5.129604978739312e-13,4.7577043360958624e-12,5.156383449153857e-12,2.9654652743109553e-12,1.2101943160992022e-15,3.769636034479891e-12
SI06,SI06,SI06,G189E,SI06,MA90,G189E,G189E,G189E,MA90,MA90,SI06,SI06,G189E,MA90,G189E,3.358853375464634e-15,2.4805007877107294e-15,4.880785822619521e-16,2.6900318878871168e-18,1.872729647629448e-16,9.870937505806319e-15,4.175356699236731e-15,4.3415579616816454e-15,1.340336291748495e-17,9.698409808899757e-15
G189E,G189E,MA90,MA90,SI06,MA90,SI06,G189E,MA90,SI06,SI06,SI06,MA90,G189E,G189E,MA90,1.5990475003097538e-07,1.9918448319241896e-07,2.0729941452982319e-07,1.123952977291193e-07,3.5393071280698385e-08,9.932750044066372e-08,1.0439624736727124e-07,1.7332047719384341e-07,6.32362342290662e-08,5.2583639337149696e-08
G189E,G189E,SI06,SI06,SI06,MA90,G189E,MA90,SI06,G189E,G189E,G189E,SI06,SI06,MA90,SI06,6.720552771653535e-10,4.162046767412437e-11,1.2862788069335723e-10,1.526955988163417e-10,2.473507443146557e-11,1.447413252277836e-10,1.6029516366018552e-10,7.002185324357482e-10,3.3378692957656974e-11,1.7224494342910406e-10
G189E,SI06,G189E,MA90,SI06,MA90,MA90,MA90,G189E,G189E,G189E,G189E,MA90,MA90,MA90,MA90,1.4355669554335496e-13,8.752456720290661e-13,3.7263681785135555e-13,7.779766448100018e-13,3.078893109318269e-13,2.0639616295587988e-13,2.2205031972814835e-13,7.272354599673787e-13,5.190119084498171e-13,6.452963915414472e-13
SI06,MA90,SI06,G189E,G189E,MA90,MA90,SI06,MA90,MA90,MA90,G189E,G189E,SI06,G189E,SI06,1.0679341779628786e-12,3.368269470266664e-13,8.358003751795649e-13,1.1198666383949906e-13,2.674469311444802e-13,2.9201174371511764e-13,3.9926550021139625e-13,4.3629251318522007e-13,4.0287593962381003e-13,5.652120090111708e-13
SI06,SI06,MA90,MA90,SI06,G189E,MA90,G189E,G189E,MA90,G189E,G189E,SI06,MA90,SI06,MA90,1.0820455036276435e-13,1.0416094448341896e-12,1.8321467452578096e-13,3.317381874966901e-13,2.391708050496358e-13,1.9599438285361105e-13,2.0032245196964921e-13,2.3306424777662666e-13,3.2746300440550777e-13,2.624081426908589e-13
SI06,SI06,MA90,G189E,SI06,G189E,MA90,SI06,MA90,G189E,G189E,G189E,SI06,SI06,MA90,SI06,1.4389771637508345e-11,9.471990289426962e-12,1.4506484651812947e-12,1.9716431302135902e-12,8.489782785358918e-13,2.0870503749086934e-12,1.8056539909860583e-12,2.125633837948464e-12,2.3973874500511898e-12,7.936345125909043e-13
SI06,MA90,G189E,G189E,MA90,G189E,MA90,SI06,MA90,MA90,G189E,MA90,SI06,MA90,G189E,SI06,6.269455960272099e-09,9.470109284007272e-10,3.4254342642719405e-09,4.70544877508765e-10,7.69691998440768e-10,8.526357857463725e-10,1.7984491571253794e-09,1.954161840302215e-09,1.551782286268221e-09,2.1379771282022953e-09
SI06,MA90,G189E,SI06,G189E,SI06,SI06,G189E,SI06,G189E,SI06,SI06,SI06,SI06,SI06,MA90,5.037871803070729e-09,3.025865429793464e-09,2.580717206989458e-08,9.339907949593225e-09,9.105131249114539e-09,2.507587719993524e-08,4.352748839675648e-08,9.336577350460577e-09,7.354682049785218e-09,4.205072456015532e-09
G189E,SI06,MA90,MA90,MA90,G189E,SI06,SI06,G189E,SI06,G189E,SI06,MA90,MA90,SI06,SI06,1.4555164923008037e-09,3.4279715769733297e-09,1.5123877287312433e-09,5.1103607889886056e-09,4.717863129243848e-09,2.4414017102896582e-09,2.5647828539236713e-09,5.581237578172207e-09,5.9760057777966445e-09,6.429678616787452e-09
MA90,SI06,MA90,SI06,SI06,G189E,SI06,G189E,G189E,MA90,SI06,SI06,G189E,SI06,SI06,G189E,1.1246414419661163e-09,6.738497468474071e-11,1.7995103275472927e-10,1.3480150541141665e-13,9.345645309300495e-11,2.8500760508655156e-09,1.0965542668318957e-09,4.77617256534768e-10,1.8542018070386368e-13,4.895913356669657e-10
MA90,MA90,SI06,SI06,SI06,MA90,SI06,MA90,MA90,SI06,G189E,MA90,MA90,SI06,G189E,SI06,8.92153031711581e-11,5.820265915592594e-12,1.0225137940422773e-10,3.0794440447862733e-12,1.209873751124835e-11,2.011401868992724e-11,1.0461082983663539e-11,4.224292352466397e-11,5.9516681609496406e-12,3.991225218513003e-11
G189E,G189E,MA90,G189E,SI06,SI06,G189E,MA90,MA90,MA90,SI06,MA90,G189E,MA90,MA90,SI06,1.362535476085286e-07,1.1213650187578409e-07,6.458351170403122e-09,1.8450137527202356e-08,8.795364990617074e-09,1.2736172464419866e-08,1.781393564857546e-08,7.985035238793214e-09,2.108196328198488e-08,3.8850793565552204e-09
SI06,MA90,MA90,MA90,MA90,G189E,MA90,SI06,SI06,MA90,G189E,MA90,G189E,G189E,SI06,MA90,2.479814894592216e-11,7.791622831438512e-11,4.285601240546878e-11,1.1612599910645398e-10,1.5767388410298947e-10,2.5132007431978867e-11,7.65245098700097e-11,1.5037509780145815e-10,1.4400741253463015e-10,2.2727137476981247e-10
G189E,G189E,G189E,SI06,G189E,G189E,G189E,SI06,MA90,G189E,G189E,SI06,SI06,G189E,G189E,MA90,6.289900910180164e-09,9.691193316230782e-09,5.175799402656021e-08,4.058666536817926e-08,1.8925415113141317e-08,1.0661179969182283e-08,9.977740878988851e-08,1.609152068732149e-08,8.042358489945236e-09,1.4420496145187157e-08
SI06,G189E,G189E,G189E,MA90,MA90,SI06,MA90,G189E,MA90,G189E,MA90,G189E,SI06,SI06,SI06,4.942878851501561e-09,3.2828715370416982e-09,2.360334371665659e-09,2.0839332738697128e-09,1.7987530390530243e-09,1.7794539410123364e-09,3.450634230258059e-09,3.573871029119021e-09,2.849974044334256e-09,3.800769740404376e-09
SI06,G189E,SI06,SI06,G189E,G189E,G189E,G189E,SI06,MA90,SI06,G189E,G189E,MA90,SI06,G189E,2.1880687368660667e-12,5.888809178364541e-13,8.568190290445367e-13,1.0240672770816396e-14,1.104173922055253e-12,1.0898690375751781e-11,6.2867499889287195e-12,3.699312738695755e-12,1.3794705652056665e-14,3.5279402368611396e-12
SI06,G189E,SI06,G189E,MA90,G189E,MA90,G189E,G189E,SI06,MA90,MA90,SI06,G189E,SI06,G189E,3.8006179116343726e-11,3.7836391329676736e-12,4.2864957585029986e-12,2.41641357332591e-14,3.4806005043193867e-12,6.0948477993121e-11,7.690215790127703e-11,3.6315655119443985e-11,3.2994628271345085e-14,6.407302087086245e-11
G189E,MA90,MA90,MA90,MA90,MA90,MA90,MA90,MA90,G189E,SI06,G189E,MA90,MA90,G189E,MA90,7.891062618423744e-14,8.049737218484288e-13,9.142322033347167e-12,5.2411644646535575e-12,1.8723996645410724e-12,5.043896816807957e-13,2.209160333083868e-13,6.832966139492983e-12,4.966261954006976e-13,6.802339140706761e-12
