"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
10565.1,10630,65136,4903.52,4802,66921.5,23053.1,5061.04,0.896958
33649.3,25641,86004.4,28064.5,20916,87934.4,51655.7,9019.18,0.896958
37503.4,24524,100221,42476.4,29217,95277.9,16698,3406.28,0.899098
13665.9,11645,76909.4,9644.4,8224,76855,25776.2,6640.36,0.906591
8000,8031,65283,5780.56,5487,69042.3,11435,7508.74,0.909802
10782.7,10895,64860.6,3946.68,3867,66886.4,13339.5,5925.32,0.909802
14688,13530,71145.1,11701.7,10858,70628.5,7142.48,3310.34,0.915154
10722.6,10602,66281.2,4557.72,4314,69238.5,15567.8,5867.1,0.918365
21149.4,16169,85722.7,19078.3,15396,81210.3,20085.3,5894.16,0.923717
9080.96,9067,65636.9,2508,2527,65043.3,9109.36,3220.96,0.925857
63246.1,44498,93147.9,40960.2,30094,89199.4,79692.1,13431.6,0.926928
19769.6,16947,76451.3,12682.1,10871,76454.4,23958.2,5226.68,0.927998
20944.6,17568,78132.3,14849.6,12344,78838.8,23374.6,5279.16,0.931209
7680,7613,66112.8,2930.56,2928,65593.3,17218.6,5103.68,0.938702
13969.9,13358,68538.2,8919.36,8499,68777.4,18126,1742.5,0.939772
18564.5,17726,68636,6572.48,6302,68348.8,12994.5,1840.9,0.941913
11809.9,11387,67970,5940.16,5670,68658.6,13904.2,3175.04,0.949405
15513,14815,68623.5,3896.52,3551,71912.8,16421.3,9240.58,0.953687
13967.4,13603,67291.4,7437.36,7235,67369,10754,4798.64,0.956898
14095.4,13539,68229.1,5142.92,4939,68241.8,7854.6,1077.48,0.957968
15627.5,13587,75378.3,11264,10112,73001.9,40518.6,5097.94,0.960109
21875.2,19974,71774,13341,11838,73856.9,9092.64,1717.9,0.966531
17104.6,16298,68779.6,5962.2,5246,74483.2,27553,11415.2,0.975094
10948.5,9635,74470.1,6969.96,6387,71517.7,33570.7,12705.1,0.978305
20483.2,17006,78936.1,11194,9818,74721.2,19579.9,5165.18,0.979375
26369.9,23105,74796.8,19305.5,16793,75341.3,46403.3,10696.9,0.980445
30026.9,25787,76311.4,27298.4,23670,75582.2,14912.7,4779.78,0.991149
20311,17683,75275.9,11913.8,10331,75576.4,12525.6,5717.86,0.99329
12857,12534,67224.6,5027.4,4870,67654.1,7458.64,4621.52,0.996501
30867.8,20022,101037,32100.9,22482,93575.5,57549.5,14799.4,0.996501
9205.76,9047,66686,6621.88,6199,70006.7,16941.2,4990.52,1.00185
5342.08,5383,65037.8,2337.76,2307,66409.8,9263.64,3187.34,1.00613
19416.3,18205,69896.6,7919.2,7472,69458.3,13619.2,1298.06,1.00935
15092.5,14162,69841.9,4783.44,4450,70446.6,11593,6104.08,1.01791
22788.5,20019,74602.4,14835.2,13211,73593.2,23816.9,6169.68,1.01791
15157.1,14702,67564.8,10455.3,10083,67955.9,22427.6,9192.2,1.02326
13755.5,12664,71184.6,8079.56,7137,74191.1,11640.2,2070.5,1.02647
12163.2,11119,71690.6,7214.68,6555,72131.4,25172.7,8528,1.02754
13044.5,11843,72184.7,10532.1,9847,70095.5,30815.7,8804.34,1.02968
7651.84,7539,66516.9,3716.4,3715,65560.7,12971.7,3264.42,1.03182
8455.04,8447,65598.4,4101.72,4095,65643.5,10725.1,4030.3,1.03503
19129,15323,81814,13380.6,11046,79387,19326.8,8222.96,1.03503
24713,21822,74218.1,14036.4,12414,74101.2,41753.6,7811.32,1.0361
16290.6,15295,69801.8,7197.96,6447,73169.8,25574.8,8013.04,1.04895
74857.6,47659,102937,62419.6,38331,106721,212719,32545.8,1.05216
5294.08,5542,62604.3,2492.8,2390,68354.9,24066.2,1407.94,1.05751
9851.52,9993,64608.1,5695.44,5556,67180.8,28737.1,9095.44,1.05751
12944,12910,65708.6,5753.2,5662,66591.6,13733.2,6652.66,1.05858
12063.4,10640,74303,6130.92,5308,75696.3,38459.8,10833,1.06286
11002.2,10302,69990.6,7103.72,6622,70303.4,12068,5657.18,1.06393
15288.3,14632,68475.6,7786.2,7009,72803,21517.1,8338.58,1.065
17399.7,16554,68884,7543,6814,72547.4,26216.2,4344.36,1.07571
9779.84,9330,68695.8,4536.44,4146,71707.7,10764.6,4082.78,1.07785
20062.7,18223,72152.3,10633.2,9218,75597.2,13801.6,2467.38,1.07999
21096.3,19633,70420.6,11226.7,10265,71676,42330.5,6287.76,1.0832
30597.8,24503,81837.1,21522.4,16747,84223.7,6736.64,2397.68,1.09069
20720,15099,89933.5,21853.8,18406,77812.2,8947.48,1694.94,1.09176
14340.5,14017,67048.4,8166.2,8057,66424.2,7349.96,1450.58,1.09176
8329.6,8494,64267.6,3646.48,3619,66033.6,10666.6,4080.32,1.09176
26435.2,20498,84518.4,25236.6,20706,79875.6,20388.5,7657.16,1.09497
44833.9,29354,100097,30915.3,20410,99268.2,42771.3,7185.66,1.09818
6467.2,6619,64033,3632.04,3439,69214.7,9242.36,2704.36,1.10568
7811.2,7919,64643.9,4306.16,4107,68714,16576.4,797.04,1.10889
10222.7,10499,63811.4,4574.44,4539,66047.7,6074.68,772.44,1.10996
21925.1,18235,78798.2,15418.1,12646,79902.1,27409.4,14545.2,1.1121
8128,7698,69196.8,7726.16,6790,74571.7,8521.88,3013.5,1.11317
11588.5,10697,70997.7,7948.08,7252,71826.4,10171.1,2686.32,1.11852
4726.4,5078,60998.3,2404.64,2406,65499,6870.4,3945.84,1.12066
11025.9,10146,71219.7,6499.52,5854,72762.6,7868.28,2140.2,1.12066
16819.2,16550,66602,8445.12,8294,66730.1,19999.4,7664.54,1.1228
7381.76,7630,63403.8,2748.16,2727,66044.5,13795.5,1854.02,1.1303
17280.6,14579,77680.5,12936,11687,72539.7,21112,3439.08,1.13779
18536.3,18002,67481.2,10887.8,10566,67531.7,13598.7,4300.08,1.13886
26439,19234,90085.7,24192.3,18366,86326.3,73366.6,14644.4,1.141
10959.4,10979,65418.8,5168,5067,66842.3,10690.2,3352.16,1.14635
26633,22679,76961.8,21391.7,18743,74797.4,57367.8,13654.6,1.15063
8981.12,8722,67483,3669.28,3474,69219.9,10131.6,4204.14,1.16562
7087.36,7160,64871.1,3404.04,3349,66613.1,9558.52,3263.6,1.16562
42485.1,29556,94204.4,22747.6,16268,91639.1,43053.2,9720.28,1.16669
24143.4,20131,78598.1,17285.4,13975,81060.4,14553.2,4605.12,1.17097
10401.9,10469,65116.1,4305.4,4281,65909.5,10709.9,2168.9,1.17525
11875.2,11988,64919.3,3654.08,3608,66373,28145.1,6478.82,1.17632
8872.96,8915,65227,3773.4,3607,68559.3,10856.6,5558.78,1.17739
13076.5,12615,67933.4,10398.3,9455,72074.5,12594.7,4956.9,1.17846
9927.04,10108,64362.7,3722.48,3681,66274.5,11398.5,4377.16,1.19238
17409.3,13857,82336.3,14456.7,11961,79210.4,19420.3,4095.08,1.19559
35777.3,22691,103332,28654.3,17875,105057,68093.7,11460.3,1.19773
18485.8,17466,69362.4,14025,12442,73874.4,20758.6,4957.72,1.19773
7944.32,8168,63741.3,4400.4,4277,67426.8,20251.7,3057.78,1.19773
14382.7,14319,65827.6,7327.16,7135,67301,17553,7093,1.1988
11097,10239,71027.5,8274.88,7503,72278.1,7081.68,3427.6,1.20094
14378.9,13819,68191.2,5711.4,5419,69072.2,13160.9,4430.46,1.20308
12423,11687,69663.4,6175.76,5535,73122.8,29403.6,11739.9,1.20522
7715.84,7159,70633.5,6794.4,5927,75127,33958.3,7211.9,1.20736
8953.6,8955,65525.8,4347.96,4182,68136.8,6840.76,2607.6,1.20843
8716.8,8034,71105.8,5064.64,4642,71502.9,17780.2,4491.14,1.21164
7871.36,7346,70222.9,6311.04,5930,69747.1,13208,8081.1,1.21271
7554.56,6622,74765.3,7972.4,7059,74016,35477.6,10056.5,1.21378
6656.64,6802,64135.5,2736.76,2742,65410.8,6671.28,4478.84,1.21485
13283.8,13038,66771.7,6263.16,6122,67047.1,7824.96,3020.06,1.21806
12473.6,12514,65324.4,6053.4,6002,66097.2,21251.9,10316.4,1.2202
14229.8,12465,74814.4,8597.88,7865,71642.8,10681,2628.92,1.22449
13891.8,13534,67268.8,6652.28,6423,67875.4,34597.5,6395.18,1.23091
24821.8,16143,100769,25651.5,18495,90894.7,42946.1,10924.9,1.23198
48097.9,34262,92001.2,36768.8,27030,89148.4,35217.6,9295.52,1.23412
18056.3,16139,73321.7,9797.92,8422,76242.8,16862.9,6168.04,1.23412
7831.68,7836,65499.9,3204.16,3025,69417.5,31409.3,6651.84,1.23519
14154.2,12809,72418.8,10841.4,9780,72648.5,22933,10236.1,1.23519
13563.5,13362,66524.4,4618.52,4386,69010.3,11346,4027.84,1.24161
17207,15919,70838.7,9208.16,7967,75745.7,26054.3,7995,1.24375
11635.2,11166,68289.9,8812.2,8090,71386.5,36065.8,3340.68,1.24482
8647.04,8527,66458.6,3925.4,3871,66457,21703.3,7264.38,1.24589
51879,36356,93518.1,46266.5,34476,87948.8,7604.56,476.42,1.25232
16489.6,13643,79210,12276.3,10271,78331.1,9528.88,4516.56,1.25446
8770.56,8619,66688.4,3969.48,3803,68404.9,10087.5,5880.22,1.25553
22943.4,17126,87797.3,18784.9,14578,84448.4,25862,4518.2,1.27265
11107.2,11111,65513.6,4847.28,4791,66305.9,10492.6,4561.66,1.27586
7603.2,7382,67499.8,3008.08,2822,69857.4,18193.6,3144.7,1.278
9159.04,8847,67847.5,4304.64,4175,67571,23584.3,5888.42,1.28122
40065.3,24358,107797,34331.5,20098,111949,63659.9,13099.5,1.28871
12787.8,11950,70130.9,7606.08,6938,71846.7,27137.3,5870.38,1.28978
15842.6,14395,72126.3,8353.92,7414,73844.4,7140.2,2147.58,1.28978
9260.8,9287,65351.1,3568.2,3559,65705.4,16907,8461.58,1.29727
43342.1,31499,90176.4,34744.2,24635,92429.2,18102.4,5438.24,1.29727
13269.8,11557,75248.5,8202.68,7161,75069.2,29111.8,8853.54,1.29834
23687,18927,82018,16979.9,14171,78526.3,34121,14535.3,1.29941
10644.5,9667,72162.7,4797.12,4307,72993.8,11999.6,7567.78,1.30583
8807.68,8882,64987.6,3584.92,3450,68098.9,6278.36,1433.36,1.30797
18057.6,15710,75329.3,11945.7,10542,74262.2,12737.6,5932.7,1.31011
12444.8,12226,66708.9,4876.92,4622,69150.5,7666.88,3293.12,1.31119
28211.2,22286,82960.1,19105.6,14654,85444.7,38074.5,9795.72,1.31547
24731.5,17034,95151.2,22307.5,15770,92704.2,52775.2,20692.7,1.31975
11320.3,11121,66710.6,3398.72,3341,66668.2,8306.8,4794.54,1.32296
11756.2,10462,73642.9,6189.44,5482,73993.3,29038.1,6071.28,1.32831
32605.4,25764,82938.6,23757.6,19756,78810.4,17841,3644.9,1.32831
11208.3,10394,70670.4,6964.64,6446,70809,12977.8,3908.12,1.33473
10771.8,10895,64795.2,3427.6,3355,66954.2,12619,4111.48,1.34437
53108.5,39987,87041.2,44250.2,32471,89310,41208.7,10609.2,1.34544
6351.36,6535,63694.4,1925.84,1947,64823.8,16922.9,4968.38,1.34972
7158.4,7132,65778.6,3726.28,3571,68385.7,8382.04,3198,1.35293
26023,19811,86085.8,18131.3,14195,83709.4,53452.3,27452,1.35293
17945,16420,71622.5,13306.1,11400,76493.6,18637.5,5177.48,1.35614
8680.96,8619,66007.1,3272.56,3115,68850.9,6797.44,3743.3,1.36042
21920,21151,67918.7,9810.08,9131,70410,9313.8,5218.48,1.36256
7699.2,7889,63959.3,4195.2,4093,67172.4,22424.6,7480.04,1.36684
11040,10282,70367.4,7761.88,7246,70201.8,26888,6023.72,1.37113
8897.28,8783,66388.7,5072.24,4831,68808.6,9164.84,2888.04,1.3722
13207.7,12656,68392.7,7900.96,7308,70853.5,19886.9,5685.06,1.37327
46257.3,33868,89509.8,30205.4,21381,92584.2,6819.48,779,1.38504
14270.1,14057,66529.4,4522,4340,68284.3,6061,1661.32,1.39253
22716.2,19483,76411.5,15447,13227,76535.5,47077.4,14937.1,1.39253
17189.1,16494,68297.9,12003.4,11038,71268.1,33558.6,15857.2,1.3936
13657,13671,65468.7,5646.04,5511,67141.9,8116.04,2614.98,1.40002
11576.3,10796,70272.8,8485.4,7761,71653,19969,5833.48,1.40217
13321,13368,65305.4,6945.64,6785,67087.6,25713.8,10551.8,1.40324
12698.9,11914,69853.4,7897.92,7198,71908.6,18860.9,10413.2,1.40966
12769.3,13006,64343.2,5253.88,5175,66534.9,13975.6,1922.9,1.41073
29857.9,21171,92426.8,24380.8,16739,95454.9,24639.2,7203.7,1.41073
14843.5,14679,66270.5,7338.56,7143,67330.2,14696.9,5169.28,1.41394
10035.2,10330,63665.7,4346.44,4190,67982.9,33811.6,5497.28,1.41501
12299.5,10995,73311.6,8537.08,7527,74330.6,20567.9,8764.98,1.41608
8136.32,8509,62665.6,4298.56,4080,69046.7,16111.2,4786.34,1.41822
9669.12,8992,70471,6451.64,5928,71325,14217.3,3193.08,1.42357
9813.12,9146,70316.3,8569,8046,69795.9,27389.6,17599.7,1.42678
7308.16,6620,72348.6,7470.8,6917,70783,13056.8,5919.58,1.42999
9922.56,10071,64570,3613.8,3619,65441.8,6443.28,3373.48,1.43321
40253.4,26907,98043.2,33291.8,22214,98217.9,63691,8563.26,1.43428
19015.7,18538,67224.7,12149.4,11822,67350.7,8453.48,1331.68,1.43535
30284.2,23608,84069.1,23547.1,18465,83573.3,37798.6,10652.6,1.43642
19710.7,16900,76435.6,15612.7,13292,76978.1,38217.4,13975.3,1.43749
7874.56,7506,68754,8106.16,7442,71384.7,20352,3862.2,1.44177
