"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9745.92,9750,65508.6,5184.72,4946,68699.1,11527.7,105.78,0.63527
16094.1,14075,74937.2,9562.32,8655,72406.3,20395.4,111.52,0.639389
13326.7,11806,73977.6,8141.88,7274,73355.3,21049.7,207.46,0.641448
7152.64,6943,67514.8,5513.04,5135,70360.8,22866.9,215.66,0.641448
6260.48,6370,64409.2,2784.64,2694,67741,12556.7,147.6,0.649685
27158.4,21565,82534.3,17691.3,13472,86061.1,22280.9,276.34,0.650715
8887.04,8935,65184.2,4431.56,4387,66201.7,11452.4,92.66,0.650715
6794.88,6698,66483.9,3169.2,3050,68097.3,7532.36,36.9,0.651744
13216.6,10930,79246.6,8284,7278,74594.7,22049.9,239.44,0.652774
8266.24,7810,69364.5,8111.48,7574,70186.7,6065.56,160.72,0.654833
20933.1,17319,79212,18389,15691,76804.5,47770.6,424.76,0.655863
11811.2,11650,66442.8,4927.84,4942,65348.2,7395.56,182.04,0.659981
32181.8,26922,78339.8,15943.3,13374,78126.1,61785.7,415.74,0.659981
8992.64,8850,66592.3,3868.4,3842,65986.3,8253.6,48.38,0.661011
12098.6,11923,66501,5020.56,4931,66726.3,28621.6,278.8,0.66204
11717.8,11533,66585.9,6353.6,6400,65060.9,28352.6,257.48,0.664099
14102.4,12856,71889.8,5598.92,5009,73254.3,18093.3,107.42,0.665129
5366.4,5207,67542.2,2817.32,2771,66631.5,20634,232.06,0.665129
12113.3,11158,71146.8,8985.48,8638,68172.3,27964.2,265.68,0.673366
12225.9,11507,69630.5,5923.44,5475,70903.8,28256.8,291.92,0.674396
11496.3,10650,70743.9,8270.32,7806,69434.2,14478,154.16,0.675425
42086.4,36966,74613.8,31077.9,27218,74830,62664.3,798.68,0.676455
7199.36,7347,64219,2878.12,2851,66159.4,12971.7,147.6,0.684692
10688.6,10799,64866.3,4709.72,4594,67186.8,6336.12,126.28,0.68881
5167.36,5191,65237.5,2140.92,2067,67879.7,13319,173.02,0.68881
9886.08,9227,70217.2,6492.68,6079,69995.8,19883.9,218.12,0.68984
10613.1,10542,65978.1,6931.96,6743,67372.5,10100.4,68.88,0.690869
6319.36,6491,63803,3030.12,2950,67315.9,17389.6,145.96,0.690869
11057.9,11171,64872.6,9455.16,9239,67069.3,13827.4,100.86,0.691899
15317.8,15279,65702.3,10741.8,9967,70630.8,12288.4,235.34,0.694988
5036.8,5497,60049.4,2153.08,2180,64726.7,24611.1,162.36,0.701165
17613.4,15343,75233.9,13775.8,12114,74526,17112.2,183.68,0.706313
17884.2,15913,73654,10673.4,9316,75085.3,20197.8,237.8,0.708373
12169.6,12339,64636.3,4863.24,4823,66082.8,10906,49.2,0.710432
12783.4,13012,64384.4,4681.6,4664,65783.3,17207.2,136.94,0.710432
14528.6,14335,66421.3,8712.64,8527,66962.8,25293.6,270.6,0.712491
9598.08,9089,69206.7,7959.48,7469,69839.7,25609.7,249.28,0.717639
10803.8,11006,64332.2,4544.04,4618,64486.4,13115.3,133.66,0.719698
22579.8,17331,85384.1,22295.4,17387,84036.9,28101,681.42,0.722787
12414.1,12390,65663.4,5405.12,5302,66810.6,22876,237.8,0.724847
50961.9,38692,86318.6,37205,28728,84874.3,46598.6,770.8,0.727935
12666.9,12556,66114.7,5473.52,5201,68969.9,6320.92,93.48,0.728965
14440.3,14212,66588.9,6557.28,6316,68039.6,6548.16,91.84,0.739261
12425.6,12674,64251.5,6647.72,6726,64773.3,9059.2,81.18,0.74338
14407,14443,65372.8,5603.48,5471,67123,14417.2,96.76,0.744409
21014.4,16257,84714.3,13576.6,11229,79237.6,50691.2,605.98,0.747498
13366.4,13218,66271.8,6531.44,6422,66652.8,25064.8,240.26,0.748528
12272.6,12210,65872.2,5390.68,5078,69571.4,21155.4,259.12,0.749557
14887,14459,67476.1,7215.44,6703,70546.2,17026.3,113.16,0.749557
18671.4,15214,80429,19902.1,16995,76746.4,31778.6,428.04,0.751616
31977,23931,87570.2,24224.2,17734,89520.7,29503.2,301.76,0.754705
8888.96,9003,64705.9,4430.8,4347,66799.4,12459.4,87.74,0.755735
15998.7,13935,75241.6,11832.4,10514,73754.1,9250.72,154.98,0.755735
32177.3,25786,81779.7,24838.3,20003,81378,20323.9,316.52,0.756764
9198.08,9275,64992.5,8160.88,7903,67674.5,10088.2,51.66,0.757794
17236.5,14767,76495.6,12893.4,11026,76635.4,15594.4,178.76,0.757794
9947.52,10215,63819.9,5160.4,5119,66066,25770.8,232.88,0.763972
18300.2,14803,81018.7,14021.2,11575,79386.3,14503.1,191.06,0.773238
13161,11874,72639.1,8610.8,7782,72515.7,6711.56,13.94,0.776327
33862.4,24578,90292.4,28941.6,18686,101505,27537.1,392.78,0.778386
14711,14970,64402.3,4919.48,4910,65662.5,21120.4,248.46,0.780446
12912,12830,65954.9,6498,6142,69334.6,9905.08,109.88,0.782505
12924.8,12534,67579.4,7555.16,6830,72494.1,20058.7,123,0.784564
20574.1,17982,74982.9,15358.8,13598,74022.4,25370.3,364.9,0.784564
26476.2,18485,93867.6,19729.6,14445,89511.9,41627.5,193.52,0.786623
12614.4,12718,65002.1,6480.52,6026,70479.1,11844.6,211.56,0.793831
10525.4,10791,63923.2,5023.6,4947,66550.8,11559.6,122.18,0.793831
12642.6,12958,63940.6,5152.8,5054,66817.2,37878.4,294.38,0.79486
13301.1,13269,65694.6,4235.48,4077,68083.5,8065.12,109.06,0.797949
18046.1,16622,71150.8,10529.8,9582,72018.5,26795.3,331.28,0.808245
11277.4,11330,65232,4839.68,4678,67801,21576.4,218.12,0.812364
24610.6,16273,99113.7,11713.9,7065,108660,11710.8,77.9,0.813393
6811.52,7123,62670.2,3401,3479,64066.7,10148.3,105.78,0.814423
16832.6,13400,82324.2,13563,10901,81539.5,30440.3,388.68,0.817512
16373.8,14002,76637,9185.36,8006,75190.1,9851.12,137.76,0.818541
19152.6,18120,69270.8,12227.6,10961,73109.3,29067,294.38,0.8206
11273.6,10814,68321.3,8086.4,7399,71624.6,15143,123,0.82163
13431.7,13603,64710.6,5709.12,5735,65240.3,20994.2,177.12,0.826778
8497.92,8540,65213.1,3777.2,3637,68062.3,20281.4,62.32,0.827808
37614.7,25211,97779.5,29618,20166,96253.2,23344.9,466.58,0.828837
19309.4,15323,82585.9,14174.8,10758,86350.4,31943.6,447.72,0.829867
73319.7,38910,123492,61645.1,36974,109265,62164.2,942.18,0.829867
8488.96,8574,64886,5647.56,5614,65927.8,14233.3,135.3,0.835015
11975,10039,78174.8,8067.4,7011,75410.8,7505.76,70.52,0.839133
9441.28,9529,64932.7,2288.36,2228,67311.5,19162.6,153.34,0.840163
19594.9,17719,72474.2,7926.8,7183,72322.3,29328.4,227.96,0.846341
7762.56,8006,63543.2,1956.24,1926,66565,15241,340.3,0.8484
19125.1,16078,77956.5,8872.24,6835,85069.7,16618.2,263.22,0.84943
6686.08,6695,65448.7,2938.92,2823,68227.1,9477.2,89.38,0.853548
7351.68,6554,73512.3,5351.92,4871,72006.4,17623.6,140.22,0.854578
16660.5,16173,67511.4,8907.96,8832,66099.6,8864.64,105.78,0.862815
13766.4,12662,71252.2,8401.04,7634,72120.9,16538.4,176.3,0.886496
10446.1,10455,65480.1,3663.96,3683,65197.2,7727.68,86.92,0.894732
18522.2,15063,80586.4,16715.4,13815,79295.2,24105.7,305.86,0.897821
24610.6,19842,81286,17228.4,13138,85940.3,50132.6,451.82,0.897821
21854.1,18166,78841.2,15144.5,13410,74012.8,19415,244.36,0.903999
14817.3,10726,90533.8,19076.8,14570,85807.5,15135.4,297.66,0.907088
11488.6,9972,75503.4,7111.32,6296,74022.8,14880.8,223.86,0.907088
11018.9,11110,64998.5,5053.24,4970,66633.6,16473,193.52,0.913265
11717.8,11349,67665.4,5498.6,5325,67672.5,15248.6,154.16,0.917384
10814.1,10887,65097.1,5650.6,5603,66092.8,7410,83.64,0.924591
26281.6,20657,83380.5,26397.8,20253,85419.9,84143.4,791.3,0.925621
12298.9,11870,67903.9,8387.36,7639,71956.3,12958.8,127.92,0.930769
10990.7,10971,65653.8,6675.84,6395,68414.1,20434.1,290.28,0.932828
8704,8011,71205.3,7881.96,6998,73814.3,32531.8,232.06,0.933858
18218.9,14661,81440,12114.4,10041,79068.8,9472.64,168.92,0.935917
10277.8,9909,67974.9,5522.16,5021,72077.3,14817.7,194.34,0.936947
10885.8,9554,74671.3,7802.16,7006,72983.5,34890.1,362.44,0.937976
12000,10811,72743.7,6714.6,5935,74144.6,36071.1,287.82,0.942095
18330.9,17146,70064.9,6596.04,5758,75074.4,8261.96,95.94,0.944154
19086.7,17420,71806.4,12982.3,11621,73213.1,32081.9,128.74,0.95342
23001,18957,79516.3,16650.1,13968,78120,12733.8,258.3,0.95548
9197.44,9363,64377.2,3290.8,3303,65293.9,8116.8,118.08,0.956509
14513.9,14691,64746.1,4395.84,4407,65370,7444.2,96.76,0.961657
13577.6,13394,66434.3,7948.84,7546,69034.6,20798.9,206.64,0.962687
33882.9,24210,91720.3,29884,21014,93198.6,60422.3,718.32,0.963716
15680.6,15167,67755.4,9340.4,8763,69854.2,23050.8,198.44,0.964746
19256.3,16378,77053.5,15477.4,13902,72962.7,26892.6,272.24,0.964746
9081.6,9082,65533.1,2640.24,2590,66807.2,9680.12,69.7,0.966805
46956.2,39677,77559.3,48359.6,40752,77770.2,40539.9,579.74,0.966805
15996.8,15226,68853.7,6536,6094,70289.4,10089,54.94,0.966805
8677.76,8787,64721.3,3900.32,3923,65157.1,10336,127.1,0.972983
14851.2,14262,68243.5,7489.8,6950,70626.1,9763.72,98.4,0.974013
14286.7,13544,69129.8,7650.92,6901,72657.7,15780.6,166.46,0.974013
24158.1,19782,80033.6,19153.5,14938,84030.3,66646.7,847.88,0.975042
32607.4,26938,79328.7,16153.8,12983,81541.7,17418.4,165.64,0.985338
9278.72,9274,65569.4,3415.44,3431,65238.8,21660.8,274.7,0.988427
15892.5,13837,75271.3,7178.2,6208,75778.1,10497.9,137.76,0.989457
14814.7,13697,70883.9,6390.08,5641,74238.7,19972,147.6,0.992546
10428.8,10042,68060.3,5139.12,4922,68426.9,22462.6,260.76,0.993575
11996.2,11578,67903,4865.52,4622,68988.9,28253.8,252.56,0.993575
49245.4,32607,98977.2,39715.3,28178,92369.3,66918,900.36,0.993575
14066.6,13871,66460,5826.16,5746,66450.3,34719.1,418.2,0.994605
10670.7,10338,67645.2,5574.6,5358,68185.3,33616.3,351.78,1.00078
45443.2,37951,78474,23659.6,19871,78030.9,17267.2,308.32,1.00284
14654.7,13297,72227.7,5581.44,4909,74513.2,8835,158.26,1.00284
26202.2,20227,84895.9,20016.9,15691,83603.7,65031.7,546.94,1.00696
18506.9,17514,69251.3,10355,9575,70874.7,10077.6,114.8,1.00902
9573.76,9402,66733.2,6358.16,6302,66120,36748.3,290.28,1.01314
14498.6,12615,75321.3,10027.4,9395,69947.7,9746.24,114.8,1.01417
16916.5,14438,76786.2,8021.8,6962,75512.3,33934.8,279.62,1.01932
53331.2,42071,83076.6,46972.6,36211,85012.7,34598.2,1150.46,1.02446
62369.9,46779,87378.4,53927.3,39558,89341.8,28874.7,845.42,1.02858
8941.44,8947,65495.3,5199.92,5207,65446.9,11929,109.06,1.02961
38029.4,28366,87862.1,29601.2,23139,83838.8,56007.4,557.6,1.02961
12471.7,12680,64459.3,4325.16,4341,65296.9,7435.08,146.78,1.0327
16092.8,14355,73469.7,12513.4,11071,74074.4,21905.5,144.32,1.03579
8325.76,8611,63365.1,3129.68,3047,67314.3,6770.84,95.94,1.03682
10075.5,10050,65702.4,5574.6,5218,70014.8,6153.72,148.42,1.03682
16426.2,14651,73476.9,12518.7,10795,76000.6,16799,167.28,1.03682
21370.9,19313,72519.1,10524.5,9101,75786.4,51001.3,460.02,1.03682
7474.56,7570,64709.7,6437.96,5890,71633,11388.6,153.34,1.03991
12766.1,12551,66659.1,5953.84,5651,69048.1,22819.8,201.72,1.04094
12094.1,12206,64935.1,5589.8,5395,67902.3,11252.6,101.68,1.04506
20691.2,19106,70973.4,9618.56,8466,74458.1,20096.7,148.42,1.0502
21609,21327,66402.4,10545,10258,67369.6,11790.6,133.66,1.05123
8016.64,8214,63961.3,5722.8,5550,67576.5,46435.2,337.84,1.05226
31794.6,26175,79606,24810.2,19119,85044.3,72712.2,949.56,1.05638
12846.7,12446,67646,8738.48,8154,70233.6,7698.8,118.9,1.05638
25989.8,20798,81895.6,16262.5,13530,78771.5,24605,212.38,1.05638
6529.28,6786,63056.7,3061.28,2946,68100.5,9323.68,31.98,1.0605
19251.2,17080,73866.9,11635.6,10421,73174.4,11876.5,102.5,1.0605
10780.8,10902,64807.4,4923.28,4730,68214,13426.9,93.48,1.06256
8734.08,8359,68476.7,7419.12,7007,69390.5,7666.12,159.9,1.06256
9944.32,10102,64513.1,5507.72,5334,67670.4,21424.4,142.68,1.06256
7354.88,7714,62485,4518.2,4582,64623.5,11716.9,149.24,1.06462
20618.2,19082,70812.1,15865,14526,71577.1,29524.5,647.8,1.06874
43087.4,27535,102552,34634,22603,100419,38054,556.78,1.0708
6814.72,6867,65037.1,3233.8,3115,68035.4,8536.32,104.14,1.07286
10540.2,10485,65880.8,4486.28,4381,67110.9,8559.12,26.24,1.08212
10840.3,10856,65441.3,6147.64,6053,66560.7,12110.6,45.92,1.09036
10682.2,10227,68453.2,7121.2,6695,69708,23130.6,259.12,1.09448
6902.4,6833,66201.6,3021,2873,68912,6209.2,56.58,1.09757
10392.3,9749,69860.6,8911,7885,74063.6,26274,226.32,1.0986
26485.8,22455,77300,14848.9,12279,79252.1,39589.9,466.58,1.11507
11800.3,11053,69967,6358.92,6000,69456.4,10235.7,77.08,1.1161
12285.4,11554,69684.8,8588.76,7894,71303.9,27063.6,264.86,1.11816
7106.56,7190,64775.5,3349.32,3302,66475.2,8214.08,99.22,1.12022
17255.7,16063,70402.1,9610.2,8923,70583.2,9482.52,139.4,1.12434
9803.52,9846,65253.2,3806.84,3730,66886.1,13904.2,136.94,1.12537
19465,15534,82120.2,10972.1,9251,77728.8,8886.68,132.02,1.1264
7298.56,7323,65317.3,3282.44,3199,67245.4,24803.4,164.82,1.12845
15385,14888,67723.6,5686.32,5409,68896,7307.4,68.06,1.13566
5968.64,6235,62736.3,1974.48,1935,66873.1,8964.2,74.62,1.13875
25869.4,20462,82855,20872.6,16302,83910.5,69242.8,702.74,1.14802
12437.1,12423,65610.5,4882.24,4655,68735.2,11712.4,174.66,1.15111
13961,13746,66560.9,8346.32,8134,67246.7,12870.6,127.92,1.15214
11305.6,11067,66948.9,4913.4,4559,70630.5,7529.32,155.8,1.16037
10919.7,10035,71313.6,7057.36,6527,70861.2,25837,239.44,1.1614
17994.2,17502,67379.2,8229.28,7914,68146.8,24068.4,210.74,1.1614
11067.5,10823,67016.6,3763.52,3455,71388.1,22128.2,248.46,1.1614
18618.2,17147,71159.1,10681,9387,74570.4,18249.9,195.16,1.16552
10768,10619,66455.6,6233.52,5947,68693.5,17811.4,253.38,1.16655
22448.6,16486,89239,20165.1,16070,82236.4,39450.8,338.66,1.16964
13496.3,13151,67256.8,6232.76,5919,69010,6431.88,58.22,1.16964
13193,11462,75433.1,14622.4,12870,74459.5,34678.8,290.28,1.17067
16103.7,14561,72479.3,9383.72,8509,72273.1,43554.1,519.06,1.1717
12284.8,10931,73652.6,12230.7,10703,74890.2,23390.5,233.7,1.17479
14876.2,13414,72679.6,11362.8,10398,71616.6,10757,282.08,1.17582
21693.4,18358,77443.1,18291.7,15958,75119.9,29155.9,309.14,1.17582
11956.5,11281,69460.1,9756.12,8957,71383,21174.4,216.48,1.17685
18707.2,17291,70903.6,10258.5,9279,72453.9,34967.6,290.28,1.18508
24447.4,19806,80893.8,20026.8,16170,81167.2,38962.9,445.26,1.18817
8605.44,8776,64262.3,3868.4,3745,67695.5,13310.6,242.72,1.19229
23045.8,18407,82051.8,13783.4,11543,78255.8,42788,449.36,1.19332
19997.4,16579,79048.9,12925.3,10895,77748.9,20901.5,369,1.19332
9722.88,9943,64085.2,4680.08,4323,70949.3,27254.4,285.36,1.19744
14306.6,12271,76407.4,13557.6,11890,74727.8,15231.9,117.26,1.19847
8964.48,9169,64074.2,4389.76,4269,67389.9,11184.9,118.9,1.19847
23314.6,19939,76630.9,10733.5,9427,74618.6,13892.8,413.28,1.21185
22685.4,19931,74593,15401.4,13798,73151.6,37647.4,259.12,1.21185
12524.2,11999,68404.3,5880.12,5327,72340.8,31673.8,447.72,1.21288
14202.2,13691,67983.2,5616.4,5471,67277.7,24588.3,307.5,1.21803
9804.16,9782,65684.5,4607.88,4574,66021.4,16395.5,131.2,1.22009
20646.4,18546,72958.2,12117.4,10826,73353.8,9655.8,128.74,1.22215
12041.6,11474,68778,6624.92,6290,69025.6,9064.52,85.28,1.23347
13207.7,13174,65703.5,5099.6,5094,65608,7280.8,131.2,1.23347
22481.9,17827,82648.5,15426.5,12655,79888.6,13141.2,235.34,1.24995
11401.6,11246,66442.8,4412.56,4222,68494,5942.44,163.18,1.25098
8698.24,8822,64616.6,4725.68,4658,66488.2,27062.1,141.04,1.25098
36435.8,27576,86591.9,25067.8,18305,89748.5,39769.3,507.58,1.25098
12780.2,12625,66341.4,7188.84,6877,68507.8,15433.3,234.52,1.2551
6156.8,6191,65174,2745.12,2783,64644,7079.4,159.08,1.26951
15375.4,12886,78196.5,10041.1,9018,72971.3,29975.9,390.32,1.27054
11764.5,10850,71059.6,6454.68,5778,73211.1,27424.6,227.96,1.27878
8974.08,8759,67145.3,4445.24,4199,69379.2,27429.2,182.86,1.2829
13265.9,11647,74645.4,9920.28,8482,76648.8,13458.8,189.42,1.28804
26744.3,22054,79473.8,17344.7,14514,78317.7,6029.08,86.1,1.2901
39562.2,25006,103685,38209.8,24135,103755,70642,924.96,1.29216
8924.16,9030,64767.9,5005.36,4866,67412.9,6273.8,67.24,1.29628
12163.8,11923,66859.8,5636.92,5331,69296.8,8812.2,88.56,1.29628
8179.2,8194,65417.6,3484.6,3322,68743.7,9155.72,86.92,1.29834
13901.4,13831,65869.8,7894.88,7479,69180.2,10941.7,132.02,1.29937
12684.2,12442,66811.5,10798.8,10574,66929.5,11631,223.86,1.3004
12829.4,11142,75461.3,11343,9810,75777.3,65840.3,532.18,1.30143
9064.32,9131,65057.4,5883.92,5819,66267.2,31647.9,223.86,1.3179
45845.1,38571,77895.5,37863.2,31023,79985.9,6587.68,264.04,1.31893
9551.36,9867,63439.5,3030.12,3062,64853.7,13087.2,182.86,1.31996
16057,15674,67137.2,7145.52,6846,68403.3,8291.6,127.92,1.31996
11937.9,11558,67690.2,9132.16,8530,70162.4,32195.1,340.3,1.32408
54647.7,40550,88320.4,40087.7,28510,92149.7,22091.7,469.86,1.32511
21685.8,18739,75841.7,12502.8,10687,76670.8,25017.7,291.1,1.3282
20515.2,19009,70728.8,16444.9,14749,73071.5,12255,171.38,1.34261
21108.5,16939,81667.5,11467.6,9519,78951.9,64368.2,520.7,1.34467
13267.8,12875,67535.6,6806.56,6507,68553,6124.84,50.84,1.35497
16170.9,14294,74141.2,12362.9,11378,71209,34095.1,314.06,1.356
11504.6,10960,68792.7,5561.68,5128,71078.4,16501.9,216.48,1.35703
7345.92,7354,65464,4183.04,4115,66619.6,7046.72,123.82,1.35703
9878.4,9590,67506.9,5607.28,5430,67675.6,38351.9,473.14,1.36012
10311,9903,68236.3,5614.12,5407,68046.4,10116.4,161.54,1.36424
18558.7,14892,81672.3,13003.6,11141,76492.6,12204.8,141.04,1.36527
5684.48,5627,66205.5,2556.64,2527,66304.7,10203,15.58,1.36629
18794.2,17346,71007.7,12455.6,11602,70357.9,34466.8,265.68,1.36732
6086.4,5851,68172.7,2757.28,2614,69128.2,9787.28,64.78,1.36835
7817.6,7610,67323.8,4617.76,4526,66864.7,27645,218.12,1.36938
5425.28,5430,65479,2353.72,2394,64433.3,9562.32,75.44,1.36938
6504.96,6386,66756.8,3132.72,3042,67490.4,20757.9,155.8,1.37041
27184.6,20102,88626.6,21705.6,16542,85993.1,8873,294.38,1.37556
11906.6,11862,65782.2,5485.68,5458,65868.4,6353.6,113.98,1.38071
12617,12279,67339.8,5455.28,5335,67013.5,11509.4,11.48,1.38483
12028.2,10643,74065.4,8518.84,7783,71732.1,28351.8,248.46,1.38586
13895,12207,74598.6,12203.3,10658,75038.2,35107.4,417.38,1.38586
26302.7,21649,79623.8,19063.8,14953,83553,42989.4,433.78,1.38689
8403.84,8363,65856,3660.92,3659,65570.4,21288.4,152.52,1.38689
12337.3,11902,67932.8,5485.68,5255,68412.8,10663.6,59.04,1.39101
10972.2,9574,75106.7,10152.8,9122,72942,8014.2,192.7,1.39512
8651.52,8007,70811.3,6396.16,5959,70343.8,12925.3,154.16,1.39512
13580.2,12827,69384.1,10937.9,10363,69171.8,27537.8,344.4,1.39615
40273.3,32398,81466.4,24285.8,19758,80554.4,15041.2,280.44,1.39821
13996.8,12910,71053,8540.12,7710,72592.1,27270.3,435.42,1.39821
48359.7,33023,95972.5,35088.4,25199,91255.8,72948.6,883.96,1.39924
11493.8,11478,65626,4903.52,4938,65078.4,10579.2,69.7,1.39924
32658.6,26321,81315.7,22182.9,18425,78902.4,40153.8,581.38,1.40542
11268.5,10187,72493.5,8087.92,7030,75398.3,23004.4,224.68,1.4116
11623,10943,69608.7,7615.2,6818,73198.8,15046.5,241.9,1.4116
22674.6,20988,70802.4,18284.8,17395,68888.5,28398.9,360.8,1.41263
9438.08,9422,65647.8,4123,4023,67165,14693.1,47.56,1.41366
20034.6,15570,84327.9,17461.8,13734,83324.2,11806.6,202.54,1.41675
19317.8,17620,71850.7,12322.6,10956,73710.9,30582.4,261.58,1.4188
17568.6,15435,74595.3,7584.04,6687,74327.5,19990.3,219.76,1.41983
11353.6,11499,64707.3,5005.36,4918,66700.1,21923.7,236.98,1.42498
5501.44,5586,64543.9,2672.16,2534,69109.2,6070.88,132.84,1.42498
13408.6,12790,68705.9,9227.16,8458,71495.8,8811.44,965.96,1.42601
11712.6,11475,66893.2,5860.36,5459,70354.4,45169.8,271.42,1.4291
17059.8,12702,88020.3,23576,19150,80682.7,47391.3,553.5,1.43631
7299.84,7263,65868.4,3796.2,3743,66467.5,26507.3,214.84,1.43734
13763.8,13551,66565.3,6246.44,6034,67843.3,6355.88,63.14,1.43837
8901.76,8723,66879,7150.08,6643,70538.6,27274.9,225.5,1.44043
50675.8,29311,113305,43190,26191,108072,22400.2,293.56,1.44146
19203.2,14638,85974.9,21899.4,17466,82171,43202.2,503.48,1.44352
14327,14222,66020,6817.2,6794,65759.8,26223.8,226.32,1.44352
11285.1,11558,63988.7,4329.72,4322,65653.1,8049.92,50.84,1.45175
10681.6,10879,64346.8,5643,5570,66394.9,16134,207.46,1.45175
12305.3,11423,70597.8,5219.68,4811,71103.1,8061.32,65.6,1.45278
6505.6,6760,63069.7,3220.12,3205,65845.2,9508.36,42.64,1.45484
24165.1,20134,78657.3,17501.3,14646,78312.4,12920.8,86.1,1.45587
7127.04,7443,62754,3769.6,3743,66001.7,19335.9,158.26,1.4569
15214.1,14616,68217.7,7495.12,7061,69565.2,10190.1,108.24,1.4569
39386.9,31943,80808.3,27178.4,22631,78704.5,58770,665.02,1.45896
15809.9,15850,65370.3,5820.08,5815,65593.3,9580.56,123.82,1.46308
23600,21737,71152.9,15069.3,13844,71336.3,18769.7,326.36,1.46411
29099.5,24407,78136,18391.2,15351,78515.3,14904.4,367.36,1.46617
6867.2,6891,65309.7,3476.24,3419,66633.2,11865.1,72.98,1.46926
64817.3,44931,94542,59049.7,40563,95404.3,61866.3,1033.2,1.47029
9395.2,9382,65628.2,4190.64,4150,66177.8,8652.6,48.38,1.47131
6750.72,6795,65108.9,2798.32,2751,66663.3,9927.12,117.26,1.47337
7098.24,6991,66541.3,3375.16,3170,69777.4,12039.9,201.72,1.47852
16570.9,15803,68720.4,6795.16,6271,71013.8,10976.7,123,1.48161
15815.7,14860,69750.8,9952.2,9073,71886.6,25621.9,411.64,1.48367
10050.6,9010,73104.7,9944.6,9074,71823.8,7952.64,113.98,1.48573
32148.5,24856,84763.5,33684,27141,81335,85311.5,1018.44,1.48676
61323.5,45272,88772.3,52556.3,36497,94372.9,43232.6,864.28,1.49706
8478.72,8515,65256.8,3234.56,3203,66181.8,7978.48,40.18,1.49808
7522.56,7572,65108.1,4034.08,3880,68138.5,7323.36,141.04,1.5022
9066.88,8863,67043.6,6158.28,5890,68521.1,22762.8,211.56,1.50323
19107.2,16275,76940.7,14202.1,12695,73316.3,32050.7,293.56,1.51147
15569.9,15734,64852.6,7197.2,7158,65894.9,7103.72,95.94,1.51456
28355.2,20267,91690.3,37394.3,26155,93698,75568.3,879.86,1.51868
14017.3,14050,65383.4,8862.36,8322,69791.4,9920.28,168.92,1.52074
9904,10253,63305.2,4317.56,4240,66734.8,6659.12,40.18,1.52485
23134.1,19502,77741.5,16824.9,14302,77096.6,12225.4,164.82,1.52588
17236.5,16870,66959.7,8546.96,8166,68593.4,6513.2,146.78,1.52588
10279,9406,71618.9,7392.52,6510,74420.3,7743.64,95.12,1.52691
7952,7346,70942.3,10224.3,9266,72313.7,8379,140.22,1.52794
21040.6,17558,78535.1,14693.8,11926,80745.9,24263.8,309.96,1.53
10299.5,10370,65090.6,6694.08,6162,71194.9,30131,282.08,1.53
17808.6,13614,85728.4,21332.4,16686,83785.4,23485.5,205,1.53103
