"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
12823.8,12866,65321,4715.52,4854,63666.3,7256.96,-30,0.70768
23389.7,17615,87020.4,16303.4,12703,84110.6,55273,62.4,0.70768
7596.84,7892,63085,2542.72,2600,64092.2,26527.4,-4.2,0.713033
22794.6,22185,67336.7,6928,6932,65498.2,6871.68,37.2,0.713033
14784.2,14431,67140,7983.36,7650,68391.8,10496.6,26.4,0.715174
18978.2,15992,77773.5,11328,10021,74083.6,55040.6,-18.6,0.718386
36749.4,26903,89521.9,23427.8,18659,82285.6,88528.6,41.4,0.718386
24020.1,21274,73995.6,11639.7,10030,76053.6,33355.5,43.8,0.719456
15574.7,14990,68092.5,8445.44,7859,70426.3,31100.2,1.2,0.720527
15887.4,15747,66120.1,6417.28,6475,64951.8,14186.9,17.4,0.723739
16770.1,16774,65520.8,6608,6470,66933.8,38213.1,73.2,0.730163
24807.8,22861,71116.8,11630.1,10272,74200.6,21862.4,24,0.730163
13248.9,13333,65122.8,5513.6,5565,64930.7,13066.9,13.8,0.732304
20825.5,17799,76679.5,10473.6,9603,71477.4,33591.7,28.8,0.738728
25882.5,20271,83677.9,27411.8,23983,74905.7,48855.7,81.6,0.739798
22660,21551,68908.5,11125.8,10863,67121.2,10649,49.2,0.740869
10195.8,10232,65304.3,3197.44,3253,64416.7,24302.1,-15.6,0.74194
20649.7,20373,66426.2,6581.12,6601,65338.6,11594.2,1.2,0.746222
17403.5,17106,66675.7,6790.4,6806,65385.8,12880,31.8,0.748363
9169.22,9258,64907.5,4526.08,4538,65363.9,6796.8,-2.4,0.751575
15865.9,15469,67217.5,7083.52,6800,68268.5,10377.6,32.4,0.753716
13585.9,11883,74927.8,8721.92,7835,72954.6,44548.5,13.2,0.753716
10345.5,10107,67082.2,6635.52,6191,70241.6,21989.1,18,0.757999
12228.1,12338,64952.5,5708.8,5630,66453.3,17786.2,-7.8,0.757999
17205.1,17166,65685.3,7456,7555,64677.2,26077.4,40.2,0.759069
17152.9,16919,66442.1,6515.2,6463,66065.3,17047.7,1.8,0.76014
18131.4,17942,66227.7,6830.08,6802,65806.6,6773.12,0,0.762281
26649.8,23947,72932.9,18638.7,16854,72475.8,10674.6,51.6,0.763352
48282.7,29535,107136,52682.2,35419,97478.3,73197.4,134.4,0.763352
37353.7,26947,90845.5,22762.2,16563,90065,37454.1,40.2,0.764423
16891.3,16566,66823.1,5191.68,4930,69014.6,10816.6,60.6,0.765493
17836.2,16582,70492.7,8496.64,8050,69172.1,40733.4,3.6,0.765493
17300.8,15966,71015.1,9434.88,8330,74228.6,25481.6,34.8,0.765493
28254.1,24655,75102.9,16826.9,14831,74355.5,16583,34.8,0.766564
18600.6,18243,66820.6,7408,7319,66332.9,26383.4,35.4,0.767634
