"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9111.8,9552,62515.8,2133.76,2232,62651.5,14691.8,78,0.793148
17323.4,17507,64848.9,7211.52,7395,63910,11305.6,17.4,0.794265
31257.4,24391,83985.2,24735.4,21227,76367.7,50114.6,139.2,0.794265
14454.8,14697,64455.8,4704.64,4690,65740.6,6168.32,0,0.803202
9416.3,8527,72370.9,7537.92,6779,72872.9,8988.16,4.2,0.803202
25270.6,19466,85078.3,26469.8,22259,77933.5,38757.8,120,0.804319
14463.5,13279,71381.7,8195.2,7515,71467.8,24887,69,0.804319
15817.2,15943,65018.8,5504.64,5519,65365.5,14176,65.4,0.807671
6502.38,6849,62219.3,2958.08,3145,61640.9,7400.32,3,0.807671
12914.3,12774,66255.7,7438.72,7322,66580.7,25477.8,67.2,0.808788
11389.5,11810,63202.3,3947.52,4182,61861.5,20096,52.2,0.809905
23907,21916,71489.8,12915.2,12181,69486.1,11943.7,79.2,0.809905
18894.7,19030,65069.9,5075.2,5250,63354,9100.8,12.6,0.811022
13845.8,13955,65023,5212.16,5235,65250.1,11156.5,-5.4,0.812139
11460.8,11635,64554.8,4464,4663,62739.2,13945.6,66,0.814373
20156.7,19872,66475,6552.32,6728,63824.7,10890.9,12,0.816608
16841.5,15854,69617.9,10703.4,9834,71329.6,25343.4,24,0.818842
10224.8,10409,64376.4,2814.08,2916,63245.4,6707.84,61.2,0.819959
18014.8,16366,72138.4,8865.92,8282,70156.6,18312.3,4.8,0.822193
20607.4,19555,69063,9836.8,9567,67384.2,8967.68,67.2,0.82331
20679.9,18870,71821.8,14846.7,13778,70619.4,24247.7,30,0.824427
16423.3,16954,63484.5,5008,5210,62995.1,6710.4,52.2,0.824427
19741.5,19187,67429.8,8874.24,8707,66794.8,11902.7,40.2,0.824427
44642,26710,109534,44794.2,30518,96193.6,34661.8,170.4,0.824427
13465.3,13238,66661.2,6945.28,6646,68487.2,7497.6,27.6,0.824427
9469.66,9010,68879.4,8135.04,7642,69764.2,15621.1,37.2,0.826662
24754.4,23970,67680.6,11265.9,11058,66768.3,27473.9,91.2,0.828896
14737.2,14882,64898.4,5458.56,5230,68400,11765.1,47.4,0.828896
21106.8,21309,64914.1,7461.12,7600,64338.4,13584,73.8,0.83113
19729.3,19490,66340.6,6542.08,6690,64087,10332.2,33.6,0.832247
12435.2,12508,65154.6,4412.8,4561,63406.5,9958.4,266.4,0.832247
29812.6,23476,83225.3,16462.7,13600,79330.9,13412.5,75,0.832247
29277.2,26958,71174.2,16591.4,15982,68034.8,20021.8,45,0.832247
13528.5,13663,64890.9,4494.72,4635,63552.5,17787.5,61.2,0.834481
20657.9,19766,68493,11015.7,10630,67913.8,6895.36,34.2,0.834481
23736.5,21674,71772.4,17532.8,16355,70255.6,28753.3,34.8,0.834481
17855.9,16758,69829.5,6568.32,6210,69317.5,19386.2,0.6,0.835599
17271.8,16917,66910.6,8522.24,8717,64071.8,11714.6,58.8,0.837833
16403,16312,65901.5,5935.36,5905,65872.9,8639.36,12,0.83895
11269.4,11533,64038.1,3739.52,3872,63293.7,13127.7,16.2,0.83895
19648.7,18991,67805.5,9179.52,9275,64861.3,6212.48,17.4,0.840067
62129,39662,102660,44800.6,28823,101865,87063,250.8,0.840067
25928.3,16619,102247,21017,16655,82699.9,32331.5,91.2,0.840067
11269.4,11815,62509.6,2548.48,2631,63480.5,6867.84,-8.4,0.841184
31101.9,24983,81587.3,19917.4,15603,83657.6,28736.6,70.8,0.841184
18585.5,18394,66218.4,6976.64,6835,66894.1,15130.9,15.6,0.843418
22900.7,19924,75327.3,13118.7,11720,73357.4,13546.2,62.4,0.843418
40830.3,31859,83990.5,29735,24199,80528.8,25626.9,169.2,0.844535
16541.6,15558,69679.3,7682.56,7346,68538.6,9226.88,37.8,0.845653
24998.6,23801,68833.5,12287.4,11922,67544.4,25409.3,54.6,0.84677
11192.8,11722,62577.5,4042.88,4190,63234.9,22079.4,-6.6,0.847887
14879.9,15195,64177,6701.44,6694,65608.8,5977.6,-30,0.849004
14950.7,15521,63127.8,5070.08,5373,61841.2,7246.08,-12.6,0.851238
14469.8,14748,64299.9,5401.6,5541,63887.3,15646.1,14.4,0.852355
19999.6,20012,65495.3,6318.08,6017,68815.3,8275.2,64.2,0.853472
19429.4,19546,65145.1,7137.28,7326,63847.8,9296.64,19.8,0.853472
28702.5,24400,77092,12204.8,10348,77295.5,13895,9,0.854589
7696.02,8025,62849.4,4723.2,4676,66197.5,16973.4,18.6,0.854589
13435.1,12499,70444.4,7776,7459,68321.2,6313.6,13.2,0.856824
17315.3,17495,64862.9,6517.12,6599,64722.8,15396.5,10.2,0.856824
12622.5,12646,65414.4,5002.88,4885,67117.4,9264.64,49.8,0.857941
31410.5,28079,73311.6,17134.7,15810,71027.3,18769.3,97.2,0.860175
16809.6,16962,64947,7082.24,7174,64697.8,20323.2,-4.2,0.860175
22514.4,21279,69341,15925.8,14850,70283.6,14183.7,46.2,0.862409
9302.04,8410,72487.3,7393.28,6851,70723.4,14174.7,45,0.863526
10274.7,10573,63687,4736,4864,63811.4,7336.32,41.4,0.864643
18543.8,18190,66810.5,9346.56,9187,66674.2,11593.6,22.8,0.866878
17443.5,15419,74140.8,10297,9471,71251.4,16611.2,-5.4,0.870229
17054.3,16427,68038.7,11206.4,10687,68721.1,22236.2,43.2,0.870229
8437.84,8947,61806.5,4116.48,4199,64248.1,14272.6,64.8,0.872463
14851.5,14770,65897.5,10937.6,10486,68358.4,7083.52,33.6,0.874697
16536.4,15411,70321.7,10047.4,9427,69848.7,9447.68,46.2,0.874697
15151.9,15477,64159.5,5583.36,5673,64500.5,5936.64,13.8,0.875815
16032.4,15194,69152.1,9079.04,8311,71592.4,7621.76,16.2,0.875815
28520.9,22983,81327.4,13535.4,11923,74398.5,8497.92,60,0.876932
17641.9,17910,64554.8,5537.92,5634,64418.4,11968,12,0.879166
14939.6,14811,66105.2,7642.24,7467,67074,10537,66,0.8814
12693.3,11671,71276.5,8454.4,7959,69615.2,21556.5,71.4,0.882517
39905.7,33177,78827.6,15947.5,13460,77647.6,51346.6,165,0.888103
75460.9,46591,106145,42622.1,24779,112728,12400.6,138.6,0.888103
16484.2,16825,64208.5,5895.68,6036,64012.5,13907.2,13.8,0.890337
22501.1,21602,68263.7,12598.4,12366,66767.6,27251.2,147.6,0.890337
21977.4,21747,66230.2,10572.2,10895,63594,11356.2,23.4,0.892571
18328,16098,74614.5,15441.3,14074,71902.8,23340.8,39,0.895922
25934.7,24826,68462.8,13526.4,13223,67039.7,6824.32,42.6,0.89704
22339.3,21314,68688.5,12849.3,12614,66758.4,13731.2,66,0.89704
27718.8,20050,90602.4,19860.5,16210,80294.7,20689.3,16.8,0.898157
48181.8,39982,78976.5,21379.2,18062,77572.1,14544.6,76.8,0.898157
42521.5,33983,82002.5,23971.8,19794,79368.4,25738.9,103.2,0.898157
64041.3,33219,126344,54788.5,30539,117575,45094.4,203.4,0.900391
14915.9,15315,63828,4945.28,5111,63411,19098.2,97.8,0.901508
22389.2,19814,74053.5,13220.5,11998,72213.5,16817.3,85.8,0.902625
15001.1,15030,65410.1,8320.64,8126,67105.8,9269.12,50.4,0.902625
17721.9,17918,64818.8,9020.16,9002,65668.2,9843.2,33,0.902625
19130.1,17142,73136.9,13452.2,12662,69625.7,34092.2,204,0.904859
15180.9,14766,67377.5,5310.72,4974,69972.5,18922.2,34.8,0.905976
43898.5,29663,96987.1,31281.3,21458,95537.8,34336,93,0.905976
9763.14,9381,68205.6,5323.52,5053,69044.6,6629.12,18,0.907094
10626.8,11141,62511,4844.16,4813,65960.3,22033.3,-22.8,0.908211
8771.92,9264,62054.9,3808.64,3772,66172.6,16226.6,60.6,0.908211
18136.6,18402,64590.8,5572.48,5506,66327.3,15136,40.2,0.908211
15197.2,15701,63433,4558.08,4669,63979.1,12538.9,37.2,0.909328
15513.8,14734,69004.7,8505.6,7758,71851.4,20877.4,40.2,0.911562
8205.84,8654,62142.1,4053.12,4174,63638.1,10530.6,24,0.912679
14081.8,14762,62516.3,2014.08,2106,62675.6,21173.8,79.2,0.913796
19169,18164,69162.1,10630.4,10280,67769.8,24310.4,70.8,0.914913
16360.6,15545,68974.6,7907.84,7508,69026.1,15833,74.4,0.91603
10110,10350,64016.2,2854.4,2995,62459.4,12747.5,43.2,0.919382
12652.1,12932,64117.6,4620.8,4620,65547.3,14966.4,21,0.921616
9042.78,9515,62283.5,3109.76,3094,65869.8,12497.9,-22.8,0.922733
12024,11266,69945.3,8636.8,8358,67722.1,12515.2,50.4,0.926085
29733.1,24526,79450,18268.2,15114,79212.8,9836.8,34.8,0.926085
21747.7,19686,72399.5,14131.2,13134,70511.8,17406.1,59.4,0.928319
15650.7,14123,72625.2,8696.32,8171,69749.4,16809,10.8,0.929436
14843.9,14611,66580.8,7544.32,7587,65167.3,9114.24,21,0.930553
25809.4,21847,77422.4,13050.2,11155,76670.6,8907.52,73.8,0.930553
11632.5,11709,65107.7,3177.6,3360,61978.3,20432.6,7.2,0.933904
35562.1,29666,78561.3,24790.4,22022,73774.6,43968.6,196.8,0.933904
23498.7,19698,78181.1,16049.3,14554,72269.2,33854.7,96,0.935021
19086.1,18829,66430.7,5856,6048,63455.5,12972.8,68.4,0.936139
11826.2,11510,67336.4,7307.52,7438,64386.3,6391.04,1.2,0.936139
20290.7,19768,67269,9223.68,9109,66361.1,6092.16,40.8,0.938373
27529.1,26959,66921.9,13284.5,13323,65346.5,9457.28,13.8,0.938373
15255.2,15440,64751.4,6140.8,6220,64701.5,10611.2,2.4,0.93949
12247.9,12272,65407.1,5233.92,5416,63332.8,6456.32,8.4,0.93949
9808.38,9998,64293.1,6152.96,6023,66950.1,11875.8,24.6,0.93949
17239.9,16607,68033.7,8310.4,8123,67047.9,11422.7,99,0.942841
16114.7,15931,66291.8,8407.68,8150,67608.1,17790.1,75,0.942841
12871.4,13315,63352.4,4149.76,4191,64891.1,8981.12,12.6,0.945075
20641.6,19457,69526.1,9390.72,9005,68343.2,32893.4,26.4,0.946192
20678.7,17947,75511.3,8943.36,7974,73502.9,12454.4,72,0.946192
21844.5,19357,73957.9,13886.1,12512,72733.2,15923.2,39.6,0.946192
15191.4,13814,72070.4,9237.76,8446,71679.6,15048.3,46.2,0.94731
25966.6,25483,66779.7,9447.04,9611,64418,8104.32,74.4,0.948427
7607.28,7935,62829.3,3788.8,3906,63569.6,9614.08,-7.8,0.949544
15439,15571,64980.5,5862.4,5943,64647.2,14225.9,36.6,0.949544
17988.7,17691,66638.8,6336,6543,63462.6,16917.1,10.2,0.949544
16886.1,16927,65377.7,6100.48,6386,62605.9,12007,17.4,0.950661
12482.8,11959,68406.2,7746.56,7315,69402.4,9524.48,22.2,0.951778
15429.7,15311,66044.2,7898.88,7778,66554.5,16092.8,81,0.954012
21375.9,20594,68024.2,9874.56,9698,66729.1,17011.2,3,0.954012
18562.9,18774,64799.1,7584,7650,64970.6,11157.1,51.6,0.954012
17277.6,17168,65954.5,8744.32,8748,65508.4,9365.12,68.4,0.954012
17618.1,17842,64713.5,6250.24,6506,62959.7,10549.1,6.6,0.956246
10274.7,9766,68949.7,9955.2,9538,68402.6,17859.2,101.4,0.956246
12093.6,12714,62338,5002.88,5255,62391.8,7210.24,109.2,0.957364
11114,10654,68365.4,8428.16,7875,70139.4,14700.2,52.8,0.958481
13018.7,13470,63340.2,4654.72,4698,64932.3,8275.84,-22.8,0.961832
16171,15056,70389.3,9256.96,8920,68011.7,14167,18,0.962949
15769.6,13951,74079.1,11838.7,10843,71554.2,11581.4,91.8,0.9663
24419.7,22634,70706.6,12179.2,11923,66944.2,15401,7.2,0.9663
31968.4,26434,79257.2,25054.1,22502,72968.8,37306.9,87.6,0.967418
35157.9,22494,102432,36675.8,23086,104115,51625,128.4,0.971886
11754.3,11568,66591.3,8103.04,7555,70290,8656.64,57,0.973003
20856.2,19165,71319.2,8432.64,7840,70490,21973.1,81,0.973003
21229.2,17786,78223,13478.4,11950,73918,6508.8,97.8,0.973003
13507.6,12775,69294.3,6460.16,6303,67170.1,20033.9,9.6,0.975237
15687.8,16214,63409.3,4988.16,5142,63575.3,8048.64,21.6,0.977472
23581.1,22702,68073.7,10291.2,9806,68778.7,12734.1,52.8,0.978589
15555,15811,64475,5255.04,5463,63041.2,7073.92,-9,0.978589
22270.8,21087,69215.2,7148.8,6859,68305,7267.2,7.2,0.978589
19209,16298,77241.5,15225,13578,73485.3,12462.7,21,0.979706
12086.6,11411,69416.2,9052.8,8931,66429.8,15847.7,28.8,0.979706
8913.44,9355,62442.7,2517.76,2635,62620.1,17910.4,24,0.979706
8981.3,9302,63276.6,3402.24,3546,62879.1,19042.6,-0.6,0.980823
14841.6,14878,65375.7,5721.6,5774,64941.2,6946.56,46.8,0.980823
16527.1,15647,69222.2,7278.08,6898,69147,11001,49.8,0.980823
12755.4,11958,69905.9,7509.12,7254,67840.9,9432.96,33,0.98194
39182.5,31646,81143.4,24711.7,20250,79975.5,15799.7,89.4,0.98194
17821.7,17508,66710.1,9264,9368,64808.4,22298.2,101.4,0.983057
13987.9,13772,66563.2,5859.84,5749,66799.5,18932.5,12,0.984174
12772.2,11263,74317.5,8301.44,7899,68874.9,33367,44.4,0.985291
11679.5,12090,63310.6,4185.6,4311,63629.7,9507.2,-3,0.986408
13929.9,14211,64239.5,4719.36,4947,62520.3,12026.9,24.6,0.987526
18683.5,17676,69271.6,8215.04,7781,69191.7,9166.08,21.6,0.988643
18119.8,17159,69205.5,8255.36,7907,68423.3,26749.4,55.8,0.98976
17864,18027,64943.4,6338.56,6671,62270.1,8114.56,-18.6,0.990877
17434.8,16767,68146.2,9650.56,9035,70001,6262.4,3.6,0.990877
