"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
11605.2,11874,64052.5,7182.08,7214,65246,10219.5,7594.2,0.549101
11416.7,12219,61233,4462.08,4735,61758.6,22384.6,15977.4,0.558338
21565,17278,81796.6,18927.4,15194,81639,30088.3,32639.4,0.562443
12440.4,11553,70570,9413.12,8937,69027.4,28601.6,19271.4,0.56347
24851.3,22430,72610.4,12553,11594,70956.6,29788.8,27037.8,0.567575
40732.8,25617,104207,32371.2,22317,95061.1,37882.9,32959.2,0.568602
11961.3,12447,62978.9,4526.72,4591,64618.4,12065.9,9571.2,0.571681
16984.7,17326,64245.1,6947.2,6974,65284.2,8102.4,6477,0.572707
44257.5,32489,89275.1,30612.5,22852,87791.9,15256.3,15245.4,0.573733
13805.2,14155,63916.3,5111.68,5158,64947.5,7546.24,4998.6,0.578865
6643.32,7049,61764.3,1582.72,1620,64027.9,6240,4611.6,0.582971
14758.1,13153,73533.6,11653.1,10557,72340.5,27550.1,21436.2,0.604524
14322.5,13467,69699.3,8847.36,8475,68415.4,28772.5,18389.4,0.609656
6678.7,7291,60032.3,2408.32,2523,62557.1,17779.2,12384,0.610682
32198.7,28191,74852.8,17201.9,15899,70906.7,9626.88,6820.2,0.612735
35378.8,22654,102348,31497,25262,81711.1,7159.04,3350.4,0.612735
16387.3,13967,76892.6,10295.7,9154,73709.6,16962.6,10886.4,0.618893
15994.1,15976,65610.2,8139.52,8305,64230.2,10049.3,5167.2,0.618893
25182.4,24755,66667.6,8999.68,9343,63127.8,19653.1,15916.8,0.625051
51974.4,34191,99622.5,24031.4,17954,87719.7,53632,42090.6,0.627104
37603.7,29928,82344.2,35685.8,30613,76395.7,31265.9,24852.6,0.629157
12996.6,13173,64658.6,6528.64,6685,64003.1,7459.84,5979.6,0.630183
21262.8,19703,70724.2,16471.7,15339,70375.4,13317.8,9306,0.632236
13994.2,12866,71283,9295.36,8722,69844.2,15504,14268.6,0.635315
9987.6,10662,61390.7,3555.2,3698,63005.3,10405.1,5748.6,0.635315
19147,19307,64992.8,8698.88,8847,64438.8,12455,7062,0.636341
45536.4,28734,103859,26028.2,18291,93258,12690.6,10365.6,0.641473
20069.7,19258,68298.4,12077.4,11742,67408.2,19749.1,13671.6,0.642499
16703.4,17342,63122.8,7267.2,7271,65501.7,11675.5,8495.4,0.643526
21743.6,22030,64684.1,9180.8,9262,64961.4,7900.8,6816,0.644552
24194.7,23941,66230.5,11533.4,11129,67917.6,7725.44,9327.6,0.645578
