"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14180.4,14906,62345.9,5392.64,5786,61080.5,23495,68.4,0.646086
16850.7,17502,63097.4,9340.16,9466,64664.8,9520.64,36.6,0.646086
29773.1,28750,67868.3,17703.7,17486,66351.8,19681.3,37.8,0.647222
9267.24,10107,60090.8,3501.44,3750,61192.1,10483.2,28.8,0.650628
14178.7,14874,62472.4,5232.64,5146,66639.4,11595.5,40.8,0.650628
12206.1,11316,70691,8242.56,7932,68101.9,16515.8,166.8,0.651763
8327.06,8846,61691.4,2792.96,3027,60468.9,6091.52,-24.6,0.657441
10517.7,11158,61775.3,3825.92,4042,62032.5,6307.84,105.6,0.657441
17480,16559,69181.2,8186.24,8018,66911.1,34332.8,38.4,0.657441
13527.9,13978,63425.8,4931.84,5278,61237.8,12041,7.8,0.658576
10870.4,11422,62370.9,4256.64,4567,61082.4,6378.24,28.8,0.659712
14092.3,14872,62099.9,5061.76,5365,61831.8,32495.4,-18.6,0.660847
11966.6,11583,67706.2,6548.48,6399,67066.9,14445.4,38.4,0.660847
44510.9,32390,90060.8,35322.9,29822,77624.6,16081.9,440.4,0.661983
40499.7,30783,86222.5,20590.1,17871,75507.3,23144.3,115.8,0.661983
5329.04,5897,59224,2213.76,2388,60754.2,16569.6,6,0.661983
12208.4,13102,61066.3,4387.2,4574,62859.5,14495.4,34.8,0.663118
22029.6,22346,64607.9,10938.2,11402,62870.4,8597.12,22.8,0.663118
26056.5,24156,70692.1,11129,10801,67525.9,25353.6,79.2,0.663118
12635.9,13474,61459.5,4685.44,5010,61290.4,7660.8,-25.8,0.665389
14482,15299,62036.3,5697.28,6039,61827.6,7167.36,63.6,0.665389
10660.4,10115,69069.7,8456.32,8263,67069.3,9608.32,42,0.666525
21304,20423,68363,8581.12,8435,66671.3,20449.9,25.8,0.666525
28746,28723,65588.4,11850.9,11755,66070.6,18149.8,69.6,0.671067
18104.1,17497,67810,6062.08,5844,67981.6,17412.5,24.6,0.674473
17097.2,15199,73721,13269.8,12315,70616.9,20311.7,85.2,0.675609
13682.2,14062,63765.9,4912,5274,61037.7,8907.52,33,0.677879
15926.2,16245,64250,7080.96,7305,63526.1,9122.56,19.8,0.677879
12818,13147,63896,4470.4,4747,61717.3,11123.8,0,0.677879
10854.7,11243,63272.6,5514.24,5782,62501.1,13532.2,36.6,0.679015
13303.5,13862,62895.4,4403.84,4730,61016.9,8406.4,57,0.679015
14730.3,15451,62479,5036.8,5307,62199.3,10158.7,13.2,0.68015
16758.5,17849,61532.1,4703.36,5076,60724.9,13694.7,88.8,0.682421
10240.5,10970,61177.8,3802.24,4110,60628.6,13344.6,38.4,0.683557
17514.8,17575,65311.7,12880,12851,65683.9,14142.7,96,0.684692
8019.08,8594,61151.8,2874.24,3170,59421.5,6124.8,-48,0.685828
25278.7,19871,83371,12883.2,11010,76686.1,7211.52,15,0.685828
12494.9,12851,63720.2,6263.04,6723,61052.3,8630.4,6.6,0.686963
11889.4,11918,65378.8,4512.64,4506,65632.6,12538.9,19.8,0.686963
8571.82,9225,60895.7,4439.68,4580,63528.1,8979.84,25.8,0.686963
10835.6,11583,61307,3960.96,4283,60608.3,26483.8,158.4,0.686963
12897.5,13614,62086.7,3922.56,4115,62471.2,10922.9,67.8,0.688099
17516,17994,63795.1,5688.96,6090,61220.3,10221.4,64.2,0.688099
72280.2,58995,80294.2,57785.6,49603,76346.9,35049.6,249.6,0.69037
11696.9,12213,62766.3,5841.92,6009,63713.8,13407.4,34.8,0.691505
12866.7,13534,62304.8,5095.04,5290,63120.7,11466.9,106.2,0.691505
11609.9,12235,62187.5,4594.56,4934,61027.4,17684.5,56.4,0.692641
18988,16627,74842.1,14217,13947,66804.5,17168.6,102.6,0.694912
19145.8,19855,63195.1,5889.92,6322,61056.9,6451.2,42.6,0.697183
7903.08,8427,61461.5,2640,2891,59846.1,11340.8,12,0.697183
5445.04,5950,59974.1,2336.64,2510,61009.6,10573.4,3,0.698318
14100.4,14961,61766.1,5086.08,5353,62268.1,16561.3,-3.6,0.698318
11356.4,11495,64745.8,8074.88,7975,66356.8,16727.7,37.8,0.699453
16319.5,15698,68130.5,7701.76,7198,70122.6,8947.2,55.2,0.699453
16305,16443,64985.8,6453.76,6390,66189.9,7908.48,-13.8,0.699453
15090.4,14274,69284.5,12023,11922,66091.4,7498.24,60,0.700589
17297.3,16270,69674.1,10650.9,10478,66617.3,7816.32,89.4,0.701724
21320.8,18619,75045.9,13669.8,12735,70346.4,10631,84.6,0.70286
18982.2,19986,62244.6,5950.08,6482,60158.1,8186.88,103.2,0.703995
14955.3,15907,61615,5409.92,5635,62918.3,19776.6,49.2,0.703995
33794.9,25463,86980.3,18279.7,15239,78612.6,14417.3,148.2,0.705131
15114.2,14861,66652.7,9224.96,9600,62975.7,8965.76,68.4,0.707402
14176.4,14998,61945.7,5419.52,5714,62158.5,8953.6,-10.8,0.707402
15197.7,14643,68018.8,6611.2,6387,67836.5,33754.9,24,0.708537
20743.7,21373,63606.4,10611.2,10672,65162.6,10958.1,52.2,0.709673
17704.5,18668,62153.5,5639.04,6129,60297,8782.08,34.2,0.709673
13487.9,12910,68469.6,8170.24,7930,67521.4,26130.6,83.4,0.711944
36114.9,26323,89914.6,22371.8,16407,89361.9,55792.6,52.2,0.713079
8646.06,9116,62157.5,2934.4,3073,62580.2,28415.4,21,0.714215
14872.9,14706,66280,5876.48,6050,63656.4,28544.6,18.6,0.714215
8357.22,8927,61353.1,2904.96,3103,61353.4,12910.7,48,0.71535
14406,14987,62995.5,5114.88,5558,60311,18039,21.6,0.716486
14097.5,14663,63008.4,5087.36,5463,61029.7,6643.2,0,0.716486
15205.9,14122,70565.9,10519,10163,67831.9,16810.2,31.2,0.716486
15841.5,15922,65204.8,8738.56,9194,62289.6,15047.7,12,0.716486
8558.48,9007,62272.5,3041.28,3291,60563.2,6340.48,-13.2,0.716486
21896.2,20934,68548.1,10051.8,10026,65704.9,14135.7,78,0.718757
17467.9,17692,64705.7,6583.04,6933,62227.9,10896,19.8,0.718757
12957.8,13387,63434.8,4428.8,4699,61767.6,8880.64,13.2,0.718757
26094.2,24885,68720.5,20486.4,20105,66779.2,18653.4,66.6,0.719892
25655.1,26050,64542.6,9203.84,9830,61361.4,7049.6,13.2,0.721028
9024.22,9655,61254.4,3880.32,4051,62774.8,16974.1,88.8,0.721028
14102.1,14213,65024.7,9116.16,9689,61661.3,7582.72,32.4,0.722163
15493,15960,63618.2,5788.8,6103,62162,10490.9,55.8,0.724434
11607,12317,61758,4248.96,4432,62829.4,6398.72,46.2,0.724434
23371.7,23976,63884.2,10121.6,10309,64344.7,9779.84,429,0.725569
10829.2,11603,61165.3,4957.44,5203,62443,13424.6,75.6,0.725569
16427.3,16039,67122.8,9804.16,9531,67414.3,8752.64,94.8,0.726705
19017,19741,63132.6,6952.96,7374,61794,16917.1,32.4,0.728976
13603.3,13886,64201.9,6343.04,6190,67156.3,15655.7,21.6,0.732382
8659.98,9322,60881.8,3203.2,3386,61997.9,10442.9,13.8,0.734653
20565.1,16879,79847.8,13827.8,12242,74025.6,27935.4,64.8,0.736924
26038.5,25954,65749.4,9653.12,9878,64044,12064,93,0.736924
22762.1,22423,66527.1,17535.4,17491,65702.2,25034.2,97.8,0.73806
9728.34,10234,62297.9,3040,3315,60099.4,19307.5,61.2,0.73806
24571.1,23071,69797.3,10679.7,10683,65515.6,38386.6,37.2,0.73806
9335.1,10174,60132.2,2672,2887,60655.4,17374.1,5.4,0.740331
9773.58,10403,61570.8,4033.92,4355,60704.2,25044.5,21,0.741466
15794.6,16510,62696.1,5654.4,6062,61129.5,16119.7,10.8,0.741466
14841.6,15722,61866.2,5357.44,5571,63023.7,16072.3,72,0.741466
13019.8,12594,67752,7408,7254,66927.3,12547.8,12.6,0.75055
9840.28,10359,62254.3,4060.16,4403,60433,11769.6,15,0.75055
57214.7,37740,99354,45241.6,34293,86459.4,21100.8,310.8,0.75055
18268.8,17882,66953.7,12963.2,13111,64797.2,27766.4,153.6,0.751685
42555.8,34348,81196.4,35134.7,30789,74786.1,12330.9,436.8,0.751685
15524.9,14519,70076.3,9158.4,8651,69379.8,13465.6,12.6,0.756227
15125.8,15679,63223.8,8070.4,8155,64856.1,11004.2,69,0.756227
105735,65341,106050,77985.9,53296,95896.2,101469,895.8,0.757363
17804.8,18476,63155.3,6206.08,6549,62104.4,7645.44,52.2,0.757363
6210.64,6764,60174.5,2341.76,2545,60302.4,12487.7,-6,0.758498
13081.3,13339,64270,8430.08,8543,64669.8,41968,51,0.759634
12054.7,12515,63125.7,6317.44,6543,63276.7,19724.8,11.4,0.759634
51842.1,40682,83514.2,28625.3,21886,85716.3,54357.1,146.4,0.760769
14216.4,14318,65070.9,4977.92,4990,65377.3,14336,-22.8,0.760769
13094.7,13839,62011.1,7890.56,8219,62917.1,24663,23.4,0.761905
23886.1,20500,76361.1,9302.4,8844,68932.9,37459.8,159.6,0.76304
12780.9,13538,61870.9,3959.04,4234,61280,33905.9,54,0.764176
28012.8,25218,72799.2,11184.6,10434,70250.8,18281.6,51,0.764176
14873.5,15137,64395.3,5927.68,6413,60576.4,15005.4,165.6,0.767582
8774.82,9257,62122.3,3603.2,3780,62470.7,6183.68,63,0.768718
13759.9,13464,66976.4,10023.7,10177,64548.7,18691.8,-2.4,0.768718
14625.9,15250,62853.8,4898.56,5266,60963.2,11626.9,31.8,0.768718
19954.3,20634,63377.3,4881.92,5194,61598.3,6340.48,108.6,0.769853
18955,18690,66465.1,10485.1,10862,63262.1,11059.2,28.8,0.769853
14845.7,15819,61503.7,3511.68,3723,61816.1,7751.68,37.2,0.770989
12381.8,12080,67173.5,7080.32,7160,64806.7,16425,78,0.770989
11975.8,12630,62141.6,4355.2,4666,61170.7,6846.72,13.8,0.773259
14680.4,14538,66177.8,5992.32,6071,64686.6,13475.2,33,0.773259
7824.2,8180,62685.4,3053.44,3372,59344.7,10928,27.6,0.773259
4844.74,5235,60650.4,1971.2,2123,60850,7011.2,10.2,0.774395
17741.6,17922,64876.4,8610.56,9062,62271.2,5943.04,71.4,0.774395
11177.8,11312,64758.3,6965.76,7034,64900.2,18448.6,107.4,0.77553
10694.6,11346,61773.5,5542.4,5606,64792.5,12221.4,22.2,0.776666
14087,14229,64882.2,8725.12,8985,63640.5,10689.9,102,0.776666
12818.6,13738,61150,4499.2,4906,60101.8,10442.9,14.4,0.780072
12648.1,12387,66917.2,6924.8,6759,67143.6,7223.04,34.8,0.781208
20819.1,17859,76398.5,11700.5,10599,72346.7,10326.4,72,0.782343
10533.4,10594,65161,6946.56,7166,63529.1,21646.1,45.6,0.782343
10122.7,9468,70068,6464,6341,66807.2,25036.8,58.2,0.784614
14149.1,14863,62388.2,5650.56,6047,61239.5,17513.6,68.4,0.784614
17797.9,16398,71130.7,8099.84,7918,67041.1,20736,89.4,0.78575
14527.8,15201,62633.8,5817.6,6121,62287.6,12334.7,87,0.78575
10135.5,10938,60727.8,3840.64,4026,62518.7,13218.6,12.6,0.788021
13236.8,13675,63435.8,6515.2,6726,63482,6016,48.6,0.788021
14173.5,14130,65737.6,7670.4,7730,65030.7,20167,-12,0.789156
16729.5,16222,67586.4,9957.76,10298,63370.7,12775,-6,0.789156
19438.7,18490,68898.6,10938.9,10874,65927,25577,72.6,0.789156
15668.1,14158,72526.2,8749.44,8307,69026.5,46961.3,40.8,0.791427
10783.9,11050,63958,7747.2,7674,66161.1,16490.9,366,0.791427
28746.5,24091,78200.7,10775,9691,72866.9,7649.92,32.4,0.791427
21917,19771,72649.6,11591.7,10875,69854.9,13798.4,52.8,0.792563
14325.4,14349,65428.3,6037.76,5840,67755.3,13666.6,2.4,0.792563
31982.4,23889,87739,26867.2,22185,79367.5,17429.1,235.8,0.793698
20380.6,20294,65815.7,7051.52,7174,64417.1,7315.84,4.8,0.794834
14058.6,14912,61785.5,4506.88,4924,59984.3,9095.04,22.8,0.795969
33450.3,27548,79577.5,22597.8,20917,70802.1,22117.8,87.6,0.795969
13585.3,14292,62295.6,4812.16,5144,61308.3,9639.68,49.2,0.799375
20966.4,19765,69519.6,11994.2,11641,67524.7,6352.64,38.4,0.800511
30602.5,26655,75241.7,28041,24802,74094.5,31003.5,136.2,0.800511
14018,14951,61446.4,4320.64,4727,59902.2,18744.3,90,0.800511
9657.58,10406,60822.5,3253.76,3590,59397.9,6691.2,-19.2,0.801646
7568.42,8362,59316.4,2803.84,3018,60885.5,17290.2,61.2,0.801646
12961.8,13875,61222.9,5052.8,5319,62256.1,12435.2,279,0.803917
6955.36,7862,57978.4,2199.04,2442,59015.7,17325.4,4.2,0.805053
13779.6,14742,61257.8,5070.08,5470,60744.6,10992.6,29.4,0.807324
28375.9,25063,74198.8,14819.2,13475,72073.5,35054.7,157.2,0.807324
22634.5,20771,71415.7,13443.8,12419,70944.2,26284.8,86.4,0.807324
14156.1,14655,63304.8,7199.36,7567,62352,8173.44,20.4,0.807324
11619.7,11122,68468.8,6468.48,6206,68307.8,9368.32,11.4,0.808459
18310.6,17715,67739.4,11373.4,11171,66723.6,15220.5,65.4,0.809595
15742.9,15412,66943.3,10275.8,10456,64406.8,9700.48,60,0.811866
20411.9,21723,61580.7,6478.72,7039,60319.6,25836.2,50.4,0.811866
18511.3,17825,68059.2,10215,9901,67614.7,17776,59.4,0.813001
12296.6,12506,64438.6,8195.2,8202,65481.7,13822.7,60.6,0.814137
12229.9,12423,64517.2,8008.96,8203,63985.8,34341.1,15.6,0.816408
15516.7,16399,62010.2,7208.32,7455,63367.5,7294.72,55.2,0.819814
23234.2,18039,84410.3,17970.6,14867,79217,42789.8,117.6,0.819814
28995.9,22562,84224.7,21191,16722,83050.8,19358.1,118.2,0.82095
17548.5,15310,75118,15656.3,14250,72003.7,44624.6,26.4,0.822085
18289.1,16879,71011.1,10204.8,9855,67862.2,24900.5,94.2,0.825491
14773.8,15891,60928.4,5192.96,5511,61753.9,7249.92,31.2,0.826627
11436.4,12507,59926.3,4761.6,5078,61452.6,13014.4,28.2,0.830033
13015.8,14194,60096,6022.4,6146,64218,20930.6,62.4,0.832304
19266.4,17997,70158.7,10585.6,9808,70731.8,14376.3,21,0.83344
17723.6,18827,61695.2,7089.28,7547,61561.3,11942.4,43.8,0.83344
10466.7,11626,59000.9,3904,4058,63048.9,21992.3,41.4,0.83344
13315.1,13356,65335.1,10574.1,10481,66118,10307.8,4.8,0.834575
10644.2,10930,63822.1,9175.04,9214,65258.9,14898.6,104.4,0.837982
12771,12016,69653.9,7620.48,7436,67161.9,12073,36,0.839117
22515,17803,82881.8,14472.3,12239,77494.7,27875.8,113.4,0.839117
21571.4,17715,79802.5,12128,10247,77566.2,7857.92,44.4,0.840253
21498.3,20578,68466.9,7575.04,6486,76539.9,28351.4,105,0.840253
13944.9,14810,61708,5276.16,5582,61945.3,11417,18.6,0.841388
50148,39935,82296.1,29447,24146,79923.8,63047,143.4,0.841388
21933.3,21307,67462.3,15569.3,15078,67671.3,26137,79.2,0.842524
22172.2,20903,69515.4,14299.5,13751,68150.2,10129.9,75,0.843659
12235.7,12926,62036,5532.8,5786,62668.1,16798.1,3.6,0.844795
6968.7,7559,60418.1,2764.16,2887,62747.5,6539.52,47.4,0.84593
27293.1,23782,75211.4,17140.5,16046,70006.1,14470.4,59.4,0.847065
8925.62,9335,62662,3788.16,4091,60684.6,14241.9,54,0.848201
8143.2,8656,61653.5,3482.24,3804,59992.7,8579.84,1.2,0.849336
18665.6,17530,69781.3,8279.68,7719,70296.3,37139.8,102.6,0.850472
17629.1,18334,63016.3,7140.48,7322,63911.3,9479.68,-0.6,0.851607
23410,22847,67150.8,10650.2,10514,66385.2,6348.8,45.6,0.851607
64953,44294,96102.5,49137.3,35190,91510.7,6821.76,201,0.851607
13617.8,13555,65839.7,8152.32,8119,65805,6141.44,66.6,0.852743
9286.38,9990,60920.1,3400.96,3658,60930.9,13917.4,-9.6,0.85842
23611.8,22475,68850.9,12101.1,11899,66649.2,36599.7,84,0.85842
13244.3,13939,62269.8,3935.36,4287,60160.4,11817.6,23.4,0.859556
13483.8,14382,61443.3,4482.56,4814,61023.9,10002.6,-6,0.859556
17763.1,18475,63010.6,6028.16,6486,60909.9,7314.56,11.4,0.859556
14781.3,15342,63140.9,5553.92,5882,61880.6,11665.9,10.8,0.859556
13763.4,14205,63498.6,7023.36,7040,65381.1,26837.1,158.4,0.861827
13620.1,14395,62008.3,2766.72,2987,60703,6426.24,46.8,0.862962
12586.6,12474,66127.5,7699.84,7886,63988.9,7474.56,53.4,0.864098
33221.2,25944,83918.7,25061.1,20705,79324.1,20998.4,111.6,0.864098
9657,10042,63023.4,5413.76,5715,62081.6,17573.8,72.6,0.864098
11860.4,12707,61169.8,3552.64,3851,60458.5,12660.5,60,0.865233
17993.9,18548,63578.3,8608.64,9196,61350.1,10010.9,60,0.865233
14656.6,15102,63603.2,5117.44,5546,60471.8,9527.04,10.8,0.866369
16136.2,15295,69140.3,9664,9451,67013,29233.3,35.4,0.866369
34918.3,30116,75986.4,16232.3,14460,73568.6,16974.7,57,0.867504
18531,17549,69203.2,9655.68,9472,66806.9,11280,34.8,0.867504
7847.98,8073,63709.3,3269.76,3540,60533,6616.32,19.8,0.86864
13341.7,13637,64117.1,6040.96,6269,63152.1,15211.5,94.2,0.86864
16158.2,16667,63535.4,5347.2,5830,60108.8,6617.6,30.6,0.87091
27450.8,23576,76307.1,12727.7,11669,71481.8,27064.3,48.6,0.873181
12177.7,12414,64288.4,6447.36,6558,64430.3,13447,39.6,0.874317
14232.6,14762,63185.8,6039.04,6494,60944.6,9622.4,-16.2,0.875452
8799.18,9151,63016.4,2877.44,3131,60228.6,20270.7,51,0.877723
19185.2,19714,63778.2,7744,8042,63107.5,18666.9,51.6,0.877723
17750.3,18090,64305.4,7304.32,7843,61034.8,15447,40.8,0.877723
36331.2,22963,103689,31153.3,21871,93350.2,25776,9461.4,0.88113
10556.6,10732,64464.8,3876.48,4209,60358.5,11994.2,44.4,0.88113
19285,19887,63552.2,3550.08,3835,60667,18542.1,33,0.88113
16622.2,16942,64299,5745.28,6158,61143.7,19747.8,-5.4,0.882265
6318.52,6659,62185.1,2584.96,2691,62953.5,11225.6,12,0.885672
9347.86,9707,63111.3,5994.24,6214,63218.3,20503.7,-11.4,0.886807
17633.2,16455,70228.3,8570.88,8179,68676,17366.4,69,0.886807
53201.7,33234,104911,36811.5,24938,96739.1,31216,396,0.886807
14819,14251,68148.1,9824.64,9951,64703.8,12844.8,53.4,0.887943
10498.6,11240,61213.1,4729.6,4917,63038.3,7075.84,91.2,0.887943
20439.2,17170,78014.2,13998.7,13006,70538.2,28693.1,112.2,0.889078
15718.6,15539,66293.4,10121.6,9815,67583.2,12775,12.6,0.889078
28802.2,21619,87311.3,17301.8,14275,79431.8,21125.1,115.8,0.890214
30520.2,20485,97640.7,26287.4,21369,80620,19039.4,157.2,0.892484
11264.8,12078,61123.3,3685.76,3971,60828.5,7224.96,19.2,0.892484
15672.2,12491,82226.6,15225,12646,78901.1,22321.3,90.6,0.892484
14356.7,14770,63702.3,5838.72,5890,64965.4,14984.3,35.4,0.89362
17893.6,16283,72018.3,7831.04,7327,70044.4,7153.92,-25.8,0.89362
15513.8,15384,66089.1,7398.4,7345,66012.5,18384.6,25.2,0.895891
12169.6,12955,61562.7,4243.2,4646,59854.1,6093.44,55.2,0.895891
18178.4,17538,67928.9,8181.12,8046,66636.6,20803.2,31.8,0.897026
16469.7,16480,65495,7979.52,8316,62884.3,29452.2,49.8,0.898162
13399.7,14129,62153.4,4925.44,5225,61778.7,6507.52,-21,0.898162
19405.6,17978,70740.2,8410.24,7598,72541.9,27953.3,80.4,0.899297
11226.5,11786,62424.8,3695.36,3959,61171.8,18180.5,-27.6,0.899297
10637.2,11292,61735.7,4176.64,4401,62195,16719.4,6,0.899297
18395.3,18924,63705,5876.48,6165,62468.9,7194.88,-18,0.900433
13202.5,13106,66018.8,6942.08,7142,63701.5,26679,94.2,0.901568
14440.3,14924,63411.7,5365.12,5653,62198.6,14119.7,45.6,0.902704
12026.9,12755,61794.9,3006.72,3183,61906.5,6365.44,5.4,0.902704
14154.3,13626,68077,10009.6,9726,67447,13149.4,79.8,0.904975
11858.1,12362,62864.6,3689.6,3978,60784.7,17954.6,54.6,0.904975
15755.7,16166,63872.7,5940.48,6310,61698.1,16375.7,58.2,0.904975
16973.1,17611,63162.3,4130.56,4347,62272.9,16239.4,24,0.90611
8878.06,9521,61110.4,2496,2781,58819.8,9678.08,0.6,0.907246
19638.2,19849,64840.1,7609.6,7940,62808.9,10740.5,9,0.907246
9527.66,10227,61054.5,4122.24,4327,62434.7,7439.36,-8.4,0.908381
16845.5,17400,63447.6,6330.88,6625,62626.5,16458.2,50.4,0.909517
22381,21586,67949.8,11002.9,11090,65021.2,10435.2,68.4,0.910652
14861.9,15591,62471.4,4568.32,4975,60178.8,8412.16,48,0.910652
15118.9,15999,61930.7,6177.92,6466,62616.2,11239.7,23.4,0.911788
25672.5,23187,72561.1,11795.8,11027,70105.4,27613.4,82.2,0.914059
15643.8,14474,70832.5,10415.4,9754,69979.6,36124.8,111,0.914059
14641.5,15219,63049.3,6552.96,6955,61747.6,9465.6,70.2,0.915194
12643.4,13175,62891.8,6003.2,6151,63961.3,15031,41.4,0.917465
11398.2,11658,64075.3,5557.12,5687,64039.3,14938.2,76.2,0.917465
16172.1,14975,70775.1,13209,12283,70476.5,23233.9,81.6,0.9186
23012.7,21587,69864.2,10589.4,10339,67123.5,7363.84,35.4,0.919736
10358.8,10047,67569.9,6735.36,6651,66367.3,8160.64,54,0.920871
10863.4,11671,61001.1,5207.04,5339,63916.2,15889.3,34.8,0.922007
12156.8,12810,62194.2,4783.36,5034,62273,12826.9,13.2,0.922007
15246.5,15873,62949.2,5686.4,6029,61811.9,17379.8,43.8,0.923142
14134,14337,64608.2,4487.04,4585,64135.8,38494.1,9,0.923142
11685.3,12338,62068.8,4396.8,4614,62450.9,6220.8,93,0.925413
17967.2,18518,63586.8,8953.6,9042,64895.3,11292.2,32.4,0.925413
16777.7,14084,78070.2,11476.5,10008,75152.1,26794.9,148.8,0.926549
60632.6,37930,104762,43893.1,25562,112533,44499.2,704.4,0.926549
16245.2,15706,67786,9045.76,8830,67137.4,24708.5,57.6,0.927684
19031.5,17787,70121.5,11029.8,10703,67536.8,9832.96,57.6,0.927684
16538.7,16715,64844.8,7882.24,8191,63065.6,24501.1,57,0.927684
15395.5,15606,64652.1,6547.84,6962,61637.3,7898.88,-6.6,0.929955
19656.2,19129,67342.2,5706.24,5556,67308.2,19437.4,-22.2,0.929955
22200.7,19228,75667.9,14437.8,13349,70881.2,21686.4,40.8,0.933362
19037.9,18358,67963.2,9950.72,9462,68921,14707.2,72,0.933362
22365.4,22834,64191,10867.2,11106,64126.9,11978.9,59.4,0.936768
12653.9,13273,62479,4627.84,4772,63556.2,10437.1,-4.8,0.936768
9915.68,10455,62155.3,3004.8,3271,60202.6,6250.88,10.8,0.937904
12076.2,12464,63496.8,5219.84,5612,60956.4,6403.2,-21,0.937904
13309.3,13714,63601.8,5159.04,5478,61720.1,12243.2,85.2,0.937904
12692.1,12294,67658.4,5820.8,5666,67326.5,15987.8,63,0.939039
17599.5,17486,65961.5,8609.28,8851,63746.2,7150.72,103.2,0.943581
15393.8,13534,74541.6,10198.4,9646,69289.1,14007,76.8,0.943581
12976.3,12347,68876.4,7479.04,7631,64230.9,15983.4,14.4,0.946987
12981,13431,63340.1,4343.04,4507,63151.9,34190.1,-9,0.949258
11418.5,11819,63315,3670.4,3819,62985.9,20669.4,61.2,0.952665
15986,16346,64092.5,5757.44,6122,61633.4,19379.8,7.8,0.9538
28343.4,24210,76725.1,12872.3,11474,73522.8,32941.4,117,0.954936
13049.4,13518,63264.3,4599.04,4938,61037.4,11456,-1.8,0.956071
23817.7,24071,64846.4,8416,9015,61181.5,12095.4,16.2,0.957207
9357.72,9594,63922,3537.92,3767,61550.6,17239,-6.6,0.957207
23289.3,19771,77198.4,12937.6,11887,71328.2,28970.9,110.4,0.958342
17926.6,17998,65276.2,5656.96,5818,63722,6834.56,45,0.960613
9485.32,9778,63574.3,3618.56,3830,61918,24003.2,94.8,0.960613
11901.6,12231,63771,4092.8,4475,59938.7,7676.16,30.6,0.962884
16880.3,16786,65904.3,7532.8,7858,62823.8,14939.5,44.4,0.96402
23353.1,18675,81952.9,14384,13495,69853.3,18217.6,34.8,0.965155
11401.1,10906,68510.9,7023.36,6782,67868.3,15690.9,46.8,0.96629
22776.6,20269,73643.9,17160.3,16240,69249.9,7871.36,52.2,0.96629
19363.3,17882,70964.8,11756.8,11194,68830.9,12194.6,99.6,0.96629
42476.3,29067,95769.3,34838.4,27103,84240.5,99566.1,291.6,0.968561
