"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9801.42,9969,64434.3,3857.28,4013,62992.9,24295.7,405.6,0.629707
10058.9,10154,64922.5,4265.6,4362,64087.7,7236.48,108.6,0.630736
18694,18541,66076.7,7734.4,7808,64918.2,6834.56,25.2,0.630736
11900.4,12190,63979.3,5801.6,5882,64640.2,12882.6,13.8,0.635881
22120.6,18106,80067.2,14552.3,12702,75082.7,25482.2,305.4,0.63691
48290.2,34323,92204.9,51609.6,38367,88156.1,83412.5,1278.6,0.637939
20148.6,19246,68609.6,5671.68,5239,70948.5,11977,186.6,0.638968
18865.7,17971,68798.6,8350.08,7699,71078.2,12332.8,144.6,0.641026
34272.2,24439,91904.9,23740.8,19527,79678.2,6110.72,160.2,0.644112
17613.4,17604,65571.1,6154.88,6200,65059.1,7742.08,84.6,0.648228
19018.2,19067,65368.3,8138.24,8027,66444.2,14036.5,145.2,0.650286
11234,11733,62748.9,5043.84,5117,64599,9700.48,37.2,0.650286
12043.1,12684,62224.7,4894.72,4853,66099.4,8677.76,87.6,0.651315
13585.3,14038,63422.8,6855.68,6806,66014.4,6952.96,33.6,0.651315
24248.1,22059,72039.6,14092.8,12918,71496,31549.4,268.2,0.652344
12348.8,12674,63854.3,3080.32,3138,64331.4,12140.8,133.2,0.65646
8698.84,8894,64098,3985.28,3998,65327.5,20580.5,364.2,0.660575
9782.86,10163,63084.7,3403.52,3511,63529.8,14072.3,196.2,0.66572
15936.7,15277,68365.8,9215.36,8960,67403.8,20506.9,248.4,0.666749
18951.5,19170,64789,7172.48,7138,65852.6,11328.6,44.4,0.667778
38751,28526,89026.9,27948.2,21546,85009.3,23201.3,208.8,0.67498
30973.7,29669,68418,14409,14157,66702.4,7658.24,214.2,0.676009
29490.7,26887,71882.4,18037.1,17411,67892.7,7522.56,172.2,0.680125
57190.9,41332,90681.9,31043.2,20056,101438,54867.8,1071,0.687328
12144,12868,61848.9,4190.08,4348,63155.7,7255.68,57.6,0.689385
47695.7,43438,71959.7,18642.6,16807,72693.5,17439.4,225,0.689385
42601,32260,86543.7,26003.2,20807,81902.5,17117.4,154.8,0.695559
11278.7,11331,65233.4,4000.64,3975,65958.7,10120.3,157.2,0.697617
21899.1,15631,91816,13456,10562,83492.9,25889.9,563.4,0.698646
10528.2,10002,68983.6,7142.4,6790,68937.3,6026.24,119.4,0.700704
14215.8,14394,64724.7,3778.56,3706,66819.1,6480,24.6,0.703791
16645.4,16336,66777.3,8032,7804,67450.7,9953.92,145.2,0.705848
31439.5,26476,77822.1,10492.8,9057,75925.4,10437.8,102.6,0.706877
54838.4,37648,95460.3,29100.2,22396,85154,7892.48,108,0.707906
26133.6,20010,85591.9,21088,18211,75889.5,19764.5,274.2,0.713051
8443.64,7983,69317.6,5643.52,5138,71984,9381.12,142.2,0.71408
30320.7,25274,78622.1,13369,11450,76519.5,18024.3,148.2,0.716138
9582.76,9876,63590.1,4567.04,4668,64118.6,14880.6,79.2,0.718196
31202.8,22495,90905.1,23339.5,18210,83996.6,48901.8,610.8,0.718196
16810.7,15150,72720,12691.8,12451,66803.7,13432.3,61.2,0.724369
35191.5,25490,90479,23544.3,17338,88995.3,24980.5,208.2,0.730543
20845.2,18367,74378.6,11952.6,10991,71270,10296.3,219.6,0.730543
15913.5,15951,65381.8,4743.68,4834,64311.5,9290.88,116.4,0.732601
23302.1,20655,73934.9,11455.4,10527,71315.5,8052.48,366,0.736716
35489.6,25918,89738.7,24659.2,19687,82087.9,17244.8,196.2,0.736716
16571.8,15759,68916,9299.2,9115,66860.4,15992.3,127.2,0.738774
19027.5,16627,74997.6,9535.36,8895,70254,10521,61.2,0.740832
13558.1,13577,65444.7,5711.36,5716,65482.8,23556.5,262.8,0.741861
25482.9,19417,86009.5,14634.2,11620,82536.1,17545,237,0.74289
11849.4,11681,66480.8,8229.76,7533,71597.7,6839.68,10.2,0.749064
16731.8,15986,68593.6,6073.6,5538,71874.2,9079.04,166.8,0.751122
8059.68,7719,68428.4,6406.4,6015,69800.5,12252.2,337.2,0.753179
8004.58,8205,63935.2,3940.48,4032,64048.4,7948.8,-6.6,0.754208
9681.94,10139,62581.7,3196.16,3195,65559.8,13945.6,150.6,0.755237
16300.3,16460,64900.2,4447.36,4517,64525.6,10110.7,84.6,0.755237
27485,20846,86407.9,16520.3,13671,79195.1,9605.12,148.8,0.761411
12603.4,12036,68625.5,6227.84,5868,69554.8,8852.48,90,0.765527
21301.7,18485,75522.1,13781.8,12157,74294.8,25765.8,266.4,0.767584
66098,48355,89583.2,38609.3,29355,86196.5,27534.7,134.4,0.768613
10836.1,11086,64058.9,3724.8,3658,66732.8,9653.12,7.8,0.770671
47058.3,31572,97681.9,35133.4,21884,105214,82697,818.4,0.7717
22397.3,22162,66231.8,7387.52,7310,66231,8065.92,29.4,0.772729
17594.3,16001,72061.7,6429.44,5709,73806.2,19427.8,238.8,0.773758
15256.9,13010,76854.4,10761.6,9530,74005.5,7080.96,45,0.773758
15019.1,14962,65786.1,5746.56,5886,63983.4,11690.2,90.6,0.775816
10584.4,10777,64364.9,3494.4,3444,66495.1,16090.2,228,0.776845
26614.5,21151,82464.4,14058.2,12095,76173.7,26230.4,167.4,0.776845
25479.4,20389,81898,13788.8,11405,79233.9,27962.9,338.4,0.779932
14352.1,13654,68886.7,9927.04,8842,73578.2,14208,73.2,0.783018
37314.9,25394,96301,31124.5,23506,86776.7,16736,129.6,0.783018
6922.88,7119,63730.6,2687.36,2722,64702,6700.16,22.2,0.785076
22329.4,18535,78952.3,11331.2,9719,76407.2,6709.76,127.8,0.786105
23411.7,22420,68434.9,6851.2,6776,66263.3,21139.2,201,0.788163
12586.6,12379,66635,6476.8,6470,65604.9,24190.1,341.4,0.789192
17215,17146,65799.7,6419.84,6599,63756.7,7547.52,48.6,0.797423
19982.2,17755,73756.7,11367.7,10219,72902.7,8960,93,0.801539
24499.8,22003,72972.7,12108.8,10983,72253.7,17827.2,301.2,0.802568
18150.5,18270,65107.4,7419.52,7626,63761.6,12795.5,180.6,0.803597
14599.8,14753,64855.3,5038.08,4985,66233.8,7712.64,91.2,0.805655
21827.7,21240,67349.4,9010.56,9057,65200,13115.5,183,0.806684
16818.8,16804,65593.9,6606.08,6556,66036.6,6584.96,96.6,0.806684
18403.4,18449,65374,5178.88,5289,64171.5,7443.84,42.6,0.806684
25208.5,18952,87171.1,23770.2,18721,83211.7,36462.1,552.6,0.807713
18492.1,15571,77830.6,11457.3,10199,73621.4,18053.8,214.2,0.807713
19964.2,18651,70150.3,7518.72,6747,73032,7025.92,81.6,0.807713
17842.5,16372,71422.5,7099.52,6664,69819.1,14759.7,109.8,0.809771
17120.4,17172,65339.2,6218.24,6344,64236.8,14407.7,114,0.8108
19310.5,17786,71153.4,10714.9,9523,73738.4,12309.1,118.2,0.811829
17873.3,17843,65647.2,5624.32,5767,63914.6,19794.6,240.6,0.82006
11143.5,11196,65228.9,5666.56,5669,65507.8,6504.96,99.6,0.821089
15225.6,14831,67279.6,6297.6,6027,68478.4,10469.8,299.4,0.822118
15370,14708,68485.7,9585.28,9192,68340,15245.4,118.2,0.827263
77873.1,54782,93160,51539.8,39038,86523.8,20505.6,306.6,0.827263
31470.8,25085,82219.3,16528.6,14032,77196.5,6017.28,22.8,0.828292
30727.2,23590,85364.2,20245.8,17026,77929.4,6819.2,94.2,0.82932
18677.2,17935,68247.9,10223.4,9835,68123.9,10685.4,84.6,0.82932
10440,10674,64099.3,3637.12,3762,63360.5,16152.3,591,0.835494
14353.3,14598,64437.3,4831.36,5106,62011,6172.16,-15,0.835494
15696.5,13086,78609.8,9804.8,8711,73765.1,28787.2,214.8,0.837552
16613.5,15294,71190.3,9903.36,9610,67536.6,37706.2,402,0.842697
17796.7,17329,67304.9,8404.48,8237,66868.5,14311,107.4,0.843726
12657.3,12611,65776.8,3790.72,3891,63847,6899.2,99,0.844754
19127.2,18631,67281.6,8519.04,8263,67566.7,6554.88,89.4,0.845783
29958.2,16586,118373,10648.3,5763,121091,18874.9,244.2,0.845783
17239.9,16575,68165,10257.3,9727,69108.8,20350.7,187.2,0.846812
20322.6,19715,67555.8,10519.7,10195,67623.1,6935.68,150.6,0.84887
23631.5,22144,69938.4,12249,12136,66146,13115.5,96,0.84887
19101.1,14878,84138.5,20517.8,16202,82993,42441.6,660,0.850928
31128.6,23658,86230.6,22387.2,17694,82918.9,24037.1,397.2,0.851957
26875.5,21090,83514,13296,10726,81238.7,28705.9,192,0.851957
67378,51939,85016.8,45786.2,36707,81745.9,68108.2,764.4,0.854015
16879.2,15770,70145.4,11076.5,10234,70931,7798.4,183,0.854015
17148.3,17308,64931.2,6220.8,6197,65787.7,7454.72,45,0.856073
32861.1,21138,101882,24204.2,17390,91215.9,21780.5,194.4,0.857102
11348.3,11982,62069.8,3594.88,3687,63898.6,9676.16,133.2,0.858131
14937.3,15020,65175.2,6544.64,6419,66818.7,16196.5,234,0.861217
20366.7,19873,67164.1,8602.88,8377,67303.1,10638.7,91.2,0.872536
9977.16,9903,66026.8,3690.88,3691,65533.9,12930.6,143.4,0.872536
75647.1,34985,141707,86615.7,46148,123005,40307.2,538.8,0.872536
16643.1,16571,65821.1,5145.6,5343,63114.7,11390.1,84,0.872536
14961.1,13590,72147.9,7699.2,7314,68987.5,9431.04,82.2,0.873565
29903.1,24066,81431.3,31101.4,23894,85304.4,33720.3,190.8,0.873565
20139.9,19514,67638.1,7886.08,7838,65938,11108.5,64.8,0.874594
31494.6,28571,72242.1,17221.8,16495,68423.5,10924.8,97.8,0.876651
18922.5,18651,66490,6684.8,6726,65134.6,15319,260.4,0.878709
13392.2,13450,65254.4,4785.92,4878,64298.9,20372.5,284.4,0.879738
12695.6,13030,63854.2,3474.56,3542,64288.2,6356.48,12.6,0.880767
5804.64,6093,62434.4,2474.88,2480,65400.7,18334.7,374.4,0.882825
7953.54,8091,64422.6,2874.88,3035,62078.5,11740.8,117.6,0.884883
13697.3,13833,64893,5198.72,5364,63516.6,8072.32,27.6,0.884883
13833.6,13486,67225.1,4931.2,4903,65912.9,20438.4,513.6,0.88797
32914.4,22923,94101.1,23025.9,18539,81397.4,32894.1,390,0.890028
64665.4,30296,139883,62247.7,32625,125041,41142.4,408,0.896201
8845.58,9222,62861,3495.68,3634,63041.5,8329.6,-3.6,0.904433
10364.6,10365,65533.5,4628.48,4304,70476.8,8974.72,113.4,0.908548
9850.14,9828,65683.6,5584,5192,70484,14149.8,295.8,0.912664
6763.38,7411,59809.1,2998.4,3031,64831.1,6018.56,143.4,0.912664
22332.9,21764,67249.1,8871.68,8584,67732.3,13404.8,78.6,0.917809
15181.5,15334,64884.2,5671.04,5426,68495.6,6362.24,95.4,0.917809
13825.5,13806,65628.4,7457.28,7130,68544.2,10892.2,78,0.917809
33002.6,31146,69442.5,15556.5,14638,69648.1,9341.44,66.6,0.919867
24787.5,22903,70928.3,10965.1,9915,72477.1,21999.4,262.8,0.920896
19677.7,17175,75085.6,11778.6,10975,70334.4,10379.5,85.8,0.927069
11704.4,12109,63346.2,4025.6,3920,67301.5,8228.48,151.2,0.929127
15563.1,15787,64606.7,7264,6934,68655,13119.4,147.6,0.931185
39517.1,29372,88172.3,30855,25697,78690.7,18267.5,267.6,0.931185
11130.2,10903,66901.7,6481.28,6067,70011.1,17861.1,193.8,0.933243
22926.8,19495,77072.7,10890.2,9383,76063.4,7085.44,63.6,0.935301
16011.5,15994,65607.6,8143.36,7879,67734.9,8502.4,82.2,0.93633
13739,13663,65900.7,8220.8,8175,65903.2,20060.8,176.4,0.93633
42969.9,28675,98206.6,30146.6,23123,85442.4,29001,304.8,0.942503
10990.4,11391,63231.3,4684.16,4619,66460.5,8944.64,63.6,0.943532
12429.4,12604,64628.1,5393.28,5329,66326.5,13630.1,127.8,0.944561
13894.5,14011,64991,6042.88,5899,67134.5,17651.2,144,0.94559
17076.9,16458,68000.6,9834.24,9655,66752.6,6302.72,7.2,0.946619
19245,19176,65771.7,8005.12,7813,67147.5,8868.48,1111.8,0.950735
12381.3,12070,67226,7690.24,7234,69669.3,7209.6,66,0.95485
61521.2,47806,84337.8,43818.2,32087,89496.4,39488.6,408,0.955879
19258.9,16659,75763.9,14695,12783,75338.7,23633.9,287.4,0.958966
64246,32363,130100,58317.4,32438,117821,27271.7,430.2,0.961024
16267.8,14231,74916,10698.9,9427,74378,14956.2,109.2,0.962053
17944,16110,72996.9,5827.2,5239,72893.9,25287.7,257.4,0.963082
10964.9,10514,68346.6,7211.52,6806,69440.8,6113.28,81.6,0.963082
10933.6,11162,64194.9,4641.92,4691,64850.3,10471.7,123,0.963082
9598.42,9566,65758.1,3710.72,3758,64711.5,11401.6,165.6,0.971313
36721.5,26890,89497.3,30660.5,22014,91276.7,36856.3,464.4,0.971313
55817.5,36535,100125,35616,23219,100527,37443.8,651.6,0.973371
15655.4,15254,67260.4,6617.6,6450,67238.9,10026.2,145.2,0.984689
14799.3,14555,66635.9,8164.48,7867,68014.2,8548.48,52.2,0.989834
15903,15426,67562.6,8007.68,7898,66446.1,7237.12,68.4,0.990863
20607.4,20458,66014.6,8217.6,8302,64869.7,12693.8,103.2,0.99395
46625,29668,102994,34318.1,22988,97836.7,10033.3,214.8,0.996008
15573.6,15463,66004.7,6885.12,6875,65632.5,6873.6,52.8,0.997037
57592.3,36875,102356,45946.9,33483,89931.4,31334.4,418.8,0.999094
15405.4,13402,75332.6,6026.24,5575,70840.5,10384.6,74.4,1.00115
23198.8,22239,68364.5,9232.64,9279,65208.6,13130.9,159.6,1.00218
8648.38,8683,65274.7,2579.84,2587,65354.6,10385.3,229.2,1.00424
27021.6,22557,78507.3,15028.5,12752,77235.5,12710.4,165,1.00424
8144.94,8294,64358.2,2586.24,2662,63670.9,14831.4,117,1.00527
12126.6,12254,64854.9,7507.84,7198,68357,11237.1,101.4,1.00527
9813.6,10042,64045.4,3233.28,3255,65098.7,9760,192.6,1.00938
69159.8,49587,91404.1,52490.2,41119,83659.6,5945.6,169.8,1.0135
16224.9,13781,77158.1,7942.4,7357,70750.7,8008.32,98.4,1.01659
22830,20290,73740,10649,9718,71814.2,24757.8,267,1.01762
29360.8,21273,90452.1,25889.3,19572,86689.1,32759.7,612.6,1.02173
16970.8,16810,66162.9,6179.84,6346,63820,6090.88,64.8,1.02173
28993,23557,80659.2,15598.7,12685,80589.5,49895.7,773.4,1.02482
19780.9,19586,66188.1,7990.4,7922,66101.9,7149.44,150,1.02585
19037.9,17071,73087.1,11388.8,10223,73009.5,14826.2,295.8,1.02688
19568,18970,67602.1,9492.48,9310,66820.5,13485.4,110.4,1.0279
16944.1,16795,66117.9,6627.84,6719,64646.8,9603.2,85.2,1.03511
14466.4,13542,70009.4,9525.12,9174,68044.3,10673.9,146.4,1.03511
18953.2,16822,73839,9616.64,8498,74162.9,11811.8,125.4,1.03922
55519.3,40100,90736,43493.1,33436,85248.4,9226.88,126.6,1.04025
15944.2,15207,68713,4978.56,4759,68559.6,8008.96,83.4,1.04334
19007.2,18858,66054.4,5811.2,5802,65639.9,6434.56,63.6,1.04334
8066.64,8423,62763.3,3095.04,3203,63327.1,10776.3,98.4,1.04643
9626.26,9875,63885.2,4439.68,4387,66323,18198.4,220.8,1.05363
7861.32,8347,61722.7,3338.24,3455,63321.2,18193.9,106.8,1.05466
80733.7,45331,116718,61469.4,37267,108097,82148.5,603.6,1.05569
12943.3,13111,64697.6,5434.24,5303,67157.9,6972.16,100.8,1.05774
29519.7,24091,80303.9,12731.5,10575,78900.5,19933.4,766.2,1.05877
13838.8,14086,64385.9,5635.84,5766,64056.6,13523.2,115.8,1.0598
20049.4,13815,95111.1,18147.8,13879,85693.3,18968.3,207,1.06083
21628.2,20427,69389.8,10870.4,10127,70346.9,7418.88,74.4,1.06083
30756.2,23561,85549.9,21676.2,16548,85845.4,10170.2,119.4,1.06083
30121.7,23957,82400,24298.9,19734,80695.8,23790.1,376.8,1.06289
9512,9518,65494.7,5971.2,5975,65494.3,6436.48,3,1.06392
16514.9,15337,70569.3,10044.8,9796,67200.5,10398.1,55.8,1.067
18008.4,17917,65870.4,6927.36,6928,65529.9,12519,215.4,1.06906
13874.2,13443,67638,6506.88,6099,69918.8,20842.9,367.2,1.06906
13758.8,13589,66354.7,6883.2,6889,65480.8,15960.3,75,1.06906
15295.2,14898,67283.2,8570.24,8326,67458.5,15742.1,71.4,1.07112
12911.4,12432,68063.1,6984.32,7068,64760.1,14094.1,147.6,1.07626
21813.2,20698,69067.1,9250.56,8798,68907.1,6363.52,55.8,1.07626
18843.6,17676,69865.1,9285.76,9185,66254.9,29706.9,267,1.07832
32545.5,25000,85316.2,13018.9,10097,84500.9,18719.4,263.4,1.08141
15014.5,13411,73371.7,7895.04,7087,73008.2,10302.1,207.6,1.08141
28710,28162,66811.3,9585.92,9586,65535.5,11110.4,162.6,1.08347
11687.6,11911,64306.7,5026.56,5175,63656.2,10389.1,71.4,1.08655
28271.5,27414,67586,12325.1,12166,66393.2,11374.1,93.6,1.08964
14639.2,14434,66467.7,6357.12,6070,68636,13589.8,209.4,1.0989
20519.8,19678,68339.6,11016.3,10403,69399.7,13522.6,198.6,1.10199
10691.7,11000,63699.3,3212.16,3221,65356.1,10184.3,136.2,1.10405
21122.4,19278,71806.2,10122.2,9002,73691.5,7055.36,15,1.10713
11266.5,11320,65226.3,5312.64,5121,67988.5,12087.7,121.2,1.10816
7827.1,8170,62785.4,2984.96,2894,67595.8,12444.8,155.4,1.11331
4722.94,5026,61584.3,2048,2126,63131.6,10295.7,295.8,1.11434
24076.4,22255,70899.6,12657.9,12363,67099.4,6146.56,33.6,1.11536
34366.7,28043,80314.5,13200,10342,83646.8,16299.5,588.6,1.11948
34069.2,21417,104252,27687,18804,96495.3,13420.8,207,1.1236
17981.7,16707,70536.4,8592,8031,70114,10730.2,77.4,1.12668
24093.2,22438,70370.4,12778.9,11770,71153.5,24460.2,262.2,1.12874
17826.9,17880,65341.3,5136.64,5285,63696.3,15121.3,96.6,1.13388
8900.1,9134,63857.8,3120.64,3242,63082.7,12607.4,225,1.13491
31910.4,24035,87009.9,23379.2,19027,80526.6,21242.9,673.8,1.13697
15820.7,12314,84198.7,12688.6,10471,79415.8,7563.52,93.6,1.13697
51825.9,30631,110883,36198.4,25423,93313.1,21653.8,428.4,1.14315
17543.8,17662,65097.6,8342.4,8058,67849,9811.84,258.6,1.14315
52114.2,39691,86048.6,29867.5,23199,84374.2,30804.5,697.2,1.14623
26207.9,15804,108679,22405.1,15592,94172.8,70871.7,1074.6,1.14932
21745.4,17484,81509,14064.6,11749,78452.7,6771.84,-10.8,1.14932
18662.1,18643,65603.1,6909.44,7047,64256.7,8817.28,68.4,1.15138
26681.7,24967,70037,14368.6,13579,69347,8450.56,201.6,1.15138
23245.8,19899,76558.5,12718.7,11627,71689.5,6394.88,44.4,1.15549
11350.6,11711,63519.2,4632.32,4575,66357.1,7651.84,59.4,1.15858
16617,16526,65896.9,8130.56,7687,69317.6,11462.4,131.4,1.16064
17193.5,16407,68677.7,9850.88,9711,66480,6535.04,119.4,1.1699
19635.3,17726,72595.1,8608.64,7710,73174.6,29686.4,333,1.1699
12624.3,12758,64849.1,5458.56,5414,66075.4,10910.7,124.2,1.17504
29031.3,24009,79245.1,15950.1,13956,74900,13158.4,46.2,1.17504
13526.8,13514,65597.9,6740.48,6606,66870.1,24326.4,462.6,1.1771
14067.3,14318,64388.6,4171.52,4126,66259,10048,146.4,1.17813
33506,25206,87116.2,25833,19446,87061,25466.2,397.2,1.17916
26485.1,25546,67945.2,9138.56,8750,68446.3,18578.6,252.6,1.18019
26518.2,22486,77287.9,11283.8,10162,72770.9,6352.64,61.8,1.18224
14183.9,14319,64917.7,5707.52,5647,66238.4,19637.1,67.8,1.1843
25352.4,23474,70780.2,13860.5,13102,69329.9,11267.8,243.6,1.18945
31879.7,28605,73038.6,20767.4,19904,68378.7,9157.76,104.4,1.19151
16020.2,15609,67262.4,10137.6,9812,67710.7,8194.56,66.6,1.19253
53643.6,33626,104550,32546.6,20931,101905,32423,246,1.19253
27011.8,23395,75667.6,15041.9,13327,73969.2,11162.2,439.2,1.19871
13935.7,14098,64781.3,7040,6866,67196.8,8604.16,135,1.19974
17770,16211,71838.7,9056,8371,70898.8,6971.52,34.2,1.20077
17252.1,16791,67335.7,6115.2,5619,71323.3,28398.7,399.6,1.20385
30146.1,21598,91473.9,20673.9,14903,90913.6,18385.3,155.4,1.20694
16706.9,15882,68939.9,7713.28,7322,69038.2,33338.9,478.2,1.21414
16563.6,16323,66502.2,8366.08,8135,67397.6,7730.56,52.2,1.21723
16750.4,15106,72670.1,12448.6,11506,70905.1,11128.3,182.4,1.21929
44555,28963,100817,29685.8,21255,91530.8,38565.1,327.6,1.22032
53154.7,36984,94190.6,38062.1,29889,83456.7,37840.6,894,1.22134
16838,16740,65919.6,7342.08,7496,64190.3,7318.4,59.4,1.22237
16019.6,15695,66891.4,7213.44,7039,67160.1,9480.32,101.4,1.22237
15572.4,15158,67327.8,5827.84,5558,68717.8,15658.9,3046.2,1.22237
15868.8,15807,65792.2,4622.72,4594,65945.7,20159.4,183.6,1.22649
22485.4,21438,68738,10721.3,10538,66675.8,7703.04,100.2,1.23575
15285.3,15075,66450.3,6193.92,6219,65271.7,16241.3,171,1.23575
52761.4,25356,136369,23454.7,13217,116299,27888,296.4,1.23678
10191.8,10449,63922.6,3671.04,3693,65146.3,6435.2,34.8,1.23781
26796.6,23870,73571,15516.2,13518,75223.2,9255.68,142.8,1.23884
14499.4,14935,63624.6,6296.96,6191,66657.7,11299.2,68.4,1.24295
21748.3,19278,73933.7,8677.12,7726,73603.9,10101.8,207,1.24604
39460.3,27133,95310.9,34781.4,27088,84149.3,44048,377.4,1.24604
21888,17591,81544.8,12791,11023,76047.7,34692.5,577.8,1.24707
16621.6,16578,65708.5,4791.68,4918,63852.7,14064,87,1.24707
11596.5,11847,64150.4,4378.88,4439,64648.4,8146.56,59.4,1.25324
21132.3,20870,66359.7,8262.4,8278,65412.5,6557.44,30.6,1.25427
13320.9,13594,64219.2,5902.72,5975,64743.2,18853.1,151.2,1.2553
25654,20143,83466.2,21388.2,18095,77463.1,20128,177.6,1.25633
13130.6,13563,63446.8,2775.04,2859,63611.4,11761.9,92.4,1.25736
46375.1,41543,73158.8,18140.2,16395,72512,8471.68,81.6,1.25941
6558.64,7050,60968.4,2336,2398,63841.6,11918.1,125.4,1.2625
39220.2,26463,97129.3,29190.4,22555,84815.9,25985.3,226.8,1.2625
6834.14,7222,62016.4,2814.72,2786,66211.6,10037.8,101.4,1.26353
42524.4,26862,103748,44876.8,31150,94415.6,9782.4,156.6,1.26559
12338.9,12270,65904.1,4650.24,4698,64869.8,9858.56,63.6,1.26765
13983.2,13201,69419.3,8574.72,8253,68090.7,10199,113.4,1.27073
8295.74,8337,65211.7,3003.52,3049,64558.4,12789.1,114.6,1.27073
20717.6,18923,71751.2,11386.9,10710,69677.9,16659.2,142.2,1.27176
33753.7,28445,77767,16282.2,14640,72887.5,8579.2,85.2,1.27588
10541.5,10191,67790,7042.56,6667,69227.7,9569.92,79.2,1.27794
13121.3,13315,64582.8,5297.28,5447,63734.6,6248.96,99,1.28102
29630.5,20842,93170.6,14900.5,10126,96436.7,46771.8,552,1.28411
16958,14275,77853.7,11791.4,10307,74974.1,22980.5,1063.8,1.28617
22362.5,21159,69263.5,10561.3,10131,68319.4,6331.52,49.2,1.2872
16267.3,15931,66919.3,6618.24,6518,66543.9,20224,109.2,1.28822
27237.4,20626,86542.7,27518.7,20802,86696.8,35802.9,675,1.28822
16441.3,16179,66598.3,7043.84,7067,65321.2,23651.8,185.4,1.28822
17196.4,16126,69886.2,9160.32,9159,65545.4,16876.8,96.6,1.28925
42975.7,35519,79294.3,17261.4,14219,79558.7,7550.08,37.2,1.29131
18080.9,15302,77437.7,12165.8,11158,71455,17675.5,325.8,1.2944
32878.5,28231,76324.7,13797.1,11691,77342.2,24324.5,316.8,1.29749
32308.3,28841,73414.9,16293.8,14804,72131,19528.3,126,1.29749
13304.6,13519,64496.8,4302.08,4415,63859.8,9256.32,137.4,1.3016
10168,10447,63785.7,4173.44,4098,66742.4,7644.16,27.6,1.3016
12312.8,12558,64256.5,3755.52,3838,64127.6,7326.08,57,1.30263
13348.7,12202,71694.8,11175.7,10579,69232.4,31169.9,137.4,1.30469
14501.7,14880,63870,5311.36,5336,65233.4,20131.8,268.8,1.30675
20642.8,20285,66691.9,7480.96,6912,70930.6,9749.12,85.2,1.30777
9193.58,9609,62702.7,4160,4228,64482,19789.4,424.2,1.30983
21835.8,18664,76673.5,16601.6,15093,72086.6,25511,236.4,1.31086
87262.2,45527,125614,79995.5,46559,112601,83132.2,595.2,1.31395
19143.5,18891,66411.9,5728,5743,65364.8,16726.4,165,1.31498
18826.2,18191,67824.5,8573.44,8315,67572.9,12743.7,122.4,1.31601
18598.3,18439,66102.1,6249.6,6271,65312.4,13098.9,99.6,1.32012
24336.2,18627,85622.9,22145.3,19315,75139.2,39157.1,380.4,1.3263
17302.6,16627,68198.7,10990.7,10815,66600.8,18174.7,130.8,1.32835
15137.4,13895,71395.9,7861.12,7471,68958.1,16830.7,307.2,1.33041
28870.1,25407,74468.8,20527.4,18802,71549.9,28746.2,612.6,1.3335
24188.3,23426,67668.6,10133.8,10066,65977.2,14935,164.4,1.33556
16740,16784,65364,5418.24,5564,63819.2,9946.88,33.6,1.33864
14906,13378,73021.4,9868.8,9362,69083.7,22941.4,278.4,1.34276
16146,16121,65637.8,8131.84,7668,69500.3,16495.4,394.2,1.34482
17253.8,15593,72516.4,13769.6,12900,69953.8,23763.8,206.4,1.35305
