"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15375.2,13686,73624.9,8746.24,8166,70192.7,9313.92,17880,0.676895
14763.3,14931,64800,5689.6,5611,66454,9819.52,18024.6,0.678946
11131.9,11358,64231.6,5141.12,5086,66246.3,38775,58622.4,0.678946
18453.3,14492,83449.8,16223.4,13525,78611,32933.8,62380.2,0.684074
14363.7,14171,66427.2,6524.8,6299,67885.3,30522.2,56737.2,0.686126
15080.6,14625,67577.5,7142.4,7053,66366.7,33690.2,45012.6,0.692279
27995.4,21335,85995.3,20315.5,16167,82352.8,17085.4,41478.6,0.696382
20298.8,15502,85815,10688,9246,75757,27123.2,43683.6,0.699458
15104.9,14719,67254.4,6472.96,6459,65677.6,15880.3,25473,0.700484
14725.6,14787,65264,5534.08,5607,64683.7,18845.4,23355.6,0.702535
12307,12284,65658.8,7011.2,6677,68816.2,24857,42692.4,0.705612
21146.8,18727,74004.2,12681.6,11267,73764.2,39988.5,72168.6,0.705612
14623.5,14650,65417.6,7760.64,7578,67115.5,35498.2,64020.6,0.707663
27334.2,19351,92572.8,19734.4,14791,87439.2,26458.9,40102.2,0.708689
24028.2,23446,67163.5,8379.52,7838,70063.8,8276.48,15357.6,0.715868
14059.2,13803,66752.4,8181.76,7830,68480.2,8220.16,17119.2,0.716894
17413.3,15971,71454.6,11504,10671,70651.9,48558.7,76979.4,0.717919
13025.1,13121,65056.8,3827.84,3881,64638.3,8437.76,13405.8,0.718945
15943.6,15608,66945.2,8399.36,7937,69353.7,32483.2,54663,0.723047
14082.4,14217,64915.5,4688,4692,65480.1,29145,38719.2,0.72715
100687,57598,114563,76353.9,41822,119648,10465.9,9975.6,0.731252
16634.4,16470,66190.2,7957.12,7890,66093.5,32319.4,48679.8,0.737406
24723.7,20994,77178.7,14976,13478,72819.9,34896,63850.8,0.740482
18000.9,15906,74167.3,10014.1,8866,74022.4,16979.2,31705.2,0.742534
17489.9,13641,84027.4,15794.6,12708,81453.6,33148.2,59106.6,0.747662
29477.3,25614,75420.8,15883.5,13559,76771.3,29914.2,51265.2,0.750738
30548,20344,98407.1,30049.3,21861,90083.2,51587.8,101302,0.755866
63600.5,46706,89241.7,49085.4,39594,81246.2,121894,216950,0.758943
9023.64,9041,65410.2,3486.08,3401,67175.5,7061.12,13922.4,0.76202
31410.5,24139,85277.7,22244.5,16310,89381.6,58713,96748.8,0.764071
16173.9,15632,67807.8,7782.4,7560,67463.9,7980.8,16124.4,0.768174
19120.9,18601,67367.6,7499.52,7460,65883.2,11048.3,21459.6,0.769199
17853.6,16418,71266.3,9386.24,8722,70527,61205.8,83845.8,0.77125
9984.12,9686,67553.1,4512.64,4522,65400.3,31302.4,46408.2,0.772276
30811.9,25553,79023.6,23592.3,20349,75981.5,56752,86149.2,0.775353
60291.6,38051,103841,27189.8,19203,92793.2,36010.9,75496.8,0.775353
24013.2,18907,83235.1,13120.6,11355,75726.5,42498.6,64578.6,0.776378
9274.2,9511,63904.3,3353.6,3351,65586.8,9900.8,17244,0.779455
15883.9,15577,66827.1,6496,6308,67489.2,7715.2,17725.2,0.785609
12780.3,12719,65851.9,6351.36,6210,67027.8,8277.76,19467,0.788686
14140.4,14004,66174.3,6853.76,6696,67080,11160.3,19284.6,0.79689
6541.24,6758,63434,2538.24,2538,65542.2,9498.24,17980.2,0.79689
10096.1,10252,64539.1,3309.44,3361,64530.6,6723.84,14748.6,0.802018
24946.4,20666,79109.9,19953.3,16686,78368.6,55537.9,100216,0.802018
24112.9,20001,79009.3,19234.6,16845,74832.6,15507.2,32443.2,0.803044
31612.3,21315,97196.6,22089.6,16363,88471.8,19447.7,43345.8,0.803044
10639.5,10543,66136,3816.32,3887,64344.3,23443.2,33069,0.805095
41785.5,30477,89853.2,32364.2,27232,77887,35578.2,62740.8,0.806121
17464.4,17219,66469.9,5145.6,5327,63304.3,8904.96,15561.6,0.806121
13402.1,12799,68623.9,6853.76,6859,65485.9,16661.8,27766.8,0.808172
18170.2,16050,74193.5,10479.4,9554,71883.5,31175,53175.6,0.809198
22551.6,20034,73771.5,13991.7,12866,71269.9,60539.5,88406.4,0.816377
31723.7,26291,79078.1,12792.3,10727,78154,13136.6,25522.8,0.820479
18224.8,18215,65571.1,5975.04,6051,64713.3,13379.2,18704.4,0.821505
10869.8,11091,64228.8,3574.4,3679,63672.7,23106.6,0,0.821505
11929.4,11156,70079.6,7017.6,6684,68806.9,17704.3,26781.6,0.82253
8179.74,8737,61356,3262.72,3293,64933.4,22897.9,32435.4,0.826633
17487.6,17323,66158.6,6950.4,7067,64454.7,9283.84,16956,0.832786
12405.6,12318,66002.2,6504.32,6462,65965.2,32265,54794.4,0.836889
29962.2,27278,71984.9,18193.9,17271,69038.1,41515.5,58680,0.837914
16767.8,16886,65077.3,6792.96,6822,65257,17187.8,25114.2,0.842017
14908.9,15021,65046.9,5749.76,5728,65785,8689.28,14318.4,0.843042
17481.2,16282,70362.8,10068.5,9034,73040.5,16077.4,29613,0.847145
8192.5,8515,63053.9,3728,3651,66918.2,19439.4,32040,0.847145
29012.8,22054,86214.8,19877.8,16950,76856,11086.1,18072,0.851247
10713.2,9526,73703.4,6549.76,5886,72926.4,50083.8,69354.6,0.851247
26833.1,25911,67868.3,14415.4,14075,67120.8,18709.8,27966.6,0.854324
23327,21742,70313.7,9795.84,9399,68303,9557.12,15885.6,0.858426
13099.9,11109,77280.9,10146.6,8825,75350.1,32050.6,51901.2,0.858426
16192.4,14595,72709,8058.24,7303,72313.4,39508.5,58939.8,0.86458
15506.9,14319,70972.8,8170.24,7314,73208.2,29395.2,48978,0.870734
11817.5,12134,63826.6,4888.32,4834,66272.4,34440.3,46837.2,0.876887
23281.8,21250,71802.1,8709.12,8034,71043.2,28517.1,46223.4,0.88099
19468.9,19558,65237.3,4689.92,4658,65985.1,9416.96,17976.6,0.888169
41264.7,34527,78324.9,26911.4,23263,75814.1,49516.8,102426,0.89022
6419.44,6807,61804.7,2335.36,2387,64118.2,30575.4,38985,0.891245
17614,17564,65722.6,9178.24,8657,69481.9,33000.3,57733.8,0.891245
9024.8,9347,63276.9,3135.36,3135,65543.5,20480,32100.6,0.894322
9189.52,9403,64048.1,3441.92,3542,63684.3,27391.4,34436.4,0.900476
10597.8,10923,63584.6,3711.36,3766,64585.1,7310.72,13363.8,0.901501
73171.1,41175,116462,85191.7,58803,94946.2,103779,200269,0.902527
15926.2,15565,67056.9,7958.4,7760,67211.6,18527.4,26859,0.903553
15003.4,14021,70128.1,8820.48,8333,69369.9,42860.8,49869.6,0.90663
40080.3,29302,89642.5,29137.9,21422,89141.2,65041.3,111670,0.914834
22991.2,21902,68795.1,12334.1,12215,66174.9,30422.4,55839.6,0.917911
18458.5,18547,65223.3,5501.44,5423,66483.9,21348.5,29735.4,0.918937
26306.5,23310,73960.6,15360,13082,76947.9,14780.8,22518,0.920988
8682.02,8021,70936.9,6217.6,5933,68679.7,10023,17284.2,0.924065
18125,17826,66635.3,7091.84,7146,65039.3,11207,19663.8,0.924065
11691.6,11775,65072,4617.6,4763,63535.4,23150.1,28669.2,0.926116
31320.6,22552,91017.4,22065.9,18245,79260.7,26981.8,43087.2,0.926116
51258.7,34182,98276.5,33054.1,24354,88947.7,55531.5,92479.8,0.926116
61017.7,42233,94685.6,43193,31460,89977.6,82107.5,120996,0.929193
66455.8,45383,95966.5,31164.2,23107,88387.7,36778.9,63076.2,0.931244
10990.4,10483,68708.2,7118.08,6835,68250.3,17169.3,26217.6,0.933295
28787.1,23136,81543.6,14886.4,12680,76939.7,53861.1,82160.4,0.942525
14376.5,14334,65730.1,5615.36,5630,65365.6,8318.72,13468.2,0.945602
12027.5,12156,64843,6398.08,6085,68907.9,23173.8,37779,0.949705
24275.9,21594,73675.3,17399.7,15914,71654.2,32634.9,69969.6,0.954833
14455.3,12870,73608.8,10268.8,9586,70204.1,14905,24615,0.957909
19769.9,16860,76846.9,13020.8,11301,75509.4,52099.2,97085.4,0.966114
42486.2,31642,87996.1,24014.1,18782,83792.3,28626.6,56010.6,0.96714
14975.6,14154,69340.2,8581.12,8227,68356.9,30963.2,47724,0.96714
15410.6,15208,66409.1,6232.32,6193,65952.1,26139.5,43750.8,0.96714
16800.3,16716,65866.4,6570.88,6625,65000.6,38977.3,53041.2,0.971242
26474.1,24315,71355.4,16062.1,15798,66631.5,11112.3,24426.6,0.975345
16767.8,16447,66814.3,7453.44,6802,71812.5,8936.96,16068,0.978421
11807.6,12014,64410.3,7076.48,6766,68543.3,7825.28,17937,0.981498
12144,12073,65921.6,6048.64,5908,67096.1,30358.4,35688.6,0.983549
16333.4,14370,74490.2,11161,10594,69043.3,32342.4,50071.8,1.00098
18862.8,18289,67592,9823.36,9673,66554.7,24647.7,44617.2,1.01124
22678.6,20712,71758.6,11952.6,10705,73174,39351.7,65872.8,1.01432
15190.8,15319,64987.5,3691.52,3751,64496.8,23302.4,32571,1.0215
14693.1,13086,73584.7,9450.24,8563,72326.4,37104.6,51892.2,1.0215
9209.82,8912,67726.1,7393.92,6696,72366.8,9089.92,26133.6,1.02355
16492.9,15334,70488.9,10903,10402,68692.7,29865,50458.8,1.03175
92297.1,49384,122485,62387.8,35969,113671,67831.7,157214,1.03278
12122,11543,68823.3,7777.92,7147,71321.4,19660.2,36138.6,1.0338
13670.6,14027,63870.9,3830.4,3846,65270.2,9420.16,15400.8,1.03791
14012.8,12683,72407.4,9186.56,8187,73537.4,46751.4,79773,1.04201
50397.9,34960,94476,36880,25948,93146.6,107173,204075,1.04201
40812.3,29501,90663.8,24453.8,19040,84170.3,38919.7,64452,1.04303
12865,12964,65035.4,4261.12,4232,65986.9,6851.84,12915.6,1.04303
17111.7,16947,66173.1,8300.8,8435,64493.3,11054.7,21017.4,1.04406
23356.6,20415,74979.1,12800.6,11247,74589,37656.3,76679.4,1.04509
14703.6,14751,65325.3,5835.52,5695,67153.1,13687,26442,1.04509
16576.4,16353,66431.3,5680,5629,66129.8,14010.2,27415.2,1.04714
5990.82,6183,63499,2328.96,2339,65254.7,16152.3,18995.4,1.04919
33334.3,27153,80455.2,12484.5,10573,77384.2,49783.7,85162.8,1.04919
10032.3,10230,64269.2,3209.6,3246,64801.1,10604.8,16340.4,1.05432
28227.4,26099,70880.6,18641.9,17655,69199.5,35007.4,55719.6,1.05432
13214.7,13150,65858.5,5589.12,5642,64921.8,32748.2,46437.6,1.05637
9724.28,9682,65822.2,5259.52,5206,66209.7,25363.8,35019,1.05842
14201.3,11486,81028.8,9390.72,8254,74561.5,22257.9,36496.8,1.05842
12811.6,12966,64755.7,4574.08,4610,65025.4,13617.3,25396.8,1.05842
53920.9,41398,85360.6,45616,33966,88014.2,73475.2,128707,1.05944
7639.18,7894,63420.5,2838.4,2886,64455.1,28839.7,29941.8,1.06355
30458.7,28079,71090.2,15697.3,14795,69532.7,23989.1,41361,1.0656
17444.7,17307,66057.3,8057.6,7931,66582.1,9485.44,18520.2,1.0656
36248.3,29293,81096.7,22736.6,18608,80076.8,63538.6,86405.4,1.07175
17172.1,17087,65862.2,5928.96,5823,66728.5,19211.5,34336.8,1.07175
42841.7,30678,91520.8,24114.6,18342,86161.4,34881.3,65552.4,1.07278
12631.2,12666,65356.1,5477.76,5470,65629,41941.1,61723.8,1.07585
18236.4,17708,67491.4,8505.6,8353,66733.3,30211.2,51079.2,1.07893
16810.7,14745,74717.3,9738.24,8708,73289.5,19184.6,35365.2,1.08406
5357.46,5484,64023.8,2245.12,2193,67093.6,7771.52,13993.2,1.08508
18125,17147,69273.9,10318.7,9823,68843.3,15827.2,23069.4,1.08611
7613.08,7890,63235.8,3105.28,3062,66462.3,13269.8,21252.6,1.09124
10375.6,9650,70463.9,6049.92,5506,72010.1,42995.2,61261.8,1.09124
21982,19626,73403.3,10559.4,9450,73229.4,53618.6,65581.2,1.09329
19614.4,10517,122226,6818.56,3821,116949,18451.8,30344.4,1.09431
11172.5,11389,64290.4,4942.72,5008,64681.7,21145.6,31350.6,1.09534
25416.8,22067,75484.3,18721.3,16999,72175.9,47641,71628,1.09739
13699,13495,66526.8,5441.92,5427,65716.2,15208.3,28387.8,1.09944
15030.7,14946,65907.4,5317.76,5110,68200.5,17701.8,28729.8,1.10252
20208.4,18477,71677,13795.8,12576,71892.8,54370.6,80160.6,1.10354
14949.5,14800,66198,7758.72,7400,68712.9,29192.3,43655.4,1.10354
21624.1,16018,88472.9,14627.8,12118,79109.6,32660.5,59758.8,1.11072
15139.7,14123,70254.1,8373.76,7935,69159.8,12667.5,24090,1.11072
34916.6,22273,102738,34580.5,24429,92769.5,31798.4,43579.2,1.11175
23658.8,21790,71156.6,16953,15834,70167.3,21165.4,26999.4,1.1179
21385.8,20679,67775.9,9783.68,9443,67900.4,25223.7,42829.8,1.1179
16358.3,15730,68153.8,7995.52,7650,68496,50545.9,74059.2,1.11995
17226.6,17015,66350.9,6621.44,6387,67941.6,19727.4,36138,1.12201
10621,11010,63220.3,4027.52,4018,65691.3,27558.4,40256.4,1.12303
13087.1,11835,72469.6,9690.88,8655,73379.7,56912,78006.6,1.12406
17902.9,14654,80065.6,8900.48,7786,74916.8,17455.4,34294.8,1.13226
21838.7,21774,65730.9,7849.6,7310,70373.7,27617.3,58048.2,1.14252
10571.1,10855,63821.9,3468.16,3523,64515.8,9105.28,14710.2,1.15175
13609.1,13563,65758.8,5162.88,5035,67200.5,14708.5,24518.4,1.1579
14940.8,15046,65077.8,4687.36,4678,65667.1,8688,14878.8,1.162
14142.1,12583,73656.5,14045.4,12503,73620.9,41175.7,81640.8,1.162
6737.86,7017,62928.9,2540.16,2548,65334.3,7546.88,13218,1.16405
13852.7,11939,76040.9,9626.88,8775,71898.3,17017.6,33285,1.17431
19974.6,17331,75532.7,22995.2,21127,71331.2,36322.6,60721.2,1.17944
14907.7,14676,66570.8,6279.04,6396,64337.6,15427.2,21355.2,1.18046
13168.3,13184,65458.1,7213.44,6920,68315,7703.68,16326.6,1.18046
13353.9,12962,67517.5,7160.96,6982,67215.8,22314.9,38407.2,1.18252
11322.2,11517,64427.4,3408,3536,63163.7,14356.5,21208.8,1.18559
10986.9,11146,64600.8,3790.72,3822,64999.6,23979.5,33927.6,1.18559
43004.1,27380,102933,63951.4,46792,89569.1,7631.36,1712.4,1.18559
20084.2,18091,72756.7,11074.6,9967,72818.5,40224.6,45341.4,1.18867
9554.92,9806,63858,4068.48,3971,67144.8,29818.2,51249,1.1938
18126.2,14722,80689.9,14259.2,12594,74201.3,15749.8,31107,1.19482
29202.4,23270,82243.6,20796.2,17266,78935.3,43948.2,80689.8,1.19687
17742.2,17407,66798,6136.32,6143,65464.7,14474.2,27097.8,1.19893
14442,14543,65080.9,5573.76,5595,65287.2,44286.1,55851.6,1.20303
35063.3,28207,81465.9,24278.4,21259,74844,6981.12,13676.4,1.20713
20374.8,16951,78773.2,9579.52,8371,74997.4,15277.4,25837.2,1.20918
19133,17803,70432.1,9553.28,8646,72413.1,26012.2,7276.2,1.21533
13405.5,12194,72047.4,7765.76,7398,68793.8,12136.3,20029.8,1.21841
15718,14213,72475.5,7640.96,7213,69424.4,50927.4,63067.2,1.22149
41124.3,31110,86632.1,25816.3,21014,80512.9,11399.7,16771.2,1.22251
15346.2,14238,70637,9895.04,9594,67592.4,51304.3,70548,1.22457
18589.6,15894,76650.7,11872.6,10722,72569,24229.1,41440.2,1.22969
33431.2,28619,76555.7,22285.4,19867,73513.8,74481.9,123004,1.23277
22688.4,18602,79932.8,11321,9354,79316.9,17309.4,32266.2,1.23277
21437.4,19405,72399.9,11512.3,9744,77429.3,20791.7,35766,1.2338
15490.6,15716,64596.2,4745.6,4696,66228.2,11474.6,20632.8,1.2338
19042,15403,81019,14070.4,12399,74370.3,31088.6,42493.2,1.23585
11228.8,10204,72117.9,6752.64,6145,72016.4,33120,46353.6,1.2379
17072.9,14535,76978.9,10053.8,8915,73907.3,34726.4,50461.2,1.24303
15563.7,15307,66635.1,5482.24,5567,64538.2,15416.3,24861,1.2461
22199.5,17896,81295.6,12593.3,11089,74426.3,62490.9,95641.2,1.2461
14237.8,14197,65724.5,5347.84,5129,68332.2,23069.4,35739.6,1.25226
14062.1,13567,67927.6,5386.88,5138,68710.5,24455,31504.2,1.25226
7363.1,7550,63913.7,3218.56,3271,64485.3,9265.92,13027.8,1.25431
19594.1,18366,69918.4,12731.5,12247,68128.8,59260.8,80540.4,1.25636
17194.1,17344,64969.6,3625.6,3582,66333.7,18496.6,31210.2,1.25841
7736.62,8134,62334.3,3149.44,3174,65028.9,11257,18457.2,1.26251
24051.4,19697,80024.1,12863.4,11661,72293.4,19879,32603.4,1.27174
14352.7,14123,66601.8,5653.76,5606,66094.3,48732.2,53081.4,1.27277
9702.24,9772,65068.2,3352.32,3361,65366.7,29343.4,45073.8,1.27379
10773.5,10811,65308.7,5614.08,5471,67249.9,15905.3,29536.2,1.27585
34508.3,25631,88234.3,27800.3,23391,77889.9,60737.3,88562.4,1.27687
62774,41281,99657.4,32252.2,23101,91497.2,99232,176033,1.27687
52163.5,36200,94436,30592.6,21461,93421.5,18799.4,45538.2,1.27995
13579.5,12785,69608.8,8970.88,8377,70182.1,28457,48143.4,1.282
16590.9,15475,70261.8,9921.28,9239,70375.7,25326.1,35941.8,1.28508
19477,19259,66277.8,7582.72,7558,65750.4,11029.8,17610.6,1.2861
11688.7,11640,65810.4,4048,3905,67935.9,16777.6,24645,1.28815
12984.5,12462,68283.5,6955.52,6350,71785.3,38668.2,54475.8,1.29225
23506.2,19515,78939.5,14860.2,12379,78671.6,8477.44,19374.6,1.29328
15867.6,16083,64658.4,5527.04,5515,65679.1,31385.6,41877.6,1.29431
9883.78,10077,64279.4,3534.72,3504,66110.6,12135,19389.6,1.29636
7138.64,7253,64502.7,2980.48,3053,63979.3,11595.5,15660.6,1.29738
15154.2,14888,66708,6533.76,6453,66356.2,20955.5,31219.8,1.29841
18453.9,17816,67882.4,8401.92,8101,67970.4,17260.2,41380.2,1.29943
12665.5,12505,66376.9,6407.68,6154,68237.5,9399.68,19892.4,1.30661
67904.1,50042,88928.5,35849,26682,88051.8,61556.5,129093,1.30764
8190.18,6884,77970.9,8347.52,7388,74047.5,66386.6,91123.2,1.31072
22359,20987,69820.3,16936.3,15615,71081.6,24505,42168,1.31379
9349.6,9502,64484.9,3928.96,4035,63813.7,11730.6,15849.6,1.3261
5351.66,5720,61315.8,2356.48,2417,63895,15141.8,20694,1.3261
12066.9,12446,63539.8,3703.68,3815,63623.7,31024,38586.6,1.3261
7904.82,8408,61614,3201.92,3141,66807.1,17081.6,26286,1.32918
18696.9,17842,68676.1,8251.52,7866,68748,13752.3,23526.6,1.33123
15778.9,16001,64626.3,6169.6,6201,65204.1,13049.6,19205.4,1.33225
24370.4,22115,72219.8,9157.12,8067,74392.1,61527,87417.6,1.33328
11698,12058,63579.5,4666.88,4586,66691.8,11941.1,22488,1.3343
13850.4,13997,64849.6,5060.48,5072,65387.2,16331.5,25307.4,1.33738
9127.46,9207,64969.8,3351.04,3467,63344,35397.1,38667.6,1.33943
11083.2,11410,63659.1,2281.6,2326,64285,11175.7,16281,1.34148
29498.8,23766,81344.5,13591.7,10926,81525.2,50970.2,79513.8,1.34764
12678.2,12632,65775.8,6019.84,5829,67681.6,26569.6,47562.6,1.35174
14846.3,14359,67759.9,9484.8,8787,70740.4,8865.92,20831.4,1.35276
65807.4,35286,122223,33406.7,17570,124607,102463,161898,1.35379
15987.1,15973,65593.9,5856.64,5885,65220.2,37416.3,55537.8,1.35687
14704.2,14835,64958,6029.44,6115,64619,10692.5,17656.8,1.35789
12166.1,12017,66349,4900.48,4957,64788.8,23612.8,35695.8,1.35892
12442.7,11251,72477.8,6933.76,6455,70396.7,39199.4,51867.6,1.36507
11733.4,11951,64342.7,4361.6,4363,65515,11577,19815.6,1.3661
17004.4,17062,65314.9,3568,3646,64134,18430.1,23522.4,1.36712
14059.2,13399,68765.1,7481.6,7175,68336.5,20777,30985.8,1.37225
17038.1,16947,65888.2,4936.96,4943,65455.9,33398.4,40458,1.3743
12448.5,11638,70100.3,7205.76,7042,67060,11489.9,20634.6,1.3743
7012.78,7280,63130.4,2216.32,2284,63594,40522.9,44950.8,1.37738
18944,18887,65733.6,8355.2,8471,64640.1,8305.92,15619.8,1.38148
53438.9,36039,97177.2,49715.2,33875,96181.1,14613.8,21090,1.38148
6685.08,6937,63156,3223.68,3188,66269.5,24494.1,33402,1.38353
13937.4,12549,72786.8,10442.9,9273,73804,20451.8,34696.2,1.40302
21566.1,18355,77001.3,10663,9315,75020.2,31795.8,55330.2,1.4061
10912.1,11234,63658.2,3697.92,3746,64694.8,34635.5,44134.2,1.40815
11214.9,11382,64573.7,3548.16,3582,64916.9,23862.4,29459.4,1.40917
17735.8,15059,77185.4,12842.9,10995,76550.3,36328.3,56707.2,1.41225
15144.4,14598,67988.9,6552.32,5954,72121.7,39015.7,51187.8,1.41328
25638.9,19740,85120.1,24736,19941,81294.7,70944,121990,1.41328
10047.3,9743,67583.1,6028.16,5791,68219.9,18144,27170.4,1.41328
16592.1,16434,66166.3,6134.4,6178,65073.5,31351,43869,1.41533
14019.8,14156,64905.3,5562.24,5493,66362.1,6680.32,13425,1.4184
11641.8,10960,69612.6,7551.36,6860,72140.8,15292.2,28183.8,1.42251
15951.7,15608,66979.3,6826.24,6817,65624.8,30049.3,39734.4,1.42353
11447.5,11586,64752.4,5961.6,5730,68184.9,23665.9,35311.8,1.43276
19292.5,19338,65381.9,6741.76,6750,65456,42024.3,52446.6,1.43276
10068.2,10372,63616.6,4620.16,4632,65368.5,21718.4,31275.6,1.43379
22348.6,19914,73548,13139.2,11907,72318,44041,75978.6,1.43584
13475.1,13550,65173.9,6056.96,6042,65698.3,7783.68,17151,1.43686
40141.8,30943,85018.7,20939.5,17227,79659.4,38556.8,60476.4,1.44097
5790.14,5956,63711,2632.96,2620,65860.2,7898.24,13545.6,1.44097
22649,21348,69529.9,11031.7,10600,68204.9,21280.6,36289.2,1.44404
13276.2,11819,73616.1,10626.6,9830,70846.6,37625.6,62109,1.44609
17523.5,17443,65838.6,5518.08,5615,64404.8,12220.2,19056,1.44712
12678.2,12855,64634.8,4819.2,4831,65375.9,38785.3,52481.4,1.44815
8482.5,8701,63890.3,2805.12,2832,64914,7806.72,13042.2,1.4502
11167.9,11454,63899,4459.52,4538,64402.6,23854.7,35218.8,1.45122
14040.1,12133,75836.9,8948.48,7865,74564.2,18597.1,35637.6,1.45225
11794.9,11874,65099.3,4659.84,4550,67118.1,18969,30042,1.45327
12000.2,11223,70074.4,7365.12,6895,70004.4,12489.6,23383.2,1.45327
29766.2,26422,73830.8,13605.8,12250,72789.1,12927.4,21537,1.45943
12138.2,12073,65890.1,8003.2,7748,67694.6,27422.1,41589.6,1.46558
14643.8,14346,66896.6,7109.12,6826,68254.2,26453.1,51864.6,1.46763
39054.3,23974,106760,21581.4,15218,92940,53566.1,108173,1.47481
13675.8,13083,68505.6,6487.68,6303,67456.2,32772.5,61843.8,1.47481
7385.14,7378,65599.4,2981.76,3046,64153.9,9815.68,13764.6,1.47584
20855.1,17563,77820.3,13741.4,11679,77109.3,36303.4,70753.8,1.47686
13533.1,13499,65701.7,5082.24,5215,63867.6,11104.6,18054.6,1.47686
16367.6,13622,78745.2,10177.3,8502,78449.6,59217.9,74248.8,1.47789
17170.3,15950,70550.1,5688.96,5054,73769.6,14336.6,27917.4,1.48302
15436.7,14039,72060.7,7628.16,7035,71061.7,29365.1,42995.4,1.49635
23233.1,22379,68037.1,10098.6,9867,67074,8153.6,12367.8,1.50045
17230.6,16967,66554.3,6669.44,6711,65130.1,12338.6,25406.4,1.50045
21137.5,16268,85153,15569.3,12993,78530.6,13708.2,19785.6,1.5025
20396.3,16266,82177,16090.9,14442,73018.4,17928.3,30789,1.50558
50329.5,31693,104073,48307.2,30432,104031,86635.5,154238,1.5066
14618.9,12915,74182.3,14524.8,13235,71922.7,39374.1,75780.6,1.51071
22322.5,20467,71477.2,10874.9,9871,72201,37737.6,71061,1.51994
8656.5,7694,73734.4,11276.8,9854,74998.6,32974.1,57496.2,1.52199
14025.6,13991,65697.9,6467.2,6271,67586.4,43783,60927,1.52301
14649.1,12707,75552.1,9499.52,8635,72097.3,15701.8,29440.2,1.52404
18977.6,18635,66740.9,8304,8358,65112.6,32112,44976.6,1.52404
51180.4,38010,88244,42586.9,33038,84477.7,9431.68,14101.8,1.52507
10619.8,10521,66151.4,4911.36,4980,64632.7,25123.2,35041.2,1.52609
