"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13229.8,13222,65574.7,5678.08,5570,66807.7,9121.28,46.8,0.592914
20860.3,18499,73901.3,13727.4,12567,71587.2,11616.6,117.6,0.593943
8658.82,8979,63199.1,3448.32,3527,64074,14670.7,58.8,0.594972
12599.9,11637,70958.9,8117.76,7293,72947.4,19461.1,1055.4,0.596002
15693.1,15954,64464.1,6013.44,6026,65399.4,18341.1,109.2,0.597031
14914.7,14382,67963.4,8876.16,8282,70237.6,17345.3,216.6,0.597031
10917.3,11221,63762.5,4539.52,4669,63718.6,13328.6,19.2,0.59909
31471.4,22842,90294.6,17724.8,13934,83365.3,19387.5,118.8,0.603207
9415.14,9763,63200.9,3430.4,3527,63741.1,7554.56,87,0.604237
14797,14029,69123.5,10529.3,10304,66968.8,12157.4,87,0.605266
17924.3,17314,67846.1,8835.2,8662,66846.4,18105.6,145.2,0.606295
19496.1,19087,66940.7,7233.92,6978,67939.6,13934.7,100.8,0.611442
12249,11812,67960.7,7687.68,7436,67754.1,14125.4,47.4,0.61453
17072.3,16687,67049.2,7672.96,7355,68369.1,10986.9,95.4,0.61556
32466.7,19096,111423,15810.6,10917,94912.6,8126.08,85.8,0.61556
23002.2,21594,69809.8,11354.2,10487,70955.6,7452.8,115.2,0.616589
14410.7,14054,67199.3,6421.76,6402,65738.3,7717.12,36,0.618648
6773.82,6930,64059,2380.16,2462,63357.5,6925.44,62.4,0.619677
12781.5,13103,63927.8,2817.92,2927,63093.7,6369.92,38.4,0.620706
62320.4,41006,99600.8,55369,36439,99581.8,17066.2,300,0.623794
12789,13113,63916.7,4581.12,4724,63553.8,16044.2,72,0.624824
15597.4,13868,73708.4,9799.68,9093,70629.3,6258.56,57,0.624824
19988,19565,66952.8,7358.72,7280,66244.7,10908.2,124.2,0.627912
15313.7,15192,66061.2,4275.2,4417,63432.1,10732.2,85.8,0.635118
15214.6,15255,65362.3,6502.4,6451,66058.2,6904.96,122.4,0.639235
22784.1,22115,67518.9,10160,10099,65931.9,13331.2,100.2,0.640264
18388.3,18241,66065.3,11409.9,11229,66591.9,7802.24,67.2,0.643352
17969.6,16974,69379.8,8662.4,8199,69240,15447,157.2,0.645411
18745,17843,68849.1,10158.1,9395,70859,10796.8,138,0.645411
24601.9,22887,70446.4,9559.68,8775,71396.4,9089.92,127.2,0.64747
15694.2,14990,68614.8,7532.8,7310,67533.5,13067.5,103.8,0.648499
25358.2,20922,79431.9,15580.8,13875,73593,27603.8,172.2,0.648499
27547.1,26758,67468.7,9614.08,9874,63810.9,5978.88,-1.8,0.650558
25536.2,25958,64471.2,7995.52,8126,64483.7,19247.4,135,0.656734
26975.8,18558,95262.8,9928.96,7123,91352.6,14851.8,147,0.658793
19295.4,19128,66109.7,8044.16,8181,64439.8,9123.2,75,0.660852
13599.3,12646,70476.1,8855.04,8238,70444.8,24671.4,193.8,0.66394
26915.5,25850,68237.3,14898.6,14211,68706.8,25479,186,0.664969
29858.4,23319,83914.4,23800.3,20547,75912.7,31794.6,149.4,0.664969
20782,20867,65269,5716.48,5991,62533,7642.88,96,0.665998
12170.7,12127,65772.3,6419.2,6543,64296,17395.8,93,0.665998
15753.4,15586,66239.8,7509.76,7030,70008.5,24277.8,240,0.665998
19126.1,18898,66327,7155.2,7366,63660.5,12084.5,61.8,0.668057
44955.2,27290,107958,35239.7,21070,109609,36173.4,351,0.670116
14052.8,13186,69844.2,7518.08,7398,66599.8,16508.2,109.2,0.670116
30763.8,20260,99513.1,30099.2,19960,98826.7,20163.8,202.8,0.672175
18143.6,16103,73840.7,13292.2,12571,69295.6,22813.4,92.4,0.672175
14110.8,14218,65042,5588.48,5706,64186.2,11905.9,38.4,0.674233
22214,17890,81376,17753.6,15030,77411.8,7130.24,101.4,0.676292
17310.1,15874,71465,9077.76,8738,68084.2,7144.32,103.8,0.677321
39545,31731,81674.7,32560.6,26435,80722.3,16586.2,276,0.67938
17708.6,17999,64478.5,4021.76,4175,63130.6,11805.4,66.6,0.67938
26781.5,24434,71832.4,8949.12,8378,70003.5,11050.9,85.2,0.68041
16360.1,16009,66973.1,7297.28,7412,64521.7,20545.9,108,0.682468
21555.1,21212,66596.1,10389.1,10193,66797,9710.08,150,0.682468
46748,35847,85465.4,24627.2,19499,82771.9,35743.4,421.2,0.684527
9683.1,10064,63055.6,2695.04,2748,64273,9271.68,148.2,0.686586
11449.8,11259,66646.5,6611.84,6235,69497,8995.84,91.2,0.688644
11100.6,10382,70072.3,9448.32,9123,67873,15826.6,1023.6,0.689674
9640.76,9810,64405.4,3753.6,3922,62722.1,21027.2,144.6,0.694821
34316.3,24665,91179.9,22142.1,18260,79469,6651.52,171,0.69585
8480.76,8903,62427.8,3291.52,3387,63688.5,14892.2,120,0.700997
28732.6,29139,64622,5930.88,5955,65270.6,13942.4,75,0.702026
17099.6,17087,65584.2,7916.8,7759,66868.9,33363.2,189,0.703056
14954.1,15262,64214,4845.44,4903,64766.6,17720.3,160.2,0.704085
44065.5,28427,101589,47446.4,34175,90986,45484.8,466.8,0.704085
14047,14440,63752.5,5247.36,5313,64726.3,6791.68,81,0.705114
11317.5,11831,62691.8,5672.96,5731,64872.3,12848,129.6,0.706144
15708.7,15691,65610,9456.64,8854,69996.6,25500.8,124.8,0.706144
32770,27055,79379.6,13709.4,11759,76406.3,37320.3,253.2,0.708202
7808.54,8362,61198.3,3303.04,3278,66036.6,11967.4,100.8,0.708202
22933.2,21928,68540.2,16273.9,15169,70309.7,10439.7,7.2,0.710261
19389.4,19055,66686.1,9996.16,9855,66474.7,12409.6,72.6,0.71129
10847.7,11023,64494,5737.6,5826,64541.6,11509.1,79.2,0.715408
14156.6,13295,69783.3,8440.96,7954,69548.3,11091.8,136.2,0.719525
17647.1,15174,76217.1,12940.8,10778,78687,22352.6,157.8,0.721584
33649.3,26026,84732.1,25596.8,19870,84424.4,10893.4,99.6,0.721584
7487.8,7822,62735.9,3094.4,3230,62784.7,12315.5,72.6,0.722613
19623.1,19402,66283,6206.72,5962,68226,9847.68,122.4,0.722613
16896,16146,68580.1,9422.08,8782,70312.6,24783.4,159.6,0.722613
16583.9,14310,75950,10997.1,9946,72462,8458.24,63.6,0.725702
11859.3,11601,66994.9,5491.2,5309,67785.1,16976.6,79.8,0.726731
20679.9,20124,67346.4,11525.1,11429,66087.2,17831,165.6,0.726731
6743.08,6999,63139.7,3251.2,3239,65782.8,12649.6,75.6,0.72776
31071.2,19366,105147,25014.4,19398,84511,8417.92,117,0.733936
22542.9,20318,72712.3,11550.1,10446,72462.8,10102.4,204,0.733936
18949.2,15414,80566.6,14976,13246,74095.4,25052.8,222,0.735995
17805.4,17740,65777.7,6104.96,6273,63780.4,8293.76,109.8,0.737025
26550.1,21048,82667.5,15335.7,13541,74221.9,23271.7,109.2,0.739083
28275,26500,69925.7,18346.2,17164,70050.1,13786.9,162,0.739083
19602.8,16758,76661.4,13267.2,11878,73200.8,24206.1,188.4,0.743201
17141.3,15746,71343.4,9025.92,8390,70503.3,19190.4,171,0.74526
23666.9,23577,65785.9,7281.92,7300,65373.7,19425.3,82.8,0.74526
25361.1,22482,73928.6,13778.6,12366,73022.1,18645.1,163.8,0.747318
11952.6,11915,65743,9719.68,9323,68324.5,12353.3,218.4,0.749377
9732.4,9795,65117.2,4568.96,4567,65564.1,6259.84,77.4,0.749377
26167.3,21483,79825.9,13093.8,11579,74109.4,11667.8,159.6,0.751436
17782.8,16191,71979.1,6536.32,6059,70698.8,10216.3,32.4,0.751436
15447.7,15486,65374,5452.8,5687,62837.1,11779.8,91.8,0.752465
11880.7,11967,65063.5,3877.76,4066,62501.9,12537.6,44.4,0.753494
10158.1,10270,64822.1,3196.8,3347,62595,6286.08,65.4,0.753494
50432.7,37474,88198.8,28529.9,21462,87118.5,24794.2,219.6,0.755553
5385.88,5508,64083,2158.72,2236,63271,13699.2,79.8,0.757612
69236.9,46809,96936.7,47449,32036,97066.3,24771.2,151.8,0.759671
21636.3,20071,70647.1,13350.4,13127,66651.3,22755.2,93,0.7607
12676.5,12203,68078.8,9340.8,9035,67754.1,7308.16,108.6,0.761729
26983.9,24819,71252.6,9683.2,8695,72984.3,17102.7,150.6,0.761729
29749.4,21835,89290.3,27276.8,21846,81827.9,5957.76,179.4,0.763788
10985.8,10526,68398.6,6684.8,6494,67461.5,6731.52,139.8,0.763788
6654.34,6675,65333.2,2823.04,2955,62609.4,6204.16,112.2,0.764817
13939.1,14171,64463.7,4068.48,4150,64248.7,15330.6,60.6,0.765847
12931.1,12839,66006.1,4182.4,4371,62708.3,6549.76,63,0.765847
11453.3,11547,65004,3253.12,3286,64880.2,7454.08,52.2,0.766876
16189.5,15471,68579.8,6256,5983,68526.4,19815,252,0.767905
80893.2,47703,111134,57909.1,29719,127701,109213,930,0.767905
34754.2,30322,75115.4,15449.6,13098,77302.3,21882.2,193.2,0.768935
31219.7,29751,68771.2,13233.3,13299,65212.1,6788.48,106.2,0.769964
7237.24,7658,61935.2,2724.48,2858,62474.3,10805.1,75,0.770994
9329.3,9575,63854.3,3168.64,3355,61895.7,19772.2,8.4,0.775111
10236.4,10392,64554.9,5742.08,5697,66054.6,7084.8,151.2,0.77717
8925.04,8869,65950.1,3911.68,3933,65180.7,8433.28,75,0.778199
12448.5,12289,66386.8,5848.96,6009,63790.6,30224.6,216.6,0.779228
22125.8,18702,77533.9,8202.88,7379,72853.2,46282.2,256.2,0.781287
10058.9,10177,64775.7,3011.84,3161,62443.5,12286.7,86.4,0.781287
21507,18061,78040.1,7454.72,6848,71342.4,23370.2,208.2,0.782317
17588.5,16660,69188.5,10846.7,10132,70159,25905.9,186.6,0.783346
20505.3,20258,66336.1,10090.9,9954,66437.2,14721.9,110.4,0.784375
15925.6,15251,68435,13159,12771,67527.3,23409.3,132.6,0.785405
16236.5,16646,63923.9,5217.28,5330,64150,6520.96,51.6,0.787463
20662.5,16794,80632.2,15473.3,14122,71806.9,17153.3,214.2,0.788493
26077.4,23180,73727.7,12919.7,12055,70236.8,19169.3,153,0.79261
21973.3,18311,78643.6,10453.8,9263,73960.7,20003.2,129.6,0.79364
9719.64,9856,64629.3,5877.76,5832,66050.2,6789.12,64.2,0.796728
15648.4,15279,67120.5,7791.36,7515,67946,8114.56,134.4,0.797757
15404.2,13222,76352.4,9680,8498,74651.5,8440.32,92.4,0.797757
14669.9,15094,63694.8,4064.64,4234,62914.6,10033.9,126.6,0.798786
15588.1,16018,63777,3289.6,3294,65448.5,10301.4,110.4,0.799816
48280.9,33696,93902.5,35386.9,23144,100204,15921.3,260.4,0.799816
16567.7,14385,75480.1,15569.3,13561,75241.4,16501.1,248.4,0.799816
25658,20490,82065.7,16533.1,13898,77961.9,26257.9,250.8,0.800845
7986.6,8397,62332.9,2894.08,2992,63391.2,18466.6,82.2,0.801875
20413.7,17034,78538.9,11825.9,10787,71847.9,17319,348,0.802904
13586.5,13772,64653.3,4871.04,5013,63680.1,13150.1,117,0.803933
27629.5,22470,80584.1,11769.6,10202,75606,9783.68,127.8,0.804963
20380.6,19649,67976.2,13491.2,13449,65741.6,6277.76,51.6,0.805992
22279.5,18875,77356.9,14241.9,12907,72314.1,22016,323.4,0.807021
18407.5,17939,67247.4,7139.84,7355,63618.8,29625.6,165.6,0.80908
10277.6,10403,64746,4197.76,4319,63696.3,16566.4,84,0.80908
11920.2,10979,71154,7919.36,7395,70183,16401.9,80.4,0.814227
21943.7,20827,69050,7843.84,7259,70816.1,23341.4,84,0.815256
30823.5,23612,85551.9,16216.3,13713,77499.6,22556.8,175.8,0.816286
19182.9,15890,79117.2,11530.2,10262,73635.3,7558.4,84,0.821432
35763.4,28870,81184.2,23249.3,19562,77889,27324.8,247.8,0.822462
8978.4,9454,62239.1,2935.68,3102,62022.2,12067.2,26.4,0.822462
22430.3,18876,77876.4,13395.8,12017,73055.6,24394.2,117.6,0.822462
16369.3,15419,69575.3,9153.28,8559,70086.4,12286.7,120,0.82452
26684.6,21466,81468.6,15562.2,13434,75918.3,11952,166.8,0.82555
34503.6,25379,89098.4,21812.5,16795,85114.8,53798.4,466.8,0.82555
24832.7,22425,72572.4,13522.6,12532,70716.1,17313.9,177,0.82555
79244.8,47812,108621,71737.6,43372,108397,14281.6,433.2,0.829667
15220.9,11899,83832.2,12849.3,10879,77405.1,28896.6,149.4,0.834814
14880.5,15056,64772,5403.52,5468,64763.2,20634.2,79.2,0.836873
21552.2,21478,65762.5,8426.88,8178,67530.5,8355.2,-6,0.839961
13037.8,13614,62762.3,3569.28,3774,61981,7809.92,71.4,0.84099
41960.1,28127,97767.2,30608.6,20610,97329.8,26394.9,271.8,0.84099
22513.9,22718,64947.1,7216.64,7539,62733.8,9963.52,93,0.84202
19530.9,18581,68886.4,14473.6,13549,70008.3,17685.8,144,0.84202
20483.3,18019,74498.7,11514.9,10323,73102.7,19443.8,151.2,0.844078
10769.4,10186,69289.8,8938.88,8391,69815.1,8133.12,66,0.845108
27105.1,20479,86740.7,22086.4,17711,81726.3,17262.1,138.6,0.845108
16760.3,14903,73703.3,10853.1,10123,70262.8,22197.8,139.8,0.845108
17217.3,17452,64654.6,8745.6,8627,66437,7208.96,74.4,0.847167
20757,20812,65362.9,9159.04,9169,65464.8,6378.88,106.2,0.847167
18852.9,18814,65671.5,8609.28,8393,67224.8,11850.2,95.4,0.848196
21665.3,21099,67295,7243.52,6987,67942.1,15343.4,84,0.849225
17664.5,17561,65922.2,5872.64,6004,64102.2,6125.44,94.8,0.849225
19441,14475,88019.8,14603.5,12239,78197.3,34280.3,280.2,0.850255
14904.8,13474,72495.4,10938.9,10218,70159.6,11103.4,111,0.853343
19729.9,18378,70356.7,8359.68,7998,68499.6,12161.3,120.6,0.855401
37723.2,29232,84572.6,27452.2,22108,81378,13223,335.4,0.856431
22311.4,20387,71722.3,14449.9,13527,70007.4,14653.4,154.8,0.856431
15149.6,14036,70735.5,6858.24,6444,69748.9,25520.6,169.8,0.85746
17370.4,17567,64802.6,5319.68,5602,62233.2,11191,125.4,0.862607
12942.1,12646,67070.6,7810.56,7666,66771.8,35095.7,174,0.862607
27849.9,22544,80960.3,16087,14008,75262.7,8780.16,114,0.863636
13128.9,13093,65715.6,6962.56,6761,67489.8,6354.56,61.8,0.864666
20367.3,18947,70448.6,8808.96,8087,71386.7,17847.7,209.4,0.867754
15433.2,15399,65681.6,6824.96,6771,66058.3,7148.8,37.8,0.871871
10992.2,11054,65169.4,5226.24,5271,64979.5,14208,69.6,0.87393
29591,23170,83697.8,16710.4,14118,77570,14089,184.2,0.878047
8774.24,9329,61638.8,3629.44,3693,64408.1,11607.7,83.4,0.879077
9434.28,9648,64084.3,3760.64,3896,63259.1,9507.2,-34.2,0.879077
18439.4,16619,72714.5,8056.96,7419,71171.4,20046.7,115.8,0.882165
42205.4,25879,106881,35782.4,27027,86766.4,41950.7,286.8,0.882165
10626.8,11191,62231.7,3759.36,3887,63384,20885.8,172.8,0.885253
9535.2,10114,61785.5,3699.84,3710,65356.5,18369.9,91.8,0.886282
12093.6,11946,66345.6,6440.96,6014,70188.7,5975.04,142.2,0.886282
16945.9,17496,63475.3,6113.92,6021,66547.4,8682.88,119.4,0.886282
19144.6,19144,65538.2,8310.4,8293,65673.5,6864,61.2,0.887312
27958.9,26741,68520.8,12179.2,12185,65504.8,11982.7,49.2,0.8904
19550.6,18450,69445.6,11852.8,11278,68876.1,24466.6,106.2,0.891429
16252.2,16783,63463.2,5043.2,4927,67081.6,9559.04,89.4,0.891429
12650.4,13206,62778.7,4847.36,4790,66320.8,11204.5,97.2,0.894517
9333.94,9939,61546.3,3137.92,3175,64770.6,8966.4,153.6,0.895547
7112.54,7642,60995.5,2297.6,2410,62479.5,9347.84,75.6,0.897605
38136.7,25331,98666.8,30427.5,21879,91142.1,13102.1,237.6,0.898635
18729.9,18474,66443.9,8747.52,8334,68787.8,10356.5,73.8,0.900693
13531.4,13891,63839.4,4319.36,4359,64940,17610.9,154.8,0.902752
20062.2,18590,70726,8019.2,7367,71337.9,13141.1,94.8,0.902752
17411.6,17023,67032,7621.12,6927,72103,12908.8,104.4,0.902752
21758.1,18682,76327,12328.3,11315,71405.1,8933.76,66,0.903782
22809.7,21190,70545.3,15322.2,14222,70606,15257.6,81,0.903782
8352,8890,61569.9,3025.28,3095,64059.7,8412.8,13.2,0.904811
14511,14667,64839,5713.92,5695,65753.7,10843.5,135,0.913046
21572.5,17327,81593.9,14760.3,11903,81267.9,8986.24,89.4,0.914075
38153,29903,83616.8,18501.8,15291,79297.1,20568.3,147.6,0.915105
19249,17754,71054.7,10020.5,9674,67883.2,17941.8,76.2,0.915105
18728.8,17431,70415.3,13372.8,13059,67110.8,7139.2,50.4,0.916134
13877.1,13831,65754.3,5543.68,5571,65214.6,19354.9,96.6,0.916134
26979.3,21551,82043.3,13174.4,11362,75989.9,33439.4,213,0.916134
31864.6,27643,75544.6,13817.6,12591,71920.4,22430.7,275.4,0.919222
36812.6,31776,75923.7,17337.6,15448,73552.4,22782.7,321.6,0.919222
7031.92,7403,62251,2759.04,2907,62200.4,13879,48,0.920251
21326,19446,71872,10791.7,9490,74525.1,14684.2,197.4,0.923339
15871.1,14478,71842.1,8108.16,7607,69853.6,19431,105,0.924369
21025,19738,69809.2,10388.5,10126,67234.8,9882.88,77.4,0.928486
15832.3,15830,65545.4,5360.64,5518,63667.1,11938.6,55.2,0.929516
49875.9,40042,81631,33022.7,28314,76434.9,28200.3,267.6,0.930545
21895.6,20596,69671.2,10419.8,10172,67132.8,8679.04,142.8,0.930545
16075.9,15980,65929.1,6195.84,6321,64238.3,25943.7,91.8,0.931574
32202.8,25434,82977.1,20135.7,16938,77908.4,13135.4,154.2,0.931574
29138,19270,99096.5,29445.8,19962,96671.5,54806.4,396.6,0.933633
7640.34,8081,61962.3,2683.52,2777,63329.9,10615,84,0.934662
17773.5,17042,68349.1,7768.96,7474,68122.4,9484.16,138,0.935692
17857.6,16799,69665.9,13375.4,12530,69957.5,23393.3,241.2,0.937751
65720.4,29571,145651,56144.6,26787,137361,66988.8,516,0.93878
15856,14866,69900.5,6530.56,5982,71545.8,14548.5,106.8,0.93878
70421.9,55282,83484.1,51975,38262,89024,53847,547.2,0.93878
20048.3,19865,66140.7,10285.4,10452,64491.6,24356.5,104.4,0.942897
22757.5,20919,71295.6,11338.2,10279,72289.4,28069.8,249.6,0.942897
30973.7,24586,82563,16809,14666,75112,7333.76,103.8,0.945985
44228.5,29450,98423,31562.2,24382,84835.7,51477.1,441,0.947015
12261.8,11074,72565.3,5931.52,5854,66403.9,20281,85.2,0.949073
17234.1,17322,65203.5,5727.36,6051,62030.8,19066.9,78,0.950103
20868.4,18963,72121,13216,12887,67209.1,11456.6,79.8,0.953191
17501.5,17461,65688,5792.64,5942,63888.7,7338.88,39,0.95525
19902.1,18086,72116.9,7699.84,7398,68209.9,9723.52,111,0.95525
18286.8,16698,71771.8,8273.28,7662,70764.5,8611.84,133.2,0.957308
12131.3,11975,66391.3,5768.96,5963,63403.4,9463.04,57.6,0.958338
14936.2,15077,64923.8,5999.36,6221,63201.1,7873.92,-16.2,0.960397
12170.1,12403,64305.6,6098.56,6087,65660.5,16579.2,70.2,0.962455
25546.7,22568,74185.9,13226.9,12289,70537.6,7066.24,39,0.962455
16160.5,16267,65107.1,6057.6,6015,66000.1,14207.4,99.6,0.962455
38447,25179,100070,28644.5,20495,91595.2,11148.2,180.6,0.963485
20404.4,15637,85516.6,18275.8,14201,84340.9,10356.5,176.4,0.964514
13422.9,13664,64379.8,4881.92,5004,63937.1,8869.76,50.4,0.965543
14321.9,14485,64798.2,5954.56,6221,62729.1,13427.2,121.2,0.966573
15372.9,15362,65582.5,6728.96,6913,63791.3,17661.4,119.4,0.968631
12822.6,13183,63744.6,4014.08,4175,63010,9240.96,33.6,0.968631
27597,25687,70409,11890.6,11019,70719.6,24981.8,237,0.969661
19815.1,17658,73541.9,10916.5,10026,71356.7,15102.1,146.4,0.97172
12607.5,12752,64793.2,5176.32,5244,64690.2,17230.7,176.4,0.97172
10017.2,10406,63087.2,3009.92,3106,63508.7,14630.4,12.6,0.973778
68868.6,35515,127084,31784.3,20667,100790,50687.4,388.8,0.973778
31448.2,23021,89526.4,18667.5,15472,79071.5,17505.3,136.8,0.975837
14463.5,14627,64803.3,9256.32,8959,67710.9,8665.6,96.6,0.978925
12611.5,12971,63719.7,4184.96,4235,64761.6,18553.6,102.6,0.978925
17364,17798,63938.1,6799.36,6762,65898.1,8801.28,46.2,0.979954
14540,14903,63939.8,4283.52,4459,62956.9,7646.72,52.8,0.980984
20350.5,20356,65518.2,8647.68,8668,65382.4,15308.8,82.2,0.980984
46927.8,33835,90895.8,36240,28374,83704.3,5940.48,87,0.982013
15976.1,15455,67745.7,9918.08,9762,66583.8,6474.88,115.8,0.984072
26719.4,23218,75419.3,12842.2,11266,74705.2,16122.9,139.2,0.988189
47793.2,28099,111469,32288,21091,100328,32286.1,328.2,0.989219
16334.5,16775,63815.2,5297.92,5423,64024.4,12361,161.4,0.992307
17099.6,15671,71510.2,9200.64,8587,70219.3,21564.8,251.4,0.992307
16305,16682,64054.8,3543.68,3674,63211.4,11228.8,79.8,0.996424
13685.1,13451,66676.6,8389.12,8118,67724.7,17809.3,100.2,0.997454
34689.8,25623,88726.2,22126.7,17927,80889,27613.4,301.2,0.998483
19393.5,19148,66376.1,7665.28,7617,65951.4,9870.72,123.6,1.00054
17453.9,16915,67624.1,7669.12,7719,65112.5,16556.8,172.2,1.00054
11438.8,10377,72241.5,7966.72,7636,68374.4,15978.2,166.2,1.00157
14103.9,14067,65707.7,5660.8,5759,64418.5,6492.16,48.6,1.0026
8643.16,8774,64558.7,2743.04,2870,62636.9,6643.84,41.4,1.00363
13175.9,13176,65535.3,5278.08,5121,67546.2,7891.2,100.8,1.00363
27064.5,23358,75935.5,16054.4,14887,70675.2,13013.1,178.8,1.00466
21709.4,18206,78147.2,13392.6,12439,70560.3,11628.2,70.8,1.00672
18009,17787,66354,8735.36,8683,65931.2,8915.84,179.4,1.00775
9394.26,9730,63274.6,3014.4,3150,62714.8,11813.1,38.4,1.00878
27001.3,22555,78455.3,17494.4,15167,75592.6,13590.4,122.4,1.00878
13862,14021,64792.8,5057.92,5337,62109,9029.12,37.2,1.00981
25308.9,20921,79281.2,15028.5,13764,71556.7,6189.44,103.8,1.01289
15608.4,15838,64585.9,7722.88,7930,63824.3,6480,96,1.01289
17795.6,17722,65808,8533.76,8595,65069.1,17173.8,88.8,1.01598
14186.2,13816,67292.1,5929.6,6111,63590.6,9749.76,46.8,1.01701
12378.9,12506,64870.2,5877.76,5774,66713.7,10426.9,128.4,1.01804
6653.76,6982,62455,2925.44,2934,65344.8,8435.2,53.4,1.01907
30876.9,23375,86568.9,18748.8,15871,77419.3,22377.6,144.6,1.01907
11355.8,11684,63695.2,4568.96,4620,64812,24488.3,87.6,1.0201
18679.5,16988,72061.4,11386.9,10817,68988.7,21593.6,105,1.02525
22029,20158,71618.8,13130.9,12046,71438.3,27174.4,220.2,1.02731
16995.7,15069,73915.5,13425.3,12208,72070.7,21612.2,144.6,1.02731
21082.4,20792,66451.4,8823.04,8741,66151.1,10581.1,619.2,1.02833
10822.2,11179,63444.4,3564.16,3711,62942.8,16201.6,59.4,1.02833
14248.3,13747,67925.8,9607.68,9031,69720.9,9488,136.8,1.02936
20394.5,18078,73933.9,10627.8,9783,71195.5,18458.9,128.4,1.03245
17082.2,16302,68672.3,10183.7,9786,68199.2,12597.8,115.8,1.03348
14358.5,14110,66690.1,9465.6,9370,66204.6,8726.4,178.2,1.03451
11616.2,11918,63876.6,4717.44,4839,63889.7,5984,37.2,1.03451
15976.1,16146,64846.4,6109.44,6266,63898.5,19404.2,171,1.03554
9232.44,9638,62778.3,3297.28,3386,63818.8,19980.2,118.2,1.04069
15158.9,15297,64944.3,5976.96,6098,64235.2,9948.8,156,1.04275
14098.1,14293,64642.2,7105.28,6955,66952.1,14049.9,89.4,1.04275
30198.3,27203,72752.1,19365.1,18051,70307,7052.16,52.8,1.0448
10780.5,11110,63592.1,5306.24,5458,63713.8,6056.32,79.8,1.0448
