"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9132.68,9291,64419.3,4371.84,4575,62625.8,6556.16,38.4,0.85449
11684.1,11734,65257.3,5265.92,5510,62632.9,8323.84,1.2,0.85449
17782.8,16401,71057.5,10556.8,10173,68008.5,19342.7,9.6,0.855558
14744.8,14931,64718.5,6768,6915,64142.8,12855.7,13.8,0.856626
23396,21298,71991.9,15843.2,14930,69544.5,14805.8,38.4,0.857695
20525.6,16111,83493.7,18848.6,15163,81465.7,31082.9,34.8,0.858763
15638,14882,68865,6472.32,6210,68304.3,15072,5.4,0.858763
23437.8,21251,72279.9,9162.24,8423,71287.7,26837.1,31.2,0.861967
11203.3,10863,67588.9,7187.84,6674,70581.7,19833.6,24.6,0.865171
16340.9,16681,64199.9,7810.56,7700,66477,12238.1,21,0.865171
20062.2,20338,64647.3,6065.28,6310,62994.3,10241.3,-2.4,0.865171
19129.6,19563,64084,3747.2,3787,64847.2,15287,10.2,0.869444
17328.1,17606,64501.5,5511.68,5590,64617.8,12579.2,19.2,0.870512
21153.8,20255,68444,9949.44,9819,66406.6,7125.12,39,0.876921
17530.5,17551,65459.5,6476.16,6530,64995.7,12492.2,-4.2,0.876921
8335.18,8744,62471.9,3868.8,3905,64928.5,9918.08,-33,0.876921
15339.3,15843,63452.2,6438.4,6619,63747.8,5995.52,63.6,0.877989
17093.8,16058,69763.2,9415.68,9054,68154,9140.48,18,0.882261
19004.3,19081,65272.5,8528.64,8324,67147.2,19250.6,-8.4,0.882261
13972.2,13563,67513.3,8335.36,8079,67615.6,9272.32,9.6,0.889738
27240.3,23010,77584.5,16778.9,15238,72163.1,33079.7,33.6,0.89401
31690.6,19213,108097,30777,21904,92083.6,23713.9,72,0.89401
14559.2,13144,72592,8535.04,7861,71155.4,18758.4,20.4,0.898283
11677.1,12103,63230,3968,4171,62346.4,11683.2,9,0.902555
27515.2,26434,68216.5,13445.1,13414,65688,7832.32,-15,0.902555
41329.6,28907,93699.8,29209,22278,85925.1,9594.88,69,0.904691
18072.8,16767,70639.9,10645.1,10047,69437.5,26719.4,22.2,0.906828
11358.1,11691,63670.1,5384.32,4731,74586.1,5985.92,7.2,0.906828
28336.5,25922,71640.3,14901.1,13490,72391.4,10926.1,52.8,0.910032
15084.6,13002,76033.4,11198.1,10371,70762.5,18368,-5.4,0.9111
16170.4,15147,69963.9,9702.4,9147,69515.3,7269.76,40.2,0.913236
24232.4,20642,76935.1,14433.3,12630,74893.1,6470.4,47.4,0.916441
17764.8,16322,71329.2,10181.1,9650,69143,16430.7,31.8,0.920713
52013.8,42014,81134.3,22691.8,18743,79343.4,42377.6,70.2,0.92819
20556.9,20186,66740.3,7916.16,7863,65979.1,9324.16,16.8,0.92819
9525.92,9863,63296.2,4069.12,4219,63207.8,6366.08,-11.4,0.929258
15778.9,15883,65106.5,7336.96,7387,65092.1,8128.64,0.6,0.929258
16749.8,16157,67940.6,12340.5,12160,66508.7,9796.48,36,0.931394
14814.4,14815,65533.2,5478.4,5631,63760,22389.8,-8.4,0.932462
15894.3,15115,68915,7584.64,7158,69442.2,17123.2,13.2,0.934599
44880.4,38918,75576.4,28263,24422,75843.4,15727.4,57,0.936735
11300.7,11528,64243.9,5025.92,4913,67042.3,9490.56,36,0.937803
15776,15723,65756.9,5540.48,5750,63148,7380.48,-1.8,0.939939
38651.8,31871,79479.2,19616,16895,76090.8,29763.8,81,0.939939
17942.9,17730,66322.9,10959.4,10506,68364,6817.92,21,0.944212
51783.6,39499,85918.3,39240.3,30847,83368,11079.7,119.4,0.94528
13698.4,13719,65437.8,6716.16,6867,64096.4,10296.3,0,0.948484
11690.5,11078,69159.3,5880.32,5634,68401.3,8524.8,52.2,0.948484
15262.1,13852,72207.5,10037.8,9573,68717.7,27153.3,33,0.949552
19710.7,19303,66920.3,6787.2,6595,67445.9,30105,-13.8,0.954893
17789.8,16827,69285.7,6348.16,5903,70478.2,7488.64,-0.6,0.955961
14535.4,14595,65268.3,5715.2,5843,64102.6,14202.2,-13.8,0.957029
23690.1,20571,75473,12253.4,10555,76081.6,11465.6,0.6,0.959165
13759.3,12887,69972.2,10089.6,9419,70201.9,7415.04,25.2,0.963438
32175.5,25034,84231.6,15879,12890,80733,21511.7,44.4,0.965574
12446.2,10990,74219.8,9445.12,8286,74703.8,6846.72,12,0.96771
12053.6,12351,63957.7,4559.36,4619,64689.8,6267.52,-8.4,0.969846
15813.7,16090,64410.6,4470.4,4638,63167.8,7676.8,15,0.970914
30343.9,25862,76893.3,17817,16346,71433.5,8917.12,37.2,0.973051
14883.4,14715,66285.9,6184.96,6207,65303.3,10681.6,7.2,0.974119
18079.8,16151,73362.3,6977.92,6535,69977.8,23946.9,28.2,0.978391
33435.3,28420,77101.1,16407.7,14200,75724.9,7936,45.6,0.983732
18689.9,18923,64728.8,6864.64,6783,66324.8,20565.8,16.8,0.9848
14473.9,14946,63465.9,5191.68,5282,64415.4,7728.64,0.6,0.986936
14808.6,15007,64669.4,6216.32,6210,65602.7,16909.4,5.4,0.989072
31607.7,29267,70777.4,18139.5,16863,70497,10575.4,31.8,0.989072
14023.8,13746,66860.5,11514.9,11258,67031.4,17313.9,-1.8,0.99014
13996,13378,68563.4,6072.32,5638,70584.5,6544,-5.4,0.992277
11209.1,11136,65966.1,7875.2,7832,65897.5,8641.28,1.2,0.993345
36357.3,29091,81905.5,23137.3,18823,80557,27999.4,77.4,0.993345
18720.7,18884,64969.1,7527.68,7464,66095.1,17116.8,25.8,0.995481
21014.6,16737,82285.4,17106.6,15133,74082.8,17848.3,31.2,0.995481
17136.1,15919,70546.6,10517.8,9935,69380.2,10821.1,25.8,0.996549
20725.1,20802,65293.9,8145.28,8362,63837.5,6701.44,18,0.998685
15191.4,15394,64673.3,5565.44,5714,63832.1,6058.88,5.4,0.998685
22272.6,21356,68348.8,5699.2,5297,70512.1,13893.1,21,1.00082
21663,20723,68508.7,9705.6,9827,64726.4,8770.56,39,1.00189
20028.6,15664,83796.7,14668.2,13116,73291.6,42083.2,21,1.00296
9680.2,9957,63714.1,2885.12,3085,61289.9,9583.36,-10.2,1.00723
11984.5,12264,64042.6,6231.68,6277,65062.8,9795.2,21.6,1.01257
11999,11604,67767.1,7679.36,7132,70565.7,10338.6,27,1.01471
11386,11510,64829.8,6662.4,6598,66175.7,17681.9,12.6,1.01578
16490.6,16396,65914,6977.92,6609,69194.3,12064.6,-4.8,1.02005
16107.8,16487,64028.5,5640.96,5731,64506.4,6202.24,15,1.02005
9387.88,9472,64954,6549.76,6296,68177.4,8058.88,33.6,1.02112
20338.3,19030,70041.5,10723.2,10278,68374.8,9736.32,58.2,1.02112
16150.1,16107,65711.4,7875.84,7983,64656.3,18535.7,21,1.02218
28857.9,24310,77796.4,16949.1,15026,73923.7,14757.8,93,1.02218
61984.6,39958,101662,44405.1,29858,97465.8,16218.9,112.8,1.02218
20338.3,20215,65935.7,13029.1,11991,71209.8,7749.76,50.4,1.02752
19325,19218,65901,11825.9,11830,65513.4,7703.68,-9.6,1.02859
28326.6,26198,70860.9,13998.7,13466,68128.6,13925.8,-19.2,1.02859
16115.3,15890,66465.2,5728.64,5454,68836.1,21320.3,6.6,1.0318
16760.8,13798,79608.5,16259.2,14358,74213.9,58444.2,82.2,1.03607
12788.4,11799,71031.6,7088,6615,70222.1,15989.1,-8.4,1.03607
16181.4,15871,66817.8,6039.68,5867,67464.9,13592.3,37.2,1.03927
12250.2,12147,66092.7,8120.32,8083,65838.6,11383,55.2,1.04034
19995.5,20087,65237.5,6372.48,6555,63711.2,10064.6,26.4,1.04141
24991,22226,73689,13124.5,12210,70444.4,24388.5,42,1.04355
21664.2,20091,70667.6,11874.6,11126,69945.3,6656.64,40.2,1.04461
17897.6,17350,67604.6,11611.5,11254,67618,8403.2,46.2,1.05102
12859.2,12983,64911,5815.68,5795,65769.9,6124.16,-11.4,1.05102
13820.2,13978,64796.3,6312.96,6474,63905.8,9737.6,42,1.05209
21221.6,20583,67569.4,11134.1,11339,64351.6,6721.92,37.2,1.05743
36100.4,25368,93262.1,27676.8,22609,80225.9,7529.6,85.8,1.05957
22011,21648,66634.9,10267.5,9800,68662.5,11672.3,30.6,1.05957
5670.66,6160,60329.9,2083.84,2172,62875.9,6104.96,21.6,1.06064
12898,13186,64104.8,4974.08,5030,64807.4,15444.5,17.4,1.0617
31516.6,26142,79009.8,21585.3,17562,80549.7,13724.2,52.2,1.06277
12114.5,12702,62504.6,4737.28,4958,62618.5,7429.76,24.6,1.06384
34634.1,28243,80366.2,22218.2,19139,76080,32174.7,82.8,1.06384
18052.5,18522,63874.8,6280.32,6346,64857.7,12679.7,12,1.06811
22860.7,20091,74570.7,16151,13759,76929.6,13998.1,41.4,1.07025
23407.1,22622,67810.3,13785,13850,65228.2,6501.12,51,1.082
12301.2,12603,63966.7,3936.64,4102,62894.1,8801.92,33.6,1.08947
18891.8,18619,66496.1,9554.56,9263,67598.8,9309.44,82.2,1.09161
18918.4,19078,64987.9,6723.84,6790,64897.4,22069.1,28.2,1.09161
35501.8,27059,85984.2,19152,15659,80154.9,18638.1,13.8,1.09482
14725.6,14199,67966.6,8103.04,7919,67059.1,6640,42.6,1.09482
20057.6,19567,67179,9007.36,8971,65801.6,17440.6,17.4,1.10229
17023.6,16566,67346.2,9576.96,9610,65310.7,10768.6,-15,1.10336
15456.4,15254,66405.7,7753.6,7830,64896.5,9816.96,-34.2,1.10656
14962.3,14408,68057.1,4448,4289,67965.5,13694.1,8.4,1.1087
35210.6,24387,94622.7,24931.2,19255,84855.4,11278.1,69,1.10977
23987.6,22323,70423.1,7543.68,6979,70838.6,28057,64.2,1.10977
25536.8,24812,67450.5,9862.4,9589,67404.5,20709.8,-12.6,1.11404
17987,17018,69267.5,9343.36,8878,68971.2,11109.8,10.8,1.11618
17762.5,17511,66477.3,8925.44,8779,66629.2,8218.88,39.6,1.11618
17640.1,17418,66371.7,8444.16,8250,67078.4,8440.96,21.6,1.11725
27894.5,24930,73329.1,10992.6,10038,71768.6,31719,63,1.11725
20967.6,19439,70689.4,10116.5,9807,67604.1,9511.68,37.8,1.11831
9241.72,8602,70409.8,7012.48,6595,69684.6,26341.8,17.4,1.11938
36035.4,27903,84636.6,20231.7,16683,79476.3,11757.4,129.6,1.12045
8571.82,9202,61047.9,4733.44,4786,64816.3,6871.04,-4.8,1.12365
16996.3,17575,63378.1,6935.68,7179,63314.8,7633.92,-1.8,1.12472
26546,24722,70371.3,12891.5,12010,70346.3,16183,-32.4,1.12472
12664.3,13221,62776.5,6773.12,6813,65152.4,10778.9,27,1.12472
11099.5,11683,62262.6,5032.32,5083,64882.6,9146.24,23.4,1.12579
14778.4,14114,68621,6761.6,6262,70764.6,16202.9,32.4,1.12686
35708.3,27769,84273,22577.3,19172,77176.3,55623,53.4,1.12793
16193.6,14139,75059.3,9900.16,8879,73073.2,11880.3,23.4,1.13113
36832.3,25895,93216.6,26754.6,19139,91613.3,17226.2,57,1.13327
14647.3,14662,65470.4,7615.36,7694,64866.2,7490.56,-10.2,1.1354
20207.8,19842,66744.1,8599.68,8410,67014.1,9537.28,50.4,1.13647
22066.7,20074,72041.5,11070.7,10430,69561.9,25082.9,44.4,1.13754
26889.4,24085,73166.8,16448,15305,70430.3,11444.5,61.2,1.13861
24197.6,23483,67530.3,9330.56,9446,64735.1,8263.68,24,1.13968
5816.82,5919,64404.6,2017.92,2162,61168.5,8053.12,-30.6,1.14074
15712.8,15129,68064.8,7893.76,7940,65154.3,7169.92,39.6,1.14502
17738.1,17652,65855.8,6592.64,6220,69462.3,13456,10.2,1.14822
14700.1,14786,65155.3,6365.44,6410,65080.4,7258.24,-10.8,1.15143
20764.6,20774,65506.3,8106.88,8358,63566.9,15684.5,-1.8,1.1557
19121.4,19085,65661.1,6042.24,6160,64283.2,6307.2,23.4,1.15677
10666.8,10120,69076.9,8682.24,8193,69449.5,9729.28,34.2,1.15783
16603.1,16499,65949.4,5239.68,5395,63649.2,13685.1,15,1.15783
16039.3,15744,66765.3,7145.6,7160,65404.2,11067.5,24,1.15783
16973.1,16826,66109,8041.6,7802,67548.6,14674.6,-13.2,1.1589
22320.7,20270,72166.3,10998.4,10030,71863.5,16791.7,22.2,1.15997
23396.6,20311,75492.1,19113,17431,71859.7,21808.6,75,1.15997
19326.8,19342,65484.4,7811.2,7895,64840.4,13227.5,0,1.16317
39671.4,25799,100775,26169,18187,94298.6,18700.2,64.2,1.16958
30132.7,22705,86975.5,25646.7,21225,79188.9,10478.7,40.2,1.17065
27343.5,23638,75809.5,18177.3,15750,75636,13411.8,57,1.17172
23556.7,22582,68364.7,13480.3,13790,64064.3,8981.12,19.2,1.17172
10320.5,10679,63336,3320.32,3471,62691,7505.28,15.6,1.17386
15611.9,13398,76365,9750.4,9142,69897.4,13877.1,41.4,1.17492
16188.4,15822,67053.6,7104,6878,67689.4,19163.5,27.6,1.17492
7414.72,7703,63083.4,3498.88,3531,64939.8,8380.16,-9.6,1.18026
28527.3,19682,94988.6,19691.5,14390,89680.6,7655.68,54.6,1.18133
39319.9,31730,81212.5,30947.8,26310,77088.5,18168.3,102.6,1.18133
28162.5,20995,87909.3,23837.4,19827,78792.1,6464,60,1.18133
15492.4,14426,70380.5,8618.24,8106,69677.4,16315.5,20.4,1.1824
17524.1,17378,66087.1,6968.96,7126,64091.7,10427.5,4.8,1.18454
16496.9,16625,65031.2,8136.32,8073,66050,12928.6,46.2,1.18774
12995.5,12563,67792.1,8098.56,7863,67499.3,13764.5,25.2,1.18988
26910.3,22411,78693.1,14943.4,13135,74558.7,11374.7,52.8,1.19201
19338.4,19579,64730.5,8115.2,8367,63563.7,8183.04,-1.8,1.19201
20204.9,19203,68955.2,11979.5,11591,67732.7,6188.16,-10.8,1.19415
29654.2,25870,75122.5,13552.6,12270,72386.8,22861.4,79.8,1.19949
14950.7,15290,64081.5,5580.16,5550,65892.1,7308.8,48.6,1.20056
20979.2,20319,67665.3,8657.92,8139,69714.4,11510.4,4.2,1.20269
18093.7,17275,68641.8,10225.9,9743,68784.4,9635.84,13.2,1.20697
15454.1,14472,69983.4,9321.6,8661,70534.6,8785.92,25.2,1.2091
17805.4,18200,64115.2,5211.52,5439,62795,13342.1,25.8,1.21231
13434.5,12659,69551,8688.64,8391,67860.6,15164.2,68.4,1.21338
7856.1,8279,62188.4,2783.36,2839,64251.6,7988.48,-2.4,1.21765
13107.4,13221,64973,5712.64,5693,65762.1,7153.28,19.2,1.22192
13060.4,13386,63942.1,8987.52,8775,67123.2,9553.28,10.8,1.22406
7774.32,7970,63927,2992.64,2954,66393.2,10821.8,2.4,1.22513
16705.2,16239,67417.3,6689.92,6639,66038.6,24825,0.6,1.2326
67823.5,40807,108924,75263.4,48019,102719,11319.7,228,1.2326
17918.5,16770,70024.3,10017.3,9086,72253.2,7768.96,56.4,1.23367
14442.6,14266,66347.2,6082.56,6039,66008.7,6120.96,36.6,1.23474
12811,12994,64613.2,4400.64,4310,66914.2,9573.12,13.8,1.23687
15843.3,16076,64587.3,4668.8,4769,64159,8299.52,13.8,1.23901
16831,17080,64580.7,6885.76,7029,64200.5,18012.2,43.2,1.23901
22009.3,18970,76035.8,15205.8,13854,71930.5,16963.2,40.8,1.24115
16414.6,16340,65835.1,5452.16,5532,64590.2,6660.48,26.4,1.24115
12758.3,12936,64635.5,4318.08,4405,64242.8,14117.1,-11.4,1.24542
7158.94,7450,62975.6,2881.92,2990,63167.1,11712.6,6,1.24542
13748.9,13966,64517.3,5185.92,5354,63478.6,7356.16,24.6,1.25076
27441.5,21571,83371.6,17550.7,14615,78700.2,12144.6,51.6,1.25396
24209.2,23218,68333.8,10937.6,10662,67230,13200.6,22.8,1.2561
11902.2,11370,68603.5,8933.12,8522,68697.6,14076.8,3.6,1.26251
18761.3,18019,68235.6,9146.88,9083,65996.9,16904.3,72,1.26678
24391.3,22807,70088.5,10928,10431,68658.6,8838.4,32.4,1.26678
17631.4,15734,73439.2,10742.4,9822,71677.2,19041.3,45.6,1.27212
15111.9,15063,65748.8,6407.68,6539,64219.9,7010.56,-27.6,1.27426
19634.7,17515,73467.4,9279.36,8678,70077.5,10142.1,37.8,1.27853
21197.8,17674,78602.6,13322.9,12103,72141.5,17438.7,15.6,1.27853
24075.8,22784,69251.7,11946.2,11448,68388.3,13856,40.8,1.2828
20402.1,20578,64975.7,7217.92,7486,63189.1,7280.64,-0.6,1.28601
20434,20004,66944.7,11142.4,11064,66000.4,11728.6,41.4,1.28708
24115.2,23054,68552.8,13924.5,13095,69687.3,11715.2,20.4,1.29028
19676.5,19813,65084.5,7479.04,7449,65800.3,8506.88,1.8,1.29028
13920.6,14150,64473.4,6252.16,6070,67502.7,17877.8,15.6,1.29348
29140.4,26918,70946.7,13745.3,12658,71165.3,15102.1,9.6,1.29455
33165.6,23931,90825.2,19008.6,14566,85524.5,15232,90.6,1.29776
11249.7,11512,64042.7,6074.24,6081,65463.1,6757.12,10.2,1.29989
22612.5,19292,76815.8,12172.2,10369,76932.6,21724.2,40.2,1.3063
23716.2,22339,69576.3,11189.1,10819,67778,17122.6,10.8,1.30951
17601.8,17675,65264.7,7329.28,7359,65271.3,9024,31.8,1.31057
18651.1,18598,65723,8563.2,8634,64998.6,10802.6,8.4,1.31057
17469,17779,64393.4,5662.72,5843,63513.9,20930.6,26.4,1.31164
14210,14763,63081.1,5499.52,5718,63031.9,6018.56,5.4,1.31378
