"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
25660.4,22458,74881,9155.84,7946,75514.4,24315.5,757.8,0.650855
19714.2,19021,67924.4,9919.36,9472,68631.2,18353.9,687.6,0.65513
15758,15700,65778.2,4925.44,5020,64301.5,16223.4,543,0.656199
34554.1,24486,92482.9,19950.1,15034,86966.1,13482.2,277.2,0.658336
7927.44,8110,64060.8,3610.24,3674,64398.7,7149.44,69,0.661542
7581.18,7490,66333.8,2336.64,2402,63752.7,12011.5,406.8,0.664748
23171,21161,71761,10880.6,10148,70267.4,13758.7,402,0.666886
23786.4,20962,74366.2,12723.2,11398,73155.6,30554.2,1173,0.666886
16908.2,16610,66712.4,6706.56,6574,66857.5,9551.36,218.4,0.667955
19953.7,19107,68440.3,9613.44,9159,68787.7,10122.2,332.4,0.669023
20861.4,20383,67074.3,8400.64,8450,65153.2,15514.9,820.2,0.670092
14014.5,14013,65543.2,5827.84,5936,64341.9,7049.6,14.4,0.671161
18387.2,18050,66760.2,8012.8,7950,66053.7,7707.52,95.4,0.674367
31771.2,25771,80794.7,19459.2,16134,79042.9,8811.52,100.8,0.675436
20155.6,17163,76963,14565.1,12859,74231.3,6326.4,103.8,0.676504
35880,26177,89828,23579.5,17769,86966.5,28920.3,501,0.677573
24157,21155,74835.9,15132.2,13267,74749.5,15992.3,224.4,0.680779
41726.4,29492,92722.7,25116.8,18504,88956.7,21613.4,490.8,0.685054
28877,22340,84712.9,15958.4,13624,76765.2,30663.7,1173.6,0.686123
33332,27491,79460.5,14990.7,12899,76163.4,38688.6,1562.4,0.686123
11482.8,11528,65279.3,4069.76,4149,64284.4,16188.2,454.8,0.686123
36279.6,24675,96357.4,19409.3,13671,93044.1,27260.8,465,0.691467
23219.1,22632,67236.2,10583.7,10311,67269.1,15061.1,366,0.691467
7279.58,7310,65263.3,3750.4,3790,64851.2,21440.6,753.6,0.694673
35824.3,27349,85845.2,17061.8,14393,77687.7,24536.3,519.6,0.69681
20824.9,20253,67386.6,6815.36,6800,65684,6021.12,113.4,0.697879
17525.3,17334,66259.2,5944.96,6066,64228.3,22917.1,788.4,0.698948
10002.7,10280,63768.1,1790.08,1873,62634.6,7915.52,101.4,0.698948
17406.4,15966,71448.4,10012.8,9326,70362.3,9358.08,249,0.701085
45405.3,27697,107437,40122.9,28041,93773.2,30976.6,795,0.702154
17054.3,15219,73439.3,6947.84,6247,72888.4,26716.2,684,0.704291
24074.1,23130,68210.9,9116.8,8846,67542.2,30954.9,999.6,0.70536
17506.7,17435,65805.6,9827.84,9455,68120.3,12049.3,225,0.707497
29284.2,23218,82658.7,20501.1,17322,77563.9,21582.1,751.2,0.708566
13740.8,13878,64888,5112.32,5106,65617.1,20524.2,1140.6,0.709635
22528.9,19038,77553.1,10858.9,9274,76735.8,16324.5,400.8,0.709635
15760.3,14323,72112.7,8544.64,7799,71801.7,11364.5,357.6,0.711772
25325.7,24246,68454.4,14785.3,14242,68036,9331.2,174,0.712841
55127.8,34454,104860,33033.6,21474,100814,28222.1,702,0.716047
19503.7,16659,76726.8,15901.4,14095,73935.2,27409.9,814.2,0.716047
23070.1,22379,67559.8,9207.04,9147,65966.2,18870.4,622.2,0.717116
19713.6,18879,68433.3,9616.64,9426,66861.5,10363.5,162.6,0.717116
15792.2,15336,67485.7,8439.04,8065,68575.4,32694.4,1361.4,0.719254
14551,13730,69455,6740.48,6162,71688.4,10355.8,154.2,0.721391
38375.7,30738,81820.2,31664.6,25498,81385.7,13107.8,223.2,0.721391
24658.1,24523,65897.1,6961.28,6923,65898.4,25043.8,843.6,0.72246
26455.5,24601,70476.4,10702.1,10500,66797.3,11067.5,175.2,0.72246
9757.92,9862,64844.4,3363.2,3494,63082.6,7221.12,250.8,0.723528
17716.7,16653,69722,9440,8496,72817.8,25623.7,1151.4,0.724597
15465.1,13762,73646.4,9545.6,8802,71072.5,8073.6,79.2,0.725666
58738.3,47652,80783.1,36959.4,30138,80369.3,58214.4,1704.6,0.727803
14041.8,13715,67097.6,6007.04,5935,66331.5,25394.6,861.6,0.727803
18729.4,18384,66767.2,6191.36,6252,64900.3,10275.8,184.2,0.73101
71814.4,46943,100258,40221.4,23906,110263,39402.9,1123.8,0.732078
23831.6,21263,73452.9,12370.6,11419,70997.2,18502.4,1133.4,0.732078
15807.3,15730,65858.1,5964.16,6078,64308.5,7940.48,219.6,0.734216
15099.7,14856,66611.1,8767.36,8597,66834.7,20384.6,504,0.737422
17967.2,17572,67010.1,7663.36,7676,65428.1,8069.76,129.6,0.737422
29163,22986,83147.3,22853.8,18707,80063.3,26691.8,972.6,0.738491
40258.4,31179,84620.2,19832.3,16027,81096.3,14111.4,295.2,0.743834
16856,16047,68839.8,8519.68,8459,66006.1,24647,725.4,0.744903
17836.7,16900,69168.6,8965.76,8348,70385.7,11626.2,256.8,0.745972
11862.2,11456,67859.5,8277.12,7848,69119.4,8202.88,171.6,0.748109
25492.2,24327,68674.9,10915.2,10687,66935.4,9047.68,70.8,0.749178
13380,13315,65856,4319.36,4416,64101.8,19127.7,592.8,0.750247
14398.5,14390,65574.7,6872.96,6757,66660.7,6360.96,-3.6,0.752384
27793.6,23574,77266.5,17111.7,14582,76905.2,16530.6,706.2,0.753453
15921,16179,64490.9,7014.4,7083,64901.3,10439.7,97.8,0.75559
18898.1,18875,65616.3,6768.64,6623,66977.1,16639.4,835.8,0.75559
26583.7,23678,73578.5,12935.7,11591,73138.9,16996.5,262.2,0.757728
19743.8,18338,70560,12222.1,11194,71555,18592,496.2,0.759865
17872.7,17660,66325.3,7336.96,7313,65750.7,9990.4,90,0.762003
33379,22518,97145.7,23505.9,16958,90841.1,16448.6,261.6,0.762003
45561.3,29591,100906,36250.9,25383,93595.6,13079,240,0.763071
21302.2,20042,69656.9,10193.3,9406,71021.3,7780.48,316.2,0.766277
33167.3,26624,81642.6,15717.1,13244,77773.9,18469.1,703.2,0.766277
18668.5,18862,64863.5,6485.76,6346,66979.3,8224.64,162,0.767346
21811.5,18977,75324.7,13551.4,12121,73269.7,12223.4,192.6,0.768415
14980.2,14710,66740,8099.84,7926,66973.4,11029.1,166.8,0.768415
26196.9,16554,103711,11216.6,6403,114805,16940.2,355.2,0.768415
15867.6,14782,70349.2,10801.9,10154,69717.8,11184.6,250.2,0.769484
12848.2,13170,63934.5,4993.28,4866,67250.2,31180.2,1536.6,0.771621
9222,9488,63698.7,4615.68,4652,65024.3,23253.1,857.4,0.77269
18467.2,18204,66483.5,7485.44,7301,67191.6,12441,400.2,0.774827
22686.7,18692,79541.8,9543.68,8124,76988.5,12269.4,245.4,0.775896
79548.7,56367,92488.6,39889.9,26639,98135.3,11774.7,244.2,0.78124
13835.3,13927,65104.6,5950.08,5831,66874.4,6029.44,28.2,0.78124
17492.2,17073,67145.2,8312.32,8242,66095.1,22503.7,952.2,0.782308
16447.1,15697,68667.5,9728,9113,69958.8,15765.1,391.2,0.784446
26606.3,23780,73325.2,11288.3,10556,70082.5,22250.2,625.2,0.786583
10951,10849,66152,5694.72,5469,68240.9,20137,619.2,0.78979
15028.4,13930,70703.5,7310.08,7130,67191.2,22681,590.4,0.78979
15280.7,14370,69689.3,6766.08,6246,70992.9,8991.36,79.2,0.791927
22876.9,18272,82052.5,14421.8,12540,75370.4,20789.1,479.4,0.792996
15653.6,15338,66884.6,5799.04,5706,66604.6,6734.72,162.6,0.798339
14276.7,13983,66912.5,5573.12,5583,65420,7191.68,40.2,0.800477
27563.3,21669,83362.9,16583,13773,78907,23128.3,465,0.801546
19259.5,18801,67134.1,6902.4,6989,64723.9,12708.5,209.4,0.804752
40310.6,30552,86468.8,26009,22293,76460,18183,304.8,0.804752
15397.3,15482,65177.3,5432.96,5594,63649.4,6525.44,26.4,0.807958
22736.6,22433,66422.9,5792,5785,65615.3,7415.68,82.2,0.809027
14218.7,13152,70851.3,10107.5,9256,71565.1,6224,66.6,0.809027
30636.8,17895,112200,14875.5,10055,96955,25511,767.4,0.811164
65530.1,48267,88975.6,45845.8,32728,91803.6,27484.2,721.8,0.813302
29853.2,28158,69481.4,16549.8,15674,69197.7,11936,293.4,0.816508
30359.5,20541,96862,25580.8,20464,81922.6,45940.5,1410.6,0.818645
35366.7,27720,83614.3,18684.2,14917,82086.6,21615.4,555.6,0.819714
22164.1,17745,81856.7,12844.8,10393,80996.5,15763.2,618,0.819714
19682.9,16673,77366.8,10681,8969,78045.2,7827.2,219,0.820783
16177.9,16187,65499.3,6956.16,6667,68378.4,12043.5,254.4,0.820783
42703.1,34878,80239.4,22586.2,19054,77685.1,18401.3,622.2,0.823989
16053.2,15111,69622.5,7906.56,7363,70374.1,20961.9,616.2,0.825058
23226.1,22742,66931,8546.56,8422,66505.3,11680,234,0.826126
20094.7,17632,74689.5,14110.1,12408,74526,10650.9,201.6,0.826126
16145.5,15326,69040.1,9709.44,9034,70435.9,14616.3,361.8,0.827195
17428.4,16707,68365.9,10065.3,9299,70936.5,16007.7,290.4,0.829332
22336.4,22055,66372.1,8956.8,8823,66529.9,7936,93.6,0.830401
26485.1,21738,79847.7,16819.2,14042,78497.6,6175.36,222,0.83147
18024.1,16891,69932.3,7491.2,6822,71964.7,20640.6,621,0.83147
10801.9,11174,63353.7,4318.08,4350,65055.1,10340.5,198.6,0.835745
22210.5,20863,69768.9,11857.9,10706,72587.4,25245.4,901.2,0.835745
19982.7,17662,74147.3,11804.2,10771,71822.3,23548.2,667.8,0.835745
28714.1,21166,88907,20935,17470,78534.6,6217.6,82.8,0.837882
35747.1,22906,102276,24954.2,18298,89376,15463,294,0.838951
19384.8,15311,82973,16598.4,13567,80179.3,16488.3,217.8,0.843226
11706.1,11911,64408.8,3895.04,3975,64217.7,17925.8,649.8,0.845363
27164.3,25842,68889.4,11847.7,11778,65923.7,17773.4,334.8,0.846432
20566.8,20123,66981.4,8778.88,8335,69026.1,7774.72,284.4,0.846432
41191,27091,99645.4,23232,15699,96982.8,41509.1,730.8,0.84857
12290.8,12254,65732.7,4520.96,4451,66566.1,17333.1,787.2,0.849638
21761,20494,69587.7,9052.8,8698,68209.3,24547.8,697.2,0.853913
30378.7,20478,97221.2,20878.7,16026,85380.5,20647.7,561.6,0.853913
30360.1,23083,86196.7,18367.4,14587,82520.3,38091.5,1154.4,0.856051
22339.9,19194,76277.2,13926.4,12323,74063.2,39312,1313.4,0.857119
12298.9,12371,65154,3559.04,3647,63955.4,8512,137.4,0.858188
16849.6,15411,71653.6,6838.4,6479,69171.4,8306.56,67.2,0.862463
19616.8,18067,71157.6,8858.24,8251,70359.2,13658.9,120,0.862463
17205.7,16737,67371.3,7201.92,7085,66617.5,7946.88,129,0.865669
16768.4,16863,65168.3,8490.24,8575,64888.2,6166.4,76.2,0.866738
28638.7,24097,77887.8,14851.8,12797,76059.3,12153,160.2,0.869944
15314.9,15175,66140.2,5064.96,4995,66453.9,9086.08,265.8,0.871013
35185.1,30571,75427.4,13207,10870,79626.2,43333.1,854.4,0.87315
21699.5,20575,69117.9,18918.4,18267,67873,26325.1,436.2,0.874219
13480.9,12587,70190.4,7955.84,7547,69086.3,17553.3,696.6,0.875288
20276.8,17974,73932.4,9381.12,8834,69594.9,26631,606.6,0.875288
7823.04,7952,64473.2,3145.6,3208,64261.2,12074.2,256.8,0.875288
22913.5,19607,76587.8,13811.2,12407,72953.2,12385.3,175.2,0.877425
9389.62,9642,63820.6,3104,3178,64010,9644.16,217.2,0.877425
34825.5,24788,92073.8,23298.6,18876,80890.8,59166.7,1671,0.880631
28583.6,23843,78566.1,11389.4,9479,78744.4,14556.8,352.8,0.8817
19786.1,19329,67085.9,6500.48,6237,68304.5,12759.7,204.6,0.882769
48809.3,40391,79195.1,17156.5,14239,78963.9,18971.5,1105.8,0.882769
12966.5,13096,64887.8,4865.92,4725,67490.6,12784,461.4,0.885975
18038,17571,67277.8,9656.96,9287,68146.7,17007.4,344.4,0.888112
11875.5,11918,65302.3,4912,4643,69332.9,6911.36,80.4,0.888112
16180.3,16075,65965.1,5447.04,5519,64681.5,14799.4,484.8,0.891319
21789.4,21209,67329.6,7016.96,6708,68554.5,6407.68,150,0.892387
33804.7,27103,81741,18945.3,15999,77604.7,7398.4,124.8,0.8988
21719.8,14127,100760,16949.1,12063,92081.4,11719.7,163.2,0.899868
21654.9,21030,67483.3,7269.76,7266,65569.9,8469.76,96,0.900937
20263.5,19707,67386.5,6291.2,6415,64271.3,12509.4,338.4,0.904143
11872,11634,66876.8,4832.64,4822,65680.6,8296.96,157.2,0.905212
18583.8,17442,69826.1,8671.36,8418,67508.5,11677.4,160.8,0.905212
14211.2,12843,72517.5,9713.28,8582,74175,18506.2,356.4,0.908418
34337.7,24798,90747.6,31822.1,23098,90288.9,52777,3239.4,0.908418
16451.7,16323,66052.7,6492.8,6587,64598.8,10628.5,140.4,0.910556
62791.4,32335,127264,29356.8,17051,112834,10159.4,166.8,0.911624
22540,21934,67346.5,11751.7,11150,69072.5,24901.1,1050.6,0.911624
14955.9,14860,65958.9,6510.72,6417,66493.2,6139.52,26.4,0.912693
14506.4,14728,64549.8,4430.08,4453,65198.7,9670.4,198.6,0.913762
25688.8,23247,72419.7,9189.12,8258,72925.4,28729,769.2,0.914831
14315,13391,70058,7703.04,7051,71596.4,8381.44,187.8,0.915899
20200.8,19666,67318.3,8089.6,7922,66922.5,26573.4,858.6,0.916968
15809.6,15795,65596.7,4579.2,4451,67423.6,11413.1,218.4,0.916968
22030.1,19876,72638.7,7919.36,7084,73264.1,26695,583.2,0.920174
16252.2,16326,65239.7,4989.44,5026,65059.3,8071.04,349.8,0.920174
29361.9,25612,75131.3,17983.4,15953,73876.9,15846.4,418.8,0.922312
12670.1,12703,65366.3,4869.12,4530,70442.1,12777,255.6,0.922312
11786.2,11214,68879.9,6350.72,6090,68341.7,6993.92,134.4,0.926587
13316.2,13066,66791,4139.52,4142,65496.8,15578.9,309,0.937274
15469.8,13771,73620.4,7495.04,6811,72117.9,5982.72,123,0.939411
7877.56,7833,65908.8,3410.56,3428,65202.6,6739.84,70.2,0.939411
18287.4,15822,75747.9,14896,13655,71492.1,12601,382.8,0.942618
7469.82,7558,64771.4,2978.56,2918,66896.1,6152.96,65.4,0.944755
18749.1,18251,67324.5,7012.48,6870,66895.2,17817.6,504.6,0.944755
13226.3,12747,68000.3,7804.8,7654,66827.2,19637.8,426.6,0.946892
18364.5,18182,66194,6826.88,6850,65314.8,7260.16,109.8,0.946892
19041.4,18083,69009.4,8177.28,7839,68364.1,9984,337.8,0.947961
18335.5,18206,66002.3,6981.12,7006,65303.3,9697.92,141.6,0.947961
16748.7,14630,75026.7,9418.88,8686,71065.6,18753.9,635.4,0.950099
22939,18831,79832.7,13997.4,11887,77171.4,9855.36,199.8,0.950099
20388.7,19139,69815.4,12604.8,12011,68776,12507.5,230.4,0.950099
7136.32,7611,61448.7,2355.2,2422,63728.5,9105.92,150.6,0.953305
49986.7,42999,76186.2,20349.4,17239,77360.7,19059.2,199.2,0.955442
34449.7,26647,84726,19983.4,16447,79627.3,18380.8,418.8,0.961855
19887.6,19667,66271.2,9078.4,8995,66143.6,15056,260.4,0.962923
23225.5,22278,68323.4,9452.16,9114,67967.6,7229.44,120.6,0.965061
19501.9,19427,65788.7,6240,6423,63668.8,11623.7,109.2,0.96613
10465.5,10608,64655.8,3787.52,3896,63711.2,15168,294,0.96613
29229.7,20687,92599,14819.2,12383,78429.4,23111.7,1101,0.96613
57598.6,26998,139817,27470.1,14994,120067,22999.7,688.8,0.96613
10389,10642,63977.7,3420.16,3506,63931.4,20110.1,879,0.967198
6723.94,6852,64311.2,2751.36,2824,63850.3,8378.24,136.8,0.969336
17096.1,16683,67158.7,5775.36,5798,65280.1,7755.52,57.6,0.970405
11803.6,11850,65279.3,3843.2,3930,64088.5,19132.8,817.2,0.971473
23007.4,17718,85100.8,16090.2,14386,73299.7,21592.3,317.4,0.971473
25489.3,18651,89564.3,8953.6,6303,93095.8,33639,1115.4,0.974679
14247.1,14164,65920.6,5609.6,5512,66696.4,19754.9,647.4,0.975748
19823.8,18382,70676.4,8626.56,7770,72760.6,27239,994.8,0.978954
14445.5,14306,66175,5590.4,5558,65918,11201.3,289.8,0.980023
19883.6,19743,66002.6,5656.32,5675,65320.3,7066.88,102.6,0.981092
11686.4,12035,63637.8,5991.68,6035,65065.6,13127,182.4,0.981092
32364,24823,85445.2,28000.6,22627,81100,17381.1,340.8,0.982161
20537.2,20449,65818.7,8096,7993,66380.5,7232.64,70.8,0.983229
24137.3,23269,67981.5,7930.88,7899,65800.5,9409.28,55.2,0.984298
19768.7,18614,69601.5,9858.56,9070,71233.8,13665.3,424.8,0.985367
14202.5,13023,71471.4,9118.72,8770,68141.9,12043.5,171,0.987504
11584.9,11689,64952.5,3944.32,4068,63543.5,8859.52,248.4,0.988573
15186.7,14984,66422.6,4528,4565,65004.8,6506.88,114.6,0.989642
20953.7,18734,73300.9,8727.04,7763,73674.5,19192.3,550.8,0.989642
15211.1,14938,66734,6248.32,6115,66964.8,15503.4,329.4,0.99071
24417.4,23388,68420.6,10003.2,9905,66185.7,10148.5,189,0.991779
24752.7,22067,73512,12173.4,11239,70984.8,28022.4,664.2,0.996054
28740.2,27246,69130,14069.8,13674,67432.8,15612.8,495,0.998191
9668.6,9955,63650.6,4054.4,4127,64383.1,6609.28,66,0.99926
21521.5,20850,67646.6,11442.6,10978,68309.3,24602.2,743.4,1.00033
19558.8,19122,67032.9,7057.92,7162,64583.6,8392.96,117,1.00033
13708.9,11428,78616.1,11966.1,10588,74065.8,6088.32,94.2,1.0014
24657.5,21769,74232,16865.3,14644,75476.9,10513.9,156,1.00247
20307.5,19744,67406.5,10011.5,10028,65428.3,29546.2,901.8,1.00247
11282.7,10943,67570.6,7542.4,7090,69717.7,6987.52,72,1.00354
40676,24406,109225,31977.6,24070,87066.2,37838.1,759,1.0046
17172.1,16403,68608.7,7670.4,7307,68795.3,8439.68,129.6,1.00781
17888.9,17745,66067.6,5682.56,5709,65232.5,14144.6,190.2,1.00781
40068.7,30036,87426.5,36108.8,29304,80754.4,14257.9,292.8,1.00888
23267.9,22543,67643.3,9266.56,9199,66017.3,7367.04,87,1.01315
20137.6,19616,67278.6,7969.92,7768,67239.5,9803.52,292.8,1.01422
11854,10229,75947.4,9742.72,8649,73823.4,20482.6,250.8,1.01743
13468.8,13599,64908.3,4634.88,4751,63934.2,25772.8,987,1.01957
29650.8,25935,74925.5,14720,13387,72061.7,21519.4,552,1.02063
12854,12077,69752.2,6279.04,6016,68401.5,12569,189,1.02063
15459.3,15758,64293.8,4533.76,4682,63461,11869.4,190.2,1.02063
101191,73136,90675.5,63585.3,42508,98031.5,53831.7,1251,1.0217
11740.9,12083,63680.7,4656.64,4631,65898.8,9742.72,189,1.02277
16776.5,16587,66284.7,6677.76,6463,67713.7,18999,748.8,1.02277
72086.5,48988,96437.1,53642.9,40897,85960.8,71177,2012.4,1.02277
57322,37030,101449,38960.6,25698,99358.9,71831.7,2044.8,1.02598
5515.22,5663,63825.8,3171.2,3067,67762.6,6356.48,145.8,1.02705
23615.9,21914,70625.6,9859.2,8522,75819.4,9353.6,111.6,1.03132
8869.36,9211,63105.2,2877.44,2822,66823.5,8849.28,323.4,1.03132
11557.7,11625,65156.4,4640,4660,65254.7,14113.3,664.2,1.03239
17600.7,14602,78994.5,15683.2,14087,72961.9,12933.1,308.4,1.03667
11279.3,11672,63330.8,4304,4261,66197.4,7734.4,54,1.03667
13967,13916,65776.1,5813.76,5809,65589.7,21625.6,663.6,1.03773
13705.4,12100,74231.2,7223.04,6520,72602.6,24549.8,736.2,1.0388
11620.3,11799,64543.4,2305.28,2355,64152.4,8924.16,169.2,1.04094
18478.8,17547,69016.2,8606.08,8331,67699.9,10620.2,264.6,1.04201
8763.8,8950,64172.6,2763.52,2758,65667.2,15580.8,552,1.04415
20479.2,16254,82572.1,15255.7,13194,75776.6,9683.2,172.2,1.04415
10191.2,10311,64774.4,4304.64,4375,64482,8444.8,103.8,1.04522
23121.7,22120,68503.8,8344.32,8261,66197,14250.2,369,1.04522
39819.9,29015,89941,24576.6,19759,81515,28360.3,608.4,1.04628
19610.4,19461,66039,7651.2,7357,68156.7,11987.8,283.8,1.04628
17498,17378,65988.6,5847.68,5890,65065.1,10097.3,138,1.04628
12033.3,12339,63912.1,4172.16,4167,65617.2,21619.8,376.8,1.05056
23015,19702,76556.2,9315.2,8194,74503.4,24552.3,740.4,1.0527
32134.3,24601,85604.4,22127.4,18452,78589.8,7360,178.2,1.05483
18100.1,16871,70310.3,11705.6,10615,72269.3,19536,782.4,1.0559
14947.8,14891,65785.8,5268.48,5238,65917.4,7315.84,52.8,1.0559
58469.2,22019,174024,49107.2,19699,163373,47354.9,1303.2,1.0559
24150,22060,71745.1,11671.7,10805,70792.7,23320.3,849.6,1.06018
8453.5,8501,65169.8,3114.88,3225,63298.2,6001.92,45,1.06231
18132,17310,68648,6964.48,6574,69428.7,21015.7,1262.4,1.06659
22049.9,19079,75740.8,10960.6,10087,71212.1,17612.8,192.6,1.0698
18977.6,17994,69118.4,8972.16,8462,69487.1,8922.24,194.4,1.07086
7078.9,7254,63954.1,3271.04,3350,63991.3,8900.48,235.8,1.073
22137.4,20507,70746.5,16586.2,15311,70994.4,15306.2,270,1.07621
9959.18,10314,63281.4,4129.28,3998,67688,13771.5,363,1.07621
22458.8,21158,69565,11529.6,10534,71730,13888,115.8,1.07835
14571.3,14372,66445,5436.16,5500,64775.3,8300.8,85.2,1.07941
14701.3,14624,65882.2,4751.36,4728,65859.8,12334.1,168.6,1.08476
21802.8,20555,69514.3,8915.84,8347,70002.2,11219.2,385.8,1.08583
14250.6,14471,64537.9,6408.96,6103,68821.5,15312,137.4,1.08796
27087.7,24919,71239.7,14970.2,13891,70627.7,21543,1030.2,1.09438
14270.3,14262,65574.2,3499.52,3410,67256.5,12313.6,187.8,1.09438
18240.4,15745,75922.8,11308.2,9449,78430.7,27875.8,735.6,1.09545
18821,15980,77187.3,11621.1,10197,74688.8,33283.8,1104.6,1.09545
14102.1,13663,67642.3,5545.6,4994,72774.6,8518.4,165.6,1.09651
24034.6,23088,68223,7671.04,7692,65357.4,6162.56,109.2,1.09972
10853,10398,68403.5,5679.36,5198,71605,6455.04,89.4,1.10079
43152,34194,82704.9,20974.7,17542,78360.5,47113.6,1139.4,1.10079
8548.04,8798,63674.1,3512.96,3411,67495,21961.6,885,1.10186
49933.4,40139,81527.5,23372.8,18838,81312.2,25838.7,704.4,1.104
19108.1,18674,67059.5,6515.2,6418,66528.5,9257.6,33,1.10506
18011.3,17861,66087.6,7539.2,7437,66436.6,6200.96,37.8,1.1072
26622,24267,71896,17660.8,16470,70274.3,17466.9,472.2,1.10827
40894.1,35783,74896.8,22846.1,20327,73657.7,26070.4,508.2,1.10934
19367.9,18709,67844.2,7453.44,7405,65964.7,25891.2,1246.8,1.10934
16436,14167,76032.5,10006.4,8627,76014.8,11760.6,180.6,1.10934
33364.5,28719,76136.9,20702.7,18111,74914.3,34181.8,1297.2,1.11148
16804.3,16671,66060.2,4247.04,4194,66364.8,11262.7,330,1.11468
13587.1,13412,66391.5,7319.04,7032,68211.1,13052.8,250.8,1.11682
13896.8,13341,68266.3,6103.04,5920,67562.3,13269.8,393.6,1.11789
20405,19326,69194.9,10016,9754,67296.4,15383.7,291.6,1.11789
7388.04,7542,64198.2,2735.36,2738,65472.8,6313.6,125.4,1.11789
30208.1,24990,79220.5,23712.6,20259,76708.2,38268.2,640.8,1.12003
18461.4,17600,68743.5,8458.24,8332,66529,21590.4,733.2,1.12216
62137.7,45662,89182.6,38672,28490,88957.8,20579.2,678,1.12323
32431.3,27798,76459.3,13600.6,12674,70327.6,15537.3,525.6,1.12323
22364.8,21404,68477.8,8183.68,8001,67032.3,9092.48,277.2,1.1243
