"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
19490.3,17689,72209.7,9358.08,8324,73677.5,14256,1842,0.779327
38427.3,28546,88221.6,19085.4,15394,81251.4,31631.4,4443.6,0.781465
28994.2,21850,86964,25651.8,20730,81095.9,27280,6047.4,0.784672
28291.8,23038,80481.5,14184.3,12327,75410.4,29034.2,4325.4,0.784672
26710.2,21254,82359.9,15897.6,13462,77393,19540.5,2977.8,0.790017
14044.7,13139,70053.5,6940.16,6375,71345.9,16880,3425.4,0.793224
27098.8,21538,82456.3,13136,10958,78561.9,21016.3,4341.6,0.7975
15772.5,14830,69701.1,9565.44,9038,69360.5,29969.9,5500.2,0.798569
27991.4,22086,83059.1,21653.8,17674,80293.1,53536.6,7975.8,0.799638
35834.1,30114,77984.5,24618.9,22026,73250.8,14899.8,2961,0.802845
23985.9,23311,67433.4,10190.7,9931,67249.9,22023.7,2550.6,0.811398
19428.8,18247,69780.7,11834.2,10595,73201.4,55395.2,7605,0.824226
9112.96,9147,65292.1,4037.12,4086,64752,13719.7,1838.4,0.824226
17198.7,16531,68183.2,7788.16,7235,70546.6,44160,6007.8,0.825295
16302.1,16279,65628.8,5562.24,5707,63873.7,33292.2,3600.6,0.826364
24470.8,22942,69903.1,13180.8,12574,68698.7,19576.3,3950.4,0.832778
13744.3,13254,67960.2,10115.2,9698,68355.3,22851.8,3967.2,0.833847
15466.3,15375,65925.1,6846.08,6895,65071,6963.2,938.4,0.839193
16999.2,16922,65835.1,5933.44,5978,65047.5,6926.08,1283.4,0.839193
18259,17783,67290.1,7773.44,7783,65455.5,24282.2,3996,0.8424
8432.62,8800,62800,4007.68,4012,65465.4,24500.5,2425.8,0.844538
16483,14806,72959,8835.2,8094,71537.4,45737.6,6459.6,0.846676
14666.5,14809,64905.2,6529.92,6340,67499.2,11809.9,2364.6,0.852021
17168,17318,64968.4,6874.88,6770,66551.3,36621.4,4941,0.856297
19142.9,19019,65962.9,7052.16,6811,67856.5,44078.7,5904.6,0.86378
14218.1,13778,67629.5,6777.6,6470,68651.7,12261.1,2194.8,0.86378
15771.9,15675,65941.3,6754.56,6550,67582.7,13969.9,3318.6,0.864849
19054.2,18847,66256.4,5660.8,5746,64564.3,9727.36,1506,0.865918
31206.3,29384,69600.4,16445.4,15957,67542,11150.1,1461,0.868056
25677.8,20567,81821.3,15760,13567,76129.4,36357.8,4437,0.874471
29991.8,22119,88862.2,23771.5,17683,88101,24679.7,4843.2,0.874471
12632.4,12763,64865.4,4884.48,4879,65609.6,23740.8,4368,0.876609
18580.9,17082,71286.5,12011.5,10990,71627.6,11404.2,2306.4,0.880885
19481,19096,66857.4,8860.8,8757,66312.8,17326.1,2635.8,0.894782
20481.5,17953,74766.2,15663.4,13705,74900.7,47982.7,9308.4,0.894782
18235.8,16743,71379.1,10133.1,8999,73795.3,44745,6321.6,0.895851
18220.1,15838,75393,9800.32,8910,72084.6,18357.1,2748.6,0.901197
13238.5,13290,65282,4264.32,4282,65265.4,11324.8,1672.2,0.903335
18876.7,17642,70122.6,8325.12,7715,70718.8,47294.7,5645.4,0.905473
13793.6,13731,65834.6,6590.72,6755,63942.2,33866.2,2306.4,0.906542
11870.3,10819,71904.1,9120.64,8427,70930.4,12026.2,1863.6,0.917232
8569.5,8809,63754.2,5351.68,5172,67812.8,21769,3118.2,0.918301
10621.5,10770,64632.6,5244.8,5074,67742.1,21838.7,4802.4,0.91937
15855.5,11628,89362.2,14693.1,12245,78638.5,68176,10504.2,0.923646
29385.1,18442,104424,21120,15550,89011,51419.5,6408,0.923646
14402.6,12753,74012.9,7157.12,6477,72417.6,30112,3941.4,0.93006
21393.3,20128,69655.8,6123.52,5660,70903,17429.1,4043.4,0.933268
14094.6,13687,67487.6,6001.92,5771,68158.4,25100.8,3884.4,0.940751
13872.4,14058,64670.9,5253.76,5171,66584.9,9069.44,1524,0.940751
8093.32,8746,60645.3,2741.12,2814,63838.7,13143.7,1656,0.943958
23603.1,20698,74734.4,14316.2,12611,74397.3,35570.6,5315.4,0.946096
24460.3,22658,70749.1,13137.9,12390,69492.1,45263.4,7128,0.947165
13664.8,12940,69206.8,5188.48,4817,70590,10154.9,2177.4,0.953579
31550.3,26792,77175.2,22886.4,20833,71995.5,43197.4,5606.4,0.953579
15178,15087,65931.4,9380.48,8850,69464.3,19669.8,3105.6,0.963201
23317.2,19727,77463,12755.2,11307,73929.9,43865,4841.4,0.965339
11205,11071,66329.4,7074.56,6402,72420.9,33419.5,4933.8,0.965339
12874.3,13120,64308.5,5766.4,5768,65517.8,13704.3,1792.8,0.966408
23040.5,17607,85760.3,19836.2,17063,76187.2,8723.2,1495.8,0.969615
17125.7,15198,73848.4,9411.2,8231,74932.9,17377.9,2887.2,0.970684
27079,24914,71231.1,16426.2,15014,71700.4,17242.9,3316.2,0.972822
12754.8,13128,63672.9,5527.68,5569,65049.7,23834.9,2887.8,0.976029
12307.6,12442,64828.1,5975.04,5966,65635.3,7724.16,1462.2,0.976029
15676.8,16020,64132.1,4904.96,5032,63881.5,45345.3,3585.6,0.982443
18950.3,17038,72891.7,11144.3,10510,69491.4,17610.9,2001,0.983512
27018.7,23462,75470.9,13227.5,11478,75525.2,37404.8,7146,0.984581
16539.3,16614,65241.3,4572.16,4554,65797.3,23703.7,2847,0.990995
18393.5,16735,72031,9735.68,9023,70712.3,20336.6,804,0.994203
20594.6,19482,69278.8,11168,10618,68930.7,27271,5159.4,0.998479
47379,36143,85909.7,31361.3,27119,75787.9,59447,9572.4,0.999548
23510.9,18484,83359.1,14008.3,12408,73988.5,11402.9,1626.6,1.00062
15695.4,15682,65591.9,4348.8,4422,64451.1,6442.24,891,1.00275
9933.08,10066,64670.6,4362.24,4306,66392,6135.68,1461.6,1.00382
15168.2,14239,69812.5,7312,6687,71661.3,28455,3872.4,1.00596
7022.64,7323,62848,2679.68,2790,62944.6,11221.8,1194.6,1.0081
21206.5,18845,73748.6,17224.3,15456,73034,18908.2,2749.8,1.01131
18821,18489,66712.8,5706.24,5732,65241.5,6045.44,1134.6,1.01345
13463.5,13227,66708,7281.28,6907,69087.3,24177.3,2059.8,1.01345
21467,20603,68284.2,8261.76,8319,65085.1,15274.2,1581.6,1.01451
16237.1,15919,66845.6,6669.44,6447,67797.2,17114.2,3878.4,1.01772
16661.1,16472,66288.3,5781.12,5873,64510.7,15316.5,1951.8,1.01879
21902,21293,67410.3,8068.48,7760,68141.2,51415.7,5359.8,1.03162
12604.6,12497,66100.1,6469.12,6349,66775.9,8954.88,1986.6,1.03803
16912.8,17070,64932.5,5093.12,5063,65925.9,10400.6,1199.4,1.04124
12267,12362,65032.4,4566.4,4666,64137.1,26364.8,3258.6,1.04231
13401.5,12970,67716.2,5633.92,5614,65768.5,6673.28,1140.6,1.04338
30752.2,24865,81052.7,19861.1,16861,77197,54279,8812.8,1.04338
49568.5,38917,83473.1,29930.2,23257,84340.6,30878.7,4189.8,1.04445
13304.6,13406,65040.4,5594.88,5470,67032.2,11214.7,3147.6,1.04552
12082.6,11207,70656.1,7274.24,7059,67534.3,12239.4,1809,1.05621
14848.6,14892,65344.9,6181.76,6257,64747.9,24713.6,2208.6,1.06904
24693.5,22815,70932,17370.2,16130,70575.1,23788.2,3672,1.07331
11738.6,11618,66216.4,7065.6,6974,66396.8,8481.28,1284,1.07973
15812,14678,70599,9815.68,9378,68594.6,22324.5,3683.4,1.08293
24509.1,23654,67905,10403.2,9934,68631.4,8371.2,1890.6,1.084
10273,10518,64009.2,4586.88,4514,66594.1,18571.5,3146.4,1.08507
18077.4,17704,66918.4,9815.04,9637,66746.8,10315.5,1068,1.08721
11990.9,12137,64747.2,4326.4,4356,65090.7,9964.8,1320.6,1.09362
11560,11780,64312,2322.56,2360,64496.3,27322.9,3304.8,1.09362
13891.6,13165,69153,8906.88,8400,69490.6,35390.1,4311,1.09576
17003.9,16739,66573,9840.64,9319,69204.4,24374.4,3018,1.10324
21175.8,20759,66851.8,7072,7103,65250,8528,1528.2,1.10752
11725.9,11886,64653,4421.12,4387,66045.7,7484.8,1063.8,1.10859
20244.3,18894,70219.7,11244.2,10378,71005.7,22139.5,2392.8,1.10859
18970.1,12793,97179.8,21530.2,16660,84694.2,35438.7,5886,1.11393
8240.06,8794,61407.8,2669.44,2782,62884.4,9742.72,1273.8,1.115
25387.2,23794,69924.1,7571.2,6962,71270.6,47258.2,5911.2,1.11714
7450.1,7989,61115.3,3049.6,3069,65121.7,12297,1462.2,1.12035
33109.9,26446,82049.8,22013.4,17902,80587.2,19583.4,2839.8,1.12569
15528.3,15457,65838.5,6968.32,6893,66252.1,19480.3,2672.4,1.12569
16175.6,16279,65119.8,5164.16,5255,64403.1,11004.2,1800.6,1.1289
18615.7,17750,68732.2,9013.76,8486,69611.8,18080,3259.8,1.1289
18634.2,18139,67325.3,8478.08,8294,66990.5,20697,3573.6,1.13104
15004.6,14804,66424,6483.84,6376,66644.4,17173.1,2426.4,1.13318
14434.5,13807,68514.3,5596.16,5435,67479.3,33368.3,4162.8,1.13532
9489.96,9603,64764.6,4177.92,4123,66409,26710.4,4203.6,1.13852
16235.4,16086,66144.5,5659.52,5498,67461.3,15143,2117.4,1.14173
11692.8,11584,66151.5,4460.8,4296,68050,9872.64,2230.2,1.14921
23780,23059,67585.2,8432.64,8523,64841.2,22471.7,1560.6,1.15135
12305.9,12474,64652.6,5306.88,5447,63850.1,8093.44,1116,1.16525
27662.5,23170,78243,12478.7,10578,77311.9,10480.6,2121.6,1.16525
20132.4,19886,66348,4096,4030,66609.3,10956.8,1766.4,1.16632
31275.3,20840,98352.2,28868.5,19313,97961.2,90694.4,13004.4,1.16739
9933.66,10163,64057.1,3342.08,3319,65991.7,20370.6,2755.8,1.16739
14246.5,14447,64626.7,4490.24,4466,65891.7,34141.4,4120.2,1.17273
45558.4,38839,76874.2,24703.4,20179,80229.9,63863.7,11332.8,1.17487
52322.4,38890,88171.8,26362.2,21027,82164.6,45440.6,6194.4,1.17487
13976.8,13074,70061.7,6718.08,6134,71776.4,7116.8,1414.2,1.18021
18134.9,15678,75806,12830.1,11754,71535.8,43097,5557.8,1.18128
31757.9,25150,82754.9,19530.2,16734,76487,26637.4,4890,1.18342
36970.4,26499,91433.2,27265.3,18547,96342.1,85929.6,9468,1.19197
28447.8,23462,79462.9,22103,18358,78905.4,129736,48831.6,1.19304
23514.4,22951,67144.7,8726.4,8671,65954.7,9734.4,1848.6,1.19518
19321,18439,68670.7,10022.4,9755,67332.4,16094.1,2698.2,1.19732
22342.2,21419,68360.7,9480.96,9403,66079.4,22826.9,2707.2,1.20053
13184.6,12289,70311.9,8313.6,7693,70822.8,28460.8,4896.6,1.20373
16287,14663,72794.3,8700.8,8115,70266.9,22666.2,3360,1.2048
13969.3,12321,74303.4,7528.96,6829,72253.3,19706.2,2633.4,1.20694
21766.8,21483,66401.8,7333.12,7327,65590.7,7422.08,760.2,1.21122
18198.7,18254,65337.3,6618.24,6599,65727.1,30817.9,3969,1.21442
14961.7,14963,65530.2,7455.36,7187,67983.1,30588.8,4206,1.21442
21458.8,19718,71322,13301.8,12914,67503.8,34075.5,2847,1.21656
15823.6,16044,64635.6,7219.84,6837,69205.7,19095.7,3383.4,1.2187
13833.6,14003,64743.1,7379.84,7155,67595.4,20884.5,26321.4,1.21977
14544.1,14386,66256.1,7134.08,7058,66242.4,17040.6,2065.8,1.21977
16509.1,15348,70494,10734.1,9704,72492.7,40433.9,3790.8,1.22939
20058.1,19484,67467.2,9552,9377,66759.1,25133.4,4158,1.23046
23668.1,20298,76416.9,13891.8,11966,76083.5,53526.4,5608.2,1.23153
30304.4,19920,99700.3,29436.8,21116,91360.6,39737,7653,1.2358
6548.78,6995,61355.4,3084.8,3147,64240.7,12085.8,1614.6,1.2358
14634.6,14939,64200.4,5202.56,5279,64587,6614.4,1152.6,1.23794
12802.3,13219,63470.3,5788.16,5895,64348.2,25985.3,2455.2,1.23901
11367.4,11531,64606.3,5883.52,5670,68003.9,44686.7,4775.4,1.24008
9474.3,9602,64664.4,6272,6002,68484.1,16572.2,2538.6,1.24115
13530.8,13722,64622.9,5340.16,5123,68314,14831.4,2047.2,1.24222
35021.6,21304,107734,28721.3,20353,92481.6,23737,4191.6,1.24543
13950.7,13333,68572.4,8075.52,7593,69700.7,14037.8,1875.6,1.24649
26612.1,21601,80739.5,21637.8,18301,77485,23675.5,4431,1.24756
34058.8,26494,84248.3,19454.7,15034,84806.7,32115.2,6068.4,1.25077
8080.56,8218,64440,3260.16,3322,64316,9806.08,766.2,1.25291
17259.6,17031,66415.8,6198.4,6307,64407.5,19664,3275.4,1.25398
14531.3,14443,65936.8,6014.08,5963,66097.4,18146.6,3105,1.25505
15196.6,15035,66240.3,8407.68,8027,68644,20384,3552.6,1.25612
12755.9,12423,67292.4,8793.6,8483,67935.6,26455,4844.4,1.25612
10239.3,10633,63109.6,3249.92,3380,63013.8,10276.5,1473.6,1.25719
19196.8,18755,67079.9,6002.56,6187,63582.3,17402.2,2595.6,1.26146
22783.6,20082,74352.3,13632.6,12518,71371.5,31788.2,3925.2,1.26253
14797,13078,74150,10957.4,9846,72933.9,16956.2,3091.2,1.26574
11398.2,11395,65554.2,7116.8,6807,68518.7,15786.2,2659.8,1.27429
13290.1,13338,65300.7,5464.32,5331,67175,33713.9,3694.8,1.27536
17715.5,17166,67634,7303.68,7162,66832.4,15644.2,2560.2,1.27643
21776.1,20918,68224.4,9770.88,9438,67847.5,7259.52,1450.8,1.2807
10730,10894,64549.4,3900.16,3902,65505.1,20553,2799.6,1.28284
37773.1,35302,70123.4,21010.6,18354,75021.7,75411.8,10907.4,1.28284
19591.2,19328,66428.6,8106.88,8216,64665.6,27111,2747.4,1.28498
14670.5,14135,68018.9,8718.72,8291,68916.9,6455.68,1200,1.28605
19423,17344,73391.9,8755.84,8188,70080.9,22093.4,4470,1.28712
32730.6,23335,91923.3,28437.1,22083,84393.2,7973.12,933.6,1.28712
28263.4,26103,70960,14740.5,13927,69364,26560,4189.2,1.29033
5493.18,5695,63213.5,2644.48,2719,63739.8,10818.6,1161,1.29246
11478.8,11431,65809.9,6771.2,6231,71217.7,15670.4,2793,1.29353
24387.3,23509,67984.3,9596.16,9609,65448.4,6522.24,927,1.2946
13179.9,13366,64623.6,4887.68,4802,66705.3,8218.24,1171.8,1.2946
16592.6,16482,65975.9,6547.84,6510,65916.9,17315.8,2398.2,1.2946
14307.4,14164,66199.7,5008.64,5052,64973.5,16496,2291.4,1.30208
11879.6,11982,64975.7,4704,4675,65942.5,12220.2,1837.2,1.30743
8599.66,8731,64550.2,3383.68,3487,63594.2,18536.3,1660.8,1.31171
28331.8,25983,71460.4,16896,15282,72457.6,20392.3,4041,1.31598
10173.8,10251,65042.3,4528,4379,67765.9,15482.9,2440.2,1.31812
15614.2,13091,78167.5,11217.3,10147,72448.6,71063.7,7878.6,1.32026
29777.2,22081,88378.2,32854.4,24201,88969.3,44344.3,7966.2,1.32026
19671.9,17690,72878.2,13424.6,12371,71117.7,6056.32,826.2,1.32347
18921.3,18788,66001.1,7829.76,7640,67163.8,7186.56,1607.4,1.32453
7426.32,7680,63371.3,2752.64,2872,62812.3,8666.88,1312.8,1.32453
11325.1,11482,64640.3,3288.32,3406,63271.7,7199.36,1269.6,1.32881
12472.9,12498,65404.4,4361.6,4534,63044.1,14961.3,1790.4,1.32881
12598.2,12364,66777.3,7788.16,7313,69794.2,20268.2,4518.6,1.32881
14194.9,14295,65077.2,5285.76,5255,65919.6,19432.3,3330.6,1.32988
7780.7,7938,64237.3,2887.04,2966,63791.3,6227.84,751.2,1.33095
17197,16279,69231.7,4938.24,4487,72126.7,24487.7,4515,1.33309
24757.3,23827,68094.8,12636.8,11703,70765.2,31486.1,3994.2,1.34592
14823.1,14651,66305.6,5606.4,5675,64743.8,19379.8,2743.8,1.35126
29734.3,22407,86966.8,20979.2,16443,83615.7,8117.12,2066.4,1.35126
18845.9,18200,67861.9,6679.68,6609,66236.9,32755.2,4482.6,1.35447
12043.1,12010,65716.7,4267.52,4314,64829.9,30954.9,3554.4,1.35554
26336.6,19395,88991.9,19847.7,15859,82018.9,63566.1,9460.2,1.35767
41418.4,22278,121842,43085.4,25702,109861,81072.6,12819.6,1.36195
76241.6,47622,104921,59079,35798,108157,35312,6316.8,1.36302
15212.8,14290,69768.2,7820.8,7358,69658,47499.5,5563.8,1.36409
24325.2,21872,72886.6,15619.8,14248,71846,30562.6,5604.6,1.36516
16039.9,15543,67631.1,6295.04,6308,65401.4,47573.8,4498.8,1.36836
8151.32,8142,65611,3901.44,4003,63873.3,24064,3389.4,1.36943
8193.08,8457,63490.8,2875.52,2850,66122.8,17204.5,2659.8,1.37585
15969.7,14628,71547.1,7945.6,7324,71098.1,21178.9,2856,1.37692
27293.1,23371,76534.1,11088.6,10047,72330.6,12253.4,2055,1.37906
14490.7,13374,71008.2,7429.76,7022,69341.6,14327,2297.4,1.38012
43994.7,33766,85388.8,25285.8,20522,80748.8,46862.1,8502,1.38119
16280,16319,65379.5,6214.4,6255,65110.6,13233.9,8784,1.38761
10847.2,11132,63859.1,3966.08,3985,65224.8,27315.2,2183.4,1.38975
11532.7,11618,65054.9,5447.04,5542,64413.1,24419.8,3535.2,1.39295
32832.1,28530,75418.2,17989.8,15746,74874.7,47271.7,6790.8,1.39616
20873.6,20426,66972.2,10474.9,10106,67928.1,8940.16,2031.6,1.39723
6996.54,7438,61646.3,2476.8,2542,63855.1,21450.9,2606.4,1.39723
10146.5,10434,63730.3,3471.36,3558,63940.1,14335.4,1717.2,1.40257
18529.3,18212,66677.7,10443.5,9928,68939,8229.12,1476,1.40578
15108.4,14130,70074,7236.48,6922,68513.4,36322.6,4768.2,1.4122
12465.9,12355,66124.5,6225.92,6039,67564.5,35335.7,5433,1.41326
17233,16094,70173.9,6522.24,5882,72669.4,34052.5,4103.4,1.41968
23589.2,22558,68531.8,11174.4,10682,68557,28163.8,4481.4,1.42609
17870.4,17774,65891.4,6876.8,6858,65715.7,18535,2885.4,1.42716
30392.6,28821,69109.6,14050.6,13193,69795.9,36831.4,4737.6,1.42823
19401.6,16367,77686.9,14085.8,11807,78184.5,52867.2,5660.4,1.4293
16939.5,15510,71576.1,11166.7,10338,70789.5,23836.8,5976.6,1.43037
15976.7,15078,69442.1,9569.92,8886,70580,17450.2,3444,1.43037
14500,14483,65612.9,6497.28,6535,65157.7,10211.2,1389.6,1.43251
14787.1,14619,66289.6,8887.04,8747,66585.2,19706.2,3224.4,1.43571
10192.9,10546,63341.9,4144,4146,65504.4,32609.9,4612.8,1.43678
65795.8,34359,125498,52179.8,35299,96876.9,12039,1938,1.43678
20265.2,17392,76362.7,14329,12892,72840.7,35254.4,4354.8,1.43785
19802.9,18768,69149.9,16652.2,15448,70644.5,27321,5629.8,1.43892
49498.4,30923,104903,36908.2,25110,96328.7,88719.4,11779.2,1.44427
18634.2,18139,67325.3,9416.32,9231,66851.7,27483.5,4297.8,1.44534
12200.3,12415,64402.6,3762.56,3835,64298.1,33274.2,3217.8,1.4464
9545.06,9655,64789.8,3541.76,3603,64422.1,17967.4,1508.4,1.4464
16708.6,16685,65628.9,5744.64,5856,64289.7,27674.9,3489.6,1.44854
10078.7,10226,64591.7,5522.56,5406,66949,11207.7,2011.8,1.44961
9442.98,9842,62879,1750.4,1786,64229.7,14609.9,1923,1.44961
9560.14,9965,62873.4,3332.48,3264,66911,19175.7,2570.4,1.45603
13262.3,13299,65355,4962.56,5051,64388.5,31561.6,2926.2,1.45816
25752.6,21600,78135.2,13067.5,11656,73472.3,46051.8,5220.6,1.46458
29276.7,25159,76262,11317.1,9679,76627.6,16733.4,2378.4,1.46458
15219.8,14722,67751.9,6482.56,6406,66319.2,19788.8,3153.6,1.47313
9640.76,9754,64775.2,3870.72,3966,63961.6,22283.5,2556,1.47313
12655,12694,65334.8,4923.52,4782,67475.5,11933.4,1818,1.47848
19177.7,16075,78185.4,8912,7910,73837.8,78745,8670.6,1.48168
28402.6,21526,86471.8,18231.7,14658,81513.9,23893.1,5887.8,1.48489
10915,11123,64310.6,4880,4963,64440,11545.6,905.4,1.4881
24525.3,21743,73922.2,11124.5,10427,69919.8,12924.8,2564.4,1.4881
13284.3,12866,67666.8,7604.48,7318,68101.6,12761,1129.8,1.49023
10901.7,11025,64802.9,4599.04,4555,66169.6,15786.2,2043,1.4913
21162.5,19667,70519.3,9472,8599,72189.4,34619.5,5392.2,1.49237
20682.8,17791,76188.4,14471.7,12879,73640.5,30122.9,4402.8,1.49451
36977.9,27846,87028.1,26278.4,20314,84778,61495,7080,1.49451
11419,11526,64927.8,5523.84,5430,66668.6,26558.1,3112.8,1.49558
8331.7,8553,63840.3,3836.16,3812,65951.4,9059.84,849.6,1.49665
11620.3,11938,63791.9,4072.96,4082,65390.9,17964.2,2442,1.49879
5428.22,5666,62785.7,2250.88,2274,64869.7,7500.8,952.2,1.50093
15755.7,14393,71740.8,7516.16,7012,70248,15470.1,2229,1.50199
13635.2,12977,68860.1,11266.6,10361,71263.9,30504.3,5253.6,1.50306
20330.7,18399,72416.7,9115.52,8027,74423.2,28583,4419.6,1.5052
15952.3,15944,65570.2,6283.52,6133,67144.4,17541.8,3174.6,1.50734
14229.1,14122,66033.2,7954.56,7783,66980.6,25394.6,3898.8,1.50734
39984,30314,86441.7,23585.3,19950,77477.9,49805.4,6450.6,1.51803
16579.9,16439,66097.6,5861.12,5907,65027,11124.5,1865.4,1.5191
11736.3,11814,65105,6640.64,6438,67598.8,31322.9,5280.6,1.52231
36943.1,23584,102659,33504.6,24572,89360.3,57665.9,8480.4,1.52337
12489.1,12347,66290.5,5737.6,5807,64752.8,20252.8,3088.8,1.52551
22000.6,19422,74236.9,12195.8,10842,73719.5,37829.1,4455,1.52979
26707.8,21278,82259.8,21832.3,17891,79973.3,48845.4,6196.8,1.53086
22897.8,19646,76383.6,15225,13331,74846.8,23009.9,2896.2,1.53193
59846.1,37246,105302,46009,28250,106734,99728,13804.8,1.533
9611.18,9738,64682.5,3818.24,3930,63672.3,11068.8,1956,1.53513
13866.1,13610,66769,7846.4,7582,67821.4,8999.04,1975.8,1.5362
12987.4,12498,68102.1,6887.04,6330,71303.2,24845.4,5042.4,1.54048
9947.58,10270,63478.5,3594.88,3662,64334.8,17052.2,2346,1.54048
12378.9,12550,64642.7,4265.6,4338,64442.2,11264.6,1726.2,1.54262
10445.2,10559,64829.8,3320.96,3407,63881,23637.8,2106.6,1.54262
9073.52,9434,63031.8,3247.36,3178,66966.3,18898.6,2631,1.54903
20823.7,20424,66818.7,10831.4,10437,68012.3,18656,2518.8,1.55117
10401.1,10682,63812.9,4502.4,4557,64750.8,15292.8,2313,1.55331
17094.3,17024,65806.8,7291.52,7276,65675.8,15855.4,2035.2,1.55331
16933.7,16831,65935.8,5965.44,5970,65485.9,22273.9,2819.4,1.55438
15147.3,15187,65364.6,4745.6,4679,66468.8,11460.5,2085,1.55545
13805.2,13887,65149.8,5131.52,5167,65086,6798.72,1687.2,1.55972
36120.7,24395,97036.4,26483.8,19423,89360.3,18954.2,3882,1.55972
8615.32,8875,63618.4,2334.72,2422,63174.3,19306.9,3577.8,1.55972
25801.3,21946,77048.9,11715.2,10170,75493.4,46893.4,6415.2,1.56186
28704.2,26935,69840.7,14357.1,13767,68345.2,21925.8,2520,1.56293
18365.1,18213,66083.4,7474.56,7369,66474.8,17914.2,2099.4,1.56293
