"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
4783.26,5215,60110.4,1864.32,2018,60545.1,9147.52,46.8,0.547672
11717.7,12159,63157.6,5107.84,5506,60796.8,19445.1,21,0.547672
10502.6,10863,63362,4922.88,5103,63222.8,23570.6,-6,0.548741
18460.2,19147,63185.4,7063.68,7611,60823.2,13537.3,56.4,0.550881
10372.1,10971,61958.7,4098.56,4390,61185.3,10567.7,-29.4,0.550881
72729.7,46214,103138,58296.3,39894,95766.5,74257.3,427.8,0.55195
42153.8,36049,76634.4,25248.6,21225,77959.7,23082.9,224.4,0.55302
18221.9,18743,63713.8,6937.6,7463,60922.2,10108.2,94.8,0.55302
18198.1,18006,66235.1,9489.28,9814,63367.6,21233.3,47.4,0.55409
13584.8,14214,62634.8,7656.96,7874,63729.6,14878.1,28.8,0.555159
19797.7,19327,67132.2,10901.1,10699,66774.1,21811.8,41.4,0.556229
7891.48,8310,62235.4,2928.64,3154,60853.3,7327.36,1.2,0.556229
21210,20959,66320.9,11685.1,11887,64423,13870.1,69,0.556229
54585,41879,85419.4,26876.8,22647,77776.2,88670.1,186,0.556229
13222.8,13704,63235,4266.88,4481,62404.4,8494.72,27,0.556229
17873.3,16794,69747.7,6786.56,6858,64853.3,17972.5,8.4,0.556229
22135.7,20049,72357,10926.7,10649,67245.1,10094.7,19.2,0.557299
21748.3,18670,76341.4,15494.4,13614,74588,32147.8,151.2,0.561577
11243.3,11638,63313.4,3143.68,3394,60702.5,10739.8,-2.4,0.561577
10833.8,11651,60939.4,4503.68,4667,63242.6,12022.4,-5.4,0.564786
9960.92,10650,61295.7,3662.72,3818,62870.6,11907.8,76.2,0.564786
11296.7,11995,61720.5,3571.84,3823,61230.5,9299.84,9.6,0.565856
10476.5,11147,61594.2,4230.4,4511,61459.4,9189.12,48,0.565856
16416.3,15839,67924.7,7703.68,7243,69704.3,18417.9,61.8,0.565856
8139.14,8871,60129.3,3546.24,3651,63655.5,15951.4,10.8,0.565856
22105,20287,71408.8,7978.24,7442,70258.2,10634.9,45,0.566926
23736.5,21594,72038.3,12254.1,11235,71480.5,32245.8,54.6,0.567995
42747.2,29806,93990.4,30306.6,23626,84067.2,44277.1,139.8,0.567995
12352.3,12194,66386.6,6391.68,6342,66049.4,12695,62.4,0.570135
9526.5,9897,63082.6,3419.52,3716,60307.2,6208.64,25.2,0.570135
16074.1,14554,72381,8206.08,7914,67954.7,32003.2,36,0.570135
18135.4,17803,66759.8,10811.5,10735,66003.1,20703.4,114.6,0.573344
13798.8,14185,63751.6,7703.68,7988,63203.4,17895,33,0.574413
15748.2,16251,63508.2,7564.16,7931,62504.7,7294.72,86.4,0.575483
16202.3,16903,62819.3,7885.44,7847,65857,13531.5,13.8,0.575483
12264.1,12591,63834.5,6147.84,6210,64880,27457.3,-37.2,0.576553
15401.9,15370,65672,10003.2,10190,64334.6,12997.1,12,0.577622
10505,11349,60662,4652.8,4925,61913.9,17105.3,25.8,0.578692
22069.6,18129,79781.1,10846.1,9785,72642.7,18339.2,96,0.580832
13462.4,13896,63491,4574.08,4945,60620.2,8269.44,-33.6,0.581901
14541.8,14159,67307.6,4254.08,4155,67098.8,35542.4,13.2,0.582971
14653.1,14861,64619.3,7478.4,7664,63948.9,6572.16,20.4,0.582971
12976.3,13249,64187.3,6282.24,6617,62220.5,19727.4,-36,0.582971
6754.68,7171,61731.2,2531.2,2787,59520.9,6483.2,27.6,0.58511
12861.5,13755,61278.9,5557.76,5798,62820.5,21472,-13.2,0.58511
9003.34,9698,60841.7,4476.16,4674,62762,15639,19.2,0.58618
15644.9,16286,62956.2,4773.76,5034,62148,31054.7,8.4,0.58725
17181.9,18070,62315.1,5912.32,6150,63003.2,8035.2,14.4,0.588319
23377.5,18787,81549.3,17557.1,16075,71578.4,46787.2,64.8,0.588319
19754.2,17897,72336.9,8671.36,8068,70437.1,33337.6,95.4,0.589389
15607.2,15882,64402.1,7703.68,8190,61644.5,30667.5,60,0.589389
4539.66,5152,57746.7,1982.08,2172,59805.5,6201.6,-29.4,0.591528
6431.04,7163,58839.1,3390.72,3611,61538.1,6024.32,45.6,0.591528
10749.1,11619,60629.6,4153.6,4387,62049.3,12813.4,-6,0.592598
39730.6,36231,71866.2,25872.6,24283,69826.2,74035.2,78.6,0.592598
17001.5,17987,61945.5,4890.24,5275,60755.8,22704,52.2,0.592598
10796.1,9045,78223.8,10469.8,9601,71466.1,31296,65.4,0.593668
5007.72,5574,58878,2277.76,2386,62563,22069.1,40.2,0.593668
10380.3,11114,61209.4,3713.28,4126,58980.5,22766.7,70.2,0.593668
20514.6,20658,65081.1,11844.5,11670,66515.8,30327.7,77.4,0.594737
12819.2,13790,60922.1,4229.12,4570,60647.6,9966.08,-45,0.594737
15542.3,16167,63003.5,6158.72,6451,62566.7,9537.28,3,0.596877
16186.6,14767,71836.4,9784.96,9211,69619.7,42492.2,55.8,0.599016
85550.6,49664,112891,61009.3,37495,106636,49554.6,499.2,0.600086
13890.4,14174,64224.8,6074.88,6423,61984,12526.1,21.6,0.602225
12812.8,13272,63268.4,4755.2,5125,60807.2,17129.6,-45.6,0.602225
22050.4,20554,70307.4,9207.68,9002,67033.4,22585,47.4,0.603295
17866.9,17966,65174.5,7805.44,8359,61196,6659.2,27.6,0.603295
15172.2,14695,67664.3,9673.6,9303,68146.7,20425,27.6,0.603295
13679.9,13952,64257.8,4748.8,5130,60666.2,8340.48,-9,0.605434
10145.4,10914,60920.5,3896.96,4134,61778.2,6370.56,12,0.607573
13276.2,13562,64154.9,6954.24,7354,61973.5,41393.9,50.4,0.609713
12344.1,12979,62330.3,6382.72,6595,63426.5,7862.4,68.4,0.609713
29765.6,26047,74892.3,16037.1,14507,72448.4,6802.56,26.4,0.609713
11713.7,12464,61590.8,4329.6,4536,62553.9,6076.16,14.4,0.610782
21178.1,17911,77490.3,14571.5,13435,71079.9,13937.9,76.2,0.610782
26311.1,23798,72456.7,16480.6,15333,70441.2,23264.6,48.6,0.611852
24694.1,22526,71843.7,16878.7,16570,66757,22563.2,34.8,0.612922
37535.9,24683,99661.7,37270.4,28059,87050.6,31488.6,196.8,0.613991
30954,24339,83347.8,25240.3,21207,78000.2,12521,252,0.6172
10998,11744,61372.8,4069.12,4264,62540.8,11402.9,-0.6,0.61827
16216.2,17215,61733.7,6568.32,6923,62178.5,6590.08,-16.2,0.61934
7765.04,8547,59540.1,3479.04,3615,63071.2,7925.12,-11.4,0.620409
11508.9,12527,60209.9,3500.16,3730,61497.7,11655.7,-8.4,0.621479
64740.2,43403,97753.9,59256.3,36603,106096,39671.7,205.2,0.622549
17649.4,17983,64320.3,6243.84,6667,61376.4,16343.7,-18,0.623618
12168.4,11219,71081.9,7479.04,7279,67337,36537,64.2,0.624688
13567.9,14326,62068.2,4266.88,4614,60605.6,10325.8,24,0.625758
18990.4,19486,63869,5888,6350,60767.9,12547.8,21.6,0.625758
20882.3,19664,69596.4,9004.8,8275,71315.8,34939.5,0.6,0.627897
8304.44,8820,61705.2,3155.84,3324,62220.6,7132.16,-13.8,0.627897
22254.6,18767,77715,12910.1,12123,69790.9,25153.3,4.2,0.628967
8898.36,9425,61874,3220.48,3426,61604.6,11274.2,-10.2,0.630036
7292.34,7902,60479.7,2629.76,2791,61749.9,6428.16,-20.4,0.630036
32538,25079,85027.7,23111.7,19107,79271.9,18595.8,147,0.631106
13766.9,14128,63860.9,5548.8,5816,62525.1,23914.2,49.2,0.631106
8482.5,9019,61637.6,3443.84,3743,60298,16843.5,-44.4,0.632176
14230.9,14647,63674.1,4844.8,5155,61592.4,15399,0,0.632176
20181.1,20983,63031.4,5681.92,5903,63081.5,7692.8,68.4,0.632176
16942.4,14831,74865.9,10572.8,9663,71706.4,23745.3,13.2,0.633245
15140.9,14311,69336.5,8078.08,7651,69194.2,23232.6,-11.4,0.634315
18727.6,17450,70334.3,10028.2,9559,68752.5,16004.5,23.4,0.636454
14007.6,14615,62812.2,4619.52,4739,63883.7,13911.7,51,0.636454
14973.3,15478,63398.9,5414.4,5734,61883.2,7138.56,-6,0.637524
14194.3,14556,63907.7,5955.84,6037,64654.9,12721.9,-48,0.638594
9457.48,9901,62600.3,3843.84,4160,60555.3,15811.2,-15.6,0.639663
19449.7,18374,69372.9,8808.32,8314,69432.5,9964.8,67.8,0.639663
13886.4,13050,69736.1,8872.32,8590,67689.9,32995.8,96.6,0.639663
14229.1,13235,70458.7,7620.48,7351,67938.5,17516.2,-34.2,0.640733
14889.8,15557,62725.2,5449.6,5725,62383.4,17241,-58.8,0.641803
16100.2,16838,62664.4,5050.88,5362,61733.4,11736.3,-29.4,0.641803
31577.5,27734,74618.3,15131.5,13646,72670.3,34226.6,65.4,0.641803
11170.8,11760,62252.5,3971.84,4204,61916.9,22604.8,-4.2,0.641803
14251.2,14258,65504.7,8285.44,8574,63330.4,25602.6,73.8,0.642872
17438.9,16381,69768.2,11324.2,11344,65421.4,19328,61.2,0.642872
10826.9,10239,69298.7,8415.36,8066,68374.5,35824.6,76.8,0.642872
11252,11830,62334,4392.32,4598,62604.4,17293.4,28.8,0.642872
24994.5,24164,67788.5,13066.9,13360,64098.1,11621.8,66,0.643942
18661.5,17630,69370.4,8208.64,8206,65557.1,11793.3,0,0.647151
71623,52913,88709.5,40613.8,32105,82904.9,37095,237.6,0.648221
15682,16190,63479.8,7491.84,7854,62514,15561.6,-16.2,0.648221
14064.4,13879,66411.5,8038.4,8075,65239,8650.24,62.4,0.65036
16124,15868,66593.3,7808,7729,66205.9,10651.5,12.6,0.65143
18919.6,18780,66023.2,9927.68,10405,62529.6,14829.4,-0.6,0.652499
