"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14530.7,14154,67280.4,10585.6,9902,70060.4,24910.7,1597.2,0.827767
19428.8,18242,69799.8,12543.4,12082,68038.5,10959.4,579.6,0.834168
13855,13974,64978.1,5024,5090,64686.2,27271.7,1946.4,0.835234
6599.24,6838,63247.7,2385.28,2458,63597.1,10981.1,652.2,0.839501
20241.4,18474,71805.9,11081,10282,70628.5,18846.7,1486.8,0.839501
10209.7,10507,63681.9,5730.56,5679,66131,12912.6,1727.4,0.850168
9938.88,9563,68111.9,7481.6,7131,68758.1,15047,1055.4,0.855502
41419.5,32740,82909.9,25110.4,18104,90899,12681.6,705.6,0.858702
60946.4,32822,121692,41405.4,25442,106656,14638.7,534,0.861902
15940.1,16227,64377.5,5040,5119,64524.6,8295.04,425.4,0.861902
9521.28,9533,65455.4,5493.12,5504,65406.5,8970.88,251.4,0.870436
20505.9,19295,69648.9,10268.2,9922,67822.4,10912,333.6,0.874703
31567.7,26528,77986.2,26970.9,22200,79620,62633,5203.8,0.876836
31095.5,24086,84608.4,13532.2,11658,76071.7,10801.9,696,0.882169
18145.3,17835,66676.2,8136.96,8191,65103.6,8467.2,617.4,0.883236
20124.8,19046,69248.2,10471.7,10050,68285.8,22904.3,1283.4,0.889637
19067.5,18449,67733.1,8942.72,8749,66987.1,6764.8,349.2,0.892837
20789.5,19222,70880.4,9488.64,8918,69729.5,13898.2,820.8,0.893903
11615.1,11734,64871.8,4883.2,4678,68410.7,9749.12,900.6,0.897103
24340.9,17827,89482.4,20282.2,16523,80446.5,23392,616.2,0.897103
9416.88,9382,65779.6,3857.28,3834,65933.9,9584,429,0.89817
9644.24,9523,66370.4,4295.04,4331,64991.9,14880.6,579.6,0.899237
25169.1,23458,70316.4,14770.6,13870,69791.2,12011.5,317.4,0.900304
9851.3,9259,69728.4,5616.64,5435,67726.2,13109.1,683.4,0.90137
37367.7,30478,80350.6,35714.6,30730,76166.3,62977.3,4212,0.90137
25924.3,20145,84337.2,17971.8,14685,80204.5,7334.4,294,0.90457
18254.3,16631,71932.9,9619.84,8883,70972.2,16852.5,914.4,0.906704
13337.7,12806,68256.9,8627.2,8322,67939.5,20940.8,1629,0.908837
