"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
40209.1,29327,89853.8,24769.9,19215,84482,9864.96,139.8,0.54179
16227.8,15243,69770.2,9758.08,9190,69587.1,5972.48,40.8,0.54394
13324.3,13263,65839.1,7078.4,7147,64907,10517.8,63,0.54824
18833.2,17699,69735.6,12860.2,11815,71333.3,13572.5,103.8,0.551465
18816.9,18235,67627.5,10041,9862,66725.2,7875.84,60.6,0.55254
15753.4,15942,64760.6,6356.48,6326,65851.8,7236.48,16.8,0.55684
10092.6,10466,63197.7,3460.48,3602,62961.1,11673,58.2,0.557915
15391.5,15839,63684.2,4568.32,4731,63282.5,8999.68,34.2,0.560064
19003.7,18310,68018.9,6867.84,6518,69053.5,20591.4,98.4,0.561139
9668.6,9350,67769.1,7590.4,6950,71574.7,6567.04,84,0.561139
14542.9,14291,66691.3,8048.64,7607,69340.8,16131.2,56.4,0.563289
40409.2,31435,84245.5,16999,14539,76624.9,7934.08,40.8,0.563289
26146.4,24039,71281.3,12073,11195,70675.6,6439.68,1.8,0.564364
15577.6,15773,64724.3,5514.88,5616,64356,16945.9,104.4,0.566514
11731.1,11888,64670.9,4815.36,4984,63318.5,8800.64,12,0.570814
20256.5,19387,68475.3,10910.7,10191,70164.4,6756.48,42,0.571889
35808.6,27099,86599.3,23248,19099,79772.8,15127.7,159.6,0.576189
15693.1,14237,72238.6,10069.1,9520,69316.2,15878.4,75,0.580489
14984.3,15026,65354.1,5762.56,5818,64911.5,6728.96,15,0.582639
21218.7,20951,66373.4,8035.84,8227,64013.2,6975.36,48,0.584789
17911,17737,66178.8,6471.68,6596,64300.8,11052.8,38.4,0.585864
20909,20579,66586.9,8654.72,8515,66611.4,6545.92,53.4,0.586939
13498.3,13599,65050.9,4565.76,4779,62611.8,10092.2,63.6,0.586939
21276.7,16510,84457.4,7145.6,5235,89454.4,10317.4,46.8,0.590164
9494.6,9866,63068.9,3801.6,3891,64030.2,6298.88,41.4,0.591239
30752.8,30993,65028,9013.12,8845,66781.7,12187.5,105.6,0.593389
17557.2,17630,65265.3,6878.72,6819,66110,8412.8,51,0.595539
27954.8,26330,69580.3,17987.2,16919,69673.7,10414.7,78.6,0.597689
36138.6,25244,93819.6,27948.8,19957,91780,9662.08,93.6,0.598764
17068.8,17194,65058.9,9358.08,9130,67173.2,10681,138.6,0.598764
24186.6,19774,80160.4,14599,12698,75347.5,9207.68,32.4,0.601989
19050.7,19248,64864.2,6699.52,6764,64911.3,6458.24,-27.6,0.601989
23248.1,22594,67433.4,9109.76,8850,67459.6,16684.2,54.6,0.605214
11034.5,11485,62965.3,4280.32,4432,63293.1,9537.28,27.6,0.607364
21277.9,19258,72409.8,7190.4,6558,71855.8,11567.4,136.8,0.608439
13438,13427,65589.8,7422.72,7519,64696.8,11364.5,72.6,0.609514
21237.3,20523,67816.9,14489.6,14166,67033.1,12583.7,86.4,0.612738
25272.9,23259,71210.5,13105.9,12187,70477.5,13285.8,121.2,0.613813
10951.6,11219,63973.7,3454.72,3563,63544.4,7852.8,48.6,0.615963
21640.4,21357,66405.6,7869.44,8064,63954.8,8874.88,66.6,0.617038
21516.3,19454,72483.3,7470.72,6695,73129.4,9367.68,17.4,0.619188
19254.8,19171,65822.6,7036.16,7099,64955.9,7070.72,3.6,0.620263
21177,20346,68212.6,9909.12,9662,67212.2,9607.04,100.8,0.622413
30485.4,23150,86301.9,25057.3,20766,79079,11485.4,130.8,0.622413
11124.4,10274,70960.5,4069.12,3966,67240,18202.2,79.8,0.624563
14641.5,14635,65565.2,6113.92,6347,63129.3,10001.3,86.4,0.626713
60026.5,44527,88348.6,28455,21586,86390.7,10526.7,139.2,0.627788
19618.5,19222,66887.8,7287.04,7442,64171.4,6557.44,61.2,0.629938
21349.2,19710,70986.4,9148.8,8403,71352.6,13291.5,88.8,0.632088
18541.4,17880,67960.4,10042.9,9425,69832.4,9548.16,136.8,0.634238
18620.9,18046,67623.8,13358.7,12538,69825.9,13266.6,63.6,0.638538
18513,16638,72921.6,11692.8,10739,71356.7,21146.2,136.8,0.641763
16730.7,15279,71762.7,7296.64,6991,68401.2,18623.4,119.4,0.641763
19283.8,17131,73771.9,11696,10726,71462.7,6300.8,64.8,0.644988
16652.4,15886,68697.6,7773.44,7854,64863.8,6474.24,15.6,0.647138
8925.62,9167,63810.3,4007.68,4047,64899.3,7830.4,66,0.647138
21435.6,19803,70939.1,10422.4,9734,70170.8,16693.8,134.4,0.647138
25272.9,21372,77497.9,11649.3,10997,69423.2,11244.2,56.4,0.648213
26457.3,23123,74986.1,14396.2,13215,71393.6,15842.6,88.8,0.649288
15303.9,15594,64316.7,5003.52,5118,64070.1,6110.72,74.4,0.651438
10183.1,10487,63636.6,3889.28,4079,62487.8,14099.2,96.6,0.653588
26228.2,23369,73554.3,13971.8,13332,68681.3,9813.76,45,0.655738
36264.5,24782,95901.5,39496.3,28867,89667.5,37327.4,366,0.655738
14750.6,15099,64023.6,6773.76,6854,64768.8,9106.56,10.2,0.661113
9944.68,10328,63103.7,3312.64,3457,62799.3,9740.16,92.4,0.664338
17328.1,17359,65419.3,7502.72,7567,64979.3,12041.6,76.2,0.665413
19288.5,17931,70497.4,13001.6,12278,69398.3,7892.48,76.8,0.666488
17081.6,15665,71462.4,8842.24,8169,70937.1,12337.3,163.2,0.668637
14316.1,14679,63916,5292.16,5363,64670.3,11685.1,56.4,0.668637
19783.2,18727,69232.3,8185.6,7751,69210.6,9991.68,18.6,0.668637
14341.1,13110,71690.1,8010.24,7734,67876.8,15714.6,76.8,0.671862
12472.9,12514,65320.8,4629.12,4662,65073.8,6298.88,48.6,0.674012
15876.3,15491,67166.2,6888.96,7015,64358.5,18117.1,99.6,0.676162
18438.2,18201,66390.1,5873.92,6100,63107.1,9456.64,120.6,0.677237
14772,14866,65121.7,6865.92,6998,64299.1,15945,61.2,0.685837
19055.3,18965,65848.1,7381.76,7081,68319.6,6288,32.4,0.687987
17326.3,17074,66504.6,8585.6,8626,65229.1,9400.32,49.2,0.687987
51708.2,32510,104237,37501.4,25662,95771.7,27432.3,186,0.687987
21384,20759,67509.2,9799.04,9447,67978.2,11884.2,25.8,0.690137
24543.9,23643,68033.1,11354.2,10790,68963.1,8957.44,61.8,0.690137
24722.5,23707,68343.3,12590.7,12502,66001.1,11835.5,62.4,0.693362
25678.9,21147,79580.7,16966.4,15039,73935.1,6247.04,72.6,0.697662
26446.3,20754,83510.8,15493.8,13746,73868.7,18781.4,166.2,0.700887
12533.2,11319,72566.2,6574.08,6091,70733.7,7136,54,0.700887
18572.2,15518,78434.5,13841.3,11731,77325.2,15105.3,131.4,0.706262
29221,24371,78578.1,16771.8,13699,80236.5,24054.4,343.2,0.708412
19562.2,19475,65829.6,7923.84,7959,65246.5,10050.6,96.6,0.710562
17049.7,17291,64621.4,5586.56,5707,64152.9,9611.52,64.2,0.714862
37805.6,25702,96398.2,28628.5,23054,81382.7,19324.2,241.8,0.714862
9962.08,10485,62267.5,3108.48,3193,63801.2,12316.8,82.2,0.718087
7620.62,8134,61399.7,2730.88,2786,64239.4,10319.4,58.8,0.718087
9860.58,10358,62388.8,4545.92,4502,66175.4,6118.4,34.8,0.718087
7544.06,7763,63687.7,3489.28,3463,66033.3,6184.96,46.2,0.719162
16179.1,14931,71014.2,9192.32,8419,71555.7,22133.8,183.6,0.721311
17024.7,17222,64785.4,6964.48,7026,64962.2,12547.8,70.8,0.723461
16446.5,16840,64004.5,8497.92,8629,64540.5,14437.8,101.4,0.724536
11294.9,11303,65489.1,7420.16,7015,69321.1,18611.2,200.4,0.725611
16832.8,17211,64095.7,5731.84,5915,63506.7,10241.9,37.2,0.726686
13786,13559,66633.3,7832.96,7951,64563.1,11393.3,54.6,0.732061
33205.6,23710,91782.4,19918.7,15978,81699.4,11769.6,283.8,0.736361
22976.7,22587,66666.7,11004.8,10459,68956,12634.2,58.2,0.737436
12775.7,13167,63588.2,6200.96,6322,64281.3,9352.96,14.4,0.739586
29080.6,24235,78639.5,19009.3,16143,77172.3,14854.4,231,0.740661
17590.2,16030,71914.8,9168,7907,75987.6,7305.6,46.8,0.743886
32306.6,24542,86270.2,20611.8,16983,79539.4,11376,57.6,0.743886
22156.6,21639,67103.5,11321,10423,71182,13954.6,71.4,0.743886
19601.1,16699,76925.4,10236.2,9078,73897,8961.92,55.2,0.747111
12796,13143,63805.5,6777.6,6791,65406.7,15516.2,89.4,0.747111
20893.3,19767,69270.3,9059.2,8471,70086.6,21702.4,277.8,0.748186
17023,17282,64553.8,6400,6578,63762.6,15017,102.6,0.749261
48747.3,33118,96464.2,38465.9,29607,85145.5,34024.3,990.6,0.750336
11094.8,11470,63392.3,4586.24,4583,65582.3,6752,92.4,0.750336
53610.6,39944,87958.7,27980.8,21329,85974.5,43720.3,427.2,0.750336
31694.1,25075,82835.7,22595.8,18055,82018.3,10510.1,123,0.753561
76260.7,52582,95048.2,59053.4,40198,96276.6,14689.9,237.6,0.753561
9732.98,9923,64281,4109.44,4231,63653.1,10332.2,110.4,0.756786
18253.2,17047,70173.1,12289.9,11495,70068,13979.5,138.6,0.756786
24436.6,22888,69970,10247,9879,67977.5,16859.5,189.6,0.757861
34265.2,27201,82556,24410.2,20857,76700.9,7610.24,253.8,0.762161
14168.8,14254,65144.4,7857.28,7646,67346.9,7448.32,1.2,0.762161
18049,18140,65207.3,5704.96,5889,63487.9,13193.6,68.4,0.763236
26652.2,25371,68845.4,16273.9,15979,66745.6,7523.2,18,0.765386
20345.2,19903,66992.2,8351.36,8527,64186.1,7705.6,124.8,0.768611
18434.1,18229,66273.5,7324.8,7545,63623.3,13616.6,120,0.768611
17238.2,17351,65109.9,5237.12,5427,63243,7470.72,73.8,0.769686
23162.3,17622,86140.3,19189.8,16386,76749.7,27322.2,115.8,0.77076
8429.72,8446,65409.7,3285.76,3411,63129.7,9614.72,18.6,0.772911
32328.6,23951,88459.3,25482.9,21003,79514.6,8494.08,61.8,0.773986
20478.6,16865,79578.3,13888.6,12361,73635.3,8931.2,99,0.773986
10428.4,10523,64946.8,3913.6,3983,64394.1,9929.6,71.4,0.77506
31412.8,25358,81184.2,25792,21066,80238.5,6581.12,144,0.77936
21560.9,21315,66292.1,9365.12,9567,64153.1,12805.1,36.6,0.780435
17652.3,17622,65648.7,7128.96,7410,63050.4,8799.36,22.8,0.780435
20993.7,18419,74696.9,9568.64,9007,69622.6,12052.5,47.4,0.78151
20729.2,16052,84631.7,5971.2,4140,94523.8,9792,19.8,0.78151
24760.8,24479,66290.4,10256,10283,65363.9,9572.48,85.2,0.782585
15673.3,15817,64940.8,6889.6,6980,64687.2,14846.7,82.2,0.78366
18696.9,18734,65406.1,12702.7,13127,63417.8,10202.2,67.8,0.78366
19357.5,18666,67963.9,7922.56,7790,66651.2,13156.5,132,0.78581
22966.3,18206,82671.5,17799,15530,75111.3,18314.2,120.6,0.78581
15665.8,14410,71247.3,7600.64,7406,67258.4,12859.5,100.8,0.78581
13179.9,13069,66092.2,10317.4,9792,69052.7,14585,133.2,0.78581
19221.8,19163,65737,4270.08,4219,66329.5,7471.36,57.6,0.789035
18225.3,17042,70086.6,15231.4,14414,69252.3,22809,101.4,0.791185
16500.4,16610,65103.6,5285.76,5478,63236.1,6309.12,52.2,0.791185
15420.5,13913,72636.8,8865.28,8388,69265,7111.68,29.4,0.793335
10701.6,11211,62558.1,4400.64,4566,63162.6,11689,109.2,0.79441
27664.8,27026,67085.1,10130.6,9546,69549.2,19430.4,165.6,0.79656
19628.9,16868,76262.9,12361.6,11240,72075.6,9630.08,37.2,0.79871
22203,21103,68952,14051.8,13487,68280.7,9375.36,97.2,0.79871
10786.8,11062,63905.8,6067.2,5970,66603,9449.6,63,0.799785
20182.3,16019,82568.5,15383.7,13463,74885.6,14194.6,244.8,0.799785
16909.3,16455,67345.4,12741.1,12299,67891.9,9157.12,67.2,0.801935
19138.3,18870,66467.7,11575,11806,64253.9,10736.6,49.8,0.80301
28577.8,27063,69204.2,13532.2,12979,68329.1,7392.64,29.4,0.80516
37133.9,37591,64739.1,12251.5,12583,63809.6,12597.1,37.2,0.80731
8064.9,8396,62951.6,2490.24,2645,61701.5,6295.68,25.8,0.80946
20701.9,20047,67677.1,7519.36,7391,66674.2,9784.32,418.2,0.81376
18032.8,16894,69953.6,11206.4,10947,67088.9,12416,112.2,0.819135
13465.9,13021,67775,8156.8,7568,70634.8,18387.2,157.2,0.819135
18520,18458,65756.1,6143.36,6330,63603.7,6044.8,63,0.82021
9328.72,9671,63216.5,4021.12,4135,63731.1,6627.84,87.6,0.825585
28351,25159,73850.7,11593.6,9739,78016,15252.5,176.4,0.827734
17720.2,17475,66455.4,5690.24,5743,64933.9,10840.3,54,0.830959
9676.14,9907,64008.8,2475.52,2603,62326.4,7332.48,42.6,0.830959
27861.5,23182,78764.9,14117.8,11786,78501.7,9522.56,853.8,0.832034
35387.5,27788,83459,15937.9,13201,79123.4,15760,214.2,0.833109
13455.4,13947,63226.1,4037.76,4027,65711.1,7309.44,244.8,0.835259
38633.8,28578,88596.3,21127,17730,78092.6,24249,178.8,0.837409
32300.2,27296,77550.8,16873.6,14392,76836.3,17710.7,176.4,0.840634
20690.9,20591,65854,8481.92,8511,65312.1,11045.8,30,0.840634
40521.1,29779,89176.7,23191,18539,81981.1,10206.1,90.6,0.841709
18089,17523,67653,8728.32,8499,67304.3,6064.64,54,0.842784
32286.3,25567,82759.6,17372.2,14655,77686.9,14150.4,156,0.846009
17687.1,17522,66153.5,9092.48,8774,67914.8,13879.7,94.2,0.847084
15622.3,15479,66142.7,6788.48,6495,68497.3,10881.9,74.4,0.847084
42758.8,29970,93501.4,40089.6,30518,86090.6,40408.3,233.4,0.849234
17683.6,17107,67745,11531.5,11511,65652.8,7987.2,57,0.849234
13120.2,13602,63214.5,3363.2,3490,63154.9,6746.88,-4.8,0.851384
16086.3,16362,64431.7,4750.08,4954,62838.4,7936,26.4,0.852459
10756.7,11050,63796.4,4458.24,4542,64327.4,6420.48,41.4,0.853534
13642.2,13454,66452.6,8418.56,8206,67233.6,13609.6,66,0.854609
21874.7,21543,66545.1,10800.6,11147,63499.7,22964.5,202.8,0.854609
13311.6,12319,70816.4,6330.24,6012,69005.1,8853.12,22.2,0.862134
11151.7,10494,69643.1,5337.6,5134,68135,17324.8,13.2,0.862134
14572.5,14776,64633.4,11161,10867,67308.8,20336,231,0.863209
39659.8,33966,76522,19001.6,17091,72862.3,17410.6,228.6,0.864284
18785,18510,66509.8,8169.6,8263,64795.2,9552,78.6,0.864284
16053.8,14406,73032.3,10231,9574,70033.6,19845.8,151.2,0.864284
12594.1,12751,64729.7,4599.04,4722,63829.5,6384.64,27,0.864284
37002.8,27150,89319.3,19900.2,17210,75780.2,6212.48,91.2,0.865359
32217.8,24442,86385.3,22493.4,18631,79122.4,22195.8,142.2,0.865359
18644.1,18561,65829.4,7175.04,7373,63776.4,9390.08,58.8,0.868584
21804.5,20438,69917.9,14655.4,14182,67723.4,11287.7,126.6,0.869659
21363.1,19118,73232.3,12249.6,11799,68038.8,6047.36,16.2,0.869659
16906.4,16634,66609.3,6364.8,6570,63489.1,8417.92,20.4,0.870734
14350.4,14410,65264.8,5700.48,5651,66109.8,11136.6,71.4,0.872884
16096.2,15551,67833.4,11276.2,10763,68660.6,16266.9,101.4,0.877183
16677.9,14770,74001.5,13754.2,13022,69221.1,13504,78,0.878258
22037.1,22046,65509.5,6949.76,6942,65609.3,8958.08,76.8,0.878258
13387,13634,64348.6,5480.32,5414,66338.8,12037.1,78.6,0.880408
14546.4,13647,69855.1,6005.12,5487,71724.4,7338.24,33,0.880408
39486.4,32205,80353.4,20595.2,18016,74918.2,22481.3,160.2,0.883633
13192.1,13447,64293.7,4538.24,4747,62653.9,7470.08,447,0.883633
11340.7,11615,63988.5,3816.32,4018,62246.5,12131.2,134.4,0.884708
14437.9,14351,65933,6813.44,6943,64313.1,25108.5,81,0.885783
34797.7,23207,98267.8,32206.1,24243,87062.6,16845.4,149.4,0.885783
25222.5,21191,78003.8,10752,9959,70754.4,15877.8,159,0.885783
30799.2,27755,72724,12058.9,10966,72067.4,16917.8,115.8,0.895458
28469.9,21874,85297.7,22535.7,19262,76674.2,14347.5,135,0.895458
13736.7,14199,63402.3,5360,5527,63555.8,8779.52,51,0.896533
17163.9,17327,64919.3,6239.36,6427,63622.6,8664.32,112.2,0.897608
32549,30170,70703.8,22609.3,19914,74406,9299.2,387.6,0.899758
16763.2,16709,65748.4,6120.96,6169,65025.6,7328,38.4,0.900833
17895.9,15665,74869.2,10023,9465,69399.9,19884.8,201,0.901908
21603.3,18130,78091.1,12689.9,11826,70323.6,11209,111.6,0.901908
20157.9,17597,75073.5,11095.7,10064,72254.2,15531.5,64.2,0.902983
27395.7,23232,77281.6,15564.8,14152,72078.5,20731.5,87.6,0.902983
20001.3,19882,65929.2,5471.36,5438,65938,12649.6,85.2,0.904058
17243.4,17105,66066.3,7347.2,7549,63784.1,12808.3,77.4,0.906208
14328.9,13875,67679.9,9736.96,9527,66980.3,16681,31.2,0.906208
21017.5,21502,64059.2,7816.32,8010,63951.4,6194.56,15,0.909433
11729.3,12604,60988.1,3608.32,3713,63688.4,12753.9,72,0.909433
14800.4,15630,62057.7,4406.4,4494,64258.5,20471,121.2,0.910508
17173.8,17279,65137,11872.6,11407,68211.2,11113,77.4,0.911583
9844.34,10575,61007.9,3900.8,3983,64183.5,10365.4,22.8,0.911583
19442.8,15167,84011.4,14631,12591,76154.4,14284.2,63,0.914808
15354.3,15552,64703.1,4885.76,5020,63783.5,7624.96,-6,0.918033
13595.2,12135,73421.9,13091.2,12327,69598.8,11191,166.2,0.923408
16637.3,16863,64658.8,7281.92,7538,63309.6,32456.3,265.2,0.924483
11089,11198,64898.2,6264.32,6430,63847.4,12555.5,88.8,0.924483
20865.5,19835,68940.8,13461.1,12939,68180.5,8860.8,25.2,0.925558
30180.9,22999,86000.9,21100.8,16079,86004.2,35724.8,202.2,0.925558
26641.1,25556,68318.7,16515.2,15816,68433.2,12386.6,141,0.926633
10477.1,10167,67535,6745.6,6651,66468.1,11288.3,55.2,0.926633
50783.6,30796,108071,38105.6,27029,92392.9,12739.2,229.2,0.930933
10442.9,10700,63961.3,4657.28,4645,65709.3,15166.1,426,0.930933
17361.7,16944,67151.6,9646.72,9676,65337.7,19753,73.8,0.932007
21407.8,21082,66548.8,9718.4,9870,64529.4,11751,95.4,0.933083
19054.2,17815,70094.5,9642.24,8883,71137.4,10549.8,55.8,0.933083
22281.9,20359,71725.7,9722.24,8935,71310.2,9390.72,9.6,0.934157
16696.5,15553,70354.2,10664.3,10073,69383.2,20641.9,57.6,0.934157
12239.2,10147,79048.5,11860.5,10419,74603,6136.32,47.4,0.936307
8721.46,9319,61333.8,4067.2,4051,65798.1,7904,30.6,0.938457
40176,27811,94673.9,36977.3,27111,89386,23289.6,317.4,0.938457
8552.1,9066,61821.1,3816.32,4030,62061.1,10418.6,62.4,0.942757
18876.7,17518,70618.9,10272.6,9642,69822.4,15763.8,112.2,0.943832
15414.7,13844,72971.3,9301.12,8040,75815.7,19479,278.4,0.943832
10453.9,10067,68054.8,8043.52,7795,67625.4,8985.6,225,0.944907
18423.1,18042,66920.4,7829.76,7943,64601.7,9209.6,72.6,0.945982
20148,18206,72526.7,5659.52,5262,70486.9,20422.4,105.6,0.945982
22235.5,20846,69904.2,11626.2,11674,65267.9,9845.76,21,0.945982
43951.2,22943,125545,26259.8,18098,95091.5,9787.52,173.4,0.949207
21983.2,19605,73485.8,11001,10173,70869.8,20765.4,91.8,0.951357
20290.1,20035,66370.6,10078.7,10063,65638.4,13513,80.4,0.952432
44114.2,30834,93762.4,27056,20878,84928.7,16713,102.6,0.953507
13872.4,13944,65199.7,6683.52,6540,66974.2,7957.76,32.4,0.953507
18985.7,19218,64743.9,8032,8034,65519.7,7827.84,141.6,0.954582
15649,15891,64537.9,5257.6,5487,62796.1,18697,138,0.954582
17836.7,17278,67655.3,9148.8,9098,65901.9,15553.9,123,0.955657
14777.8,14649,66112.3,5441.92,5588,63822.8,7618.56,78.6,0.955657
7941.36,8219,63322.2,3127.04,3215,63743,6620.8,106.2,0.956732
27961.2,27271,67194.7,9762.56,10079,63478.4,10771.8,25.2,0.957807
17253.8,16334,69226.6,8816.64,8247,70062.7,20146.6,73.2,0.958882
21100.4,20930,66069.6,7385.6,7522,64347.6,10741.1,120.6,0.959957
17950.4,17981,65424.6,7528.96,7472,66035.6,9738.24,48,0.959957
26542,17231,100949,27673.6,20731,87483.3,9174.4,1597.2,0.963182
15185.6,15081,65990.4,8673.92,8628,65884.8,11615.4,122.4,0.964257
23026,20719,72833.2,12269.4,11099,72447.1,8418.56,87,0.964257
15191.4,15243,65314,7679.36,7451,67544.6,8603.52,76.8,0.965332
28101,24405,75461.1,15960.3,14077,74303.9,8483.84,115.8,0.968557
20214.7,20158,65720.5,8792.96,8634,66742.6,10556.2,90,0.968557
19222.4,19438,64809,9502.72,9470,65762.4,7005.44,49.8,0.968557
14582.4,14545,65704.3,7648.64,7385,67875.6,12771.2,78,0.968557
17210.3,16553,68138.5,10298.2,9092,74230.7,14477.4,159,0.970707
28417.1,25702,72459.1,17880.3,16414,71390.6,9389.44,106.8,0.970707
19405.6,19223,66158.7,8938.24,8411,69644.1,10819.2,80.4,0.970707
36250,25042,94867.8,23408,17786,86251.4,13036.8,270,0.971782
23186.1,20465,74249.8,13283.8,11673,74579.8,12759.7,120,0.972857
28170,23059,80062,29239.7,24735,77471.3,13774.7,146.4,0.973932
19580.2,19901,64479.6,5271.04,5360,64448.3,7901.44,141,0.978232
41762.3,27262,100394,35079.7,27406,83886.1,25688.3,189,0.978232
8592.7,9207,61163.4,3439.36,3463,65088.6,7563.52,21.6,0.980382
15108.4,15545,63695.4,6097.28,5972,66910.8,14019.8,80.4,0.981457
8604.88,9323,60488,3267.2,3334,64222.9,9339.52,18,0.982532
26602.3,19590,88994.8,16945.9,13446,82594.7,23123.8,516,0.982532
40611.6,34870,76327,14288,12438,75283.7,19120,138.6,0.983607
27019.3,25246,70139.3,17920.6,17459,67268.9,8831.36,162.6,0.984681
23245.2,21447,71030.9,11440,10775,69580.7,6881.92,27.6,0.985756
23887.3,19446,80503.9,13564.8,12054,73750,7325.44,88.2,0.987906
23002.8,19827,76033.3,13426.6,12327,71381.8,7134.08,69,0.991131
16636.1,16818,64827.3,6126.08,6266,64072.6,14998.4,91.2,0.994356
16466.8,16175,66718.2,8211.84,7835,68688.1,12122.9,82.8,0.994356
15578.2,14978,68162.3,6106.88,5918,67627.7,8518.4,27,0.996506
13006.5,12922,65964.6,5040.64,5171,63883.8,13406.1,62.4,0.999731
19754.8,18005,71905.1,10489.6,9839,69869.5,18287.4,214.2,1.00188
26635.9,20703,84316.8,16112,13259,79637.7,28144,141.6,1.00296
56307,35530,103860,45221.1,30563,96967.3,31818.9,198,1.00511
55149.3,37266,96985.6,45145,32342,91479.2,9610.24,308.4,1.00726
21240.8,21094,65992,9039.36,8754,67672.3,6700.16,91.2,1.00941
11363.4,11891,62628,6308.48,6179,66909.3,11423.4,42.6,1.01048
11635.4,12143,62796.4,4476.8,4651,63081.4,12642.6,45.6,1.01478
20946.7,20258,67764,10235.5,9906,67716,12867.8,53.4,1.01478
26000.2,22801,74731.4,13173.8,11885,72642.5,24312.3,1189.2,1.01586
11400.5,11742,63629.9,3931.52,4078,63182,10763.5,87,1.01693
44672.8,32330,90555.9,30806.4,24334,82967.4,9705.6,109.2,1.01908
13892.7,13827,65847.6,4558.08,4727,63194.1,11673.6,93.6,1.02016
17498,17136,66920.5,8477.44,8584,64722.5,7757.44,67.2,1.02016
40296.1,30894,85480.8,33150.7,26462,82101.3,42899.2,366,1.02123
19642.3,19679,65413.7,7247.36,7547,62934,6585.6,81,1.02231
23580.5,17283,89415.6,18621.4,15623,78114,21335,271.2,1.02231
20091.8,17992,73184.5,13130.9,12373,69550.3,25984,198.6,1.02338
31016.1,24490,83000,16606.1,12794,85063,32005.8,136.2,1.02338
11728.8,11488,66909.5,6943.36,6888,66062.7,7260.8,51,1.02446
37729.6,29338,84281.3,24048,20170,78136.3,14914.6,243.6,1.02553
32145.9,28001,75237.1,15440,13593,74441,13605.8,157.8,1.02661
18108.8,16545,71730.2,7569.92,7053,70339.2,7262.08,78.6,1.02876
16608.9,16703,65166.7,10148.5,9771,68067.8,9195.52,92.4,1.02983
15274.3,14091,71039.4,8387.84,7942,69215,15039.4,101.4,1.03413
14283.7,14815,63185.6,4666.24,4751,64366.8,11584.6,133.8,1.03628
32426.6,29351,72403.4,19552,17627,72693,8666.24,124.8,1.03736
24898.2,22186,73547.8,17431,16394,69681.6,9272.32,45,1.03843
16656.4,15767,69233,7933.44,7551,68855.2,6994.56,-3,1.03951
20345.8,20786,64148.2,5674.24,5878,63264.2,10938.2,36.6,1.04273
14608.5,14954,64021.7,5820.16,5863,65057.1,9167.36,114,1.04488
20667.7,19727,68661.2,6918.4,6571,69000.8,16081.3,70.2,1.04703
18640,17865,68379.2,9610.88,9396,67034.8,13980.2,129,1.05133
15831.7,15837,65514,5972.48,6096,64208.1,7413.76,51.6,1.05133
16861.2,16649,66371.2,7786.88,7972,64014.2,9393.28,23.4,1.05563
17561.8,16609,69295.7,10292.5,9597,70285.3,20608.6,269.4,1.05671
17487,17496,65502.3,8578.56,8389,67016.9,7240.32,69.6,1.05993
20241.4,17480,75889.1,13887.4,12901,70546.6,18046.1,61.2,1.05993
26894.6,20223,87156.4,16937,14146,78466,19397.8,603,1.06208
15236.6,15586,64066.8,6682.88,6618,66178.5,10169,9.6,1.06316
19753.6,17995,71940.8,8745.6,8395,68273,6345.6,29.4,1.0653
33575.6,27134,81094.3,13073.3,11687,73309.7,9298.56,66,1.06638
44215.1,30211,95914.9,29170.6,20187,94700.6,22016.6,206.4,1.06746
11416.1,11209,66747.1,8017.92,7572,69395.5,12794.2,73.2,1.06853
33484,27771,79017.9,15472.6,12815,79127.2,27148.8,105.6,1.07068
21799.3,19415,73584.3,12746.2,11487,72720.3,9101.44,92.4,1.07283
9825.2,10071,63936.5,3460.48,3591,63154,9736.32,87.6,1.07283
19802.4,19667,65987.1,7847.68,8027,64072,8968.32,81.6,1.0739
14501.2,14774,64325.7,4946.56,5138,63094.2,6858.24,45,1.0739
13251.8,13001,66800.5,7564.16,7348,67463.9,11389.4,138,1.07498
