"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
22558.3,19001,77805.5,10858.4,9140,77857.2,58482.8,170.98,0.723958
8969.2,8516,69023.7,4215.9,3892,70990,7521.54,28.22,0.723958
22846.6,20374,73489.6,11480,10274,73229.1,19204.4,112.05,0.72605
11460.7,10608,70804.1,5502.9,4932,73122.1,39197.3,143.59,0.72605
13872,13169,69034.5,9035.52,8201,72204.8,49544,102.09,0.72605
8818.24,8540,67671.2,2863.38,2696,69604.8,5725.2,29.88,0.727096
35878.2,25401,92567.7,29566.7,20781,93243,64012.3,293.82,0.728142
12045.5,11325,69705.5,6229.86,5808,70296.2,13321.6,10.79,0.731281
15380.2,14553,69261.3,5504.46,5145,70114.7,40982.8,78.85,0.736512
16467.6,15185,71071.3,8639.28,7877,71878.1,19860.4,39.84,0.738604
35730.6,27418,85405.2,18167,14286,83339.7,52241.3,133.63,0.740696
10549.5,10114,68358.1,3756.48,3510,70138.1,14445.6,-26.56,0.744881
24994.8,21906,74776.6,14958.1,12982,75511.6,41156.7,200.03,0.74802
14657.4,13049,73613.9,14928.4,13380,73120.3,10523,67.23,0.749066
16367.6,14594,73500.6,8034.78,7110,74060.1,22191.8,100.43,0.749066
13262,11972,72597.8,8262.54,7388,73293.7,19624,159.36,0.749066
14562.9,13875,68785.1,5498.22,5155,69899.4,20953.9,70.55,0.750112
12386.9,11857,68464.8,5935.02,5553,70044.6,6353.88,46.48,0.751158
21395.5,20012,70066.8,8857.68,8332,69670.8,11176.6,1.66,0.752204
20607.4,17962,75188,10729.7,9418,74663.4,39840.1,154.38,0.752204
13704.7,13020,68982.5,5269.68,4924,70136.8,11684.4,65.57,0.752204
12947.2,12316,68894.8,3917.94,3676,69849.3,17049.2,-52.29,0.754297
12568.4,10568,77941.5,11176.6,9692,75574.8,23087.2,62.25,0.756389
14517.3,12720,74796.2,10065.9,8560,77065.3,22284.6,93.79,0.756389
7665.64,7384,68035.7,3203.46,2988,70261.7,6612.06,-3.32,0.757435
17886.7,16581,70696.8,7038.72,6397,72110.3,33924.5,48.14,0.758482
22846,20041,74708.5,9432.54,7780,79456.4,34998.6,29.05,0.758482
19763.5,18673,69363.4,6491.16,6073,70048.5,27839,58.1,0.759528
30196.1,22388,88392.5,26354.6,20420,84582.6,76014.1,175.96,0.759528
89602.2,57236,102596,53291.9,32052,108965,35908.9,208.33,0.760574
8060.04,7825,67504.5,3329.04,3129,69725.8,9906,5.81,0.762666
15446.9,14249,71045.5,7580.04,6809,72957.2,8503.56,57.27,0.762666
14513.9,13201,72054,4385.16,3905,73594.3,25451.4,28.22,0.762666
12665.7,12109,68548.8,4619.16,4377,69161.8,11050.3,30.71,0.763712
20204.2,18293,72382.9,17076.5,15041,74405.2,19513.3,52.29,0.763712
6657.2,6413,68031.5,3626.22,3385,70206.2,29894.3,78.02,0.763712
10342.8,9216,73548.8,7129.98,6320,73935.2,9261.72,48.14,0.767897
15581.5,13186,77442,8125.26,7030,75746.4,24788.4,64.74,0.768943
13593.9,11748,75833.2,8328.06,7180,76015,36206.8,121.18,0.771036
18127.4,16932,70163,7298.46,6804,70298.6,8258.64,68.06,0.771036
13099.5,12480,68789.3,4154.28,3876,70241.2,17586.7,46.48,0.772082
12612,11529,71692,7078.5,6489,71489.7,18139.7,47.31,0.773128
12590.9,10932,75480.8,8574.54,7480,75125.8,24662.8,81.34,0.774174
8132.12,7808,68256.5,3607.5,3364,70279.8,7726.68,57.27,0.774174
15543.4,14629,69632.6,6201.78,5837,69631.6,11654,19.92,0.774174
7949.88,7680,67839,3251.82,3040,70102.4,12614.9,27.39,0.77522
24319.5,21929,72680.2,13866.8,12573,72280.1,32131.3,37.35,0.777313
8865.16,8601,67548.8,3403.92,3225,69171.9,42713.6,82.17,0.777313
16804.2,15669,70283.8,7060.56,6469,71529,7928.7,80.51,0.777313
24427,21343,75005.6,9092.46,7807,76326.8,47009.8,95.45,0.780451
12318.9,11857,68088.9,5253.3,4977,69174.3,38421.2,60.59,0.781498
16307.1,15164,70476.2,7500.48,6908,71156.8,40131,100.43,0.78359
11168.3,10573,69226,5573.1,5181,70495.8,13950.3,88.81,0.784636
11920.4,11352,68817.4,4875.78,4556,70135.9,12226.5,60.59,0.784636
14319.4,13300,70559.3,4800.12,4292,73294.7,12651.6,23.24,0.785682
16715.8,15610,70178.4,8381.1,7754,70836.2,5572.32,43.16,0.785682
19786,18611,69673.5,10624.4,9879,70480.8,8129.16,51.46,0.785682
13864.5,12127,74925.8,9473.88,8140,76275.2,30668,34.03,0.790913
15154.5,14347,69224.5,5567.64,5183,70399.5,13279.5,57.27,0.791959
11592.6,11157,68094.9,4528.68,4229,70180.1,14860.6,7.47,0.791959
12083.6,11316,69981.5,6595.68,6036,71612.7,8002.02,25.73,0.793006
20972.6,17357,79187.5,12576.7,10480,78647.7,7679.88,10.79,0.794052
15188.5,14169,70251.4,7597.98,7012,71012.7,8741.46,36.52,0.794052
22403.3,20659,71069.3,11670.4,10743,71193.2,19829.9,56.44,0.794052
11720.5,10936,70237.1,6827.34,6264,71429.9,38147.5,154.38,0.795098
28791.9,24201,77968,18237.2,15209,78584.5,17265.3,88.81,0.795098
18323.3,17462,68768.4,4918.68,4642,69442.2,45137.8,144.42,0.796144
7196.44,7022,67164,4000.62,3806,68887.2,16562.5,-15.77,0.799283
12417.5,11923,68254,5123.82,4771,70382.4,7105.02,34.86,0.800329
18901.3,18049,68630.6,4572.36,4293,69800.6,10283.5,19.92,0.800329
27508.7,24599,73288,24122.3,20967,75398.4,18355,111.22,0.801375
21427.5,19421,72306.9,15621.1,13693,74763.9,23381.3,140.27,0.801375
22952,16502,91151.7,20177.8,15798,83705.1,44601.2,109.56,0.802421
25773.4,20489,82438.5,12990.1,10020,84962.1,26802.4,46.48,0.803467
19050.9,15420,80967.5,11464.4,9516,78954.8,52852,203.35,0.803467
23308.4,20817,73379.3,13831,12205,74266.8,55613.2,144.42,0.804514
24751.3,19088,84980.2,12740.5,10152,82246.1,8172.06,23.24,0.80556
17978.5,16825,70029.1,8296.86,7677,70827.5,7654.14,-39.01,0.80556
22336.6,18824,77765.3,11792.8,9900,78066.1,20026.5,82.17,0.807652
15516.2,12369,82211.4,15713.9,12789,80524.3,43003.7,78.85,0.809744
41098.5,27333,98541.4,35905.7,24049,97846.8,153380,405.04,0.809744
13980.1,13388,68434.5,5250.96,4904,70172.7,9406.02,83,0.811837
10733.1,10372,67817.8,4378.14,4060,70671.4,5585.58,62.25,0.812883
17915.3,16872,69588.4,5559.84,5189,70219.6,14443.3,5.81,0.814975
7802.32,7628,67033.7,3166.8,2981,69620.7,25406.9,53.12,0.816022
16449.2,15448,69783.5,6364.02,5864,71124.2,20663,10.79,0.816022
18648.3,15776,77468.1,8506.68,7268,76705.3,45298.5,178.45,0.817068
8453.08,8165,67848.3,2949.96,2797,69120,7890.48,25.73,0.818114
14544.5,13641,69876.8,4776.72,4333,72247.2,18145.1,33.2,0.820206
15265.3,14096,70972.5,7452.9,6800,71828.4,7239.96,4.15,0.820206
18818.3,14816,83239.6,12344.3,10324,78360.6,11587.7,26.56,0.820206
13452.4,12712,69353.3,4957.68,4593,70739.5,35757.5,28.22,0.822299
52411.7,34189,100467,46525.4,27933,109157,5759.52,117.86,0.824391
22404,19824,74065.1,12575.2,11488,71738,12246.8,97.94,0.826483
29161.8,18861,101328,28093.3,19216,95811.8,61428.9,200.86,0.82753
26948.4,16544,106751,11012.8,6640,108695,30052.6,44.82,0.82753
6650.4,6440,67677.1,2975.7,2865,68068.2,7141.68,-9.13,0.828576
19122.3,17645,71022.8,9257.04,8528,71138.5,23490.5,25.73,0.828576
21761.4,18132,78653.9,14676.5,12064,79727.9,46562.1,239.87,0.829622
16596.8,15508,70137,8828.04,8240,70212.9,30096.3,117.03,0.829622
11407.7,10942,68325.1,4828.98,4522,69985,28717.3,68.89,0.831714
12256.3,11573,69405.5,4694.82,4441,69281.6,11855.2,91.3,0.831714
12065.2,11649,67877.7,4754.88,4533,68743.8,22187.1,78.02,0.834853
8980.08,8765,67144.2,3799.38,3629,68612.9,8806.2,39.01,0.835899
17691.6,15772,73512.2,10961.3,9608,74767.1,30410.6,70.55,0.835899
18545.6,17411,69806.9,8232.9,7635,70668.1,37714.6,82.17,0.836945
24348.1,20535,77705.2,14364.5,11987,78534.3,26825,97.94,0.837991
13629.2,12748,70066.4,6495.84,5992,71046.6,24344.6,19.92,0.840084
15302.7,14533,69007,4729.92,4453,69611.5,7158.84,-14.11,0.844268
32087.8,22201,94721.4,26660.4,21012,83153.3,21873.5,112.88,0.844268
16737.5,14473,75790.1,10397.4,8957,76075,24213.5,10.79,0.845315
27846.7,23309,78294.2,17930.6,14864,79056.9,26325,57.27,0.846361
14137.2,13220,70082.9,6089.46,5672,70359.5,12714,97.94,0.846361
10752.2,10255,68713.2,5141.76,4795,70275.4,31184.4,102.92,0.847407
23772.1,17413,89469.3,18862,14117,87563.7,29714.1,156.04,0.848453
13972,13344,68620.1,4953.78,4660,69667.6,8576.88,49.8,0.848453
12702.4,12000,69372,7030.92,6388,72131.9,28895.9,156.87,0.848453
17186.3,16284,69167.4,6778.2,6373,69702.8,14444,38.18,0.849499
13694.5,12881,69675,6722.04,6217,70859.8,30599.4,31.54,0.849499
13145.1,12560,68588.9,4280.64,4040,69439.6,6090.24,39.84,0.850546
11071.8,9968,72792.8,7927.14,7028,73920.5,16894,2.49,0.851592
19577.2,17860,71837.1,7783.62,7220,70652,13601.6,65.57,0.851592
13520.4,12599,70329,7229.04,6659,71146.2,19423.6,66.4,0.853684
12588.2,11968,68932,5073.12,4708,70618.5,26374.1,56.44,0.85473
34547.4,21292,106336,19462.6,13253,96242.2,63428,164.34,0.85473
48375.2,37992,83447,28948.1,21413,88597.8,72822.4,255.64,0.856823
19124.3,15317,81826.2,11083.8,9157,79326,10967.6,84.66,0.856823
18277,16781,71378.6,10902.8,9661,73960.1,36075,168.49,0.856823
23749,19884,78274.7,10607.2,8520,81590.9,46026.2,170.15,0.856823
12596.3,10970,75251.8,5847.66,5226,73331.8,24237.7,39.84,0.857869
19278,17845,70798.7,9202.44,8417,71651.5,7584.72,79.68,0.859961
14543.8,13705,69547.3,5937.36,5513,70580.6,29366.2,76.36,0.859961
15349.6,14472,69510.4,5400.72,5036,70282.3,21380.6,72.21,0.861007
19747.2,17906,72274.8,11086.9,10114,71840.3,5927.22,91.3,0.861007
9619.28,9328,67582.5,3545.1,3300,70403.5,18958.7,73.87,0.862054
19150.2,17300,72544.8,10005.8,8952,73251,9746.88,9.13,0.862054
16228.2,15433,68912.8,3617.64,3353,70708.5,7118.28,9.13,0.865192
13856.4,11608,78229.7,11758.5,10021,76899,18965.7,72.21,0.866238
13765.2,13137,68670.1,5961.54,5541,70509.9,6725.16,55.61,0.867284
13096.8,12288,69849.6,7020.78,6432,71535.1,32820.8,144.42,0.867284
30470.8,28117,71022.3,11631.4,10725,71074.4,6179.16,63.08,0.867284
23761.9,19112,81480.8,13166.4,10988,78528.7,8658.78,89.64,0.868331
15170.8,13377,74324.1,11122.8,9857,73951.9,47945.8,136.95,0.869377
11194.2,10115,72528,8699.34,7559,75422.7,20674.7,60.59,0.869377
9570.32,9104,68892.9,3875.04,3576,71016.4,12955,9.96,0.872515
15244.2,14273,69995.5,5816.46,5357,71156.9,19528.1,36.52,0.873562
20364.6,16965,78668.9,10844.3,9141,77748,21699.6,22.41,0.874608
15183,14057,70785.8,7291.44,6692,71406.4,25663.6,70.55,0.875654
7749.28,7469,67995.3,2123.94,2029,68602.5,13224.9,6.64,0.877746
14176.6,13410,69282.7,5267.34,4850,71175.3,6358.56,-3.32,0.877746
15200.7,14261,69854.5,6726.72,6213,70954.8,29106.5,57.27,0.878792
17193.8,15789,71367,8424,7753,71207.9,25197.9,111.22,0.878792
8075.68,7763,68175.7,3355.56,3127,70326.2,12579.1,14.94,0.879839
22741.9,18324,81336.7,16830.8,14064,78429,6684.6,83,0.884023
13452.4,12696,69440.7,8328.06,7564,72156,33971.3,142.76,0.886116
44683.5,35561,82348,27942.7,22509,81356.5,33865.3,109.56,0.889254
16429.5,15373,70039.8,7594.08,7037,70724.1,20957,48.97,0.889254
13430.7,12712,69241.1,4601.22,4328,69673.2,12932.4,47.31,0.892393
40317.9,29224,90414.5,22826.7,15788,94753.6,47788.3,137.78,0.894485
13406.2,12208,71968.3,8399.82,7300,75409.7,16380.8,28.22,0.895531
8767.24,8398,68417.5,3418.74,3198,70059.6,31193.8,53.95,0.895531
23681.7,22120,70162.9,11884.1,11100,70165.3,9082.32,29.05,0.895531
9811.04,9387,68496.5,4811.04,4463,70646.7,16741.9,-25.73,0.896577
18108.4,15704,75570.1,10739.8,9084,77481.8,24249.4,123.67,0.896577
17234.6,16065,70307.3,6998.16,6405,71605.2,21671.5,103.75,0.89867
13758.4,13132,68662.3,4932.72,4600,70276.3,10360.7,39.01,0.89867
13483,11936,74030.2,7427.16,6424,75770,23410.1,34.86,0.89867
16141.8,15231,69455.2,6802.38,6395,69710.8,6235.32,74.7,0.89867
12885.3,12129,69622.6,8395.14,7493,73426.4,34084.4,81.34,0.899716
15481.6,14701,69015.7,7484.1,7001,70058.3,13682,56.44,0.899716
17869,16985,68947,7716.54,7037,71864.6,15682.7,19.09,0.899716
10994.2,10332,69736.6,8470.02,7704,72052.3,15366.8,77.19,0.899716
10082.4,9561,69109.7,4524.78,4185,70856.9,15446.3,20.75,0.902855
17989.4,16269,72466.3,7717.32,6829,74061,17328.5,-7.47,0.903901
22790.9,18604,80285.1,13756.1,11164,80752.3,52250.6,193.39,0.904947
9666.88,9287,68216.7,2315.04,2195,69120,14068.1,38.18,0.908086
8389.84,7944,69214.1,4021.68,3749,70302.7,11793.6,4.15,0.908086
12272,11643,69076.3,4630.08,4335,69997,16614,-19.92,0.910178
12955.4,12152,69868.5,6327.36,5916,70092.9,14396.5,0.83,0.910178
12205.3,11198,71431.3,6477.9,5882,72175.4,17135.8,60.59,0.910178
8596.56,8188,68806.1,3027.18,2823,70276,12306.1,6.64,0.91227
20423.8,19109,70045.2,5997.42,5637,69726.3,9223.5,90.47,0.915409
14343.2,13311,70618.2,7012.98,6507,70632,38354.2,28.22,0.916455
10467.2,10003,68577.5,3498.3,3299,69495.2,20053,14.11,0.917501
23647,20714,74815.6,16889.3,14910,74236.1,7686.12,16.6,0.918547
14576.5,13898,68735.4,5162.82,4810,70343.2,32529.1,19.09,0.919594
15326.5,13709,73268.6,7817.94,6845,74851.2,21942.2,58.93,0.92064
20407.5,18005,74280.7,8707.14,7585,75231.5,19131.1,167.66,0.92064
11904.8,11172,69834.4,5379.66,5040,69952.7,25817.2,61.42,0.922732
16199,15337,69219.2,6255.6,5901,69474.2,28383.4,48.14,0.923778
13107.7,12424,69142.4,5240.82,4913,69908.9,10449.7,3.32,0.924824
14377.2,13476,69918.9,5473.26,5148,69676.7,13093.1,54.78,0.924824
13175.7,11408,75690.9,11134.5,9492,76876.4,32503.4,-10.79,0.925871
14554.7,13640,69930.9,6853.08,6412,70044.2,28759.4,-4.98,0.925871
11363.5,10485,71026.9,6310.2,5805,71239.5,8629.92,36.52,0.926917
24402.5,20856,76680.1,17000.1,14680,75893.6,43857.8,153.55,0.926917
15952.8,14808,70602.6,7999.68,7180,73017.7,17458.7,-9.96,0.929009
18664,17135,71383.8,7768.8,6955,73204.3,22147.3,49.8,0.929009
17411.4,16244,70245.9,9536.28,8864,70506.5,5956.86,94.62,0.931102
14286.1,13516,69270.1,4554.42,4284,69672.9,14263.9,32.37,0.931102
5829.64,5637,67775.6,2350.92,2225,69244.9,10036.3,65.57,0.932148
15577.4,14678,69551.9,5633.16,5218,70750.2,27835.1,46.48,0.932148
20216.4,16636,79640.7,17322.2,14764,76891.8,51965.2,163.51,0.932148
16069.8,15253,69045.3,5710.38,5189,72120.9,16371.4,92.96,0.93424
31465,27192,75834.4,20189.5,17112,77322.4,48895.1,112.05,0.93424
61307.4,38568,104176,45828.1,29797,100795,92089.9,258.96,0.93424
14912.4,13297,73497.7,8783.58,7541,76334.8,18276.2,63.08,0.935286
10422.4,10008,68249.4,3866.46,3676,68931.5,7853.04,-2.49,0.936332
40125.4,29962,87766.5,25548.9,19086,87727.8,36383.1,115.37,0.937379
26458.8,18791,92278.4,23252.6,17683,86177.8,6227.52,48.14,0.940517
10775.3,10296,68586.7,3382.86,3196,69367.7,14552.5,38.18,0.941563
14161.7,12744,72826.4,9648.6,8620,73356.2,14191.3,51.46,0.941563
8511.56,8198,68042.6,3938.22,3666,70402.4,17770,67.23,0.941563
10317,9928,68103.6,3975.66,3756,69368.7,10558.9,6.64,0.941563
47882.2,32812,95636,28460.6,19244,96923.5,15064.9,163.51,0.942609
13255.9,12580,69057.2,5084.82,4672,71326.8,40751.1,19.92,0.94784
10532.5,10101,68335.7,3339.18,3117,70207.4,29032.4,66.4,0.949933
14571.7,12853,74299.6,9268.74,8033,75617.6,25818.8,112.05,0.950979
15366,14761,68221.9,4389.06,4137,69529,17908,39.01,0.952025
21472.4,18540,75901.4,13835.6,11704,77472,41300.2,140.27,0.95621
9729.44,9369,68057.3,3498.3,3252,70499.6,14567.3,-10.79,0.95621
6741.52,6528,67679.6,3047.46,2800,71328,18215.3,-4.98,0.957256
13941.4,13237,69023.3,4919.46,4533,71123.3,16124.9,-29.88,0.957256
9602.28,9142,68835.6,4673.76,4306,71133.2,15511.9,-13.28,0.959348
10058.6,9696,67986.6,4226.82,3964,69881.1,33868.4,52.29,0.959348
15313.6,13728,73105.5,11087.7,9472,76714.9,21045.2,123.67,0.959348
