"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
18778.2,17286,71193.3,6226.74,5682,71819,15175.7,802.61,0.573165
23005.1,17633,85502.2,14692.9,11377,84636.7,36099.2,2263.41,0.576422
15616.2,14841,68959.2,4663.62,4365,70019.5,18011.8,1190.22,0.577508
11173.8,10563,69325.3,4731.48,4391,70617.7,9019.14,1234.21,0.578593
16358.8,15167,70685.5,6081.66,5627,70831.3,7186.14,1279.03,0.58185
23417.2,18640,82331.9,12629.8,10132,81692.1,41495.2,4354.18,0.585106
15512.8,13940,72930.4,9075.3,8120,73246.2,8233.68,1552.93,0.586192
22480.8,20597,71529.9,8872.5,8137,71459.8,9764.82,366.86,0.587277
15439.4,14472,69916.9,5370.3,4988,70558.9,8640.06,251.49,0.590534
17592.3,15656,73641.3,7168.2,6284,74757.4,20317.4,2080.81,0.595962
18987.6,17692,70335.4,9336.6,8376,73052,23727.6,776.05,0.595962
15644.8,14124,72592.4,10090.1,8700,76007.3,6231.42,265.6,0.603561
15862.4,14773,70368.6,6162,5677,71134.9,15084.4,836.64,0.604646
19582,17630,72792,8277.36,7310,74208.6,9324.9,2099.07,0.605732
24416.1,20426,78338,11080.7,9162,79260.4,28160.3,960.31,0.606817
16600.2,15149,71813.9,8399.04,7542,72983.2,25105.9,954.5,0.607903
10574.7,9865,70250.6,5585.58,5161,70927.4,16034.5,632.46,0.610074
19929.4,16725,78092.4,11783.5,10077,76634,12152.4,1273.22,0.610074
17960.2,14653,80327.4,11102.5,9321,78061.9,8280.48,1334.64,0.614416
14460.9,13520,70096.8,6143.28,5784,69606.8,22401.6,517.09,0.615502
20795.1,17636,77275.3,15107.8,13152,75281.8,11550.2,2071.68,0.616587
24427,21206,75490.2,12976.9,11254,75568.8,8555.04,830.83,0.618758
22416.2,19649,74765.6,11895,10245,76090.8,40129.4,1191.05,0.619844
28816.4,22756,82989.5,19900.9,15724,82945,18666.2,3542.44,0.620929
16001.1,15020,69816.7,6234.54,5768,70836.8,21123.2,1865.84,0.622015
26470.4,21885,79267.1,11682.1,9600,79749.5,56501.6,1618.5,0.622015
22754.2,20714,71990.8,7103.46,6446,72220.4,17903.3,1135.44,0.6231
18835.3,17212,71716.9,4625.4,4097,73988.3,11834.9,1413.49,0.624186
53014.8,39064,88940.7,45144.8,34341,86153.9,7742.28,378.48,0.627442
6789.8,6613,67288.1,2862.6,2677,70079.7,5969.34,919.64,0.635041
13605.4,12712,70142.1,5557.5,5064,71922.7,17050,849.92,0.639383
13816.9,12876,70325.1,6731.4,6216,70969.9,11901.2,385.12,0.640469
18368.8,14968,80426.3,11634.5,9697,78630.2,37498.5,1445.03,0.64264
20930.4,19224,71353.3,7906.08,7336,70628.8,8836.62,127.82,0.645897
11744.3,11140,69091,4865.64,4520,70547.5,25382,415.83,0.646982
15210.9,14282,69798.5,6301.62,5886,70163.6,6668.22,839.13,0.649153
10688.9,9008,77765.2,10177.4,8848,75383,26707.2,1521.39,0.660009
11639.6,10973,69517,5189.34,4825,70484.7,28047.2,2033.5,0.660009
17496.4,16430,69789.7,5754.06,5374,70170.8,33017.4,1424.28,0.66218
12609.2,10303,80205.7,10133,8491,78209.3,13891.8,1864.18,0.663265
19764.9,18392,70428,5612.1,5196,70784.2,6598.02,722.93,0.664351
16719.2,15664,69950.6,6357.78,5888,70764.9,6286.8,492.19,0.665436
11819.1,10870,71258.1,8119.02,7138,74543,22205,1601.07,0.665436
8586.36,8229,68382,2864.16,2681,70013.3,14374.6,185.09,0.665436
11298.2,10802,68546.5,4557.54,4306,69364.4,10581.5,688.07,0.666522
16987.1,15101,73721.3,7334.34,6349,75706.9,10257,723.76,0.666522
11865.3,11305,68784.2,5229.12,4836,70863.4,9972.3,1723.08,0.670864
10618.9,10149,68570.2,4144.14,3857,70414.9,6967.74,448.2,0.67195
19435.8,17769,71683.4,10274.9,9268,72656.3,18189.6,1099.75,0.673035
16545.8,15461,70134.1,5457.66,4965,72038.9,8515.26,610.88,0.676292
23003,21173,71200.5,8962.2,8049,72971.4,11822.5,1868.33,0.679548
12202.6,11247,71104.3,6785.22,6191,71826.2,5931.9,433.26,0.680634
13097.5,12400,69222.3,4995.9,4708,69543.6,11430.1,1122.99,0.682805
13011.1,12270,69494.4,5215.86,4862,70305.8,18717.7,1119.67,0.684976
12858.8,12257,68753.7,3994.38,3737,70049.7,17654.5,914.66,0.686062
19523.5,18260,70070.7,6648.72,6196,70324.5,14852,529.54,0.687147
15006.9,13974,70380.2,7112.82,6566,70993.9,7736.82,2138.91,0.689318
9868.16,9172,70510.2,6403.8,5812,72209.1,7496.58,268.09,0.695832
17519.5,14649,78378,8229.78,6953,77570.4,33112.6,2203.65,0.695832
15168.1,12989,76530.5,12028.4,10201,77275.9,16170.2,693.88,0.696917
15210.9,13845,72001.7,7349.16,6693,71960.9,13001.8,1185.24,0.696917
15038.9,13983,70484.7,6811.74,6271,71187.1,5831.28,635.78,0.698003
7907.04,7692,67368.1,1913.34,1832,68445.8,7894.38,467.29,0.704516
13281.8,11756,74041.6,13035.4,11448,74623.1,6956.04,1101.41,0.706687
15791.6,14423,71754.9,6726.72,5895,74782.4,18053.9,1450.01,0.708858
16347.9,15101,70947.3,10147,8941,74375.9,8097.18,2242.66,0.709944
11088.8,10549,68889.3,3378.18,3201,69163.5,10057.3,166,0.709944
17605.2,15508,74398.7,7348.38,6356,75768.3,16195.1,2611.18,0.711029
16318,15220,70263.7,6302.4,5776,71508.7,12793.6,597.6,0.715371
7135.92,6837,68401.3,2974.92,2785,70005.2,8224.32,161.85,0.715371
7274.64,6980,68302.4,3109.08,2916,69875.4,8430.24,140.27,0.715371
12638.5,11909,69550.4,5502.12,5069,71135.7,6186.96,974.42,0.718628
16864,14505,76194.4,10913,9076,78800.5,24809.5,1367.84,0.718628
14526.2,13205,72092.9,7693.14,6981,72221.4,13278.7,1713.12,0.725141
10761,9389,75112.7,7022.34,6061,75930.7,24169.1,684.75,0.726227
19367.8,16531,76782.1,12707,10736,77567.5,19660.7,3244.47,0.728398
8816.2,8292,69679,5137.86,4704,71580.5,13586.8,900.55,0.728398
19204.6,17908,70280.9,7634.64,7072,70750,6023.94,313.74,0.729483
14616.6,13726,69788.3,5775.12,5390,70218.6,18287.9,1307.25,0.730569
12398.4,11721,69323.8,5654.22,5284,70127.7,9328.8,659.02,0.73274
13328.7,12150,71893.7,8372.52,7394,74209,11747.6,850.75,0.73274
8617.64,8277,68233.1,3393,3189,69728.3,7377.24,161.85,0.734911
6528,6251,68440.1,3403.14,3179,70156.7,8542.56,857.39,0.734911
22660.3,19312,76898.7,12997.1,10708,79546.2,48352.2,31.54,0.735997
21205.8,19180,72457.9,11234.3,10213,72089.9,13731.1,512.94,0.735997
16598.8,15172,71699.1,9594,8824,71254.8,9829.56,899.72,0.741424
9111.32,8793,67908.5,3797.04,3540,70294.6,16286.4,701.35,0.741424
17232.6,14437,78226.3,11617.3,9877,77083.4,19312.8,1216.78,0.74251
16985.7,16153,68914.5,6771.18,6169,71933.2,7267.26,1420.96,0.743595
15976.6,14509,72165,9622.08,8777,71846,11756.2,1708.97,0.743595
18294.7,17044,70345.2,6729.84,6244,70635.3,13250.6,1382.78,0.745766
16728,15839,69214.4,6828.12,6380,70139.1,16499.3,1979.55,0.746852
23587.2,20881,74029.4,16318.4,14113,75777,10056.5,1550.44,0.749023
34824.2,21413,106582,26530.9,16933,102683,54175.7,1707.31,0.750109
16165.6,15101,70156.4,7514.52,6976,70595.1,10651.7,235.72,0.750109
9494.16,9149,68008.5,3660.54,3433,69879.7,8923.2,123.67,0.750109
38409.1,20743,121351,22922.6,13431,111850,44603.5,1609.37,0.75228
19148.8,17209,72923.2,8369.4,7412,74001.2,10021.4,631.63,0.753365
9626.08,9255,68163.7,3400.02,3171,70269.2,11365.4,907.19,0.756622
14840.3,13940,69768.7,6010.68,5600,70342.1,24402.3,1553.76,0.756622
17056.4,15978,69959.4,6609.72,6206,69799.3,7994.22,1498.15,0.756622
21333,19356,72229.6,9316.32,8593,71052.5,11121.2,663.17,0.757707
36045.4,25904,91193.4,21542,16056,87928.4,37508.6,1977.89,0.757707
14456.1,13813,68587.3,5541.9,5169,70263.9,15863.6,938.73,0.758793
13510.9,12609,70223.8,6310.98,5573,74214.3,10858.4,1969.59,0.760964
