"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14646.5,12649,75885.4,9336.6,8244,74221.7,20024.9,57.27,0.602918
13872,11429,79544.6,8565.96,7121,78834.3,5944.38,55.61,0.604002
14186.8,13262,70106.2,7314.84,6606,72568.2,12512.8,14.11,0.605087
14305.8,13330,70333.6,7315.62,6754,70985.6,22496.8,68.06,0.607255
12121,11621,68355.7,5212.74,4913,69534.3,21666.1,171.81,0.607255
10104.8,9765,67816.5,5319.6,5053,68993.7,42918.7,151.89,0.60834
12679.3,12244,67865.8,7265.7,6720,70857.9,48038.6,364.37,0.609424
47169.6,26716,115710,32334.9,22808,92910.4,48227.4,535.35,0.609424
8034.88,7849,67088,3168.36,3028,68573.9,8744.58,49.8,0.610509
16500.2,15492,69801,6782.1,6360,69885.5,34970.5,164.34,0.610509
14679.2,14106,68198.9,5962.32,5662,69012.1,9412.26,303.78,0.611593
13953.6,12160,75202.6,9828,8512,75668.2,26392.9,171.81,0.614846
11008.5,9893,72925.7,10235.9,9233,72654.9,51389.5,523.73,0.614846
19019.6,17976,69340.7,7999.68,7352,71309.4,23559.9,108.73,0.614846
15753.6,14268,72359.5,14599.3,13260,72155.1,11469.1,170.15,0.614846
9142.6,8152,73499.7,8080.02,7345,72094.2,9790.56,93.79,0.617015
15909.3,14907,69942.4,7592.52,7135,69738.4,22762,205.01,0.617015
31420.1,23975,85887.2,12921.5,9447,89639.3,37094.5,271.41,0.617015
11217.3,10724,68550.5,4038.06,3796,69715,7785.18,45.65,0.619184
9637.64,8720,72432.6,6531.72,5712,74941,22726.9,154.38,0.621352
15912,14637,71244.7,9662.64,8816,71829.7,21138,115.37,0.622437
13063.5,12484,68578,4564.56,4340,68927,13630.5,76.36,0.623521
17220.3,16120,70009.4,7937.28,7436,69954,14348.9,76.36,0.624606
6574.92,6448,66826,2735.46,2612,68633.7,16281.7,42.33,0.628943
10753.5,10557,66756,3052.92,2912,68707.5,10948.1,42.33,0.630028
26621.3,22269,78344.6,12056.5,10080,78386.1,36245,554.44,0.630028
24975,23274,70325.9,7498.14,6974,70461.5,8440.38,108.73,0.632196
13085.2,12301,69714.2,6266.52,5744,71497.7,14128.1,109.56,0.632196
5586.88,5432,67404.6,2299.44,2204,68373.9,11076,32.37,0.633281
15051.8,13151,75008.3,10955.1,9915,72410.8,18390.8,166.83,0.633281
15578.8,13748,74263.3,9725.82,8428,75627.8,38131.1,195.05,0.633281
13967.9,13197,69364.2,6029.4,5421,72891.1,40477.3,274.73,0.635449
8319.12,7977,68346.7,3488.94,3273,69859.8,9913.02,35.69,0.637618
12764.3,12326,67866.3,5038.02,4818,68528.8,28026.2,144.42,0.639787
11345.8,10232,72669.9,7127.64,6312,74004.6,16712.3,141.1,0.640871
8604.72,8408,67069.3,3288.48,3148,68460.6,12236.6,116.2,0.640871
19261.7,17721,71233.8,10284.3,9101,74056.9,7846.8,119.52,0.641956
14129.7,13593,68123.7,5058.3,4861,68196,14192.9,129.48,0.645209
8913.44,8596,67956.2,4288.44,4044,69497.3,41721.4,432.43,0.646293
20161.3,16093,82103.5,11023.7,9357,77209.8,10404.4,60.59,0.646293
16322,15526,68896.1,7237.62,6934,68405.6,9188.4,113.71,0.647378
17994.8,16875,69885,7283.64,6827,69919.5,8358.48,249,0.647378
13407.6,12712,69121.9,5551.26,5256,69217.5,15380,211.65,0.647378
11487.2,11057,68086.1,3492.84,3325,68844.1,11785,75.53,0.651715
5616.12,5601,65712.9,2371.2,2257,68852,14230.3,121.18,0.651715
23894.5,22089,70892.8,8984.04,8420,69926.1,27092.5,624.16,0.6528
33685.2,23224,95056.4,26106.6,20524,83362,66362.4,595.11,0.6528
11523.3,10625,71076.7,7892.04,7153,72307.1,25755.6,157.7,0.6528
10408.8,10112,67459.3,4007.64,3840,68397.1,10462.9,95.45,0.656053
13175,11418,75620.7,5108.22,4586,72998.8,11424.7,151.06,0.657137
13613.6,12726,70106.9,6672.12,6194,70594.8,12207,171.81,0.657137
14426.9,13412,70495.1,4153.5,3716,73251.8,22417.2,239.04,0.659306
22016.4,20394,70749.4,8810.88,8186,70538.7,11689.1,161.85,0.66039
13044.4,11733,72861.2,6881.94,6093,74021.8,28835.8,234.89,0.66039
13927.8,13337,68438.9,5110.56,4836,69256.8,7537.14,83.83,0.662559
19664.9,18324,70331.8,10865.4,10096,70530.4,29649.4,400.06,0.663643
32224.5,24185,87321.3,18950.1,14985,82877.1,15490.8,140.27,0.663643
17747.3,17068,68144.4,8021.52,7608,69098.1,5656.56,-9.96,0.663643
14880.4,13286,73400.9,9423.18,8386,73641.5,9731.28,89.64,0.664728
8329.32,8125,67184,3020.94,2909,68057.9,7608.12,29.88,0.666897
13680.9,13140,68233.9,4657.38,4436,68806.6,16151.5,203.35,0.667981
12687.4,11964,69498.8,5309.46,4993,69689.7,26356.2,239.04,0.675572
16296.2,15342,69612,5437.38,5066,70340.3,20010.9,134.46,0.678825
14893.4,14240,68542.9,5488.86,5200,69176.5,9313.2,72.21,0.680994
12223.7,11672,68633.6,5743.14,5452,69035.7,22866.5,432.43,0.684247
8976.68,8773,67057.5,4223.7,4021,68839.7,14277.9,105.41,0.685331
8695.84,8464,67331.1,2857.92,2728,68657.1,8675.16,109.56,0.685331
19786.6,16844,76985.1,12058.8,10136,77968.2,5736.12,5.81,0.6875
10425.8,9913,68925.9,4852.38,4557,69784,20625.5,137.78,0.688584
19633,17928,71768.5,9832.68,8632,74651.8,17008.7,39.01,0.689669
18648.3,16204,75421.9,9654.06,8485,74565.5,38874.4,199.2,0.690753
15569.3,14572,70021.2,7547.28,6972,70943.6,35991.5,495.51,0.690753
8914.12,8527,68511.3,4488.12,4207,69915.2,14632,167.66,0.691837
11348.5,10744,69223.4,5774.34,5420,69820.5,9664.2,109.56,0.691837
10515.5,10119,68104.1,3602.82,3427,68898.3,10924.7,135.29,0.694006
14917.8,14138,69150.9,6624.54,6110,71055,8996.52,56.44,0.694006
21063.7,20006,69000.8,5430.36,5090,69918.3,20271.4,229.08,0.694006
13439.5,13008,67710.1,4064.58,3880,68653.7,9145.5,112.88,0.695091
12530.4,11837,69374.8,5528.64,5081,71309.8,6920.16,109.56,0.696175
9551.28,9193,68090.2,5022.42,4717,69779.4,16640.5,39.84,0.697259
20653.6,19481,69480.9,8258.64,7700,70290.7,17842.5,211.65,0.699428
10656.3,10481,66632,3598.14,3461,68132.8,19091.3,59.76,0.700513
19399.7,18344,69307.7,6654.18,6188,70473.2,12083,40.67,0.701597
17816,17048,68488.4,3860.22,3660,69121.1,49126.7,609.22,0.701597
17876.5,16209,72278.1,7575.36,6613,75073.2,14634.4,161.85,0.703766
12199.2,10423,76704.1,7686.9,6759,74533,32268.6,332.83,0.703766
14358.2,13644,68966.5,4747.86,4444,70017,14720.2,76.36,0.70485
13455.8,11721,75236.1,9816.3,8905,72242.7,30969.9,153.55,0.708103
13784.3,13213,68369.5,6225.18,5929,68809.8,8314.8,145.25,0.709188
6502.16,6369,66906.2,2884.44,2721,69472.5,13172.6,34.86,0.710272
11529.4,10820,69832.8,6882.72,6144,73415.7,50270.2,222.44,0.710272
21542.4,18837,74948.4,10937.9,9185,78043.4,43846.1,288.84,0.711356
14619.3,13957,68646,4546.62,4325,68894.2,8161.14,73.04,0.711356
9439.76,9100,67982.9,2995.98,2865,68532.1,13415.2,111.22,0.713525
20257.9,18751,70802.6,9464.52,8850,70086.6,10262.5,67.23,0.716778
7526.24,7328,67308.9,3047.46,2912,68584.6,11196.9,58.93,0.718947
20755.6,19281,70548.3,9817.86,9157,70265.7,18534.4,183.43,0.718947
12841.8,11341,74208.6,6852.3,6057,74141.1,6506.76,131.97,0.721116
8187.88,7869,68191.8,4341.48,4064,70010.6,10626.7,175.13,0.723285
15052.5,13464,73267.9,12453.5,11164,73105.6,56574.2,203.35,0.723285
55356.1,33128,109509,59908.7,38689,101480,7136.22,378.48,0.725453
10778,10431,67716.1,3446.82,3359,67249.4,7887.36,91.3,0.728707
15730.4,15004,68709,6193.98,5864,69223.9,6563.7,61.42,0.729791
5770.48,5429,69658.2,3036.54,2881,69074.2,11156.3,122.84,0.735213
27914.7,24065,76019.8,17994.6,15365,76752,16108.6,146.91,0.737382
7956,7705,67670.9,3216.72,3069,68690.4,11653.2,109.56,0.73955
25964.4,19096,89108,18513.3,14485,83761.7,13516.6,197.54,0.73955
10888.2,10109,70587.2,7930.26,7177,72414.3,29747.6,169.32,0.740635
16426.8,15356,70105.8,7206.42,6684,70658.3,11863,196.71,0.742804
34353.6,17645,127594,20872.8,10361,132026,46392.8,476.42,0.743888
15993.6,15223,68853.5,9957.48,9171,71156.2,30540.1,233.23,0.744972
6770.76,6537,67879.5,2907.06,2797,68114.8,21354.8,98.77,0.746057
16525.4,15872,68233.7,6311.76,5920,69872.9,29336.6,223.27,0.752563
16161.6,14976,70724.1,6887.4,6476,69699.3,6285.24,132.8,0.752563
9075.28,8809,67517,3517.8,3348,68859.8,17497,90.47,0.753647
95168.7,50428,123681,58386.1,33589,113918,166991,1156.19,0.753647
39995.6,29144,89937.9,25214.3,20172,81917.7,144685,1666.64,0.755816
8303.48,8167,66631.2,3578.64,3395,69080.9,28455.2,188.41,0.760154
9175.24,8486,70858.9,6140.16,5538,72661.9,6187.74,55.61,0.760154
19493.6,18355,69601.2,6620.64,6275,69145.9,9997.26,136.95,0.760154
10751.5,10442,67478.4,4254.9,4073,68462.8,19240.3,87.98,0.762323
18023.4,16436,71865.5,11744.5,10452,73640,29156.4,341.96,0.762323
6907.44,6872,65874,2689.44,2556,68957.4,8566.74,87.15,0.762323
9017.48,8765,67423.8,2970.24,2816,69125.6,6043.44,23.24,0.763407
16058.2,15336,68622.2,6603.48,5944,72807.1,10192.3,198.37,0.76666
18708.8,17337,70721.7,9090.12,8420,70751.8,27321.1,125.33,0.76666
14841,14208,68455.8,6445.14,6080,69471.8,26152.6,210.82,0.768829
21326.8,17417,80247.8,10551.8,8701,79476.5,23308.7,391.76,0.768829
64799.2,42417,100117,55970.5,36329,100968,83022.4,907.19,0.770998
11788.5,11490,67238.5,5493.54,5062,71123,33627.4,306.27,0.772082
34000,24896,89501.3,23520.1,18580,82961,8681.4,140.27,0.773166
9793.36,9528,67361.2,2680.86,2572,68309.8,11066.6,26.56,0.775335
23638.2,16597,93339.2,22402.4,16553,88694.6,68587.7,458.16,0.775335
22187,20376,71360.9,7753.98,7084,71734.2,5860.92,82.17,0.77642
16845.6,16072,68690.6,5261.1,4984,69179.7,14237.3,114.54,0.77642
35010.5,25812,88890.7,20840,15456,88365.2,35847.2,366.86,0.779673
8701.28,8546,66726.8,3238.56,3093,68620.2,18512.5,71.38,0.780757
23495.4,21760,70762.5,9191.52,8508,70801.1,6583.2,76.36,0.780757
13674.8,13148,68161.8,5564.52,5292,68910.9,10357.6,61.42,0.781841
10954.8,9605,74745.8,6444.36,5537,76275.5,13424.6,132.8,0.781841
33839.5,20655,107369,28961.4,19295,98368.2,73522,1063.23,0.78401
12113.5,11765,67477.4,4652.7,4469,68229.9,23743.2,175.96,0.785095
7554.12,7461,66354,3342.3,3189,68686.4,6186.18,91.3,0.785095
14749.2,14352,67349.8,4006.08,3812,68872.6,12228.8,124.5,0.786179
8100.16,7920,67026.8,2916.42,2788,68554.7,26663.5,94.62,0.786179
10092.6,9812,67409.9,4162.86,4032,67663,15902.6,217.46,0.787263
9728.08,9148,69691.7,7163.52,6668,70406.2,15106.3,125.33,0.789432
15029.4,14109,69811,7129.2,6649,70269.1,10004.3,244.85,0.789432
13266.8,12841,67709.1,4491.24,4285,68690.3,25559.8,141.93,0.790517
13704,13196,68059.1,5383.56,5109,69057.9,36823.8,389.27,0.790517
7137.96,7043,66419.6,2841.54,2719,68489.6,10142.3,40.67,0.790517
16273.1,15289,69754.3,7262.58,6761,70397.9,63653.5,304.61,0.792685
19480.6,17939,71168,11023.7,9747,74120.4,24080.2,398.4,0.794854
28315.9,24820,74766.7,9537.06,8236,75888.9,22577.1,132.8,0.794854
13490.5,12727,69467.6,6468.54,5811,72951.7,17079.7,177.62,0.798107
15830.4,14800,70098.7,7463.82,6964,70239.6,14135.9,148.57,0.799192
13045.8,12308,69464.5,5642.52,5284,69982.6,10655.6,14.94,0.799192
11934.7,11349,68918.1,5684.64,5281,70545.1,17894.8,895.57,0.803529
8840.68,8700,66595.7,4020.9,3836,68694.9,15561,108.73,0.803529
9240.52,8443,71726.5,6042.66,5435,72863.3,18234.8,87.15,0.806782
49157.9,28057,114824,26697.8,16964,103140,19580.3,221.61,0.806782
13555.8,13089,67873.3,5513.04,5221,69201.8,28824.9,100.43,0.807867
32574.7,24313,87805.6,28186.9,21641,85359,42109.9,340.3,0.808951
45009.9,20844,141516,29012.9,15644,121541,77079.6,834.15,0.812204
19214.8,16677,75508.7,10565.1,9037,76617.7,38156,234.89,0.812204
17629.7,16640,69433.8,7720.44,6816,74232.2,21538.1,116.2,0.814373
16753.2,15584,70452.7,8450.52,7828,70747.7,17076.5,178.45,0.814373
47908,32044,97980.9,46334.3,31276,97089.4,17909.6,316.23,0.820879
14387.4,13770,68474.6,6208.8,5930,68617.2,6540.3,73.87,0.823048
7295.72,7133,67031,2785.38,2681,68087.5,15449.5,76.36,0.824132
11472.3,11041,68096,5211.18,4957,68896.5,9001.98,122.84,0.824132
21329.6,20221,69128.8,5008.38,4765,68883.4,14574.3,195.88,0.827386
17638.5,16565,69783.2,7537.14,6981,70756.9,6337.5,66.4,0.82847
9449.28,9141,67746.2,3009.24,2849,69222,11981.6,65.57,0.829554
20995.7,19693,69871.2,6369.48,5840,71477.8,43912.4,161.02,0.829554
14681.9,13977,68841.1,5389.8,5113,69083.9,12250.7,24.9,0.830639
12764.3,11960,69943.1,4538.82,4060,73265,13862.2,94.62,0.830639
20189.2,18352,72096.7,18706,16864,72694.1,16098.4,191.73,0.831723
12749.3,11504,72630.3,10718,9540,73628.3,15029.8,83,0.831723
21940.2,20489,70177.8,9034.74,8404,70454.6,27739.1,175.96,0.832808
18394.7,16108,74839.4,9406.02,8060,76480.5,32916,348.6,0.832808
6717.04,6549,67217.6,2729.22,2597,68872.6,7826.52,43.99,0.833892
35960.4,29761,79187.6,19724.6,15461,83608.7,113978,517.09,0.836061
22668.5,20000,74280.1,11393.5,9840,75882.3,42630.1,242.36,0.837145
13253.9,12709,68345.8,4510.74,4319,68445.4,14111.8,75.53,0.839314
17057.1,16107,69401.8,6320.34,5835,70987.1,20788.6,159.36,0.840398
13583.7,12549,70939.5,9612.72,8625,73041.1,31398.1,449.86,0.842567
12074.8,11252,70328.1,7239.96,6680,71029.6,35978.3,194.22,0.843651
8869.24,8697,66833.9,3413.28,3257,68680.6,28324.1,128.65,0.843651
28777.6,20492,92034.4,20547.5,14728,91431.5,10488.7,155.21,0.84582
6580.36,6456,66798.4,2460.9,2360,68337.9,7907.64,37.35,0.847989
8876.04,8620,67482.6,4604.34,4392,68704.5,25579.3,228.25,0.847989
38170.4,27560,90767,34139.8,26600,84112.3,11708.6,191.73,0.847989
16262.9,15582,68399.7,5917.08,5562,69719.8,16316,51.46,0.847989
19845.8,11430,113790,10417.7,6850,99669.1,7515.3,185.09,0.850158
14937.6,14421,67883.5,5799.3,5521,68839.5,17819.1,102.09,0.850158
26948.4,20973,84207.8,13042.4,10797,79165.1,38904.8,229.91,0.851242
16810.3,14090,78188.7,9480.12,7982,77836.3,76219.3,621.67,0.854495
8133.48,8036,66331,3559.14,3384,68927.8,7718.1,107.07,0.859917
6713.64,6709,65581.3,2877.42,2773,68003.8,24030.2,160.19,0.859917
15096,13656,72446.6,5225.22,4540,75427.3,13896.5,114.54,0.859917
16055.5,14554,72297.1,7853.82,6746,76298.2,58333.9,502.98,0.859917
9847.76,9673,66720,3257.28,3129,68222.8,19295.6,141.93,0.862086
18278.4,15203,78793.2,13111,11303,76019.1,12366.9,152.72,0.862086
14547.9,13713,69526.2,6756.36,6365,69565.6,46018.4,370.18,0.86317
13934.6,13365,68328.9,4879.68,4593,69626.5,10757,80.51,0.864255
10821.5,9368,75704.4,11236.7,9800,75143.6,39330.7,294.65,0.866423
10096.6,9763,67775.6,4063.8,3863,68942.6,11659.4,70.55,0.868592
25495.9,15816,105646,22978,16385,91906.5,23108.3,259.79,0.871845
9114.04,8937,66834.3,4601.22,4349,69336.8,7076.16,12.45,0.871845
7984.56,7824,66880.9,3779.1,3596,68872.9,16182.7,214.14,0.874014
20502.7,14692,91455.5,16030.6,12404,84696.8,36876.1,402.55,0.874014
12225.7,11656,68739.3,5883.54,5560,69349.6,39287.8,161.85,0.874014
21148.7,19210,72149.9,13004.2,11802,72211.5,31982.3,236.55,0.875098
17778.6,16702,69760.4,7703.28,7162,70489,30758.5,199.2,0.875098
14589.4,13712,69729.5,6540.3,5860,73144.2,14226.4,97.11,0.876183
20869.2,17603,77696.1,14528.3,12327,77239,23750.2,85.49,0.876183
30789.7,24912,80998.5,22252.6,19236,75813.5,51529.9,346.94,0.877267
20706,19476,69674.9,7980.96,7524,69516.3,15978.3,91.3,0.878352
8136.2,8000,66651.8,2800.2,2644,69407.7,6647.94,71.38,0.878352
12563,12084,68133.8,5229.9,4916,69720.7,18536.7,191.73,0.879436
5623.6,5589,65941.7,2720.64,2597,68656.1,28580.8,163.51,0.881605
11372.3,10829,68824.1,5363.28,5001,70283.5,17163.1,59.76,0.881605
17383.5,16273,70008.4,7654.92,7157,70095.4,18766,410.85,0.882689
23559.3,21301,72484,12980,12113,70226.7,9417.72,63.08,0.883774
10824.2,10564,67150.5,3683.16,3536,68263.5,6537.96,80.51,0.883774
19284.8,18109,69791.2,8473.14,7757,71586.4,15563.3,156.04,0.884858
11249.2,10901,67629.6,3924.96,3761,68393,6647.16,24.9,0.885942
6188,6041,67130.7,3436.68,3252,69257.8,24117.6,78.85,0.885942
10953.4,10585,67817.2,5775.12,5476,69115.8,10173.5,97.11,0.889196
19021.6,17794,70057.4,7404.54,6882,70512,46027.8,288.01,0.889196
17109.5,14779,75870.3,8418.54,7416,74395.6,5686.2,80.51,0.89028
11637.5,11206,68059.7,4851.6,4646,68436.2,13363.7,108.73,0.89028
38878.3,31013,82156.8,17883.8,13749,85245.1,58479.7,453.18,0.892449
8718.28,8657,65999.9,4068.48,3889,68560.5,14827,126.99,0.892449
17851.4,17120,68335.7,8202.48,7664,70140.6,16947.1,136.95,0.893533
17679.3,15733,73643.4,7597.98,6613,75297.3,6296.94,24.07,0.895702
14125.6,13609,68024,4867.2,4605,69267.5,18163.9,255.64,0.896786
9954.52,9333,69900.3,5642.52,5181,71373.9,14869.9,145.25,0.897871
11975.5,9956,78829.4,9492.6,8316,74808.4,26215.8,341.96,0.898955
16457.4,15804,68245.4,5857.02,5589,68678.8,22734.7,157.7,0.901124
14057,13455,68468,7484.1,6795,72182.2,37153.7,132.8,0.903293
10049.7,9498,69342.9,6704.1,6042,72717.6,10179,107.9,0.906546
6901.32,6767,66836.8,2996.76,2843,69080.4,23470.2,102.92,0.90763
26526.1,21963,79152,14263.9,11887,78640.2,49809.2,352.75,0.911968
19546.6,16634,77011.3,9708.66,8154,78031.2,60623.2,441.56,0.914136
32564.5,23336,91453,21475,16568,84945.9,20392.3,354.41,0.914136
14235.8,13613,68534.3,5527.86,5216,69454.3,17599.9,120.35,0.914136
11292.8,10969,67470.3,3919.5,3757,68370.6,14621.1,162.68,0.915221
12178.1,11001,72548.4,8104.2,7177,74002.6,39312.8,255.64,0.916305
15772.6,15240,67826.3,3642.6,3436,69476.6,11153.2,49.8,0.918474
7355.56,7121,67694.7,3303.3,3093,69991.9,34960.4,297.14,0.919558
8296.68,8017,67822.3,2933.58,2785,69032.4,5931.9,-8.3,0.920643
12957.4,12320,68926.6,5175.3,4900,69218,10626.7,71.38,0.921727
13151.9,12602,68395.6,4782.18,4574,68518.8,20221.5,304.61,0.922811
13376.3,12648,69309.6,5346.9,5032,69637.2,15875.3,128.65,0.922811
17727.6,16697,69581.1,4700.28,4313,71420.7,12346.6,58.93,0.923896
29764.3,21979,88749.8,20351,14459,92241.6,52905.1,224.93,0.926065
16813.7,15436,71385.2,6966.96,6092,74948.6,20686.4,268.09,0.926065
9840.96,9433,68370.3,5721.3,5373,69784.3,9267.18,70.55,0.929318
14401,13752,68629,5762.64,5457,69206.6,5753.28,48.14,0.929318
20356.5,19228,69382.3,10291.3,9416,71628.3,23170.7,166.83,0.931487
10044.3,9830,66964.6,3481.92,3362,67873.6,14558.7,105.41,0.932571
20213,18463,71747.8,10055,9279,71016.6,29264.8,374.33,0.932571
9654.64,9321,67881.8,4228.38,4020,68933.1,18018,175.96,0.933655
19512.6,15336,83384.1,16022,13249,79252.5,28344.4,157.7,0.93474
19135.2,16373,76592.2,12889.5,11105,76067.2,13792,85.49,0.935824
16326.1,14841,72094.1,6874.14,6052,74438.8,22117.7,134.46,0.936908
14147.4,12440,74530.9,10456.7,8876,77207,19319.8,195.88,0.936908
13589.1,12965,68690.8,6033.3,5541,71358.7,18730.9,156.04,0.936908
10149.7,9784,67985.4,3295.5,3100,69669,12214,56.44,0.937993
33768.8,23965,92346,23157.4,17913,84723.1,12365.3,129.48,0.937993
15131.4,14470,68531.4,5821.92,5474,69701.4,12469.1,73.04,0.939077
24967.6,22868,71553,10239.1,9312,72060.5,6051.24,103.75,0.940162
7671.76,7399,67952,3758.04,3555,69279,21482,77.19,0.940162
14058.3,13421,68648.1,6093.36,5661,70541.3,8661.9,104.58,0.941246
25225.3,19320,85567.5,12869.2,10552,79927.7,7909.2,57.27,0.941246
12154.3,10856,73373.8,7684.56,7036,71576.9,8110.44,219.12,0.941246
5582.8,5500,66522.6,2375.88,2261,68865.8,10501.9,128.65,0.943415
18595.3,16197,75239.9,12224.2,10533,76058.3,66003.6,399.23,0.944499
13870,13196,68883.1,5368.74,5016,70144.7,41394.6,282.2,0.944499
8451.04,8077,68570.9,4104.36,3833,70175.7,13882.4,92.13,0.944499
19656.1,18304,70377,8154.12,7632,70019.5,8379.54,160.19,0.945584
16288.7,14401,74126.6,10323.3,9029,74930.5,28010.6,234.06,0.945584
13598.6,13020,68448.6,5321.94,5029,69353.5,7281.3,56.44,0.948837
12749.3,12176,68621.8,5926.44,5616,69158.7,7069.92,73.04,0.948837
17281.5,14780,76628,10597.9,9084,76457.7,57727.8,351.09,0.949921
17852.7,15837,73877.4,7461.48,6461,75684.2,9650.94,196.71,0.949921
22456.3,18697,78713,14360.6,11881,79213.4,32328.7,356.9,0.951005
14103.9,13488,68528.5,5317.26,5084,68542.9,6346.08,71.38,0.953174
15026.6,14188,69409.8,5500.56,4904,73508.3,6484.14,47.31,0.953174
15975.9,15096,69356,6924.84,6540,69392.4,9375.6,239.04,0.953174
30647.6,21416,93786,29741.4,22796,85503.3,25793.8,257.3,0.954259
18990.4,17212,72307.2,10544,9180,75273.9,17184.2,116.2,0.955343
15751.5,11236,91873.6,18894.7,14836,83464.8,37481.3,445.71,0.955343
11147.2,10642,68647.4,4220.58,4002,69115.4,10961.3,132.8,0.956427
18230.1,16960,70443.9,8960.64,8288,70854.8,15333.2,260.62,0.958596
19103.2,16144,77548.9,12625.1,10944,75602.8,39522.6,268.92,0.961849
14445.2,13453,70369.7,5583.24,4953,73875.1,19500.8,267.26,0.961849
13149.2,11484,75038.6,10206.3,8764,76321.3,33806,255.64,0.966187
10995.6,10690,67409.5,4317.3,4101,68992.6,8119.02,52.29,0.968356
9462.2,9117,68017.4,4265.04,4000,69878.4,9674.34,31.54,0.968356
8124.64,7806,68211.2,4036.5,3774,70094.3,11671.1,92.96,0.968356
14312,13749,68219.4,7020,6453,71294.4,7328.88,17.43,0.970524
23674.9,21294,72863.6,13371.5,12378,70796.3,26076.2,57.27,0.970524
10302.7,9972,67709.2,4245.54,4024,69144.1,12741.3,112.05,0.971609
12783.3,12317,68017.2,4030.26,3785,69782.6,56778.5,483.89,0.971609
16407,15393,69853.3,8108.1,7341,72384.2,9177.48,88.81,0.971609
9082.76,8328,71475.5,4795.44,4348,72280.1,16827.7,93.79,0.972693
8238.2,8021,67310.6,2927.34,2785,68885.5,9366.24,21.58,0.972693
