"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14037.2,12988,70830.4,6435,5884,71673,27551.9,34.86,0.616005
16436.3,15293,70435.4,6366.36,5853,71284.1,17841.7,-21.58,0.618079
14033.2,13081,70306.3,6413.16,5956,70566.3,28944.2,16.6,0.618079
20841.3,17898,76313.4,13157.8,11614,74247.5,58422.8,42.33,0.619116
26027.7,23176,73599.8,13129.7,11061,77793.2,28599.5,48.14,0.620153
11390,10732,69554.1,4666.74,4376,69890.2,25414.7,4.15,0.62119
13840,11407,79514.4,7842.9,6575,78173.7,27930.2,4.15,0.62119
10279.6,9777,68904.7,4602,4305,70057.3,20851.7,-14.11,0.622227
8533.32,8145,68660.5,3193.32,3001,69735.9,26913.9,-4.15,0.623264
7013.52,6741,68185.4,3324.36,3109,70075.7,19133.4,5.81,0.623264
43940.2,26988,106702,34500.2,23153,97654.9,30404.4,134.46,0.626376
10308.8,9809,68875.3,3982.68,3693,70676.7,9635.34,8.3,0.627413
12798.3,12116,69226.5,5196.36,4804,70888.6,18137.3,96.28,0.629487
10285,9844,68471.9,3708.12,3448,70480.1,36728.6,37.35,0.629487
19854,17353,74981.2,12612.6,10745,76926.9,13472.9,28.22,0.630524
20230,18772,70626.1,5238.48,4780,71822,18305,60.59,0.630524
27404.7,21946,81836.9,15004.9,11770,83547.9,21449.2,72.21,0.630524
6371.6,6084,68634,2379,2208,70611.5,8076.12,27.39,0.631561
18701.4,16697,73403.1,10926.2,9849,72704,23816.5,0.83,0.632598
11741.6,11116,69224.1,3812.64,3548,70424.2,15671,26.56,0.632598
14651.3,13440,71442.4,8318.7,7616,71582.8,11617.3,21.58,0.635709
10914.7,10353,69091.5,3701.1,3445,70407.9,26927.9,10.79,0.635709
20942,18673,73499.3,11026.9,9805,73702.8,32286.5,34.86,0.635709
9624.04,8997,70103.5,4878.12,4469,71535.6,29619.7,-21.58,0.637783
31886.6,24949,83759.6,19958.6,15497,84404,22079.5,48.97,0.63882
23447.1,21204,72468.8,13373.9,11708,74860.8,53918.3,18.26,0.63882
14069.9,12288,75039.4,7864.74,6804,75753,24347.7,47.31,0.639857
15340.1,14276,70421,6346.86,5892,70595.4,40626.3,19.92,0.639857
31181.4,21320,95849.2,28822.6,21388,88316.6,87736.7,81.34,0.639857
24728.9,22837,70965.2,7656.48,6997,71712.9,19296.4,19.92,0.641931
7747.24,7365,68937.3,3911.7,3657,70100.4,18973.5,-19.92,0.641931
17437.9,15953,71636.1,8273.46,7509,72207.9,65995.8,74.7,0.642968
39940.5,28377,92241.6,20335.4,14820,89925.7,76454,45.65,0.646079
17133.3,14144,79386.8,14753.7,12160,79514.7,52311.5,12.45,0.646079
21989.8,19981,72124.8,9806.16,8969,71653.1,19553.8,5.81,0.647116
15814.8,13905,74536.9,9670.44,8285,76495.1,12287.3,33.2,0.651265
13537.4,12796,69333.4,4342.26,4072,69885.6,30338.1,21.58,0.653339
7896.16,7429,69657.1,3119.22,2913,70175.5,5981.82,-1.66,0.655413
18474.2,17031,71089.7,7984.08,7283,71844.7,53286.5,74.7,0.65645
11653.2,10892,70115.8,6531.72,5701,75085.6,17173.3,35.69,0.659561
41059.8,29769,90392.4,24010,17645,89176.3,75550,59.76,0.659561
12107.4,11524,68853.7,4680.78,4336,70747.1,37493.8,102.09,0.661635
10759,10068,70033.7,6488.82,5932,71687.7,32005.7,63.08,0.662672
15045,14096,69948.1,6913.92,6392,70887.1,61160.6,21.58,0.665783
16304.4,14988,71291.9,8253.18,7525,71877.8,13986.2,53.95,0.66682
26104.5,21489,79612.2,20617,17037,79307,40241,4.98,0.668894
15829.7,14709,70529.4,5556.72,5057,72012.1,14803.6,36.52,0.669931
13306.2,12316,70805.3,8002.8,7304,71806.1,48098.7,22.41,0.672006
16816.4,15589,70696,7225.92,6601,71740.3,38670.8,3.32,0.673043
16343.8,14472,74012.4,11223.4,9800,75054.9,15796.6,8.3,0.673043
18389.2,17169,70193.8,4643.34,4277,71149.4,46985.6,-4.15,0.67408
13934.6,12477,73191.9,10479.3,9328,73624.7,8775,14.11,0.675117
16755.9,15685,70010.4,6055.14,5473,72506.8,31840.4,28.22,0.676154
9033.8,8680,68207.3,3974.88,3692,70557.3,11079.1,36.52,0.686524
32686.2,27876,76844.8,22155.1,18352,79117.2,95660.8,52.29,0.688598
28334.2,22585,82218.8,19136.5,15053,83314.4,38585,109.56,0.691709
17061.9,13693,81659.8,10233.6,8473,79153.7,71736.6,-0.83,0.691709
12686.1,11965,69485.6,4782.96,4473,70077.4,45747.8,-19.92,0.691709
31467,25617,80502.1,16663.1,13317,82003.1,68542.5,29.88,0.695858
17535.8,14848,77399.6,10019.1,8496,77284.8,39401.7,25.73,0.700006
14020.9,12981,70786.1,5952.96,5473,71283.2,8636.94,16.6,0.704154
15540,14137,72040.2,8185.32,7524,71296.3,13212.4,60.59,0.704154
13628.6,12369,72209.7,8168.16,7409,72251.1,40351.7,88.81,0.707265
12478.7,11709,69843.9,5503.68,5133,70268.7,26993.5,2.49,0.708302
14696.8,13832,69633.6,5351.58,5000,70144.2,19522.6,18.26,0.710376
11024.8,10449,69147.7,4722.9,4417,70074.7,26646.4,-10.79,0.710376
14021.6,12479,73637.3,8246.16,7519,71874,13148.5,19.92,0.710376
12567.1,11274,73052.7,21417.2,18554,75649.5,6561.36,696.37,0.715561
19921.3,17364,75187.8,12337.3,10568,76507.8,31742.9,9.96,0.716598
16875.6,15721,70349,6945.9,6429,70805.2,53540,55.61,0.716598
20278.3,18262,72771.7,8615.1,7814,72254.8,28709.5,4.15,0.718673
18659.9,16171,75622.7,12455,10715,76178.6,17833.1,-12.45,0.71971
13731.2,12509,71939.5,7054.32,6413,72089.8,6693.96,-32.37,0.720747
24397,19647,81380.6,18071.8,13803,85804.2,54177.2,49.8,0.720747
13317.1,12405,70354.8,5504.46,5085,70942,23062.3,-27.39,0.723858
32949.4,23552,91685.3,27088.6,20700,85762.3,68497.3,95.45,0.723858
33003.8,21976,98422.7,23164.4,17484,86828.2,48680.6,78.02,0.729043
15123.9,13812,71760.7,8455.2,7712,71851.6,37292.6,22.41,0.729043
36726.1,25412,94714.4,24793.9,18288,88850.1,90795.1,98.77,0.73008
17276.1,16304,69443.4,6814.08,6404,69732.6,20099.8,38.18,0.732154
32866.4,23289,92487.2,27685.3,19117,94909.5,11539.3,69.72,0.733191
15123.2,12818,77322.1,10724.2,9330,75329.3,58519.5,43.16,0.733191
37667.9,26604,92790.8,29994.9,21320,92202,90611.8,19.92,0.735265
21923.9,18360,78257.3,12653.2,10760,77066.7,59113.1,-17.43,0.736302
14714.5,13841,69672,5801.64,5441,69879.9,19818.2,37.35,0.736302
14529.6,12433,76587.3,10023,8553,76799.6,17213,-1.66,0.736302
20234.8,18713,70865.4,7949.76,7273,71634.2,34186.6,47.31,0.739413
17457.6,16349,69980.1,8034.78,7456,70623.3,24017,9.13,0.743562
9549.24,8737,71628.6,6631.56,5877,73950.3,10348.3,-6.64,0.744599
12716.7,10588,78711.8,7549.62,6248,79188.8,18138.9,29.05,0.744599
26519.3,17813,97567.5,23167.6,17621,86164.8,93313,72.21,0.748747
6877.52,6591,68384.9,3382.08,3163,70075.2,6105.06,-12.45,0.749784
7643.2,7389,67790.6,3617.64,3373,70289.3,11513.6,2.49,0.749784
5905.8,5637,68661.1,2633.28,2417,71400.3,30799.9,29.05,0.751858
27912.6,15089,121233,22714.4,9525,156284,12476.1,794.31,0.751858
21057.6,18468,74725.4,11272.6,9652,76539.4,28818.7,1.66,0.757043
15190.5,13472,73895.9,6980.22,6272,72936.2,16319.2,54.78,0.75808
45673.6,31053,96392,23732.3,16505,94233.2,76504,83,0.759117
15221.1,13786,72358.3,6721.26,6154,71576.9,33295.9,48.97,0.759117
23003,21001,71783.6,8671.26,7881,72107.6,21932,14.94,0.760154
24660.2,20067,80536.8,14235,11571,80624.4,9054.24,13.28,0.763266
10306.1,9829,68717,3543.54,3293,70522.1,27491.9,6.64,0.76534
17618.1,15021,76867.1,9817.08,8361,76949.2,8011.38,34.86,0.767414
19960,18216,71810.6,10042.5,8972,73355.5,44183.1,43.16,0.769488
60521.4,35721,111036,47985.6,29369,107078,83540.3,240.7,0.769488
38079.3,28901,86348.8,20585.8,15793,85424.4,57560.1,69.72,0.770525
29270.6,21968,87321.5,16054.7,12160,86526.6,60539.7,61.42,0.771562
11280.5,10521,70267.1,4770.48,4404,70989.6,50735.1,57.27,0.773636
15158.6,14018,70868.3,7343.7,6710,71725.3,7776.6,0.83,0.773636
11473.6,10730,70078,4353.18,4046,70511.6,36607.7,-19.92,0.774673
17875.8,14846,78910.9,11667.2,9866,77500.9,17731.7,12.45,0.77571
26374.5,23480,73614.9,16928.3,14888,74517.4,38274.6,33.2,0.780895
12319.6,11500,70206.5,5722.08,5224,71784.5,9457.5,-6.64,0.781932
19762.2,18212,71114.3,7410,6736,72093.5,33860.6,-4.15,0.782969
16781,15421,71315.9,7283.64,6569,72665.6,16576.6,43.99,0.782969
15310.2,14120,71060.1,7540.26,6888,71741.9,59586.5,-4.15,0.782969
15098,14118,70085.4,5206.5,4834,70586.1,8385,-13.28,0.784006
20524.4,17228,78075.8,9328.8,7720,79193.3,5597.28,40.67,0.785043
15861,13612,76364,12477.7,10897,75042.3,21814.3,64.74,0.785043
22393.1,20155,72813.3,9604.92,8607,73134.4,24052.9,2.49,0.785043
14943,13925,70327.1,5623.8,5165,71357.5,21041.3,24.07,0.788155
12531,11772,69761.7,5250.96,4808,71573.8,25214.3,-14.94,0.789192
18311.7,16796,71450.2,6777.42,6216,71455.1,6635.46,64.74,0.792303
23001,19604,76892.1,17720,15208,76361.2,39016.4,34.86,0.792303
16068.4,14967,70358.7,10021.4,8787,74742.8,27931.8,18.26,0.792303
14207.9,12876,72315.2,8332.74,7500,72812.6,9528.48,12.45,0.79334
13639.4,12312,72601.9,8899.8,7633,76412.6,19861.9,69.72,0.794377
16498.8,14707,73520.6,10100.2,8823,75023,47899.8,9.13,0.796451
15317.7,13969,71863.4,10188.4,9029,73951.1,26185.4,10.79,0.797488
14627.5,13609,70440.6,8071.44,7396,71521.1,30351.4,32.37,0.797488
13720.4,13070,68797.1,5828.16,5418,70497.3,38226.2,-4.15,0.798525
21160.9,19229,72120.3,10944.2,9465,75777.9,22221.4,43.16,0.800599
34799,25516,89378.7,27605.8,20776,87079.9,92004.1,67.23,0.802673
21028.3,18698,73703.7,15222.5,13226,75428.7,29862.3,21.58,0.80371
13447.7,12195,72267.9,9589.32,8323,75507.1,33916.7,-1.66,0.80371
11204.4,10580,69403.5,4783.74,4408,71122.3,16760.6,-21.58,0.804747
23891.1,21311,73470.4,12854.4,11147,75574.2,33437.8,28.22,0.805784
9629.48,8614,73261.9,7823.4,6946,73814.3,12802.9,17.43,0.806821
8396.64,8045,68400.5,3513.12,3232,71236.3,7374.12,32.37,0.809933
53401.1,35656,98151.6,44483.4,28568,102046,67136.9,83,0.81097
36268.5,25115,94640.3,34750.6,25167,90492,140624,85.49,0.812007
16415.9,15402,69850.1,6491.94,6010,70791.3,11008.9,24.9,0.812007
12326.4,10808,74742.8,9858.42,8412,76804.7,34459.6,40.67,0.813044
10602.6,10112,68715.3,5421.78,4976,71407.1,30081.5,-42.33,0.813044
20744.1,19219,70736.5,11210.9,10311,71256,31304.5,19.09,0.813044
17109.5,14273,78560,9615.84,7941,79358.2,44511.5,27.39,0.813044
18941.4,17821,69656.2,5820.36,5385,70834.4,12922.3,18.26,0.814081
12945.2,12085,70200.6,6213.48,5665,71881.1,5611.32,-19.92,0.816155
8698.56,8293,68741,4425.72,4053,71562.8,24311.8,-36.52,0.816155
13690.4,12691,70697.1,7768.8,7015,72578.2,25633.9,23.24,0.816155
12891.4,12125,69678.6,5382.78,4864,72525.9,17153,-43.16,0.82134
25903.9,22977,73884.3,16085.2,14309,73670.9,35377.7,32.37,0.822377
24590.8,19946,80797.4,13260,10734,80958.4,24863.3,-4.15,0.822377
31015.5,18234,111475,30734.3,20654,97521.3,35756.8,123.67,0.822377
47438.2,26589,116925,43565.3,25277,112952,147450,144.42,0.822377
27844.6,20725,88049.5,25562.2,20013,83707.7,14169.5,61.42,0.823414
27544.8,22389,80627.7,14309.1,11461,81821.9,42868.8,98.77,0.823414
19386.1,17740,71617.2,6907.68,6184,73205.3,20995.3,24.07,0.824451
9371.08,8917,68873.3,4498.26,4141,71190,32955,35.69,0.824451
15965.7,13496,77528.9,12900.4,11201,75479.1,32075.2,19.92,0.827562
24398.4,21671,73784,13675.7,11747,76296.4,17527.4,-5.81,0.829636
10671.2,10272,68083.2,4455.36,4080,71565.3,26383.5,9.96,0.830673
7405.2,7180,67591.5,3862.56,3553,71245.9,6160.44,-15.77,0.830673
13191.3,12449,69443.8,6100.38,5577,71686.3,12104.8,26.56,0.830673
49724.3,30933,105348,38014.9,23617,105489,64922.5,121.18,0.833785
10471.3,9741,70449.5,6013.8,5472,72024.9,13792,14.11,0.834822
26400.3,23108,74873.3,13426.9,11936,73722.1,12068.9,73.04,0.834822
19666.3,18393,70072.8,5086.38,4697,70968.9,41597.4,-20.75,0.835859
19783.9,17712,73202.3,10191.5,9228,72378.5,20430.5,21.58,0.836896
7907.72,7556,68586.6,3190.98,2968,70459.6,32813.8,55.61,0.837933
26395.6,19653,88020.1,18207.5,14785,80706.8,83162.8,96.28,0.83897
15534.6,14484,70289.7,6568.38,6008,71648.7,10519.9,7.47,0.840007
16760,15683,70036.4,6059.04,5591,71022.2,37808.2,78.85,0.841044
18565.4,17306,70305.1,7582.38,6990,71090,39835.4,-28.22,0.841044
25570.7,15769,106272,26743.1,18525,94609.1,14761.5,63.91,0.846229
14429.6,13735,68850.3,6680.7,5987,73129.5,10143.9,-28.22,0.847266
24258.3,21232,74877.2,16108.6,14332,73659.7,46720.4,53.12,0.84934
17104,16005,70036.3,7995,7233,72440.3,66471.6,27.39,0.84934
57440.3,36317,103654,48773.4,30749,103952,144107,131.14,0.850377
17068,14179,78889.1,12392.6,10295,78889.2,64198.7,35.69,0.850377
11644.3,11055,69029.6,4609.8,4287,70470.7,23915.6,13.28,0.851414
30347,19028,104521,28732.9,20256,92961.9,116612,103.75,0.853489
15993.6,14734,71138.6,6815.64,6126,72913.8,37798.8,57.27,0.854526
15889.6,14464,71995.2,8129.94,7388,72117.5,34091.5,29.05,0.854526
6355.96,6052,68827.5,2830.62,2612,71021.3,12520.6,11.62,0.8566
14820.6,13722,70782.9,9544.86,8638,72416.3,37337.8,65.57,0.858674
9073.24,8485,70079.4,3526.38,3265,70782.5,11196.1,-29.05,0.858674
16156.1,14082,75188.7,9324.12,8022,76173.7,31338.8,51.46,0.859711
31380,26129,78706.3,14537.6,11873,80244.1,61366.5,19.92,0.860748
11398.8,10601,70468.3,5125.38,4740,70864.3,29784.3,-26.56,0.860748
12879.2,11647,72469.4,9689.94,8655,73372.6,31196.1,-8.3,0.861785
18864.6,17386,71109.4,8679.06,7982,71259.2,26782.9,28.22,0.863859
8817.56,8377,68982.6,3495.96,3305,69322.6,26925.6,-5.81,0.865933
65069.9,45401,93927.9,29526.1,21149,91494.8,115356,39.01,0.86697
19947.8,15745,83029.5,10755.4,8813,79980.4,38730.1,11.62,0.868007
24332.4,21880,72881.7,12452.7,11336,71991.9,31271,39.84,0.869044
11542.3,10804,70014.6,5294.64,4928,70411.8,34284.9,-39.84,0.873192
8948.8,8448,69421,4097.34,3776,71113.2,18334.7,-1.66,0.874229
19454.1,15992,79723.9,9267.18,7740,78466.9,73766.9,60.59,0.876303
15408.8,14442,69923.2,6323.46,5870,70598.7,27805.4,62.25,0.878378
12055.7,11300,69918.9,5417.88,5044,70393.8,25771.2,47.31,0.878378
15748.1,13408,76974.1,12432.4,10824,75274.5,38212.2,43.16,0.879415
22923.5,20960,71675.3,11958.2,10628,73738.4,32239.7,17.43,0.882526
46954,33113,92929.6,30445.7,22276,89571.4,61591.1,167.66,0.883563
11460.7,10960,68530.1,5137.08,4784,70372.8,20841.6,8.3,0.883563
12037.4,10954,72017.6,8682.18,7838,72594.5,29580.7,31.54,0.886674
11468.9,10907,68912.1,4291.56,4031,69772.2,37828.4,42.33,0.886674
12433.8,11685,69735.7,6495.84,5829,73033.3,14822.3,-17.43,0.888748
10926.2,9469,75621.7,9006.66,7600,77665.9,34726.4,-8.3,0.889785
7454.16,7056,69234.1,3892.98,3628,70322.6,10294.4,0,0.890822
21477.8,19372,72660,8751.6,7861,72960.8,54177.2,-34.03,0.89497
17153.7,15425,72880.6,8994.96,7717,76389,38351,19.09,0.89497
25456.5,19909,83797.1,16700.6,12953,84497,52806,55.61,0.89497
11132.3,10552,69140,3239.34,3016,70389.1,14664,-9.13,0.89497
14679.8,13405,71768.6,10962.9,9440,76108.5,27655.7,-8.3,0.896007
10614.8,10200,68201.1,2393.82,2168,72362.3,37704.4,14.94,0.896007
20372.8,17258,77364.2,13941.7,11534,79216.6,35105.5,64.74,0.896007
16479.1,14498,74491.4,10638.4,9122,76430.5,51054.9,15.77,0.896007
12664.3,10224,81178.5,11380.2,9648,77302.3,33153.9,32.37,0.898081
7813.88,7552,67808.6,3194.1,2976,70338.9,12067.4,-15.77,0.898081
18921.7,17620,70377.5,7302.36,6708,71342.8,9837.36,65.57,0.899118
15935.8,14625,71409.8,7514.52,6845,71946.2,21391.5,14.11,0.900156
14902.2,13894,70291.5,6871.8,5670,79426.9,12638.3,108.73,0.900156
9444.52,9085,68129.5,3325.92,3117,69928.6,15602.3,-24.07,0.901193
10798.4,10232,69163.8,4422.6,4101,70675.3,25676.8,3.32,0.90223
16415.2,15197,70789.4,8156.46,7245,73780.8,22914.8,17.43,0.903267
16604.9,15322,71023.4,6118.32,5646,71018.5,20650.5,-13.28,0.904304
11481.8,10856,69313.9,4677.66,4344,70569.8,39365.8,-4.15,0.905341
18626.6,17034,71663.2,8118.24,7358,72307.3,14529.8,51.46,0.906378
16165,14949,70866.7,7457.58,6581,74265.3,27681.4,19.09,0.907415
19905,15690,83141.6,15635.9,12346,82999.6,71249.1,19.09,0.909489
13237.6,11528,75254.8,8496.54,7272,76571.7,48377.9,16.6,0.909489
15669.9,14447,71083.5,8662.68,7787,72905.8,11904.4,43.16,0.910526
15850.8,14704,70647.3,7182.24,6532,72059.9,19312.8,35.69,0.911563
15218.4,13061,76361.2,10994.1,9241,77968.8,18320.6,20.75,0.914674
12383.5,11740,69128.1,5766.54,5372,70349.2,29525.3,4.98,0.914674
18010.5,15223,77536.3,11469.9,9747,77120.3,74400.3,48.97,0.915711
7956,7685,67847,3205.02,3005,69898.2,15613.3,-29.88,0.918822
14242.6,13096,71273.9,8452.86,7672,72206.3,15610.9,-0.83,0.919859
17838.4,16610,70382.9,7760.22,7090,71731.1,17818.3,36.52,0.920896
18172.3,15524,76716.1,11212.5,9220,79698.7,67790.6,86.32,0.921934
13782.9,12802,70557.5,5176.08,4786,70877.5,15100,33.2,0.924008
12063.9,10539,75018.4,7644.78,6728,74466.2,22617.7,34.03,0.925045
13294.7,12415,70179.6,5837.52,5375,71175.4,20007.8,14.11,0.926082
64062.8,44844,93622.8,58685.6,34728,110747,122235,186.75,0.926082
55114,34177,105684,52702.3,33669,102584,92488.5,172.64,0.927119
82539.1,53555,101004,70703.9,49027,94512.2,97690.3,244.85,0.928156
13099.5,11416,75200.6,8588.58,7468,75369.8,28363.9,-43.99,0.929193
14071.9,13261,69543.6,4564.56,4237,70602.6,12146.2,-10.79,0.929193
17108.1,15093,74285.9,12226.5,10785,74295.4,11760.8,2.49,0.931267
13543.6,12673,70037.9,5817.24,5385,70796.4,26853.1,24.07,0.932304
19062.4,17837,70038.5,7041.06,6537,70589.4,16882.3,5.81,0.933341
11051.4,10352,69963.5,5701.8,5236,71366.1,25877.3,-3.32,0.933341
23516.4,21589,71387,8905.26,8189,71268.2,20674.7,1.66,0.933341
15223.2,12437,80217.5,9555.78,8093,77381.4,8312.46,4.15,0.935415
15582.9,13661,74755.8,8924.76,7984,73258.1,43013.1,25.73,0.936452
13972,13156,69600.7,5658.9,5228,70937.6,11881,92.13,0.939563
18916.9,17580,70519.9,8629.92,7953,71114.1,14350.4,19.09,0.941637
15663.1,13974,73457.7,10714.1,9638,72853.1,52434.7,50.63,0.944749
11470.2,10896,68989.9,3819.66,3572,70079.9,31643,-35.69,0.945786
20470.7,16110,83275.6,10312.4,8574,78823.4,22920.3,47.31,0.946823
17053.7,16064,69573.8,6825,6348,70460.5,12749.9,29.88,0.94786
25632.6,20207,83132.5,11292.1,8431,87775.6,42187.9,57.27,0.952008
18104.3,16776,70725.1,7866.3,7260,71009.1,22641.1,82.17,0.953045
13450.4,12480,70631.9,7010.64,6436,71387.4,18989.1,-4.15,0.953045
30428.6,21243,93874.3,24057.5,19167,82257.8,36211.5,43.16,0.957193
17019.7,15760,70774.4,8259.42,7576,71447.9,34567.3,-25.73,0.957193
16544.4,14374,75431.6,12107.2,10610,74783.7,32034.6,39.84,0.959267
7629.6,7288,68607.8,3098.16,2888,70305.1,21971,12.45,0.960304
37043,24740,98126.5,34798.9,24948,91413.4,17312.9,100.43,0.960304
29877.2,24097,81256.2,18211.4,14593,81786.1,57651.4,66.4,0.962378
12428.4,11704,69592,5729.1,5292,70949,32333.3,-22.41,0.962378
29359.7,26133,73627.8,12708.5,11005,75680.8,7281.3,74.7,0.963415
17829.6,15964,73194.7,10430.9,9080,75286.6,27433.4,7.47,0.965489
25145,19217,85752.5,14182,11093,83785.2,9056.58,27.39,0.966526
16788.5,15060,73057.9,9863.88,8928,72405.8,18618.6,-14.11,0.967564
23305,21540,70905.9,8750.04,8076,71005.8,44585.6,49.8,0.968601
17296.5,16088,70458.9,7665.84,7013,71636.7,6727.5,8.3,0.970675
14467,13640,69509.5,6366.36,5868,71101.9,53405,86.32,0.971712
18765.3,16874,72881.4,10311.6,9294,72711.5,13403.5,58.93,0.972749
13641.5,12756,70085.3,4933.5,4600,70287.4,19505.5,28.22,0.974823
14086.9,11874,77749.5,7752.42,6502,78139.4,70542.4,-25.73,0.97586
13367.4,11992,73052.7,8122.14,7288,73036.9,18447,28.22,0.976897
11690.6,10685,71703.6,6262.62,5565,73751.5,13702.3,4.98,0.977934
53305.2,31089,112368,46141.7,27461,110118,65749.3,176.79,0.977934
59032.8,38937,99359.9,36692,22781,105555,67766.4,98.77,0.978971
65013.4,41361,103013,63283.7,40697,101908,231049,186.75,0.978971
15486.3,14529,69854.2,5438.16,5045,70643.3,53900.3,66.4,0.981045
13592.5,12528,71104.7,7439.64,6772,71997.1,24548.2,23.24,0.985193
7615.32,7339,68003.5,3822,3583,69907.5,38791,-48.14,0.98623
14804.3,13751,70555.8,6130.8,5671,70849.6,30796.7,34.03,0.987267
8850.2,8406,68999.1,4141.8,3874,70066.4,16730.2,-4.98,0.988304
16658.6,15480,70525.9,8005.14,7413,70770.9,20599,69.72,0.988304
8689.04,8213,69334.6,4159.74,3861,70606.8,19862.7,-27.39,0.991416
17539.9,16132,71255.6,7430.28,6740,72247.9,19804.2,0.83,0.992453
22567.8,20285,72911.3,10345.1,8953,75726.5,12759.2,27.39,0.992453
9985.8,9341,70059.9,4258.8,3949,70677.3,27484.1,-15.77,0.99349
36978.4,20565,117842,47135.4,30385,101664,77376.8,184.26,0.994527
29747.3,21558,90431.3,20721.5,16086,84421.4,83927.2,107.9,0.996601
12939,12046,70394.6,6554.34,6046,71046.2,20273.8,59.76,0.996601
14933.5,13468,72667.1,8367.84,7628,71892.3,45760.3,53.12,0.997638
15486.3,14396,70499.5,7060.56,6524,70925.9,35547.7,35.69,0.999712
10231.3,9734,68884,4363.32,4098,69779,17603.8,-12.45,1.00282
16674.3,15592,70085,7589.4,7036,70690.6,42570.1,28.22,1.00386
14586.7,13532,70643.9,7369.44,6748,71571.4,24357.8,10.79,1.00593
28874.8,22856,82794.1,25965.4,21964,77475.4,60435.2,29.88,1.00593
12929.5,12133,69838.4,4135.56,3841,70561.9,11444.9,-26.56,1.01008
17861.6,14645,79930,11852.9,9909,78392.4,41063.9,-7.47,1.01008
48169.2,29972,105325,45509.9,30924,96447.3,125110,161.85,1.01423
11706.9,10892,70439,5504.46,5016,71917.9,8721.96,-19.09,1.01423
32272.8,23324,90680.4,27707.2,19788,91763.5,17042.2,123.67,1.01527
9483.96,9124,68121.5,3697.2,3484,69546.4,25676,6.64,1.0163
10538,10062,68636,5071.56,4734,70209.1,35011.9,57.27,1.01838
20857.6,19089,71608.1,9600.24,8453,74430.5,43600.4,29.88,1.02045
20932.4,19304,71064.5,10032.4,9144,71903,35165.5,14.94,1.02149
10005.5,9465,69278.6,3822.78,3533,70911.3,12991.7,49.8,1.0246
22479.4,18861,78108.9,16518.1,14041,77097.6,47468.5,73.87,1.0246
18581.7,16241,74981.2,10388.8,9029,75406.1,38377.6,31.54,1.0246
19695.5,18121,71230.4,8505.9,7764,71798.4,15968.9,15.77,1.02564
16439.7,14928,72172.5,8591.7,7744,72709.9,20210.6,37.35,1.02564
