"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16722.6,14088,77791.7,12279.5,10497,76664.9,20625.5,90.47,0.6388
23643.6,18054,85826.2,12745.2,10418,80175.6,19346.3,156.04,0.6388
17080.2,15793,70877.6,6899.88,6389,70776.4,9487.92,9.13,0.639981
26756.6,20848,84109.9,20479.7,16948,79192.6,36912.7,152.72,0.642343
16642.3,15657,69660.3,5914.74,5513,70311.7,9355.32,-0.83,0.643523
13833.9,13061,69414.3,4666.74,4297,71175.1,5609.76,-5.81,0.643523
8440.16,8013,69029.6,3348.54,3133,70044.7,7786.74,-8.3,0.644704
7475.24,7109,68912.3,3217.5,3013,69984.1,15777.1,-9.13,0.648247
19427.6,18090,70381.8,5125.38,4718,71194.8,7434.18,13.28,0.648247
27231.3,22652,78784.6,15286.4,12728,78709.3,5926.44,67.23,0.649427
12334.5,11491,70346.8,8263.32,7507,72138.7,12004.2,64.74,0.649427
18429.4,17379,69496.9,7652.58,7155,70093.6,14451.8,-14.11,0.65297
32627.1,25112,85148.5,17044.6,12700,87955.3,65223.6,150.23,0.65297
17733,16573,70123.3,5351.58,4989,70298.9,11957.4,-21.58,0.65297
10219.7,9673,69240.1,4821.96,4489,70397,6716.58,17.43,0.65297
25386.4,23027,72251.1,12258.5,11319,70975.5,9172.8,79.68,0.65297
17227.8,15690,71959.3,9342.06,8522,71842.4,8736.78,-13.28,0.656512
29909.1,20500,95615.8,17731.7,13316,87268.5,32593.1,134.46,0.656512
16872.8,14864,74393.1,10767.9,9392,75136.8,19384.6,74.7,0.658874
15626.4,13360,76653.6,8301.54,6944,78348.2,20685.6,78.02,0.660054
12586.1,11876,69454.7,5428.8,5008,71042.7,11909,38.18,0.661235
13965.2,13248,69083.7,5777.46,5348,70798.7,16274.7,-6.64,0.662416
21113.3,18837,73455.6,12295.9,10885,74030.8,6884.28,80.51,0.663597
21432.9,19677,71384.3,13219.4,11744,73769.5,13381.7,99.6,0.665958
14328.3,13269,70767.8,7081.62,6485,71565.3,6302.4,43.99,0.667139
47700,27588,113312,31309.2,20740,98933.4,60316.6,167.66,0.66832
12704.4,11878,70095.8,7616.7,6866,72701.4,23947.6,36.52,0.66832
22629.7,20292,73086,11696.9,10600,72317.6,9150.96,73.04,0.670681
19981.8,17025,76917.9,11250.7,9341,78934.5,17138.2,74.7,0.670681
14496.2,12101,78508,9402.9,7989,77134.6,22092.7,59.76,0.670681
14229,12598,74020.6,9742.98,8486,75243.5,16350.4,35.69,0.671862
14570.4,13721,69592.8,4731.48,4452,69650.1,14040,48.14,0.673043
20207.6,18407,71946.7,9909.9,9079,71533.8,9526.14,67.23,0.673043
11726.6,11215,68525.6,4491.24,4219,69764.8,13371.5,50.63,0.674224
13613.6,12953,68878.3,4608.24,4313,70022.2,13162.5,28.22,0.675404
6347.8,6071,68524,2774.46,2611,69638.8,7984.08,37.35,0.675404
29080.9,20333,93731.6,27496.6,20701,87049.6,25283.7,193.39,0.678947
85256.4,53020,105382,68493.4,42817,104836,112686,399.23,0.681308
15890.9,14921,69796.1,7033.26,6461,71340.6,17979.8,93.79,0.682489
13319.2,12692,68774.4,4699.5,4436,69428.9,6729.84,8.3,0.682489
14953.2,12824,76417.1,9363.9,8136,75426.8,8491.86,21.58,0.68367
12671.1,10965,75733.2,11246,9921,74288.9,20088.1,73.87,0.68367
23030.2,17620,85658.9,14806,12176,79691.5,18308.2,112.05,0.684851
28296.2,25249,73445.2,13273.3,11941,72847.9,8904.48,30.71,0.686031
11567.5,10427,72704.2,8746.92,7759,73880.4,20097.5,32.37,0.688393
18330.1,13649,88012.3,16875.3,13269,83347.6,33490.9,131.14,0.688393
14887.9,12588,77509.9,8714.94,7404,77139.7,9974.64,64.74,0.689574
44512.8,33784,86348.3,25085.6,19781,83110.5,23264.3,140.27,0.690755
12257.7,10666,75315.9,8430.24,7374,74923.3,24893.7,29.88,0.691935
13444.3,12560,70150,6656.52,6132,71141.8,38690.3,41.5,0.693116
22344.8,19649,74527.4,11994.1,10485,74968.3,18351.8,87.15,0.694297
12997.5,12308,69207.5,5715.06,5308,70561.8,15572.7,38.18,0.695478
18755.1,17288,71097.5,8471.58,7800,71178.6,9589.32,57.27,0.697839
29485.5,25893,74628.7,16174.1,14325,73995.4,12569.7,59.76,0.697839
26941.6,23257,75918.9,15082.9,12665,78047.4,30881,68.89,0.697839
24061.8,21152,74551.5,14804.4,13264,73146.9,8870.94,69.72,0.697839
13386.5,11608,75576.9,7851.48,6808,75580.9,15743.5,43.99,0.700201
18346.4,16836,71415.4,9051.12,8192,72409,14197.6,53.95,0.700201
9611.8,9197,68491.8,3380.52,3197,69298,17990.7,47.31,0.700201
32308.2,22494,94129.4,27527.8,20586,87635.3,20662.2,87.15,0.702562
20800.5,18221,74813.8,8707.92,7561,75477.1,16124.9,29.05,0.703743
18669.4,16618,73626.1,6512.22,5614,76021.5,16432.3,52.29,0.703743
13432,12057,73010,6531.72,5652,75736.5,33167.9,106.24,0.709647
12460.3,11678,69926.3,3632.46,3338,71317.2,9365.46,39.01,0.710828
17937.7,15720,74781.6,11539.3,9832,76916.3,16679.5,60.59,0.71437
21389.4,19360,72405.8,9660.3,8744,72403.6,13179.7,53.95,0.715551
20139.6,18661,70728.6,8002.8,7361,71250,11896.6,26.56,0.716732
14167.1,13448,69040.5,5635.5,5260,70214.5,11348.2,24.9,0.716732
12139.4,11468,69372.6,5219.76,4856,70445.3,11448.8,8.3,0.716732
14684.6,13138,73250.9,6750.12,5894,75055.3,8942.7,104.58,0.717912
14855.3,12524,77735.2,8709.48,7553,75570.6,31819.3,43.16,0.719093
12221,10698,74865.7,9203.22,8110,74370.2,12955,122.84,0.721455
17017.7,15865,70297.6,4932.72,4521,71504.3,18723.9,22.41,0.721455
13170.2,12432,69427.7,4995.12,4660,70249,6606.6,18.26,0.721455
17592.3,16456,70061.2,9120.54,8193,72955.4,5930.34,0.83,0.722636
20372.8,17358,76918.5,11650.9,9897,77149.7,28668.1,30.71,0.726178
35983.6,26611,88618.2,18303.5,14091,85127.9,19822.1,154.38,0.72972
28766.7,20568,91659.6,23715.1,16860,92182.3,51029.2,80.51,0.733262
10025.2,9400,69895.1,4282.98,3980,70525,7595.64,25.73,0.737986
32644.1,27840,76844.9,19341.7,15828,80084.4,14781.8,224.93,0.737986
16115.3,13355,79081.5,7755.54,6463,78642.6,8309.34,58.93,0.737986
37833.2,26704,92848.8,22872.7,16636,90105,29774.9,163.51,0.741528
14419.4,12340,76579.4,8246.94,6908,78238.5,19298.8,90.47,0.741528
8627.84,8230,68704,2959.32,2758,70319.8,15825.4,18.26,0.74507
14788.6,13615,71185.3,6821.1,6219,71880.9,14460.4,-14.11,0.746251
10030.7,9473,69394.1,4641.78,4293,70860.4,14994.7,53.12,0.747432
12891.4,11907,70954.4,6757.14,5959,74313.8,7583.16,53.12,0.747432
15399.3,14457,69807.5,9339.72,8276,73959.4,6162.78,26.56,0.748613
10489,9908,69379,5243.94,4820,71300.2,12712.4,48.14,0.748613
13398,12158,72220.3,8930.22,8042,72774.3,11739.8,54.78,0.748613
19794.8,15633,82982.9,11693.8,9537,80356.8,27817.1,43.16,0.749793
12178.1,11692,68260.8,3840.72,3592,70073.9,6823.44,43.99,0.750974
12410,11740,69276.1,5318.04,4908,71011.2,9261.72,19.09,0.750974
16958.5,14494,76679.6,12384.8,10586,76672.3,13131.3,45.65,0.750974
14057.6,13385,68829.4,5458.44,5129,69745.4,16396.4,95.45,0.752155
22586.2,20645,71698.2,8094.06,7281,72854.3,15821.5,70.55,0.752155
12417.5,11684,69650.1,5419.44,4952,71722.2,13721.8,53.95,0.753336
25777.4,20176,83730.7,14923,11792,82936.8,42962.4,160.19,0.754516
14791.4,14069,68900.9,4655.04,4289,71129.1,6962.28,17.43,0.754516
51053.7,39135,85495.3,30866.2,23915,84584.8,55060.2,185.09,0.756878
9964.72,9532,68511.1,3971.76,3665,71021.3,6404.58,47.31,0.758059
12586.1,11666,70704.9,5743.14,5206,72297.8,11732,-3.32,0.76042
23923.8,21160,74095.8,10662.6,9336,74848.3,20072.5,21.58,0.761601
15809.3,14130,73324.8,6419.4,5554,75747.5,12940.2,68.89,0.762782
12004.7,11401,69006.3,5183.1,4857,69936.1,8181.42,42.33,0.763963
9366.32,8888,69062.9,4105.92,3761,71546.3,8009.82,29.88,0.763963
48049.5,33081,95189.7,35148.4,25821,89209.7,20355.7,276.39,0.766324
38875.6,29045,87717.4,25180,18865,87473.8,54971.3,161.85,0.773409
20525.1,16856,79801.5,16723.2,13836,79211.6,13168.7,-15.77,0.77459
38906.9,31791,80205.1,21300.2,17483,79845.1,14331.7,122.01,0.77577
28005.1,20073,91433.4,17100.7,13300,84264.1,8001.24,48.97,0.778132
9057.6,8617,68887,2736.24,2493,71930.3,7734.48,51.46,0.780494
17434.5,15049,75924.6,13089.2,11113,77190,22214.4,76.36,0.780494
17949.3,16668,70573.8,7031.7,6277,73415.6,19060.9,20.75,0.782855
20690.4,18888,71789.7,8820.24,8056,71753.1,19328.4,58.93,0.787578
8905.28,8559,68187.5,3368.04,3147,70139.1,12636,-3.32,0.78994
14499,13586,69939.9,5378.1,4998,70520,6031.74,28.22,0.78994
11288,9273,79776.8,9338.94,8013,76380.5,9616.62,34.03,0.791121
24777.8,20469,79331.7,15220.1,12565,79384.6,24141.8,91.3,0.792301
15765.1,14653,70510,6250.14,5689,72000.2,11448.8,52.29,0.798205
29623.5,19801,98045.9,20133.4,14429,91445,40334.6,147.74,0.798205
17144.2,15773,71233.1,7821.06,7053,72672.8,6076.2,26.56,0.798205
10045,9611,68495.1,3863.34,3595,70427.8,10739.8,-19.92,0.800567
15706,14173,72624.4,6959.94,6029,75655.4,11802.2,118.69,0.800567
16407.7,14188,75789.1,9038.64,7736,76571.4,14510.3,34.86,0.800567
9452,8268,74920.9,7002.06,6060,75723.9,6101.16,10.79,0.802928
26303.8,19707,87473.6,18190.4,14767,80729,13948,106.24,0.80529
20149.8,17179,76869.1,9164.22,7627,78744.8,17432.2,54.78,0.808832
7492.92,7226,67956.8,2879.76,2697,69977,5676.84,4.15,0.810013
9220.8,8892,67959.3,3506.88,3272,70240.5,12563.5,-27.39,0.813555
22891.5,19181,78213.8,11391.1,9584,77893.2,30299.1,47.31,0.813555
16283.3,15284,69820.8,6885.84,6340,71178.3,15027.5,51.46,0.814736
15793,14157,73109.4,8328.84,7501,72768.8,12956.6,21.58,0.815917
46705.8,30697,99713.7,25653.4,18221,92268.4,23921,150.23,0.815917
19995.4,18688,70120.9,7299.24,6696,71440.1,9901.32,68.06,0.821821
29191,22792,83935.8,19116.2,15297,81898.5,9530.82,73.87,0.821821
12378,11661,69565.8,6000.54,5433,72382,9124.44,-6.64,0.826544
17177.5,15981,70442.6,6162,5677,71134.9,7117.5,29.05,0.827725
19172.6,17964,69945.2,5236.14,4892,70146.3,28623.7,43.16,0.827725
31604.4,24268,85347.9,20453.2,16060,83463.2,9568.26,107.9,0.830086
16977.6,15864,70136.3,6204.12,5740,70835,7886.58,69.72,0.830086
8601.32,8276,68112.1,2966.34,2756,70537.8,6420.96,-3.32,0.831267
11219.3,10721,68582.2,4067.7,3761,70880.3,13699.1,45.65,0.832448
12665,11965,69370.1,5058.3,4685,70757.9,10165.7,26.56,0.832448
15277.6,13143,76179.7,9477,8199,75751.3,8031.66,51.46,0.832448
17682.7,16516,70165.6,7353.84,6716,71760.2,14728,53.12,0.832448
18816.3,17423,70776.8,6821.88,6332,70606.2,6128.46,-29.05,0.834809
15535.3,14463,70394.8,6554.34,6011,71459.9,9080.76,14.11,0.839532
18125.4,17087,69518.7,6944.34,6271,72572.8,21343.1,24.9,0.839532
8140.28,7736,68960.9,3304.08,3036,71322.9,8057.4,-12.45,0.839532
14949.1,13655,71747,8144.76,7367,72454.9,33829.4,24.07,0.841894
13456.5,12554,70247.5,6222.06,5754,70867,10439.5,-25.73,0.841894
19632.3,17800,72282.1,7994.22,6984,75015.6,10641.5,46.48,0.843075
14360.9,12343,76250.3,8937.24,7668,76383.8,10429.4,8.3,0.844256
23976.1,21649,72580.7,9691.5,8877,71549.2,13930.8,29.05,0.845436
15450.3,12511,80932.7,9026.16,7599,77844.3,16498.6,47.31,0.846617
16796,15809,69627.6,6320.34,5829,71060.2,6449.04,50.63,0.847798
30041.7,26420,74519.8,20824.4,18180,75068.8,18709.9,82.17,0.848979
10733.8,10245,68662.8,4527.9,4209,70501.4,6615.18,11.62,0.848979
8507.48,8142,68477.8,3411.72,3182,70267.3,5843.76,56.44,0.848979
15473.4,14517,69853.6,5995.86,5589,70306.8,8838.96,26.56,0.85134
19686.7,17560,73473,12903.5,11420,74049.6,18105.4,44.82,0.852521
18243.7,16265,73508.8,10439.5,8845,77350.4,19677.8,53.95,0.853702
38223.5,28152,88981.7,30766.3,23164,87044.6,25662,160.19,0.856063
29243.4,27036,70886.8,7485.66,6833,71795.7,33202.3,102.09,0.857244
17399.2,15865,71873.4,5611.32,4905,74973.2,22411.7,40.67,0.858425
7408.6,7049,68879.3,2625.48,2452,70172.7,11632.1,14.94,0.860786
37985.5,25648,97060.8,22148.9,15584,93143.5,29576.8,68.89,0.860786
21268.4,18036,77281.2,14334.8,12136,77410,9207.9,74.7,0.861967
22003.4,19131,75376,13367.6,11339,77260.9,6942.78,5.81,0.861967
18147.2,16251,73182.7,9739.08,8831,72275,21644.2,33.2,0.864329
17347.5,16093,70644.7,7098.78,6525,71298.9,28018.4,54.78,0.864329
16469.6,13463,80171.7,7533.24,6487,76105.8,11775.7,34.86,0.86669
12089,11409,69442.3,4651.92,4317,70620.4,15404.2,29.88,0.867871
16356.7,14609,73376.3,8446.62,7409,74714.2,7785.96,45.65,0.871413
16413.2,12808,83982.9,10306.9,8417,80251.2,24011.5,49.8,0.872594
44831.7,25593,114801,33298.2,22729,96010.9,26722.8,174.3,0.877317
10172.8,9573,69642.2,4865.64,4533,70345.1,20347.1,81.34,0.877317
15136.1,13647,72687.1,8110.44,7147,74370.5,21807.2,24.07,0.88086
10627.7,10011,69573.3,4014.66,3691,71282.8,16834,-15.77,0.88204
14667.6,13616,70597.5,7140.9,6560,71339.3,14057.2,15.77,0.885583
26032.4,22413,76119.3,10370.9,8784,77375.5,26697.1,132.8,0.886763
31067.2,25862,78726.2,16004.8,13106,80031.4,16462.7,37.35,0.890306
19741.1,18273,70801.3,7958.34,7281,71632.7,9698.52,34.03,0.892667
16766.1,13392,82047.6,10498.8,8644,79598.5,29221.1,58.93,0.892667
21596.1,19821,71405.3,8874.84,7993,72766.4,11223.4,39.84,0.895029
15334.7,13714,73280.9,9964.5,8898,73391,8850.66,41.5,0.895029
12070,11410,69326.9,3946.8,3601,71829.3,9469.2,6.64,0.900933
13636.7,12549,71216.5,6542.64,5873,73008.4,17738,34.03,0.900933
21238.4,18281,76138.2,10195.4,8521,78413.9,22348.6,58.1,0.904475
42634.6,27088,103149,40957.8,27232,98568.2,28785.9,165.17,0.904475
13458.6,11757,75020.9,6248.58,5485,74659.4,6029.4,9.96,0.904475
15075.6,14317,69008.5,2016.3,1872,70587.7,8394.36,27.39,0.906837
37831.1,26480,93629.2,25084.8,18208,90287.6,20790.1,135.29,0.909198
34078.2,23428,95328.2,22081.8,14952,96786.6,19837,124.5,0.910379
11717.8,10575,72618,8080.8,7087,74726,16958.8,24.9,0.913921
61716.8,40001,101114,45183.1,29253,101224,35786.4,206.67,0.916283
8831.16,8337,69420.5,3857.1,3557,71065.2,6590.22,20.75,0.916283
16328.8,15172,70533,7336.68,6624,72587,21532.7,99.6,0.918644
14573.1,13485,70824,5467.02,5001,71643,6717.36,60.59,0.918644
12586.8,11690,70563.6,5507.58,5021,71887,8128.38,-12.45,0.919825
21059.6,18998,72647.8,9257.04,8390,72308.6,6332.82,13.28,0.919825
17663,15980,72438.2,7906.86,7208,71890.1,6441.24,59.76,0.919825
11137.7,10479,69655.7,3907.02,3676,69654.6,17928.3,-7.47,0.921006
16670.9,15066,72517.1,8107.32,7342,72367.4,15509.5,-42.33,0.921006
13766.6,12924,69808.7,4626.18,4312,70311.1,6349.98,21.58,0.922187
15222.5,12469,80008.1,9961.38,8257,79063.7,10349.8,-10.79,0.922187
5675.96,5443,68340.9,2297.88,2183,68984.8,6899.88,-9.13,0.924548
32270.1,18781,112606,26527,16345,106361,8645.52,195.05,0.92691
9677.76,9125,69505.9,4344.6,4037,70529.5,11232.8,58.1,0.92691
20065.4,18627,70596.9,5106.66,4755,70382.8,6317.22,60.59,0.928091
26539.7,20579,84518.5,13657,10727,83436.8,25357,47.31,0.930452
14110,12674,72961.4,7840.56,7158,71785.3,5760.3,10.79,0.931633
13267.5,12415,70036.1,5078.58,4684,71056.7,11774.1,-6.64,0.936356
13846.2,11845,76608,7246.2,6169,76979.6,11311.6,34.86,0.937537
10939.2,10173,70471.7,5502.12,5021,71815.8,7076.94,60.59,0.937537
14397.6,13400,70415.2,6140.16,5692,70696,14988.5,52.29,0.938718
14356.2,13513,69625.2,3669.9,3401,70717.6,9885.72,32.37,0.94226
19029.8,15677,79552,8715.72,7280,78460.6,30819.4,97.94,0.94226
16805.5,15461,71235.1,7527,6885,71647,14336.4,42.33,0.946983
16118,15094,69982.2,6435,5830,72336.9,14501.8,58.1,0.946983
21487.3,17849,78894.8,12617.3,10404,79477.7,22038.9,135.29,0.948164
24473.9,20568,77981.3,14492.4,12005,79114.9,32116.5,81.34,0.950525
15725,14493,71107,7877.22,6957,74204.6,14904.2,1.66,0.950525
19346,16749,75697.6,10462.9,8880,77218.2,7792.2,47.31,0.952887
18007.8,16776,70347.9,4758,4392,70997.3,12480,-3.32,0.952887
15121.8,14268,69457.9,4305.6,3916,72056.1,18075.7,44.82,0.952887
20300.7,16048,82903,10714.9,8716,80565.5,14347.3,36.52,0.954068
15002.2,14017,70142.1,5476.38,5033,71309.4,26901.4,53.12,0.954068
21727.4,19516,72961.9,10525.3,9496,72639.8,6676.02,21.58,0.955249
12458.3,11688,69855.1,4605.9,4280,70526.2,8384.22,9.13,0.955249
32074.9,25408,82732.3,17660,14144,81827.2,12051.8,71.38,0.958791
23519.2,19413,79397.9,13439.4,10961,80354.4,17079.7,72.21,0.959972
12059.1,11393,69367.7,4068.48,3757,70969.4,9122.1,-4.98,0.961152
16357.4,15308,70028.6,6192.42,5713,71035.6,6143.28,34.03,0.965876
18571.5,16940,71847.7,7649.46,7064,70967.6,6322.68,49.8,0.967056
15003.5,13861,70937.9,6472.44,5929,71542.9,18482.9,25.73,0.967056
10279.6,9712,69365.9,5789.94,5280,71865.4,11011.3,24.9,0.969418
22053.1,18881,76546.3,20429.8,17685,75707.4,15261.5,86.32,0.969418
36083.5,27100,87260.9,19573.3,15173,84542.1,29656.4,92.13,0.969418
13763.2,12876,70051.7,6630.78,6081,71461.1,21839.2,31.54,0.971779
17410.7,14201,80348.5,14355.9,11636,80855,29664.2,57.27,0.971779
7832.92,7518,68281.2,3228.42,3034,69735.6,8346.78,4.98,0.971779
11400.9,10621,70348.2,6354.66,5821,71544.2,21886.8,-19.09,0.97296
14604.4,11993,79805.8,10434.1,8820,77529.1,20393.1,44.82,0.97296
13414.4,12652,69484.9,5169.84,4796,70644.4,14277.9,-9.13,0.97296
21971.5,19476,73933.2,13249.1,11380,76299.8,26005.2,131.97,0.974141
28107.1,20521,89763.1,22112.2,17337,83586.9,25107.4,122.01,0.975322
13304.9,12508,69711.3,4157.4,3884,70149.2,12701.5,46.48,0.976502
6889.08,6635,68045.6,2893.8,2667,71109.1,14316.9,0.83,0.976502
22174.8,20191,71975,7890.48,7083,73007.3,11561.2,28.22,0.977683
19299.1,17879,70741.3,7267.26,6659,71522.3,5696.34,-10.79,0.978864
11973.4,11361,69068.9,4242.42,3913,71053.2,12445.7,-74.7,0.978864
21678.4,16996,83591.2,12154.7,9740,81783.7,10345.9,46.48,0.982406
12811.9,12029,69801.3,5685.42,5241,71093.2,8737.56,2.49,0.983587
11848.3,11209,69273.9,5729.1,5284,71056.5,11405.2,13.28,0.984768
8935.88,8240,71070.6,5063.76,4480,74075.6,26665.1,42.33,0.984768
30353.2,14392,138217,20307.3,9240,144032,27710.3,93.79,0.985949
17668.4,16200,71476.5,8534.76,7717,72480.8,22966.3,154.38,0.98713
31889.3,19445,107477,10877.1,7121,100104,35643.7,37.35,0.98713
17238,15849,71279.6,7026.24,6301,73079.1,7140.12,43.16,0.989491
25984.2,21974,77496,11367.7,9446,78868.8,19936,19.09,0.989491
19831.5,16508,78730.2,8855.34,7349,78969.1,25141.7,43.99,0.990672
40897.2,35893,74673.1,25226,21509,76861.3,13006.5,117.03,0.990672
15250.4,14116,70802.5,9579.18,8532,73579.6,7336.68,0.83,0.991853
17888.8,16804,69766.6,5321.94,4912,71005.4,18424.4,-32.37,0.991853
29639.2,21489,90391.9,16370.6,12557,85439.7,6392.88,49.8,0.994214
5671.2,5453,68158.4,2846.22,2617,71276.2,7968.48,20.75,0.996576
16111.9,15096,69946.4,6676.02,6140,71257.3,14778.7,23.24,0.996576
13345.7,12349,70825.4,5865.6,5273,72901.2,7480.98,-14.11,0.996576
13782.9,12720,71012.4,7195.5,6324,74567.4,19929.8,138.61,0.997757
21165.7,16878,82184.7,12605.6,10042,82266.4,31454.3,99.6,0.997757
13829.2,12745,71110.9,7142.46,6564,71311.4,10189.9,0,0.997757
10614.1,10072,69063.4,3902.34,3640,70259.3,14789.6,19.09,0.998937
14515.3,13644,69721,5950.62,5500,70905.4,11877.8,10.79,0.998937
19642.5,18220,70652.6,8278.92,7624,71165.7,9005.88,43.99,1.0013
19599,16140,79581,15035.3,12396,79489.5,21511.6,82.17,1.00248
9903.52,9537,68054.6,4715.88,4421,69907.2,8018.4,41.5,1.00366
44067.4,25900,111506,30591.6,19185,104501,42829.8,152.72,1.00366
14091,13288,69496.2,6179.16,5672,71395.9,21992.1,63.91,1.00602
11564.1,11079,68405.4,3596.58,3367,70004.6,10621.3,28.22,1.00602
17731.7,16076,72285.6,9287.46,8088,75255.1,12675.8,29.88,1.00838
10897.7,10331,69130.8,4499.04,4075,72355.6,10625.9,13.28,1.00838
15395.2,14285,70629.3,6929.52,6297,72118.9,14880.8,53.12,1.00956
11279.2,10556,70025.7,5223.66,4712,72652.3,6487.26,22.41,1.01075
20766.5,17684,76959.7,10617.4,8768,79359,12946.4,29.88,1.01075
10382.2,9574,71068.6,5930.34,5254,73972.4,9544.86,25.73,1.01193
11214.6,10686,68777.6,3594.24,3354,70230.2,11898.1,-36.52,1.01311
14564.2,13679,69777.2,6086.34,5595,71291.2,6226.74,75.53,1.01429
16767.4,13728,80046,12401.2,10128,80245.5,30108,58.93,1.01547
7585.4,7241,68653.1,3259.62,3001,71183.8,11304.5,73.04,1.01547
6015.96,5821,67731,2352.48,2169,71079.8,6534.84,21.58,1.01547
14916.5,13441,72730.2,7642.44,6529,76712.4,10311.6,-0.83,1.01783
18616.4,17173,71044.2,9122.1,8241,72542.9,9549.54,-6.64,1.01901
14539.1,12377,76984.2,7559.76,6521,75975.5,32504.2,-6.64,1.02137
17769.1,16448,70799.8,6859.32,6244,71994.3,9121.32,57.27,1.02137
60617.9,40960,96988.7,40694.2,28832,92499,54281,173.47,1.02255
16936.1,15941,69626.9,2289.3,2157,69555.7,8656.44,16.6,1.02255
13234.2,12024,72131.9,7504.38,6652,73933.7,6494.28,-13.28,1.02373
19131.1,17631,71112.1,10325.6,9343,72428.7,8168.94,64.74,1.02373
15938.5,13500,77373.9,9687.6,8373,75825.5,20697.3,88.81,1.02491
29791.5,22211,87903,17769.2,13991,83233.6,34469,149.4,1.0261
25259.3,22202,74560.5,13890.2,11818,77027.5,16402.6,92.96,1.02846
12637.8,10492,78939.3,9830.34,8316,77470.1,20008.6,-29.88,1.03082
16870.1,15812,69921.6,5305.56,4872,71368,7660.38,19.09,1.032
14730.2,13652,70711.7,5725.2,5188,72322,30714.8,-58.93,1.03318
12846.6,10597,79448.2,11018.3,9173,78719.5,16213.1,68.06,1.03436
17084.3,15582,71854.6,8422.44,7677,71899.6,19426.7,38.18,1.03672
15793,14006,73897.6,7694.7,6710,75153.5,12000.3,48.14,1.03672
9431.6,8989,68762.9,3023.28,2813,70435,6440.46,-16.6,1.03672
18683,14733,83106.6,12416,9936,81893.9,7493.46,51.46,1.0379
6868,6684,67340.1,3141.06,2933,70185,19153.7,48.14,1.03908
16605.6,15700,69316.2,6133.92,5696,70574.5,16728.7,70.55,1.03908
15574,14076,72510.7,8046.48,7196,73281.6,5610.54,15.77,1.04026
15914.7,14900,69999.1,6729.06,6224,70854.1,5596.5,64.74,1.04145
10888.8,10452,68275.1,3712.8,3456,70405.7,12649.3,29.05,1.04145
22117.7,19794,73229.5,15582.1,13814,73924,15477.5,79.68,1.04145
31630.9,15407,134547,17975.1,8079,145812,23465.5,144.42,1.04381
12525.6,11807,69524.7,5400.72,5023,70464.2,16942.4,64.74,1.04499
17806.5,16378,71252,5757.96,5178,72876.3,20876.7,53.12,1.04617
25637.4,23942,70176.7,11930.1,10678,73220.7,15138.2,44.82,1.04735
27861,20868,87497.4,27897.5,21436,85290.6,50370.8,129.48,1.05089
14374.5,13371,70454.6,7179.9,6587,71434.9,6014.58,11.62,1.05207
14116.1,11848,78081.9,8193.12,7148,75118.1,7357.74,40.67,1.05325
7970.28,7620,68548.6,3257.28,3056,69852.5,13026,47.31,1.05443
26400.3,21421,80769.9,9669.66,7789,81359.7,30366.2,92.13,1.0568
12486.8,11917,68669.8,4297.8,4045,69631.8,5708.04,64.74,1.0568
13648.3,12860,69553.2,4235.4,3800,73045,8859.24,19.92,1.05798
10727.7,10184,69034.7,4588.74,4229,71110.8,13299,43.16,1.05916
