"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16490.7,15066,71733.3,8072.22,7482,70705.8,11027.6,4.98,0.707733
26988.5,20984,84289,13436.3,10988,80138.3,6244.68,29.88,0.708816
29947.2,22317,87942.8,19941.5,15008,87079.2,18757.4,74.7,0.71098
12133.9,11653,68240.7,4916.34,4661,69126.2,8344.44,34.86,0.715308
9699.52,9222,68929.5,5176.08,4854,69884.5,9313.98,-37.35,0.716391
17063.2,16345,68415.8,5935.02,5684,68430.2,9305.4,14.94,0.717473
8697.88,8481,67211.9,3261.18,3125,68391.9,14813,-1.66,0.718555
21346.6,18281,76525.8,12045.5,10541,74890.1,8615.88,-23.24,0.720719
17127.2,13886,80832.9,13550.9,11754,75555.1,7381.92,-23.24,0.721801
26037.9,23713,71961.3,12372.4,11585,69990.1,10831.9,63.08,0.722884
15609.4,13082,78197.3,8197.8,7107,75594.6,12600.1,23.24,0.725048
14962,14084,69621.7,5529.42,5108,70942.8,12232.7,40.67,0.728294
15343.5,14115,71240,9246.9,8247,73481.8,10115.8,2.49,0.730459
16094.2,15210,69346,7267.26,6938,68646.2,7655.7,-31.54,0.732623
22711.3,21379,69620.1,7827.3,7431,69031.1,6865.56,43.99,0.733705
15452.3,14765,68586.8,6447.48,6093,69348.8,6495.84,46.48,0.733705
17034.7,16201,68908.4,5987.28,5709,68730.5,14072,-9.13,0.734787
15620.3,13165,77758.5,11502.7,10317,73067.6,10591.6,45.65,0.738034
28676.3,22591,83189.3,16406.5,13516,79551.5,8941.14,44.82,0.742362
16364.2,15435,69481.3,6426.42,6027,69879.2,6014.58,23.24,0.742362
16640.3,15636,69745.3,6439.68,5984,70526.6,13666.4,54.78,0.742362
17134,15993,70211.4,7810.92,7101,72087.9,25976.3,79.68,0.742362
19874.4,18104,71944.7,10225,9272,72272.1,18287.9,88.81,0.743445
9080.04,8770,67852.9,4068.48,3878,68755,7062.9,-18.26,0.744527
21037.2,19615,70287.6,7970.04,7419,70403.6,8710.26,63.08,0.745609
54113.7,26287,134911,59080.3,33819,114489,63585.6,195.88,0.748855
15965,13723,76243.2,11274.1,9775,75586.8,25025.5,60.59,0.748855
14686,13752,69986.8,7622.16,7064,70714.3,12844.3,43.99,0.752102
16730,15156,72342.3,10771.8,9716,72657.5,10757,61.42,0.753184
18953,17501,70973.2,9015.24,8249,71623.6,28271.1,13.28,0.755348
13783.6,13298,67929.2,4816.5,4549,69389.8,14174.2,384.29,0.756431
10712.7,10360,67767.3,3930.42,3736,68946.5,9656.4,66.4,0.756431
27839.2,24924,73201.3,11201.6,9624,76278.8,17632.7,67.23,0.756431
13764.6,13225,68209.8,5474.82,5209,68880.4,15474.4,34.03,0.758595
24363,21933,72797,11907.5,10333,75522,13825.5,0,0.761841
16099.7,13820,76346.5,7231.38,6204,76388.7,12296.7,-9.96,0.761841
22570.6,19806,74683.6,6697.86,5566,78862.9,8972.34,-8.3,0.761841
13338.2,12760,68505.7,4956.9,4680,69413.6,22662.9,-24.9,0.767252
15213,14482,68843.8,6541.86,6098,70306.2,6952.14,25.73,0.767252
10162.6,9860,67547.3,3711.24,3488,69730.4,14799.7,-0.83,0.768334
21615.8,19937,71054.6,12764.7,11269,74234.4,23172.2,28.22,0.769417
18266.8,17301,69194.6,7642.44,7153,70020.3,31586.1,93.79,0.769417
24738.4,21697,74722.6,12992.5,11493,74086.3,25001.3,68.06,0.771581
13349.8,12897,67836.7,5002.92,4733,69273.5,19351.8,15.77,0.772663
11942.8,11388,68729,6640.14,6024,72239.1,19773,45.65,0.772663
15960.3,15305,68341.9,6510.66,6141,69481,11772.5,32.37,0.774827
16016,14739,71214.3,8910.72,8179,71399.1,11618.1,51.46,0.775909
16410.4,15616,68870,7556.64,7024,70505.7,12591.5,-14.11,0.779156
23324,18655,81938.4,16031.3,13467,78015.1,18652.1,0,0.779156
11077.2,10394,69843.7,6127.68,5614,71532.5,9087,-16.6,0.780238
12214.2,11736,68206.1,4690.92,4453,69037.5,8691.54,-28.22,0.78132
15009,13096,75109,8094.84,6972,76090.6,15071.9,-16.6,0.78132
11885.7,11441,68083.4,3286.14,3089,69718.5,17955.6,46.48,0.782403
14435.7,13712,68995,6073.86,5696,69883.5,18607.7,10.79,0.782403
13846.8,11630,78028.1,12657.8,10654,77862.2,16662.4,43.99,0.783485
17493,16684,68713.8,5450.64,5189,68840.5,16291.9,53.12,0.783485
22308.8,18770,77891.7,13947.2,11638,78539.5,16678,51.46,0.783485
17267.9,16245,69662.7,5611.32,4973,73948,14535.3,54.78,0.785649
15672,15023,68367,5203.38,4799,71058.3,10274.2,34.03,0.785649
15298,13113,76456,8851.44,7540,76934.7,15025.9,11.62,0.786731
16552.6,14389,75390.1,13416,12025,73116.9,9548.76,39.01,0.787813
9989.88,9716,67383.4,3328.26,3152,69200.8,21684.8,0,0.787813
16808.9,15593,70646.4,8316.36,7689,70883.2,5562.18,41.5,0.787813
13914.8,12798,71255.1,8386.56,7498,73302.4,16005.6,32.37,0.792142
16683.1,15079,72507.8,4758.78,4212,74043.5,7512.96,53.12,0.792142
22404,20125,72957.3,13156.3,12205,70643.9,7768.8,81.34,0.794306
19238.6,18225,69180.7,9749.22,8837,72301.1,8477.04,40.67,0.795388
14811.1,13841,70129.3,7802.34,7265,70383.2,6098.82,34.86,0.797553
21718.5,19120,74442.7,12282.7,10676,75398.7,14324.7,18.26,0.797553
22034.7,18944,76228.2,14161.7,12284,75553.5,20351,83.83,0.800799
14159,13665,67905,4565.34,4325,69177.8,6350.76,4.98,0.801881
17720.8,15569,74593.8,12502.6,11061,74077.5,15752.9,10.79,0.801881
11484.5,10460,71955,7614.36,6616,75425.4,25832.8,39.84,0.805128
12534.4,12072,68046.5,5055.18,4801,69005.7,6647.94,33.2,0.805128
51170.7,36818,91083.8,29548,22450,86256.4,21295.6,106.24,0.807292
5983.32,5915,66293,3085.68,2975,67974.2,9796.02,-34.03,0.808374
10188.4,9513,70189.2,7009.08,6468,71018.4,9262.5,32.37,0.809457
22463.8,19953,73782.8,12177.4,10649,74941.8,19318.3,88.81,0.810539
5354.32,5220,67222.4,2386.8,2244,69706.5,5689.32,14.94,0.813785
9170.48,8848,67924.6,3860.22,3644,69424.6,19241,16.6,0.815949
11089.4,10608,68510.3,3982.68,3772,69196.4,9764.82,-11.62,0.819196
15935.8,15133,69012.7,7603.44,6969,71502.2,8087.04,30.71,0.819196
21715.1,20585,69133.9,3719.04,3508,69478.6,9737.52,31.54,0.820278
22531.8,19988,73876.5,13701.5,12180,73722.5,26101.1,32.37,0.822442
13313.7,12012,72638,11221.1,10108,72752.7,17585.9,-0.83,0.824607
11232.2,10903,67515,3725.28,3603,67760.2,8019.18,-11.62,0.827853
8771.32,8503,67604.1,3584.1,3399,69104.9,12048.7,9.96,0.827853
15230.6,14104,70771.1,6363.24,5724,72854.9,15108.6,42.33,0.828935
8429.96,8236,67079.4,2559.96,2444,68645.5,12363,-23.24,0.8311
13072.3,12598,68003.5,5017.74,4786,68709.3,7398.3,12.45,0.832182
37964.4,23092,107744,35683.4,23088,101289,32610.2,125.33,0.833264
18151.2,15965,74510.5,8791.38,7689,74932,12209.3,-14.11,0.833264
18421.2,15372,78535.8,12338.8,10593,76336.9,26163.5,53.95,0.834346
22382.9,20793,70547,8222.76,7405,72773.4,6411.6,63.08,0.834346
10157.2,9749,68279.8,4822.74,4501,70220.6,10406.8,2.49,0.837593
15746.8,13517,76346.8,7282.08,6432,74197.5,7172.88,1.66,0.838675
10878.6,10493,67944.6,4183.14,3952,69369,10818.6,5.81,0.839757
15378.2,14636,68859.4,9485.58,8424,73794.8,6079.32,19.09,0.840839
21776.3,17940,79550.3,9423.18,7808,79092.9,15556.3,4.98,0.843004
7599,7426,67062.8,2997.54,2818,69711.4,6986.46,13.28,0.844086
14310.6,12677,73981.2,6733.74,5925,74481.4,9111.96,-6.64,0.847332
11102.4,10705,67968.6,4380.48,4153,69125.7,6192.42,-12.45,0.849496
13730.6,12209,73703.5,7035.6,6109,75476.4,8027.76,39.01,0.850579
33424,25517,85843.9,21203.5,16377,84850.3,12057.2,93.79,0.853825
21143.9,18069,76688.7,10953.5,9225,77815.8,8222.76,55.61,0.854907
14146.7,13601,68165.5,4780.62,4545,68933.5,11623.6,8.3,0.859236
12210.1,11481,69697.8,6814.08,6265,71279.7,7633.86,-14.94,0.8614
38316,27977,89755,26484.9,20269,85633.9,21684.8,106.24,0.862482
37364.6,26212,93420.2,22309.6,15780,92653.9,35240.4,63.91,0.863565
25201.5,21416,77120.1,11473.8,9660,77841.3,13464.4,15.77,0.864647
15816.8,15015,69035.6,6307.08,5735,72073.4,5599.62,51.46,0.865729
20518.3,17748,75765.7,13250.6,11384,76282,8799.18,72.21,0.866811
24243.4,22117,71836.7,13912.1,12329,73951,9519.12,90.47,0.866811
6217.24,6189,65835,2878.2,2704,69758,6219.72,28.22,0.866811
16569.6,14837,73188.8,9312.42,8077,75560.1,15899.5,6.64,0.867893
18787.7,17628,69847.5,7983.3,7384,70855,6867.9,12.45,0.867893
14420.1,13425,70393.6,7495.02,6949,70685.5,9834.24,16.6,0.868975
