"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15372.8,14473,69610.3,5180.76,4809,70602.3,13059.5,58.93,0.553134
15666.5,12806,80175,11537,9798,77167.5,6349.2,10.79,0.558515
28898,23123,81903.6,17602.3,14503,79540.9,18833.9,54.78,0.560667
12391.6,11772,68985.6,4139.46,3900,69559.9,9498.84,-0.83,0.560667
17211.5,15920,70852.5,6559.8,6076,70754.3,5592.6,24.07,0.561743
7663.6,7405,67824.7,2650.44,2381,72952.2,17136.6,26.56,0.561743
34175.4,21949,102042,18044.5,13152,89915.3,25639.4,97.11,0.569276
12189.7,11576,69010.3,4970.94,4632,70331.5,19547.6,36.52,0.570352
59105.6,36360,106533,36241.9,22481,105651,34242.8,252.32,0.570352
12048.9,10741,73516.3,10072.9,8753,75418.6,9122.1,19.92,0.571429
20714.2,18281,74258.7,6749.34,5865,75417.7,24134.8,81.34,0.571429
10470.6,10093,67988.1,4011.54,3721,70653.1,6273.54,-0.83,0.572505
20721,19489,69678.7,3750.24,3509,70041.5,11747.6,27.39,0.577885
25330.7,21532,77097.9,13029.1,10956,77936.9,30037,63.08,0.577885
14317.4,13481,69602,8036.34,7213,73016.7,19323.7,23.24,0.578962
11921.8,11065,70610.4,5477.94,5017,71557.2,10544,29.05,0.584342
17314.8,15320,74069.5,7897.5,6764,76518.4,10530.8,60.59,0.584342
14174.6,13120,70803.9,6214.26,5672,71801.4,11774.9,24.07,0.585418
9284.04,8833,68882.5,4208.88,3925,70276,7929.48,81.34,0.585418
17321.6,15609,72726.7,9494.16,8057,77225.9,23427.3,125.33,0.586495
16109.2,14840,71141,5189.34,4556,74646.3,5704.92,15.77,0.589723
7569.76,7213,68777.5,3733.08,3465,70606.4,16275.5,41.5,0.591875
16105.8,14909,70796.8,5745.48,5273,71408.3,13265.5,61.42,0.595104
7527.6,7181,68699.2,2921.88,2765,69254.4,7665.84,16.6,0.59618
16689.9,15373,71150.1,7692.36,6969,72338.4,8287.5,34.03,0.597256
16462.8,15233,70826.9,7644,6977,71801.2,6980.22,83,0.597256
15455,13632,74300.3,11831,9940,78003.9,13994.8,63.91,0.598332
18823.1,17164,71870.7,8085.48,7432,71298.4,23716.7,23.24,0.600484
16711,14884,73580.5,9407.58,8244,74785.9,21791.6,110.39,0.604789
15861.7,14732,70561.4,6906.9,6328,71531.4,12989.3,31.54,0.606941
15500.6,14205,71513.4,5596.5,4880,75158.2,6091.8,74.7,0.608017
14424.8,13477,70145.2,5190.9,4797,70917.4,6326.58,43.99,0.608017
22404,20249,72510.5,9852.96,8868,72815,16038.4,48.97,0.61017
10561.8,9994,69259.1,4521.66,4218,70254,11171.9,-35.69,0.611246
38150.7,30205,82775.9,24215.1,19465,81528.9,35819.9,89.64,0.611246
15549.6,13068,77981,8798.4,7484,77046,18223.9,9.96,0.612322
12163.2,11445,69648.3,4620.72,4289,70604.7,13030.7,0.83,0.613398
9713.12,9292,68506.1,3076.32,2856,70591.6,8666.58,29.88,0.616626
20697.2,18817,72084.2,8668.92,7915,71778.4,10285.1,49.8,0.620931
23559.3,21585,71530.3,10072.1,8649,76319.5,11240.6,18.26,0.620931
17327.8,16029,70846.1,7071.48,6489,71418.8,20558.5,38.18,0.624159
13224,12436,69688.4,5761.86,5324,70925.9,13151.6,68.06,0.625235
11483.2,10278,73220.5,9920.82,8726,74509.6,8718.84,32.37,0.627388
13712.9,12804,70188,6114.42,5652,70897.9,6591.78,35.69,0.632768
15618.2,13581,75366.8,10291.3,8941,75433.6,14011.1,55.61,0.635997
12621.5,11888,69579.5,4846.14,4496,70639.8,23655.1,10.79,0.637073
15193.9,13977,71242,7926.36,7220,71947.6,23328.2,30.71,0.638149
18902.6,17709,69953.3,7917,7421,69916.3,20180.2,94.62,0.638149
11407.7,10941,68331.4,3733.86,3545,69027.4,19629.5,252.32,0.640301
18147.2,16538,71912.7,8845.2,7998,72478,23353.2,63.08,0.64353
27205.4,19957,89338.9,18981.3,14673,84778.7,18255.1,39.01,0.644606
19794.1,16225,79952.4,6954.48,5797,78621.5,10565.9,32.37,0.649987
11467.5,10792,69638.2,4406.22,4124,70020.9,26314.1,-2.49,0.651063
14938.2,14085,69506,6624.54,6145,70650.3,9861.54,21.58,0.652139
6828.56,6506,68785.2,3168.36,2990,69445.4,8099.52,9.13,0.652139
16947,15717,70664.6,8692.32,7793,73098.9,6578.52,-9.13,0.652139
25708.8,21508,78335.9,13464.4,10608,83182.5,33124.3,52.29,0.653215
38326.2,26593,94451.3,30578.3,21313,94026.3,20219.9,84.66,0.654291
9702.92,9187,69216.4,3683.94,3463,69717.2,17709.1,38.18,0.654291
18118.6,14713,80705.5,12934.7,10969,77280.6,8923.2,48.14,0.655367
16634.8,14688,74222.6,10540.1,9108,75840.9,22598.9,136.95,0.655367
7598.32,7424,67074.8,3128.58,2960,69268.4,7339.8,40.67,0.656443
12291.7,11477,70188,8218.86,7377,73014.9,12331,40.67,0.656443
35286.6,24177,95650.4,25847.6,18401,92057.6,48150.2,165.17,0.658596
16569.6,14588,74438.1,7464.6,6492,75354.3,27251.6,73.87,0.659672
19929.4,18724,69755.2,8337.42,7844,69658.5,19061.6,25.73,0.659672
7320.88,7064,67919.2,2999.1,2844,69110.1,9714.9,-5.81,0.660748
11548.4,11031,68610.2,3959.28,3731,69545.8,20833,3.32,0.660748
13488.5,11709,75495.9,9065.16,7801,76156.2,35230.3,60.59,0.6629
