"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16703.5,15732,69583.1,6581.64,6144,70204.2,10183.7,-25.73,1.03642
9086.84,8704,68418.6,3940.56,3680,70176.2,8868.6,-51.46,1.03864
6768.72,6604,67170.6,3260.4,3116,68573,8281.26,-24.07,1.03975
17718.1,16133,71975,7250.88,6201,76631.8,32222.6,66.4,1.04086
14479.2,13784,68841.5,5321.16,5016,69523,7516.08,24.9,1.04197
9843,9377,68792.9,4410.12,4077,70890.8,12397.3,1.66,1.04641
34820.1,25122,90835.5,29101.8,23298,81861.8,17692,106.24,1.04752
14178,13262,70062.5,6063.72,5550,71602.1,9126.78,-24.07,1.04863
12508.6,10888,75290.6,11543.2,10177,74333.9,7626.84,9.96,1.04863
30169.6,24597,80383.5,14494,11561,82162.1,29294.5,6.64,1.04863
14579.2,13698,69752,5520.06,5058,71522.9,19661.5,1.66,1.04863
11732,10276,74822,5846.88,5104,75074.7,6061.38,55.61,1.05085
17093.8,15977,70117.2,6782.1,6269,70899.9,9765.6,58.93,1.05529
14809,14024,69204.6,5981.82,5516,71070.4,6204.9,39.01,1.0564
12424.3,10517,77421.1,9702.42,8225,77307.9,20250.4,28.22,1.0564
6909.48,6664,67950.1,3110.64,2929,69600.2,10323.3,-0.83,1.0564
36086.2,27360,86438.2,23612.2,17012,90962,10069.8,73.87,1.05862
14509.8,12421,76557.2,10854.5,9401,75668.5,7611.24,13.28,1.05862
9965.4,9601,68023.4,3480.36,3253,70116.5,8258.64,-4.98,1.06084
20123.2,16884,78109.3,14077.4,11732,78637.8,12515.9,48.14,1.06195
21334.3,19612,71291.4,8501.22,7633,72990.4,7920.9,47.31,1.06305
32700.5,24935,85945.9,21602.1,16483,85889.4,45764.9,48.97,1.06416
18780.9,17444,70558.7,6811.74,6304,70814.4,5581.68,38.18,1.06638
37063.4,22361,108626,29899,19588,100034,22000.7,136.12,1.06638
9171.84,7913,75961.8,5208.84,4521,75506.9,5763.42,58.1,1.06971
11111.2,10115,71990.5,6140.16,5447,73875.8,17345.6,10.79,1.07082
16747,14949,73418.6,9515.22,8661,71999.7,21060,7.47,1.07082
36552.7,27819,86110.9,25600.4,19423,86379.4,26698.6,100.43,1.07193
22780,20841,71633.3,7810.14,6772,75582.6,14986.9,29.05,1.07193
26706.3,20232,86507.8,18684.1,14465,84651.4,40403.2,10.79,1.07304
18124,15850,74938.6,7205.64,6186,76338.3,18061.7,69.72,1.07304
18688.4,15113,81040.5,10216.4,8505,78723.6,9856.08,14.11,1.07748
14607.8,13656,70103.6,5825.82,5324,71713.2,14829.4,-4.15,1.07859
15725.7,14964,68871.8,3729.96,3548,68897,12867.7,-10.79,1.0797
13032.2,12484,68413.8,4239.3,4016,69180,7395.18,-46.48,1.08414
9993.28,9462,69215.8,4777.5,4454,70296,13300.6,-30.71,1.08525
21680.4,16593,85629.4,10568.2,8245,84002.3,12629,28.22,1.08969
24096.5,19903,79344.2,13077.5,10923,78462.5,21148.1,53.95,1.09191
8845.44,8490,68279.7,3329.82,3130,69719.8,6724.38,-4.98,1.09523
13880.2,13157,69138.1,4751.76,4449,69995.8,18030.5,-5.81,1.09745
11430.1,10849,69046.4,4079.4,3777,70783,12682,-4.98,1.09745
13660.5,11969,74797.9,6752.46,5801,76285,9943.44,9.13,1.09856
36528.9,32524,73605.9,17948.6,15260,77082.5,28232.9,-8.3,1.09967
19176,16980,74011.7,8085.48,6952,76221.2,13366.1,53.95,1.09967
19201.2,17292,72771.6,8512.14,7580,73595.2,13187.5,53.12,1.103
15915.4,11875,87834.2,17335.5,14339,79231.4,12807.6,73.04,1.103
18243.7,16975,70434.2,6821.1,6271,71284.9,9159.54,-9.13,1.10633
29638.5,23216,83665.9,19092.1,15352,81501.9,27190,92.96,1.10855
16136.4,15063,70206.1,6556.68,6051,71012.8,6218.16,0,1.10966
20570.7,18917,71265,9416.16,8337,74019.1,6043.44,51.46,1.11077
20710.1,16757,80996.3,9840.48,8457,76257,24259.6,-15.77,1.11299
18627.2,17408,70126.1,10290.5,9424,71562.1,17964.2,-7.47,1.1141
15663.1,14565,70477,7908.42,7317,70833.2,6222.06,6.64,1.11743
21660,20010,70940.1,7574.58,7006,70854.6,18628.7,47.31,1.11965
7384.8,7061,68541.3,3573.18,3325,70427.7,9276.54,11.62,1.12631
15581.5,14033,72767.8,9695.4,8321,76360.7,17602.3,33.2,1.13407
15011,14096,69790.1,5668.26,5236,70946.4,15567.2,47.31,1.1374
10773.9,10260,68818.7,3496.74,3252,70468.1,9115.08,-14.11,1.13851
15886.2,14765,70512.4,6902.22,6329,71471.6,6985.68,6.64,1.13851
16036.4,15105,69577.2,5587.14,5185,70618.9,32561.1,-52.29,1.13962
20181.7,17344,76258.6,14208.5,12016,77493.9,14252.9,64.74,1.14073
31014.1,25013,81259.4,15800.5,12973,79819.5,27729,85.49,1.14073
16631.4,14868,73309,9022.26,8124,72782.2,9538.62,25.73,1.14073
54706,27296,131346,38337,21460,117076,15433.9,96.28,1.14184
7202.56,6946,67956.7,2415.66,2278,69496.4,5789.16,-21.58,1.14295
21661.4,13968,101632,18350.3,12996,92536.5,7474.74,19.09,1.14406
16520.6,15395,70327.6,6381.96,5911,70757.6,18010.2,-15.77,1.14406
15863.7,14887,69835.7,5103.54,4739,70577.3,8426.34,-17.43,1.14739
21381.2,19949,70241.2,9747.66,9040,70666.2,7762.56,60.59,1.1485
10706.6,10161,69055,4702.62,4357,70734.7,14256.8,-7.47,1.14961
19718,17265,74847.2,11577.5,9765,77700.5,31143.8,14.94,1.14961
14262.3,13089,71410.8,7560.54,6629,74745.4,19831.5,97.94,1.15072
19796.8,18029,71962.2,10546.4,9152,75520.9,21434.4,45.65,1.15183
10853.5,10408,68341.1,4035.72,3809,69436.8,13296.7,-30.71,1.15627
19820,17533,74084.4,12655.5,11097,74740.1,13926.9,19.92,1.15627
7979.12,7599,68814.3,3779.88,3499,70796.9,10126.7,-2.49,1.15738
43034.5,33297,84701.6,25787.6,19105,88459.3,6700.98,44.82,1.15849
25587,18909,88681.2,15425.3,12000,84242.6,29837.3,29.88,1.1596
13905.3,12992,70143.1,6282.12,5812,70837.1,9158.76,14.11,1.1596
22438,15079,97519.3,18791.8,12679,97132,29181.4,117.86,1.1607
11789.2,10997,70256.8,5126.94,4729,71050.8,20744.9,-13.28,1.16181
20196.7,16505,80194.5,10617.4,8937,77858.3,9248.46,3.32,1.16181
24008.8,19217,81877.4,13214,11105,77982.1,21521,57.27,1.16403
30943.4,23366,86788.8,27584.7,23014,78551.8,21874.3,107.07,1.16625
11441.7,10796,69455.5,4207.32,3868,71285.1,18940.7,-8.3,1.16847
17227.8,15833,71309.4,8920.86,7901,73995.4,9193.86,22.41,1.16847
20462.6,15152,88505.4,7867.08,5432,94914.8,10780.4,44.82,1.17069
20920.2,19141,71627.7,7958.34,7273,71711.5,13067.3,26.56,1.17624
15556.4,13772,74027.1,9365.46,8124,75550.8,17228.6,21.58,1.17846
16237,15352,69314.1,3758.82,3516,70062,18858.8,-32.37,1.17957
16317.3,14481,73846.4,10633,9237,75440.3,25918.6,-34.86,1.17957
19966.8,18394,71139.9,8718.84,7946,71910.1,21001.5,32.37,1.17957
36575.2,26365,90915.6,29636.1,21270,91313.2,10721.1,97.11,1.18068
24572.5,21981,73262.5,12161.8,10848,73472.8,12130.6,28.22,1.18179
14072.6,13258,69562.7,5676.06,5242,70962.7,29289.8,56.44,1.18401
12317.5,11562,69818.5,5846.1,5321,72003.4,6437.34,25.73,1.19289
22659,16309,91052.6,23929.6,18609,84273.8,16609.3,129.48,1.19289
14568.3,11969,79768.5,10888.8,9229,77322.4,6843.72,46.48,1.1951
12962.8,12038,70570.9,5804.76,5286,71967.6,22018.6,46.48,1.19843
12435.8,11684,69753.1,4474.08,4048,72434.1,6317.22,-26.56,1.19954
5933,5737,67775,2255.76,2109,70096.5,15404.2,37.35,1.20065
14496.9,11682,81327.7,15380.8,12902,78127.2,16665.5,26.56,1.20176
24346,22585,70646.1,8564.4,7844,71554.9,25619.9,82.17,1.20731
26875,24416,72136.2,10310.8,9252,73036.1,10874,34.86,1.20731
21884.4,20159,71145.3,6956.04,6267,72741.5,13059.5,21.58,1.21064
22253.7,18272,79817.1,12441.8,10132,80476.2,14387.1,-9.13,1.21175
11517.2,10528,71693.5,6525.48,5824,73429.6,16363.6,8.3,1.21397
11995.2,11361,69194.4,4659.72,4317,70738.8,7119.06,30.71,1.21508
17188.4,16025,70293.7,5602.74,5181,70870.7,11495.6,66.4,1.21508
30062.1,22508,87531.2,12529.9,9765,84092.3,26196.3,63.08,1.21508
18636.8,17241,70841.5,7335.12,6589,72957.1,13550.9,19.92,1.21841
12895.5,12280,68820.9,4930.38,4568,70735,12962,46.48,1.21841
17504.6,16261,70547.9,8574.54,7825,71813.6,8229,24.07,1.21952
13442.9,10725,82144.1,11567.4,9641,78631,10632.2,1.66,1.22285
15109.6,13915,71162.3,7293.78,6667,71697.2,8170.5,9.13,1.22617
13538.8,12481,71090.4,6665.88,5937,73581.8,15887,49.8,1.22728
17331.8,12496,90897.8,13996.3,10768,85184.1,12712.4,60.59,1.22839
10751.5,10168,69296.7,4392.96,4092,70356.1,17039.9,18.26,1.23061
12574.6,11656,70700.6,6942.78,6268,72591.3,14702.2,-29.88,1.23172
22943.9,21333,70484.7,6088.68,5613,71089.9,13439.4,19.09,1.23283
15074.9,12657,78055.6,9172.8,7761,77457.6,27126.1,-38.18,1.23505
16002.4,14636,71654.5,8782.8,7976,72165.2,5752.5,9.96,1.23727
9825.32,9321,69081.9,3763.5,3529,69890.8,12324.8,30.71,1.23838
20119.8,16883,78100.7,13411.3,11363,77349.7,42436.7,27.39,1.23949
15700.5,14818,69439.2,5479.5,5094,70495.6,10925.5,8.3,1.23949
30521.8,23492,85147.1,15989.2,12460,84098.7,15089.1,52.29,1.23949
