"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17832.3,17149,68147.4,6185.4,5945,68186.1,9543.3,977.74,0.650094
10469.3,10342,66342.6,4033.38,3910,67604,10011.3,1806.91,0.650094
16437.6,15996,67345.4,8051.16,7685,68658.5,6618.3,1461.63,0.651163
14468.4,13936,68039.5,5776.68,5504,68782.8,18862.7,5479.66,0.651163
9894.68,9742,66563.1,3907.02,3754,68207.4,5629.26,805.93,0.653301
20893,18646,73433.6,9326.46,8162,74885.9,46385,8914.2,0.653301
15248.3,14699,67985.2,5424.12,5167,68797.2,17875.3,1219.27,0.653301
30015.2,22885,85954.8,20143.5,16645,79310.6,42000.7,8702.55,0.653301
13472.8,13025,67789.3,6361.68,6077,68606.1,12094.7,1334.64,0.653301
69669.4,39313,116141,65528.6,41881,102540,87857.6,13280.8,0.653301
10890.2,10688,66775.8,4140.24,3988,68037.8,19017.2,3816.34,0.65544
19257.6,15108,83536.3,21099.8,17584,78639.4,10540.1,1874.14,0.65544
13294,12861,67742.4,5871.84,5536,69511.7,12182,2280.84,0.65544
5801.08,5813,65401.6,2502.24,2417,67847.2,8473.14,2382.93,0.65544
7677.2,7566,66499.2,3482.7,3306,69038.8,8399.82,1536.33,0.657578
16156.1,14481,73117,6821.1,5957,75042.4,25581.7,4738.47,0.657578
14416,13480,70086.6,7278.96,6812,70028.5,17911.9,1191.88,0.661855
21763.4,17633,80887.3,14458.1,12009,78901.2,34105.5,5720.36,0.661855
15633.9,14034,73007.1,8732.1,7602,75278.5,13154.7,3559.87,0.661855
18298.8,16504,72663,10340.5,9061,74790,22697.2,2907.49,0.663994
11726.6,10953,70164.8,7311.72,6836,70096.7,25849.2,1725.57,0.663994
17259.8,16106,70230.7,8322.6,7742,70450.8,16931.5,2269.22,0.665063
16677.7,15436,70807.8,9106.5,8284,72042.9,14010.4,3361.5,0.667201
30916.9,19460,104120,34936.2,24948,91774,61258.1,7554.66,0.667201
49424.4,33216,97515.7,34543.9,23652,95715.6,98308.1,11625,0.668271
15185.8,14201,70080.6,8200.92,7604,70680.6,34238.9,2608.69,0.66934
11606.9,11267,67513.2,4775.16,4583,68283.9,21135.7,2397.04,0.66934
11143.2,10428,70030.5,7417.02,6876,70692.5,24508.4,1650.87,0.670409
15542.8,15002,67898.3,6088.68,5806,68726.8,10603.3,1812.72,0.671478
14385.4,13836,68138.3,6240.78,5873,69640,7668.18,2226.89,0.672547
17571.9,16737,68805.1,5541.12,5233,69394.8,24691.7,2509.92,0.672547
18680.3,15892,77034.4,13176.5,11444,75457.7,36462.7,6728.81,0.673617
19464.3,18060,70632,4663.62,4072,75057.7,34340.3,5256.39,0.673617
28549.8,22564,82921.5,18968.8,15688,79241.5,79243.3,11073,0.675755
18370.2,16982,70893.3,11062.7,9894,73277.5,31966,3745.79,0.676824
11273.7,10802,68397.9,4727.58,4450,69624,22384.4,2709.12,0.676824
13563.3,12664,70189.8,7336.68,6773,70990.2,12331,968.61,0.677894
13831.2,11965,75757.8,9819.42,8653,74370.2,16767.7,4811.51,0.678963
10906.5,10608,67380.3,3588,3408,68997.4,10945.7,1390.25,0.680032
10605.3,10381,66951.9,3892.2,3689,69145.9,14985.4,3783.97,0.681101
8732.56,8498,67344.9,3112.98,2930,69628.8,33129.7,3813.02,0.682171
9037.2,8741,67756.8,4681.56,4389,69904.5,24774.4,1872.48,0.682171
9151.44,9005,66601.8,3471.78,3337,68183,11207.8,1990.34,0.682171
8704.68,8653,65927.4,3369.6,3197,69074.2,17366.7,2138.08,0.682171
22833,20185,74133.6,14196.8,12244,75988.3,38096.8,2865.99,0.682171
16645,14449,75496.5,10981.6,9713,74095.7,36257.5,3699.31,0.68324
13440.2,13111,67181.5,4880.46,4659,68651.2,21831.4,1446.69,0.68324
8995.72,8828,66781.1,3752.58,3596,68389.6,19229.3,3949.97,0.684309
23262.1,20780,73364.1,9955.14,8629,75607.8,21920.3,2732.36,0.685378
9029.04,8798,67257,4303.26,4042,69772,21023.3,2572.17,0.686447
29592.9,22994,84343.8,14587.6,11590,82485.8,20317.4,5685.5,0.686447
11568.8,11244,67429.3,5411.64,5173,68559.3,16190.5,3268.54,0.687517
9164.36,9108,65941.5,3294.72,3180,67900.2,14328.6,3280.99,0.689655
20015.1,18131,72346.3,7158.84,6327,74152.3,39996.8,3305.06,0.690724
10376.1,9314,73009.4,8032.44,7126,73872.3,12065,2553.91,0.690724
20695.8,19079,71089.7,8642.4,7991,70878.3,30288.2,3043.61,0.692863
8510.2,8326,66985.9,3691.74,3526,68616.5,14476,2040.14,0.693932
12182.2,11793,67698.9,4568.46,4369,68527.9,11165.7,2950.65,0.695001
29424.3,22731,84833.5,17107,13803,81223,29778.1,5066.32,0.696071
13060.1,12467,68653.7,5830.5,5491,69588,10331.1,3007.92,0.696071
9394.2,9184,67036,3286.92,3100,69487.6,12825.5,1344.6,0.698209
10713.4,10204,68807.7,5660.46,5304,69940.4,21053,1962.95,0.698209
16201,15677,67726.5,6416.28,6121,68697.5,16291.1,3486,0.702486
44438.7,33546,86816.1,27855.4,21134,86378.8,23332.9,4728.51,0.702486
10763.7,10635,66329.2,4244.76,4091,67999.2,6082.44,649.89,0.702486
10396.5,9672,70445.2,7201.74,6485,72779.2,23955.4,5092.88,0.703555
11685.8,11412,67108.4,5253.3,4964,69355.4,20078,2109.86,0.704624
13754.4,12989,69397.6,7976.28,7273,71873.1,7644,1050.78,0.704624
44780,27380,107184,27381.1,19280,93073.1,36611.6,3181.39,0.705694
15383,14757,68315.9,6424.08,6033,69784.3,30035.5,1679.92,0.705694
11436.2,11276,66467.3,2457,2396,67204.5,29417.7,4248.77,0.707832
12794.9,11625,72131.2,9452.82,8665,71494.5,18626.4,3173.09,0.708901
18653.8,17945,68124.4,7019.22,6637,69310.2,29830.3,2669.28,0.708901
16148,14660,72187.8,10441.9,9212,74285.5,7339.02,2310.72,0.71104
12573.9,12016,68578.7,5013.06,4660,70501.3,15282.5,1838.45,0.712109
28377.1,18153,102447,17943.1,12564,93594.4,63702.6,13747.3,0.712109
28687.8,23293,80714.6,15109.4,12233,80945.7,42053.7,3138.23,0.712109
13025.4,12388,68908,7375.68,6640,72797.1,9514.44,1727.23,0.712109
19167.8,18081,69475.3,12700.7,11713,71062.6,37664.6,6410.92,0.713178
9000.48,8729,67574.2,3417.96,3245,69029.1,15876.1,2542.29,0.714248
13653,11897,75209.4,9569.04,8189,76580.4,24150.4,2996.3,0.717455
40266.9,27280,96735,24506.8,16128,99583.3,50840.4,9428.8,0.718524
9042.64,8850,66962.5,3610.62,3410,69391.7,6606.6,1072.36,0.719594
15463.2,14145,71643.4,10594.7,9625,72138.9,33409.7,3032.82,0.719594
21290.8,19482,71620.7,7683.78,6766,74425.7,18715.3,4954.27,0.720663
8984.16,8788,66998.9,3244.8,3084,68953,19135.7,1377.8,0.721732
13678.9,13178,68026.9,5618.34,5326,69133.2,6349.98,531.2,0.722801
10999,10057,71674.5,7475.52,6761,72462,8678.28,3247.79,0.722801
16156.1,15152,69879.1,7363.98,6720,71816.3,36344.9,8325.73,0.723871
45596,33801,88405.1,24080.2,18964,83216.5,18600.7,4066.17,0.72494
19930.1,18983,68805.8,5853.12,5523,69453.2,32414.5,3041.95,0.729217
13124,12655,67964.8,4602,4363,69126,7991.88,1264.92,0.729217
18483.8,15980,75804.2,12979.2,11105,76596.6,18577.3,3239.49,0.729217
17827.6,16489,70856.1,8941.14,8269,70863,9794.46,1376.97,0.729217
12287.6,11801,68238.3,4370.34,4141,69165.6,6035.64,734.55,0.730286
8210.32,8037,66949.3,3666,3493,68781.8,23592.7,1341.28,0.730286
16653.9,15801,69073.4,6236.1,5897,69304.6,51900.4,2407.83,0.731355
27685.5,20453,88710.6,21360.3,15873,88191.8,54880.8,5198.29,0.731355
10645.4,10318,67615.5,3786.9,3594,69053.5,12959.7,1568.7,0.731355
16141.2,15065,70217.5,7556.64,6996,70787.9,37766.8,2089.11,0.731355
12756.8,12156,68775.1,4980.3,4716,69208.8,28737.5,3132.42,0.733494
17625.6,16780,68838.6,6516.12,6193,68955.4,11118.9,2104.05,0.734563
11147.2,10833,67437,4027.14,3829,68927.3,9274.98,1994.49,0.734563
35226.7,27937,82636.6,23731.5,19525,79655.2,14177.3,1630.12,0.736701
15563.2,14760,69102.1,7424.82,6952,69993.2,27633.1,1981.21,0.737771
28313.2,23669,78395,15834.8,13077,79356.7,7953.66,1161.17,0.739909
12668.4,12166,68242.3,5725.2,5478,68493.4,29317.1,3418.77,0.739909
20524.4,17504,76844.7,10498.8,9104,75576.6,22731.5,2663.47,0.739909
15633.2,14213,72084.5,6567.6,5749,74867.7,48953.6,3851.2,0.742048
18955,17065,72794.3,11921.5,10868,71888.9,23258.8,2948.99,0.742048
27835.8,16864,108174,31519.8,21700,95192.7,89675.8,5194.14,0.743117
10795.7,10476,67535.9,3838.38,3628,69336.3,15480.7,2627.78,0.743117
9673.68,9377,67609.5,3970.2,3809,68309.5,10675.9,1352.9,0.743117
32223.2,21819,96786.2,31222.6,23103,88568.8,62167.6,6729.64,0.743117
10164.6,9841,67691.3,4077.06,3857,69275.1,32356.7,6420.05,0.744186
37291.2,25864,94491,40698.8,29585,90155.1,38556.2,4256.24,0.746325
12402.5,11932,68120.3,4672.98,4408,69475.6,5909.28,664.83,0.748463
13409.6,12290,71506.2,8276.58,7622,71164.3,18866.6,2027.69,0.748463
12473.9,11784,69373,5714.28,5304,70605.4,16108.6,4212.25,0.749532
14671,13778,69783.6,6552.78,5922,72516.5,9583.08,915.49,0.750601
15557,14537,70134.6,7760.22,6985,72809.4,9485.58,1888.25,0.751671
14492.8,13001,73056.1,6521.58,5709,74863.9,32022.9,3716.74,0.75274
19489.5,18561,68814.3,7409.22,7053,68846,8595.6,561.08,0.75274
44683.5,30313,96604.6,34919.8,24057,95128.5,104259,9950.87,0.753809
12150.9,11840,67257,3258.84,3120,68452.4,9076.08,1266.58,0.753809
35145.8,17573,131071,40463.3,25073,105763,64011.5,6039.91,0.754878
34784,16937,134593,18808.1,10393,118600,80129.4,5399.15,0.757017
57566.8,35264,106984,36098.4,21448,110301,79094.3,10678.8,0.759155
32224.5,20242,104331,32146.9,22850,92200.5,35129.6,7015.16,0.759155
19582.6,17329,74059,10703.9,9385,74746.2,51107.2,5146.83,0.759155
12922.7,12605,67187.9,4701.84,4521,68157.4,23153.5,942.05,0.760225
13863.8,13220,68727.7,6133.14,5800,69300.3,5701.8,1046.63,0.760225
15520.3,14796,68744.2,6314.1,5989,69093.5,9709.44,1025.88,0.761294
28289.4,24577,75435.2,15343.4,13597,73953.4,20793.2,6733.79,0.761294
10047.7,9838,66932.8,3955.38,3806,68108.2,27438.1,2647.7,0.762363
11611.7,11057,68823.6,5721.3,5361,69940.5,7374.12,1669.96,0.764501
16923.2,15559,71282,8452.08,7511,73747.2,21542,2053.42,0.764501
16565.5,15684,69219.3,5834.4,5488,69672.6,19991.4,1807.74,0.764501
19113.4,17583,71240.3,12299,11083,72726.7,34603.1,5185.01,0.765571
30275,22782,87090.7,28885,20522,92242.7,61584.1,5775.97,0.765571
24622.8,19265,83762.3,17618.6,14613,79015.6,59332.3,6024.97,0.76664
20431.3,19073,70203.1,9928.62,9325,69778.2,24982.6,2011.92,0.769848
12376,11731,69139.3,5910.06,5559,69674.7,10639.2,2854.37,0.769848
21519.3,16169,87221.7,14220.2,10925,85302.9,62176.1,6602.65,0.769848
14498.3,12762,74452.2,8620.56,7710,73275.9,24424.1,5709.57,0.770917
11216.6,10668,68906.2,5622.24,5308,69415.8,6326.58,1283.18,0.771986
18882.2,17620,70230.8,8640.06,8048,70357.2,27296.9,4683.69,0.771986
11944.2,11629,67312.3,4183.14,4041,67841.2,10285.9,1079,0.773055
13056.7,12557,68143.9,4950.66,4781,67861.6,7012.98,1016.75,0.773055
14524.1,13816,68895,5622.24,5336,69051.6,22997.5,1888.25,0.776263
16737.5,15616,70242.7,8191.56,7504,71540.8,7941.18,2587.94,0.776263
10939.8,10461,68535.8,5274.36,4985,69340.1,13371.5,1863.35,0.776263
7655.44,7393,67862.4,2684.76,2541,69243.8,24532.6,1942.2,0.78054
15690.3,14832,69328.5,6769.62,6380,69538.2,24725.2,4165.77,0.782678
22019.1,20804,69363.7,5831.28,5540,68981.7,27640.1,5062.17,0.782678
9335.04,8892,68801.3,4648.8,4392,69367.9,11129,1821.02,0.783748
12477.3,11391,71785.9,8046.48,7387,71386.8,30922.3,3933.37,0.783748
17051,16060,69580,7263.36,6737,70656.3,37453.3,2005.28,0.783748
18888.4,16513,74963.2,9518.34,8341,74786.5,39867.4,5544.4,0.784817
15378.9,14627,68904.8,6437.34,6071,69490.6,8581.56,709.65,0.788025
22975.8,18428,81709.6,15088.3,12581,78596.9,28459.1,3110.84,0.790163
11819.1,11320,68425.4,6530.16,6001,71314.9,8196.24,1976.23,0.792301
15389.1,14888,67741.7,4209.66,4044,68220.6,31870,1839.28,0.792301
13434.1,12872,68397.8,6084.78,5788,68896.4,20506.2,1901.53,0.792301
11731.4,11377,67577.3,3936.66,3765,68524,12540.1,1369.5,0.79444
12814.6,12261,68495,5116.02,4861,68974.2,41851.7,4567.49,0.79444
12601.8,12197,67710.8,6495.84,6101,69777.3,7633.08,1678.26,0.796578
15954.8,14948,69950.3,7463.04,7024,69632.4,9055.02,910.51,0.797648
23060.8,20320,74375.8,12081.4,10484,75521.6,17199.8,2325.66,0.798717
9714.48,9304,68427.4,3279.9,3080,69789.5,24692.5,2445.18,0.799786
26036.5,23928,71311,14589.9,13724,69670.9,17259.1,2513.24,0.800855
19676.5,18024,71544.5,11133.7,9937,73428.5,35243.5,4628.91,0.804063
8504.08,8305,67107,3512.34,3365,68405.6,5800.86,907.19,0.806202
21159.6,18563,74703.1,7989.54,6839,76561.3,45782.9,10947.7,0.807271
17244.1,15566,72601.2,10206.3,9386,71263.6,28609.6,5040.59,0.80834
13780.9,12533,72061.3,9016.8,8129,72693.4,14684.3,2617.82,0.815825
17240.7,16317,69246.1,6842.94,6509,68898.3,23364.9,1239.19,0.815825
21178.6,20041,69256.1,5913.96,5453,71076,18864.3,3180.56,0.815825
42612.2,29205,95621.8,28169.7,21317,86603.6,42846.2,4397.34,0.815825
15543.4,14780,68921.2,6070.74,5793,68678.1,30441.1,2619.48,0.819032
13491.9,12804,69056.8,5701.02,5428,68832.4,26090.2,2519.05,0.820102
45683.1,36145,82829.9,41932.8,33093,83042,66801.5,8418.69,0.820102
24618,19232,83889.8,15919,13132,79444.8,33608.6,3237,0.821171
15650.2,15064,68086.3,4871.1,4700,67921.8,22942.9,4146.68,0.82224
33614.4,22949,95993.6,25655.8,18133,92724.6,29338.9,5297.06,0.823309
13530,13065,67868.3,4937.4,4756,68035.6,32870.8,3305.89,0.823309
8877.4,8808,66052.4,3398.46,3301,67470.9,14096.9,2315.7,0.824378
11319.3,11004,67413.7,4754.88,4572,68157.4,17972.8,2645.21,0.824378
15974.6,15129,69198.8,7920.9,7437,69800.2,39219.2,2167.96,0.824378
14433.7,14012,67508.3,4684.68,4476,68591.4,10360.7,1030.03,0.825448
16092.9,15217,69308.2,7162.74,6561,71546.6,48824.1,3952.46,0.827586
16835.4,13888,79444.6,13181.2,11404,75749.3,43544.3,3088.43,0.828655
20653,17996,75211.9,10196.9,8876,75289.2,17390.1,3467.74,0.829725
14050.8,13584,67788.3,5129.28,4880,68883.7,29034.7,1827.66,0.830794
9529.52,8955,69740.5,6460.74,5867,72168.2,18312.8,3633.74,0.830794
13071.6,11895,72018.8,8893.56,8132,71673.4,17181.8,4413.11,0.835071
29995.5,24860,79074.2,16895.6,13688,80893.4,36274.7,4547.57,0.83614
25632.6,23458,71611.3,11423.9,10774,69489.1,37422.1,2792.12,0.838279
13798.6,13315,67916.1,4786.86,4499,69729.2,5608.2,658.19,0.840417
18935.3,17899,69330.3,8207.94,7739,69507.1,19493.8,2086.62,0.840417
16823.2,15995,68929.4,7464.6,7067,69223.1,16964.2,938.73,0.840417
13386.5,12689,69138.3,7502.04,7033,69906.7,8117.46,1136.27,0.840417
13541.5,13076,67869.2,5748.6,5504,68448.4,37562.5,1899.04,0.840417
10844.6,10522,67545.6,5082.48,4846,68734.1,23925.7,3190.52,0.841486
20106.9,19100,68990.9,8279.7,7697,70497.4,26888.9,4374.1,0.845763
44597.1,29440,99277.1,39652.9,27940,93009.7,12100.1,2587.11,0.845763
9923.24,9692,67099.6,4709.64,4488,68772.5,23621.5,1684.9,0.846832
13568.7,12537,70929.2,7051.98,6452,71630.3,32268.6,6052.36,0.847902
13245.7,12709,68303.7,5852.34,5585,68673,20521,1922.28,0.848971
9385.36,9165,67111.7,3315.78,3177,68398.8,23102.8,3643.7,0.85004
10027.3,9152,71803.7,8038.68,7276,72405.6,28898.2,1986.19,0.852179
21823.9,18928,75562.8,11592.4,9892,76801.1,26084,3129.93,0.855386
26725.4,23093,75844.3,13811.5,11581,78158,46949,5364.29,0.855386
12999.6,12219,69722.5,7515.3,6939,70978.9,39632.6,3146.53,0.858594
14523.4,13849,68727.6,6523.92,6180,69183.1,40208.2,2552.25,0.860732
17404.6,15819,72104.9,11625.9,10351,73607.9,21805.7,4628.08,0.86394
58197.1,43372,87937.1,29133,22920,83301.1,89223.4,16246.4,0.865009
16337.7,12980,82488.9,14292.7,11668,80278.3,7257.9,1962.95,0.866079
23713,21573,72036.9,12641.5,11813,70132.1,29431.7,3069.34,0.866079
21245.2,15758,88356.9,16315.3,12666,84417.9,7094.88,1229.23,0.867148
18290.6,17337,69140.9,7216.56,6797,69581.4,17585.1,1224.25,0.868217
14509.8,12876,73851.9,9608.04,8380,75139.9,32456.6,3195.5,0.869286
15000.1,14497,67810.4,4731.48,4537,68345.2,7792.2,2467.59,0.869286
15363.2,14680,68586.2,5839.08,5553,68912.3,10879.4,1760.43,0.871425
35069,28381,80979.5,19835.4,16393,79298,68626,10131.8,0.871425
14380,13889,67852.6,4115.28,3961,68088.6,10782.7,1389.42,0.872494
13079.1,12640,67812.8,7383.48,6892,70209.5,18628,955.33,0.873563
19334.4,18327,69138.5,7987.98,7575,69108.9,31937.1,2873.46,0.874632
13597.3,13165,67687.9,4790.76,4617,68002.4,17933,2136.42,0.874632
13872,11993,75803.8,8647.86,7725,73365.2,24195.6,1780.35,0.875702
20116.4,17493,75364.5,11176.6,9601,76291.1,38240.3,3685.2,0.87784
16677,16195,67486.5,6608.94,6387,67813.3,6535.62,1201.01,0.879979
12036.7,11689,67485.3,4162.86,3949,69085.1,25744.7,2201.16,0.879979
25688.4,21773,77321.1,13218.7,11289,76738.2,59631.8,7925.67,0.881048
13651,11948,74877.1,9920.04,8664,75036.9,42328.3,4013.88,0.881048
44930.3,26853,109655,34313,21981,102304,59853.3,4312.68,0.885325
15584.9,14464,70614.9,6411.6,5712,73562.8,34415.9,7414.39,0.885325
12786.7,12311,68068.4,4927.26,4675,69072.3,20825.2,1393.57,0.886394
48303.8,34461,91861.5,19837.7,14909,87201.4,60110.7,4790.76,0.887463
12323.6,10872,74286.4,5945.16,5365,72622.9,9462.18,2407.83,0.89174
12318.2,11973,67425.5,4157.4,3985,68371.2,20347.9,3617.97,0.892809
42222.6,27645,100094,31069.7,18761,108533,35929.9,5910.43,0.892809
17491,16825,68130,6495.84,6189,68785.2,17869.8,2838.6,0.894948
20442.2,16677,80332,12861.4,10825,77864.8,32925.4,2968.08,0.896017
20678.1,19447,69684.9,11993.3,11239,69934.3,43304,3290.95,0.897086
35947.5,29641,79479.7,12801.4,10297,81475.2,66704,7134.68,0.898156
10293.8,9997,67482,3173.04,3037,68471.6,14179.6,1943.03,0.902433
13052.6,12741,67138.8,4072.38,3905,68345.1,24110.6,3604.69,0.903502
10664.4,10257,68139.3,4664.4,4417,69206.7,22283,892.25,0.904571
10980.6,10628,67710.5,3834.48,3656,68735.4,30949.6,3067.68,0.904571
10905.8,10309,69330.2,6439.68,6045,69814.9,7544.16,984.38,0.90564
26422.8,22545,76808.3,16703.7,14353,76269.3,27109.7,6276.46,0.90564
11750.4,10357,74353,8494.2,7545,73780.8,21372,3378.1,0.906709
12098.6,11753,67462.9,3528.72,3389,68237.9,6477.12,1696.52,0.906709
18985.6,18105,68723.6,6597.24,6324,68367.6,9165.78,803.44,0.912056
8670,8432,67385.8,4642.56,4420,68835.9,17183.4,3600.54,0.913125
17765.7,16932,68762.8,6115.2,5792,69193,18227,2486.68,0.913125
24009.4,19261,81692.7,15744.3,13385,77087.7,37755.1,3985.66,0.916332
60146,38139,103352,31902,20447,102251,17564.8,1103.9,0.916332
13081.8,12619,67939.7,4545.06,4331,68775.1,9971.52,3467.74,0.917402
17520.2,16609,69131.4,6927.18,6585,68941.5,33313,3404.66,0.917402
14288.2,12161,76999.3,8346.78,7237,75585.8,33476.8,3852.86,0.918471
21389.4,17173,81626.7,12426.2,10641,76530.6,23616.1,5530.29,0.918471
8011.76,7845,66929.1,3678.48,3565,67622.1,10943.4,1356.22,0.91954
18980.8,17739,70123.9,7869.42,7439,69327.9,16947.1,3382.25,0.91954
5546.08,5472,66423.2,2199.6,2112,68254.2,11854.4,2159.66,0.920609
7771.72,7657,66517.9,3286.92,3177,67803.5,15759.1,1352.9,0.920609
6738.12,6649,66414.4,2502.24,2445,67070.3,17019.6,1426.77,0.921679
19392.9,17136,74167.5,9322.56,8284,73752.2,37004,8370.55,0.924886
26611.8,19553,89195.1,26402.2,21861,79149.9,81354,6589.37,0.927025
13787.7,13204,68433,5074.68,4852,68543.7,38495.3,6456.57,0.927025
11713.7,11389,67404.3,4719,4512,68542.6,15903.4,1855.88,0.929163
22303.3,18462,79171.8,11189.1,8590,85365.4,30577.6,3352.37,0.930233
18562,17922,67876.2,5727.54,5526,67926.2,18635.8,1251.64,0.93344
16662.7,15928,68559,6818.76,6060,73741.6,12594.7,2085.79,0.93344
24033.2,17896,88010.9,14538.4,11548,82506.9,15164,4995.77,0.93451
17076.2,16468,67956.2,4442.88,4224,68932,8445.84,2363.84,0.93451
14941,14104,69425,7154.94,6808,68875.8,8147.88,1591.11,0.935579
14603.7,13677,69976.4,7371,6957,69435.9,25835.9,5540.25,0.940925
44846.7,33136,88697.3,31636,24404,84957.3,39515.6,12635.9,0.944133
8900.52,8673,67255.2,3761.16,3541,69610.7,25085.6,3217.91,0.945202
30894.4,22366,90525.7,17309,13642,83152.1,59274.5,3312.53,0.945202
6035,5904,66990.1,2773.68,2664,68234.2,17557.8,2280.84,0.945202
13251.8,12740,68169,5269.68,5076,68036.6,12270.2,1689.05,0.94734
12733.7,11552,72239.8,9892.74,9220,70317.8,27342.9,3315.02,0.949479
14838.3,14421,67432.3,4729.14,4465,69413,9535.5,1621.82,0.950548
23934,19604,80011,11774.1,10036,76886,38071,9854.59,0.951617
19146.1,18048,69523.4,9686.04,8932,71068.6,39113.1,5116.95,0.952686
28728,24292,77503.5,12335.7,10096,80074.5,62174.6,5448.12,0.953756
13768.6,8865,101787,5293.86,3157,109895,21712.1,1835.13,0.954825
