"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15085.8,14033,70452.7,9144.72,8105,73943,6550.44,60.59,0.654404
17710.6,13129,88406,12084.5,9629,82248.7,32274.8,27.39,0.654404
26295.6,23821,72344.1,12969.1,11929,71249.9,14802.1,47.31,0.654404
17076.8,15788,70886,6386.64,5868,71328.4,29638.4,13.28,0.656623
12572.5,11920,69123.5,4131.66,3868,70003.2,7744.62,14.11,0.657732
28345.1,24753,75046.5,15571.1,12817,79618.5,40106.8,34.86,0.65995
9711.08,9348,68081.5,3484.26,3272,69787.4,8936.46,-23.24,0.662168
7718.68,7136,70887.3,6718.92,5956,73930.7,20235.5,29.88,0.663278
8684.96,8360,68083.4,3231.54,3009,70382.9,7534.8,-14.11,0.665496
43883.1,29258,98295.3,28578.4,19322,96931.8,6087.9,117.03,0.666605
17028.6,16122,69221.2,5753.28,5418,69591.5,10613.5,11.62,0.666605
10681.4,10325,67798.4,3822.78,3609,69418,7746.18,48.97,0.667714
9190.88,8814,68338.3,3371.94,3114,70964.5,17202.9,-24.9,0.668823
15240.2,14248,70099.6,5825.04,5349,71368.4,6727.5,-6.64,0.668823
14761.4,13988,69159.7,4863.3,4496,70890,16869.1,-1.66,0.669933
14945,13387,73163.4,6236.1,5627,72630,24584,12.45,0.671042
9611.12,9181,68606.3,3614.52,3376,70166.2,24006.1,-22.41,0.672151
20370.8,17977,74262.6,11405.9,10061,74296.8,26707.2,45.65,0.674369
14655.4,13852,69336.8,5112.9,4780,70100.2,38391.6,24.07,0.674369
12365.1,11676,69403.9,4959.24,4440,73200.2,6215.04,12.45,0.677697
11886.4,10656,73103.2,6288.36,5544,74335.1,8363.94,4.15,0.677697
14318.1,13215,71006.4,5800.86,5375,70728.4,23492.8,-44.82,0.678806
12266.5,11364,70740.8,5806.32,5316,71580.7,9477,-16.6,0.681024
6743.56,6540,67575.8,2645.76,2449,70801.4,21690.2,-14.11,0.683242
37809.4,27970,88590.4,33504.1,23798,92265.1,104832,104.58,0.684352
16927.2,15691,70699.4,8492.64,7647,72783.3,28002,40.67,0.685461
7907.72,7705,67260.3,3514.68,3268,70482.9,15837.1,18.26,0.68657
12716.7,12007,69409.5,8920.86,7927,73752.7,20535.8,34.86,0.687679
7082.88,6865,67616,2797.86,2637,69533.8,10920,35.69,0.689897
10625.7,9415,73963.3,6843.72,5943,75468.6,18199,38.18,0.691007
16256.1,14270,74657.2,10179,8750,76239,13313.8,43.16,0.692116
12803,12356,67907.1,3856.32,3604,70124.2,5988.84,-9.96,0.693225
18514.4,11541,105134,15096.1,11189,88420.7,34675.7,36.52,0.695443
9325.52,8885,68785.3,3697.98,3457,70104.4,25056.7,11.62,0.695443
32945.3,23580,91565.1,18036.7,13752,85955.1,32087.6,101.26,0.697662
11708.9,10987,69842.2,5618.34,5147,71537.5,13206.2,29.88,0.697662
8721.68,8441,67715.2,3729.18,3524,69351.7,12669.5,13.28,0.698771
22427.1,19598,74996.5,12884.8,11390,74136.9,16791.1,13.28,0.69988
24576.6,22241,72418,15920.6,14025,74393.7,50473.8,69.72,0.700989
24355.6,13967,114281,15640.6,8603,119147,11501.9,-3.32,0.702098
84645.7,54446,101887,60330.7,39322,100550,99021,216.63,0.703207
6692.56,6568,66778.9,3244.8,3045,69836.2,7785.18,23.24,0.703207
10872.5,9896,72003,7208.76,6552,72105.2,21079.5,29.05,0.705426
13285.2,11820,73659.6,7401.42,6396,75837.9,14724.1,39.84,0.709862
21474.4,19608,71774.1,7684.56,7080,71132.1,17291.8,48.97,0.717626
29342,21536,89290.4,18266,14416,83038.5,15604.7,134.46,0.718736
83725.7,54072,101477,73965.8,41656,116368,97581.9,259.79,0.718736
25846.8,19512,86813,16428.4,13420,80227.2,32685.9,14.11,0.719845
10268.7,9905,67942.3,3853.98,3617,69829.8,6704.1,63.91,0.719845
18732,17612,69703.5,6019.26,5628,70092.1,7714.2,35.69,0.720954
17372,15600,72980.1,11454.3,10016,74947,19553,43.16,0.724281
15630.5,14816,69138.7,6289.92,5904,69819.8,9406.02,-4.15,0.724281
15151.8,13875,71566.5,10019.9,9127,71947.3,7631.52,5.81,0.727609
14881.1,13924,70040.9,7167.42,6624,70912.4,24285.3,9.13,0.728718
24130.5,20308,77871.5,13382.5,11136,78756.6,23740.9,31.54,0.729827
17346.8,16312,69693.5,5747.04,5228,72042.5,22123.1,-8.3,0.730936
13615,12305,72512.8,7697.82,6897,73145.5,45187.7,38.18,0.733155
66705.3,42968,101741,54522,37820,94477.9,69002.7,225.76,0.733155
21626.7,18676,75890.4,12797.5,10912,76859.8,34331.7,2.49,0.734264
13038.3,12289,69532,4906.98,4537,70880.3,15545.4,-17.43,0.735373
11314.5,10376,71463.8,5974.02,5233,74816.2,18266.8,-5.81,0.735373
12354.9,11883,68138.7,2939.04,2751,70015.6,7610.46,6.64,0.737591
17582.8,16471,69959.5,5791.5,5363,70772.3,12357.5,24.9,0.73981
18716.3,17402,70485.7,10321.7,9565,70720.9,44907.7,57.27,0.73981
28692.6,24876,75590.9,13820.8,11681,77541.4,9182.16,26.56,0.740919
16930.6,15758,70412.9,5723.64,5034,74514.2,23219,39.01,0.742028
16738.9,15176,72285.1,7934.16,7224,71978.6,15082.1,-17.43,0.745355
12737.8,11609,71908.2,6600.36,5869,73702.7,11219.5,4.15,0.745355
13289.9,12527,69527.3,5839.86,5371,71256.9,14173.4,61.42,0.746465
22463.1,20464,71938.2,9644.7,8800,71826.7,8309.34,46.48,0.747574
14496.2,13664,69527.6,5283.72,4924,70323.7,12592.3,8.3,0.748683
27929.6,24760,73925.6,17248.9,15352,73633.8,9856.86,19.92,0.748683
8420.44,8060,68466.8,4303.26,3989,70699,32309.9,5.81,0.748683
31528.9,20682,99907,13791.2,9866,91609.4,53106.3,3.32,0.750901
17678.6,16454,70413.7,7234.5,6690,70870,7987.2,-9.13,0.75201
6679.64,5940,73696.4,5312.58,4744,73390.6,14446.4,15.77,0.75312
12514.7,11854,69188.9,3936.66,3534,73003.1,13509.6,18.26,0.754229
10113,9628,68837,5045.04,4661,70935.8,9918.48,20.75,0.754229
83353,52469,104111,51476.1,28901,116727,82109.8,139.44,0.756447
12665,11795,70369.9,5343,4739,73888.8,34468.2,19.09,0.757556
17731,16792,69200.7,7566.78,6949,71362.3,15111.7,45.65,0.758665
18260.7,15860,75456.2,12508.9,10592,77396.2,12373.9,17.43,0.760884
32331.3,25944,81670.6,18210.7,14501,82301.5,93195.2,20.75,0.761993
15706.6,14736,69852.8,8120.58,7260,73304.5,14726.4,4.15,0.763102
19044.8,17857,69895.1,6385.08,5905,70864.1,17473.6,19.09,0.764211
15363.9,14529,69302.1,4614.48,4297,70378.1,7615.92,9.96,0.770866
9304.44,8985,67866,3876.6,3661,69395.5,9950.46,0,0.770866
15539.4,14530,70088.6,7388.16,6866,70520,17430.7,-1.66,0.771975
83907.2,50373,109165,58871.3,33589,114865,84559,227.42,0.775303
11040.5,10372,69759.8,5988.84,5488,71516.9,34434.7,-1.66,0.776412
15285,14481,69174.8,7760.22,7105,71579.7,21135.7,66.4,0.776412
49491.1,33960,95507.9,40017.1,28988,90470.6,5621.46,128.65,0.777521
13618.4,12496,71422.3,8789.04,7748,74341.6,14021.3,39.01,0.77863
23812.9,20370,76612.8,15553.2,13318,76535.1,22318.1,62.25,0.77863
19135.9,17760,70613.1,7403.76,6816,71187.3,22908.6,32.37,0.780849
27444.8,24295,74032.6,14990,13415,73230.5,27129.2,14.94,0.783067
50706.9,40437,82180.4,29122.9,23765,80311.2,20858,89.64,0.783067
8425.2,8144,67798.9,3445.26,3248,69516.2,12385.6,-4.15,0.783067
24092.4,22332,70702.1,9342.06,8712,70275.6,9673.56,-39.84,0.784176
16780.4,15819,69518.8,5371.08,4795,73409.6,7539.48,-9.96,0.784176
16354,14262,75149,12224.9,10514,76200.6,19883.8,22.41,0.785285
33531.5,25089,87588.9,25026.3,19729,83132.6,87717.2,101.26,0.785285
6164.2,6054,66728.9,2683.98,2518,69856,19303.4,-29.88,0.787503
15274.2,14367,69674.1,7246.2,6735,70510.3,34437.8,-4.15,0.789722
13425.2,12327,71374.8,5523.18,4963,72933.1,7101.9,15.77,0.790831
15633.9,14945,68556.8,6164.34,5713,70713.5,7202.52,56.44,0.79194
16955.8,15381,72246,9641.58,8769,72057.3,10606.4,81.34,0.793049
45836.1,31385,95711.8,27945.8,19293,94928.7,65923.3,163.51,0.795268
17176.1,16005,70331.4,7708.74,7153,70627.7,10525.3,-15.77,0.796377
11158.8,10681,68467.7,5103.54,4761,70251.1,20620.9,14.11,0.796377
21777,17665,80791.3,10030.8,8161,80551.2,10292.9,-4.98,0.797486
11215.9,10632,69135.3,4634.76,4309,70490.5,16321.5,12.45,0.797486
10216.3,9697,69045.8,5304,4913,70751.7,7402.2,4.98,0.798595
19231.8,15157,83154.5,11043.2,9109,79452.2,24972.5,97.94,0.798595
38150.7,25027,99901.9,29558.9,20599,94042,35645.2,52.29,0.799704
26267.7,23401,73564.4,19753.5,17177,75366.2,45874.9,17.43,0.800813
16366.2,14061,76280.3,8832.72,7481,77377.5,23595,24.9,0.807468
22645.4,20231,73357,16558.6,14695,73847.3,25843,31.54,0.807468
44976.6,25565,115298,48771.1,26857,119010,76126.4,156.87,0.808578
9551.96,9045,69209.2,5146.44,4753,70960.9,34851.2,22.41,0.810796
8684.96,7516,75728.8,8647.86,7340,77213.4,59744.9,11.62,0.813014
9298.32,8893,68523,4069.26,3792,70327.8,39296.4,34.03,0.814123
38435.6,30529,82509,26037.2,19921,85657,50572.9,105.41,0.814123
13668.7,12168,73618.6,8298.42,7320,74295.8,6207.24,16.6,0.817451
17386.9,15160,75162.9,7429.5,6360,76556.5,75238,4.98,0.825215
15983.4,13822,75784.1,8392.02,7262,75733.9,10051.1,7.47,0.829652
7817.96,7560,67772.2,3561.48,3372,69218.6,14991.6,-4.15,0.829652
19384.1,18047,70391.5,7637.76,7135,70153.9,27370.2,42.33,0.830761
5240.08,5152,66656.4,2609.88,2452,69755.7,6466.98,-8.3,0.83187
11104.4,9728,74808.6,7819.5,6800,75361.6,18302.7,-14.94,0.83187
23955.7,21888,71727.1,7940.4,6756,77025.2,35469.7,24.07,0.834088
40244.4,27839,94739.7,25192.4,19147,86228.2,14265.4,126.16,0.834088
13845.5,13148,69012.6,5084.04,4776,69762.9,19792.5,30.71,0.834088
19828.1,15773,82384.8,13940.9,11680,78222,37228.6,33.2,0.835197
42177.7,28980,95381.5,30162.6,20972,94256,88012.9,113.71,0.835197
42032.2,29984,91869.7,28317.9,21160,87705.2,10601,106.24,0.835197
21088.8,19473,70974.1,9090.12,8325,71559.2,27520,1.66,0.836307
9515.24,9037,69004.2,3106.74,2909,69990.8,32295.1,1.66,0.836307
14694.1,13637,70616.3,8422.44,7593,72695,7981.74,37.35,0.837416
18030.2,16042,73658.3,10324.9,9209,73477,25118.3,26.56,0.839634
38367.6,21918,114721,38249.6,26110,96006.4,7330.44,60.59,0.840743
36142.7,24690,95935.5,27306.2,19458,91969.5,40334.6,107.07,0.842961
10368,9853,68961.2,4823.52,4496,70310.1,20625.5,-5.81,0.842961
20589.7,15341,87958.3,14690.5,11081,86883.7,12383.3,44.82,0.844071
11791.2,10793,71597.2,5116.8,4573,73329.2,13328.6,31.54,0.84518
8732.56,8436,67839.9,3650.4,3380,70778.9,11720.3,-24.9,0.84518
19229.7,15944,79041.6,9108.06,7868,75865,8736,52.29,0.846289
17412.1,16285,70071.7,6996.6,6297,72817.1,6557.46,-3.32,0.847398
14261,13542,69015.4,6420.18,6022,69869.3,15143.7,71.38,0.848507
6749,6649,66521.7,2477.28,2356,68909.6,8213.4,-12.45,0.850726
22412.8,17745,82775.2,13077.5,10629,80632.8,12376.3,3.32,0.850726
13550.4,12789,69437.5,4836.78,4485,70676.3,10768.7,20.75,0.854053
18447,16189,74677,14713.9,12992,74221.9,13887.1,43.99,0.857381
19063.1,17716,70519.3,7179.9,6560,71729,7328.1,52.29,0.85849
31681.9,24569,84509.1,15630.4,12473,82125.8,45089.5,102.92,0.859599
17114.9,16003,70089.6,5915.52,5459,71016.6,49824.8,22.41,0.861817
11842.9,10631,73006.8,5087.94,4371,76285.3,43489.7,7.47,0.864036
7373.24,7188,67224.9,2930.46,2760,69583.6,17367.5,10.79,0.866254
18852.3,17500,70600.3,8536.32,7813,71603.3,16527.4,-6.64,0.867363
24753.4,21101,76879.6,13849.7,11497,78946.9,14784.9,57.27,0.867363
12921.4,12377,68418.4,5578.56,5252,69610.9,25957.6,-4.98,0.868472
17543.3,16561,69423.3,6008.34,5649,69704.8,8323.38,24.9,0.869581
12216.2,11680,68544.6,5590.26,5220,70184.5,10816.3,29.88,0.869581
26666.9,21524,81195,17187.3,14176,79457.3,56899.4,53.12,0.87069
14882.5,13929,70022.1,6994.26,6441,71165.3,26637.8,8.3,0.87069
15142.2,14437,68737.4,4761.12,4425,70514.1,14933.9,16.6,0.87069
9540.4,9154,68302.4,4123.08,3826,70624.7,21893,35.69,0.8718
11599.4,11189,67940,3704.22,3493,69498.9,6761.82,13.28,0.8718
19198.4,17933,70160.5,9516,8800,70868.3,6067.62,34.03,0.874018
14448,13599,69627.3,4871.88,4495,71030.8,10504.3,47.31,0.876236
19326.3,16339,77518,7553.52,6243,79293.2,15938.5,-6.64,0.876236
16082,15137,69627.4,8595.6,7949,70866.9,14330.9,17.43,0.877345
9031.76,8584,68954.5,4373.46,4053,70717.8,8477.82,44.82,0.879564
16404.3,15277,70372,9703.2,8665,73388.2,21271.4,39.01,0.879564
14632.9,13608,70472,6375.72,5852,71401.1,23620,27.39,0.880673
12009.5,11425,68888.7,5603.52,5073,72389.6,7051.98,-2.49,0.880673
16653.2,15741,69333.8,6275.1,5709,72034.5,11016.7,15.77,0.881782
5712.68,5613,66699.8,2405.52,2256,69879.5,6193.98,-35.69,0.881782
20906.6,19628,69805.1,7047.3,6613,69840,19091.3,-14.94,0.88511
13419.8,12452,70629.6,6888.18,6260,72112.4,10606.4,6.64,0.888437
18731.3,17421,70465.1,7043.4,6528,70710.2,24613.7,34.86,0.888437
26452,19429,89225.3,17524.3,13213,86919.7,7289.1,72.21,0.889546
11891.8,10161,76699.5,8580,7105,79141.3,8533.98,-0.83,0.891765
17291.7,16283,69595.9,9785.1,8939,71739.2,7594.86,34.03,0.892874
11751.8,11221,68635.9,4726.8,4405,70323.6,7949.76,44.82,0.892874
16728.7,14753,74312.4,9071.4,7649,77723,17414.3,44.82,0.893983
17274,15907,71168.1,11441,10115,74127.5,13628.2,18.26,0.895092
15173.5,14305,69515,4844.58,4337,73206,25409.3,11.62,0.895092
16031.7,7941,132307,7445.88,3649,133728,19436,17.43,0.895092
34610.6,27460,82601.7,17472,13076,87568.5,14574.3,97.11,0.896201
10798.4,10232,69163.8,4329,4005,70837.8,27844.4,36.52,0.898419
8691.76,8389,67901.2,3090.36,2889,70103.8,20310.4,-24.07,0.898419
17414.8,16513,69115,6393.66,6037,69407.8,7615.14,26.56,0.900638
10307.4,9905,68198.7,4204.2,3941,69912.8,16118.7,4.98,0.900638
13405.5,12659,69400.8,5183.88,4848,70076.5,10301.5,11.62,0.907293
16260.2,15068,70721.1,6956.04,6417,71041.1,6993.48,13.28,0.909511
10833.1,9705,73153.7,7338.24,6505,73930.7,12147.7,14.11,0.91062
72724.6,39749,119904,51341.9,26993,124653,9271.08,233.23,0.911729
12060.5,11355,69607.7,4779.06,4427,70747.8,5848.44,-7.47,0.912839
25761.8,22964,73520.5,14752.1,13552,71339.8,11781.1,29.05,0.915057
7275.32,7013,67987.4,2652.78,2497,69624.6,9500.4,0.83,0.915057
17217.6,16205,69631.1,10291.3,9517,70868.1,6316.44,58.93,0.915057
16012,13897,75509.8,10430.9,8861,77147.3,32627.4,18.26,0.919493
15591,14441,70755.1,6775.86,6148,72228.8,15356.6,-13.28,0.919493
26705.6,24546,71302.1,11148.5,10322,70783.8,37907.2,7.47,0.921712
8452.4,8280,66900.5,3181.62,3052,68319.4,7907.64,-2.49,0.921712
16458,14842,72671.8,9539.4,8169,76530.1,7117.5,8.3,0.922821
5934.36,5801,67042.6,2821.26,2660,69509.1,6573.06,-1.66,0.92393
16260.8,15221,70013.2,5268.9,4881,70744.2,15927.6,1.66,0.927258
12486.8,10686,76580.4,8126.04,7006,76013.1,37803.5,19.92,0.929476
8704,8297,68750.8,3138.72,2948,69775.8,6943.56,-14.94,0.930585
6640.2,6372,68294.4,2644.2,2484,69762.6,15701.4,-9.13,0.935022
17902.4,13037,89993.8,12510.4,9952,82383.7,26018.5,33.2,0.935022
15799.1,15072,68697.7,4078.62,3876,68961.9,8551.14,-21.58,0.938349
11466.8,10573,71076.4,6520.02,5897,72459.9,19998.4,23.24,0.938349
20331.3,15357,86763.9,16935.4,13408,82777.1,21903.2,33.2,0.938349
10087.1,9730,67941.4,4175.34,3942,69415.3,21146.6,-68.06,0.938349
10604.6,9901,70193.2,4999.02,4541,72146.2,7478.64,28.22,0.940568
11930.6,11311,69126,5495.88,5135,70141.8,12200,56.44,0.941677
8470.76,8153,68090.2,3746.34,3508,69988.6,9629.88,30.71,0.942786
11069.7,10220,70984.9,6563.7,5996,71740.9,12704.6,57.27,0.942786
7662.24,7409,67776,3078.66,2897,69645.5,8789.04,2.49,0.942786
16076.6,15177,69420.4,6922.5,6212,73031.7,18286.3,58.1,0.945004
19124.3,18158,69023.7,6433.44,6010,70153.4,33703.8,48.14,0.946113
14482,13685,69352.6,5135.52,4781,70395.6,6290.7,14.11,0.948332
18162.1,17043,69839.4,5362.5,4935,71213.1,21587.3,-20.75,0.948332
24385.5,20340,78570.6,10958.2,9044,79407.1,26034.1,43.99,0.949441
17384.9,15767,72260.8,8815.56,8039,71866.7,12037,-15.77,0.953877
21449.9,16033,87678,11993.3,9921,79225,14720.9,39.84,0.953877
11311.8,10337,71716.2,6953.7,6129,74354.3,28149.4,45.65,0.957205
8385.08,8057,68204.6,4069.26,3796,70253.7,7334.34,20.75,0.957205
9029.72,8568,69067.7,5000.58,4600,71243,21599.8,-9.13,0.957205
34663,26657,85218.7,22403.2,17333,84706.3,20028.1,31.54,0.958314
7202.56,6996,67471,3648.06,3396,70400.3,5732.22,-10.79,0.959423
28076.5,20348,90427.7,28261.7,21180,87448.6,71570.5,87.98,0.959423
16485.9,13921,77610.9,10662.6,8889,78612.2,14802.1,59.76,0.962751
26634.9,24353,71676.8,11624.3,10085,75539.2,16674.8,22.41,0.962751
25992.3,20182,84403.6,12157.9,9382,84926.2,37391.6,30.71,0.962751
8932.48,8590,68148.9,3776.76,3498,70758.6,10043.3,-11.62,0.96386
16082.7,12861,81952.8,12811.5,10621,79052.3,30757.7,34.03,0.964969
14324.9,12589,74572.7,7030.92,6057,76073.7,6573.84,-17.43,0.967187
18261.4,17197,69592.3,6782.88,6304,70514.4,32160.2,28.22,0.967187
25744.8,21583,78173.2,15787.2,12991,79642,50515.9,27.39,0.967187
13253.9,12449,69773.2,9733.62,8929,71441.7,9076.86,14.11,0.968297
18340.3,17276,69573.3,4044.3,3768,70341.6,21007.7,43.99,0.968297
12599.7,11971,68978,4673.76,4291,71381.9,37120.2,18.26,0.969406
31460.9,22628,91118.1,24747.8,18932,85668.4,18800.3,53.12,0.970515
19266.4,17672,71448.9,9615.84,8616,73141.1,6990.36,0.83,0.972733
13636,13056,68447.6,6355.44,5844,71271.4,6916.26,8.3,0.973842
14607.1,13668,70038.8,7442.76,6944,70243.2,34178.8,39.01,0.974952
15320.4,14476,69358.8,6397.56,5912,70918.6,19242.6,-10.79,0.974952
8699.24,8408,67806.1,3545.88,3368,68997.3,12852.8,-4.15,0.976061
11815.7,11300,68526.8,4183.92,3892,70451.5,35699,33.2,0.982716
14637.7,13276,72257.8,7980.96,7224,72403.1,7844.46,0.83,0.982716
10130.6,9707,68396.2,3808.74,3579,69742.8,18025.8,-32.37,0.983825
8682.92,8276,68758.3,3718.26,3456,70509.2,8159.58,-20.75,0.983825
10637.9,10128,68835.6,3591.9,3348,70310.3,6739.2,18.26,0.986043
22566.5,18137,81541.4,12643.8,10217,81102.5,25834.4,0,0.987152
32612.1,22473,95103.8,36553.9,28228,84866,33182.8,134.46,0.988261
7784.64,7485,68159.5,3648.06,3392,70483.3,36267.7,5.81,0.989371
29560.3,23246,83337.5,19670,15914,81003.9,28170.5,57.27,0.993807
6785.72,6544,67956.8,2609.88,2464,69416,22928.9,-9.13,0.993807
11597.4,11041,68838.6,6277.44,5797,70967.5,16683.4,-42.33,0.994916
13011.1,12244,69642,7607.34,6900,72254.3,12028.4,6.64,0.994916
76868.6,48832,103163,67470.8,44368,99661.1,161859,257.3,0.998244
45888.4,27452,109549,39225.4,26081,98565.1,42676.1,173.47,0.998244
15429.2,13068,77377.4,5762.64,4821,78336.5,32836.4,9.96,0.999353
16561.4,15585,69641.8,3967.08,3729,69720.2,26104.3,19.09,0.999353
20160,17156,77011.2,9682.14,8004,79276.4,15751.3,21.58,1.00046
14941,13533,72354.3,11881.7,10541,73871.7,14151.5,71.38,1.00046
42738,34449,81305,20007,15529,84434.2,55791.8,119.52,1.00157
18166.9,16362,72765.2,9934.08,8894,73199.9,19685.6,17.43,1.00157
16131,13824,76472.7,7992.66,6752,77578,9880.26,-10.79,1.00157
20757,19301,70479.8,8161.14,7413,72150.1,11524.5,34.86,1.00268
11916.3,11251,69411.4,4797.78,4467,70388.9,14178.1,-43.99,1.00712
11160.2,10464,69896.1,4599.66,4268,70628.7,13359.8,38.18,1.00712
7671.08,7452,67462.7,3196.44,3009,69618.4,13866.8,-9.96,1.00823
5601.16,5424,67676.6,2251.08,2144,68809.1,6325.8,-24.07,1.00934
13397.4,12825,68460.8,4013.1,3817,68902.9,6405.36,-21.58,1.00934
21203.8,19600,70898.4,7931.04,7336,70851.8,35676.4,54.78,1.00934
7987.28,7752,67525.1,2991.3,2812,69714.7,6260.28,-4.15,1.01044
10675.3,10136,69023.1,4945.2,4620,70149,15672.5,-1.66,1.01044
9091.6,8561,69597.8,4751.76,4389,70952.7,12121.2,14.94,1.01377
10696.4,10237,68477,4286.88,4000,70236.2,21652.8,-9.13,1.01821
43748.5,30206,94918.2,28281.2,20686,89598.7,26299.3,65.57,1.01821
