"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17024.5,15822,70516.8,7452.12,6862,71172,27360.1,1902.36,0.678495
18013.2,15984,73855.9,8700.12,7420,76842.5,34557.1,7269.97,0.680734
17943.2,15252,77099.6,6988.8,5868,78053.5,74299.7,11073.9,0.680734
9248,8852,68467.8,3335.28,3120,70058,15926,1120.5,0.681853
9818.52,9020,71337.8,6508.32,5905,72231.9,6274.32,500.49,0.682973
45603.5,30524,97912.2,34693.6,24264,93706,98066.3,11425.8,0.682973
60060.3,41236,95453.3,53211.6,35696,97693.7,99268.3,8316.6,0.684093
14847.8,13899,70009.7,9623.64,8635,73039.4,56349.5,6068.96,0.684093
14129.7,13236,69961.1,8028.54,7308,71997.6,34612.5,6395.15,0.685212
9156.88,8883,67556.6,3393,3187,69772.1,10051.1,965.29,0.685212
15236.8,13365,74714.3,11660.2,9893,77242.9,32265.5,5177.54,0.685212
18075.1,16892,70126,6579.3,6092,70778.2,68612.7,12349.6,0.685212
17497.8,15652,73264.3,10705.5,9292,75505.3,13397.3,1382.78,0.687452
18808.8,13542,91024.5,15114.1,12098,81874.3,126770,18475,0.687452
17063.9,15140,73864,9173.58,7840,76683.6,9270.3,493.85,0.687452
16097.6,14969,70477.3,6446.7,5865,72036,36814.4,5125.25,0.689691
11333.6,10177,72983.8,7589.4,6613,75212.3,40014,2399.53,0.690811
13531.3,12816,69193.9,5287.62,4872,71126.7,47224.3,7073.26,0.69193
10017.8,9596,68416.4,4551.3,4209,70865.8,23020.9,668.15,0.69305
16373.7,15013,71475.9,7824.96,7033,72915.8,59559.2,5773.48,0.69305
12285.6,10608,75899.9,7057.44,6104,75772.7,29198.5,2797.1,0.69305
6326.72,6169,67211.5,3065.4,2852,70439.7,31679.7,602.58,0.694169
19227,17216,73191.3,11267.9,10148,72768.2,32605.6,4456.27,0.696409
19375.2,17833,71203.7,8324.94,7421,73518.8,37816,4026.33,0.696409
14515.3,13562,70142.6,6089.46,5549,71919.1,27848.3,2621.97,0.698648
11351.2,10728,69343.3,5009.94,4636,70822.1,32164.1,4151.66,0.698648
18009.8,16689,70722.7,7635.42,6981,71679.5,37661.5,12584.5,0.699767
12782,11710,71535.3,7232.94,6538,72502,21177.8,3720.06,0.699767
35285.2,25599,90333.6,31115,23007,88631.8,85039.5,10267.1,0.699767
7346.04,7165,67191.9,2837.64,2624,70871.8,26705.6,2686.71,0.702007
18173.7,16573,71865.7,8029.32,7120,73905.8,20340.8,2388.74,0.704246
9622.68,9144,68966.8,4790.76,4353,72126.6,24825.1,2863.5,0.704246
16870.8,15669,70562.6,6651.84,6101,71453,29835.8,3940.84,0.705366
10729.7,9384,74934.2,11433.2,9784,76583.1,19141.2,2940.69,0.705366
16522.6,15219,71149.7,5733,5027,74740,46747.7,3375.61,0.707605
34389.6,24529,91881.4,23675.3,17585,88233.6,58300.3,10096.1,0.708724
15976.6,14216,73652.4,8067.54,6860,77072,14669.5,3139.06,0.708724
20072.9,18472,71215.8,5469.36,4709,76118.1,40433.6,5131.89,0.712083
18572.8,17132,71047.7,8189.22,7537,71207.2,28073,3960.76,0.712083
11149.3,10608,68880,4656.6,4312,70773.4,26603.5,1383.61,0.712083
21500.2,19505,72239.9,13724.1,12353,72810,5781.36,1644.23,0.716562
22270,20397,71554,7219.68,6445,73413.3,44293.1,7466.68,0.716562
18183.2,14572,81777,12296.7,10133,79529.9,53467.4,4833.92,0.717682
14224.2,13232,70450.4,5389.02,5004,70578.5,6219.72,1106.39,0.717682
17605.9,13684,84318.8,14346.5,11588,81136.9,62371.9,9648.75,0.719921
9479.2,9001,69017.8,3999.84,3725,70371.4,25224.4,4809.85,0.719921
14764.8,13808,70077.4,6253.26,5752,71247.2,6377.28,699.69,0.719921
36777.8,28109,85747.3,25804.7,20025,84451.4,106684,17085.5,0.72104
11511,10813,69766.7,7062.12,6272,73791.9,15529,3110.84,0.72104
18521.8,17280,70245.8,5726.76,5312,70653,8346.78,2199.5,0.72104
34265.9,28288,79385.2,18447,15092,80104.9,80993.6,19172.2,0.72216
8520.4,8217,67955.8,3480.36,3245,70289.3,7278.96,493.02,0.72328
14339.8,12160,77284.2,5451.42,4560,78347.4,36617.1,9494.37,0.72328
18258.7,16521,72429.1,7861.62,6845,75269.4,31721.8,9567.41,0.72328
10936.4,10245,69959.1,7216.56,6401,73886,48054.2,3139.06,0.725519
11847,11221,69191.9,5809.44,5345,71230.6,38226.2,3554.89,0.728878
12512.7,11868,69096,5224.44,4860,70450.4,19142.8,2982.19,0.729997
14902.2,13827,70632.1,7062.12,6503,71170.7,22794.7,3429.56,0.729997
17189,14241,79102.7,8877.18,7461,77975.5,48381.1,3640.38,0.731117
10320.4,9760,69298.7,4854.72,4428,71851.6,44321.2,3516.71,0.731117
21490.7,19620,71784.7,7591.74,6928,71814.7,28121.3,2581.3,0.733356
15433.3,14124,71611.1,7871.76,7116,72496.3,27201.7,3979.02,0.734476
13553.8,12441,71397.7,7008.3,6057,75829,57493.8,11053.1,0.736715
39452.9,29484,87694.6,31917.6,24757,84491.3,79188.7,25243.6,0.737835
13297.4,11668,74687.9,10408.3,9236,73854.4,44633.9,6122.91,0.737835
22351.6,20586,71156.8,6738.42,6238,70793.4,6062.16,1494.83,0.738954
15317,14456,69439.3,5117.58,4652,72094.9,53803.6,12284.8,0.740074
19480.6,18037,70781.4,6931.08,6245,72735.8,10413,1271.56,0.741194
10011,9532,68829,3368.04,3132,70475,15815.3,795.14,0.742313
56204.7,36996,99563,50690.6,36228,91698.7,92517.4,15111,0.742313
31301.8,22717,90302.1,24861.7,19312,84369.2,15001,3452.8,0.743433
12129.2,11604,68502,3871.92,3652,69482.5,13615.7,289.67,0.744553
15856.2,13181,78837.3,9012.9,7629,77424.2,52561.9,7945.59,0.744553
25165.4,18188,90677.5,12845,10325,81531.5,9150.96,1030.86,0.744553
9209.24,8709,69300.4,5619.12,5161,71353.4,21467.9,1349.58,0.744553
13337.5,12188,71717.1,6660.42,6040,72267.8,31395.8,2970.57,0.746792
23809.5,21893,71273,11964.4,10933,71718.7,35344.9,1762.09,0.746792
18284.5,16741,71578.4,7945.08,7269,71631.4,48283.6,5625.74,0.747912
7103.96,6844,68025.3,3673.02,3400,70798.5,19722.3,1111.37,0.749031
22343.4,19828,73850.1,15518.1,13140,77396.8,26362.4,1957.97,0.750151
17314.8,14706,77162.1,9110.4,7650,78046.9,69303,11805.1,0.75239
13437.5,12425,70876.4,6642.48,6052,71930.2,25407.7,2810.38,0.75351
11838.8,11274,68819.2,5826.6,5402,70687.2,58383,5543.57,0.754629
31755.3,19888,104642,29033.9,20484,92890.5,111612,23195.2,0.755749
16406.4,15174,70858.5,8057.4,7154,73811.8,8188.44,1401.87,0.756868
10755.6,10209,69044.6,5222.1,4793,71403.2,11845.9,2503.28,0.757988
28050.7,17763,103492,21606,14755,95965.5,34508.8,8896.77,0.759108
21388,18956,73944.2,12587.6,10844,76073.7,39745.7,6824.26,0.759108
16447.2,12547,85907.5,13072.8,10723,79897.3,63773.6,16424,0.759108
16576.4,15249,71240.6,7968.48,7325,71293.1,39034.3,6210.89,0.760227
18834.6,17347,71156.2,7997.34,7299,71806.2,31982.3,4555.87,0.762467
19659.5,16896,76255,15029,13096,75209.5,47748.5,6380.21,0.762467
7873.72,7504,68764.9,4114.5,3764,71638.6,17375.3,887.27,0.763586
13640.8,11375,78590.2,11935.6,9967,78479.9,52745.9,9608.08,0.764706
15749.5,14737,70038.5,5988.84,5537,70884,7106.58,1056.59,0.765826
13135.6,12268,70170.5,5268.9,4837,71387.8,55018.1,6967.85,0.768065
16143.2,14668,72127.1,10477.7,9228,74411.5,13971.4,1577.83,0.769184
22841.2,17833,83941.1,16192.8,13309,79736.4,6974.76,1728.89,0.770304
11167,10561,69296.3,3865.68,3569,70983.8,18857.3,2759.75,0.771424
14059.7,13152,70058.9,6296.94,5752,71744.8,24260.3,1272.39,0.772543
16364.9,14660,73157.5,8348.34,7308,74865.5,46002.1,2484.19,0.772543
19979.1,18556,70562,6854.64,6284,71487.2,41304.9,8835.35,0.773663
21078,18061,76483.3,13256.1,11133,78033.9,18943.1,1977.89,0.773663
15828.4,14173,73190.4,8000.46,6825,76823.2,51728.8,3611.33,0.773663
12894.8,12240,69042.2,4162.08,3844,70958.9,17928.3,2395.38,0.774783
15978,14585,71795.1,9286.68,8436,72144.6,35372.2,9295.17,0.775902
13838.7,11899,76219.2,7751.64,6543,77642,59417.3,11382.6,0.778141
12289.6,11538,69805.3,5383.56,4966,71046.5,5808.66,401.72,0.778141
16116.7,14940,70697.6,7621.38,6984,71517,5914.74,893.08,0.778141
14522.1,13560,70185.8,6100.38,5580,71647.8,12132.1,2545.61,0.779261
14155.6,12763,72686.6,8514.48,7679,72666.4,26724.4,3575.64,0.779261
19976.4,17197,76127.9,13399.6,11833,74212.6,73909.7,9381.49,0.779261
23345.8,21032,72745.7,10186.8,9164,72850.5,12795.1,2800.42,0.779261
7609.2,7280,68499.5,3142.62,2956,69673.5,9054.24,535.35,0.7815
10706.6,10147,69150.3,4819.62,4451,70963.5,30399.7,2074.17,0.7815
16312.5,14878,71854.9,7695.48,7034,71699,18642.8,3687.69,0.7815
16141.8,14976,70637.8,6177.6,5620,72038.3,41172.3,4390.7,0.7815
11930.6,11356,68852,6665.88,6012,72663.9,57957.9,4198.97,0.78262
15797.1,14594,70938.6,7034.82,6466,71301.3,47307,4311.02,0.78262
15278.2,13872,72179.6,9429.42,8628,71623.4,21054.5,1028.37,0.784859
13367.4,12105,72370.8,8753.16,7881,72788.6,35126.5,4932.69,0.784859
7504.48,7132,68958.7,2682.42,2517,69843.1,12887.9,678.11,0.784859
12276,10572,76099.4,9872.46,8328,77689.9,20048.3,2260.09,0.784859
16616.5,15221,71544.4,10254.7,9077,74038.7,58732.4,6948.76,0.785979
17454.2,15242,75048,6593.34,5582,77409.7,5708.04,783.52,0.785979
24113.5,19401,81454.6,12938.6,10569,80229.6,30544.8,7422.69,0.787099
14356.8,13477,69814.5,5195.58,4881,69759.8,29969.2,939.56,0.789338
15867.8,14577,71339.2,7691.58,7049,71510.2,42892.2,7350.48,0.791577
20304.1,18189,73156.9,10878.7,10016,71180.5,20027.3,3430.39,0.791577
18527.3,16972,71541.6,5655,4888,75819.6,66980.2,12167.8,0.792697
7752.68,7364,68995.1,3683.94,3412,70759.3,8621.34,815.06,0.792697
12178.8,11308,70582.8,6895.2,6284,71910.2,16955.6,1962.95,0.793816
19486.1,17848,71550.9,8759.4,8060,71222.8,34626.5,6336.22,0.793816
17416.2,14505,78689.1,9292.92,7929,76809.3,14109.4,5798.38,0.793816
22128.6,18469,78521.7,17723.9,15333,75755.3,24696.4,5311.17,0.794936
9023.6,8692,68036.2,3673.02,3460,69570.8,10722.7,776.05,0.794936
13476.2,11952,73893.8,10208.6,9128,73294.6,20078,5024.82,0.794936
14418,13011,72623.2,9838.92,9063,71146.8,33793.5,3401.34,0.796055
15407.4,14463,69815.5,6021.6,5659,69735.2,34859.8,4127.59,0.796055
15927.6,14348,72751.2,9709.44,8593,74050.7,18539,1757.94,0.797175
18147.2,15640,76041.7,11603.3,9896,76842.4,26170.6,5927.03,0.799414
23408.3,20909,73369.7,10958.2,10061,71380.4,23027.2,225.76,0.799414
13622.4,12463,71632.9,8214.96,7487,71908.1,52012.7,6327.09,0.799414
22219,20501,71028,16084.4,14553,72432.2,44056.7,9541.68,0.800534
15516.9,13928,73012.4,11352.9,9784,76044.9,48206.3,6913.9,0.800534
15996.3,14990,69935.6,7148.7,6590,71092.1,9189.96,1265.75,0.801654
21083.4,19022,72638.1,10104.9,9290,71284.7,27440.4,6729.64,0.802773
21032.4,17336,79509.7,19418.1,16764,75911.8,49958.2,11097.9,0.803893
16345.8,14632,73212.2,9027.72,7969,74242.8,40294.8,1739.68,0.806132
6831.96,6583,68014.5,3258.84,3060,69794.6,13554.8,571.04,0.807252
12596.3,12047,68524.3,6081.66,5727,69594.5,19411.9,1577.83,0.808371
14467.7,13717,69122.5,5536.44,5205,69709.2,9125.22,2751.45,0.808371
15941.2,12450,83913.7,15863.6,13126,79204.6,45770.4,7620.23,0.809491
16171.8,14464,73273.8,10923.9,9684,73927,25315.7,2891.72,0.809491
20100.1,16598,79363.9,13406.6,11218,78322.1,54140.6,7470.83,0.81285
68023.8,46707,95446.2,37479.8,26279,93469.1,119000,10186.6,0.813969
12605.2,11672,70775.5,5207.28,4625,73786.9,32944.9,3417.94,0.818448
6261.44,6048,67848.8,3063.06,2852,70385.9,34170.2,2203.65,0.819568
42077.7,31405,87807.8,26098,19405,88140.2,93819.2,17766.2,0.820687
18213.1,15538,76819.1,7949.76,6838,76191.2,46841.3,4361.65,0.822927
17592.3,16136,71450.6,8207.16,7500,71715.3,24371.1,2951.48,0.822927
5831.68,5741,66571.2,2361.84,2233,69317.3,18010.2,470.61,0.822927
21517.2,19455,72482.9,14456.5,12991,72929.1,28232.1,2594.58,0.824046
13196.8,12533,69006.9,4715.88,4253,72668.7,15704.5,1066.55,0.824046
14281.4,13426,69711.3,4830.54,4518,70069.6,9011.34,457.33,0.825166
15250.4,13749,72692.4,9203.22,8181,73724.8,47218.9,8097.48,0.825166
12892.1,11900,70999.8,6295.38,5788,71280.9,42213.6,2006.11,0.825166
7023.72,6770,67992.1,2856.36,2678,69900.8,7049.64,63.08,0.825166
28082.6,23760,77458.9,13306,11104,78532.4,43886.7,8821.24,0.826285
13547.6,12853,69077.9,4271.28,3957,70741.1,24059.9,2895.04,0.829644
10812,10209,69406.9,4695.6,4385,70178.1,36410.4,2817.02,0.830764
7508.56,7221,68145.8,3063.84,2885,69598.6,14515,1740.51,0.830764
14116.8,13560,68227,4445.22,4236,68772.9,13403.5,2504.94,0.831884
16182,15160,69953.9,5329.74,4968,70307.9,14089.9,3269.37,0.833003
19790.7,17201,75402.9,10240.6,8673,77381.4,38169.3,6944.61,0.833003
6713.64,6494,67752.6,2430.48,2298,69314.2,13716.3,879.8,0.834123
16838.8,15704,70271.9,6111.3,5612,71366.8,13199.9,1743,0.835242
15148.4,13801,71934.1,8463.78,7709,71952.6,12405.9,902.21,0.835242
20420.4,17188,77860.8,16897.1,14288,77503.6,35660.8,7286.57,0.836362
36851.2,24959,96762,24049.7,16175,97442,81497.5,19344.8,0.837482
21495.5,20079,70159.3,10359.2,9631,70491,14806.7,2507.43,0.837482
8611.52,8214,68707.6,4086.42,3782,70811.1,39094.4,4125.93,0.838601
19667.6,16535,77952.1,15917.5,13895,75075,14958.1,2917.45,0.838601
20010.4,18369,71392,11292.1,10197,72573.9,38624.8,2383.76,0.839721
14220.2,12081,77140.3,8675.94,7377,77075.6,60821.3,3890.21,0.840841
18780.9,17113,71923.5,7983.3,7300,71670.4,43003.7,2648.53,0.840841
14841,12714,76499.9,9138.48,7946,75371.2,77906.4,3951.63,0.84196
7371.88,6985,69165.9,3355.56,3092,71122.3,29252.3,644.91,0.84196
28066.3,22434,81989.6,18271.5,15206,78747.9,26598,3866.97,0.84308
19683.3,18229,70764.4,10867.7,10033,70988.6,13222.6,1270.73,0.8442
12134.6,11388,69832.6,4119.96,3841,70295.7,23378.9,4765.86,0.845319
14895.4,13476,72438.8,9267.18,8316,73032,42058.4,6140.34,0.846439
14824.7,13898,69905.8,6479.46,5946,71415.7,40709.8,5882.21,0.847558
36679.2,27617,87040.9,24723.7,17889,90574.6,36642.1,6694.78,0.848678
19063.8,14649,85286.7,14094.6,11357,81333.4,54350.4,10948.5,0.848678
19178,16788,74866.1,8906.82,7528,77539.5,15797.3,4020.52,0.848678
11902.7,11324,68885.3,4287.66,4012,70038.9,14282.6,2714.1,0.849798
14539.1,13869,68702.4,5451.42,5161,69223.8,17411.9,3440.35,0.849798
13782.9,12028,75097.9,9132.24,7720,77524.7,30853.7,3869.46,0.852037
16774.9,15594,70499,8100.3,7466,71103.8,24917.9,5019.01,0.852037
15254.4,13700,72971.9,10484,9184,74812.5,47693.1,7811.13,0.853157
11898.6,11133,70043,6011.46,5504,71578.3,34627.3,5668.9,0.855396
14473.8,13512,70200.9,6523.14,5960,71728.3,32833.3,5101.18,0.856515
15064,13876,71147.1,6239.22,5712,71585,57972.7,11570.2,0.856515
14395.6,12620,74756.7,9836.58,8556,75344.8,9397.44,1375.31,0.858755
10555,9858,70169.4,5796.96,5253,72322.4,27771.9,2260.92,0.859874
16752.5,15448,71070.1,7215,6620,71426.3,17153.8,2822,0.862114
14341.9,13264,70861.7,6559.8,6044,71128.9,20288.6,2637.74,0.865472
13258,12385,70155.3,5872.62,5369,71683.4,32293.6,4425.56,0.867712
50669.5,34007,97646.9,34937,23495,97451.8,64521.6,20131.7,0.867712
10355.7,9885,68656.8,4118.4,3885,69473.2,41735.5,6299.7,0.867712
18831.9,15180,81302.3,14361.4,11944,78799.9,61420.3,18558.8,0.868831
11213.9,10680,68812.1,4095,3800,70623.7,12611.8,1851.73,0.869951
14071.9,13076,70527.5,8302.32,7616,71441.8,9716.46,1321.36,0.869951
17446.1,15079,75823.8,5680.74,4935,75439.3,30424.7,5867.27,0.87219
9381.28,8760,70184,4790.76,4369,71862.5,19957.9,2826.98,0.87331
8485.04,8085,68778.7,3247.14,3013,70628.8,42548.2,2325.66,0.87331
8319.8,7848,69475.8,2869.62,2668,70488.5,27629.9,2750.62,0.87331
8565.96,8140,68965.5,3256.5,3020,70668.2,16835.5,1113.03,0.87331
24326.3,20401,78145.7,12306.1,10309,78231.6,29108.8,6924.69,0.874429
14946.4,13948,70227.1,5676.84,5256,70783.4,39284.7,4226.36,0.875549
10213.6,9716,68892.4,4287.66,3944,71246.5,26010.7,1793.63,0.876669
27485.6,22988,78358.1,13530.7,11400,77784.7,37745.8,13769.7,0.877788
15409.5,14407,70096.2,6176.04,5667,71422.8,14633.6,1569.53,0.878908
31936.9,24741,84597,24279.1,19173,82989.2,47456.8,4218.06,0.878908
24010.8,19661,80035.2,13331,11017,79301,12739.7,2699.99,0.880028
16885.1,15337,72151,6358.56,5565,74881.3,43603.6,9227.11,0.880028
12913.9,11494,73631.8,8204.82,7330,73357.6,14398.8,768.58,0.881147
32002.2,19307,108629,32370.8,22427,94593.6,68363.9,14559,0.883386
15357.8,14353,70123.9,6563.7,6005,71633.4,21219.9,5099.52,0.885626
11612.4,10893,69863.9,6166.68,5648,71554.4,14969.8,1274.88,0.886745
12582.7,11948,69017.5,4398.42,4108,70169.1,29334.2,4872.1,0.886745
20857,18016,75870.4,13057.2,11072,77286.5,36493.1,9584.01,0.887865
17800.4,16497,70713.7,6981.78,6353,72022.3,32887.1,3334.94,0.888985
21275.8,17275,80713.9,12163.3,9867,80788,14859,2543.95,0.891224
15861.7,14684,70792.1,7037.94,6444,71576.4,43701.8,9086.01,0.891224
14742.4,13865,69683.2,5665.92,5241,70849.4,7343.7,1542.14,0.891224
12372.6,11729,69132.1,5175.3,4693,72271.1,45479.5,6835.05,0.892343
13362.7,11961,73216,6769.62,5945,74626.4,7637.76,1230.06,0.896822
14136.5,11904,77826.9,9635.34,8044,78500.9,42985,7330.56,0.897942
12072,11457,69054.1,5607.42,5233,70225.1,8872.5,409.19,0.899061
20896.4,18625,73528.4,12677.3,11461,72491.2,9614.28,1984.53,0.900181
9330.28,8907,68650.4,3663.66,3387,70889.2,32126.6,3733.34,0.900181
8919.56,8450,69177.8,3424.98,3121,71919.1,38671.6,3942.5,0.901301
10640,9965,69975,4637.88,4297,70735,40498.4,3959.1,0.90242
15474.8,13633,74389.6,6586.32,5693,75819.6,48651.7,10360.9,0.90242
15429.9,12545,80606.8,10676.6,8913,78503.8,59287,16676.4,0.904659
12399.1,11797,68881,5109.78,4705,71174.2,30775.7,2377.12,0.905779
25581.6,18477,90735.3,17661.5,13609,85051.6,97489.1,21749.3,0.905779
10796.4,10069,70270.2,4357.08,3997,71440,11022.2,2948.16,0.910258
