"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
21135.8,19456,71194.1,8042.58,7428,70958.3,9551.88,62.25,0.713581
7783.96,7433,68630.4,3266.64,3017,70958.7,18340.9,-11.62,0.714632
14224.9,12777,72962.7,8981.7,8073,72912.8,31980,-20.75,0.716734
12019,11152,70631,5935.02,5372,72404.6,12748.3,17.43,0.716734
18374.3,16677,72205.8,8867.04,7917,73400.3,39862.7,-10.79,0.716734
11026.9,10554,68472.4,3414.84,3214,69631.3,16507.9,-13.28,0.717785
12518.8,11809,69475.1,4967.04,4625,70382.7,23877.4,-42.33,0.717785
8156.6,7673,69666.5,4105.14,3796,70873.1,21414.9,34.86,0.717785
18290,16500,72645.5,8782.8,7936,72528.9,9753.9,5.81,0.717785
20519.7,17760,75719.5,12536.9,11004,74665.7,52793.5,7.47,0.718836
17592.3,16452,70078.3,5122.26,4756,70582.9,39271.4,11.62,0.719887
13016.6,12101,70494.5,5759.52,5105,73938.5,44828.2,4.15,0.720938
22665.1,19961,74414,13798.2,12201,74115.1,48439.6,-13.28,0.721989
30396,21916,90894,18356.5,13733,87600.2,13224.9,73.04,0.72304
15837.2,14600,71089.5,7523.1,6776,72761.8,28542.5,-37.35,0.725141
33442.4,23465,93402.1,22852.4,17012,88035.4,61474.9,63.91,0.725141
22474.7,20587,71545.2,8286.72,7615,71316.9,26632.3,72.21,0.725141
15185.1,13763,72307.6,8480.94,7719,72005,32447.2,28.22,0.725141
16420.6,15209,70757,5938.92,5492,70869.1,18521.1,13.28,0.725141
11243.8,10617,69405.1,4339.92,4020,70751.5,18596,6.64,0.727243
10395.2,9625,70780,5541.12,4925,73734.6,6555.12,6.64,0.728294
14431,13070,72360.2,6911.58,5930,76384,59867.3,9.96,0.728294
22871.8,18602,80578.8,12100.9,9786,81038.8,57825.3,-4.15,0.729345
38879,21848,116623,40514,24213,109657,90540.8,81.34,0.730396
26975.6,18860,93736.6,19573.3,15288,83906.1,27411.5,71.38,0.730396
16058.9,13184,79826.7,14219.4,12416,75055,35362.9,-14.94,0.730396
26148.7,22356,76654.3,7948.2,6592,79019,52711.6,24.07,0.730396
21046,19049,72406.5,10491.8,9449,72768.5,39500,63.91,0.731447
19957.3,18508,70668,8089.38,7432,71332.8,20801.8,-3.32,0.732498
13210.4,11568,74840.4,6920.16,5876,77181.7,11264,12.45,0.732498
11815.7,11088,69837,4528.68,4176,71070.8,36777.8,57.27,0.733549
24720.7,21024,77059.4,13621.9,11072,80629.2,26227.5,4.98,0.7346
11702.8,11056,69370,5572.32,5172,70608.6,13059.5,16.6,0.735651
16581.1,14709,73877.2,9342.06,8373,73120.9,36675.6,24.07,0.735651
21260.9,19422,71741,8857.68,7674,75644.6,41082.6,0.83,0.735651
40694.6,28957,92100.8,27438.1,20304,88562.9,10117.4,73.87,0.736702
14610.5,13516,70842.9,6861.66,6248,71972.8,49030.8,24.07,0.737753
15967.1,13405,78061.8,11073.7,9337,77725.5,35233.4,86.32,0.737753
12274.7,10860,74073.1,8890.44,7928,73491.9,11383.3,29.88,0.738804
15544.8,13941,73075.4,9216.48,8313,72658.6,36693.5,25.73,0.738804
8666.6,7417,76577.4,5494.32,4861,74074.4,6007.56,-12.45,0.738804
17876.5,16772,69851.9,3763.5,3480,70874.9,14550.9,-4.15,0.739854
6808.84,6568,67939.1,1889.16,1797,68897,15472.9,-35.69,0.739854
20818.2,17038,80076.4,14288,11950,78358.2,40173.9,76.36,0.740905
16697.4,15752,69469.3,5229.12,4872,70339.8,8820.24,25.73,0.741956
14411.2,13101,72090.3,9216.48,8137,74230.2,6158.1,2.49,0.743007
15693.7,14430,71275.4,8593.26,7854,71704.6,37723.9,42.33,0.743007
16703.5,15592,70207.9,6456.84,5973,70844.7,13023.7,36.52,0.744058
10525.7,9959,69265.3,4693.26,4339,70886.7,19742.6,28.22,0.745109
11098.3,10393,69983.3,6352.32,5597,74380.1,12151.6,11.62,0.745109
15919.5,14565,71630.6,7248.54,6577,72227.5,54108.6,-41.5,0.748262
35899.2,26512,88740.7,27805.4,19960,91295.5,101565,78.85,0.748262
14071.9,13061,70608.5,6001.32,5465,71967.5,30462.9,51.46,0.750364
9247.32,8717,69523,3550.56,3277,71006.9,21625.5,21.58,0.750364
16719.2,15350,71381.6,6819.54,6146,72718.1,24036.5,16.6,0.751415
8117.84,7756,68593.4,4074.72,3816,69979.3,14536.9,-12.45,0.751415
16814.4,15409,71513.1,6552.78,5813,73876.3,53784.9,-10.79,0.753516
33033,22494,96241.4,27491.9,20538,87725.6,96362.8,52.29,0.754568
16731.4,15496,70760.8,6432.66,5848,72088,12671.9,-4.15,0.755618
15080.4,14021,70487.6,5926.44,5489,70758.8,12817,14.94,0.756669
17848.6,16514,70832.5,6885.06,6326,71327.7,22446.1,24.07,0.756669
9218.08,8764,68931.6,4491.24,4088,72000.5,24899.2,44.82,0.75772
33730,23146,95503.8,26755.6,19034,92122.1,62410.9,103.75,0.75772
27963,24379,75170.5,14974.4,12607,77842.9,27832,82.17,0.758771
13602.7,12520,71203.5,8029.32,7292,72162.6,27113.6,-35.69,0.760873
14516,13498,70478.4,5840.64,5322,71922.6,30753.8,11.62,0.762975
22769.1,20153,74043.4,10195.4,8452,79054,67633.8,43.99,0.765077
19384.1,18068,70309.7,9564.36,8784,71358.1,27956,-3.32,0.766128
22305.4,16876,86620.3,16243.5,13256,80305.8,60512.4,97.11,0.767179
14561.5,13486,70762.6,6378.06,5790,72192.1,44470.1,24.9,0.76928
41080.8,30900,87128.6,33930.8,26336,84435.3,81787.7,87.98,0.76928
10638.6,9458,73716.6,8390.46,7318,75140.4,47073.8,9.96,0.76928
15463.2,14513,69826.8,5203.38,4785,71266.2,12877.8,14.11,0.770331
14044.7,12989,70862.6,6385.08,5865,71347.4,18043.7,19.92,0.770331
15437.4,14428,70120.8,5506.02,5093,70850.7,27906.8,27.39,0.771382
20636,18166,74446.7,6789.12,5714,77866.9,67303.1,7.47,0.771382
20627.1,18885,71581.6,8810.88,8069,71561.5,10109.6,-14.11,0.771382
21570.3,19820,71323.4,7776.6,6860,74292.6,39537.4,55.61,0.772433
15108.9,14033,70560.7,6147.96,5697,70723.7,40003.9,-1.66,0.773484
16341.8,13729,78008.1,9750.78,8041,79471.1,49141.6,18.26,0.775586
12747.3,12125,68899.4,4047.42,3833,69202.1,14589.1,-22.41,0.775586
19397,18208,69815.6,4307.94,3876,72839.3,14453.4,-20.75,0.775586
18594.6,15802,77117.8,9129.9,7562,79124.2,25367.9,7.47,0.778739
18255.3,16807,71183.3,7611.24,6851,72808.4,13082.9,14.11,0.778739
13868.6,11380,79867.5,16070.3,13028,80840.2,46613.6,0,0.77979
12590.2,11711,70456.1,5321.16,4783,72909.8,34475.2,67.23,0.77979
12293,11608,69403.6,4793.1,4412,71196.9,28512.1,-61.42,0.780841
7556.84,7264,68178,3420.3,3180,70488.3,11270.2,-5.81,0.780841
19517.4,17750,72061.4,8856.12,7782,74581.7,10724.2,23.24,0.780841
14543.2,12211,78052.6,11855.2,10003,77671.1,92086.8,41.5,0.782943
9110.64,8477,70434.7,4256.46,3849,72473.7,6891.3,32.37,0.783993
25027.4,22208,73856.1,14942.5,12752,76793.4,35997.8,39.01,0.783993
18919,16941,73187.7,8430.24,7408,74579.4,57381.5,58.93,0.785044
25586.4,22825,73464.5,9228.96,8365,72304.7,13163.3,9.96,0.786095
20882.1,17191,79607.4,12617.3,10679,77431,34824.7,-2.49,0.786095
27831,23217,78560.3,16588.3,13397,81147.1,44984.2,55.61,0.786095
26766.8,19654,89253.7,18815.9,14342,85979.7,104573,45.65,0.786095
20199.4,18249,72540.3,7846.8,6777,75881.4,34132.8,-7.47,0.787146
31069.9,20404,99794,25930.3,18676,90992.1,84746.2,42.33,0.788197
13537.4,12743,69621.7,3637.14,3351,71132.1,25867.1,-2.49,0.788197
10087.8,8541,77404.8,8960.64,7488,78424.7,40342.4,15.77,0.789248
11143.2,10616,68790.3,4511.52,4213,70179.7,46485.7,-43.99,0.792401
22069.4,20029,72212.3,11749.9,10189,75575.9,50858.3,43.16,0.793452
35306.3,25497,90749.2,21527.2,16061,87840.6,52090,9.96,0.794503
41159,29489,91471.4,32974.5,24673,87586.3,73586,96.28,0.795554
22768.4,20881,71459.8,6651.06,5861,74370.2,36561.7,9.13,0.796605
25876,20730,81804.7,16855,13930,79297.2,101186,51.46,0.796605
19265.8,17107,73806.1,16048.5,14311,73492.7,52155.5,57.27,0.797656
14663.5,13648,70412.4,5938.92,5484,70972.5,18782.4,0.83,0.797656
20376.9,18209,73338.4,8735.22,7773,73648.7,15604.7,56.44,0.798707
23312.4,20461,74669.1,14978.3,12589,77974.5,34282.6,4.15,0.799757
33222.8,22137,98355.1,21937.5,15620,92042,73946.3,71.38,0.800808
19484,16749,76237.8,12825.5,10966,76649.1,8849.1,19.09,0.801859
20366.7,16173,82529.6,12523.7,10176,80655.6,22572.4,0.83,0.801859
9701.56,9148,69501.7,4059.9,3740,71141.6,16262.2,68.06,0.801859
29915.9,20912,93753.3,26657.3,20164,86640.1,21375.9,48.97,0.801859
17709.2,13673,84882.1,18135,14708,80806.1,34685.8,31.54,0.80291
10087.8,9400,70331.3,4763.46,4364,71534.9,13444.9,19.09,0.80291
27921.5,23809,76855.9,10863.8,8817,80750,20816.6,14.94,0.803961
5563.08,5340,68273.8,2547.48,2380,70147.8,10469.9,-18.26,0.806063
17482.8,15869,72200.7,8810.1,7888,73197.1,27327.3,15.77,0.808165
21933.4,17987,79914.8,16659.2,13783,79212.1,34089.9,-10.79,0.810267
19959.4,17041,76759.4,12297.5,10373,77694.7,31980,57.27,0.811318
16609.7,15046,72346.9,10675.1,9666,72377.6,33682,29.05,0.811318
10372.7,9908,68609.9,4124.64,3824,70688.4,6971.64,5.81,0.812369
15567.9,12939,78851.5,9427.08,7979,77429.9,14592.2,58.1,0.812369
19322.2,17613,71895.7,6538.74,5536,77406.6,23303.3,36.52,0.81342
29279.4,22068,86952,18914.2,14400,86080.7,55821.5,34.03,0.81342
13783.6,13052,69209.5,3613.74,3384,69985.2,20188,56.44,0.81342
15616.9,14765,69317.2,7920.9,7305,71061.5,9292.14,9.96,0.81342
17034,16091,69376.7,6152.64,5707,70653.5,23045.1,25.73,0.81447
13432.7,11947,73686,11129,9851,74038.4,66643.2,30.71,0.815521
11502.9,10916,69059.4,4908.54,4552,70669.2,10721.9,-13.28,0.815521
70772.4,50927,91074.2,33791.9,22719,97477.4,67019.9,163.51,0.816572
10495.8,9956,69089.3,4126.98,3828,70654.6,31024.5,-29.05,0.817623
15657.7,14541,70568.9,5874.18,5328,72254.2,23693.3,12.45,0.817623
20364,18277,73019.2,10000.4,8897,73663.6,17052.4,-57.27,0.818674
10161.2,9586,69468.7,3974.88,3714,70139.4,33921.4,-0.83,0.820776
14578.5,13832,69073,5591.82,5189,70623.5,6303.96,-26.56,0.822878
17094.5,15604,71796.1,9342.84,8496,72068.3,24287.6,7.47,0.826031
14220.2,12837,72597.4,10495.7,9093,75645.5,52332.5,19.92,0.826031
17527.7,14745,77904,8145.54,6852,77908.1,23872.7,27.39,0.827082
11009.2,10490,68779.7,3796.26,3534,70399.5,23188.6,24.07,0.828133
15557,13685,74501,8551.92,7317,76596.8,31416.8,8.3,0.828133
12308,11663,69160.3,5242.38,4875,70474.8,51486.2,-4.15,0.828133
15853.5,15185,68421.2,4609.8,4321,69916.2,33679.6,9.13,0.829184
19624.1,17420,73828.1,6219.72,5228,77967.8,22275.2,-34.03,0.829184
18582.4,17336,70247.7,6913.92,6412,70666,49317.1,-17.43,0.830234
17077.5,16104,69497.8,5978.7,5544,70674.6,6236.88,-28.22,0.830234
15142.9,14249,69647.4,5297.76,4941,70268,41392.3,-16.6,0.831285
23217.9,17405,87423.7,16043,12493,84158.9,80460.9,-30.71,0.832336
22433.2,20329,72319.5,15897.2,13949,74689.1,20200.4,1.66,0.833387
22360.4,16340,89682.6,15328.6,12044,83408.5,49150.1,27.39,0.833387
15132.7,12459,79600.1,9456.72,7787,79588.5,25785.2,39.01,0.834438
11092.8,10426,69727.6,4861.74,4442,71728.7,6295.38,-10.79,0.834438
9488.04,9150,67957.2,4165.2,3898,70028.4,43010,-1.66,0.83654
8578.88,8205,68522.3,3294.72,3072,70287.4,8583.12,8.3,0.83654
11754.5,10906,70634.7,5045.04,4602,71845.2,22154.3,-17.43,0.83654
11585.8,10922,69519.3,3856.32,3550,71190.9,27286,-8.3,0.837591
39024.5,23513,108770,39586.6,25901,100164,87794.5,77.19,0.840744
13046.5,12216,69991.3,5518.5,5048,71644.3,7592.52,2.49,0.841795
19172.6,17808,70557.9,7616.7,6996,71350.5,28207.1,-5.81,0.842846
14980.4,14093,69662.6,6125.34,5664,70874,35280.2,33.2,0.844947
16243.2,15240,69849.9,3608.28,3320,71226.6,14352.8,45.65,0.847049
36431.7,24359,98016.6,32338,23732,89301.6,58995.3,101.26,0.850202
21038.5,17301,79693.7,16167.1,13489,78547.3,40151.3,9.96,0.850202
13714.2,11922,75388.1,7626.06,6642,75245.6,54689.7,12.45,0.852304
11840.2,11168,69480.4,4913.22,4544,70861.1,40369.7,5.81,0.852304
31649.9,23965,86551.6,29229.7,22073,86784.7,18297.2,102.92,0.852304
18599.4,17108,71249,7995,7280,71972.6,25229.1,-13.28,0.852304
9278.6,8804,69068.9,3946.02,3648,70889.9,15412,-3.32,0.855457
19563.6,15515,82637.4,17028.2,14351,77761.7,37511.8,14.11,0.855457
17284.9,14329,79055.4,10973.8,9508,75639.5,22934.3,54.78,0.856508
15785.5,14693,70409,6477.12,5997,70782.8,46964.6,17.43,0.856508
26739,23548,74416.7,13199.9,11820,73187.1,22864.1,-1.66,0.857559
13906,13144,69335.3,4235.4,3973,69864.4,19838.5,-29.05,0.85966
21994.6,20001,72068.3,8898.24,8217,70969.3,10698.5,35.69,0.85966
13538.1,11125,79751.4,9918.48,8393,77447.6,50489.4,16.6,0.860711
18733.3,17056,71980.9,12225.7,10832,73968.3,52177.3,-0.83,0.861762
18056.7,16317,72523.5,9102.6,8205,72705.4,6053.58,25.73,0.861762
11748.4,9881,77921.3,9120.54,7785,76778.9,19060.9,15.77,0.862813
23094.2,21304,71042.9,7342.92,6492,74125.9,59162.2,11.62,0.862813
31879.1,23249,89863.1,24964.7,19253,84978.2,16375.3,80.51,0.863864
24371.9,20953,76229.4,12639.1,10761,76974,33550.9,39.84,0.863864
15880.7,14604,71265.3,8626.02,7768,72774.8,34799.7,43.99,0.865966
14017.5,13054,70373.2,6224.4,5658,72096.5,13364.5,14.11,0.865966
41945.1,31783,86490.1,31703.1,24611,84421.4,34569.6,124.5,0.867017
19276.6,15866,79624,14146.9,10938,84762.2,19720.7,10.79,0.867017
20143.6,17384,75939.6,8338.98,6968,78430.4,42155.9,0,0.867017
16072.5,14693,71689,8559.72,7761,72280.6,30501.1,-4.98,0.869119
9473.08,8965,69250.2,4585.62,4225,71129.7,29448.9,29.05,0.87017
11079.9,10384,69928.1,4190.16,3888,70629.2,19371.3,27.39,0.87017
23496,20913,73630.6,12077.5,10917,72502.7,18819.1,43.99,0.871221
