"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
14449.3,13254,71446.4,9889.62,9010,71934.1,17730.2,-11.62,0.653208
15965.7,15011,69704.2,6443.58,5891,71683.3,7683.78,38.18,0.655472
11266.9,10841,68110.8,4279.08,4029,69603.8,7528.56,53.12,0.655472
9065.76,8781,67661.3,3186.3,3005,69490,14111.8,-11.62,0.657736
16685.8,15460,70732.4,7930.26,7348,70729.1,18309.7,-2.49,0.66
16460.1,14657,73598.1,7375.68,6305,76665,22063.9,-19.09,0.66
18053.3,16812,70374.9,6700.98,6252,70242.4,8090.94,4.98,0.664528
10009.6,9665,67872.6,3643.38,3445,69309.9,8920.08,34.86,0.664528
17766.4,16248,71660.3,8145.54,7432,71828.1,18042.2,34.03,0.66566
16381.2,15389,69761.4,6908.46,6425,70467.4,6352.32,65.57,0.666792
12406.6,11696,69517.7,4889.04,4512,71012.4,6552,4.15,0.667925
5093.2,5021,66478.4,2709.72,2569,69125.8,10046.4,-16.6,0.670189
10705.2,10145,69155.1,4825.08,4525,69882.1,5881.98,22.41,0.671321
17790.2,16852,69184.4,5949.06,5632,69225.4,10630.6,68.06,0.674717
14934.2,14004,69889,5031.78,4668,70643.3,15999.4,-5.81,0.674717
20208.2,17558,75428.1,9858.42,8614,75003.6,24949.9,37.35,0.675849
8840,7873,73585.5,6818.76,6065,73680.8,11927,0.83,0.678113
18651,16619,73549.2,7636.98,6587,75982.6,24669.1,58.1,0.678113
26038.6,20164,84629.2,18027.4,14564,81120.6,8207.16,59.76,0.678113
12622.2,10793,76642.8,8885.76,7668,75943.8,7012.2,43.99,0.678113
27038.2,21364,82942,19373.6,15460,82126.2,10420.8,25.73,0.679245
37931.1,25292,98286.1,28030.9,19733,93094.3,17394.8,87.15,0.679245
18139,15425,77066.9,8877.96,7669,75867.3,8467.68,31.54,0.681509
15478.2,11698,86713.7,13469.8,11074,79714.5,12907.4,1.66,0.681509
11958.5,11233,69768.6,5077.02,4613,72128.3,21465.6,25.73,0.681509
12503.8,11300,72517.8,6284.46,5564,74022,17277.8,50.63,0.682642
29938.4,21571,90957.3,21462.5,16547,85004.2,34277.9,52.29,0.683774
15107.6,14301,69232.2,7458.36,6909,70747,6166.68,92.13,0.684906
32674,24322,88040.6,21908.6,17110,83916.1,13998.7,39.84,0.68717
9509.8,7523,82843.8,10291.3,8983,75080.9,22357.1,25.73,0.689434
13290.6,12100,71984.5,4402.32,4008,71983.6,10038.6,15.77,0.689434
15219.8,14518,68703.8,6474,6162,68854.3,29407.6,1.66,0.689434
12903.7,12245,69061.3,5315.7,5045,69052.5,10019.1,-3.32,0.690566
26366.3,21317,81059.4,19893.9,16773,77730.1,13292.8,39.01,0.690566
18173,17216,69179,8324.94,7728,70598.3,5905.38,9.13,0.69283
40042.5,30929,84846.7,17653.7,13813,83758.5,24491.2,9.96,0.69283
14925.3,13751,71132.7,8939.58,8243,71074.2,5830.5,-9.96,0.697358
20289.2,17199,77310.9,15119.5,12959,76462.1,16890.9,13.28,0.697358
25578.9,20618,81304.6,15837.9,12894,80498.9,22315.8,31.54,0.699623
15733.8,14758,69869.4,6244.68,5830,70197.5,7637.76,12.45,0.699623
22684.1,18829,78954.1,13256.9,10832,80207.1,10578.4,58.93,0.699623
18423.9,15120,79856.5,10504.3,8752,78657.1,13989.3,13.28,0.699623
21375.1,18569,75439.7,12775.6,11012,76031.9,8429.46,37.35,0.700755
18315.8,16680,71963.1,10998.8,9884,72927.6,11808.4,-11.62,0.701887
14219.5,12513,74473.6,5858.58,5101,75269.1,10303.8,30.71,0.704151
14517.3,13264,71728.5,7154.16,6232,75233.5,13563.4,18.26,0.704151
13551.7,13043,68092.1,5889,5399,71483.9,14219.4,5.81,0.706415
25848.2,22597,74965,16690.4,15225,71844,6544.2,66.4,0.707547
18740.8,17612,69736.4,7020.78,6632,69377.8,8019.18,13.28,0.707547
13745.5,13121,68655.3,5097.3,4793,69696.8,5659.68,39.84,0.708679
19401.8,18222,69779,6647.94,6234,69887.6,11641.5,47.31,0.709811
12813.2,12305,68242.9,4461.6,4253,68750.4,7722.78,15.77,0.709811
16921.8,15760,70367.2,6756.36,6052,73163.4,11043.2,66.4,0.710943
21154.1,19481,71164.5,10129.9,9385,70737.4,22621.6,39.01,0.710943
16270.4,15124,70503.5,7443.54,6868,71027.9,20057.7,40.67,0.712075
9925.96,9664,67312.5,3688.62,3504,68989,18213.8,35.69,0.712075
10878,10372,68732.9,4541.94,4236,70269.3,7707.96,39.01,0.71434
9381.28,9041,68002.6,3593.46,3389,69489.8,9795.24,-6.64,0.71434
27745.4,24673,73696.8,12776.4,11505,72778.3,7520.76,73.04,0.721132
8965.8,8632,68070.3,4320.42,4081,69380.8,15898,73.87,0.723396
18305.6,15940,75262,8587.02,7428,75761.8,11207.8,34.03,0.724528
18292.7,16628,72097,8585.46,7656,73492.3,24745.5,48.14,0.72566
16675,15725,69495.1,6178.38,5817,69607.4,21382.9,-26.56,0.72566
12169.3,11724,68025.1,4878.9,4632,69029.3,5778.24,33.2,0.729057
11972.1,11164,70279.7,6705.66,5996,73292.5,8416.98,36.52,0.731321
34306.7,24076,93384.4,30879.4,22508,89910.9,38102.2,75.53,0.734717
47043.8,28592,107829,43661.3,30648,93362.9,40688.7,111.22,0.738113
13307.6,12648,68953.7,5259.54,4892,70459.8,11205.5,-1.66,0.739245
16156.8,12191,86855.2,15746.6,12751,80932.6,20567,65.57,0.741509
15061.3,13677,72169.2,6923.28,6157,73692.4,8053.5,24.07,0.741509
14424.8,13628,69367.9,6647.16,6129,71076.6,5781.36,-9.13,0.742642
13774.8,12017,75122.1,8762.52,7681,74763.8,19144.3,19.92,0.744906
20362.6,17915,74489.7,8308.56,7083,76875.6,13359.8,14.11,0.746038
18139,16384,72556,10256.2,9340,71964.8,12478.4,37.35,0.748302
15245.6,14501,68901.2,5225.22,4913,69700.8,17514.1,49.8,0.748302
16787.2,14973,73476.5,9367.8,8176,75089.1,10900.5,13.28,0.748302
31031.1,24875,81755,15046.2,12175,80991.2,11349.8,27.39,0.749434
8539.44,8174,68466,3218.28,3034,69516.5,7401.42,10.79,0.749434
11371.6,10808,68953.7,5630.82,5333,69195.8,8672.82,-9.13,0.751698
10697.1,10406,67369.2,2610.66,2486,68822.3,5794.62,-3.32,0.75283
16728.7,15084,72681.7,11334.2,10024,74101.8,7185.36,63.91,0.753962
14778.4,14121,68587.2,3565.38,3389,68946.8,5956.08,-3.32,0.755094
20944,19377,70835.8,10455.9,9761,70201.6,11893.4,63.91,0.756226
14796.8,13948,69524.2,5607.42,5288,69494.7,12217.1,11.62,0.756226
23385.2,20033,76502.4,16114.8,13893,76016.7,16061.8,64.74,0.761887
31353.4,28003,73377.1,17410.4,16003,71299.5,6261.06,58.93,0.761887
37240.2,27701,88104.2,22630.9,17217,86143.9,22249.5,138.61,0.766415
8827.08,8560,67580.8,3910.14,3672,69786.2,15183.5,2.49,0.770943
16377.1,13716,78251,9930.18,8536,76240,42007.7,20.75,0.770943
18299.5,15453,77607.9,11133.7,9609,75935,8672.82,47.31,0.772075
15277.6,14565,68742.2,6321.9,5953,69597.2,17005.6,-4.98,0.773208
15476.1,14296,70945.9,7980.96,7356,71103.9,11240.6,20.75,0.77434
17140.1,14084,79756.6,8383.44,7232,75970.3,5733.78,21.58,0.77434
11128.2,10529,69265.6,4676.1,4305,71185.3,7182.24,28.22,0.775472
14626.1,13359,71752.2,7896.72,7039,73521.7,10680.5,-14.94,0.776604
11069,10184,71231.4,6830.46,6289,71178.4,9941.1,26.56,0.777736
17312.1,16312,69554.1,6067.62,5724,69470.2,13144.6,20.75,0.778868
10127.2,9927,66857.9,3532.62,3347,69170.5,10779.6,-7.47,0.78
10758.3,10337,68206.9,3839.16,3649,68951.3,9312.42,80.51,0.78
19335.1,18269,69360.5,9125.22,8397,71219.5,6963.84,27.39,0.781132
9735.56,9408,67817.8,3718.26,3584,67991,8855.34,59.76,0.781132
13362,12608,69455.3,7158.06,6720,69808.1,9003.54,-7.47,0.782264
18775.5,16461,74750.6,11359.9,10333,72049.1,32971.4,40.67,0.784528
34527.7,27776,81466.2,19723.9,15396,83958.4,50750.7,97.11,0.784528
12687.4,11689,71133.9,7936.5,7069,73578.5,16688.9,-5.81,0.78566
10347.6,10016,67705.4,3910.92,3756,68239.1,5881.98,11.62,0.786792
23728.6,22261,69856.6,6446.7,6005,70356.5,16317.6,-13.28,0.786792
14712.5,14167,68059.4,4800.12,4548,69169,11675.8,-26.56,0.789057
16094.9,14580,72345.5,7956,6984,74657,6841.38,-20.75,0.789057
17814,16016,72893.1,6655.74,5760,75727.5,11925.4,9.13,0.791321
27297.9,22505,79493.3,15523.6,12701,80100.1,37138.1,99.6,0.794717
16547.1,12548,86422.7,11741.3,9764,78807.9,6476.34,49.8,0.795849
24985.9,21058,77760.3,15489.2,12949,78392.4,14554,74.7,0.796981
26148,13211,129713,10137.7,5659,117403,15398.8,45.65,0.798113
12391,11052,73475.8,6752.46,5957,74287.3,6079.32,-2.49,0.798113
15123.9,13385,74050,8996.52,8025,73469.9,10760.9,62.25,0.799245
9088.2,8820,67528.8,2979.6,2864,68181.2,10524.5,-5.81,0.799245
13490.5,12045,73401,7909.98,7024,73802.5,7968.48,54.78,0.801509
12298.5,11809,68252.5,4910.1,4625,69575.9,8097.96,3.32,0.803774
7668.36,7493,67069.8,3432,3217,69915.9,7787.52,-5.81,0.806038
14888.6,14230,68569.2,5241.6,4946,69452.8,25759.5,63.91,0.80717
11542.3,10046,75297.4,7618.26,6714,74362.6,10385.7,75.53,0.808302
20276.9,18824,70594.4,12171.1,11132,71653.5,7520.76,51.46,0.808302
20776.7,19269,70663.9,12073.6,11149,70971.1,20338.5,-9.96,0.81283
30914.2,24836,81574.8,20370.5,17024,78418.7,6154.2,93.79,0.81283
24308.6,22338,71317.5,9297.6,8658,70377.4,7189.26,10.79,0.813962
7618.04,7349,67935.2,3736.2,3557,68837.7,11613.4,0.83,0.813962
8885.56,8485,68629.8,3700.32,3513,69030.5,9267.18,0,0.816226
13292,12796,68076.1,4789.2,4556,68890.5,10554.2,-43.99,0.819623
10937.8,10569,67822.8,4031.04,3853,68564.3,15471.3,9.13,0.819623
17281.5,15898,71239.3,9204,8426,71587.1,9813.96,22.41,0.819623
25274.9,20895,79273.4,14190.5,12095,76890.5,27938,41.5,0.820755
11692.6,10560,72565,7162.74,6336,74087.3,9502.74,19.09,0.824151
22796.3,14716,101521,19955.5,14677,89105.7,12729.6,112.05,0.825283
18037.7,17033,69401.6,6377.28,6013,69506.3,23816.5,39.01,0.826415
11381.8,10829,68881.7,3889.86,3705,68805.9,8451.3,21.58,0.827547
19932.8,18432,70872.3,9869.34,9076,71264.5,15752.9,22.41,0.827547
12433.8,12024,67769.6,4718.22,4488,68897.8,11299.1,1.66,0.828679
12769.7,11510,72708.6,7465.38,6678,73263.1,27938,39.84,0.829811
6991.08,6792,67456.9,2312.7,2220,68272.6,6010.68,24.9,0.83434
18024.1,16918,69820.7,6793.8,6406,69503.4,9820.2,100.43,0.835472
17323.7,16171,70207.4,8690.76,8056,70699.8,13690.6,19.09,0.837736
17619.5,15301,75466.3,8795.28,7709,74770.7,16435.4,15.77,0.837736
16200.3,15401,68937.4,6406.14,6052,69370.9,19140.4,51.46,0.84
11849,11364,68333,3031.86,2860,69474.1,7099.56,8.3,0.841132
11978.2,11389,68926.5,5284.5,4957,69865.9,8218.86,21.58,0.842264
13653,12208,73293.4,5883.54,5172,74552.1,9250.02,30.71,0.842264
12386.9,11921,68097.2,5097.3,4817,69349.5,11730.4,9.13,0.844528
13340.9,12662,69050,5907.72,5506,70317.5,10804.6,-4.15,0.844528
13043.1,12641,67620.5,2750.28,2613,68979.1,6917.04,19.09,0.849057
17612.7,16756,68886.6,3025.62,2848,69623.3,11170.4,48.97,0.849057
25750.2,18784,89840.7,17263.7,13088,86445.3,16671.7,96.28,0.850189
11402.2,10965,68149.3,4269.72,4033,69382.7,18322.2,8.3,0.851321
19681.2,18109,71225.9,13638.3,12281,72779.1,15071.2,-14.11,0.851321
11869.4,10961,70967.3,6502.08,5965,71436.8,8796.06,44.82,0.852453
18620.4,15979,76369.6,12177.4,10379,76891.4,5913.96,49.8,0.852453
12571.8,12169,67705.5,4165.98,3981,68581.2,9559.68,-14.94,0.855849
14255.5,13195,70803.3,7101.9,6335,73469.6,6757.14,55.61,0.855849
14191.6,13188,70523.3,7913.1,7364,70422.7,7552.74,1.66,0.855849
18122.7,17192,69083.8,6995.82,6552,69975.3,12271,2.49,0.856981
7414.04,7340,66197.1,3082.56,2972,67974,8328.06,0.83,0.856981
8261.32,8120,66676.6,3034.98,2869,69327.4,13398.1,-20.75,0.856981
16392.8,14200,75656.1,9299.94,8092,75318.9,20777.6,50.63,0.859245
17775.2,17016,68460,3481.14,3260,69981.6,9542.52,41.5,0.863774
14833.5,13829,70296.4,9174.36,8481,70893.9,22822,38.18,0.86717
75193,48055,102546,44190.1,27143,106696,31230.4,117.86,0.868302
11926.5,10881,71833.1,7028.58,6273,73429.8,25889,0,0.868302
9931.4,9555,68117.7,4173,3943,69358.8,8229.78,47.31,0.871698
11604.9,11177,68044.9,4315.74,4073,69441.8,13843.4,43.16,0.87283
14513.9,12512,76021.8,12076.7,10792,73337.8,15642.9,79.68,0.873962
16118,14185,74466.8,11161.8,9497,77024.3,27949.7,19.09,0.873962
16120.1,13961,75671.2,6684.6,5741,76307.6,8617.44,-4.98,0.875094
9388.76,9056,67944.1,4013.88,3780,69590.9,19110,-39.01,0.877358
15865.8,15154,68614.1,6337.5,5906,70324.1,14348.1,-32.37,0.880755
16339,15545,68883.6,6771.96,6356,69824.9,5821.14,-14.11,0.880755
18124,16844,70516.3,8902.92,8037,72597,10617.4,-9.13,0.880755
19417.4,18181,69992.8,7305.48,6817,70232.1,5766.54,-6.64,0.881887
28799.4,17929,105271,25857,17412,97321.6,13208.5,114.54,0.883019
20085.2,16332,80596.4,9797.58,8360,76805.5,12618.1,95.45,0.885283
14228.3,13328,69963,7546.5,7012,70531.6,6799.26,9.96,0.886415
32037.5,25416,82609.8,13579.8,10584,84086,33452.6,39.84,0.887547
29624.2,19065,101833,16423.7,11209,96024.8,9625.98,86.32,0.887547
25876,21256,79780.4,15274.7,13144,76159.9,15507.2,53.12,0.888679
12814.6,12076,69544.4,6228.3,5733,71198,11616.5,-17.43,0.892076
25083.2,22418,73327.2,11761.6,10246,75230.3,24087.2,37.35,0.892076
14258.2,12269,76161.7,6995.82,6073,75494.5,20437.6,63.91,0.893208
12936.3,11129,76178.9,8541,7396,75681.9,11097.8,-0.83,0.89434
10665.1,10237,68276.8,3868.8,3645,69559.9,7415.46,-38.18,0.89434
13723.1,13176,68257.1,5342.22,5061,69177.6,11171.2,14.11,0.89434
35443,27073,85797.3,18738.7,13333,92106.9,26963,79.68,0.898868
11823.2,10288,75315.2,8920.86,7772,75223.5,7409.22,-9.13,0.898868
14961.4,14089,69593.8,7051.2,6653,69458.5,27610.4,25.73,0.901132
16080.6,14285,73773.9,12255.4,10701,75055.3,25200.2,41.5,0.901132
10504,10113,68069.6,3846.96,3689,68342.2,12476.9,14.94,0.902264
22288.4,15844,92192,24669.1,19728,81950.1,18740.3,47.31,0.904528
14206.6,13212,70469.4,5687.76,5189,71835.2,18233.3,23.24,0.907925
12875.8,12214,69087,5880.42,5318,72467,8576.88,33.2,0.907925
12806.4,12172,68951.9,5233.8,4872,70402.8,25106.6,23.24,0.909057
6657.2,5966,73128.8,4794.66,4345,72318.3,8307,2.49,0.912453
18217.2,17430,68495.8,6704.88,6422,68422.8,15506.4,44.82,0.914717
9793.36,8725,73560.8,4570.02,4029,74336.3,6019.26,-16.6,0.915849
22752.8,21453,69506.7,8835.06,8345,69384.6,7415.46,7.47,0.915849
17201.3,15537,72556,8657.22,7705,73635.2,22218.3,19.92,0.916981
18885.6,17639,70167.8,7254.78,6803,69888.2,13869.2,-13.28,0.916981
23460.7,20307,75713.7,9445.02,8007,77306,5951.4,59.76,0.920377
9400.32,9002,68435.8,5697.9,5246,71181.4,17962.6,78.02,0.921509
20663.8,19171,70639.3,11500.3,10375,72644.3,12622.7,78.85,0.921509
17026.5,15314,72864.7,13581.4,11782,75544.7,13965.1,83.83,0.921509
17704.5,16741,69307.7,5222.88,4929,69443.4,10278.1,-62.25,0.923774
17522.9,15821,72585.9,9207.9,8397,71864.8,14600.8,-19.92,0.923774
16747,15710,69862.1,6165.9,5790,69790.7,28447.4,24.9,0.924906
21664.1,20436,69474.5,6232.98,5868,69612.2,10421.6,39.01,0.926038
32243.6,17397,121464,20223.8,11253,117781,10753.9,88.81,0.926038
14452,13618,69549.8,6197.88,5794,70104.3,13771.7,26.56,0.926038
37094.7,30897,78682,23553.7,18853,81876.2,38004.7,88.81,0.92717
13780.9,13257,68125.8,4629.3,4420,68639.3,16726.3,51.46,0.928302
13953.6,11810,77431.3,8567.52,7490,74964.1,6514.56,48.14,0.928302
17791.5,16693,69848.8,8675.16,8093,70250.3,9764.04,0.83,0.929434
11479.8,11021,68264,5078.58,4761,69907.5,9917.7,22.41,0.929434
24784.6,22045,73680.5,19000.8,16784,74191.9,18007.9,80.51,0.929434
10977.9,10617,67763.9,4139.46,3945,68766.5,6509.1,29.88,0.930566
18283.8,16504,72603.6,7424.82,6444,75511,13699.1,49.8,0.930566
20518.3,17197,78193.2,11400.5,9597,77851.6,19699.7,70.55,0.93283
10331.9,10053,67354.3,3666.78,3505,68560.9,12554.1,-9.96,0.933962
21845,16524,86639.7,16114,12664,83389.8,12099.4,68.06,0.935094
15795.7,14288,72451.6,8814.78,7972,72464.3,22818.9,17.43,0.936226
7506.52,7312,67279.4,3594.24,3380,69690,6014.58,-13.28,0.937359
16956.5,14581,76212.9,11487.1,9849,76435.8,21234.7,8.3,0.939623
25672.7,23031,73053.2,13686.7,12135,73915.9,19505.5,39.01,0.939623
20495.9,19089,70366.1,9143.94,8433,71061,7159.62,51.46,0.940755
9163.68,8837,67958.7,3511.56,3305,69632,11139.2,26.56,0.943019
35588.5,26814,86981.7,26388.2,21182,81643.6,31215.6,83.83,0.944151
7643.2,7432,67398.4,4155.06,3941,69095.7,13370.8,40.67,0.944151
10999.7,10538,68407.2,4670.64,4398,69598.7,18013.3,24.9,0.945283
12945.8,12408,68376.7,4803.24,4540,69335.9,16844.1,48.14,0.946415
33522.6,21635,101546,29667.3,21139,91975.8,45658.1,92.96,0.949811
21626,20337,69689.9,9392.76,8873,69374.9,8590.14,4.98,0.952075
7645.24,7400,67707.9,3407.04,3256,68576.1,8305.44,9.13,0.95434
21962.6,18973,75862.7,10554.2,9005,76810.5,11941.8,52.29,0.95434
20201.4,19148,69141.5,4805.58,4524,69615,18792.5,-24.9,0.955472
18659.9,17399,70285.3,9015.24,8100,72941.1,15773.9,-19.92,0.956604
25614.2,21319,78739.9,19397.8,16659,76310.4,11829.5,83,0.956604
14824,13945,69667,8677.5,7764,73246.9,23590.3,82.17,0.957736
15844,14487,71674.8,8780.46,8035,71616.2,13466.7,25.73,0.958868
20030.8,18461,71108.6,8585.46,7645,73598,25881.2,0,0.96
22008.2,19040,75752.6,10084.6,8560,77208.6,15301.3,68.89,0.963396
14810.4,14144,68623.8,5078.58,4804,69281.8,13444.9,22.41,0.963396
12420.2,11768,69168.1,5625.36,5256,70141.5,15897.2,-19.92,0.964528
18054,16876,70110.6,7332.78,6744,71257.6,23023.3,19.09,0.964528
11809.6,11265,68704.1,4388.28,4145,69382.5,6792.24,18.26,0.96566
15862.4,15196,68409.8,6674.46,6309,69332.3,15181.1,14.94,0.96566
19975,17078,76653.1,10080.7,8658,76305.2,6154.2,88.81,0.96566
14813.1,12764,76057.1,10441.9,9084,75332.2,7965.36,89.64,0.966792
21776.3,19448,73382,8512.14,7368,75712.8,15438.5,43.99,0.967925
11823.2,11300,68570.1,4295.46,4084,68929.3,6821.88,-7.47,0.971321
16950.4,15165,73251.5,12880.9,11133,75825.4,20950.8,43.99,0.972453
10272.8,9868,68224.1,4335.24,4113,69077.1,21212.1,-34.03,0.972453
15159.2,14260,69668.7,6576.18,6128,70329.1,28549.6,15.77,0.973585
19624.8,17300,74342.8,9654.06,8332,75934.8,9683.7,29.88,0.973585
16500.2,15273,70801.9,6047.34,5380,73665.1,11833.4,37.35,0.975849
12737.1,12168,68601,5344.56,5000,70052.2,9197.76,23.24,0.975849
15681.5,14520,70778.3,9906,9141,71020.6,14275.6,-5.81,0.976981
11213.9,9420,78016.2,7243.86,6232,76176.8,15007.2,3.32,0.976981
29398.4,20620,93436.3,26023.9,19244,88625.2,19620.9,65.57,0.978113
26643.1,21108,82721.3,12710.9,10452,79699.6,20118.5,88.81,0.978113
20646.8,19067,70966.1,7161.96,6475,72489,13441.7,3.32,0.979245
20120.5,17085,77179.9,11951.9,10217,76664.6,13451.9,48.14,0.979245
14746.5,12497,77332.6,9675.9,8225,77096.6,14224.9,46.48,0.979245
5567.16,5452,66920.3,3059.16,2936,68285.1,7610.46,0,0.982642
20198,16180,81810.8,16146,13364,79178.7,21916.4,111.22,0.983774
11699.4,11152,68752.9,4539.6,4224,70432.6,9116.64,48.14,0.984906
11328.1,10805,68708.9,5420.22,5085,69856.3,5830.5,19.92,0.984906
20112.4,18836,69976.8,9368.58,8740,70249.4,7671.3,-9.96,0.98717
19059.7,17573,71080.5,10963.7,9669,74311.3,28094.8,48.14,0.988302
47139.6,33782,91449.4,31748.3,23617,88100.1,54504.1,161.85,0.989434
24222.3,19619,80913,16538.3,13187,82191.3,15211.6,42.33,0.989434
13591.8,13012,68456.4,5546.58,5260,69106.6,9780.42,53.95,0.989434
17616.1,17028,67799.4,3853.98,3692,68411.3,18424.4,-9.96,0.991698
9182.04,8001,75209.9,3225.3,2865,73777.8,6090.24,9.96,0.993962
16517.9,15747,68744.3,3533.4,3351,69103.2,14857.4,55.61,0.993962
10631.8,10237,68063.5,3623.1,3421,69407.6,6126.12,24.9,0.996226
