"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
20678.8,17059,79442.3,12536.9,10531,78019.3,14345.8,17.43,0.701565
37891.6,31108,79827.3,20133.4,16544,79754.6,28653.3,48.97,0.702644
20511.5,16780,80109.8,14925.3,12456,78528,10965.2,50.63,0.703724
39428.4,35353,73090.9,17051.6,14921,74893.9,5639.4,61.42,0.70912
24272.6,18888,84219,23673,19468,79691.5,28154.1,71.38,0.70912
28889.8,24333,77808.8,19264.4,16105,78392.7,12422.3,107.9,0.714517
29721.4,21794,89374.3,14992.4,12214,80443.8,13108.7,88.81,0.719914
7830.2,7552,67950.2,3426.54,3232,69480.7,6390.54,-4.15,0.719914
16051.4,13341,78850.5,10926.2,9120,78515.6,20110.7,66.4,0.720993
15066.8,12401,79623.8,10763.2,8933,78963.2,11550.2,43.16,0.722072
12510,11824,69338,6013.02,5612,70219,5858.58,-7.47,0.72531
13650.3,13084,68372.6,4559.1,4264,70071.6,7512.96,-5.81,0.727469
35364.8,25385,91300.6,24959.2,18301,89379.1,27321.1,96.28,0.728548
26257.5,22580,76209.6,14874.6,12500,77985.7,17090.6,17.43,0.728548
20918.2,19179,71478.8,13126.6,11855,72565.7,20929,41.5,0.730707
11717.1,9891,77635.3,8522.28,7351,75978.3,12413.7,-1.66,0.730707
17333.9,14525,78209.5,11088.5,9277,78332.9,22673.8,65.57,0.731786
26909.6,18757,94020.9,20417.3,14443,92644.7,6342.18,95.45,0.732866
25288.5,22380,74053.1,15531.4,13964,72892,7799.22,38.18,0.733945
20115.1,18593,70901,6865.56,6361,70734.4,6125.34,45.65,0.735024
32527.1,24466,87129,17879.2,14182,82620.8,51384.1,79.68,0.738262
12795.6,10606,79065.6,8764.86,7482,76772.8,7956.78,15.77,0.738262
15319.7,13752,73007.1,8103.42,7077,75041.1,8590.92,36.52,0.739342
11309.8,10209,72602.3,9026.94,7989,74050.5,14962,68.89,0.740421
30324.6,22172,89633.5,23099.7,17468,86664.9,21389.2,58.93,0.74258
27036.1,23116,76649.9,13674.2,11704,76567.9,8325.72,52.29,0.745818
12348.8,11546,70092.8,5131.62,4698,71584.9,7090.2,50.63,0.745818
40103.7,27546,95412.6,26378,18846,91728.3,12997.9,107.07,0.746897
18087.3,16757,70738.8,7890.48,7217,71651.7,8420.1,7.47,0.747976
17369.9,16281,69919.2,5451.42,5069,70480.2,7193.16,46.48,0.747976
11880.3,11314,68816.2,4350.84,4066,70127.1,7974.72,28.22,0.749056
35738.8,27172,86198.1,24454.6,19024,84243.8,8548.02,63.91,0.749056
13238.2,12136,71488.2,8790.6,7665,75159.9,19175.5,-3.32,0.753373
17939.1,16649,70614.2,8883.42,8132,71591.7,9744.54,43.16,0.755532
23627.3,21393,72380.6,10711,9805,71591.4,8307,-9.13,0.755532
48698.9,32159,99242.2,54805.9,38911,92307.1,6291.48,191.73,0.75769
12656.8,11701,70889.6,9280.44,8405,72362,18082,-7.47,0.759849
12737.1,12081,69095,4231.5,3941,70366.8,5957.64,45.65,0.760928
12698.3,12097,68793.7,5591.04,5201,70450.8,6568.38,11.62,0.763087
16567.5,15116,71829.1,9435.66,8417,73467.4,23258.8,58.1,0.765246
25364.7,22893,72611.7,12272.5,11024,72958.3,7236.84,0.83,0.765246
14758.7,12963,74614.5,9917.7,8647,75166.7,14888.6,9.13,0.766325
13559.2,12120,73318.1,8275.8,7276,74541.4,5607.42,-12.45,0.768483
9080.72,8629,68966.7,3431.22,3157,71228.5,8561.28,-15.77,0.77388
20332.7,18657,71422.1,9059.7,8065,73618.9,8381.88,53.12,0.77496
21893.3,20252,70847.2,9967.62,9169,71244.2,9430.98,-14.11,0.777118
17339.3,14405,78885.8,9619.74,8257,76352.1,28044.1,-6.64,0.778197
25258.6,21519,76924.9,13234.3,10699,81065.6,23269,49.8,0.779277
29892.8,23964,81749.9,19642.7,15756,81702.6,35932.3,37.35,0.779277
15301.4,13396,74857.4,7098,6112,76108.4,6046.56,36.52,0.782515
19810.4,18181,71409.5,9023.82,8241,71761.3,8406.06,10.79,0.783594
18132.2,13972,85049.5,12552.5,10000,82264.3,7109.7,0.83,0.783594
15423.1,14348,70446.5,5828.16,5340,71527,5956.08,31.54,0.784673
24939,20252,80703.3,13762.3,10885,82859.7,23896.1,56.44,0.787911
17525.6,15209,75518.5,11101.7,9972,72960.6,9032.4,18.26,0.804101
19243.3,17644,71476.4,8165.82,7272,73591.2,18088.2,-10.79,0.805181
7996.8,7655,68462.2,4051.32,3767,70482.4,12292,-4.15,0.808419
13213.1,12512,69208.2,5167.5,4836,70028.4,6916.26,14.11,0.811657
13110.4,11584,74171.6,9774.96,8680,73803.2,12443.3,7.47,0.812736
17992.8,16896,69790.3,6753.24,6308,70161.8,6295.38,21.58,0.814895
18113.8,17017,69760.2,5016.96,4633,70967.3,9293.7,12.45,0.814895
31844.4,25168,82921,18664.6,14728,83053,14912.8,2.49,0.818133
27317,21645,82709.4,17170.9,13949,80673.4,28357.7,59.76,0.819212
9532.24,8993,69465.7,4321.2,4009,70639.6,16005.6,19.09,0.82245
14809,13993,69357.9,5303.22,4932,70468.7,18102.2,65.57,0.82245
11626.6,10935,69681.2,5396.82,4995,70808,11811.5,0.83,0.82245
27525.7,20957,86077.5,20836.1,15017,90931.4,12372.4,49.8,0.824609
22866.4,18726,80026.1,12338.8,10162,79574.6,8369.4,34.86,0.825688
12940.4,10637,79727.6,9683.7,8281,76637,13299,53.12,0.825688
27343.5,24737,72441.4,11157.1,10105,72359.5,25790.7,117.86,0.827847
27024.6,21061,84092.9,18093.7,14501,81772.7,30443.4,119.52,0.835402
13226.7,12310,70416.2,6321.12,5810,71301.4,10452.8,39.84,0.836481
63187,44764,92507.8,54086.8,37100,95542.6,17257.5,142.76,0.839719
21383.3,20036,69942.8,9760.92,9028,70856.4,6166.68,-14.11,0.840799
16692,13937,78490.7,10378.7,8629,78824.6,10634.5,-16.6,0.840799
11284.6,10397,71130.9,4802.46,4297,73245.1,5938.14,39.84,0.844037
15795.7,13732,75385.1,10136.9,8756,75871.5,5880.42,1.66,0.846195
22923.5,20906,71860.4,13226.5,12222,70922.1,7736.82,65.57,0.846195
11547.1,10896,69452,5705.7,5284,70766.2,14930,39.84,0.849433
16866.7,15756,70156,5385.9,4949,71321.5,6740.76,-11.62,0.851592
10289.8,9760,69093.2,3935.1,3704,69624.9,6125.34,44.82,0.852671
43996.7,29584,97463.7,33594.6,23108,95276.8,18952.4,96.28,0.859147
11195.5,10569,69420.9,4820.4,4553,69385,7722.78,28.22,0.861306
11743.6,11133,69130.4,4294.68,4000,70364,15399.5,36.52,0.861306
13886.3,13313,68358.1,4342.26,4109,69256.4,10082.3,40.67,0.862385
17397.1,14912,76457.7,11716.4,10064,76296.2,13146.1,63.91,0.863465
15266,14465,69165.1,5201.82,4905,69501.8,8129.16,49.8,0.864544
16428.1,15340,70184.7,6922.5,6460,70228,15334.8,45.65,0.867782
36274.6,25532,93110.3,26442.8,19640,88235.9,6346.86,96.28,0.868861
14806.3,14033,69147.5,4424.16,4197,69083.1,6094.14,8.3,0.869941
15480.9,14425,70333.1,6531.72,6029,71000.6,20835.4,31.54,0.869941
21139.2,16882,82062.3,19759,16742,77345.8,7350.72,34.86,0.869941
20129.4,17864,73846.7,10527.7,9105,75776,14287.3,20.75,0.869941
15431.9,13904,72737.8,9434.88,8288,74604.8,7140.12,41.5,0.872099
19443.2,18109,70364.6,7319.52,6768,70876.5,27115.1,-58.93,0.873179
14990.6,14012,70113,6390.54,5928,70649.5,13101.7,22.41,0.874258
18783,17044,72222.5,11437.1,10044,74626.1,13561.9,65.57,0.875337
15094,12929,76510,10481.6,8701,78947.8,5963.88,38.18,0.875337
25881.5,21433,79138.2,18310.5,15300,78431.2,19470.4,36.52,0.877496
18932.6,17124,72457.6,11081.5,10080,72047.1,15025.9,63.08,0.878575
10536.6,10164,67938.5,4325.1,4096,69201.6,9140.04,-0.83,0.883972
23361.4,18036,84886.5,18775.4,15128,81336.8,14849.6,51.46,0.883972
16290.1,15209,70194.4,7149.48,6653,70426.6,7105.8,-9.13,0.893686
26569.6,24781,70266.3,11863.8,11017,70573.3,6572.28,39.01,0.898003
24417.4,18760,85299.6,16044.6,13224,79514.4,7971.6,77.19,0.899083
19179.4,16746,75059.2,13859.8,11950,76009.8,20680.9,-34.03,0.900162
18990.4,17858,69691.6,6694.74,6130,71573.6,13258.4,60.59,0.900162
20079,18691,70402.9,7289.88,6855,69693.6,8554.26,-32.37,0.900162
15354.4,14060,71569.4,7637.76,7029,71211.9,6598.02,25.73,0.9034
26912.4,22865,77136.6,10655.6,8957,77964.1,6860.88,22.41,0.9034
36253.5,29225,81297.2,20511.7,16425,81841.8,11246.8,70.55,0.904479
29078.2,25652,74289.2,14516.6,12720,74792.3,16479.8,42.33,0.904479
20040.3,18435,71242.7,7774.26,7171,71049.2,7979.4,37.35,0.905559
14139.2,13261,69876.3,6841.38,6393,70132.4,9824.88,26.56,0.905559
18712.2,15200,80679.3,10608,9012,77142.2,20865.8,30.71,0.907717
23759.9,21301,73101.1,14817.7,13137,73920.2,7760.22,25.73,0.909876
18678.9,16670,73433.8,7816.38,6890,74347.5,11125.9,-24.9,0.909876
14080.8,13009,70935.3,6913.14,6273,72223.8,6788.34,44.82,0.909876
19040,16793,74305.1,6988.8,5876,77947.2,14323.9,-18.26,0.910955
13785,12805,70551.4,4378.92,4065,70597,12113.4,25.73,0.912035
20194.6,19012,69612.7,9781.98,9160,69986,8292.96,19.09,0.913114
10984.7,10497,68581,4494.36,4241,69451.2,14829.4,3.32,0.914193
17971.7,16281,72341.7,11346.7,10093,73676.3,10799.1,82.17,0.915273
9840.96,9516,67774,3234.66,3093,68537.6,8094.84,0,0.916352
29880.6,20113,97362.5,13676.5,8445,106134,11654.8,9.13,0.917431
14581.2,13228,72240.4,4377.36,3784,75812.5,25993.5,30.71,0.922828
18893.8,17521,70670.9,8278.92,7605,71343.5,11877.8,30.71,0.923907
11939.4,11309,69189.4,4438.2,4125,70512,8965.32,1.66,0.933621
39914.6,23916,109376,29869.3,19448,100654,11838.8,165.17,0.933621
20684.2,16796,80707.5,15640.6,13505,75899.3,19511.7,308.76,0.93578
16328.2,14456,74023.4,9793.68,8524,75297.8,7371.78,46.48,0.93578
26294.9,21421,80447.4,17638.9,14416,80187.6,18206.8,81.34,0.93578
15466.6,13821,73339.1,8732.88,7705,74278.8,5865.6,21.58,0.936859
45234.3,27989,105916,38135,25909,96461.2,19123.3,122.01,0.937938
15723.6,14689,70152.1,5170.62,4737,71535.1,9646.26,34.86,0.940097
8552.36,8200,68352.1,3432.78,3201,70281.4,6565.26,9.96,0.943335
16154.8,13252,79891.2,11132.9,9180,79478,7673.64,102.92,0.95089
94087.5,60997,101089,57139.7,34449,108703,16839.4,255.64,0.95089
9339.12,8755,69908.5,3814.98,3511,71210.1,5971.68,49.8,0.954128
29199.2,22828,83826.8,20412.6,17016,78617.8,20870.5,67.23,0.956287
11927.2,10929,71521.7,6980.22,6353,72006.3,6769.62,20.75,0.956287
10848,10155,70008.6,4524.78,4255,69691.2,16224.8,-4.98,0.959525
26742.4,23213,75500.3,18723.1,15974,76814.7,12161,22.41,0.960604
15751.5,14354,71916.6,7519.2,6850,71938.4,8322.6,6.64,0.961684
12789.4,12095,69298.8,4814.94,4491,70263.2,6485.7,24.07,0.962763
13262.7,12369,70271.3,6906.9,6401,70715.6,14228.8,41.5,0.964922
24105.3,14272,110690,27672.1,18796,96484.1,15299.7,70.55,0.964922
31187.5,21873,93444.2,25174.5,18993,86865.5,7187.7,65.57,0.964922
18742.8,17273,71112.8,6773.52,6212,71460,7192.38,16.6,0.966001
15319.7,14092,71245.6,8416.2,7724,71409.1,13546.3,-19.92,0.966001
12010.2,11314,69568.5,4586.4,4325,69497,12103.3,39.84,0.96816
38438.4,30035,83872,24106.7,19491,81055.6,7764.9,82.17,0.969239
16609.7,13891,78362.4,4553.64,3891,76696.8,7796.88,-30.71,0.970318
29590.2,23032,84196.9,17238.8,12920,87442.8,13457.3,22.41,0.973556
15047,14068,70096.9,5357.04,4788,73324.8,6679.14,19.09,0.974636
21490,18753,75101.1,11158.7,9701,75383.5,14049.4,7.47,0.974636
10441.4,9965,68669.1,3800.94,3565,69873.3,6158.88,21.58,0.978953
15324.5,13332,75330.4,9507.42,8228,75726.6,9490.26,119.52,0.981112
18344.4,15425,77939.5,9422.4,7933,77840.2,6888.96,-25.73,0.98327
12007.4,10473,75137.9,9797.58,8633,74376.7,10986.3,25.73,0.98435
22716.8,20444,72821.6,7718.1,6840,73949.3,14599.3,-10.79,0.98435
36392.9,26776,89074,28286.7,22648,81852.6,9579.96,107.07,0.985429
29102,25987,73391.5,16199.8,14803,71720,5846.88,24.9,0.986508
74471.6,46432,105112,73080.5,41232,116158,6948.24,281.37,0.987588
26739.6,20793,84278.8,21127.9,16073,86146.7,11994.8,73.04,0.987588
21814.4,20428,69983.8,4954.56,4664,69618.8,10438.7,13.28,0.989746
16247.2,15085,70585.3,6797.7,6208,71761.3,15840.2,0,0.992984
68559.6,36012,124767,78524.2,42392,121395,33551.7,340.3,0.996222
19123,17768,70533.7,6889.74,6357,71028.2,6334.38,-23.24,0.997302
12058.4,11167,70767.6,6048.9,5563,71260.2,6878.04,29.05,0.998381
15340.8,14417,69735.4,6279.78,5857,70266.6,14102.4,-4.15,1.00162
9030.4,8536,69331.8,4162.86,3921,69578.5,7113.6,-4.15,1.0027
48466.3,32836,96731.9,30647.8,22040,91131.2,23024,130.31,1.00486
37897.8,24917,99677.6,29743,20257,96225.2,43531,164.34,1.00486
14199.8,13584,68506.7,5439.72,5104,69846.7,7642.44,10.79,1.00702
15799.1,14638,70734.5,8475.48,7418,74878.5,10448.1,-21.58,1.01133
20298,16795,79205.1,12630.5,10463,79112.6,7796.1,39.84,1.01241
10474,9969,68856.1,4059.9,3781,70370.2,8368.62,25.73,1.01457
18379.7,17255,69807.8,5023.98,4599,71592,5627.7,12.45,1.01565
30192.7,22136,89388.7,22217.5,17436,83508.1,10173.5,45.65,1.01673
12225,11601,69061.3,5243.94,4905,70064.6,16733.3,-2.49,1.01997
20737.3,15385,88335.3,24329,19609,81310.8,18273.8,42.33,1.02105
11363.5,10112,73646.9,6988.8,6188,74017.1,7512.18,-3.32,1.02321
15429.2,14337,70528.6,6792.24,6273,70960.7,14919.1,-22.41,1.02968
11337.6,9885,75166.8,4329.78,3817,74340.2,20005.4,128.65,1.03076
21005.2,19007,72425.8,9587.76,8703,72198.5,20501.5,151.06,1.03076
17761.6,14888,78185.4,13173.4,11036,78228.8,25471.7,1.66,1.03508
16515.2,14449,74907.4,9912.24,8521,76236.2,7179.9,-0.83,1.03508
24205.3,20872,76002.2,13786.5,11340,79674.8,18652.9,34.03,1.03508
16473.7,14544,74231.2,7926.36,6948,74764.2,7663.5,-22.41,1.03724
6817.68,6593,67769.4,2789.28,2645,69110.9,6319.56,-33.2,1.03832
9512.52,9247,67417.8,4069.26,3819,69830.6,10786.6,16.6,1.04047
14610.5,13077,73221.1,7457.58,6453,75738.4,6729.06,55.61,1.04047
16543.7,15436,70239,7627.62,6952,71905,8320.26,9.96,1.04263
17212.2,16076,70167.7,6644.82,6124,71109.6,15670.2,4.15,1.04479
14641.1,12429,77199.9,9960.6,8249,79134.2,20269.1,11.62,1.04587
17029.2,16004,69734.3,2168.4,2004,70912.3,6357,59.76,1.04695
18749.6,14666,83784,17291.8,14430,78533.4,65525.5,15374.1,1.04803
21595.4,15988,88521.3,13177.3,9968,86636.1,10159.5,75.53,1.04803
18644.9,14284,85544.2,11615.8,9429,80735,29100.2,30.71,1.04911
29887.4,22601,86664.2,12523.7,9833,83469.1,22159.8,73.04,1.05127
6251.92,6065,67555.8,2329.86,2177,70137.7,6924.06,29.05,1.05235
12741.8,11884,70266.7,5208.84,4792,71236.8,8553.48,-34.03,1.05451
14470.4,13527,70106.6,6960.72,6323,72145.8,6704.1,2.49,1.05666
31690.7,23281,89209.4,18358.1,14033,85734.7,12674.2,37.35,1.05666
34526.3,23289,97158.2,19741.8,14697,88031.5,14876.2,186.75,1.05666
15510.1,13840,73444.5,9100.26,7956,74961.6,13140.7,-7.47,1.05774
39063.3,22269,114960,21706.6,13040,109092,7525.44,78.02,1.05882
15054.5,13924,70857,6541.08,6072,70598.8,6194.76,34.03,1.06098
9117.44,8708,68617.4,3805.62,3600,69279.2,8088.6,11.62,1.06098
10879.3,10020,71156.4,7258.68,6576,72339.5,14035.3,19.92,1.06206
19297.7,17868,70779.9,9396.66,8641,71267.2,15684.2,28.22,1.06206
17686.8,16445,70484.8,7065.24,6480,71454.9,11075.2,7.47,1.06422
14593.5,13731,69652.5,5595.72,5043,72718.8,5772,40.67,1.06422
21767.5,19691,72447,9089.34,8287,71881.1,15789.5,34.03,1.06746
11652.5,10996,69448.6,4558.32,4244,70389.7,7132.32,6.64,1.06854
49317.7,32456,99583.5,36096.8,25564,92538,32565.8,78.02,1.07178
7882.56,7641,67607.8,3219.06,3065,68830.1,7349.94,-6.64,1.07609
21587.3,17861,79208.6,13004.2,10977,77638.8,15118,33.2,1.07609
16494.8,15352,70414.3,7182.24,6709,70158.8,9416.16,31.54,1.07609
13595.2,12852,69326,5900.7,5508,70208.5,12419.2,87.98,1.07717
21976.9,20200,71301,11007.4,10172,70918,6004.44,23.24,1.07825
23984.3,18361,85607.2,10062.8,8073,81688.9,10462.9,14.94,1.08041
12078.2,11500,68830.8,4751.76,4444,70074.6,11731.2,39.84,1.08257
33400.2,25920,84449,18364.3,14302,84150.8,6683.04,89.64,1.08473
12057.8,11269,70123.1,4393.74,4069,70766.3,13069.7,34.03,1.08689
13915.5,12825,71108.6,7338.24,6612,72734.3,14541.5,24.07,1.09336
12786,12250,68403.7,4128.54,3882,69698.1,5956.86,34.86,1.09336
17962.9,16177,72770.9,10438.7,9525,71822.9,7193.94,48.97,1.09444
24464.4,21529,74471.5,12844.3,11325,74327.7,11459.8,106.24,1.0966
53871,26997,130773,54373,31961,111492,28678.3,168.49,1.09876
21356.8,19649,71232,13331,12209,71558.6,18344,80.51,1.10308
20710.1,18877,71900,7846.8,7113,72296.9,16909.6,62.25,1.10631
23549.8,21457,71927.9,9337.38,8593,71213.1,13907.4,59.76,1.10739
19278.7,17910,70544.3,7302.36,6774,70647.7,9003.54,9.96,1.10955
20268.1,15772,84218.2,18416.6,14828,81396.6,12886.4,72.21,1.11063
11713,11184,68635.8,4825.08,4508,70145.6,9989.46,21.58,1.11063
19733.6,17592,73514.2,10817.8,9733,72840.5,9912.24,16.6,1.11171
15507.4,14724,69022.9,6277.44,5876,70013.3,23485,5.81,1.11171
18020,16904,69862.7,6072.3,5672,70161.2,8892,54.78,1.11279
19722.7,16611,77812.8,8248.5,6960,77668.6,8254.74,79.68,1.11387
21169.8,17273,80320.8,13600.9,11412,78106,13774.8,60.59,1.11603
15131.4,14036,70650.4,6531.72,5992,71439.1,13131.3,-24.9,1.11603
19497.6,17753,71976.4,9653.28,8797,71915.1,7612.8,13.28,1.11711
16458,15366,70193.6,5529.42,5046,71814.5,6587.1,-19.09,1.11711
21353.4,17316,80816.2,13285,11380,76506.4,14064.2,-28.22,1.11711
35538.2,24329,95730.6,32960.5,22980,93999,19875.2,57.27,1.11819
8039.64,7757,67923.9,4098.12,3833,70069,9944.22,-5.81,1.11927
30625.2,23405,85753.1,20556.1,16128,83529.6,13235,13.28,1.11927
15382.3,14561,69232.4,5925.66,5517,70390.4,8543.34,-0.83,1.12142
29536.5,23828,81236.5,22290.1,18720,78034.3,31482.4,92.96,1.12358
38881,27317,93279.2,29684.5,22101,88023.2,9216.48,48.97,1.12574
12709.9,12061,69061.8,4856.28,4512,70536.6,5962.32,14.11,1.12574
10142.9,9627,69047.9,4346.94,4031,70672.5,7899.06,-27.39,1.12574
11235.6,10437,70550.8,6568.38,5813,74052.2,6575.4,48.14,1.1279
8433.36,8226,67188,3511.56,3282,70119.9,8312.46,-35.69,1.12898
18499.4,17269,70205.4,7431.84,6853,71071.5,10181.3,23.24,1.12898
13020.6,11620,73435.5,8951.28,7652,76663.8,16193.6,26.56,1.13438
12146.8,10629,74894.7,7949.76,6833,76247,21468.7,79.68,1.13546
27098.7,21045,84387.7,16435.4,13465,79993.2,6366.36,60.59,1.13654
25434,18400,90589.4,20180.2,15600,84777.4,45456.1,63.91,1.13654
17407.3,15963,71465.6,9735.18,8840,72172.5,8863.92,29.05,1.13977
21652.6,19057,74462,9955.92,8573,76107.7,31196.9,39.01,1.14193
17364.5,14602,77934.4,11232,9610,76597.3,14377,97.94,1.14409
20949.4,18977,72347.7,9378.72,8277,74259.3,13386.4,47.31,1.14517
11071.1,10461,69358,4560.66,4253,70276.8,8188.44,40.67,1.14625
22070.1,19800,73049.7,12491.7,10819,75668.4,17554.7,64.74,1.14625
16307.1,14829,72068.3,9062.82,8105,73280.8,11020.6,48.14,1.14733
12960.1,12171,69785.1,5955.3,5435,71809.9,9597.12,4.15,1.14733
81543.6,47780,111847,70010.5,44132,103966,28457.5,301.29,1.14841
17629,14917,77450.8,10228.1,8617,77789.4,16431.5,24.07,1.14949
19096.4,15961,78410.1,11711.7,9940,77217.1,10489.4,68.06,1.15165
14076.7,12056,76520.3,8151.78,6917,77235.1,6879.6,39.01,1.15165
20052.5,18592,70684.3,6045.78,5380,73646.1,7354.62,-2.49,1.15596
24793.5,22941,70828,4552.08,4201,71012.9,9072.96,3.32,1.15812
14062.4,13245,69580.5,6471.66,6009,70581.9,13749.1,14.94,1.15812
10793,9988,70817.7,5380.44,4892,72079.4,13039.3,59.76,1.15812
20684.9,17932,75597.1,13182,11249,76797.5,32792.8,112.05,1.15812
17791.5,16313,71475.8,7149.48,6541,71632.5,7661.16,39.84,1.16136
