"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17134,15749,71299.2,8615.1,7845,71969.3,28511.3,46.48,0.579614
12040.8,11458,68869.2,4938.96,4658,69489,7972.38,0,0.579614
30670.7,29068,69149.5,9309.3,8712,70029.2,68518.3,19.92,0.581818
9440.44,9080,68137.5,4712.76,4424,69813.6,6306.3,-5.81,0.581818
14097.8,13549,68190.3,5721.3,5360,69953.6,14884.7,42.33,0.584022
9851.84,9456,68279.4,3643.38,3440,69410.6,6610.5,22.41,0.585124
12904.4,10882,77715.5,10963.7,9606,74798.6,50705.5,22.41,0.586226
11680.4,11297,67759.9,3479.58,3249,70187.1,7009.08,-24.07,0.586226
15786.9,14212,72798.3,5071.56,4436,74925.5,8181.42,-9.13,0.586226
19480.6,17764,71869.1,8177.52,7428,72148.9,10164.2,-30.71,0.586226
11737.5,10986,70018.9,6438.9,5978,70588.8,31100.9,5.81,0.58843
17467.8,16495,69401.2,6459.96,6079,69643,32228,28.22,0.589532
8746.84,8388,68339.6,3918.72,3648,70399.5,12533.8,-6.64,0.591736
20333.4,18783,70945.4,9123.66,8427,70953.9,37398.7,82.17,0.592837
14179.4,13495,68859.5,5577,5255,69551.7,10720.3,-9.96,0.593939
13047.2,11976,71397.7,7400.64,6568,73844.1,50930.9,-9.13,0.597245
15576.8,14006,72885.8,8831.16,7574,76413.9,30138.4,6.64,0.598347
13670.7,12809,69944.9,6098.04,5661,70595.5,10848.2,40.67,0.602755
12357.6,11796,68656.4,4684.68,4392,69903.3,33182,12.45,0.602755
17429.8,16437,69494.2,6939.66,6437,70653.6,27793,3.32,0.603857
36760.8,27357,88063.6,23088,16816,89979.5,73546.2,26.56,0.604959
9985.8,9441,69317.8,4767.36,4417,70734.4,17348.8,24.9,0.606061
25551,22137,75643.1,14302.1,12516,74888.2,63310.3,68.06,0.607163
7586.08,7314,67973.9,2393.04,2274,68966.7,6025.5,22.41,0.607163
25831.2,23443,72212.2,12880.9,11600,72772.8,11544.8,26.56,0.609366
10471.3,10005,68590.5,4375.02,4065,70534.1,16230.2,51.46,0.610468
13635.4,12905,69245,5947.5,5565,70040.5,20007,1.66,0.612672
30321.2,26979,73654.7,16692.8,15059,72646.1,13159.4,135.29,0.612672
5199.28,5139,66304.7,2414.88,2279,69443.4,7864.74,2.49,0.613774
20457.1,18992,70591.7,9952.8,9252,70500.1,11663.3,4.15,0.614876
15047,14269,69109.5,7866.3,7273,70882.1,29064.4,-13.28,0.614876
14310.6,13775,68084.2,2578.68,2427,69631.8,41042,43.99,0.615978
15665.8,14662,70023,7058.22,6598,70107.2,21755,4.98,0.615978
12719.4,12080,69004.9,8250.84,7548,71638.5,16310.6,23.24,0.61708
16804.2,15605,70572.1,6686.16,6037,72583.1,17115.5,-12.45,0.618182
17102.7,16045,69856.1,6771.18,6320,70214.6,28285.9,25.73,0.619284
10885.4,10057,70934.5,6718.92,6093,72268.4,11523.7,63.08,0.619284
16713.7,15535,70508.6,7891.26,7327,70583,9713.34,7.47,0.620386
9748.48,9281,68837,3435.12,3217,69979.5,24017.8,2.49,0.620386
7193.04,7061,66761.5,2643.42,2497,69378.9,7359.3,14.94,0.621488
17257.7,14508,77957.1,9433.32,7985,77422.9,38002.4,24.9,0.621488
22558.3,17296,85475.4,18391.6,13676,88133.5,21662.9,15.77,0.624793
14186.8,13113,70902.8,8342.88,7437,73518.8,27893.6,13.28,0.624793
17210.8,15912,70885.3,7704.84,6920,72968.9,15100.8,55.61,0.625895
16360.1,14891,72001.7,8342.1,7647,71493.1,20581.1,22.41,0.626997
10788.2,8889,79538.3,11288.9,9881,74874.2,32152.4,14.11,0.628099
17073.4,15731,71128.7,7722.78,6967,72645.4,17511,31.54,0.630303
14325.6,12900,72778.3,9005.1,8128,72608,44056,7.47,0.630303
17035.4,13876,80457.6,8428.68,6944,79548.1,23003,3.32,0.632507
7703.04,7438,67871.3,3603.6,3417,69114.9,8125.26,-15.77,0.632507
14075.3,11388,81001.1,8671.26,7345,77369.6,46219.7,24.9,0.632507
14977,12336,79566.5,12167.2,10544,75625.1,49158.7,45.65,0.632507
10199.3,9741,68619.5,4467.84,4160,70385.7,15742,28.22,0.632507
19152.9,18233,68842.4,8876.4,8121,71632,31599.4,24.9,0.633609
10737.9,8545,82354.3,10763.2,9009,78297.1,21793.2,54.78,0.634711
10032.7,9568,68719.1,3812.64,3524,70903.9,24342.2,-4.15,0.638017
13523.2,12865,68888.8,4396.86,4141,69585.3,22848.5,10.79,0.639118
14073.3,12896,71518.8,8381.1,7544,72808,21769.8,26.56,0.639118
14331.7,13614,68990.8,5511.48,5162,69972.9,15181.1,24.9,0.64022
83431.9,61220,89313.9,63909.3,47780,87659.3,112394,205.01,0.642424
11740.2,11036,69717.8,6178.38,5653,71626.8,7865.52,-54.78,0.642424
16512.4,15642,69182.9,5373.42,4990,70571.6,43258.8,5.81,0.643526
24053.6,16592,95008.4,18440.8,13440,89920.7,13585.3,89.64,0.643526
18162.8,16168,73621.8,11700,9996,76707.8,36312.1,62.25,0.643526
15991.6,14659,71493.5,6293.04,5539,74457.6,32605.6,11.62,0.644628
14751.2,12992,74410.2,7358.52,6308,76450.2,37135,33.2,0.64573
20175.6,18745,70537.6,8663.46,8004,70935.6,13507.3,-10.79,0.646832
59966.5,42123,93297.3,63641.8,42575,97964.2,41414.1,235.72,0.647934
11193.5,10672,68738.4,4363.32,4092,69881.4,33451.9,14.11,0.647934
15544.8,14727,69175.3,5055.96,4707,70394.6,8104.98,57.27,0.649036
12833,12175,69077.7,5459.22,5067,70608.9,8324.94,18.26,0.649036
10299.3,9910,68110.4,4055.22,3826,69462.3,19149.8,18.26,0.650138
18172.3,16613,71687.3,7985.64,6889,75968.5,11899.7,56.44,0.65124
13853,12829,70766.8,8490.3,7497,74219.1,42010,18.26,0.65124
15373.4,14365,70136.7,7016.88,6473,71042.5,31129,12.45,0.652342
15643.4,14280,71793.1,7994.22,7308,71689.8,49689.1,0,0.653444
10723.6,10219,68772.1,3829.02,3627,69186.3,8958.3,-7.47,0.657851
9313.96,8833,69104.5,3814.2,3521,70993.3,11765.5,42.33,0.657851
15200.7,14104,70632,6959.16,6380,71485.2,31897.3,14.11,0.658953
22784.8,19795,75434.3,8227.44,6787,79445,44775.1,70.55,0.658953
18693.9,16007,76536.7,10646.2,9059,77018.5,28055.8,39.84,0.658953
18316.5,16175,74212.6,12068.2,10571,74817.8,39111.5,14.11,0.658953
9195.64,8693,69325.4,4016.22,3717,70811.7,21478.1,-42.33,0.660055
15459.8,14568,69547.9,5637.06,5217,70812.8,7146.36,20.75,0.660055
18003.7,16169,72972.3,9604.14,8676,72546.9,32242.9,41.5,0.662259
23964.6,20637,76103.2,8571.42,7037,79826.1,70238.2,11.62,0.663361
13476.2,12354,71489.3,6912.36,6374,71071.3,21365,14.94,0.664463
15468,14615,69360.8,5612.88,5271,69786.7,10765.6,-4.98,0.665565
14984.5,13061,75187.4,9925.5,8613,75522.8,22777.6,47.31,0.665565
19114.1,17936,69840.7,6829.68,6408,69848.6,9931.74,-15.77,0.666667
16685.8,15682,69731.1,4593.42,4322,69651.6,13710.1,-2.49,0.667769
13317.1,12733,68542.4,4435.08,4192,69336.2,11320.1,48.97,0.667769
11929.2,11281,69301.9,5492.76,5145,69965.7,7729.02,58.1,0.668871
12962.8,12389,68571.5,5634.72,5233,70567,15157.7,-8.3,0.671074
10654.2,10221,68313.9,4002.18,3725,70412.6,25846.1,-0.83,0.671074
16140.5,14221,74381.7,10017.5,8445,77739.4,14191.3,34.03,0.676584
19374.6,17577,72238.2,10190.7,9268,72060.6,17721.6,61.42,0.676584
9463.56,9113,68057.1,3481.92,3257,70061.7,5913.18,31.54,0.677686
16831.4,15849,69598.1,4818.06,4349,72604.4,27812.5,11.62,0.67989
17114.9,15662,71615.6,8107.32,7422,71587.4,45503.6,-5.81,0.67989
14380.6,13496,69831.8,4960.8,4593,70784,11086.9,-4.98,0.67989
23264.8,19800,77004.3,12564.2,10373,79380.1,51559.6,-4.15,0.67989
19188.2,18012,69815.7,4993.56,4664,70166.8,11552.6,32.37,0.682094
9282,8937,68065.9,3661.32,3481,68930.8,15450.2,52.29,0.682094
18261.4,17112,69938,3772.86,3532,70005.1,34907.3,25.73,0.683196
13852.3,11056,82111.3,8876.4,7584,76704.1,9951.24,41.5,0.684298
8219.16,7909,68106.1,3602.82,3413,69180.9,21684,0,0.685399
17665.7,16171,71593.6,8060.52,7355,71822.5,41425,32.37,0.685399
17293.8,16541,68518.5,4583.28,4365,68813.3,9780.42,86.32,0.685399
15991.6,15184,69021.5,5734.56,5284,71124.2,22207.4,42.33,0.687603
18959.1,15412,80619.1,14497.9,11968,79389.4,17226.3,53.95,0.687603
7732.28,7530,67296.5,2888.34,2698,70159.5,5747.82,2.49,0.694215
9266.36,8881,68379.7,3269.76,3009,71215.3,18054.7,49.8,0.694215
17163.9,16025,70193.6,6449.04,5972,70771,18828.4,41.5,0.694215
12301.2,11659,69145.8,4863.3,4511,70654.2,10584.6,0,0.694215
9938.2,9510,68486.9,3456.18,3238,69951.9,5773.56,-25.73,0.696419
18672.1,15048,81319.5,8491.08,7180,77503,6100.38,68.06,0.698623
9419.36,8990,68666,4245.54,3966,70155.3,21988.2,22.41,0.699725
38210.6,30556,81953.4,22656.7,16828,88235.5,63034.9,72.21,0.700826
13083.2,12298,69720.3,7089.42,6590,70502.6,30974.6,14.11,0.706336
11079.2,10455,69449,5247.84,4803,71605.8,21075.6,1.66,0.707438
7894.8,7428,69654.5,4885.14,4516,70892.9,6288.36,29.05,0.70854
25306.9,18041,91930.1,21527.2,15609,90384.3,51150.1,91.3,0.70854
15275.5,13562,73816.3,10691.5,9342,75002.7,38517.2,22.41,0.710744
14018.9,13224,69475.3,5521.62,5148,70292.3,19837,1.66,0.710744
18203.6,13700,87079.6,15103.9,12108,81751.8,51487.8,60.59,0.711846
26410.5,23399,73970.7,15225.6,13927,71646.8,7231.38,28.22,0.711846
14337.8,13324,70522.5,8538.66,7692,72749.6,19993.7,-1.66,0.71405
10958.2,10450,68723.1,3325.14,3078,70798.1,8128.38,37.35,0.71405
18345,17097,70320,6261.06,5817,70538.9,8472.36,-9.96,0.716253
17792.9,14585,79950.2,9829.56,8013,80393.1,56634.2,-4.15,0.716253
15737.2,14785,69756.9,5973.24,5557,70444.9,12817,0,0.717355
15639.3,14509,70641.6,7994.22,7440,70417.9,32900.4,17.43,0.718457
17103.4,15509,72273.2,11318.6,10197,72744.4,8175.18,-11.62,0.721763
23558.6,17545,87998.7,15634.3,12516,81864.1,62868,-22.41,0.722865
12727.6,12132,68753.2,5075.46,4752,69996.9,36564.8,43.16,0.723967
9838.92,9421,68443.2,5545.02,5065,71747,20410.3,20.75,0.723967
12168.6,11524,69201.8,4938.96,4588,70549.2,16422.1,1.66,0.723967
18802,17677,69706.8,6599.58,6000,72085,31145.4,31.54,0.725069
13866.6,11576,78503.7,9464.52,8012,77417.2,29753.9,77.19,0.726171
20024,17770,73848.6,9813.18,8330,77204.9,26541.8,-13.28,0.726171
16271.7,15245,69949.7,7270.38,6685,71274.7,14060.3,17.43,0.727273
12197.8,10969,72877.9,5960.76,5113,76402.2,12841.9,49.8,0.728375
16475,14992,72019,7255.56,6604,72001.9,17803.5,34.03,0.733884
18274.3,16869,70995.7,6442.8,5881,71796.5,48654.1,26.56,0.733884
12449.4,11756,69401.7,4643.34,4300,70768.8,7282.08,24.9,0.733884
11445.8,10065,74526.5,8065.2,6965,75888.1,5860.92,0,0.736088
9423.44,8941,69072.2,4502.16,4205,70167.3,13449.5,38.18,0.738292
14139.9,13105,70711.5,5907.72,5265,73536.3,48626,-0.83,0.738292
18260,15897,75277.7,13182,11865,72810.4,36809,36.52,0.739394
14810.4,14085,68911.2,5977.92,5649,69351.9,22386.8,36.52,0.739394
14598.9,13728,69693.7,4983.42,4720,69193.5,27909.2,34.86,0.740496
35781.6,26514,88443.2,15807.5,12050,85971.7,30339.7,8.3,0.741598
14951.8,14076,69613.8,7158.84,6600,71085.1,29041.7,-29.88,0.741598
12264.5,11621,69164.9,5124.6,4805,69895.1,30372.4,53.12,0.7427
7204.6,6915,68280.6,3501.42,3312,69284.1,14035.3,-34.86,0.743802
9773.64,9345,68542,4146.48,3897,69731.5,10941.8,-4.15,0.744904
18823.1,16869,73127.6,8892.78,8049,72406.2,16545.4,-43.16,0.744904
14891.3,13336,73179.2,7076.94,6204,74757.3,5736.12,-18.26,0.751515
11503.6,10813,69721.4,4522.44,4189,70752.6,7990.32,-26.56,0.751515
25357.9,19572,84909.8,17500.1,14068,81524.4,29288.2,34.03,0.751515
11651.1,10969,69611.4,4919.46,4617,69829.3,17301.2,27.39,0.753719
18948.9,17521,70876.9,7619.82,7009,71247.3,19844.8,-23.24,0.755923
11280.5,9793,75490.7,7735.26,6633,76426.6,35991.5,1.66,0.755923
18689.8,16744,73151.9,11448.1,10408,72084.9,30966.8,34.86,0.759229
7290.96,6899,69259.4,3184.74,2979,70062.1,18307.4,11.62,0.759229
14777.8,13824,70057.5,7010.64,6484,70858.9,32898.1,-14.11,0.760331
12723.5,12004,69464,4576.26,4252,70533.8,26066,-30.71,0.761433
14576.5,13453,71009,6995.04,6461,70952.9,9723.48,25.73,0.761433
19235.2,15864,79462.7,15535.3,12936,78704.3,58361.9,1.66,0.763636
19069.2,17413,71769.5,7860.06,7041,73159.6,9889.62,26.56,0.763636
23609.6,15919,97197,17530.5,13007,88327.7,57815.2,68.06,0.763636
14978.4,13364,73452.7,5913.18,5004,77443.3,9353.76,16.6,0.76584
11425.4,10864,68922.4,5441.28,5124,69594,33435.5,3.32,0.76584
25098.1,21185,77641.3,19691.9,16541,78019.9,30699.2,88.81,0.766942
31224.9,19348,105766,29333.5,20708,92833.6,119586,73.87,0.768044
10931.7,10353,69199.1,5389.8,4977,70971.7,17233.3,-4.15,0.768044
10599.8,10068,68997.9,5633.16,5108,72273.8,10735.9,54.78,0.769146
15622.3,14758,69374.2,5279.04,4886,70807.9,6576.96,15.77,0.769146
13434.8,11528,76375.8,8000.46,6744,77745.9,22096.6,38.18,0.769146
17937,16714,70331.6,6839.82,6206,72229.2,7066.8,-25.73,0.769146
28003.1,24213,75794.4,16057.1,13861,75919.3,37376,61.42,0.769146
12996.8,11897,71594.6,6952.14,6244,72968.5,5683.08,-18.26,0.770248
20343.6,18221,73170.3,6649.5,5705,76385.9,10647,34.86,0.770248
18631.3,15701,77767.2,12909,10829,78124,57209.1,70.55,0.770248
8519.04,8076,69131.2,4126.98,3768,71779.7,27647.9,10.79,0.770248
9220.12,8909,67824.6,2966.34,2800,69429.3,15047,-11.62,0.772452
10586.9,10144,68397.5,3766.62,3552,69495.8,25970.1,-34.03,0.772452
16009.9,14764,71066.5,7893.6,7237,71482,22461.7,78.85,0.773554
11755.8,10857,70961.7,8468.46,7593,73092.2,22422.7,60.59,0.774656
8916.16,8532,68486.8,3614.52,3364,70416.5,10140.8,31.54,0.774656
27376.1,13158,136352,11138.4,5650,129198,29672.8,41.5,0.774656
13877.4,13152,69150.9,5205.72,4832,70604.7,29301.5,34.03,0.775758
13519.1,11892,74502.7,5513.04,4844,74587.7,41145.8,8.3,0.775758
18281.8,17124,69967.1,7596.42,7092,70197.3,15100.8,32.37,0.77686
7709.84,7476,67585.9,3386.76,3144,70596.3,16266.1,-34.03,0.777961
10688.2,10093,69401,5637.06,5225,70704.4,11451.2,25.73,0.777961
8871.28,8487,68503.4,5989.62,5443,72117.5,11751.5,5.81,0.779063
9683.2,9424,67338.5,4008.42,3756,69940.3,18500,-8.3,0.779063
14142,13628,68007.6,4935.84,4616,70076.9,35387,27.39,0.779063
12994.8,12313,69164.9,5832.84,5357,71357.3,22111.4,34.03,0.780165
29367.2,19415,99129.9,23584.9,17591,87866.4,61159,56.44,0.781267
6445.72,6268,67394.2,2578.68,2369,71336.6,19927.4,-4.98,0.782369
14694.1,12870,74824.7,7877.22,6802,75895.5,21257.3,-17.43,0.785675
6182.56,5897,68709.6,2461.68,2317,69628.3,11033.1,28.22,0.785675
19715.2,15517,83267.3,12941,10077,84162,54337.9,32.37,0.788981
8277.64,7935,68365.9,4407,4079,70805.9,6112.08,-30.71,0.790083
43581.9,30468,93743.7,42017,30196,91191.8,75055.5,158.53,0.790083
18385.8,16809,71683.9,9742.2,8797,72577.6,57167.8,-19.92,0.790083
17978.5,16754,70325.9,7343.7,6582,73120.1,14682.7,37.35,0.79449
6789.12,6615,67261,2917.2,2743,69698,23968.6,-22.41,0.795592
7844.48,7612,67537.6,3659.76,3432,69885.2,10753.1,-29.05,0.797796
13169.6,11952,72212.2,6768.06,5996,73974.6,18567.1,31.54,0.797796
11804.1,10881,71095.9,7551.96,6737,73463.7,19886.9,17.43,0.797796
18921.7,17265,71824.6,9067.5,8117,73210.3,19486,-3.32,0.8
17004.8,14772,75441.6,9870.9,8356,77417.3,34872.2,43.99,0.801102
