"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
15300,13020,77012.4,10135.3,8312,79912,6123.78,322.87,0.650279
16262.2,15088,70636.2,6834.36,6324,70824.9,11565.8,249,0.652514
15119.8,13125,75496.5,7554.3,6533,75781.2,24424.9,820.87,0.654749
11532.8,10574,71478.5,6284.46,5690,72382.8,16664.7,394.25,0.655866
27540.7,19014,94925.1,18916.6,14610,84853.9,8890.44,564.4,0.658101
13283.8,10636,81851,8562.06,7249,77407,9527.7,302.95,0.659218
17818.7,15812,73853.3,8717.28,7488,76294.8,20458.6,390.93,0.660335
6065.6,5808,68442.7,2510.82,2340,70320.1,6576.96,88.81,0.663687
10997,10441,69025.6,4041.18,3785,69971.7,18235.6,556.1,0.664804
7688.76,7361,68454.1,2605.98,2405,71012.7,9614.28,68.06,0.664804
15159.9,14150,70213.5,5844.54,5410,70800,7278.96,128.65,0.665922
14845.8,12480,77959.3,8844.42,7396,78370.5,19354.1,654.87,0.667039
14705,13538,71185.3,7984.86,7298,71704,7112.04,205.84,0.669274
14690,13917,69176.3,5223.66,4848,70614.2,6217.38,177.62,0.670391
47202.9,36163,85542.9,23137.9,19251,78768.2,25821.1,617.52,0.671508
12681.3,11938,69616.6,4374.24,4022,71275.5,10328.8,329.51,0.675978
15693,14196,72447.1,7405.32,6712,72305.6,28179.1,278.88,0.678212
7647.28,7310,68559.8,3042,2858,69755.3,14596.9,84.66,0.678212
14673,13680,70293.3,5146.44,4720,71457,10406.8,151.89,0.680447
13697.9,12848,69871.3,7868.64,7184,71781.6,6796.14,206.67,0.680447
56384.2,22653,163122,39909.5,18269,143166,25628.5,1017.58,0.681564
18908.8,17587,70461.4,9247.68,8279,73204,15607,630.8,0.682682
6496.04,6313,67436.2,2867.28,2676,70220.5,16713.8,287.18,0.682682
17903.7,15107,77668.5,9598.68,8163,77062.2,15231.8,555.27,0.683799
17213.5,15648,72092.6,8538.66,7728,72410.7,30439.5,605.9,0.684916
12226.4,11661,68713.6,4047.42,3805,69711.4,10115,234.89,0.686033
10436,9790,69860.2,5622.24,5162,71379.1,20295.6,585.98,0.687151
13641.5,11685,76509,8337.42,7009,77957.1,16268.5,564.4,0.687151
26963.4,20105,87892.1,12494,9773,83782.8,13086.8,488.87,0.688268
22111.6,20166,71858.7,8804.64,8150,70800.1,9106.5,242.36,0.690503
17010.2,16051,69452.4,5754.84,5363,70324.3,8800.74,288.01,0.690503
22858.9,20397,73446.1,12614.9,10989,75232.8,15520.4,460.65,0.69162
27623.6,23817,76010.5,17309.8,14500,78235.3,18179.5,363.54,0.69162
13543.6,12333,71968.8,10920,9881,72427.2,35749,633.29,0.69162
40493.3,22477,118066,42217.5,25401,108924,42241.7,1966.27,0.692737
9464.24,8913,69589.2,5066.88,4581,72487,6550.44,103.75,0.692737
20306.8,17297,76939.9,11044.8,9237,78362.2,15193.6,256.47,0.696089
9307.84,8805,69278.7,4048.98,3749,70779.9,18155.3,181.77,0.698324
17592.3,16335,70580.2,8163.48,7423,72073.5,11244.5,203.35,0.698324
54321.1,36909,96453.1,42027.2,29997,91819,14508,557.76,0.698324
39593.7,23360,111079,36002.5,21536,109559,16927.6,717.12,0.698324
7304.56,7129,67149.9,2725.32,2573,69415.7,6923.28,39.01,0.698324
14547.2,13566,70276.3,5548.92,5098,71332.7,14933.9,552.78,0.701676
14553.4,13891,68660.9,4301.7,4083,69046.3,15544.6,271.41,0.702793
14167.8,13408,69249.8,5191.68,4864,69951.1,18681,229.08,0.703911
14306.5,13441,69756.1,5523.96,5073,71361.8,15765.4,222.44,0.705028
10922.8,10504,68149.2,4394.52,4156,69297.2,26449,211.65,0.705028
7865.56,7668,67224.5,2941.38,2788,69141.4,6517.68,37.35,0.705028
17588.2,15637,73713.6,12437.9,11073,73614.1,25316.5,599.26,0.705028
18743.5,14833,82813.7,16085.9,13765,76586.1,20886.8,400.89,0.706145
16268.3,14831,71887.3,11849,10431,74444.9,25917.8,408.36,0.707263
15026,14237,69167.8,5637.84,5264,70190.3,17302,375.16,0.707263
16897.3,15541,71255.6,8338.98,7701,70965.3,7595.64,244.02,0.70838
10815.4,10073,70366.1,6859.32,6173,72822.4,29814.7,564.4,0.70838
16887.8,15854,69809.4,6726.72,6250,70534.8,12490.1,339.47,0.70838
29189.7,26104,73282.8,12285,11189,71955.5,7536.36,122.01,0.710615
17242.1,15780,71608.2,8521.5,7588,73598.5,9973.08,314.57,0.711732
15680.8,14604,70368.2,6305.52,5779,71506.9,18301.1,678.94,0.713966
18740.8,17185,71469.1,9885.72,8461,76571.4,19794.8,234.89,0.713966
14646.5,13580,70682.9,6322.68,5772,71788.5,7788.3,117.03,0.715084
15320.4,14352,69958,5814.12,5380,70824.2,10030,276.39,0.716201
11099,9776,74404.8,7616.7,6560,76092.7,16894.8,340.3,0.716201
10950,10245,70046.1,5345.34,4937,70956.5,9343.62,27.39,0.716201
27039.5,19633,90259.4,17214.6,13125,85956.3,38259,794.31,0.716201
13539.5,12148,73042.8,7707.96,6672,75711.8,34469,1079.83,0.716201
45606.2,29966,99741.4,47069.9,31882,96755.9,100569,1458.31,0.718436
10704.6,9467,74103.1,8211.84,7263,74097.6,20212.9,276.39,0.718436
13212.4,12461,69487.8,4940.52,4601,70372.1,22439,349.43,0.718436
12027.2,11559,68190.3,4897.62,4611,69609.7,27381.9,257.3,0.719553
56733.8,42532,87419,47383.4,37748,82264.5,6323.46,499.66,0.72067
24365.1,19839,80487.4,20429,16651,80405.6,29774.2,1116.35,0.72067
9827.36,9502,67780,4417.14,4138,69956.9,6901.44,347.77,0.72067
38292.8,21044,119253,18978.2,11192,111129,21619.3,590.96,0.721788
14101.2,13159,70228.3,8965.32,8119,72367.4,16124.9,464.8,0.721788
6438.92,6402,65913.9,2462.46,2322,69500.3,10260.1,293.82,0.722905
11916.3,11102,70343,8341.32,7370,74173.2,12979.2,342.79,0.724022
12892.8,10928,77319,8524.62,7280,76740.3,9728.16,351.92,0.72514
9834.84,8088,79690.4,8905.26,7333,79587.5,9679.8,126.99,0.72514
15172.2,14021,70916.7,8347.56,7681,71223.2,13839.5,364.37,0.726257
13577.6,11817,75299.9,10348.3,8889,76294.7,31884.1,287.18,0.726257
19148.8,17281,72619.4,10618.9,9601,72484.3,16457.2,116.2,0.727374
16311.8,15416,69344.4,4237.74,3928,70703.8,11214.8,300.46,0.730726
11793.9,10925,70748.4,7046.52,6445,71652.6,9154.86,972.76,0.730726
16396.2,15432,69630.6,6082.44,5505,72410.3,7104.24,148.57,0.732961
62523.3,29688,138020,51235.9,26172,128297,50881,1011.77,0.734078
18464.7,15861,76294.3,7634.64,6385,78362.4,38471.9,932.92,0.734078
11468.2,10893,68996.6,5292.3,4829,71823.6,6413.94,157.7,0.735196
20953.5,18340,74875.1,9462.18,8228,75366.2,27342.1,644.08,0.73743
20245.6,17837,74385.7,8938.8,7661,76466.9,7044.96,302.95,0.738547
11789.8,10669,72420.9,7278.18,6416,74342.7,14715.5,522.9,0.738547
25784.2,23704,71287.4,9603.36,8872,70938.4,19135.7,748.66,0.739665
14229.7,13608,68530,4238.52,3953,70269.6,17209.9,504.64,0.739665
17880.6,14544,80570.9,13462,10900,80940.1,37645.9,537.84,0.740782
51362.4,36904,91212,28211.8,19384,95382.3,45891.3,1010.11,0.740782
9414.6,9103,67779.3,3546.66,3323,69947,13768.6,3134.08,0.741899
14318.8,13629,68852.8,7516.86,6893,71467.4,5896.02,307.93,0.743017
12211.4,11313,70740.7,7604.22,6813,73146.9,42129.4,531.2,0.745251
11989.1,10300,76283.1,6851.52,5884,76312.2,7677.54,134.46,0.745251
13534.7,12751,69564.1,6255.6,5775,70990,24215.9,790.99,0.745251
17076.2,15985,70009.6,7575.36,6945,71484.3,6637.02,191.73,0.746369
26714.5,17736,98712.2,23202.7,16732,90880.3,59630.2,1644.23,0.749721
15049.1,14158,69660.7,6055.14,5610,70736.1,13449.5,609.22,0.750838
16842.2,15464,71376.9,8428.68,7468,73966.5,13755.3,577.68,0.759777
24337.9,21400,74533.1,16873.7,14812,74658.2,7444.32,327.85,0.759777
7452.8,7173,68092.4,4520.1,4217,70246.4,14010.4,376.82,0.759777
12677.2,12056,68913,4636.32,4344,69946.1,16767.7,341.96,0.762011
33454.6,24536,89357.8,21022.6,16273,84663.8,18097.6,618.35,0.765363
20023.3,18621,70471.3,5777.46,5353,70732.6,6375.72,229.08,0.767598
10946,10120,70884.8,6814.08,6209,71922.6,23184.7,235.72,0.767598
13131.5,12353,69666.1,3853.98,3553,71087.7,9330.36,183.43,0.768715
11378.4,10009,74502.7,8594.04,7561,74490,26395.2,622.5,0.769832
20476.2,16835,79710.5,11228.9,9331,78865.7,5870.28,161.02,0.772067
17314.8,16257,69800.4,6232.2,5833,70021.2,6683.82,175.96,0.775419
10965,10316,69659,4322.76,4008,70682.7,7679.1,234.06,0.775419
9413.24,9108,67732.3,2875.08,2620,71916.5,14751.4,269.75,0.779888
47868.6,31279,100295,43409.3,30763,92477.1,15862.9,514.6,0.779888
15886.8,14861,70059.9,6037.98,5584,70864.1,7339.8,301.29,0.779888
19578.6,17662,72647.5,8432.58,7694,71827.1,7608.9,156.87,0.784357
9194.96,8373,71969.5,5692.44,5117,72905.9,19304.2,352.75,0.784357
10744.7,10201,69028.9,2787.72,2605,70132.8,13679.6,206.67,0.785475
14088.2,13184,70030.9,6854.64,6180,72690.2,7810.14,193.39,0.787709
10661.7,9980,70012.7,3839.16,3512,71641,16151.5,698.86,0.789944
11351.2,10529,70653.9,7084.74,6449,71996.5,17867.5,341.13,0.791061
19070.6,17616,70947.5,7146.36,6576,71220.2,15967.4,326.19,0.791061
6920.36,6545,69294.5,3485.82,3237,70573.6,6261.06,100.43,0.792179
22571.2,17808,83065.4,13309.1,10752,81122.4,44375,579.34,0.794413
60529.5,41844,94801.2,32608.7,22084,96768.8,18793.3,613.37,0.797765
15597.2,14148,72248.8,9430.98,8344,74073.4,26107.4,592.62,0.797765
23058.8,20759,72796.5,10325.6,9363,72274,8768.76,267.26,0.798883
15750.2,14544,70971,7059,6520,70953.8,9204.78,185.09,0.798883
10852.1,10285,69149.7,3676.92,3433,70192.4,22767.4,438.24,0.801117
17199.9,15525,72606.4,8622.9,7529,75057.8,29865.4,909.68,0.801117
22447.5,17547,83838.7,14125,11099,83403.7,6775.86,244.02,0.801117
10646.8,10032,69552,5359.38,4936,71157.3,19576.4,366.03,0.802235
22626.3,17485,84806.3,14940.9,11968,81815.4,34648.4,551.12,0.802235
10788.2,9768,72380.8,6549.66,5768,74417.2,32167.2,663.17,0.803352
11409.7,10637,70296.8,5290.74,4857,71388.5,25478.7,240.7,0.804469
16176.5,15164,69911.9,5559.06,5185,70263.9,12109.5,244.02,0.804469
14509.2,13004,73121.5,8489.52,7729,71984.6,8466.9,166.83,0.804469
9076.64,8717,68239.8,3325.14,3113,70002,11631.4,377.65,0.807821
15464.6,14540,69703.3,5489.64,5073,70918.4,10367,227.42,0.808939
11518.5,10808,69844.4,5008.38,4616,71106.8,11055.7,291.33,0.811173
19277.3,18242,69255.5,7789.86,7282,70106.6,15898.7,264.77,0.814525
9698.84,9285,68457,4408.56,4097,70519.8,23913.2,319.55,0.814525
27956.2,20826,87973.4,20572.5,15838,85126.9,47630.7,1119.67,0.81676
10772.6,10162,69473.6,4478.76,4114,71346.6,19417.3,388.44,0.81676
15368,14370,70087.5,6427.98,5878,71667.9,15475.2,640.76,0.81676
19926,17860,73117.2,11727.3,10460,73476.1,15346.5,338.64,0.818994
23491.3,21170,72722,13219.4,11825,73264.2,10346.7,281.37,0.821229
15623.7,13372,76571.5,9636.12,8268,76380.4,9019.92,117.86,0.822346
16223.4,15008,70843.5,5304,4736,73395.9,8321.82,351.09,0.825698
13336.8,12424,70351.2,4582.5,4193,71623.8,5676.84,136.12,0.826816
11500.2,10157,74202.5,6803.16,5833,76436.1,20054.6,568.55,0.826816
17120.4,15748,71247.1,6222.84,5476,74474.1,38327.6,629.97,0.826816
25874,21940,77287.1,13196.8,10884,79462.2,18235.6,509.62,0.827933
6358.68,6177,67463.6,2931.24,2745,69982.4,7510.62,35.69,0.830168
17601.1,16073,71766.8,8069.1,7401,71452,7080.84,317.06,0.831285
13246.4,11737,73964.1,8899.02,7748,75271.8,26470.1,561.91,0.83352
16622.6,14212,76652,11416.1,9444,79221.1,27286.7,1403.53,0.83352
15924.9,13692,76223.8,8534.76,7176,77945.1,15359.8,747,0.835754
32321.1,24524,86372.3,29334.2,22712,84644.6,79722.2,3305.89,0.839106
6840.8,6565,68289.2,2783.04,2629,69375.9,8628.36,63.91,0.840223
18806.8,17444,70655.8,7122.18,6528,71501.1,8371.74,156.04,0.840223
10627.7,10058,69248.2,3795.48,3582,69441.8,6215.82,81.34,0.841341
25192,23221,71098.6,5949.84,5349,72897.5,10179,209.99,0.843575
12200.6,11448,69844.2,4176.9,3861,70898,11388.8,144.42,0.84581
11594.7,11009,69022.5,4007.64,3753,69982.6,15015,97.11,0.84581
9981.72,9514,68757.8,3623.1,3434,69144.9,7246.2,176.79,0.848045
14075.3,12029,76684.7,8608.08,7529,74928.8,24107.5,908.85,0.850279
11338.3,10827,68631,4389.06,4203,68437.2,12829.4,225.76,0.852514
12858.8,12157,69319.3,4764.24,4464,69943.8,7592.52,410.02,0.853631
11724.6,10685,71912.1,7160.4,6464,72596.5,12784.2,258.13,0.858101
22003.4,16376,88056.8,13476.8,10741,82228.7,10059.7,354.41,0.859218
12614.7,11349,72844.8,7896.72,7097,72920.9,27384.2,581,0.859218
18639.5,15938,76644.3,9227.4,7894,76605.9,24252.5,657.36,0.860335
65917.8,36920,117010,56528.2,36456,101619,28116.7,1096.43,0.860335
7516.04,7208,68336.7,3168.36,2984,69585,7547.28,112.05,0.861452
8189.24,7749,69259.3,3803.28,3505,71113.2,21056.1,317.06,0.861452
32004.2,23098,90805.6,22077.1,16878,85723.8,12661,269.75,0.86257
12905.7,12309,68713.1,4696.38,4401,69934.5,20287,264.77,0.863687
22571.9,20909,70748.2,9080.76,8425,70637,6399.9,141.93,0.864804
20605.4,17419,77524.1,13753,11851,76053.8,24609,464.8,0.864804
6801.36,6669,66836.7,1476.54,1389,69666.3,8941.92,117.03,0.867039
13322.6,12800,68211.5,4429.62,4096,70873.9,10874,437.41,0.868156
22100.7,20503,70642.8,8176.74,7540,71070.4,9760.14,187.58,0.870391
26098.4,17616,97092.7,27269.6,18964,94238.5,27310.9,765.26,0.870391
10905.2,10509,68006.5,3818.1,3600,69506.4,16060.2,322.87,0.87486
12627.6,11843,69877.8,7366.32,6787,71130,9601.8,164.34,0.875978
19218.2,17616,71496.4,10120.5,9140,72566.4,7615.14,78.02,0.878212
11255.4,10145,72708.9,6316.44,5493,75360.3,22177.7,350.26,0.87933
35598,24885,93749.3,22664.5,16677,89065.1,25461.5,956.16,0.87933
33082.7,23353,92840.6,22156.7,16740,86742,17182.6,356.07,0.87933
12055.7,11249,70235.9,5781.36,5133,73814,11870.8,370.18,0.881564
46043.5,35165,85809.9,27138.5,20077,88586.5,29977,1495.66,0.881564
12971.7,12351,68829.4,4513.08,4155,71183.9,7275.06,183.43,0.882682
10183,9813,68007,3957.72,3681,70462.7,8530.86,102.09,0.882682
8974.64,8749,67226.2,3198,3017,69467.7,7933.38,93.79,0.883799
15902.5,15006,69451.2,6037.2,5578,70931.1,21407.1,445.71,0.883799
14559.5,13692,69688.1,6607.38,6069,71349.7,11746.8,519.58,0.883799
14035.2,13208,69640.4,4728.36,4353,71187.2,8601.06,289.67,0.884916
17461.7,16004,71505.3,9367.8,8348,73541.9,23860.2,551.12,0.884916
17246.2,16065,70354.5,8700.9,7713,73930,11748.4,180.94,0.886034
18268.2,16137,74191.3,11362.3,9849,75605.4,34443.2,690.56,0.888268
13005,12422,68611.8,5840.64,5314,72030.9,20476.6,543.65,0.889385
25433.4,18975,87841.9,18937.6,15119,82088.5,12710.9,520.41,0.890503
13028.1,11688,73050.2,8006.7,7260,72276.5,7044.96,206.67,0.89162
13153.9,12360,69745.6,5737.68,5304,70894.5,9235.2,174.3,0.89162
14985.8,10901,90093.8,12242.9,9649,83153.6,11176.6,618.35,0.89162
25280.4,23372,70887.1,8700.9,8060,70747.2,10221.1,185.09,0.89162
16016,15192,69090.8,3850.86,3553,71030.1,11648.5,458.16,0.892737
30379,22505,88465.6,15591.4,11901,85858.3,28962.2,1005.96,0.892737
11052,10113,71621.3,7682.22,6741,74686.5,8830.38,133.63,0.893855
6418.52,6273,67056.3,2928.12,2725,70421,6015.36,113.71,0.893855
12830.2,12012,70000.2,6530.94,5768,74204.5,7108.92,129.48,0.893855
8609.48,8364,67459.5,2944.5,2748,70222.3,9790.56,229.08,0.894972
14967.5,13800,71080.4,12462.8,11029,74056.1,14529.1,338.64,0.894972
14525.5,13694,69515.3,6448.26,5774,73189,14884.7,582.66,0.894972
8869.92,8440,68874.3,5869.5,5381,71485.5,13951.1,34.03,0.896089
54691.7,26125,137197,34227.2,20528,109271,61634,1493.17,0.896089
15275.5,13421,74591.8,10504.3,8969,76754.1,10583,182.6,0.898324
6955.72,6831,66732.6,2036.58,1931,69119.3,8819.46,60.59,0.898324
13481.7,12628,69966.4,7018.44,6196,74235.1,12575.9,280.54,0.903911
22509.4,18052,81718,14721.7,11780,81901.7,16748.9,677.28,0.905028
7659.52,7417,67678.9,3182.4,2957,70531.5,20756.6,361.88,0.90838
10888.2,9873,72274.5,8964.54,7781,75504.5,10891.1,246.51,0.90838
8755,8396,68338.2,3847.74,3564,70753.5,17735.6,639.1,0.90838
14832.2,13849,70188.5,6348.42,5849,71131.8,6927.18,229.91,0.909497
28343.8,22379,83003.6,13284.2,10479,83079.7,46440.4,1066.55,0.910614
16645,14752,73945.9,9835.8,8436,76410.5,23633.2,613.37,0.911732
14465.6,13661,69396.1,6555.12,5901,72800.6,12997.9,302.95,0.912849
11942.8,11289,69331.7,4891.38,4505,71156.8,9614.28,112.88,0.912849
13321.2,12625,69150,5427.24,5013,70951.4,19955.5,390.1,0.912849
16330.9,15209,70370.2,8306.22,7465,72921.1,23676.9,546.14,0.915084
12542.6,11805,69630.8,5332.86,4928,70920.1,36067.2,691.39,0.916201
6931.92,6708,67723.7,2791.62,2612,70042.7,14455,151.06,0.919553
44463.8,32480,89716.2,34012.7,24768,89997.4,17090.6,649.89,0.92067
54425.2,29121,122482,27966.9,16837,108858,21190.3,800.95,0.92067
14185.5,12592,73829.4,9225.84,8248,73305.6,19746.5,507.96,0.92067
11219.3,10741,68454.5,3677.7,3441,70044.1,19779.2,506.3,0.921788
13658.5,11848,75550.5,6302.4,5400,76487.8,21270.6,654.04,0.92514
18582.4,15517,78482.5,8974.68,7104,82793.4,5842.2,81.34,0.926257
17122.4,16000,70133.4,6734.52,6080,72591,9828.78,547.8,0.927374
16552.6,13069,83004.7,10753.9,8960,78656.8,9842.04,427.45,0.927374
15228.6,13745,72609.8,8760.96,7853,73113.2,19664.6,945.37,0.928492
15761.7,14604,70731.3,6814.08,6280,71109.5,5693.22,264.77,0.929609
13279.7,11666,74601.4,7292.22,6226,76759.2,14950.3,569.38,0.930726
14030.4,12573,73132.8,9376.38,8365,73459.7,15281.8,296.31,0.930726
14743.1,13005,74294.7,9534.72,8457,73887.6,16894.8,331.17,0.931844
9898.08,9193,70562.5,5690.1,5257,70935.2,24777.5,345.28,0.931844
21792,14354,99495.5,24342.2,17010,93785.6,16783.3,126.16,0.932961
19019.6,16284,76545.6,11375.5,9692,76919.7,17816.8,790.99,0.934078
19735,16792,77021.8,9042.54,7688,77082.7,9530.04,189.24,0.935195
11056.8,9653,75066.6,7498.92,6449,76205.5,6995.04,30.71,0.936313
14737,12729,75874.1,8214.96,6820,78940.7,31741.3,773.56,0.938547
16722.6,14137,77522.1,13015.1,10909,78188.3,13490.9,317.06,0.938547
22830.3,19702,75941.9,13970.6,11858,77211.7,19617.8,344.45,0.939665
11366.2,10569,70479.3,5829.72,5385,70948.3,10295.2,177.62,0.940782
9326.2,8977,68085.3,3664.44,3457,69468.5,5722.86,228.25,0.941899
15439.4,13712,73792,6447.48,5548,76161.1,26903,784.35,0.941899
27725.6,24692,73587.7,13236.6,12064,71906,16865.2,183.43,0.941899
5861.6,5692,67488.7,3573.96,3288,71235.7,7125.3,214.97,0.943017
15663.8,14741,69638.6,6619.86,6133,70738.5,12876.2,136.12,0.945251
15119.8,12709,77967.7,10611.1,8993,77328,9428.64,346.11,0.945251
8749.56,8385,68385.4,4069.26,3781,70532.4,17098.4,211.65,0.945251
16296.2,15020,71104.4,7604.22,6849,72762.5,13335.7,541.16,0.946369
16043.9,14772,71178.9,8523.84,7884,70854.7,30760.9,813.4,0.947486
10946,10367,69196,2506.14,2315,70947,7780.5,198.37,0.949721
12862.2,11941,70591.8,9501.96,8505,73218.2,7444.32,170.98,0.949721
15191.9,14420,69044,5168.28,4804,70505.5,7874.1,258.13,0.950838
11942.8,11218,69770.5,6846.84,6102,73535.6,23318.1,224.93,0.950838
14999.4,13936,70537,6785.22,6232,71353.7,5633.94,132.8,0.950838
8149.12,7876,67808.6,2769.78,2608,69601.3,10862.3,184.26,0.950838
10002.1,9600,68281.1,3701.1,3412,71088.9,18125.6,155.21,0.951955
16044.6,13984,75193,8641.62,7316,77410.8,16287.2,130.31,0.953073
17045.6,14897,74988.1,10551.8,9241,74832.3,13253.8,334.49,0.95419
9581.88,9033,69518.2,4889.82,4525,70819.7,10140.8,383.46,0.958659
19358.9,17964,70624.9,9448.92,8645,71630.4,12047.1,367.69,0.958659
19554.1,18118,70730.6,6195.54,5750,70614.1,12841.9,307.1,0.960894
11921.8,11316,69044.2,5088.72,4696,71016.7,10518.3,274.73,0.962011
26736.9,22151,79103.9,13253,10435,83234,40373.6,1291.48,0.962011
12919.3,12304,68813.4,4616.82,4308,70234,7094.88,217.46,0.963128
23926.5,20636,75985.9,11008.1,9288,77673.3,13858.3,551.12,0.963128
10404.7,9844,69268.7,4101.24,3812,70508.6,17185.7,327.85,0.964246
12626.9,11886,69621.2,4718.22,4382,70564.4,10010.5,298.8,0.965363
15107.6,13889,71285.8,8812.44,7925,72874.7,19932.9,822.53,0.965363
10200,9739,68638.2,4420.26,4159,69652.8,6320.34,101.26,0.967598
14809,13481,71992.1,7118.28,6221,74988.5,23714.3,562.74,0.967598
16934.7,15468,71750.3,8153.34,7384,72364.2,16163.9,512.94,0.968715
14072.6,12673,72773.8,7746.96,6977,72768.4,32325.5,517.09,0.968715
24815.2,17329,93848,35668.6,27345,85484.7,79734.7,2672.6,0.969832
13200.8,12408,69723.6,4433.52,4097,70919,11813.9,293.82,0.969832
19688.7,18269,70628.9,4333.68,4041,70282.6,31218.7,266.43,0.969832
21083.4,18293,75532.8,13360.6,11833,73996.6,45369.5,906.36,0.97095
8187.2,7791,68868.7,2894.58,2699,70285,6801.6,131.14,0.97095
10032,9317,70565.6,6193.98,5665,71655.5,6538.74,170.15,0.972067
13695.9,12448,72105.8,8481.72,7672,72452.8,8343.66,203.35,0.972067
80943.8,49941,106220,63335.2,39133,106067,29700.1,1308.91,0.974302
9097.04,8732,68275.7,2992.08,2808,69832.2,6027.84,194.22,0.976536
34911.9,24525,93291.9,27480.2,20301,88711.9,7858.5,229.08,0.977654
12673.2,12049,68930.9,5401.5,5061,69945.2,8961.42,201.69,0.977654
15046.4,14232,69286,5457.66,5112,69967.4,11515.1,604.24,0.978771
18066.2,16777,70572.2,6679.14,6125,71465.2,21677,898.06,0.979888
10268.7,9828,68474.6,3967.86,3758,69195.8,14223.3,692.22,0.981006
13953.6,12359,73991.7,9250.02,8151,74372.4,18702.8,876.48,0.982123
16318.6,15221,70262,5329.74,4837,72212.1,21390.7,707.99,0.984357
15185.8,13708,72601,9984,8885,73642.3,12369.2,194.22,0.985475
22072.1,19956,72485.4,10347.5,9516,71262.3,7504.38,101.26,0.985475
18093.4,16653,71204.7,9154.86,8281,72451.7,14128.1,302.12,0.988827
15455,13941,72653.4,7449.78,6365,76705.2,9838.92,272.24,0.988827
39846.6,29634,88121.4,20196.5,15638,84640,30729.7,784.35,0.989944
