"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
9730.12,9176,69493.6,4917.9,4533,71100.7,9603.36,-37.35,0.70888
17990.1,15221,77458.6,10940.3,9261,77419.5,6396.78,39.84,0.71004
22780.7,20396,73198.4,9811.62,8828,72838.1,11370.8,79.68,0.715841
34487.6,26061,86726.4,27604.2,20253,89323.5,26644.8,84.66,0.717001
26631.5,20333,85837,19673.2,15872,81231.1,9734.4,96.28,0.718162
17057.1,16025,69757,6654.96,6180,70572.7,12224.2,55.61,0.719322
9545.84,8483,73747,6199.44,5427,74863.9,5989.62,36.52,0.719322
24477.3,22205,72242.4,10482.4,9440,72772.9,8296.86,17.43,0.721642
20463.2,18129,73974.2,11384.9,9945,75024.6,9670.44,9.13,0.723962
18422.6,16840,71694.8,9193.86,8193,73541.9,5911.62,-7.47,0.727443
12953.3,10720,79189.3,8099.52,6848,77513.2,6699.42,18.26,0.728603
15638,13701,74801.1,6330.48,5517,75199.3,7434.18,29.88,0.728603
18546.3,17154,70855.3,7506.72,6882,71485.1,6098.82,-10.79,0.729764
16251.3,14289,74536.1,8136.96,6945,76783.8,8959.08,8.3,0.730924
9423.44,8944,69049,3529.5,3228,71657.2,11600.2,-14.94,0.730924
11099,10464,69512.8,4222.14,3904,70876.6,10317.1,12.45,0.740205
15074.9,14051,70311.7,6741.54,6139,71968.3,11848.2,-10.79,0.742526
15463.2,14009,72339,8245.38,7293,74094.2,14089.1,-9.96,0.743686
13731.2,12497,72008.5,7273.5,6177,77169.5,10515.2,-24.07,0.743686
15374.1,14328,70320.9,5973.24,5441,71946.7,7859.28,19.92,0.744846
14883.2,13688,71258.2,6499.74,5848,72839.8,6665.1,3.32,0.744846
14735.6,13380,72175.8,8856.12,7920,73282.2,6119.88,-46.48,0.748327
17599.1,14885,77485.6,9526.92,8057,77492.4,28129.1,-17.43,0.754128
17835,14775,79109.1,9381.06,7991,76936.2,9218.82,3.32,0.755288
23031.6,19888,75895,9065.16,7660,77558,11134.5,14.94,0.757608
16494.1,14802,73027.7,8676.72,7782,73070.9,14692.1,-0.83,0.759929
18778.9,16192,76006.2,9849.06,8412,76731.8,10274.2,25.73,0.761089
21975.6,17214,83663.9,17180.3,13646,82509.7,17745,19.92,0.763409
50140.5,34260,95913.8,48471.5,35240,90142.8,29996.5,81.34,0.763409
29269.9,25748,74500.3,20656,18004,75189.3,21008.5,-9.96,0.763409
14040,12456,73869.9,9825.66,8408,76585.9,23443.7,18.26,0.764569
13785.6,13004,69475.2,4514.64,4161,71105.9,8319.48,0,0.764569
12555.5,11629,70757.5,5324.28,4877,71546.4,5716.62,0,0.76573
9919.84,9263,70183.2,5212.74,4827,70773.2,7183.8,62.25,0.77037
15423.1,14564,69401.7,5111.34,4768,70255.2,13521.3,19.09,0.77037
16208.5,15136,70179.6,7371.78,6820,70838.3,7390.5,31.54,0.772691
16873.5,15854,69750.4,5653.44,5242,70679.9,9995.7,-20.75,0.773851
9960.64,9464,68975.1,3661.32,3397,70635.3,9896.64,-58.93,0.773851
16728.7,14528,75463.3,11148.5,9452,77299.1,20806.5,60.59,0.778492
21485.3,19781,71182.4,6659.64,6065,71961.4,14445.6,1.66,0.783132
16090.8,14865,70940.4,5770.44,5249,72046.4,6146.4,61.42,0.784293
13579.6,10878,81812.2,9869.34,8254,78361.6,8998.08,-10.79,0.794734
31282.7,20031,102349,25286,16319,101547,11206.3,55.61,0.808657
17507.3,15996,71727.8,9006.66,8104,72835.7,14766.2,39.01,0.813298
19546.6,16784,76323,9797.58,8248,77848.5,6491.94,25.73,0.815618
14532.3,13160,72369.9,8352.24,7537,72624.7,9464.52,53.12,0.815618
18615,15329,79584.6,11357.6,9357,79548,9726.6,59.76,0.816778
18001.6,16608,71035.4,8856.12,8096,71689.1,20000.8,36.52,0.817938
16145.9,13616,77712.9,10940.3,9232,77662.7,8619,44.82,0.820259
10805.2,10216,69315.7,4941.3,4568,70891.6,5787.6,0,0.823739
12702.4,11498,72400.8,8452.08,7422,74631.6,12421.5,-8.3,0.831861
16007.2,15156,69216.7,3447.6,3168,71320.1,5804.76,31.54,0.842303
21351.3,18181,76963.9,16421.3,14621,73605.7,15045.4,35.69,0.842303
6608.24,6392,67753.1,3078.66,2860,70546.5,14543.1,-15.77,0.844623
16564.8,13673,79396.7,9824.88,8404,76616.3,10343.6,64.74,0.844623
16885.8,15762,70208.4,6750.12,6262,70644.5,8251.62,-0.83,0.848103
18884.3,17588,70366.2,6728.28,6268,70348.5,5575.44,14.11,0.848103
24350.1,22166,71993.6,11763.2,10374,74311.9,14255.3,48.14,0.850424
22544.7,16946,87188.2,15479.1,11890,85318.6,9850.62,21.58,0.860866
23491.3,21715,70896.8,9260.94,8483,71546,16471.3,29.05,0.864346
11889.8,11072,70376.6,6219.72,5764,70717.5,18143.6,62.25,0.866667
19282.8,17080,73988,13479.2,11617,76041.3,11877.1,17.43,0.866667
19526.2,18132,70575.2,7523.1,6984,70594.8,7458.36,29.88,0.866667
17444,16312,70084.1,7713.42,6856,73732,9012.12,57.27,0.867827
14501,12877,73801.2,11163.4,9693,75477.3,11492.5,70.55,0.871307
19198.4,17408,72276.5,8547.24,7780,71999,10816.3,36.52,0.871307
10598.5,9657,71925.2,4510.74,3993,74033.5,8590.92,6.64,0.871307
12671.8,12004,69181.9,9416.94,8616,71628.2,10412.2,-7.47,0.871307
15226.6,14232,70115.8,8874.06,8044,72298.6,9788.22,-9.13,0.873628
16475.7,15225,70919.7,7261.8,6685,71190.6,21072.5,12.45,0.874788
15993.6,15101,69409.8,6622.98,6205,69950.6,7310.94,24.9,0.874788
16927.2,14818,74864.6,11994.8,10150,77447.7,6832.02,33.2,0.875948
24159,19874,79666.2,13233.5,11238,77172.9,22288.5,36.52,0.878269
24173.3,15532,101997,19553.8,13180,97229.1,7247.76,46.48,0.880589
29986,22040,89163.3,18053.9,13676,86515,10076.8,-3.32,0.880589
57397.4,43501,86471.5,33386.3,24909,87840,28569.1,-4.15,0.882909
13342.3,12639,69182.7,5488.86,5135,70052.2,6374.16,-16.6,0.88871
13453.1,13041,67607.1,4475.64,4257,68901.9,15621.1,-11.62,0.889871
22834.4,17913,83541.3,14497.9,11092,85659.2,15112.5,29.88,0.893351
16190.8,15197,69821.7,6013.02,5577,70659.7,9423.96,9.13,0.901473
16107.8,15333,68847.8,4481.1,4185,70172.9,7193.16,-39.01,0.903793
17242.1,16093,70215.4,6649.5,6112,71299.4,14403.5,12.45,0.903793
25935.2,23627,71938.4,9518.34,8495,73430.7,12260.8,20.75,0.909594
12933.6,10756,78804.1,6711.9,5752,76472.7,8511.36,-29.05,0.917715
18071.7,14617,81025.2,8078.46,6797,77891.7,22113.8,-20.75,0.922356
21237.8,17868,77895.6,12845.8,10872,77434.1,29810.8,62.25,0.922356
9696.12,8457,75138.3,7126.08,6077,76849.6,6470.88,37.35,0.923516
12373.3,10840,74805.8,10653.2,9061,77052.3,10211.8,5.81,0.925837
28401.6,20912,89007.5,16050.8,12576,83644.1,6135.48,70.55,0.926997
31150.8,27103,75323.7,14783.3,12578,77026.6,13725.7,188.41,0.930477
18292.7,16698,71794.8,8075.34,7294,72556.3,5912.4,48.97,0.936278
19196.4,17860,70439.8,8250.06,7588,71254.1,7346.82,0,0.937439
46347.4,32327,93959.4,34748.2,25943,87779.3,32657,109.56,0.94324
21288.8,19886,70158.9,5055.96,4718,70230.5,26889.7,39.84,0.950201
28349.2,21316,87159.6,20568.6,16484,81775.3,27659.6,43.99,0.950201
25459.2,23414,71260.5,9124.44,8434,70901,7942.74,8.3,0.951361
43403,30090,94531.8,30177.4,21354,92615.3,10572.1,90.47,0.959482
16966,15533,71582,8136.96,7465,71435.2,16057.9,14.11,0.960643
34097.2,23694,94310.7,21839.2,15597,91764.8,20410.3,78.02,0.961803
18859.8,17140,72111.8,10374.8,9120,74552.8,16728.7,162.68,0.964123
37685.6,30037,82224,21693.4,17673,80444.5,20086.6,28.22,0.965283
13935.9,12981,70357,9882.6,8757,73959.8,14749,6.64,0.967604
19507.8,17545,72867.8,11789.7,10644,72590.2,11239.8,31.54,0.969924
22236,16665,87444.3,13630.5,10889,82035.9,6335.16,19.92,0.971084
15463.2,14121,71765.2,7524.66,6788,72648.2,9845.94,-19.92,0.975725
9803.56,9289,69166.3,4110.6,3789,71098.5,9930.18,2.49,0.978046
22535.9,20180,73186.9,11246,9844,74870,19954,2.49,0.978046
32601.9,24756,86306.3,19553,15684,81702.9,12513.5,47.31,0.979206
19148.1,17822,70412.5,6989.58,6430,71239.4,5589.48,-33.2,0.980366
14080.8,11931,77344.5,8411.52,7099,77652.8,8039.46,-7.47,0.982686
17857.5,13153,88976.5,14586.8,11257,84921.3,10344.4,51.46,0.985007
6266.2,6086,67476.5,2453.88,2294,70103.5,6634.68,5.81,0.988487
14532.3,12520,76069.3,9587.76,8261,76061.4,11630.6,-3.32,0.989648
13513.6,12009,73747.2,15656.2,14141,72558,25450.6,99.6,0.993128
32929.7,24580,87798.2,19088.9,13844,90365,8568.3,152.72,0.993128
29907.1,21727,90209.9,16960.3,12527,88729.3,18887.7,88.81,0.994288
18939.4,17560,70683.9,7186.14,6248,75376.3,14983.8,1.66,0.996609
12950.6,12061,70369.8,5811,5261,72387.3,9614.28,-15.77,0.996609
16767.4,15656,70188.5,6794.58,6172,72146.7,19581.9,12.45,0.996609
11878.9,11264,69113.7,5036.46,4592,71879.2,13143,26.56,0.997769
44518.2,29728,98141.4,66867.8,48280,90767.4,8277.36,214.14,0.998929
16891.2,15245,72612.8,8776.56,7977,72104.9,10100.2,-29.05,0.998929
15185.1,14357,69316,5441.28,5017,71078.3,8086.26,27.39,1.00125
14520,13417,70923.9,8268,7529,71968.6,5662.02,34.86,1.00473
13381,12336,71087.9,6921.72,6308,71912.1,5924.1,-6.64,1.00937
16150,14644,72275.8,13111,11296,76066.2,6876.48,32.37,1.01053
15440.8,12436,81370.7,8793.72,7392,77963.4,19124,25.73,1.01169
13462.6,11367,77618.3,6835.92,5779,77521.9,7203.3,53.12,1.01169
16659.3,13224,82560.9,11656.3,9484,80547.1,10718.8,66.4,1.01981
12493,11688,70049.5,7693.14,7112,70891.1,7048.86,19.09,1.02213
37687.6,22953,107607,41311.1,27737,97608.5,27200.9,58.93,1.02213
22641.3,17792,83398.1,16716.2,13312,82295,7224.36,48.14,1.02329
14575.8,13691,69771.4,6928.74,6271,72409.8,10803.8,-43.16,1.02329
24960.8,22616,72330.6,13246.7,11784,73670.9,16298.9,50.63,1.02677
13238.2,11844,73250.7,7888.14,6752,76563.6,7553.52,-0.83,1.02793
9331.64,8977,68125,3141.84,2917,70587.5,8609.64,-22.41,1.02793
32637.3,24550,87124.9,25014.6,19250,85161.4,10260.9,107.9,1.02909
13739.4,12992,69306.1,5439.72,5020,71015.4,11000.3,6.64,1.02909
16925.2,14156,78356.2,10082.3,8241,80178.6,12349.7,24.9,1.03257
12314.8,11532,69984.6,5142.54,4661,72306.7,10861.5,0.83,1.03373
30540.8,22314,89698.2,27970.8,20654,88752.5,6541.08,45.65,1.0349
17857.5,16696,70095.1,6036.42,5612,70492.3,12932.4,-39.01,1.0349
18225.4,16935,70529.5,6587.1,6055,71295.2,8445.06,-17.43,1.03606
17586.8,15176,75947,8255.52,7100,76201.9,7533.24,-17.43,1.03722
13020,11388,74927.6,7802.34,6872,74408.3,9413.82,19.92,1.04766
15944.6,14621,71469,6983.34,6317,72449,15354.3,-49.8,1.05114
35830.6,25718,91305.4,19040.6,14358,86909.3,12743.6,39.01,1.0523
29985.3,21933,89596.3,16851.9,12496,88380.8,6873.36,59.76,1.05462
14465.6,13609,69661.3,5400.72,5005,70717.6,6027.06,-6.64,1.05578
13604.8,12815,69574.8,6036.42,5567,71062.1,14556.4,-2.49,1.05694
21610.4,17308,81826.9,16497,12508,86436.5,30629,48.97,1.0581
10378.2,9810,69331.6,5238.48,4802,71492.9,10777.3,47.31,1.06042
18842.8,15238,81039.6,14798.2,12434,77996.8,6673.68,178.45,1.06158
11815.7,11193,69181.8,4878.9,4525,70661.6,5850,65.57,1.06158
17144.2,16112,69734.3,6684.6,6212,70521.9,16066.4,14.11,1.06274
13792.4,12859,70293.3,6181.5,5615,72148,7221.24,-9.96,1.06622
15293.2,14332,69931.3,6370.26,5873,71084.9,19860.4,-21.58,1.06738
15791,13865,74639.5,5837.52,4996,76574.8,8336.64,9.13,1.06854
10871.8,10213,69763.7,5282.94,4877,70990.9,6265.74,-29.88,1.07318
13098.8,12115,70858.1,5997.42,5431,72371,6509.1,-24.9,1.07318
15754.9,14652,70469.2,5799.3,5352,71013.3,7844.46,2.49,1.0755
25010.4,21640,75743.1,11572.1,9820,77228.9,30706.3,24.07,1.07898
9874.28,9368,69077.8,3534.96,3297,70266,6137.04,40.67,1.08014
13594.6,12297,72451.3,9344.4,8500,72046.4,5904.6,24.07,1.08014
16506.3,15133,71483.4,7470.84,6752,72513.2,16437.7,48.97,1.08478
12444,11764,69324.2,4264.26,3988,70075.9,7610.46,-8.3,1.08594
19021,17733,70295.9,7076.16,6497,71378.1,26722.8,31.54,1.0871
14715.9,13788,69946.3,5798.52,5345,71096.7,7695.48,22.41,1.0871
21688.6,19481,72962.6,12691.4,11405,72927.9,22120,32.37,1.10219
21937.5,18714,76824.6,13495.6,11438,77325.1,10171.2,0.83,1.10219
13613.6,11769,75807.7,11410.6,10013,74683.5,5586.36,29.05,1.10335
15398.6,14436,69906,5894.46,5332,72449.2,10712.5,61.42,1.10683
12745.9,11083,75369.2,11274.1,9595,77004.8,28957.5,-9.13,1.11147
24148.2,21789,72631.8,9856.86,8861,72901.4,7880.34,41.5,1.11263
19452.1,18196,70060,4076.28,3764,70973.2,6893.64,14.11,1.11379
14142,13085,70829.8,7479.42,6813,71946.5,5653.44,40.67,1.11843
20460.5,18737,71564.3,8955.96,8105,72416.8,13509.6,37.35,1.11959
23231.5,21399,71148.2,9455.94,8519,72743.8,12827.9,4.15,1.12307
24922,22732,71849.7,13330.2,11404,76605.4,9434.1,1152.87,1.13119
20451.7,16287,82293.9,12149.3,9931,80174.7,23066.9,27.39,1.14047
15967.8,14910,70185.3,5582.46,5098,71763.9,6246.24,15.77,1.14511
22179.6,19734,73657.6,14820.8,12962,74934,10792.1,4.15,1.14743
23752.4,17812,87392.6,17632.7,14404,80226,13558,-3.32,1.14743
13636.7,12348,72375.8,8090.94,7109,74588.2,21576.4,-16.6,1.14859
11819.1,11103,69762.7,6108.18,5631,71089.6,6743.1,-21.58,1.14859
28878.9,17180,110163,11956.6,7413,105705,5853.9,36.52,1.14975
20326.6,17081,77988.5,13759.2,11401,79091.6,22099,57.27,1.15207
13897.8,13028,69911.6,9783.54,8708,73630.5,8722.74,34.03,1.1544
12231.8,11675,68661.8,4120.74,3887,69476.9,5741.58,-36.52,1.15788
30875.4,26412,76611,19198.1,16193,77698.3,12776.4,47.31,1.16368
16940.8,15136,73350.6,9231.3,8116,74542,19068.7,-13.28,1.16368
46432.4,27043,112524,46133.1,25191,120018,18172.4,92.13,1.1718
19641.8,17812,72268.4,10305.4,9284,72745.8,20990.6,17.43,1.1718
27546.8,23025,78406.4,12703.1,10437,79765.2,8845.98,7.47,1.17644
22124.5,19850,73045.3,13901.9,12570,72480.3,7321.08,66.4,1.17992
10508.7,9445,72916.8,6657.3,5733,76102,6015.36,19.09,1.18224
24538.5,21620,74382.7,13681.2,11892,75396.2,18489.1,24.07,1.1834
29146.2,23062,82825.5,17874.5,14502,80776.6,13309.9,142.76,1.18456
21817.1,19511,73282.1,10010.5,8979,73064.9,9228.18,-22.41,1.19036
18298.1,15493,77401.8,6924.84,5789,78394.6,25087.1,39.01,1.19616
15067.4,14185,69613,6841.38,6100,73501.1,10675.1,13.28,1.19964
12382.8,11704,69336.9,5811,5176,73576.1,6887.4,15.77,1.20312
14058.3,13061,70540.2,6257.16,5757,71229.7,7058.22,-39.01,1.20312
14730.2,13577,71102.3,6604.26,6061,71410.1,6229.86,-4.15,1.21008
27746,21356,85145.4,14889.4,11512,84763.1,5814.9,49.8,1.22285
13270.2,12480,69685.6,6052.8,5580,71088.9,17925.2,63.08,1.22517
18209,15770,75672,10849.8,9294,76506.6,6764.94,97.11,1.22633
20186.5,18404,71883.4,9534.72,8640,72322.6,18562.4,1.66,1.22749
25416.4,22821,72989.2,13102.4,11953,71838.2,7497.36,24.9,1.22749
24779.2,21689,74873.4,16957.2,14932,74424.5,8413.08,58.93,1.22865
11555.2,11016,68744,3971.76,3740,69597.1,10062,-13.28,1.22865
11995.9,11412,68889.1,3675.36,3424,70347.1,12451.9,14.11,1.23329
19171.2,15877,79133.8,14937,12533,78106.7,11170.4,73.04,1.23793
11804.1,11002,70314,6324.24,5806,71385.7,11383.3,26.56,1.24257
18509.6,17110,70896.9,6860.1,6306,71294.6,14767,-29.88,1.24837
16993.2,16045,69408.9,5604.3,5216,70414.8,17330,-18.26,1.24953
53056.3,32436,107199,35802,21796,107649,10213.3,221.61,1.25069
16921.8,15837,70025.1,6553.56,6080,70640.5,12327.9,-19.92,1.25185
11895.9,11249,69304.9,5101.98,4737,70585.5,6607.38,12.45,1.25649
31400.4,27756,74140.9,17713,15868,73156.1,7404.54,32.37,1.25881
39892.9,25283,103406,22531.9,15687,94132,7867.08,-19.92,1.25997
7747.24,7420,68426.3,3863.34,3580,70722.9,7246.2,-4.98,1.26113
13559.2,12456,71340.4,7322.64,6652,72143.2,19915,16.6,1.26229
28433.5,21608,86237.5,18037.5,13692,86335.5,30016,36.52,1.26461
19752.6,17225,75152.9,8462.22,7060,78552.4,14355.9,24.9,1.26925
17742.6,16657,69807.1,6429.54,5957,70734.6,6445.92,-6.64,1.27041
14713.8,13617,70814.9,11630.6,10257,74312.3,13194.5,-33.2,1.27158
18431.4,16637,72604.4,9015.24,7712,76610.8,8062.86,58.93,1.27158
8283.08,7968,68127.5,3391.44,3136,70874.2,10343.6,-48.14,1.27274
34303.3,23873,94169.1,18491.5,13185,91911.7,7328.88,53.95,1.2739
9785.88,9311,68878.5,4279.08,3963,70763,11766.3,-56.44,1.27622
13779.5,12957,69696.3,4361.76,4025,71019.2,6854.64,-26.56,1.27738
16294.2,15258,69986.5,6160.44,5710,70705.9,9027.72,-5.81,1.27738
15261.9,14307,69910.2,7242.3,6467,73392.8,5775.9,-31.54,1.27854
16428.8,13484,79848.6,11140,9205,79312.2,27160.4,76.36,1.2797
19103.2,17312,72316.9,9481.68,8628,72020.3,6247.8,34.86,1.2855
18809.5,16469,74849.6,7519.98,6409,76896.5,13852.8,-4.98,1.28666
21050.1,19681,70094.9,8325.72,7665,71185.2,9111.96,2.49,1.28666
20574.1,17152,78611.4,16942.4,14444,76871.8,10817.8,-6.64,1.28898
9081.4,8717,68275.6,4233.84,3936,70495.2,14686.6,-3.32,1.28898
16771.5,14897,73782.5,12966.7,11417,74431.7,9026.94,74.7,1.29014
17227.1,15234,74110.3,10641.5,9266,75264.8,10402.9,22.41,1.29014
25651,19409,86612.5,17772.3,13497,86295.1,6191.64,65.57,1.2913
9753.92,9352,68352.5,4378.92,4076,70406.5,7635.42,-10.79,1.29246
20993,19272,71388.3,7849.14,7208,71365.3,23500.6,18.26,1.29362
27359.8,22994,77979.1,16997.8,14022,79444.1,14126.6,23.24,1.29362
16672.9,15285,71486.9,8891.22,8053,72357.5,10441.9,-9.96,1.29478
20337.4,18804,70880.4,7626.84,6928,72146.7,8268,37.35,1.29594
16667.5,13911,78522,8418.54,7175,76894.4,17170.9,21.58,1.3029
18812.9,15825,77909.7,13349.7,11301,77416.7,18196.6,19.09,1.30522
9429.56,9072,68119,3159.78,2940,70435.1,7450.56,-31.54,1.30522
13257.3,12516,69417.5,5761.08,5308,71130,6238.44,-26.56,1.30638
18552.4,16383,74214.3,13342.7,11883,73586.3,10103.3,-11.62,1.3087
20287.8,18599,71486.7,7762.56,7079,71864.3,22742.5,-22.41,1.31218
17907.8,16445,71365.5,5750.94,5261,71639.2,6681.48,44.82,1.3145
16638.2,15633,69750.1,6786,6197,71764.9,5867.94,0.83,1.31566
18383.1,15808,76211.8,9636.12,8244,76602.7,13005.7,33.2,1.31682
21243.9,19637,70898.8,6954.48,6345,71831.2,29510.5,-3.32,1.31798
18278.4,16832,71167.6,5972.46,5452,71792.2,5744.7,20.75,1.32146
18434.8,16364,73829.3,11173.5,9756,75058.1,16143.7,-24.07,1.32146
16667.5,14269,76552,9392.76,7917,77752.2,17929.9,13.28,1.32262
17005.4,15005,74273.1,10611.1,9129,76176,6862.44,90.47,1.32958
13814.9,12676,71424.1,8559.72,7652,73310.2,11434,-6.64,1.33075
10859.6,10273,69278.2,3761.94,3477,70906.7,9130.68,24.07,1.33191
9413.24,8868,69565.4,3595.8,3316,71065.8,5940.48,16.6,1.33307
16082.7,15080,69893.5,6947.46,6364,71544.4,10696.9,4.15,1.33539
16018.1,13583,77284.9,9888.06,8428,76889.4,9523.8,42.33,1.33771
15644.1,13501,75938.9,10019.9,8493,77318.1,20014,39.01,1.34003
17464.4,16003,71520.9,8183.76,7395,72526.1,8967.66,53.95,1.34119
23065.6,18301,82598.1,11944.9,9597,81569.5,5654.22,52.29,1.34235
12048.2,11400,69262.6,4584.84,4296,69942.3,7468.5,5.81,1.34467
13190.6,12135,71237.1,9435.66,8275,74728.1,9883.38,3.32,1.34583
19922.6,18353,71141,10048,9105,72323.2,12317,13.28,1.34699
16109.9,14916,70781.5,7213.44,6608,71540.6,13075.9,43.16,1.34815
10332.6,9801,69090.6,4475.64,4141,70832,17150.6,9.96,1.35047
7962.12,7558,69040.2,3269.76,2982,71860.2,8556.6,0.83,1.35163
16391.4,15324,70100.9,7113.6,6437,72424.6,7334.34,-22.41,1.35511
22168,19549,74315.9,13623.5,11481,77765.7,21166.1,1.66,1.35627
27462.5,19821,90801.7,21307.3,16640,83917.8,17291.8,65.57,1.36555
18889.7,15600,79356.2,12038.5,9888,79789.3,9537.84,34.86,1.36903
54378.9,35472,100467,37265.3,26196,93228.6,11789.7,130.31,1.37135
17800.4,16264,71726.8,8030.88,7292,72176.6,11134.5,82.17,1.37251
29712.6,26109,74581.4,14206.1,12656,73563,7615.92,30.71,1.37483
7622.8,7251,68896.4,3716.7,3399,71661.6,12778.7,-43.16,1.37599
19840.4,18040,72076.4,8950.5,7736,75824.7,8132.28,36.52,1.37947
15444.8,14373,70423.2,5503.68,5057,71324.7,12539.3,21.58,1.37947
16239.8,14064,75674.7,10647.8,9376,74425.4,9629.88,28.22,1.38759
15361.9,14072,71543.2,8188.44,7484,71704.6,15222.5,54.78,1.38759
25841.4,23827,71076.5,6484.92,5955,71367.9,17158.4,0.83,1.39224
16241.1,15014,70892.4,6474,5990,70831.4,7271.94,-3.32,1.3934
25124.6,22407,73484.6,16060.2,14295,73628.6,14600,8.3,1.3934
47451.1,34949,88979.8,24368.8,17593,90776.5,37716.1,55.61,1.39456
15237.4,14133,70657.4,6560.58,6029,71314.3,6579.3,16.6,1.39804
45747,28796,104114,46315.6,33505,90593.7,7910.76,170.15,1.40036
15091.2,14008,70603.9,7444.32,6760,72170.3,18810.5,-12.45,1.405
34362.4,27713,81260.7,19511.7,15469,82663.3,12118.9,22.41,1.41428
8466,8124,68294.9,3335.28,3116,70147.9,6396,-24.07,1.42008
19169.9,18101,69406,4201.86,3937,69944.9,6633.12,-37.35,1.42588
47734.6,29396,106421,25857.8,16520,102580,22498.3,135.29,1.4282
40359.4,25113,105324,33526.7,19645,111846,19361.2,131.97,1.42936
16506.3,15440,70062.1,7092.54,6480,71731,9957.48,35.69,1.43052
20579.5,18352,73490.6,11562.7,10364,73116,14239.7,-9.13,1.43516
15364.6,14100,71413.8,7942.74,7236,71936.9,8383.44,30.71,1.43748
18126.1,16664,71286,9631.44,8789,71817.7,8877.96,57.27,1.44096
16617.8,15592,69847.8,7099.56,6604,70453.8,5658.12,-21.58,1.44328
12465.8,11821,69110.6,5250.96,4848,70983.3,6561.36,19.92,1.4456
21741,19866,71721.3,7468.5,6814,71830.9,7417.02,6.64,1.45721
14018.9,13145,69892.8,6179.94,5700,71054.1,18294.9,17.43,1.45837
9221.48,8876,68086.9,3758.04,3464,71099,6728.28,-34.03,1.45837
15472.7,14538,69749.6,6655.74,6205,70296.6,8042.58,57.27,1.47229
34647.4,24212,93782,23074,16560,91314.9,40073.3,105.41,1.47577
31116.8,25017,81515.4,31555.7,27204,76019.5,42685.5,92.96,1.47809
15914,14311,72877,8384.22,7315,75115.3,10817,37.35,1.48157
12116.9,11580,68574.7,4702.62,4392,70171,7935.72,0,1.48389
13651,12536,71365,7580.82,6904,71960.7,28618.2,26.56,1.48621
59092,38856,99666.8,34313.8,22588,99556.7,8311.68,146.91,1.48737
17514.1,15665,73271.8,9186.84,7749,77696.3,14265.4,-39.84,1.48969
23384.5,20413,75076.1,14803.6,12288,78952.6,5573.88,43.16,1.49085
51189.7,33556,99975.3,44141,29968,96530.4,41599,272.24,1.49201
18683.7,17393,70399.2,6977.88,6457,70822.7,9538.62,31.54,1.50129
28460,22213,83966.9,17572.6,13853,83132.8,7918.56,41.5,1.5129
32183.7,17364,121469,15079,9880,100022,6567.6,77.19,1.5129
18530,17208,70570.8,7455.24,6860,71222.5,12783.4,21.58,1.51522
13498.7,12685,69739.8,5257.2,4857,70935.9,10994.9,19.92,1.51522
9889.24,9496,68249.9,3826.68,3601,69643.2,8569.08,8.3,1.51638
