"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
16813,15876,69403.9,5163.6,4780,70795.3,22934.3,0.83,0.668609
18545.6,17329,70137.2,8051.16,7493,70417.8,15787.2,91.3,0.671813
45778.3,34210,87697.3,27693.1,20710,87633.8,29764.8,135.29,0.672881
38871.5,23809,106997,29001.2,18473,102886,6754.8,134.46,0.675017
16317.3,14055,76084.6,8275.02,7059,76825.6,17904.9,53.12,0.676085
14777.8,12621,76735.2,14919.1,13065,74836.2,33951.1,175.13,0.676085
18980.8,15601,79733.9,12106.4,9673,82022.5,16603.9,95.45,0.678221
17261.8,14940,75720.8,10779.6,9205,76746.5,26414.7,-12.45,0.680357
32769.2,22756,94373.5,25972.4,17296,98411.8,31269.4,69.72,0.681425
14673,12497,76947.5,8728.2,7441,76872.9,17485.3,43.99,0.681425
18515,17456,69512,7661.16,7168,70044.9,9352.98,75.53,0.683562
18652.4,17517,69783.9,6310.98,5913,69947,28313.2,22.41,0.683562
14932.8,12027,81369.9,10419.2,8863,77043.4,9336.6,108.73,0.685698
15469.3,14481,70008.8,7796.88,7141,71555.3,19798,63.08,0.68997
16398.9,15216,70630.7,8244.6,7528,71774.5,7847.58,12.45,0.691038
11962.6,11292,69427.8,5836.74,5361,71351.7,11400.5,16.6,0.691038
14665.6,12345,77855.2,10405.2,8820,77314.6,23681.6,68.89,0.692106
13296.7,12652,68875.6,5677.62,5148,72278.3,13295.1,21.58,0.692106
18894.5,14980,82661.5,13838.8,11476,79029,11223.4,14.94,0.694242
18340.3,16958,70878,8105.76,7454,71266.3,26132.3,72.21,0.694242
13196.1,12433,69558.3,5950.62,5493,70995.8,24663.6,36.52,0.694242
11053.4,10596,68365,4637.88,4336,70098.7,19172.4,34.03,0.69531
11728.6,10809,71111.9,7715.76,6957,72683.6,7917.78,-14.11,0.696378
20491.8,18905,71036.8,9874.02,8893,72765.5,13808.3,21.58,0.701719
23815,21260,73411.9,15465.1,13932,72747.5,10245.3,43.99,0.701719
17491.6,16561,69218.8,6756.36,6173,71729.3,24533.3,9.13,0.702787
16632.8,15721,69337,6082.44,5645,70614.5,18815.2,53.12,0.702787
6664,6544,66737.8,2775.24,2596,70060.9,12239,26.56,0.702787
17425,16405,69610.8,7300.8,6833,70022.7,9642.36,-14.11,0.703855
15642.7,14872,68932.3,5679.18,5260,70758.7,56419.7,70.55,0.704923
20593.8,19200,70293.5,7892.04,7300,70851.1,7195.5,5.81,0.704923
23662,21049,73671.4,14052.5,12649,72807.6,10090.9,91.3,0.704923
13878.1,12783,71150.5,9362.34,8495,72227.2,8143.98,32.37,0.708127
11105.1,10813,67306.3,4786.86,4441,70639.9,14696,45.65,0.708127
17066.6,15647,71482,6920.94,6043,75057.2,16096.9,56.44,0.710263
16328.8,15334,69787.9,6903.78,6374,70983.1,7715.76,-4.98,0.710263
37224.6,26332,92645.8,23343.8,17969,85139,8456.76,80.51,0.710263
22448.8,18444,79766.2,11610.3,9868,77107.1,29711.8,92.13,0.712399
14809,14005,69298.5,5361.72,4945,71058.8,7574.58,-41.5,0.712399
12342.7,11713,69059.2,5537.22,5185,69987.9,8298.42,9.96,0.712399
15988.8,14833,70642.8,6040.32,5505,71908.9,30696.1,42.33,0.712399
14473.1,13853,68469.7,4774.38,4528,69102,24385.9,17.43,0.712399
15893.6,14428,72193.4,8832.72,8049,71917.2,7094.1,0.83,0.713467
16444.4,15601,69079.1,5875.74,5429,70928.8,5802.42,19.92,0.713467
19861.4,17119,76034.8,10174.3,8443,78974.8,50814.7,56.44,0.714535
89126.2,58093,100545,79007.8,47801,108321,46891.3,330.34,0.714535
12617.4,11996,68930.8,5601.96,5157,71190.6,12087.7,45.65,0.714535
25476.2,23081,72336.9,12112.6,11081,71637.3,5729.88,8.3,0.715603
15938.5,12913,80891.1,14831.7,12753,76218.2,12029.9,17.43,0.715603
21358.1,19592,71443.7,7897.5,7235,71537,7399.86,24.9,0.716672
25372.8,20365,81651.6,17521.9,14553,78905.8,23463.2,65.57,0.716672
21991.2,20507,70279.2,10212.5,9439,70906.8,25162,40.67,0.722012
9002.52,8768,67288.9,2652.78,2500,69541,7024.68,13.28,0.722012
11834,11418,67923.9,4306.38,4090,69003.2,19678.6,58.93,0.722012
27265.3,23821,75011.9,15415.1,13248,76256.5,41475.7,175.96,0.72308
22937.8,20789,72309.8,11054.9,9893,73233.3,7350.72,42.33,0.72308
24366.4,19300,82739.9,15004.1,11748,83700,11024.5,-27.39,0.72308
15948.7,15162,68936.5,6027.06,5678,69564.9,8360.82,46.48,0.724148
15332.6,14224,70644,7970.04,7428,70318.3,10219.6,142.76,0.724148
26390.8,13545,127689,9416.94,4788,128895,17902.6,120.35,0.727352
14065.1,13047,70650.1,7282.86,6791,70282.6,8385.78,-40.67,0.72842
19505.1,17211,74271.6,10095.5,9039,73196.3,15337.1,97.11,0.72842
9425.48,9084,67999.6,3372.72,3169,69749,21280,79.68,0.729488
15303.4,13762,72876.3,7909.98,7010,73949.9,7991.88,55.61,0.729488
17792.2,15807,73766.7,10513.6,9531,72292.6,22370.4,60.59,0.729488
9111.32,8727,68422.1,4014.66,3747,70217.4,21609.9,39.01,0.730556
12637.1,11541,71760.4,7285.2,6529,73126.5,10582.3,68.06,0.731624
20776.7,17312,78652,10919.2,9040,79159.5,42192.5,120.35,0.732692
28245.2,21280,86986.6,13919.1,11172,81650.8,14491.6,21.58,0.732692
20963.7,18068,76039.3,11636.8,9932,76785.2,32427.7,89.64,0.734829
30678.2,23989,83810.4,20107.6,15385,85653.1,33163.3,135.29,0.735897
13674.1,12856,69706.5,5022.42,4648,70815.3,16854.2,0,0.735897
11267.6,10577,69815,5104.32,4753,70380.1,11307.7,87.15,0.736965
10948.7,10528,68154.7,3868.02,3620,70026.1,20001.5,30.71,0.736965
5905.8,5748,67335.2,2708.94,2536,70005.2,7647.9,32.37,0.738033
17760.2,16169,71985.6,7656.48,6916,72552.8,21321.3,16.6,0.739101
14387.4,13571,69478.7,5017.74,4480,73402.4,10146.2,68.89,0.740169
15587.6,14613,69907,6303.18,5781,71455.7,22262,14.94,0.740169
12638.5,11881,69714.3,6213.48,5481,74294.2,14869.1,43.16,0.740169
15694.4,14673,70098,8476.26,7653,72585.9,12175,58.1,0.740169
12350.2,11778,68719.7,4837.56,4550,69677.9,27690.8,9.96,0.740169
16917,15560,71251.6,9479.34,8437,73632.6,21152,62.25,0.741237
13544.9,12993,68319.9,4746.3,4485,69354.2,7766.46,-62.25,0.742305
15453.7,14692,68933.6,5428.8,5072,70146.3,9433.32,52.29,0.743373
17140.8,15900,70650.1,7304.7,6700,71450.9,17485.3,-19.09,0.745509
27421,19898,90313.7,23067.7,17322,87274.3,36924.4,77.19,0.746577
40798.6,31629,84535.7,20762.8,15929,85423.6,40619.3,112.88,0.746577
10215,9776,68478.7,4053.66,3828,69399.3,21318.2,37.35,0.746577
20653,19124,70775.6,7385.04,6852,70634.3,26389.7,32.37,0.748713
18723.1,13904,88250.8,13276.4,10708,81255.2,19652.1,89.64,0.75085
13519.1,12468,71060.8,5757.96,5004,75410.4,18798.8,88.81,0.75085
6644.28,6375,68304.2,3436.68,3203,70317.3,21612.2,28.22,0.751918
13892.4,12496,72859.5,5693.22,4848,76961.8,9185.28,29.88,0.752986
27006.9,18009,98279.9,26216.6,17933,95808.3,38924.3,156.87,0.752986
15387,14521,69444.6,5597.28,5069,72366,21583.4,24.9,0.758326
22383.6,16921,86692.8,15601.6,12548,81484.2,52387.1,106.24,0.759394
30460.6,22217,89853.1,24745.5,18493,87693.8,11738.2,200.86,0.759394
34029.9,18328,121682,16905.7,10872,101907,49796,5.81,0.760462
12053.7,11336,69685.1,6259.5,5804,70679.3,17450.2,53.95,0.760462
10812,9037,78408.2,10664.2,9168,76231.1,36642.8,58.93,0.76153
16192.2,15380,68996.7,4211.22,3896,70838.4,28760.9,108.73,0.76153
13504.8,12796,69166.2,6312.54,5788,71475.2,8571.42,-2.49,0.76153
11664.7,11183,68359,4082.52,3871,69117,17493.8,-1.66,0.76153
13334.1,12753,68522.3,4136.34,3905,69418.5,7416.24,-14.11,0.762598
8991.64,8596,68552.4,4605.9,4272,70658.3,12861.4,53.95,0.763666
16292.8,15251,70012.8,8011.38,7415,70807,18748.9,-17.43,0.765802
25119.2,22405,73475.2,12827.1,11593,72512.4,9161.88,18.26,0.766871
14497.6,13425,70772.1,6170.58,5685,71133.7,7378.02,-20.75,0.770075
9787.92,9280,69123,4253.34,3956,70461.8,7586.28,19.09,0.771143
12743.9,12170,68626.4,4492.8,4206,70004.8,9133.02,-13.28,0.771143
15323.8,14270,70375.6,5529.42,5082,71305.8,17781.7,23.24,0.772211
10625,10056,69244.2,4170.66,3864,70737.1,27144.8,38.18,0.775415
19558.2,18197,70438.2,11657.1,10405,73422.4,9262.5,67.23,0.776483
36749.9,27180,88610.8,38919.7,29004,87940.9,22276,943.71,0.777551
17981.9,17140,68755.1,2822.04,2700,68498.2,5640.18,34.86,0.778619
21713.1,18805,75670.8,10145.5,8421,78956.5,7280.52,56.44,0.779687
35455.2,25039,92798.9,23456.2,17199,89378.6,8704.8,107.07,0.779687
7411.32,7133,68093.1,2675.4,2496,70246.4,9792.9,49.8,0.781823
12631.7,11992,69031.8,4468.62,4220,69397,8000.46,24.07,0.782892
23769.4,17936,86850.5,18805,15212,81015.4,15240.4,96.28,0.78396
20338.8,16472,80920.6,14409.7,11672,80907.8,26295.4,51.46,0.786096
25974.6,23110,73659.6,13621.9,12354,72262.1,12958.1,49.8,0.786096
7552.08,7229,68465,3181.62,2969,70229.2,11110.3,20.75,0.788232
14395.6,12565,75084,8094.06,7069,75039.2,12413.7,-19.92,0.788232
13745.5,13001,69289,4476.42,4233,69304.7,6108.96,-29.05,0.790368
9104.52,8625,69179.6,3504.54,3253,70603.6,8648.64,59.76,0.791436
17728.3,16684,69638,6683.82,6001,72993,11039.3,1.66,0.791436
9751.88,9273,68920.4,4655.82,4361,69966.5,16036,-8.3,0.791436
64713.6,42956,98730.5,48441.1,32572,97465.2,7131.54,214.14,0.791436
9440.44,9009,68674.5,4233.06,3985,69615.5,16188.9,22.41,0.791436
36716.6,24328,98909,28259.4,19637,94312.2,7569.12,144.42,0.793572
34101.3,30588,73063.4,17365.9,15772,72159.1,8673.6,108.73,0.79464
10129.3,9720,68295.5,4284.54,4012,69987.9,10748.4,-24.9,0.795708
17598.4,16448,70119.7,6413.94,5964,70480.2,25358.6,79.68,0.796776
11322,10213,72652.4,8974.68,7897,74479.5,11647,63.91,0.796776
17206.7,16208,69574.3,5940.48,5604,69471,14401.9,39.01,0.796776
16357.4,15347,69850.7,6124.56,5731,70036.5,7485.66,-6.64,0.797844
23455.9,19868,77371,9540.18,7944,78704.1,31720.3,80.51,0.804253
13292,10773,80859.7,9309.3,7909,77139.2,35558.6,64.74,0.805321
16394.8,15368,69914.7,6413.94,5976,70338.7,11218.7,-21.58,0.806389
11160.2,10017,73015.1,7645.56,6749,74242,15471.3,48.97,0.807457
15155.2,14120,70340.6,5864.04,5388,71326.2,6146.4,4.98,0.807457
14163.7,13501,68753,3580.2,3408,68847.4,12864.5,15.77,0.809593
16722.6,15466,70860.6,8884.2,8186,71125.7,16846.4,53.12,0.811729
9341.16,8906,68738.2,3994.38,3806,68779.7,15112.5,16.6,0.812797
18223.3,17116,69775.9,6474.78,6024,70440.1,21803.3,88.81,0.813865
43204.5,29873,94782.9,35434.6,26837,86531.4,36892.4,209.16,0.81707
37075.6,26484,91745.6,23061.5,16632,90870.4,48192.3,186.75,0.81707
27279.6,22343,80015.8,15394.9,12579,80206.5,22565.4,40.67,0.819206
30293.3,24237,81912.1,16621,13053,83450.2,31361.5,39.01,0.820274
14704.3,11824,81500.5,9368.58,7936,77366.3,21581,43.99,0.821342
23485.2,18289,84155.7,11184.4,8881,82533.7,9005.88,36.52,0.821342
14684.6,13067,73648.9,8110.44,7051,75383,9902.88,-21.58,0.82241
18466.8,17328,69842.9,9310.08,8712,70035.1,11538.5,-10.79,0.82241
25703.3,22049,76397.7,12954.2,11081,76614.8,16858.9,34.03,0.824546
22763,20221,73774.6,11205.5,10016,73318.9,20646.6,14.11,0.825614
18105.7,17225,68886.7,6242.34,5769,70913.2,11037.8,62.25,0.825614
10415.6,9005,75801.7,7728.24,6765,74867.4,17085.1,4.98,0.828818
12502.5,11770,69614.5,6449.82,6014,70285.2,9345.18,29.88,0.830954
9870.2,9348,69197,4827.42,4516,70055.3,11449.6,-12.45,0.833091
14089.6,12360,74706.8,8316.36,7144,76290.7,36109.3,-15.77,0.833091
21685.2,17404,81657.2,16710.7,13932,78607.1,14198.3,52.29,0.834159
17422.3,16406,69595.7,6199.44,5798,70073.6,17119.4,0,0.838431
9147.36,8761,68426.1,4062.24,3849,69166.8,12923,-34.86,0.839499
14169.8,13331,69659.8,5091.06,4739,70404.7,17769.2,-13.28,0.840567
16975.5,14177,78472.7,9526.14,8261,75572.6,30277.3,55.61,0.840567
17852,16592,70513,6460.74,5940,71281.3,7049.64,78.85,0.840567
13833.2,13080,69310,4665.96,4357,70183.2,10537.8,15.77,0.841635
24131.8,19521,81015.5,15235.7,12757,78269.9,7516.08,7.47,0.841635
23064.9,18903,79965.2,13292.8,10803,80640,7666.62,39.84,0.843771
17085.7,16159,69294.3,5310.24,4879,71328.5,26325.8,65.57,0.843771
15067.4,14356,68783.8,4739.28,4464,69577.4,18423.6,-2.49,0.845907
18891.1,16830,73561.8,14458.1,12478,75935.6,12666.4,155.21,0.845907
20249,18971,69951,6981,6511,70266.7,15113.3,35.69,0.846975
14977,14106,69582.6,6029.4,5630,70185.2,26445.1,52.29,0.848044
15557,14505,70289.3,7775.82,7161,71162.7,11079.1,3.32,0.849112
9272.48,8865,68548.4,4161.3,3925,69481.5,8974.68,41.5,0.849112
18500.1,15632,77560.2,8675.94,7232,78620.9,35947.9,118.69,0.853384
10820.2,10352,68499.8,3047.46,2868,69636.8,20479.7,64.74,0.85552
17435.9,16616,68769.7,7042.62,6376,72387.9,5803.2,-4.15,0.856588
43298.3,29693,95564.6,38168.5,26941,92847.8,76378.4,86.32,0.856588
7960.08,7633,68344.3,3178.5,3013,69135.8,8471.58,-16.6,0.857656
53663.6,39164,89799.2,37716.1,28300,87341.5,43971.7,75.53,0.857656
20674.7,18809,72036.7,8623.68,7876,71757.4,17499.3,18.26,0.859792
22718.1,16819,88522.2,13036.9,10019,85276.7,30783.5,72.21,0.859792
8825.04,8553,67620.5,3258.84,3101,68871.8,8787.48,-9.96,0.861928
22612.7,19728,75119,12274.9,10708,75125.6,29417.7,87.98,0.864064
18394,17232,69955.3,8269.56,7696,70420.2,6016.92,36.52,0.864064
17958.1,16288,72255.9,11973.8,10324,76008.7,16288,23.24,0.864064
17512,14474,79291.8,9182.94,7818,76977.9,16255.2,42.33,0.865133
11766.7,11416,67549.4,3092.7,2897,69963.1,6374.16,9.96,0.868337
18780.2,16521,74498,9076.86,7732,76935,13892.6,53.12,0.868337
9828.72,9449,68169.6,4120.74,3833,70455.7,9125.22,42.33,0.871541
15978.6,14172,73890.5,10973,9720,73984.5,5938.92,92.13,0.871541
24065.2,22055,71509.3,10117.4,9223,71891.2,8658.78,72.21,0.871541
23262.8,21288,71615.5,11218.7,10152,72422.3,13564.2,46.48,0.873677
13294.7,12579,69264.7,5790.72,5379,70552.3,7013.76,28.22,0.875813
7902.28,7532,68757.8,3042,2888,69030.6,18396.3,67.23,0.875813
38574.4,26776,94413.3,26757.9,18353,95548.7,22530.3,137.78,0.876881
14608.4,13882,68965.5,4626.96,4366,69453.1,15758.3,41.5,0.877949
16032.4,14912,70459.8,7151.82,6420,73006.5,7154.94,16.6,0.879017
7579.28,7345,67626.4,2901.6,2737,69477.3,7062.12,14.94,0.879017
15492.4,14656,69276.2,6408.48,6000,69997.7,7000.5,60.59,0.880085
9381.28,9093,67613.7,4275.18,3985,70308.2,10060.4,40.67,0.881154
40719.1,19952,133749,18734.8,8592,142901,10735.9,134.46,0.881154
20836.6,18901,72247.2,10886.5,9941,71768.9,10870.9,33.2,0.882222
8519.04,8288,67362.9,2754.18,2640,68370.4,5734.56,0.83,0.882222
12422.2,11887,68486.9,5672.16,5307,70045.4,8531.64,-21.58,0.882222
14057,13392,68790.1,5086.38,4824,69100.5,24885.1,48.97,0.88329
18179.1,11268,105732,8477.82,5300,104831,9765.6,0,0.884358
14733.6,13929,69321.5,6936.54,6505,69883.6,18630.3,-41.5,0.887562
8808.04,8564,67403.5,2880.54,2740,68897.5,6437.34,-7.47,0.887562
20788.3,19252,70765.7,9509.76,8804,70789.6,10612.7,113.71,0.889698
16371,15357,69863.3,8824.14,7936,72870.3,25061.4,37.35,0.889698
24091,17884,88281.7,20214.5,15793,83883.8,6395.22,11.62,0.890766
28511,20905,89380.5,13949.5,10941,83556.9,40726.1,112.88,0.892902
21477.1,14516,96963.7,18267.6,13540,88418.4,61709.7,59.76,0.892902
10247.6,9741,68944.3,3977.22,3728,69917.1,5729.88,0.83,0.895038
19194.4,17521,71795.1,7456.8,6953,70284.6,8833.5,24.07,0.895038
14808.4,14075,68950.7,4123.08,3919,68948.8,23676.1,12.45,0.897174
15844.7,14804,70143,5284.5,4928,70277,10959.8,12.45,0.897174
19979.1,16182,80913.9,11859.1,9634,80672.5,26190.1,60.59,0.899311
31182.8,27208,75110,19411.9,17516,72629.4,7419.36,58.93,0.901447
12659.6,11849,70019.2,6240,5773,70837.5,14879.3,-0.83,0.902515
11826.6,11169,69394.4,5428.02,4949,71879.3,29314,155.21,0.905719
18580.3,16579,73447.1,10405.2,9287,73426.9,18617.8,25.73,0.905719
21384.6,16595,84451,14343.4,11767,79885.3,5758.74,-19.92,0.905719
14886.6,13903,70172.3,9913.8,9007,72134,6332.04,12.45,0.908923
63928.2,37649,111280,39845.5,23393,111628,55163.2,160.19,0.912127
16409.8,13391,80309.9,10234.4,8475,79141,29872.4,68.06,0.913195
5238.72,5109,67200,2382.12,2265,68924.8,6108.18,4.15,0.913195
15482.9,14373,70596.9,7183.02,6609,71228.1,10211,89.64,0.915332
16195.6,14929,71096,7922.46,7205,72061.9,23059.9,48.97,0.9164
13749.6,12892,69895.6,5331.3,4972,70271.9,17777.8,107.07,0.917468
28709.6,23485,80115.5,12170.3,9865,80851,15915.1,35.69,0.917468
10734.5,10364,67878.7,4791.54,4488,69968.4,10328.8,33.2,0.919604
12560.3,12019,68487.4,4750.98,4384,71021.9,26002.9,21.58,0.920672
14132.4,13444,68892,5144.88,4868,69263.5,12207,58.1,0.92174
29828.2,21136,92487.8,20092,15064,87410.4,10772.6,29.88,0.923876
19832.2,17800,73018.2,7899.06,6805,76072.4,25018.5,45.65,0.923876
16369,14645,73250.7,10629.1,9689,71894.5,8929.44,19.92,0.926012
13940,13009,70226.1,6026.28,5537,71327.1,14068.1,-5.81,0.928148
17614,16387,70443.3,7618.26,7011,71212.4,8471.58,20.75,0.930284
13588.4,11673,76289.9,8268,7177,75498.4,18339.4,-3.32,0.930284
17182.9,15972,70504.6,5782.92,5272,71887.2,41967.1,45.65,0.931352
19554.1,17577,72907.6,11470.7,10361,72555,16834,39.84,0.931352
7891.4,7573,68291.4,2886.78,2725,69426.8,15529,-12.45,0.931352
16339.7,15523,68984.1,5766.54,5395,70049.3,6491.94,22.41,0.935625
20270.8,18843,70501.9,6067.62,5547,71687,9251.58,52.29,0.943101
14601.6,13857,69057.7,3418.74,3229,69387,5879.64,-46.48,0.944169
16338.4,15217,70365.4,6611.28,6089,71157.3,23198,58.1,0.944169
14688.7,13738,70071.1,6302.4,5886,70172.3,24485.8,23.24,0.946305
43363.6,23090,123078,43293.1,25702,110391,13811.5,234.06,0.946305
14248.7,12053,77474.8,7097.22,6213,74862.9,24155.8,42.33,0.946305
9209.92,8821,68425.5,3043.56,2853,69913.3,7289.1,-4.15,0.947374
11232.2,10773,68329.7,4215.12,3965,69670.1,11530.7,-6.64,0.953782
13761.2,12058,74792.8,7351.5,6410,75161.9,12022.1,4.98,0.953782
14261.6,13634,68552.9,5147.22,4854,69494.9,6097.26,8.3,0.95485
15265.3,14538,68814.7,5172.96,4894,69271.6,7845.24,-14.94,0.955918
39081.6,24260,105575,28289.8,19008,97538,68152.5,121.18,0.956986
19451.4,17915,71156.4,11366.9,10200,73033.7,9641.58,68.06,0.958054
18446.4,16380,73803.5,13422.2,11608,75778.8,16738.8,37.35,0.959122
9730.12,9189,69395.3,5614.44,5077,72473.5,8903.7,23.24,0.96019
10448.9,9384,72972.9,7260.24,6300,75524.9,25489.6,23.24,0.96019
13712.2,11888,75592.4,6534.06,5668,75549.8,36448.6,62.25,0.962326
19578.6,18167,70628.1,7935.72,7044,73832.4,23866.4,31.54,0.962326
28921.8,24486,77408.2,10778.8,9442,74814.7,12398.1,67.23,0.963394
11248.6,10780,68384.6,3217.5,3004,70193.8,8183.76,29.05,0.963394
18230.8,13664,87439.5,13877,11212,81113.3,6743.88,-17.43,0.963394
15295.2,13668,73338.4,8413.08,7268,75861.3,21608.3,114.54,0.964463
30060.1,26724,73717.2,12093.9,10996,72079.5,10294.4,-21.58,0.965531
19717.3,17920,72108.9,8242.26,7476,72253.2,26145.6,24.07,0.966599
17588.2,16342,70533.6,6635.46,5954,73036.9,9157.2,19.92,0.966599
15142.9,14095,70408.4,6002.88,5499,71541.1,14640.6,113.71,0.967667
39564.4,31017,83595.9,20397.8,16057,83252.7,30513.6,118.69,0.968735
17000.7,14301,77907.6,11991.7,10160,77351.3,28718.8,53.95,0.968735
9735.56,9469,67380.9,3691.74,3504,69047.3,7928.7,13.28,0.969803
14862.1,14051,69319,6865.56,6371,70623.3,15497.8,64.74,0.970871
15827,14260,72737.6,8953.62,7840,74845,23300.9,88.81,0.971939
25757,23188,72796.9,13791.2,12636,71527.3,19408,22.41,0.971939
26721.3,24189,72396.8,10817,9901,71599.4,8655.66,122.01,0.974075
15946.7,14345,72853.4,4995.9,4281,76480.1,8507.46,73.87,0.976211
15643.4,14612,70161.9,7367.1,6832,70668.9,19965.7,16.6,0.978347
8194,7744,69344.3,4185.48,3920,69974.4,6062.94,73.87,0.979415
10683.5,10116,69212.4,3903.12,3652,70042.4,7049.64,-2.49,0.98262
11721.8,10558,72760.2,6738.42,5882,75078,18124.9,-32.37,0.98262
21543.1,20044,70437.4,9516,8844,70515.7,28151,115.37,0.983688
