"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13622.4,11420,78175.2,11069,9557,75904.2,28077.7,10529.4,0.722602
10814,9647,73464.2,6751.68,5999,73758.6,47980.9,7265.82,0.722602
30203.6,23181,85389.8,18740.3,14653,83816.5,25675.3,4829.77,0.724882
14360.2,13896,67725.4,3109.86,2936,69416.8,40081.9,9302.64,0.724882
8625.8,8362,67603.5,3776.76,3550,69722.2,18656.8,2037.65,0.724882
13753,13181,68380,5184.66,4896,69399.9,24435.8,5369.27,0.727161
25884.2,20851,81355.7,17288.7,14243,79550.1,72723.3,18597.8,0.728301
8233.44,7985,67575.1,3567.72,3369,69401.6,10727.3,4947.63,0.728301
40534.1,28381,93599.4,32273.3,23289,90818.1,11143.9,2091.6,0.728301
32533.9,29523,72219.7,14346.5,13075,71909.4,12359.1,3861.16,0.729441
13998.5,13436,68279.6,3951.48,3788,68364.4,6883.5,2898.36,0.729441
23901.3,21861,71652.6,11944.9,11109,70467.4,42028.7,7429.33,0.73172
13530,12807,69235.5,5344.56,4980,70333.5,44202.6,11315.4,0.734
35394,26788,86590.3,21970.3,16992,84736.5,64215.1,12551.3,0.735139
13512.3,12793,69220.7,4981.86,4669,69927.4,29774.2,12158.7,0.736279
21022.9,18460,74634.6,12455.8,10924,74725.8,35483,17310.5,0.736279
17775.2,15299,76143.2,7144.8,6259,74810.9,24855.5,10242.2,0.738559
9366.32,8409,72996.9,8069.1,7085,74638.9,32572.8,11575.2,0.740838
14985.8,14104,69633.6,6911.58,6236,72635.9,22861.8,9558.28,0.741978
7691.48,7425,67888.1,3661.32,3421,70139.8,11595.5,3826.3,0.746537
12314.1,11025,73198.9,8420.88,7365,74931.5,56136.6,9104.27,0.749956
18891.1,14656,84473.7,9969.18,8080,80858.9,20390.8,5913.75,0.749956
12784,11337,73900.7,11845.9,10317,75247.7,18857.3,8805.47,0.752236
19709.8,16468,78437.1,14299,12268,76385.4,49065.1,7822.75,0.753375
39447.5,24757,104424,27200.9,18105,98461.3,73628.9,19053.5,0.753375
18708.8,17624,69570,7806.24,7128,71771.9,34447.9,14359.8,0.753375
62870.8,46753,88129.1,43933.5,31453,91540.6,5665.92,541.99,0.755655
8858.36,8453,68678.8,3465.54,3269,69476.2,8111.22,2944.84,0.756795
14554,13558,70350.6,7279.74,6774,70428.8,23955.4,9833.84,0.759074
15835.8,14758,70322.4,7488,6866,71473,26655.7,12855,0.760214
34624.2,21228,106893,33815.3,22632,97919.9,108697,15067,0.762493
16876.9,13982,79105,10669.6,9082,76992.3,14147.6,4521.84,0.763633
13532,11865,74743.6,7158.06,6189,75797.5,36191.2,9247.03,0.763633
12722.8,12062,69126.3,5002.92,4670,70208,10596.3,6356.14,0.764773
10704.6,9977,70315.1,6861.66,6180,72764.7,8578.44,1523.05,0.764773
8626.48,8337,67811.6,3540.42,3321,69866,18083.5,5702.1,0.767052
12980.5,11249,75623.7,10140.8,8581,77448.6,28874.8,6049.87,0.768192
10893.6,10322,69165.2,4380.48,4038,71094.4,11524.5,3859.5,0.770472
20184.4,17077,77461.3,10342.8,8789,77122.1,12725.7,4600.69,0.771611
15409.5,13696,73735.1,9289.8,8060,75535.5,36649.9,15413.1,0.771611
17944.5,16646,70648.3,6258.72,5794,70792.4,30871.6,4718.55,0.772751
23494,17141,89825.7,16519.6,11857,91307.2,50895.8,13562.2,0.772751
10291.1,9720,69386.7,4758,4373,71305.8,8165.04,1918.96,0.772751
12775.8,12276,68204.4,7201.74,6608,71424.5,19808.9,3812.19,0.775031
13598.6,12977,68675.4,4257.24,3985,70013.2,17107.7,8851.95,0.77731
12427.7,11044,73746.9,10774.1,9632,73307.1,15869.9,5526.97,0.77845
11151.3,10480,69734.1,5253.3,4852,70956.4,18045.3,4482.83,0.77959
18766.6,16165,76083.5,12926.9,11109,76260.7,31527.6,3019.54,0.781869
12889.4,12334,68487.1,3237.78,3054,69479.8,14703.8,4428.05,0.781869
16488.6,15526,69599.4,7971.6,7154,73025.8,7608.9,1611.86,0.783009
17960.8,16560,71079.8,7864.74,7228,71309.3,16850.3,9236.24,0.784149
8097.44,7784,68175,3690.18,3404,71045.7,27928.7,6889,0.785288
23088.7,20857,72548.4,11112.7,10132,71879.1,20413.4,4900.32,0.786428
8101.52,7197,73772.6,6577.74,5725,75297.6,29478.5,3216.25,0.789847
9659.4,9169,69041.2,3918.72,3633,70690.1,20117,0.83,0.792127
19434.4,17602,72358.4,9533.16,8630,72394.6,28619.8,8822.9,0.792127
19349.4,16981,74676.5,8536.32,7349,76124.1,18163.9,6366.93,0.793267
45294.8,24637,120487,35734.9,22368,104700,79250.3,15885.4,0.793267
13757.1,12913,69819.9,6162.78,5633,71699.6,31433.2,5598.35,0.794406
11345.8,10869,68410.9,5286.84,4825,71809,13599.3,5141.02,0.795546
8842.04,8401,68976.5,3889.08,3633,70155.5,18940.7,3869.46,0.795546
9722.64,9224,69078.8,4572.36,4296,69751.9,9069.84,2914.96,0.795546
20871.9,19015,71936,11260.1,10343,71346.9,37515.7,6713.04,0.796686
19673.1,17907,71999.5,10204.7,9383,71275.5,21590.4,3412.96,0.796686
16204.4,15309,69369.1,6657.3,6249,69818,25164.4,9896.92,0.797826
9564.88,9196,68164.9,3882.84,3669,69355.6,19712.9,6092.2,0.797826
18464.7,17235,70212,7211.88,6755,69968.6,38041.4,7706.55,0.800105
11588.6,10289,73813.6,11890.3,10709,72765.3,21150.5,9354.1,0.800105
14269.8,13689,68316.6,4768.92,4532,68962,10484.8,4560.85,0.800105
8366.04,8136,67389,3294.72,3121,69183.8,16287.2,1392.74,0.801245
14375.9,12331,76404,10957.4,9115,78783,51726.5,7930.65,0.803524
18154.6,15370,77409.4,9262.5,8142,74555,30622,12651.7,0.803524
21508.4,19194,73438.3,12438.7,11098,73452.9,32504.2,11155.2,0.804664
13479,12736,69359.1,5297.76,4964,69942.4,12298.3,3246.96,0.805804
19139.3,17805,70447.2,6151.86,5641,71471.1,18567.1,5892.17,0.805804
11662.7,11067,69063.5,4934.28,4571,70744.5,18945.4,3056.06,0.806944
16630.8,14516,75083.6,8309.34,7092,76785.2,8471.58,2965.59,0.806944
11109.8,10236,71130.8,6546.54,6049,70926.4,28893.5,5225.68,0.806944
14924.6,14076,69487.2,5350.02,5004,70067.7,23598.1,5242.28,0.809223
20735.9,18794,72307.6,10030.8,9166,71719.2,19498.4,4068.66,0.810363
16718.5,13446,81486.1,9403.68,7670,80349.4,26808.6,5526.14,0.810363
12096.5,10670,74297.8,5857.8,5166,74312.2,35350.4,13853.5,0.811503
17993.5,16479,71559,10469.9,9423,72817.4,14661.7,6384.36,0.812643
17482.1,16236,70565.9,7514.52,6924,71125.3,26573.8,7469.17,0.812643
12832.3,12377,67946.7,5944.38,5492,70934.2,16294.2,7238.43,0.813782
10618.9,8771,79343.2,7192.38,6179,76284.2,37073.4,12732.2,0.813782
16026.9,13614,77151.5,13690.6,11966,74981.2,13225.7,4335.92,0.814922
12469.2,11718,69737.1,6307.86,5874,70376.6,19503.1,3144.04,0.816062
11481.8,11050,68096.9,3960.84,3770,68853.5,31504.2,10531.9,0.816062
12148.9,11554,68910.3,6049.68,5654,70122.4,31736.6,8426.16,0.819481
15006.2,14048,70006.3,6358.56,5848,71257.6,17872.9,4353.35,0.819481
6993.8,6820,67206.1,2978.82,2820,69226.9,18443.9,3450.31,0.819481
12279.4,11174,72019.5,7945.86,7202,72304.9,22334.5,8173.01,0.820621
5092.52,5036,66271.5,2407.08,2284,69067.6,7404.54,1633.44,0.8229
79814.3,45996,113721,57334.7,32172,116794,135852,27160.9,0.8229
14463.6,13680,69290,5625.36,5216,70679.4,39355.7,10883.8,0.8229
14321.5,13385,70121.2,6044.22,5609,70621.1,11050.3,3070.17,0.82404
21779.7,19789,72128.8,9089.34,8320,71596,15019.7,4228.85,0.82404
78336.7,44992,114106,74442.4,42028,116081,22879.7,3792.27,0.82518
10697.8,10252,68385.5,3541.2,3313,70050.1,6261.06,1306.42,0.827459
14109.3,13260,69733.7,5560.62,5141,70885.2,9803.04,4950.95,0.827459
15789.6,14890,69495.5,5484.18,5050,71170.5,6272.76,1831.81,0.828599
26177.3,20613,83226.8,16409.6,13041,82464.7,9151.74,2460.12,0.829739
66145,41663,104046,49799.9,29803,109509,87338.9,51582,0.829739
16897.3,15589,71036.2,9072.96,7953,74764.9,21003.8,5736.96,0.832018
13096.8,12649,67856.1,4439.76,4164,69876.1,7596.42,5593.37,0.833158
12614.7,10985,75258.6,8939.58,7741,75683.3,22834.5,6491.43,0.834298
16696.7,13493,81096.6,13011.2,10573,80648.9,11071.3,2719.91,0.834298
16116,15157,69682.5,7117.5,6629,70365.4,12958.9,5705.42,0.834298
12144.1,11647,68333.2,4594.2,4303,69971.1,32576.7,5740.28,0.837717
17949.3,14493,81165,13785.7,11369,79467.1,15738.8,7645.13,0.838857
8665.92,8337,68121.6,4235.4,3905,71081,9201.66,1921.45,0.838857
16494.1,15550,69514.9,6833.58,6346,70571.3,21656.7,7626.04,0.839996
10740.6,10255,68639.3,4653.48,4363,69899.3,33958.1,4460.42,0.841136
14571.7,13808,69160.8,5512.26,5120,70556.9,8140.86,3827.96,0.842276
11094.2,10513,69159.1,4247.1,3937,70698,26251.7,4795.74,0.842276
13672.8,12115,73962.7,10961.3,9751,73670.6,40251.9,13092.4,0.844555
13192.7,11140,77611.8,8267.22,7032,77047.9,27707.9,7965.51,0.844555
16939.5,15961,69553.7,5789.16,5437,69780.8,21757.3,5339.39,0.845695
18517.8,17362,69898.6,6377.28,5969,70018.7,23513.9,5050.55,0.849114
11010.6,10488,68801.3,5427.24,5109,69618.2,19784.7,2727.38,0.850254
5612.72,5394,68193.4,2862.6,2662,70474.6,5960.76,1785.33,0.850254
16318,15392,69478.5,5207.28,4848,70392.8,17645.9,8583.86,0.852534
11049.3,10511,68892.4,4371.9,4079,70241.9,22759.6,3739.98,0.853674
16121.4,14968,70586.2,7638.54,7041,71097.8,29143.1,3283.48,0.854813
8288.52,7780,69819.6,4953,4464,72715,10904.4,6922.2,0.854813
5726.28,5560,67496,2841.54,2668,69798.8,9998.04,1761.26,0.855953
20594.5,19125,70571.5,12807.6,11905,70504.7,21393.1,5111.14,0.857093
18184.6,16890,70559.1,7154.94,6558,71501.4,7991.88,3544.93,0.860512
8156.6,7832,68252.2,3990.48,3672,71220.1,24877.3,10877.1,0.861652
6622.52,6343,68424,2815.8,2615,70568.4,27817.9,4742.62,0.862791
6800,6514,68413.4,3234.66,3014,70334,17371.4,5779.29,0.862791
9134.44,8732,68556.4,3720.6,3464,70390.7,17208.4,3531.65,0.862791
8216.44,7836,68717.8,3684.72,3420,70608.7,17426,3787.29,0.862791
15221.8,13035,76530.6,8763.3,7407,77536.3,17010.2,2668.45,0.862791
25732.6,18195,92685.3,20221.5,15635,84760.9,55346.5,12036.7,0.862791
15007.6,14207,69229.1,5683.08,5375,69292.3,9821.76,1387.76,0.863931
7212.76,6836,69148,3220.62,3004,70261.8,18041.4,2496.64,0.863931
10407.4,9797,69619.2,4507.62,4201,70319.3,5901.48,3070.17,0.865071
12116.9,11029,72000.6,8558.16,7649,73325.6,33658.6,7846.82,0.866211
37628.5,27191,90692.5,22187.1,16595,87620,32701.5,6250.73,0.86963
31269.8,25145,81499.2,19852.6,16100,80811,15959.6,4284.46,0.87077
9486.68,8992,69141.4,4050.54,3732,71129.7,12902,3658.64,0.873049
25806.7,23058,73348.4,13564.2,12114,73381.5,8682.96,1503.96,0.874189
11448.5,9613,78049.3,9353.76,8064,76017.9,38868.2,12477.4,0.874189
22095.2,19029,76096.2,14334.8,12097,77659.6,39382.2,4684.52,0.875329
15801.8,14883,69582,7001.28,6467,70950.3,9945.78,3681.05,0.875329
7203.24,7048,66979.5,2193.36,2081,69074.5,6863.22,2151.36,0.875329
11766,11388,67711.6,4058.34,3848,69118.3,7282.86,1527.2,0.876469
12063.9,11432,69158.4,5797.74,5372,70729.8,21884.5,3608.01,0.876469
14641.8,13149,72976.1,9204.78,7977,75623,68045.6,30547.3,0.879888
20185.1,15355,86151.2,11007.4,8523,84639,64269.7,5234.81,0.879888
17671.8,16479,70279.9,4991.22,4683,69849.4,11063.5,4950.12,0.881028
16660.7,13385,81574.5,11620.4,9844,77362.6,7288.32,2282.5,0.882167
8460.56,8225,67412.9,2893.8,2661,71269.5,8534.76,1405.19,0.882167
12656.2,12079,68667.5,4509.96,4235,69791,5936.58,2699.99,0.883307
5484.88,5181,69379.9,2925.78,2717,70571.9,22815,5789.25,0.887866
12997.5,12389,68755,4726.02,4417,70121,6023.94,2644.38,0.890145
31378.6,25944,79264.1,23882,18776,83358.2,90096.2,14827.1,0.890145
16349.2,15462,69296.6,7397.52,6898,70281.8,19479.7,2367.16,0.891285
7520.8,7238,68096.6,3697.98,3510,69045.8,19898.6,4243.79,0.892425
10489.7,9258,74254.9,7314.84,6490,73865.2,21575.6,7089.03,0.894705
50862,36249,91955.4,28679,20201,93040.4,43624.6,11010,0.894705
17886,16779,69859.9,6176.82,5771,70144.5,23569.3,10378.3,0.895844
42211,25252,109549,34192.1,22708,98679.4,40539.7,7594.5,0.898124
19951.2,14345,91148.3,18447,12276,98480.2,39007.8,9198.06,0.900403
14261.6,13452,69480.4,4883.58,4524,70745,8477.82,1236.7,0.900403
7188.28,6956,67724.4,3196.44,3032,69090.3,16877.6,2382.1,0.901543
20563.2,19014,70875.7,8739.9,8018,71436.5,8771.1,3823.81,0.902683
15136.8,14456,68622.4,4496.7,4197,70215.8,17021.2,3263.56,0.903823
27236.7,24484,72904.2,12382.5,11368,71384.5,14752.9,8113.25,0.903823
17751.4,14817,78514.9,11335.7,9697,76611.2,41021,10079.5,0.904962
17085,16248,68912,5880.42,5468,70479,19442.3,5266.35,0.904962
14581.9,12876,74218.8,10768.7,9340,75560.6,17041.4,10611.5,0.906102
12175.4,11592,68834.3,4545.84,4220,70596.3,21437.5,5445.63,0.906102
14415.3,12202,77423.6,9994.14,8654,75684.8,68604.9,9478.6,0.907242
11466.2,10002,75129.6,8425.56,7398,74638.8,26161.2,5472.19,0.908382
12422.2,10284,79162.2,6665.88,5692,76749,40853.3,7645.96,0.908382
8808.72,7296,79123.9,10696.1,9004,77852.3,41080.3,3839.58,0.908382
8956.96,8729,67247.5,3390.66,3241,68562.3,25696.3,8776.42,0.909521
25967.2,22792,74665.8,19483.6,17400,73383.8,17119.4,4063.68,0.911801
17720.1,16484,70450.5,8194.68,7628,70404.6,25230.7,8447.74,0.912941
22400.6,20404,71948.8,13352.8,11984,73021.6,23846.2,10365,0.91408
13300.1,12725,68498,4813.38,4385,71938.4,24687.8,9166.52,0.91522
12837,11785,71386.4,9140.04,7993,74940.8,26231.4,11943.7,0.91636
15599.9,13441,76062.3,7566.78,6465,76704.8,51450.4,6820.11,0.9175
16056.8,15313,68719.5,6704.88,6321,69516.1,9430.98,1967.93,0.9175
13181.1,12532,68930.6,4852.38,4488,70856.9,6807.84,2205.31,0.919779
14343.9,13123,71633.3,7556.64,6707,73838.1,16065.7,6400.96,0.919779
29694.9,22347,87084.9,19806.5,15343,84601.5,56389.3,21475.4,0.919779
17218.3,16343,69045.9,9742.98,8867,72010.4,15892.5,6498.07,0.919779
10331.9,9852,68728.5,4287.66,3992,70389.8,15922.1,2459.29,0.919779
18083.2,16968,69843.4,8828.82,8101,71424,17043,5414.92,0.920919
11352.6,10782,69004.3,4597.32,4298,70100,5723.64,2455.14,0.922059
13690.4,13179,68079.3,3581.76,3371,69633.4,11712.5,3505.92,0.922059
10415.6,9928,68754.4,5009.94,4629,70929.2,16972,3278.5,0.922059
16552.6,15745,68897.3,8289.84,7721,70364.3,32556.4,8798.83,0.923198
17803.8,16800,69451.6,5788.38,5376,70563.1,18992.2,3949.14,0.923198
11432.2,10128,73974.9,8017.62,6896,76195.3,28150.2,8947.4,0.924338
16282.6,15107,70635.9,9010.56,8339,70813.8,17936.1,4271.18,0.926618
17112.9,15877,70637.4,8654.88,7685,73806.9,12721.8,3597.22,0.927757
11828.6,9740,79589.2,8743.02,7580,75591.4,22859.5,9418.01,0.930037
30996.4,22012,92285.3,20879,15820,86493.6,47727.4,10134.3,0.933456
19571.1,16181,79266.4,11904.4,10073,77451,33417.5,8443.59,0.935736
12233.2,11745,68260.1,3991.26,3761,69548.3,24632.4,5179.2,0.935736
15681.5,14990,68559.1,3055.26,2890,69283.6,15087.5,5562.66,0.938015
5541.32,5347,67917.7,2560.74,2423,69261.5,18528.1,3185.54,0.940295
12259.7,10437,76981.2,7173.66,6113,76907.1,10580.7,4210.59,0.940295
6419.2,6219,67645.7,2758.08,2619,69016.2,7802.34,2148.87,0.941434
35679.6,24940,93757,18199.7,13160,90633.6,79707.4,15244.6,0.941434
12581.4,11493,71742.1,7023.12,6461,71237.8,7285.2,1498.15,0.942574
8768.6,8321,69061.3,4403.1,4141,69684,24572.3,5250.58,0.943714
12648,11856,69913.9,7898.28,7060,73317.5,26852.3,8041.87,0.944854
8237.52,8072,66879.9,2690.22,2536,69521.4,15726.4,2883.42,0.944854
18980.2,18113,68673.5,3465.54,3337,68060.4,9671.22,3281.82,0.944854
27975.2,19211,95434,29725,21211,91841.9,16139,2512.41,0.944854
10890.9,10272,69484.5,4655.04,4368,69842.7,15935.4,1792.8,0.945993
14789.3,13957,69444.2,5491.98,5185,69416.1,10183.7,3818,0.947133
12450.1,11852,68843.3,4627.74,4396,68990.8,24204.2,4191.5,0.947133
22316.9,19881,73565.8,10528.4,9092,75890,30838.9,13481.7,0.947133
7231.8,6984,67861.3,4276.74,4037,69427.9,9566.7,3325.81,0.948273
10864.4,9745,73063.8,5626.92,5037,73211.4,15812.9,5479.66,0.948273
27955.5,24234,75600,25715,22794,73934.4,40095.9,10608.2,0.952832
14525.5,12733,74761.8,10934.8,9449,75841.3,24176.1,4055.38,0.953972
10967.7,10397,69133.5,4024.8,3705,71192.8,15261.5,1890.74,0.953972
21206.5,19684,70605,7419.36,6824,71253.7,8240.7,1772.88,0.955111
17975.8,16588,71018.9,8004.36,7297,71889,29104.1,6189.31,0.956251
9810.36,9436,68136,3937.44,3717,69422.7,20658.3,3905.15,0.957391
18692.5,17296,70827.5,8786.7,7816,73675.2,7419.36,3281.82,0.96081
12342.7,11700,69135.9,4700.28,4400,70008.5,13352.8,4301.89,0.96081
8891,8338,69882.5,4240.86,3922,70864.1,7051.2,3191.35,0.96195
19008,17628,70666.6,8955.18,8277,70905.7,42615.3,12350.4,0.964229
17068,16185,69111.4,7009.08,6601,69587.5,23595,7730.62,0.964229
10246.2,9374,71634,5793.06,5118,74180.1,25094.2,3520.86,0.965369
12569.1,11905,69191.9,5518.5,5221,69270.3,6005.22,1551.27,0.967649
13262,11370,76441.6,7292.22,6362,75118.3,55632.7,23132.9,0.967649
