"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
28658.6,20559,91355.1,16925.2,12715,87236.4,72483.1,403.38,0.769053
23128.2,16865,89874.1,26140.1,19601,87399.6,48193.1,393.42,0.770208
38918.4,26931,94707.2,23223.7,16291,93425.2,54735.7,192.56,0.770208
19180.8,17768,70746.9,7480.2,6901,71036.4,13252.2,-2.49,0.770208
28615.1,22615,82923.6,18405.7,14407,83725.5,29491.8,129.48,0.770208
23052.7,21011,71904.3,11376.3,10247,72758.6,79163,442.39,0.773672
55453.3,39857,91180.7,35738,25135,93181.9,87082.3,669.81,0.775981
16449.9,15549,69333,6123.78,5677,70693.7,33660.1,186.75,0.779446
15357.1,14680,68558.9,5229.12,4924,69597,10055,66.4,0.7806
13005.7,11468,74323.4,7550.4,6588,75109.8,68818.6,278.05,0.7806
14285.4,13384,69950,5339.88,4920,71128.9,25748.6,128.65,0.781755
21260.9,18396,75742.2,11267.1,9473,77947.9,56324.6,53.95,0.784065
14353.4,13360,70409.2,5839.86,5372,71243.7,47502.8,40.67,0.785219
18559.2,16467,73862.8,9980.1,8583,76203.6,38179.4,31.54,0.785219
13536.8,12002,73916.4,8927.88,7938,73708.4,31197.7,-9.96,0.786374
25638,19904,84415.9,15270.1,12536,79829.2,48238.3,207.5,0.786374
16609.7,14221,76544,10047.2,8672,75928.5,6639.36,83,0.786374
23307.7,19641,77770.6,15265.4,12660,79023.1,32593.9,49.8,0.787529
9082.08,8599,69217.7,3772.86,3447,71731.4,28768.7,0.83,0.787529
16690.6,15501,70565.5,6778.98,6121,72580.8,19748.8,53.12,0.789838
12870.4,12007,70248.4,5421,4963,71583.9,49767.1,63.91,0.789838
24410.6,19177,83421.6,15329.3,12541,80107.1,77911.1,130.31,0.793302
12136,11182,71127,7973.16,7050,74117.6,21047.5,80.51,0.796767
15914.7,14788,70529.3,7312.5,6432,74507.5,48439.6,134.46,0.797921
17877.2,16520,70920.1,7826.52,7048,72775.1,15976.7,83.83,0.797921
20147.7,16688,79122.8,13956.5,11416,80120.5,45435.8,248.17,0.797921
11022.1,10089,71597.4,6804.72,6180,72160.9,26090.2,83,0.799076
36383.4,22964,103833,34290.4,22916,98064.8,32016.7,473.93,0.800231
11945.6,11212,69823.8,3935.1,3637,70907.5,10330.3,52.29,0.800231
14719.3,12620,76437.6,8168.94,6860,78040.8,54177.2,289.67,0.800231
18611.6,17335,70362.3,8587.02,7572,74321,44788.4,58.93,0.80254
12781.3,11916,70294.9,5319.6,4840,72030,39233.2,61.42,0.80254
18303.6,16864,71130.3,8416.2,7708,71557.4,7491.9,55.61,0.80254
15527.8,14152,71907.1,6933.42,6312,71988.1,6271.98,39.01,0.80485
51544.7,32417,104206,45126.1,27629,107039,57808.9,458.99,0.80485
17742.6,16099,72226.6,8522.28,7603,73460,8622.9,29.88,0.80485
7586.08,7340,67733.2,2584.92,2428,69771.5,7831.2,70.55,0.807159
14275.9,13369,69981.8,6878.82,6345,71049.7,50196.1,158.53,0.810624
29153,20060,95242.7,28686.8,19176,98040.3,149290,215.8,0.810624
7834.28,7508,68384,3198.78,2976,70442,20809.6,-9.96,0.812933
26873.6,20769,84798.9,21757.3,17321,82321.3,9371.7,166.83,0.812933
14924,14114,69296.9,4648.8,4354,69973.3,10160.3,-23.24,0.814088
17021.8,16030,69590.6,6545.76,5949,72110.1,23618.4,11.62,0.818707
14501,13633,69708.6,5963.88,5489,71205.8,14328.6,31.54,0.819861
13809.4,12898,70167.1,5715.06,5270,71070.6,71102.5,131.97,0.821016
13126,12359,69603.4,4677.66,4327,70847,50448.8,141.93,0.821016
10049.7,9533,69088.3,4554.42,4221,70712.7,6371.04,-21.58,0.822171
75881.9,47894,103833,56304.3,35170,104918,96939.2,463.14,0.82448
24724.1,21008,77128.7,14179.6,12292,75600,58394.7,249.83,0.82448
20942.6,17232,79648.2,10820.2,8900,79675.3,64896.8,106.24,0.82679
26645.8,18708,93342.9,31979.2,23892,87719.3,132194,708.82,0.82679
17966.3,16786,70144.1,7364.76,6882,70133.2,43644.9,161.02,0.82679
14632.2,12948,74060.8,5052.06,4292,77141.6,14792.7,-4.98,0.827945
15146.3,14281,69507,3541.98,3277,70835.3,40874.3,56.44,0.829099
35708.8,29502,79323.9,16403.4,13326,80670.4,128175,642.42,0.829099
18997.8,16717,74477.6,10902.8,9693,73715.9,28927.1,162.68,0.829099
21235.7,19004,73232.2,9790.56,8469,75762.7,42300.2,147.74,0.830254
77758,41681,122261,47659.6,25957,120330,58996.1,328.68,0.830254
14768.9,13929,69487.8,5920.98,5549,69929.3,21478.1,55.61,0.830254
5314.2,5124,67968.7,1994.46,1844,70883.4,13377,56.44,0.832563
21386.7,18913,74107.6,14927.6,13521,72354,5850.78,61.42,0.833718
39995.6,27544,95162.3,35675.6,26005,89907.3,6910.02,149.4,0.834873
19239.2,16991,74207.7,13197.6,11739,73679,34164,92.96,0.836028
21314.6,17015,82096.6,10001.2,8163,80293.5,8146.32,107.9,0.837182
13583.7,12834,69364.2,4899.96,4498,71392.6,12022.9,72.21,0.837182
9210.6,8739,69072.6,4626.18,4275,70919.6,9991.8,84.66,0.838337
13336.2,12240,71405.1,6578.52,5980,72095.3,26218.9,46.48,0.838337
15114.4,14060,70450.6,5363.28,4908,71615.3,22297.9,-4.98,0.840647
35315.1,30624,75575.1,15934.6,13808,75629.4,62226.8,273.9,0.842956
17453.6,14465,79076.1,8575.32,7093,79231.9,44976.4,175.96,0.844111
23990.4,21540,72991.4,15961.1,13920,75145.8,39320.6,38.18,0.844111
15202.8,13835,72015,7745.4,7039,72112.9,22934.3,91.3,0.84642
20823,19188,71120.2,8931.78,8116,72123.3,27611.2,166.83,0.847575
21316.6,19205,72741.9,9795.24,8817,72807.2,22556,72.21,0.84873
11377.1,10717,69572.5,5470.92,5037,71181.7,40021,1.66,0.84873
39115.6,25064,102277,37470.4,25080,97913.1,87735.2,511.28,0.851039
16999.3,14777,75392,7764.9,6740,75501.6,40716,192.56,0.853349
25899.8,23195,73178.4,8783.58,7528,76466.6,44940.5,283.03,0.855658
32853.5,24185,89025.8,15008,10573,93025.9,58695.8,372.67,0.856813
12954,12224,69449.7,5852.34,5392,71131.1,20395.4,105.41,0.856813
17356.3,15588,72970.5,10047.2,8992,73226.4,31791.2,281.37,0.856813
13448.4,12560,70171.3,5633.94,5164,71500,8278.14,29.88,0.857968
24248.8,20805,76384,11306.9,9669,76637.5,31731.2,207.5,0.859122
15021.2,14090,69867.2,5824.26,5358,71239,36663.9,95.45,0.859122
16366.9,15080,71128.8,8592.48,7809,72111.3,13523.6,108.73,0.861432
7773.08,7445,68424,2944.5,2721,70919.1,10076.8,12.45,0.861432
17042.8,15729,71010.2,7172.88,6529,71999.1,44851.6,34.03,0.861432
12639.8,10983,75422.4,8789.04,7571,76079.6,46215.8,107.07,0.862587
26899.4,22377,78781,18058.6,15092,78418.1,34522,158.53,0.862587
9420.72,8971,68821.3,3725.28,3471,70337.1,14586,0,0.863741
18407.6,17068,70679.7,6200.22,5676,71588.7,11260.9,103.75,0.866051
22730.4,18960,78568.4,15782.5,12560,82350.6,39429.8,126.16,0.867206
21182.7,18741,74074.4,11433.2,9789,76544,26056.7,97.94,0.86836
23258,21225,71813.4,12249.1,11140,72060.9,34185.1,209.16,0.87067
19319.5,17773,71238.5,8371.74,7609,72105.4,29977,67.23,0.871824
17294.4,15891,71323.9,8569.08,7799,72007.1,30588.5,139.44,0.871824
8910.72,8624,67714.9,3147.3,2896,71222.9,6492.72,44.82,0.874134
43224.9,28849,98193.6,33755.3,23205,95332.3,77632.6,206.67,0.875289
23560,17572,87868.5,18338.6,14308,83997.6,61623.1,289.67,0.875289
31453.4,22381,92101.8,24275.9,18429,86328.5,64254.1,182.6,0.879908
12838.4,12064,69742.8,5903.82,5404,71597.5,18769.1,-6.64,0.879908
13874,12961,70152.7,6615.18,6037,71812.6,21692.6,22.41,0.882217
15983.4,14837,70599.7,6208.02,5649,72021.4,14182,-12.45,0.883372
14017.5,13220,69489.6,3603.6,3360,70287.4,47402.9,210.82,0.884526
15753.6,13657,75596.8,10851.4,9357,76002.4,55504,43.16,0.884526
11993.8,11406,68913.6,4631.64,4318,70296.2,14820.8,-5.81,0.885681
13005.7,12360,68959.6,4680,4328,70866.1,16406.5,107.07,0.885681
18173.7,16693,71349.1,7139.34,6557,71356.4,40339.3,258.13,0.885681
14840.3,13770,70630,6231.42,5678,71923.6,8700.9,39.01,0.885681
71218.4,37160,125602,51149.3,26840,124893,131138,944.54,0.886836
52755.8,25347,136403,28966.9,14663,129467,20648.9,175.96,0.8903
13726.5,13098,68680.6,3737.76,3466,70674.5,12675.8,42.33,0.891455
11024.2,10473,68985,4680.78,4329,70861.5,27030.1,134.46,0.894919
23651.1,18892,82045.2,16090.6,13269,79472.1,15643.7,82.17,0.896074
19002.6,17401,71568,9005.88,8185,72108.7,27671.3,175.96,0.897229
93400.7,49345,124047,67129.1,32709,134500,191660,2127.29,0.897229
7709.16,7429,68007.5,3202.68,3013,69661.7,8115.9,-3.32,0.897229
18028.2,16689,70794.8,8853,8097,71655,54082.9,96.28,0.897229
16563.4,13904,78071.2,14895.7,12696,76890.5,36881.5,219.12,0.898383
15829.7,14352,72283.8,7309.38,6260,76522,59208.2,43.99,0.898383
7693.52,7311,68964.9,3289.26,3071,70193.7,30009.7,7.47,0.899538
9029.72,8680,68176.5,2880.54,2728,69200.5,9315.54,57.27,0.901848
11613,11029,69006.4,4281.42,4013,69919.5,29208.7,16.6,0.901848
15411.5,14493,69689.5,5378.1,5021,70197,25826.6,39.01,0.903002
22814,20047,74581.7,12523.7,10907,75250,19069.4,96.28,0.903002
11523.3,10518,71799.7,7610.46,6866,72641.9,26102.7,75.53,0.905312
19057.7,17000,73468.5,9664.98,8520,74343.2,48638.5,81.34,0.906466
13210.4,12460,69482.7,5279.04,4876,70953.1,9687.6,77.19,0.907621
20817.5,19332,70572,8128.38,7508,70951.2,7932.6,18.26,0.911085
48747.8,36358,87868.9,31618.9,21954,94387.1,130333,669.81,0.911085
17117.6,16316,68755.9,6733.74,6332,69694,19120.9,108.73,0.91224
26056.9,23288,73328.2,14586.8,13192,72465.1,32829.4,292.16,0.913395
19348,17145,73957,11690.6,10365,73917.8,22770.5,120.35,0.915704
41050.9,30869,87152.6,30896.6,24357,83131.7,58447,283.86,0.915704
14155.6,11869,78161.5,11221.9,9568,76864.1,61271.3,223.27,0.916859
14275.9,13373,69960.9,6015.36,5520,71417.1,36891.7,32.37,0.916859
15544.1,14179,71845.6,7541.04,6819,72475.4,32387.2,144.42,0.916859
13495.3,11556,76534,12854.4,10940,77004.2,62339.2,266.43,0.916859
13758.4,12084,74617.1,9905.22,8732,74341.3,11136.8,43.16,0.918014
21390.1,19620,71448.5,13899.6,12692,71771.5,46314.8,131.14,0.919169
9046.72,8675,68344.2,1977.3,1875,69111.6,15393.3,-44.82,0.920323
8881.48,8456,68833.6,3468.66,3224,70509.3,35398,66.4,0.924942
39426.4,34152,75657.3,20677.8,17452,77649.6,83273.6,444.05,0.924942
13649,12792,69926.4,5641.74,5164,71599,19875.2,29.88,0.926097
21991.9,20002,72055.8,12961.3,11366,74734.2,35600,33.2,0.927252
14365.7,13500,69738.5,6036.42,5592,70744.4,62616.8,317.06,0.929561
52113.8,33953,100590,33159.4,23361,93023.9,85456.8,395.08,0.929561
20461.9,17728,75642.5,10459.8,8560,80081,25131.6,38.18,0.929561
10327.2,9745,69451.1,5987.28,5533,70916.8,36533.6,88.81,0.930716
14207.2,12109,76892,9232.08,7769,77877.9,56844.8,278.88,0.930716
56357.7,32801,112602,64324.3,36409,115783,144770,693.05,0.931871
30333.4,26112,76131,17868.2,15828,73983.6,28315.6,294.65,0.933025
41270.6,24497,110410,35444.8,22161,104820,131372,671.47,0.933025
16220.7,14304,74317.8,9539.4,8448,74002.6,36324.6,112.88,0.938799
19815.9,15840,81985.7,13880.1,11504,79072.2,33175,55.61,0.938799
17792.2,14664,79516.5,6881.16,5676,79451,63454.6,202.52,0.939954
11783.7,11031,70008,5569.98,5127,71198.4,38252.8,184.26,0.939954
12296.4,10012,80489.4,10324.1,8680,77949.2,42391.4,5.81,0.939954
17087.7,15187,73738.1,6915.48,5923,76517.5,78340.1,297.14,0.939954
10775.3,10036,70363.6,5563.74,5052,72174.4,12162.5,24.9,0.943418
20122.6,18656,70687.8,7800.78,7236,70651.2,10111.1,56.44,0.943418
19731.6,17231,75046.6,13324,11308,77219.6,14372.3,-9.13,0.944573
17210.8,15076,74816.1,11429.3,9984,75023.4,49274.9,161.02,0.945727
24695.6,22125,73150.2,12827.9,11648,72174.5,19623.2,113.71,0.948037
14965.4,14118,69469.8,5579.34,5170,70724.9,10253.1,53.12,0.948037
19055,17153,72802.8,11845.1,10317,75242.7,54414.4,346.94,0.950346
17699,16441,70550.7,7122.96,6505,71761.8,28363.1,102.92,0.950346
15960.3,13916,75163.3,9590.1,8296,75759,64297,177.62,0.951501
12824.1,11536,72853.8,8390.46,7540,72928,50239,112.05,0.952656
37342.2,21830,112105,37326.1,26274,93103.6,165330,844.11,0.954965
16560.7,15478,70120.4,6285.24,5766,71437.7,14352.8,27.39,0.95612
15861.7,14105,73698,9549.54,8525,73412.2,50574.4,115.37,0.957275
15119.1,13941,71074.3,7707.18,6961,72561.1,14313,56.44,0.95843
13168.9,11204,77029.3,8598.72,7572,74422.3,29872.4,160.19,0.95843
17320.3,16296,69655.3,5005.26,4648,70573.3,20147.4,72.21,0.959584
14835.6,13842,70240.1,5995.08,5350,73438,34183.5,19.92,0.959584
37963,27101,91802.7,29271.8,21984,87261.6,85562.9,704.67,0.960739
57867.3,24815,152827,21781.5,13295,107369,14009.6,123.67,0.960739
21362.2,19105,73278.9,12881.7,11113,75966.4,30924.7,49.8,0.963049
11638.9,10816,70522,5483.4,5020,71585.7,47143.2,92.13,0.965358
18175,15752,75617,11689.9,9676,79176,56738.8,161.85,0.966513
53511.9,30001,116895,41506.9,25869,105153,177633,730.4,0.967667
18933.9,16929,73297.5,7441.2,6377,76472.7,8686.86,75.53,0.967667
12444,11672,69870.6,5438.16,5064,70378.2,21875.9,32.37,0.968822
13017.2,12181,70035.1,6388.98,5889,71100,40120.9,142.76,0.968822
46182.9,33476,90412.3,22638.7,16140,91923.9,61361.8,183.43,0.968822
9084.12,8618,69080.6,4701.06,4330,71152.1,54992.3,54.78,0.971132
20818.9,19296,70708.3,7530.9,6752,73096.1,18968,68.06,0.971132
18612.3,17081,71411.2,8078.46,7284,72684,14136.7,77.19,0.972286
64690.4,36210,117082,57332.3,32934,114087,137104,602.58,0.973441
6093.48,5869,68042.6,3205.8,2925,71827.5,8721.18,9.13,0.973441
11677,11024,69417.8,4584.06,4208,71392.8,27420.9,51.46,0.974596
12522.2,11732,69950.1,6062.94,5564,71412.8,38234.8,127.82,0.974596
12757.5,11765,71064.5,6001.32,5477,71809.8,66005.9,108.73,0.975751
20589.7,17608,76633.8,10725.8,9016,77964.1,68894.3,111.22,0.976905
13506.8,12453,71082,5371.08,4841,72712.1,23297,51.46,0.97806
17338,16054,70777.4,7343.7,6758,71215.9,18748.9,-7.47,0.97806
17590.2,16332,70585,6427.2,5916,71198.9,10999.6,126.99,0.979215
15064.7,14077,70134.4,6917.04,6185,73292.7,11910.6,18.26,0.98037
10539.3,9965,69313.1,4711.2,4317,71520.3,15252.1,114.54,0.981524
7660.2,7438,67493.8,4110.6,3786,71154.9,15784.1,17.43,0.982679
11466.2,10863,69174.8,5712.72,5227,71625.9,35778.6,46.48,0.983834
11135.7,9470,77063.1,8587.02,7130,78928.3,77879.1,80.51,0.983834
26565.6,18361,94820.6,16731.8,12276,89323.4,106704,1050.78,0.983834
24703,22248,72767.8,13715.5,12337,72858.9,21221.5,24.07,0.986143
14280,13627,68676.5,5113.68,4783,70066.9,42914,32.37,0.986143
10712,9845,71307.7,7021.56,6345,72524,15114.1,105.41,0.987298
16601.5,15133,71895.7,7917.78,7200,72069.4,12449.6,77.19,0.987298
13475.6,12081,73101.1,9470.76,8545,72636.1,29598.7,122.01,0.988453
18902.6,17568,70514.8,9551.88,8812,71038.6,24050.5,125.33,0.988453
18087.3,14836,79898.3,12899.6,10768,78509.5,53724.1,28.22,0.989607
7758.8,7444,68307.5,3315,3056,71090.3,33632.8,10.79,0.990762
11623.2,10845,70238.9,4371.9,4016,71343.8,15782.5,102.92,0.993072
14451.4,13222,71629.4,8271.9,7334,73917,46998.9,94.62,0.993072
13203.6,12365,69980.5,5896.02,5424,71239.2,16933.8,116.2,0.994226
13138.3,10778,79887.8,9547.98,8010,78119.4,65640.1,90.47,0.996536
20638,18772,72050.5,9209.46,8396,71885.6,26730.6,32.37,0.996536
16595.4,15533,70018.4,6420.18,5945,70774.2,30630.6,136.12,0.99769
12043.5,11128,70927.5,6052.02,5509,71995.9,8939.58,24.07,0.99769
17133.3,14375,78111.1,9328.02,8099,75481.1,61366.5,157.7,0.99769
11522.6,10885,69374.8,4272.84,3933,71198.8,19575.7,-36.52,1
15406.8,14284,70687.3,5110.56,4696,71321.5,43520.9,106.24,1
15831.8,14493,71589.8,5986.5,5449,72000.6,14717,18.26,1.00231
18114.5,13524,87781.2,22790.8,17812,83854.7,115965,461.48,1.00231
21333,19600,71330.5,7913.88,7060,73462.3,7729.02,124.5,1.00231
12267.9,11292,71199.8,6952.92,6364,71600.7,10887.2,152.72,1.00231
10598.5,10048,69126.4,4458.48,4148,70441.4,39191.9,13.28,1.00462
46281.5,30608,99095.1,41449.2,28236,96203.9,94299.7,316.23,1.00808
25959,23371,72793.2,11539.3,10427,72527.2,19710.6,104.58,1.00808
14256.2,13068,71494.8,8036.34,7217,72976.2,54376.1,171.81,1.00808
12965.6,12265,69279.3,4285.32,3997,70263.4,18661.5,115.37,1.00924
19301.1,16863,75011.5,7789.08,6735,75792.9,49734.4,284.69,1.00924
16988.4,14535,76598.2,12121.2,10279,77281.3,23434.3,108.73,1.01039
17234.6,15821,71391.6,7285.98,6336,75362,60552.2,360.22,1.01386
13355.2,12407,70544.6,7444.32,6839,71336.6,10233.6,0.83,1.01386
21493.4,16113,87419.7,17427.5,14033,81389,92418.3,230.74,1.01501
10336,9813,69028.9,4715.88,4393,70352.8,15526.7,35.69,1.01732
25524.5,20506,81574.8,14415.2,11578,81595.5,18571,68.06,1.01848
20351,18691,71356.6,10885.7,9843,72478.3,28417.7,83,1.01848
13793.1,12489,72379.4,8470.02,7721,71893.7,43013.1,108.73,1.02194
12330.4,11496,70293,5643.3,5185,71328.7,7195.5,90.47,1.02309
