"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
35377,23625,98136.2,33205.4,23316,93332.8,37617.1,142.76,0.673522
46917.3,36513,84210.3,19169.3,14953,84015.1,27639.3,92.13,0.675783
9704.28,9229,68911,3779.88,3593,68944.7,14091.5,12.45,0.679173
16561.4,15661,69303.9,6723.6,6269,70288.4,5976.36,6.64,0.679173
19284.1,15036,84051.9,12866.1,10908,77300.4,8231.34,47.31,0.680303
13653.7,12812,69841.6,6336.72,5848,71012.9,21113.8,7.47,0.683693
14700.2,13397,71911.3,5816.46,5097,74786.6,9198.54,-3.32,0.684823
13491.9,12487,70809.9,7654.14,7044,71212.6,6761.82,73.87,0.690473
16889.8,14195,77977.6,9934.08,8423,77293.1,7554.3,31.54,0.692734
22961.6,19469,77292.6,10523.8,8800,78373.3,14846.5,20.75,0.692734
14527.5,13525,70393.8,6718.92,6209,70918.2,6822.66,36.52,0.697254
11651.8,11108,68744.4,5288.4,4904,70673,7091.76,28.22,0.697254
20520.4,17244,77987.8,14215.5,12200,76362.9,26165.1,81.34,0.700644
14103.2,13116,70468.7,8391.24,7736,71086.9,13954.2,25.73,0.700644
29881.9,21077,92913.7,17565.6,12865,89481.5,29094,49.8,0.702904
26378.6,19869,87007.2,27691.6,20192,89876.9,13590.7,80.51,0.706294
25318.4,22112,75039.3,13088.4,11396,75268.6,8036.34,2.49,0.709685
18164.8,16817,70788.5,6768.84,6225,71261.5,5586.36,27.39,0.710815
19994,18189,72039.7,8625.24,7625,74132.9,20574.1,52.29,0.713075
6955.04,6830,66735.8,2014.74,1898,69566.9,9431.76,33.2,0.715335
9582.56,9264,67789.6,3525.6,3296,70101.3,7424.04,14.11,0.716465
34127.2,24182,92488.5,25995.1,20146,84563.3,5743.92,59.76,0.725506
21186.1,17499,79344.6,12130.6,10079,78875.7,20723.8,40.67,0.726636
23283.2,18208,83803.2,21653.6,18112,78350.8,15457.3,63.08,0.726636
14722,13401,71996.2,10441.9,9049,75623.6,19245.7,29.88,0.728896
28952.4,25838,73435.3,13510.4,12378,71531.5,5686.98,29.88,0.730026
12057.1,11492,68758.5,4362.54,4120,69394,8065.2,33.2,0.732286
16653.9,15056,72491.3,10809.2,9800,72285.1,8344.44,30.71,0.733416
7336.52,7109,67633.5,3276.78,3065,70064.3,5858.58,29.05,0.734546
16162.9,15485,68405.1,6012.24,5501,71626.6,6354.66,-7.47,0.740197
9972.88,9633,67848.3,4256.46,4009,69581.3,5715.06,-16.6,0.742457
63632.4,44029,94715.1,46666.6,30240,101136,47009.8,222.44,0.744717
28902.7,23600,80261.4,12845,10868,77457.9,15507.2,51.46,0.744717
21486.6,15108,93205.5,18499.3,14652,82744.2,16029,-11.62,0.750367
11597.4,10362,73349.5,8710.26,7630,74814.6,10792.9,34.86,0.756018
16384.6,15108,71073.7,11635.3,10404,73291.8,15360.5,26.56,0.760538
7469.8,7176,68219.2,3919.5,3637,70626.4,7521.54,-14.11,0.765058
20988.2,19744,69665.9,6385.86,5908,70836.8,13148.5,14.94,0.766188
11319.3,10537,70401.5,5296.2,4877,71169.1,7346.82,-4.15,0.767318
11700.8,11044,69433.3,4840.68,4456,71193.6,6772.74,-23.24,0.767318
8656.4,8333,68079.4,3200.34,3033,69151.8,11654.8,14.94,0.770709
31237.2,19437,105323,36478.3,25049,95438.5,8490.3,71.38,0.771839
17735.8,15780,73658.5,8761.74,7908,72611.2,6913.92,23.24,0.778619
16445.8,15342,70251.1,6137.82,5658,71093.7,9964.5,55.61,0.779749
16871.5,15853,69746.4,7257.12,6704,70943.1,10171.2,11.62,0.783139
17155.7,15680,71703.9,9549.54,8660,72267.7,12269.4,-6.64,0.784269
13392.6,11505,76288.4,8583.9,7317,76883.2,10817,19.92,0.785399
14044,13096,70280.3,6776.64,6140,72331.2,13932.4,10.79,0.78653
19849.9,18041,72107,9168.9,7737,77664.9,8416.98,28.22,0.78879
21768.8,19640,72639.6,11054.2,10168,71247.6,17901,31.54,0.79218
23371.6,21257,72055.4,11559.6,10573,71651.4,23466.3,85.49,0.79331
23561.3,20788,74279.1,16905.7,14624,75761.3,6889.74,82.17,0.79557
17201.3,15796,71366.4,6645.6,5984,72781.8,12152.4,-11.62,0.79783
41910.4,28720,95635.2,28546.4,18740,99830.3,19652.1,78.85,0.80009
23139,17177,88283.2,15109.4,11581,85502.8,8870.16,73.87,0.80122
13736,13043,69018.1,4647.24,4391,69360.4,16227.9,43.16,0.80122
28166.3,24126,76511,14735,12346,78217.4,24445.2,13.28,0.802351
32451.6,24296,87535,19521.1,15736,81299.7,38037.5,2.49,0.804611
21652.6,18401,77116.6,11140,9541,76519.1,20519.5,-13.28,0.805741
18740.1,15334,80093.4,11745.2,10038,76682.2,9189.18,5.81,0.810261
13850.2,12845,70664.8,6658.08,6080,71767.1,7980.96,29.05,0.810261
36345.3,22380,106431,28803.8,18476,102170,26107.4,109.56,0.817042
20217.8,18749,70670,7899.84,7241,71499,7066.02,46.48,0.822692
11840.8,11325,68521.1,3671.46,3481,69121.7,9176.7,26.56,0.826082
9673,9320,68018.2,3722.94,3548,68767.4,17447.8,4.98,0.829472
20859.7,18166,75253.8,11671.1,9682,79000.2,15355.9,58.93,0.840773
10268.7,9826,68488.5,3268.98,3042,70426,6382.74,14.11,0.843033
17008.8,14993,74347.5,12121.2,10861,73140.1,15338.7,19.92,0.843033
21326.8,18414,75902.9,13877,11966,76002.2,19417.3,-3.32,0.845293
11138.4,10708,68170.2,2371.2,2232,69623.2,10413.8,-9.13,0.847553
13358.6,9746,89828.6,12828.7,10118,83093.4,11369.3,30.71,0.848683
19159,12519,100296,19214.5,13027,96664.1,12369.2,66.4,0.849814
20909.3,19702,69552,7518.42,7062,69771.6,8343.66,-14.11,0.850944
67904.8,50288,88494.5,40736.3,26876,99333.7,35369.1,170.98,0.853204
11456.6,10865,69104.7,4764.24,4453,70116.6,10513.6,26.56,0.854334
16367.6,15352,69871.5,6420.18,5861,71788.6,13417.6,-1.66,0.856594
15021.9,14097,69835.7,5718.96,5201,72062.6,5927.22,-11.62,0.856594
19575.2,17772,72185.3,8508.24,7708,72339.9,15344.9,24.9,0.859984
12724.2,11882,70181,5825.82,5370,71098.9,7425.6,24.9,0.861114
14530.9,12848,74120.4,6286.02,5456,75506,7094.1,31.54,0.864504
18568.8,17190,70792.5,7001.28,6502,70568.4,9998.82,55.61,0.866765
13481,12623,69990.6,6185.4,5663,71581.6,7197.84,47.31,0.867895
23994.5,18173,86529.6,17223.2,14169,79662.5,24299.3,49.8,0.867895
22018.4,20280,71153.8,8772.66,7976,72081.9,13233.5,3.32,0.874675
28975.5,18813,100937,29115.8,22032,86607.5,25665.9,117.03,0.874675
16856.5,15852,69688.9,6876.48,6204,72639.8,9565.14,29.05,0.876935
16772.9,15664,70175.4,7464.6,6906,70837,5952.96,-11.62,0.880325
11211.2,10652,68976.2,5456.1,5096,70167,6283.68,10.79,0.882586
25323.9,17153,96754.3,25452.2,20165,82719.3,26616.7,80.51,0.884846
42631.9,26916,103802,34141.4,22176,100897,8760.18,129.48,0.885976
21285.4,18196,76662.9,13849.7,11996,75662.9,21512.4,37.35,0.889366
24622.1,21819,73955.5,13380.1,12015,72982.1,8665.8,45.65,0.891626
28179.9,20992,87976.2,22417.2,17700,83001.9,33839.5,77.19,0.895016
14067.2,12363,74569.7,9009,7979,73996,12615.7,7.47,0.897277
12058.4,11560,68361.8,3930.42,3713,69373.6,10498.8,-29.05,0.899537
11751.8,11129,69203.3,4798.56,4484,70133.5,9362.34,-9.13,0.901797
29530.4,23104,83764.8,15046.2,12052,81817.8,7479.42,25.73,0.902927
32501.3,24880,85611.1,16440.1,12612,85427.8,13632.8,54.78,0.909707
31768.9,20971,99280.3,20855.6,14799,92357.3,10000.4,117.86,0.910837
16532.2,13505,80226,10361.5,8609,78877,21065.5,84.66,0.911967
13326,12208,71537.5,10100.2,9004,73514.9,24114.5,17.43,0.913098
18515,15721,77183.5,10036.3,8445,77884.7,18507.1,21.58,0.914228
12714.6,12024,69300.3,3531.06,3304,70039.8,16985.3,-14.94,0.916488
21610.4,19547,72454,7934.16,7307,71161,19501.6,-27.39,0.916488
18251.9,15410,77622,14170.3,12262,75735,7328.1,41.5,0.918748
15538,13637,74671.7,8660.34,7381,76895.3,27472.4,-24.07,0.918748
62037.8,44436,91495.8,47236,34476,89791.7,19496.9,167.66,0.925528
14943.7,13435,72895.3,9995.7,8587,76287.2,18563.2,35.69,0.933439
14009.4,13028,70472.6,6904.56,6404,70658.5,5630.82,0.83,0.935699
14334.4,12596,74580.8,11643.1,10396,73397.4,15666.3,40.67,0.939089
43547.2,34666,82325.9,20156.8,15306,86305.6,13913.6,68.06,0.942479
61945.3,41320,98248.9,46915.4,30088,102189,21811.1,136.95,0.94474
14314.7,12873,72875.5,7526.22,6621,74496,11107.2,54.78,0.947
15679.4,14418,71269.8,6000.54,5522,71215.4,9430.98,10.79,0.947
24650.7,17064,94673.4,18470.4,13612,88927.1,9235.2,69.72,0.95039
26359.5,20101,85940.9,13366.9,10781,81255,6372.6,29.05,0.95265
18883.6,17528,70604.5,8162.7,7516,71174.9,12522.1,33.2,0.961691
14861.4,13409,72634.6,10008.2,8793,74593,5788.38,13.28,0.963951
92211.4,46348,130387,72825.5,38184,124992,63958.4,263.94,0.971861
12262.4,11421,70364.4,5865.6,5369,71597.7,6675.24,30.71,0.971861
31656,25149,82492.8,15948.7,12589,83025.8,8006.7,74.7,0.972991
8682.92,8321,68386.5,3743.22,3509,69910.4,8061.3,15.77,0.977512
39982.6,26947,97239.1,48186.1,35207,89695.8,16000.9,145.25,0.980902
28776.2,23273,81032.9,15972.1,13053,80191.9,9950.46,57.27,0.983162
13579.6,11983,74267.9,8512.92,7407,75321,17264.5,19.09,0.985422
21698.1,18316,77637.5,12683.6,10764,77223.3,13873.9,30.71,0.988812
22699.1,15232,97663.3,7765.68,4788,106293,7980.18,34.03,0.992203
8724.4,8441,67736.3,3140.28,2964,69433.7,7087.86,6.64,0.993333
25880.8,21361,79402.8,11430.1,9453,79243,8181.42,-11.62,0.995593
8976,8628,68179.3,3217.5,3028,69637.4,12319.3,-0.83,0.996723
18629.3,16852,72447.7,7964.58,7236,72134.7,5585.58,26.56,0.997853
15560.4,14456,70543,7013.76,6421,71586,7140.12,61.42,0.997853
19673.1,18089,71275.1,9235.2,8349,72492.3,7320.3,4.98,1.00124
17227.1,16100,70124,8081.58,7396,71610.9,11976.9,23.24,1.0035
27794.3,21256,85694.8,17095.3,13256,84516.8,8310.12,60.59,1.00463
16938.1,15801,70252.3,7517.64,6669,73875.5,6735.3,19.92,1.00802
40660.6,25082,106241,34731.8,21946,103718,21873.5,121.18,1.01141
35447.7,24215,95936.5,25099.6,18387,89461.5,10761.7,78.02,1.01367
8820.96,8640,66908.6,3641.82,3400,70197.1,11001.1,-43.16,1.0148
17512.7,15571,73708.4,9012.9,7763,76087.8,10026.1,43.16,1.0148
30861.8,25385,79675.4,20365,16372,81519.8,8425.56,49.8,1.01593
15604.6,13957,73272.6,9253.92,8225,73734.3,13701.5,50.63,1.02158
15492.4,14265,71175.1,7492.68,6797,72243.7,7639.32,0.83,1.02384
11253.3,10500,70237.9,4355.52,3972,71863.9,7961.46,-19.09,1.02497
79683.8,50540,103327,47810.9,32376,96779.5,47239.1,170.15,1.02497
16607.6,13177,82598.3,10751.5,8925,78948.1,18977.4,-5.81,1.03176
15572.7,13447,75895.8,10643.9,9187,75928.7,25183.1,48.97,1.03741
16210.5,14386,73847.7,7040.28,6118,75415.5,16287.2,-14.94,1.03741
17103.4,14757,75956.2,13136,11281,76312.4,11801.4,30.71,1.03854
8287.16,7934,68453.2,3116.88,2942,69431.6,5981.04,-1.66,1.04306
60958.6,38909,102675,48127.6,31181,101154,11098.6,164.34,1.04419
16743.6,15440,71069.4,5640.18,5032,73456.8,11586.1,27.39,1.0521
21055.5,17814,77461.2,10702.4,8994,77984.3,12233.5,65.57,1.05323
73852.1,43314,111741,84048.1,53746,102485,13405.1,360.22,1.05549
42138.9,29613,93256.9,28438,20029,93050.8,6147.18,51.46,1.05662
16949.7,14692,75606.7,8838.96,7496,77277.2,20362.7,14.11,1.05775
19571.8,17791,72095.7,8909.16,8207,71143,8127.6,19.92,1.05775
11281.2,10381,71219,6936.54,6413,70886.2,8080.8,-38.18,1.06001
40543.6,29921,88802.8,35798.1,26257,89350,7347.6,120.35,1.06001
28202.3,22064,83768.5,14504.9,11648,81609.9,18358.1,56.44,1.06227
19673.8,17942,71861.5,6990.36,6146,74539.6,10618.1,56.44,1.0634
26596.8,20344,85678.9,16814.5,12428,88666.9,17495.4,115.37,1.0634
18304.9,16696,71851.4,8529.3,7868,71044.3,17421.3,37.35,1.06453
20942,19584,70080.3,7967.7,7292,71608.8,21432.1,20.75,1.07244
20514.2,18488,72718.6,10558.9,9276,74599.5,6662.76,48.14,1.07244
16716.4,14974,73162,8731.32,7710,74217.3,14821.6,26.56,1.0747
19842.4,18489,70333.3,6334.38,5796,71623.5,5768.1,50.63,1.07583
14171.2,12529,74125.9,8278.92,7101,76407.2,7792.98,63.91,1.07583
26400.3,18229,94913.1,20051.5,14449,90946.9,12121.2,78.85,1.07696
35112.5,25977,88583.4,18727,14509,84588.5,14677.3,72.21,1.08148
15662.4,14045,73083.2,9560.46,8557,73221.3,6252.48,-17.43,1.08487
15385,14396,70038.3,6943.56,6396,71146.5,12103.3,34.03,1.086
32601.2,18909,112991,31852.9,22441,93022.1,10983.2,68.06,1.08826
80200.6,46664,112636,73589.1,46824,102997,39082.7,291.33,1.08939
17674.6,16213,71443.9,9690.72,8853,71737.4,8341.32,35.69,1.08939
15792.3,14940,69274.8,6297.72,5877,70227.6,19640.4,20.75,1.09052
15177.6,14268,69714,8626.02,7788,72587.9,17764.5,34.86,1.09165
12196.5,11580,69024.9,6866.34,6264,71837.9,9945,11.62,1.09278
42480.3,27205,102334,38131.1,24449,102211,13805.2,112.05,1.09617
18343.7,15276,78696.7,9816.3,8332,77210.9,7990.32,-3.32,1.09843
17182.9,15685,71794.7,7576.92,6901,71954.9,13025.2,24.9,1.10182
15088.5,10579,93472.1,17231.8,12919,87413.9,20046.8,5.81,1.1086
37361.2,27583,88768.7,21991.3,15051,95756,10591.6,94.62,1.11086
14355.5,13385,70287.7,5831.28,5405,70704.7,8562.06,35.69,1.11086
9662.12,9177,69000.4,4126.98,3844,70360.5,17121.8,7.47,1.11312
20002.2,15899,82449.5,11076.8,9151,79327.7,9887.28,44.82,1.11425
23027.5,21073,71614.5,12835.7,11545,72862.6,8029.32,52.29,1.11877
48089.6,32153,98018.8,48550.3,34057,93425.5,18565.6,166.83,1.12329
17861.6,14142,82773,18113.9,15178,78212.9,31566.6,102.92,1.12668
19269.8,16761,75345.6,14434.7,12937,73122.9,5872.62,37.35,1.13346
15449.6,13795,73396.5,9193.86,8387,71840.8,13168,4.15,1.13346
16281.9,15021,71037.3,7244.64,6621,71708.9,9690.72,-9.96,1.13459
19884.6,17988,72445.8,7528.56,6648,74216.6,12657.8,29.88,1.14024
11028.9,10528,68654.2,4424.16,4160,69697.5,14496.3,2.49,1.14137
28009.2,19798,92717,18434.5,12754,94725.2,10192.3,69.72,1.1425
14696.8,13888,69352.8,4847.7,4544,69916.1,7307.82,20.75,1.1425
15025.3,14222,69237.6,6708,6234,70519,6280.56,37.35,1.14702
23386.6,21705,70613.3,10466.8,9396,73004.8,9389.64,81.34,1.15154
18377.7,17076,70531.7,9395.1,8624,71395.8,8006.7,28.22,1.15154
15731.1,14401,71589.1,7750.86,7017,72390,8976.24,17.43,1.15267
18103.6,16165,73395.6,11196.1,9837,74590.7,16796.5,26.56,1.15945
31828.1,27876,74827.3,27431,23168,77595,11318.6,109.56,1.16058
11526,11080,68174,4456.92,4177,69927.9,6419.4,12.45,1.16397
35927.8,26540,88717.6,31429.3,25080,82127.3,17291,136.12,1.1651
15253.8,14284,69985.3,7051.2,6588,70143.8,6264.96,28.22,1.16623
30385.1,22221,89614.3,16668.6,12829,85150.3,8549.58,59.76,1.16849
17088.4,16005,69972.2,6015.36,5633,69984.5,10731.2,24.9,1.16962
11143.2,10620,68764.4,4962.36,4668,69668.6,6967.74,13.28,1.17075
30436.8,22945,86934.2,21224.6,15889,87543.2,11384.9,62.25,1.17301
16098.3,15105,69845.7,5695.56,5125,72832,8300.76,26.56,1.17414
16862,16077,68735.8,5155.8,4864,69467.6,14108.6,3.32,1.17866
13852.3,13198,68784.9,5551.26,5134,70862.4,6793.02,15.77,1.17979
12658.2,11969,69309.7,5621.46,5221,70562.7,8399.04,-12.45,1.19449
18132.9,16353,72669,9394.32,8433,73006.8,9729.72,80.51,1.20805
47997.1,34097,92252.7,28937.2,21413,88564.4,37207.6,115.37,1.21257
14940.3,14232,68797.5,3727.62,3464,70523.5,18736.4,24.07,1.2137
46264.5,32855,92284,26634.7,19203,90898.8,23543.5,135.29,1.21483
22039.5,18183,79435.7,10736.7,8647,81373.9,11050.3,50.63,1.21709
25253.8,19835,83440.2,17216.2,13675,82506.6,18560.9,23.24,1.21822
16225.5,12956,82074.2,11478.5,9560,78687.6,13119.6,5.81,1.22161
17536.5,16317,70434.1,6014.58,5497,71706.7,7358.52,34.86,1.22387
14702.3,13838,69629.2,6650.28,6154,70821.1,6403.02,44.82,1.22387
12036.7,11184,70532.5,4889.04,4496,71265.2,6718.14,43.99,1.225
10594.4,10125,68574.3,4208.1,3917,70406.4,9863.1,-19.09,1.22613
20667.9,18998,71296.6,7761.78,7042,72234.6,13573.6,15.77,1.23291
13474.2,12663,69734.3,5841.42,5379,71170,6059.82,-9.96,1.2363
8912.08,8559,68239.5,4048.98,3727,71197.7,6452.94,20.75,1.23856
15947.4,14354,72810.8,9909.12,8946,72591.6,10142.3,47.31,1.24421
7489.52,7241,67785.3,2225.34,2068,70522.2,6828.12,-9.13,1.24534
28617.8,21816,85968.8,13009.6,9317,91510,6622.2,37.35,1.24534
8121.24,7693,69184.1,4179.24,3885,70499.5,5726.76,77.19,1.25099
25072.3,22476,73106.3,14950.3,13013,75292.4,18071,63.91,1.25438
15290.5,14559,68828.7,5797.74,5307,71596.1,13527.5,8.3,1.25551
15999,14492,72351.2,9331.92,8373,73041.5,10635.3,38.18,1.25777
39256.4,29884,86089.8,19496.9,15761,81070.2,18720,20.75,1.26116
44508.7,29568,98651.4,37339.4,26004,94103.7,6758.7,154.38,1.26229
9891.28,9444,68639.9,3533.4,3256,71119.4,7144.8,48.14,1.26229
14914.4,13953,70051.8,5108.22,4721,70911.3,8977.8,25.73,1.26342
19204.6,18064,69673.9,6190.86,5776,70243.1,6352.32,47.31,1.26455
20435.4,17731,75531.6,11954.3,10151,77178.2,15118,25.73,1.26568
55365.6,35493,102230,41614.6,27041,100856,14718.6,153.55,1.26794
19106,16125,77651.4,15181.1,12544,79313.7,16848,70.55,1.26907
15455,12533,80815.6,12834.9,10629,79137.1,10725,83.83,1.2702
17988.7,16732,70458.3,6688.5,6216,70517.6,8273.46,49.8,1.27133
40532.1,29785,89182.8,32387.2,24749,85762,27948.2,90.47,1.27133
30810.1,23659,85344.8,19719.2,16011,80714.3,8456.76,50.63,1.27246
20738,15936,85283.8,16338.7,13584,78825.9,36231,76.36,1.27585
9439.76,8037,76974.5,8477.04,7153,77666.9,5779.02,45.65,1.27698
18998.5,13619,91422.8,12646.9,9491,87327.8,5853.9,29.88,1.28037
39180.2,26736,96039.7,31161.8,22352,91366.3,10370.1,115.37,1.28037
17564.4,16021,71849.5,7970.82,7109,73480.9,8848.32,33.2,1.29054
12261.1,11733,68485.6,4272.06,4045,69214.8,5573.88,36.52,1.29506
11409,10285,72698.4,6885.84,6201,72773.8,6159.66,30.71,1.29506
16968,15528,71613.7,8730.54,7925,72197.4,5585.58,0.83,1.29506
10068.8,11129,59292.5,4711.98,4276,72218,9685.26,68.06,1.29619
16147.3,14261,74204.3,6954.48,6053,75296.3,9472.32,133.63,1.29845
11541,10876,69542.9,6627.66,6184,70237.8,14159.3,156.87,1.29845
6347.8,6193,67174.1,1936.74,1893,67050.3,14565.7,92.96,1.29845
11433.5,10286,72847.3,4673.76,4106,74598,5566.08,147.74,1.29845
12130.5,10958,72548.4,5760.3,5066,74517.8,12104.8,90.47,1.29958
38326.8,27376,91751.5,26096.5,19320,88522.6,10516,249.83,1.29958
15731.8,14918,69111.1,5369.52,5122,68703,16635.8,101.26,1.30071
14592.1,13005,73534,6256.38,5465,75026.2,9535.5,66.4,1.30071
20808.7,17711,76998.3,8569.08,6828,82247.1,6106.62,14.94,1.30184
22252.3,19175,76053.6,13905.8,11763,77474.6,9832.68,83,1.30184
19189.6,17934,70124.3,7418.58,6986,69594.1,18424.4,53.12,1.3041
19949.2,17813,73395.2,9672,8761,72350.7,8659.56,-7.47,1.30636
19538.4,18282,70040,6993.48,6458,70970.1,5999.76,-11.62,1.31088
16122.8,15597,67745.3,3942.9,3901,66239.9,10636.1,5.81,1.31088
26356.1,23793,72595.9,14118.8,12257,75490.6,5995.86,27.39,1.31314
25477.6,20036,83334.9,17547.7,14692,78274.1,6347.64,26.56,1.31314
49639.3,36897,88168.8,28183.7,21297,86728.2,6164.34,108.73,1.3154
12567.1,12133,67880.7,5162.04,4767,70967,15265.4,34.03,1.3154
12764.3,12365,67652.2,3631.68,3549,67062.8,11225.8,9.96,1.3154
24744.5,19169,84597.9,17319.9,13137,86403.1,9402.9,103.75,1.31653
15014.4,14076,69905.1,7317.96,6901,69495.7,5584.02,27.39,1.31653
20704,17433,77832.6,13034.6,11028,77460.5,11189.9,-10.79,1.31879
12901.6,11944,70790.5,7297.68,6517,73386.6,13006.5,-4.98,1.31992
13837.3,13013,69687.4,6278.22,5893,69820,16236.5,-12.45,1.31992
13267.5,12593,69046.1,5364.84,5137,68442.7,6278.22,6.64,1.31992
12823.4,12110,69396.9,5393.7,5049,70010.2,7162.74,29.05,1.32105
6983.6,6996,65419.8,1957.02,1968,65170.4,5752.5,38.18,1.32105
23359.4,17875,85643.6,11586.9,9383,80929.2,13217.1,87.15,1.32105
18111.8,17064,69560.2,5368.74,5079,69274.6,10159.5,14.94,1.32218
25046.4,23049,71215.4,7436.52,6845,71199.4,11487.1,14.94,1.32331
9612.48,9516,66200.5,3800.16,3713,67074.4,9780.42,63.08,1.32331
29839.8,22828,85665.8,25141,18760,87827.2,27952.9,59.76,1.32331
11346.5,10941,67964.8,5535.66,5264,68918.1,8423.22,52.29,1.32331
11218,10868,67646.3,3963.18,3844,67567.9,21476.5,23.24,1.32331
16966,13273,83770.3,11338.1,9545,77847.3,10192.3,-7.47,1.32444
16046,14681,71629.2,8107.32,7325,72535.3,9271.86,-19.09,1.32557
17829.6,17028,68621.1,8082.36,7624,69476.1,8512.14,-24.9,1.32896
11904.8,11208,69610.1,7353.06,6824,70617,9328.8,14.11,1.32896
34308,26153,85971.5,25241.6,19113,86550.1,17247.4,61.42,1.33122
14601,13076,73179,6240,5440,75173.6,8168.94,21.58,1.33235
13238.2,12626,68713.9,6622.2,6373,68098.6,6861.66,-111.22,1.3527
27059.9,23451,75621.5,17190.4,15032,74946.2,12767.8,-63.91,1.36174
19501.7,18017,70936.6,8622.9,7985,70771.5,7967.7,-32.37,1.36513
16847.7,15214,72573.3,9007.44,8158,72359.8,23410.9,24.9,1.45327
13277.7,12456,69859.2,4767.36,4428,70558.6,6718.92,33.2,1.46344
15247,14109,70821.8,6807.84,6285,70987.8,6385.86,17.43,1.48378
15808.6,14500,71450.7,6779.76,6176,71942.7,14115.7,40.67,1.4883
15654.3,14821,69220.6,5295.42,4857,71451.6,6516.9,19.92,1.49847
17577.3,15698,73381.8,9463.74,8582,72269.4,11937.9,45.65,1.50525
10006.2,9081,72213,6134.7,5405,74383.7,10805.3,-0.83,1.51995
14422.1,13428,70387.9,6182.28,5724,70783,7881.12,11.62,1.5256
17629.7,16232,71179.1,6321.9,5804,71383.9,5867.16,52.29,1.52786
19315.4,17861,70872.5,7257.9,6681,71195,7230.6,7.47,1.53012
8998.44,8564,68860.6,3513.9,3300,69783.9,5710.38,-4.15,1.53464
22933,21137,71104.6,8615.1,8001,70566.1,7764.9,32.37,1.53464
19951.2,18444,70891.4,8743.8,8081,70911.2,5766.54,18.26,1.53803
21898.7,19820,72409.4,8328.84,7601,71811.5,11390.3,24.07,1.54368
22765.7,20213,73812.6,7548.06,6477,76373.3,20644.3,-2.49,1.55159
17831.6,16641,70225,6611.28,6113,70877.9,5917.08,14.94,1.55724
11717.8,11028,69635,4395.3,4048,71158.7,12983.1,0.83,1.55837
33843.6,24233,91527,18707.5,14537,84337.6,9796.8,48.97,1.56176
24113.5,22072,71597.5,9725.04,8648,73698,15704.5,-16.6,1.56176
8780.84,8202,70161.1,3998.28,3642,71947.1,5633.94,15.77,1.5821
17944.5,15113,77814.6,14065.7,12349,74646.7,22707.4,6.64,1.58662
20008.3,18464,71017.4,11872.4,10980,70862.3,37627.2,19.92,1.59114
17287.6,15733,72011.9,7897.5,7013,73801.6,8204.04,76.36,1.59679
20119.8,17680,74580,12003.4,10276,76552.8,8296.08,16.6,1.60357
11873.5,9665,80511.2,11204.7,9273,79188.1,9784.32,34.03,1.61035
17371.3,14194,80206,13654.7,11730,76289.3,9342.84,-7.47,1.61148
