"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17728.3,16164,71878.3,10538.6,9656,71526.1,7768.02,30.71,0.787864
15714.8,14461,71218.1,5769.66,5312,71182.3,27729.8,26.56,0.791226
20895.7,18804,72826.1,9349.08,8484,72218.4,7945.08,80.51,0.797951
7497.68,7157,68655.6,3185.52,2977,70126.4,16498.6,-13.28,0.797951
13003,12227,69695.1,4059.9,3795,70110.6,8879.52,-27.39,0.799071
52462,33436,102828,37617.8,25064,98361.1,31137.6,154.38,0.802433
14171.2,13324,69703.1,6295.38,5916,69738.7,13978.4,-9.13,0.804675
8791.72,8402,68575.8,3407.82,3222,69315.6,23223.7,-14.94,0.804675
20613.5,18481,73098.2,6690.84,5697,76968.7,42644.9,-26.56,0.804675
46401.2,33514,90736.6,33600.8,24093,91398.5,11412.2,117.03,0.805796
14244,11837,78862.2,9324.12,7952,76844.3,14444,0.83,0.805796
15672.6,13293,77267.9,8890.44,7545,77222.5,20092.8,65.57,0.805796
12269.2,11468,70114.8,4633.2,4316,70352.5,7802.34,-45.65,0.810279
13026.1,12082,70656.9,5222.88,4802,71280,13320.1,7.47,0.810279
11845.6,11268,68895.4,2410.2,2276,69400.2,6287.58,-11.62,0.815882
13867.2,13121,69263.3,4975.62,4593,70995.5,7478.64,-36.52,0.815882
12555.5,11938,68926,4674.54,4358,70296.2,8101.08,48.97,0.819244
10748.8,10252,68711.5,4985.76,4648,70298.4,14071.2,43.99,0.819244
14062.4,13188,69881.2,5073.9,4720,70449.8,6722.04,20.75,0.820365
16908.9,15714,70519.3,6445.14,5906,71518.6,19727.8,-9.13,0.820365
23100.3,17481,86602.6,13260,10813,80366.9,8246.94,6.64,0.820365
13920.3,13197,69127.8,5039.58,4681,70556.3,5624.58,2.49,0.823727
9779.76,9249,69296.8,4090.32,3805,70450.3,8151.78,35.69,0.823727
20847.4,19102,71524.3,8984.04,8026,73358.8,7375.68,3.32,0.823727
20028,16876,77776.6,11524.5,9461,79829.8,21372,29.88,0.82821
13869.3,13148,69131.2,4292.34,3989,70519.6,11940.2,-4.15,0.82821
90914,55669,107028,71820.1,43881,107263,62766.6,231.57,0.829331
17770.4,14369,81049.7,10804.6,8525,83060.1,6043.44,11.62,0.834934
11428.1,10861,68957.8,4333.68,4057,70005.4,21098.2,4.15,0.834934
8255.88,7879,68670.8,3471.78,3268,69622.6,5854.68,-11.62,0.836055
30809.4,24200,83435,20204.3,15724,84209.6,28381.9,24.07,0.839417
13037,12413,68830.3,4648.02,4333,70300.6,9587.76,2.49,0.841659
19663.6,15872,81191.5,10700,8716,80454.1,7410,32.37,0.841659
12413.4,10908,74580.5,9651.72,8273,76457.8,11680.5,39.01,0.841659
15613.5,14512,70510.3,7132.32,6464,72311.8,23301.7,64.74,0.8439
13802.6,12853,70378.1,4797.78,4413,71250.2,8465.34,43.99,0.848383
13602,12558,70984.5,6728.28,6154,71651.7,7856.94,0.83,0.849504
18456.6,15437,78355.2,10855.3,9165,77622.5,38282.4,-24.07,0.851745
21441.8,19596,71708.9,8181.42,7512,71376.1,16527.4,52.29,0.852866
21509.8,19177,73508,12649.3,10660,77765.7,17929.9,41.5,0.852866
14832.8,13504,71985,8035.56,7056,74634.1,17919.7,28.22,0.852866
14081.4,13158,70135.4,6027.84,5590,70669.1,20235.5,-47.31,0.853986
19229,17841,70634.7,7330.44,6705,71649.2,11379.4,42.33,0.860711
18936,16882,73509.5,10900.5,9830,72673,17013.4,-24.07,0.861832
11277.8,10660,69334.1,3995.16,3694,70878.9,11233.6,58.1,0.866314
13825.8,12860,70457.6,5233.8,4792,71578.1,13637.5,20.75,0.867435
11806.8,10732,72099.6,7136.22,6344,73719.9,5799.3,-11.62,0.868556
15228.6,14165,70456.9,5361.72,4809,73068.3,6777.42,59.76,0.869677
16099,13374,78889.2,10371.7,8686,78254.3,9109.62,85.49,0.869677
17488.2,16465,69608.8,6160.44,5725,70520.6,11448.1,9.96,0.870797
32237.4,24448,86416.6,19591.3,15436,83177.8,22020.2,49.8,0.873039
35346.4,27119,85418.4,30538.6,22751,87968.7,12083,88.81,0.874159
15595.8,14477,70600.7,6091.8,5549,71946.7,20762,51.46,0.877522
14558.1,13451,70930.1,7734.48,7083,71563.9,17714.6,30.71,0.877522
11664.7,9726,78599.5,8767.2,7662,74989.2,16268.5,-10.79,0.878642
19709.1,16937,76262.4,9282.78,7565,80417.2,29934.8,53.12,0.884246
23399.5,14985,102336,10329.5,5577,121384,15857.4,-42.33,0.885367
14754.6,13277,72829.7,5318.82,4592,75909,17269.2,2.49,0.886487
9485.32,8893,69901,4528.68,4192,70799.5,6081.66,11.62,0.888729
10214.3,9721,68861.5,3904.68,3700,69161.4,21438.3,-9.96,0.888729
10081,9168,72062.4,5758.74,5244,71968.9,22118.5,-14.11,0.892091
14297,12431,75373.5,8253.18,7039,76840.5,12675.8,10.79,0.893212
8034.88,7808,67440.3,3478.02,3268,69747.7,12097,14.94,0.894332
22596.4,16961,87310.8,13899.6,10585,86058,12821.6,39.01,0.894332
9755.96,9369,68242.8,3388.32,3188,69654,8386.56,-34.03,0.894332
13744.2,11992,75111.5,10315.5,9084,74420.6,48311.6,85.49,0.894332
15475.4,14640,69275.8,4591.08,4316,69712.9,8221.98,-19.09,0.896574
14801.6,13941,69581.5,5798.52,5381,70621,17105.4,24.9,0.896574
23710.9,21232,73187.6,14713.1,13356,72195.3,8718.06,-29.05,0.896574
13768.6,12596,71637.2,6727.5,5908,74626.5,31909.8,14.94,0.899936
24197.8,21790,72777.8,8973.12,8186,71837.6,13852.8,-29.88,0.903298
28710.3,21564,87254.6,18843.2,14305,86327.2,12110.3,10.79,0.904419
20327.2,18901,70481.3,8569.08,7945,70683.9,8597.94,-4.15,0.908902
17575.3,16016,71916.4,10507.4,9508,72424.5,19096.7,29.88,0.910022
23514.4,19721,78142.1,7855.38,6489,79335.8,36555.5,-5.81,0.917867
13035.6,12325,69314.5,4533.36,4233,70186.2,21925,-28.22,0.917867
14091,12459,74120.3,6784.44,5903,75321.9,17206,49.8,0.918988
11602.8,9702,78376,8601.06,7286,77364.7,12389.5,32.37,0.918988
9528.16,8605,72566.8,7124.52,6457,72311.1,8736.78,-15.77,0.920109
13105.6,11312,75927.5,9939.54,8728,74633.1,12467.5,24.07,0.920109
18848.2,17394,71015.2,7460.7,6770,72222.2,21966.4,19.09,0.92235
33130.3,22844,95045.8,35405,27137,85503.2,37267.6,158.53,0.923471
25632.6,18880,88975.5,19277.7,14596,86556.8,16596.1,-4.15,0.923471
