"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
20967.8,19659,69899.1,9907.56,9291,69885,19304.2,568.55,0.645578
25360.6,23472,70809.1,11308.4,10580,70048.2,17092.1,227.42,0.649984
42055.3,29783,92540.5,29661.1,22979,84593.2,29004.3,450.69,0.651086
8179.72,7061,75919.3,7403.76,6593,73595.1,10526.9,747.83,0.651086
14898.1,14185,68830.7,7043.4,6701,68884.7,22688.6,461.48,0.653289
13053.3,12449,68717.1,5988.06,5553,70670.5,21202,656.53,0.654391
17080.2,16120,69439.9,6428.76,5880,71652.3,6979.44,259.79,0.654391
11062.9,10397,69733.5,7581.6,6985,71133.5,32356.7,1736.36,0.655493
7799.6,7580,67434.6,3014.7,2940,67201.2,6626.88,53.95,0.656594
12768.4,12324,67899,4135.56,3976,68166,14334.1,673.13,0.656594
20325.9,19110,69705.8,10750.7,10178,69223.9,7799.22,178.45,0.658798
11375.7,10445,71375.7,4442.88,3929,74107.6,19664.6,1114.69,0.661001
16522.6,15851,68312.9,6634.68,6395,67992.3,16803.5,908.85,0.662103
18402.8,17600,68525.5,7519.2,7140,69016.6,35171.8,1459.14,0.662103
7987.28,7832,66835.3,3147.3,3084,66881.1,13753.7,656.53,0.662103
14261,12928,72293.2,6541.86,5812,73765.9,16798.9,527.88,0.663204
15365.3,14853,67796.3,5052.06,4837,68449.8,9655.62,308.76,0.666509
20402.7,18196,73483.9,10147,8940,74384.2,6113.64,446.54,0.666509
15990.2,14848,70577.4,8030.1,7440,70734,10065.9,244.85,0.672018
8579.56,8376,67128.7,3231.54,3096,68405.1,22278.4,317.89,0.673119
27023.9,20526,86282.6,19330,15290,82852.1,24780.6,263.11,0.673119
53536.4,45276,77492.8,22556.8,18220,81135.2,12873.9,285.52,0.674221
21619.9,18051,78493.3,16036,13751,76426.2,11813.9,200.86,0.675323
8760.44,8588,66851.9,3240.9,3116,68162.9,6420.96,618.35,0.676424
15583.6,15019,67999.5,7155.72,6751,69464.9,18345.6,659.02,0.676424
18253.2,17305,69127.1,7136.22,6521,71719,14385.5,366.03,0.676424
11857.2,10532,73781.9,4772.04,4224,74038.9,6652.62,44.82,0.677526
13960.4,13388,68338,6731.4,6392,69015.8,11792.8,265.6,0.679729
24957.4,18859,86728.1,18397.1,14623,82450.3,17355,434.92,0.680831
16531.5,16180,66959.7,6594.9,6232,69352.3,8941.92,92.96,0.681933
9744.4,9585,66625.9,4566.12,4377,68367.7,38195.8,1141.25,0.681933
18409.6,16087,74998.1,8803.08,7639,75522.8,10421.6,513.77,0.684136
44054.5,31380,92006.2,29730.5,23164,84114,12814.6,546.14,0.685238
9421.4,8685,71092.8,7412.34,6681,72709.9,14360.6,506.3,0.686339
22812,15517,96346.3,16940,13101,84740.3,30778.8,195.05,0.690746
22627.7,20201,73408.6,12317,11225,71911.4,13448,125.33,0.692949
10822.9,10357,68483.9,4459.26,4213,69366.7,19094.4,849.92,0.692949
17482.1,16744,68425,5996.64,5736,68513.9,11384.9,410.85,0.694051
15089.9,14562,67911.7,4589.52,4390,68514.5,14770.1,770.24,0.695153
7322.24,7176,66871.6,2719.86,2604,68451.9,9664.2,223.27,0.695153
15029.4,12884,76448.6,10281.2,8960,75199.5,16140.5,231.57,0.703966
15613.5,14081,72668.5,9934.86,8765,74283.1,14386.3,845.77,0.703966
9150.08,8993,66680.7,2459.34,2357,68381.5,7844.46,719.61,0.705068
14212.7,13641,68282.5,5640.18,5369,68846.1,5807.1,276.39,0.706169
7737.72,7586,66846.7,3074.76,2966,67939.1,9507.42,343.62,0.706169
30049.2,22261,88464.3,20438.3,16933,79102.8,27395.2,298.8,0.707271
13429.3,12795,68785,5452.98,5167,69163.2,14582.9,634.12,0.709474
12546.7,12097,67972.2,4935.84,4689,68986,7051.2,239.04,0.710576
17914.6,16029,73245.5,12733.5,11245,74211,21368.9,929.6,0.711678
14935.5,14257,68655,6556.68,6113,70292.6,12383.3,727.08,0.712779
19182.8,18423,68238.8,5683.08,5159,72193.5,37759,2425.26,0.717186
12458.3,10873,75091.1,6645.6,5933,73407.4,20325.2,659.85,0.718288
13778.2,12381,72931.6,5867.16,5216,73717.4,11224.2,717.95,0.719389
10997,10696,67380,4467.06,4284,68336.4,7324.98,161.02,0.720491
11592,9704,78286.4,7670.52,6625,75878.5,7909.2,356.07,0.720491
13840,12280,73861.6,7394.4,6424,75435.8,22919.5,278.88,0.722694
20470.7,17196,78016.4,12948,10513,80715.3,33390.2,593.45,0.723796
18493.3,17412,69605.8,6193.98,5868,69176.7,7514.52,59.76,0.724898
9441.8,9140,67700,3715.92,3562,68367.9,14118.8,1245.83,0.725999
13446.3,12117,72725.8,9821.76,8725,73774.1,46457.6,1988.68,0.728203
46371.2,32085,94716.7,26352.3,20045,86157.4,56333.2,484.72,0.729304
11462.8,11008,68243.4,4638.66,4416,68840.4,36467.3,1656.68,0.729304
17870.4,13340,87792.7,15939.3,12652,82563.9,38773,431.6,0.731508
5795.64,5747,66090.7,2542.02,2423,68755.2,19987.5,1083.98,0.731508
14677.8,13702,70203.2,7692.36,6946,72578,16116.4,979.4,0.732609
14805.6,13613,71277.6,10052.6,9145,72040.4,35944.7,1555.42,0.732609
17011.6,16261,68561,6211.92,5921,68756,9205.56,537.01,0.732609
11759.2,11436,67388.4,4344.6,4188,67986.6,10094.8,742.02,0.734813
18811.5,17964,68627.9,7328.1,6956,69041.7,12179.7,987.7,0.735914
10739.2,9708,72497.6,7126.86,6453,72379.6,8913.84,1883.27,0.735914
13307.6,13070,66727.4,2858.7,2798,66957.7,41151.2,741.19,0.735914
11517.8,11197,67413.9,6103.5,5661,70658.7,17524.3,1357.88,0.740321
14218.8,12853,72500.1,9094.8,8245,72290.7,30625.1,1366.18,0.744728
6269.6,6128,67050.3,2242.5,2124,69192.3,7758.66,292.16,0.745829
13863.8,12943,70198.6,7856.94,7327,70276,9939.54,175.96,0.745829
8189.92,7919,67778.1,4490.46,4267,68968.1,15990,478.08,0.745829
21556.7,19664,71843.9,11583.8,10792,70344.2,16138.2,804.27,0.745829
16945.6,15199,73067.1,9678.24,8923,71082.9,21641.9,595.94,0.749134
19656.8,18509,69600,5963.88,5629,69434.9,6264.96,184.26,0.750236
43169.8,32639,86680.8,36064.1,29643,79732,7457.58,449.86,0.751338
16470.3,13637,79152,12253,10641,75464.1,43220.6,1723.91,0.751338
14040.6,13425,68541.3,6709.56,6257,70276.1,24434.3,873.16,0.753541
13948.8,13541,67509.9,5634.72,5381,68626.1,20797.9,1018.41,0.754643
14573.8,14109,67694.8,5867.94,5613,68512.6,25266.5,734.55,0.754643
5499.84,5522,65273,2279.16,2198,67955.9,9501.96,318.72,0.755744
27610.7,25012,72345.1,13216.3,12064,71795.8,39523.4,1156.19,0.756846
13126,12715,67654.6,6020.82,5723,68946.4,43316.5,2190.37,0.756846
15327.9,14632,68652.8,6275.88,5964,68963.1,17574.2,622.5,0.760151
10208.8,9826,68089.4,4958.46,4610,70489.7,23507.6,994.34,0.761253
16962.6,14773,75249.5,8811.66,7605,75934.4,24937.4,464.8,0.763456
9718.56,9396,67785.8,3762.72,3588,68727.3,18473.5,485.55,0.766761
16655.2,15588,70023,7112.82,6628,70329.8,6564.48,308.76,0.766761
19021.6,18053,69052.4,7441.2,7029,69379.2,8552.7,214.14,0.768964
17754.8,16297,71398.3,8537.1,7545,74153.4,16719.3,1285.67,0.770066
17803.1,15349,76014.3,11504.2,9981,75537.6,6644.04,28.22,0.772269
9209.24,9009,66992.6,3206.58,3081,68207.2,27184.6,486.38,0.773371
9211.96,9000,67079.5,3818.88,3640,68756.6,15224.8,364.37,0.774473
79576.3,49555,105239,56666.2,33539,110727,11093.9,877.31,0.777778
9692.72,8788,72282.9,6720.48,6058,72702.8,30271.8,1983.7,0.778879
10751.5,10356,68038.7,3178.5,2996,69528.1,6436.56,285.52,0.781083
5850.04,5747,66711,2780.7,2675,68125.6,9492.6,258.13,0.782184
10657,10249,68144.6,3240.9,3081,68937.2,9319.44,455.67,0.782184
6386.56,6233,67150.6,3411.72,3245,68903.1,10933.3,165.17,0.783286
13870,13375,67961.3,4822.74,4591,68844.1,14607.1,187.58,0.785489
9066.44,8568,69348.5,5655,5212,71106.3,6124.56,257.3,0.786591
21238.4,19234,72365.7,12536.9,11650,70525.4,8538.66,107.07,0.786591
14979.7,14377,68283.4,6078.54,5684,70085,15126.5,748.66,0.787693
13142.4,12588,68422.1,4630.86,4344,69863.7,7620.6,120.35,0.787693
22162.6,16284,89194.6,17100.7,13864,80836.2,22678.5,2507.43,0.787693
21670.2,18784,75605.9,11803.7,9996,77387.9,8083.92,143.59,0.788794
21197,18108,76715.5,10541.7,8744,79009.7,41490.5,1077.34,0.789896
26144,13521,126719,13175,8169,105697,44045.8,660.68,0.794303
10984,10623,67763.4,4953,4655,69731.4,8519.94,471.44,0.794303
12851.3,11840,71133.8,5424.9,4816,73821.9,8317.92,1005.96,0.794303
13487.1,13060,67679.3,4639.44,4432,68603.4,7612.02,496.34,0.794303
38032.4,27381,91030,28493.4,21629,86335.2,46678.3,506.3,0.795404
16724.6,15641,70076.3,8073.78,7636,69293.3,18551.5,571.87,0.796506
10041.6,9448,69653.2,4773.6,4348,71950.9,8381.1,969.44,0.79871
12197.8,11689,68388.9,5648.76,5245,70581,20258.2,903.87,0.79871
14836.9,14139,68770.9,6034.08,5627,70277.1,15120.3,864.03,0.800913
30662.6,23101,86987.6,18590.5,14960,81440.4,45708.8,2664.3,0.802015
9925.96,8294,78431.1,5481.06,4710,76264.7,19928.2,1083.15,0.802015
14037.9,13181,69796.6,7356.96,6825,70644.1,16804.3,77.19,0.803116
9929.36,9665,67328.6,3797.04,3613,68874.3,35106.2,586.81,0.804218
19893.4,15136,86134.6,14601.6,11392,84000.2,20486.7,267.26,0.804218
15139.5,14570,68097.7,5179.2,4942,68681.5,13660.9,209.99,0.807523
30867.9,22790,88765.3,16431.5,13474,79920.8,23441.3,258.96,0.809726
14418,13625,69350.5,6888.96,6493,69532.6,15951,800.95,0.810828
26643.1,19797,88199.3,21843.1,17065,83885.8,36348.8,449.03,0.811929
11179.9,10929,67040.4,3730.74,3557,68737.1,7619.04,98.77,0.813031
5761.64,5657,66748.3,2504.58,2413,68023.3,22446.1,934.58,0.815235
17892.2,16672,70332.3,7312.5,6724,71271.9,47040.2,639.1,0.815235
9254.8,8064,75213.6,8002.02,7040,74491.5,7046.52,188.41,0.819641
29163.2,15968,119692,12750.7,6496,128637,11105.6,639.93,0.820743
30954.3,22855,88760.4,21631.7,16151,87775.2,55146,2220.25,0.820743
24324.3,18098,88082.4,15312.2,12354,81228.7,36529.7,459.82,0.826251
20884.2,16184,84569,11425.4,9317,80366.8,69944.9,1219.27,0.826251
12753.4,12125,68932.5,7225.92,6848,69152.7,15727.9,230.74,0.826251
32276.2,25809,81958,19772.2,15729,82382.4,64718.2,590.96,0.827353
12366.5,11861,68328.9,5410.08,5125,69181.5,5719.74,272.24,0.828454
17722.2,16996,68336.1,5090.28,4852,68754.5,25332.1,235.72,0.83176
20080.4,16968,77557.1,10955.9,9608,74729.9,36805.9,2107.37,0.83176
12209.4,11404,70164.4,8530.86,7681,72787.2,28128.4,912.17,0.833963
25562.6,19845,84417.6,16940,13461,82474,33206.9,329.51,0.833963
15359.8,14604,68927.9,6946.68,6572,69272.3,7254.78,214.14,0.835065
15051.8,14492,68067.5,6409.26,6076,69130.6,12196.9,250.66,0.837268
15377.5,14725,68440.2,4224.48,4017,68921,8104.2,157.7,0.837268
18665.3,16955,72146.9,5414.76,4751,74692,6949.02,66.4,0.839471
14371.8,13909,67716.6,4520.1,4273,69325.8,18336.2,307.1,0.840573
14324.9,13785,68102.7,6196.32,5828,69677.8,24357.8,1090.62,0.842776
10221.8,9872,67857.9,4276.74,3940,71137.2,5859.36,91.3,0.843878
10550.2,10157,68073,4407,4221,68423.9,7226.7,254.81,0.846081
16025.6,14314,73372.3,9912.24,8506,76370.6,18949.3,224.1,0.847183
9037.88,8553,69251.3,4421.82,4109,70525.3,7235.28,156.04,0.848285
16044.6,13709,76701.4,14306.8,12304,76203.5,39156.8,4130.08,0.849386
12569.1,11341,72632.9,7627.62,6717,74420.7,16734.1,972.76,0.849386
10527.8,10163,67888.1,4379.7,4131,69481.5,26052,531.2,0.849386
19702.3,18661,69193,8052.72,7621,69248.5,7996.56,171.81,0.85159
10180.3,9824,67912.8,4646.46,4364,69777.8,44431.1,209.99,0.855996
21366.3,14953,93644.1,20947.7,15897,86357.6,38042.9,388.44,0.855996
15542.1,14076,72361.9,9140.82,8008,74806.8,20609.9,634.95,0.8582
14977,14518,67608,4932.72,4722,68460.6,9382.62,561.91,0.8582
35515.7,26156,88987.5,26165.9,20597,83255.2,50412.2,1279.86,0.861505
17386.9,16564,68791.9,8209.5,7744,69475.4,8664.24,199.2,0.862606
10559.7,10313,67103.8,4146.48,3933,69093.2,7172.88,423.3,0.863708
13564,12384,71780.3,9940.32,9108,71524.9,9760.92,128.65,0.863708
12057.8,10805,73134.4,7225.14,6397,74020.1,21769,97.11,0.863708
10304.7,10108,66811.5,3924.96,3772,68193.6,9172.8,206.67,0.863708
11229.5,10479,70229.8,7640.88,7007,71464.6,9181.38,344.45,0.863708
13868.6,12776,71140.6,11055.7,10316,70235.3,5841.42,166.83,0.86481
12182.9,11989,66595.8,4632.42,4485,67690.1,32479.2,850.75,0.865911
11518.5,11028,68451,6218.16,5648,72151.8,30533.1,1833.47,0.868115
16029.6,14957,70235.9,8683.74,7753,73403.5,34330.9,1190.22,0.868115
6947.56,6818,66781.4,2683.2,2534,69394.7,7383.48,106.24,0.872521
14796.8,13905,69739.2,6646.38,6181,70470.3,5956.86,211.65,0.873623
15013,14197,69303,6184.62,5725,70797.4,5874.96,289.67,0.873623
24425.6,21610,74074.8,18874.4,15946,77571.5,21057.7,930.43,0.875826
16285.3,15248,69994.4,10235.9,9320,71976.7,6147.96,427.45,0.876928
12124.4,11920,66659.8,4038.84,3872,68359.9,6570.72,245.68,0.879131
14564.9,13938,68483.8,5897.58,5590,69142,43931.2,249,0.879131
6696.64,6628,66214.7,2367.3,2256,68769.2,10436.4,223.27,0.880233
12178.8,11172,71442,7146.36,6488,72186.2,46394.4,3422.09,0.881335
12793.5,12272,68321.1,5167.5,4920,68832.8,16946.3,811.74,0.882436
9598.88,8773,71705.5,7592.52,7025,70830.4,5818.02,341.13,0.882436
27834.4,26692,68341,9527.7,9028,69163.4,28328.8,600.92,0.883538
13232.8,12173,71241.7,7233.72,6505,72877.6,38206.7,1909.83,0.883538
30185.9,20988,94256.8,28425.5,21205,87851.7,86018.4,613.37,0.88464
39189.1,32430,79195.1,14601.6,12362,77409,62438.2,3137.4,0.885741
30551,22700,88202.3,21998.3,17256,83546.8,49578.4,341.96,0.885741
12614,10784,76657.2,9666.54,8176,77483.7,9503.52,463.14,0.886843
10358.4,10013,67796.9,4313.4,4125,68529.2,24466.3,826.68,0.889046
66912,36398,120478,49949.6,31946,102470,7101.12,481.4,0.890148
17072.1,15884,70437.9,7181.46,6668,70582.5,8475.48,284.69,0.890148
9530.2,9111,68551.3,4761.9,4439,70303.2,18155.3,537.01,0.89125
24362.4,19093,83622.9,18263.7,14689,81484.8,14300.5,787.67,0.89125
12559.6,11941,68931.1,5148.78,4869,69301.8,18447.8,817.55,0.892351
6837.4,6645,67433.5,2775.24,2693,67537.4,16564.9,416.66,0.893453
19430.3,18537,68694.3,7891.26,7485,69093.1,6580.08,386.78,0.893453
16490,15750,68615.2,6188.52,5906,68671,6446.7,288.01,0.893453
15524.4,14697,69225.5,8601.84,7881,71530.3,9681.36,411.68,0.896758
11347.8,10368,71729.6,5467.8,4904,73070.5,31915.3,1293.14,0.89786
10767.8,10314,68419.5,5950.62,5642,69120.9,11227.3,353.58,0.898961
23036.4,17901,84336.7,10175.1,8176,81560.1,10579.9,620.84,0.898961
12008.8,11708,67219.7,5646.42,5420,68273.8,12976.1,730.4,0.898961
11264.9,10244,72067.1,4378.14,3924,73120.7,22445.3,895.57,0.902266
14929.4,14321,68320.2,5871.84,5557,69249,23980.3,299.63,0.903368
7063.84,6908,67014.4,2358.72,2300,67209.2,6939.66,239.04,0.90447
11679.7,11431,66961.7,3339.18,3219,67982.8,34440.9,1025.88,0.90447
12485.5,11872,68922.5,9107.28,8432,70784.5,7916.22,153.55,0.905571
17982.6,16433,71715.9,10741.4,9837,71561.1,10838.9,204.18,0.905571
13231.4,12884,67303.3,3233.88,3076,68899.7,12156.3,758.62,0.907775
9741,9471,67404.3,3200.34,3051,68743.8,8509.8,276.39,0.907775
8291.92,8049,67513.9,3213.6,3065,68713.4,6418.62,89.64,0.907775
10470.6,9123,75216.9,7833.54,6887,74543.2,13087.6,621.67,0.907775
19044.8,18144,68789.5,5462.34,5188,69001.5,19841.6,725.42,0.909978
13152.6,12144,70978.8,7344.48,6884,69919.8,11796.7,152.72,0.91108
28966,16556,114660,18514.1,9144,132692,20712.1,729.57,0.91108
17760.9,17023,68376.9,6859.32,6527,68872.8,8334.3,239.87,0.914385
12446,11533,70724.3,7926.36,7341,70761.7,15950.2,233.23,0.915486
45162.9,30844,95960.1,38068.7,25180,99081.4,43945.2,751.15,0.915486
10961.6,10600,67771.6,4339.14,4152,68489.9,11918.4,657.36,0.916588
8663.88,8488,66894,4804.8,4604,68394.3,5770.44,205.01,0.91769
20285.8,17709,75071.9,11199.2,9817,74763.5,5963.1,117.03,0.920995
17199.2,16426,68621.1,6094.14,5849,68282.7,6810.18,375.99,0.922096
13861.8,12236,74243.8,8183.76,7224,74242.9,29780.4,14827.9,0.925401
12046.9,10682,73909.8,8884.98,7998,72804,10840.4,678.94,0.926503
22630.4,20070,73896.7,14182.7,13078,71072,9388.86,302.12,0.926503
15080.4,13465,73398.2,8172.84,7188,74515.2,17009.5,846.6,0.927605
21693.4,16996,83648.9,12894.2,10936,77270.8,51839.6,346.94,0.928706
11082.6,10638,68275.2,5568.42,5277,69155.2,28048.8,297.97,0.933113
17549.4,16652,69068,7218.9,6840,69166.4,45775.9,1353.73,0.933113
41237.9,18736,144245,21825.2,11540,123946,32118.8,306.27,0.934215
15650.9,14132,72579.7,10766.3,10012,70473.7,16171,1278.2,0.936418
15189.8,14705,67696.8,4644.9,4449,68421.7,7471.62,261.45,0.938621
14213.4,13693,68026.5,4910.1,4624,69590.9,13007.3,826.68,0.939723
12319.6,11820,68305.8,5300.1,5036,68972.9,16581.2,170.15,0.939723
12221.6,11816,67785.8,4631.64,4348,69811.2,5883.54,205.01,0.941926
11082.6,10413,69750.5,5965.44,5577,70100.6,16757.5,412.51,0.946333
16084,14669,71857.9,11057.3,9821,73785.8,42701.9,884.78,0.947435
19603,16936,75856.5,6589.44,5729,75378.9,14449.5,1713.12,0.948536
18136.3,16551,71813.1,6640.92,5927,73430,47529.3,795.14,0.948536
26120.8,24700,69305.9,8311.68,7752,70267.6,32916,397.57,0.949638
18084.6,17468,67849.3,3758.04,3576,68872.2,8429.46,544.48,0.952943
16692.6,15993,68403,5986.5,5737,68386.1,9558.9,392.59,0.955146
18570.1,17773,68475.3,7372.56,7037,68661.1,16647.5,348.6,0.955146
11910.2,11568,67474.7,3714.36,3564,68300.9,24495.9,203.35,0.956248
11591.3,9649,78728,12866.1,11333,74401.5,23167.6,315.4,0.956248
10928.3,10502,68196.1,5504.46,5265,68516.7,28366.3,92.13,0.95735
29154.3,20372,93788.4,27605.8,19716,91761.6,103370,1905.68,0.958451
9224.88,9005,67136.2,4629.3,4409,68810.6,11689.9,103.75,0.959553
15340.8,14604,68842.4,7246.98,6712,70759.5,13744.4,860.71,0.961756
18279.1,16776,71407.8,9396.66,8636,71308.4,5699.46,122.01,0.961756
9358.16,8768,69947.1,6964.62,6448,70786.8,47387.3,2607.03,0.962858
16531.5,15833,68427.2,7199.4,6836,69019.9,28739.9,244.02,0.962858
39969,21088,124213,38392.4,22496,111846,114013,5232.32,0.966163
16029,15276,68766.3,5509.14,5256,68692.4,9873.24,161.85,0.966163
9275.88,9104,66773.3,3334.5,3208,68120.3,22858.7,1313.89,0.967265
11381.2,10664,69943.3,6803.16,6188,72051,19261.3,476.42,0.968366
16723.2,16242,67477.8,5977.92,5750,68133.7,12462.8,146.91,0.968366
15234.7,14673,68044.9,4780.62,4517,69360.8,21485.9,473.93,0.969468
18446.4,16143,74887,13773.2,12015,75126.3,6388.2,374.33,0.969468
17594.3,16852,68422.8,11059.6,10464,69266.4,25994.3,332.83,0.971671
13015.9,12214,69838.6,7597.98,6978,71358.7,10789.7,839.96,0.971671
21699.5,20205,70383.4,8268,7229,74955.3,19502.3,359.39,0.972773
16634.2,15501,70326.8,7589.4,6973,71329.3,15532.1,1762.92,0.973875
14277.3,12332,75873.8,9430.2,8385,73705.1,16308.2,1323.02,0.973875
14572.4,14128,67597.5,6092.58,5824,68558.3,8883.42,52.29,0.974976
13405.5,12917,68014.6,6002.88,5717,68813.1,7153.38,413.34,0.974976
12092.4,11835,66961.6,4595.76,4363,69032.3,5934.24,180.11,0.974976
58633.7,35326,108776,56935.3,33418,111656,11507.3,432.43,0.976078
12713.3,11924,69874,7289.88,6828,69969.2,6257.16,532.03,0.97718
8015.84,7886,66615,3204.24,3065,68513.2,10710.2,373.5,0.979383
10479.5,10232,67121.1,3969.42,3804,68385.9,7144.8,175.96,0.980485
14603.7,13752,69594.7,8276.58,7452,72787.7,27722,260.62,0.98379
13772.7,13156,68608.2,7101.9,6604,70477,19319,556.1,0.985993
16369,15805,67874.5,5944.38,5661,68816.6,7889.7,388.44,0.988196
39680,32459,80115.6,20247.2,16431,80757.3,26340.6,365.2,0.989298
6589.2,6617,65260.7,2779.92,2701,67450.9,8192.34,190.9,0.989298
18465.4,17465,69289.9,8519.16,7945,70272.1,8642.4,741.19,0.9904
16005.2,15357,68302,7497.36,6992,70272.7,13460.5,603.41,0.991501
9220.8,9039,66854.1,4099.68,3947,68071.1,21925,766.09,0.992603
12421.6,12007,67798.7,4725.24,4515,68587.7,11463.7,230.74,0.99701
11297.5,10533,70292.8,5689.32,5253,70979.5,12505.7,227.42,0.999213
12268.6,11332,70952.4,7661.16,6884,72934.6,11629.8,166.83,1.00031
14668.3,13970,68811.8,3874.26,3669,69202.4,36470.5,277.22,1.00252
23205,20332,74796.5,20652.8,17704,76451.9,47611.2,1278.2,1.00362
8425.88,8109,68097,4165.98,3920,69648.4,22065.4,1606.05,1.00582
6952.32,6768,67320.8,2948.4,2852,67751.2,7360.08,153.55,1.00692
11416.5,10672,70108,6571.5,6228,69150.6,13424.6,903.04,1.00692
8072.96,7785,67960.1,4415.58,4217,68622.1,12402.8,324.53,1.00803
12548,11866,69302.9,6965.4,6506,70163.6,18251.2,825.02,1.00803
28263.5,13621,135987,18010.2,11749,100461,15467.4,1026.71,1.00913
11598.1,11329,67092.6,3694.86,3597,67319,11002.7,365.2,1.01133
15484.3,14732,68882.6,6482.58,6060,70106,7041.84,378.48,1.01243
11363.5,11048,67407.4,4248.66,4104,67846,31006.6,850.75,1.01243
12340,11628,69548.6,7005.96,6581,69767.9,17385.4,893.08,1.01574
17579.4,16777,68670.3,4711.2,4322,71437.6,26908.4,833.32,1.01684
7949.2,7737,67333.4,3303.3,3140,68944.3,8021.52,332,1.02014
14780.5,14119,68606.4,6618.3,6231,69609.5,15324.7,771.9,1.02014
18006.4,15422,76518.4,12024.5,10206,77213,14322.4,869.84,1.02345
6678.96,6585,66471.1,2967.12,2836,68566,6169.02,390.1,1.02345
9405.76,9240,66711.7,3336.06,3176,68838.8,14235.8,868.18,1.02675
15447.6,14837,68232.9,5414.76,4937,71878,22304.1,1363.69,1.03116
12182.9,10521,75888,8613.54,7513,75136,12299.8,574.36,1.03226
14984.5,13287,73908.5,5366.4,4739,74212.4,17643.6,767.75,1.03447
14477.9,13708,69216.7,6091.02,5733,69628.7,7331.22,420.81,1.03557
16357.4,13649,78540.5,9686.04,8169,77706.5,38255.9,1332.98,1.03777
17451.5,16673,68596.1,5243.94,4977,69051,33454.2,1327.17,1.03777
11223.4,10977,67007.1,3893.76,3717,68652.5,11780.3,373.5,1.03887
15472,14093,71948.9,8629.14,7961,71036.2,14433.1,355.24,1.03887
22820.1,21249,70381.6,14486.2,13413,70779.5,20156.8,708.82,1.04108
18432.1,16244,74363.8,8689.98,7604,74895.6,45988,583.49,1.04108
