"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
18341.9,18293,65711.3,6944,7133,63799.5,2577.28,3,0.634238
12910.8,13089,64643.8,3731.84,3869,63212.7,696.96,0,0.637541
18980.5,18558,67028,8350.08,8535,64116.1,6454.4,73.8,0.637541
10582.1,10651,65112.1,5863.04,5734,67010.8,9706.88,20.4,0.638642
13209.5,13099,66088.9,5825.92,5487,69584,18389.1,71.4,0.638642
20070.3,19903,66086.9,7559.68,7519,65890.6,8671.36,11.4,0.639744
56436.9,39595,93412,28644.5,20166,93089.6,27504,36,0.640845
54921.4,43415,82905.1,27212.2,22151,80510,32213.8,95.4,0.640845
6977.4,7338,62315.5,2823.68,2967,62370.3,2300.8,-4.2,0.641946
14950.7,14886,65820.7,8305.92,8230,66140.6,4842.24,2.4,0.643047
8914.02,9535,61267.9,3399.04,3455,64474.5,6030.08,11.4,0.643047
15052.2,14894,66231.9,8154.24,7754,68918.8,13435.5,28.2,0.644148
74134.4,37138,130822,52788.5,26990,128179,38947.8,161.4,0.645249
24807.2,24586,66125.6,9168,9086,66127.5,11680,15.6,0.645249
18248.5,17844,67021.8,8165.76,8218,65119.4,14103,-28.2,0.647451
11404.5,11611,64370.7,5175.04,5270,64355.1,8604.16,-22.2,0.648552
10857.6,11168,63714.5,6328.32,6424,64559.9,6387.2,5.4,0.649653
17808.9,18103,64471.3,5902.72,5923,65311.6,6903.04,31.2,0.649653
26022.9,23270,73289,14172.2,12666,73329.1,15777.9,-19.8,0.650755
19830.2,19466,66762.2,9103.36,8807,67741.3,7902.08,55.2,0.650755
15790.5,14250,72620.8,7306.88,6551,73097.8,6046.08,48.6,0.651856
19216,19258,65393,6364.16,6458,64583.7,10895.4,19.8,0.651856
18279.3,18079,66262,9023.36,8786,67306.5,14273.3,43.8,0.652957
13856.2,14084,64476,5078.4,4926,67563.5,3597.44,0,0.65626
14842.8,15164,64147.7,6426.88,6209,67835.7,10886.4,72.6,0.65626
15452.9,13611,74404.8,8449.92,7867,70392,4453.12,46.8,0.65626
17422,17311,65956.4,6058.24,6098,65108.7,6545.92,18.6,0.65626
16514.3,16667,64935.7,5711.36,5851,63971.9,5615.36,25.8,0.657361
7861.32,8123,63424.8,3404.16,3407,65481.4,4778.88,9.6,0.657361
12345.3,11528,70182.3,7916.16,7541,68796.4,3098.88,19.2,0.657361
21739,21175,67281.5,9413.76,9179,67212.1,5315.2,31.8,0.660665
50756.4,32992,100824,36737.9,23436,102733,10531.8,82.8,0.661766
40698.6,27746,96130,27428.5,21434,83864.6,11612.8,42.6,0.661766
12293.7,12474,64588.6,3866.88,4019,63055.4,5598.72,7.2,0.662867
21877,19671,72885.6,10412.8,9759,69926.6,910.72,9.6,0.665069
12626.6,11945,69275.6,9341.44,8826,69363.3,926.08,4.8,0.667271
17723.6,17623,65910.3,5193.6,5327,63894.8,8368.64,-23.4,0.667271
10097.2,10147,65214.5,4894.72,5015,63964.2,527.36,-9,0.667271
27478.7,24481,73560.8,15390.1,14041,71832.8,6643.2,19.8,0.667271
22317.8,21335,68555,8671.36,8711,65237.8,6488.32,4.8,0.669473
17957.4,16242,72457.5,9678.08,9202,68926.6,16319.4,66,0.670575
17717.8,17455,66522.9,6624,6754,64274.6,19559.7,19.8,0.671676
12369.7,12409,65328.2,5027.2,5204,63309.5,359.04,-9.6,0.673878
12844.1,10915,77118.7,8433.28,7579,72923,801.92,4.2,0.673878
19626.6,19367,66414.5,6650.88,6635,65692.9,6371.2,7.2,0.674979
43549.3,31704,90021.7,28539.5,22465,83256.9,12028.8,93,0.67608
24273,20307,78335.3,13123.8,12019,71560.4,13866.2,32.4,0.677181
11375,11393,65432.2,4208.64,4281,64428.3,463.36,7.2,0.677181
20696.7,20540,66036,7118.08,7393,63098.9,5328.64,14.4,0.678282
20969.9,20178,68108,11073.3,10686,67911.1,2768,53.4,0.678282
13438.6,13026,67611.9,6734.08,6790,64996.3,2814.72,11.4,0.678282
