"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
7847.98,8225,62531.9,3648,3773,63364.8,244.48,16.8,0.70045
15538.2,15762,64605.5,5467.52,5606,63917.1,929.92,6,0.701513
24002.1,23283,67560.2,7474.56,7139,68616.4,30830.1,-2.4,0.706828
13532,13706,64703.9,4341.12,4355,65327.1,6303.36,-5.4,0.706828
12412.6,12142,66996.4,7704.96,7434,67924.7,7340.8,40.2,0.70789
12863.2,12699,66383.6,6161.28,6246,64647.1,14021.8,28.2,0.70789
27972.8,26147,70112.3,17980.2,17703,66562,1786.88,76.8,0.70789
12540.2,12992,63256.9,4115.2,4204,64151.7,393.6,16.8,0.708953
16476.6,16242,66482.8,7170.56,7174,65504.6,11473.9,43.8,0.708953
16978.9,17107,65045.3,6464.64,6627,63930.4,511.36,49.2,0.708953
64813.8,49166,86393.8,38365.4,29626,84868.6,34108.8,125.4,0.710016
9248.1,9506,63758,3164.8,3310,62661.1,3667.84,9,0.710016
16954.6,17031,65241.9,5360.64,5647,62212.7,26830.1,-7.8,0.711079
12547.1,12363,66512.1,4919.68,4911,65651.8,640.64,0,0.711079
17382.6,17294,65871.8,6138.88,6202,64869,11365.1,16.8,0.711079
16460.4,16462,65529.6,5905.28,5770,67072.5,10576,35.4,0.711079
46111.2,25390,119021,27370.2,17374,103243,11891.2,115.8,0.711079
18113.4,17955,66114.2,6467.2,6559,64618.8,1363.84,15.6,0.711079
15159.5,15327,64819.6,8144.64,8242,64761.8,7579.52,7.8,0.712142
17858.8,15495,75533.6,11464.3,9791,76736.4,1164.16,21.6,0.712142
13305.8,13566,64278.9,6160,6163,65504.1,4152.32,39.6,0.712142
18694.6,18698,65523.9,7251.84,7130,66655.9,7344.64,10.8,0.714268
12305.3,12587,64069.2,3950.72,4111,62980.9,3891.2,8.4,0.715331
13612.6,13983,63800,4576.64,4747,63184.1,11374.7,36.6,0.717457
6777.3,7051,62992.1,2868.48,2859,65753.3,7338.24,10.8,0.717457
27990.2,26319,69697.4,11627.5,11515,66176.4,2439.04,33,0.718519
18050.2,17802,66449.6,7194.24,7258,64960.3,3840,22.8,0.719582
12767.5,13003,64349.3,5752.96,5867,64262.1,10067.8,23.4,0.720645
18195.8,18229,65416.5,6691.84,6825,64257.4,9872,33.6,0.720645
40274,26371,100087,21535.4,10787,130837,19297.9,82.2,0.721708
16304.4,16522,64672.8,5993.6,5962,65883.4,20193.9,6,0.721708
49193.3,32491,99225.3,29019.5,20591,92361.9,24480,101.4,0.722771
14229.1,14509,64271.9,4785.28,4768,65773.5,3160.32,8.4,0.722771
13678.1,13916,64415.8,5876.48,5809,66297.3,6387.84,25.8,0.722771
21089.4,21087,65543.4,8544.64,8690,64439.8,6096.64,45,0.723834
14199,14422,64522.6,4213.12,4306,64122.4,13319.7,-19.8,0.724897
15708.7,15026,68513.7,7011.84,6686,68729.9,17445.8,3,0.724897
16305.5,16283,65626.7,6974.08,7110,64283.2,7688.32,-8.4,0.727023
15963.3,15187,68886.1,7056.64,6847,67542.6,33664,12.6,0.729148
15803.8,14119,73356.5,11075.8,10175,71338.2,934.4,34.2,0.730211
6335.34,6530,63582.4,1782.4,1810,64536.7,1653.12,19.2,0.732337
16552.6,16375,66246.9,6787.84,6879,64667.5,961.28,27.6,0.732337
9741.1,10019,63718.2,3890.56,4051,62940.4,300.16,-31.8,0.7334
11288.5,11551,64046.9,3880.96,4015,63348.1,351.36,-7.8,0.7334
23163.5,20042,75743,14073,13258,69564.5,1538.56,-5.4,0.734463
16126.9,16144,65466.6,4630.4,4524,67077.3,1064.32,-4.8,0.734463
15727.9,15560,66243,7008,7201,63779.5,26922.9,17.4,0.734463
16851.9,16721,66049,7452.16,7689,63517.3,10901.8,44.4,0.734463
11132.5,11171,65310.2,5451.52,5303,67371.5,8209.92,-19.8,0.735526
28671.7,25399,73980.5,19573.8,18295,70116.8,20026.2,63,0.735526
9796.2,9894,64888.2,3402.88,3558,62678.8,311.04,3,0.736589
