"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
13115.5,12487,68834.8,7491.2,7183,68347.9,549.12,39,0.580781
12094.2,12327,64298.1,4366.08,4535,63094.9,26569,32.4,0.581837
23226.7,21866,69614.2,7268.48,7011,67942.8,27101.4,42,0.582893
14598.6,14847,64439.5,7292.8,7490,63810.5,26545.9,-3,0.582893
13690.9,14121,63539.9,4858.24,5012,63525.5,376.32,0.6,0.582893
15351.4,15281,65838.1,6981.76,7277,62877.1,22926.7,16.8,0.582893
9995.72,10480,62507.6,3249.28,3420,62264.6,936.96,16.2,0.582893
13109.7,13690,62758.2,5024,5226,63002.8,5680.64,18.6,0.583949
18658.6,17259,70850.6,8699.52,8463,67367.6,1399.68,34.2,0.583949
17972.5,18483,63725.8,6451.2,6647,63605.5,23405.4,17.4,0.585005
12015.3,12754,61740.1,3545.6,3682,63108.2,29273.6,15,0.585005
15793.4,15915,65035.3,6659.84,6847,63744.6,9849.6,10.2,0.586061
6251.24,6679,61338.7,1941.76,2100,60597.7,10922.2,18,0.587117
18793.7,19127,64394.1,9281.28,9567,63578.8,6146.56,48.6,0.588173
9857.68,9863,65500.6,10261.1,10071,66773.2,6487.04,63,0.588173
13716.4,14063,63920.9,5700.48,5807,64333.9,6069.76,52.8,0.588173
18196.3,18247,65354.1,7715.2,8039,62896.3,3822.72,85.8,0.589229
31887.8,25332,82496.5,27312,24824,72104.4,2664.32,30.6,0.589229
13428.7,13807,63740.6,4609.92,4834,62498.1,3283.84,72,0.589229
13299.4,12894,67596.5,6447.36,6350,66540.8,18167.7,55.8,0.590285
13073.2,13416,63861.4,5123.2,5269,63722.5,7627.52,36.6,0.590285
14029,13995,65695.4,7070.72,7259,63836.2,7785.6,24.6,0.590285
6408.42,6787,61880.4,3031.04,3227,61556.3,5642.24,-9.6,0.590285
52857.1,32909,105261,44131.2,29776,97131.3,19820.2,168,0.590285
14834.7,13570,71643.6,8241.92,8214,65758.8,1312.64,24,0.591341
18446.9,18543,65196.4,6451.2,6667,63414.7,19959.7,42,0.592397
21280.8,20121,69313.5,12822.4,12564,66883.9,1574.4,68.4,0.592397
13754.1,14061,64105.7,4437.12,4624,62887.3,428.16,-18,0.592397
21246.6,20906,66603.6,9560.96,9767,64153.5,1094.4,8.4,0.593453
17497.4,15730,72899.7,10295,9570,70501.1,21322.9,57.6,0.593453
16086.9,16023,65797.3,7400.96,7607,63760.9,6445.44,-0.6,0.593453
12529.2,13015,63089.6,5082.88,5255,63389.5,10134.4,15.6,0.593453
20558.7,20695,65104.3,7895.04,7943,65140.3,13566.7,13.8,0.594509
7592.78,7975,62395,2901.76,3091,61523.7,6536.32,31.8,0.595565
10438.8,10807,63303.4,4033.92,4275,61840.2,21477.1,-4.2,0.596621
14656.6,13734,69938.5,8287.36,8130,66804.5,1093.12,2.4,0.597677
6105.66,6447,62066.2,1921.92,2050,61441.4,268.8,6.6,0.597677
30767.8,21542,93603.3,20826.2,16002,85293.6,11861.1,13.8,0.598733
25752,25427,66373.7,9491.84,9955,62486.9,6863.36,3,0.599789
15814.3,15974,64880.7,6479.36,6770,62722.5,12297,7.8,0.600845
12943.3,13303,63763.9,4426.24,4627,62692.5,13151.4,-3.6,0.600845
14203.6,13740,67747.3,8864.64,8801,66009.9,9209.6,16.8,0.600845
12008.9,12395,63494.6,4135.68,4379,61894.5,23577.6,25.8,0.600845
12122,12166,65299,7368.32,7282,66312.9,12968.3,51,0.600845
16222,13675,77742.3,12441.6,11574,70448.7,11844.5,19.8,0.601901
19501.9,18081,70686.2,10585.6,10589,65515,6915.2,14.4,0.601901
11331.5,11711,63412.1,5379.84,5522,63848.8,2844.8,-2.4,0.602957
8037.06,8435,62444.2,3151.36,3411,60547.5,2702.08,-29.4,0.602957
13543,13422,66126.8,7077.12,7050,65788.1,657.28,2.4,0.602957
14657.2,13775,69733.1,11577,11359,66793.5,12875.5,47.4,0.604013
21929.2,21786,65966.8,10471,10734,63930.5,1164.8,-13.2,0.604013
14388.1,15046,62670.2,4435.84,4758,61098.6,4701.44,9,0.604013
16332.8,16069,66611.9,9071.36,8941,66491.5,12763.5,-27.6,0.605069
12035.6,12654,62333.2,3740.16,3886,63076.5,7335.68,6,0.606125
15442.5,15778,64142.5,4995.84,5286,61938.6,8182.4,1.8,0.606125
32152.3,25558,82445.1,30116.5,24486,80605.8,28337.9,96,0.607181
11885.4,12234,63668.4,3622.4,3854,61597.7,6213.76,10.8,0.607181
12355.7,12633,64097.7,5507.2,5764,62616.2,14166.4,28.2,0.607181
16218.5,16683,63711.4,4640,4971,61172.2,5858.56,-4.2,0.608237
9950.48,10302,63299.8,3297.28,3550,60870.6,17478.4,57,0.608237
