"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
28395.1,20407,91189.2,32035.2,23179,90575.9,23013.8,97.8,0.642606
6060.42,6341,62636.1,2595.84,2649,64220.8,236.16,-17.4,0.642606
26207.9,24011,71532.2,15710.7,14278,72112.2,30699.5,28.2,0.643684
10065.3,10319,63924.9,3650.56,3707,64538.2,541.44,-24,0.64584
12081.4,12323,64251.1,3580.8,3683,63717.4,2529.92,7.8,0.64584
18619.7,17552,69522.8,7499.52,7228,67997.9,5248,8.4,0.64584
22825.3,22268,67176.2,8069.76,8049,65705,12190.1,3.6,0.64584
17315.3,15590,72788.8,11315.8,10514,70534,29975,40.2,0.646919
17248,16747,67496.7,8020.48,7871,66780.6,24474.9,6.6,0.646919
28456.5,25799,72286.8,16295.7,15155,70468.7,14992,37.8,0.646919
10190,10331,64641.7,3420.16,3579,62627.4,11418.2,-24,0.647997
31617,23635,87668.7,13480.3,11695,75540.5,33509.8,72,0.647997
12482.8,11064,73939.8,7720.32,7237,69912.8,16751.4,62.4,0.650153
19631.8,19286,66711.2,6947.2,7026,64801,10056.3,3.6,0.651231
23857.1,22877,68343.8,10030.1,10048,65419.1,8332.8,-4.2,0.651231
18229.4,18160,65786.5,6072.32,6300,63167.5,9292.16,10.2,0.65231
15935.5,15015,69553.7,6955.52,6731,67722,15012.5,-15,0.65231
9589.14,9591,65523.3,6449.92,6459,65443.9,5768.96,27.6,0.653388
11493.3,11667,64560.2,4241.92,4331,64188.1,23014.4,18.6,0.653388
22837.5,22666,66031.9,10235.5,10410,64437.6,10683.5,26.4,0.653388
17807.2,17578,66390.4,8999.04,8915,66153.8,5788.16,48,0.654466
57785.4,40391,93759.1,45800.3,34823,86195,4486.4,191.4,0.654466
12889.9,13149,64244.7,5563.52,5712,63832.4,517.12,12.6,0.655544
65297.6,36086,118587,49422.7,28306,114427,89014.4,145.2,0.655544
36333.5,25442,93591.5,27728,22374,81218.5,22823,36,0.656622
11712.5,11793,65088.8,4364.16,4589,62325,11905.3,-17.4,0.657701
13291.3,13420,64907.4,4462.08,4581,63834.7,1449.6,6,0.658779
19909.1,19811,65860.5,8862.08,8803,65975.9,9916.16,16.2,0.658779
7714,8037,62902.2,2966.4,3065,63427.7,11027.8,-2.4,0.659857
8873.42,9115,63799.1,3279.36,3462,62078.6,307.2,-12,0.659857
8999.28,9351,63071,3165.44,3219,64445.6,9252.48,-21.6,0.660935
20296.5,19691,67551.3,8922.88,8959,65271.8,13362.6,18.6,0.660935
25504.9,21743,76874.9,13134.7,11314,76082.5,14037.1,27,0.660935
31318.3,28931,70943.8,15726.7,14931,69028.6,12848.6,61.8,0.662013
19308.2,17494,72332.4,8328.96,7826,69747.9,2631.68,16.2,0.662013
19453.8,16663,76512.2,8690.56,8059,70671.9,16097.3,28.8,0.662013
13361.5,13622,64282.5,5020.16,5226,62954.7,499.84,26.4,0.663092
12659.7,12998,63830.1,3529.6,3622,63864.1,8568.96,-35.4,0.663092
6200.2,6470,62803.1,2584.96,2770,61158.1,5461.12,-8.4,0.66417
6251.24,6421,63803.3,2234.24,2377,61600,158.72,28.2,0.66417
24133.2,23486,67342,11694.1,11870,64564.7,1319.04,28.2,0.66417
22709.3,22730,65476.4,10051.8,10247,64287.8,10661.1,56.4,0.66417
18252,18232,65608,6376.96,6533,63970.7,3590.4,-23.4,0.667404
13685.1,13653,65690.1,6211.2,6310,64509.9,4938.88,24.6,0.668483
13978.6,14184,64586.9,5234.56,5349,64133.9,9951.36,38.4,0.670639
23313.1,21286,71777.1,14054.4,13602,67715.7,13425.9,48,0.670639
18660.3,17763,68846.7,6739.84,6547,67466.3,14412.8,32.4,0.671717
22168.2,21746,66808.3,7629.44,7794,64152.3,2702.08,9,0.671717
16675.6,16606,65810.6,6873.6,7038,64005.1,2003.84,12,0.671717
11874.9,10703,72711.8,8101.76,7506,70737.7,20165.8,50.4,0.671717
15506.3,14818,68580.2,7896.96,7542,68620.4,2037.12,9,0.671717
11314.6,11611,63863.3,4124.8,4223,64012,437.76,12.6,0.674952
12742,12963,64418.8,5559.68,5503,66211,20213.1,-10.2,0.674952
21432.7,21726,64651.4,9052.8,9411,63041.6,28013.4,7.8,0.67603
10951.6,11560,62086.6,4264.96,4321,64686,6366.72,10.2,0.677108
9259.7,9739,62310.7,2865.92,2902,64721.2,13651.8,9,0.677108
11250.8,11286,65331.8,6657.28,6610,66004.8,512.64,-3.6,0.677108
12993.7,13221,64409.5,4155.52,4253,64033.9,3746.56,1.2,0.678186
24327.5,20059,79481.9,19262.1,17295,72989.9,2045.44,50.4,0.678186
8165.24,8458,63267.6,3764.48,3866,63815,15053.4,-0.6,0.678186
19598.8,19409,66176.8,7850.24,7741,66460.8,12697,-1.2,0.679265
