"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
22714.7,19681,75638,13957.3,12237,74749.3,19950.8,50.63,0.69681
18770.7,17688,69547.6,7885.8,7269,71097,24794.6,25.73,0.69681
40104.4,30541,86057.4,24036.5,17053,92374,31186.7,102.09,0.698948
31139.2,24684,82674.7,19698.9,16056,80405.3,24533.3,87.98,0.701085
20968.5,20120,68299.7,4537.26,4197,70849.1,9345.18,47.31,0.701085
18181.8,17440,68323.7,6597.24,6320,68410.9,6314.1,39.84,0.703223
15339.4,13844,72615.3,9077.64,8332,71400.9,16797.3,68.89,0.703223
14624.1,14148,67741.3,4935.06,4752,68060.6,10264,27.39,0.703223
15451.6,13914,72778.4,8522.28,7594,73547,20926.6,4.15,0.707497
12407.3,11881,68439,6413.16,5780,72715,13544.7,0,0.708566
15878,14212,73218.5,10998.8,9728,74097,6247.8,-14.94,0.708566
11692.6,11118,68923,6580.86,6218,69360.4,13521.3,4.15,0.712841
16742.3,15676,69993.8,8094.06,7592,69869.9,6332.82,4.98,0.712841
15397.9,14684,68722.3,5942.04,5637,69082.4,11238.2,21.58,0.716047
16365.6,14013,76538.5,11384.1,9773,76339.8,11873.9,20.75,0.717116
30950.2,25449,79702.6,20565.5,17373,77579,18475.9,125.33,0.720322
11020.1,10296,70144.9,6312.54,5740,72072.9,12464.4,1.66,0.723528
18710.9,16872,72678.8,10208.6,9045,73967.2,16871.4,-19.09,0.724597
10273.4,9876,68173.4,5728.32,5456,68807,6265.74,2.49,0.728872
31950.5,24089,86923.8,22976.5,17604,85536.5,12125.9,24.07,0.728872
9830.76,8868,72651,5662.8,5120,72483.8,5582.46,37.35,0.737422
27422.4,21839,82290.9,17220.8,13819,81669.1,22492.1,33.2,0.743834
31528.9,26693,77408.9,15580.5,12433,82126.9,24200.3,53.95,0.748109
12237.3,11820,67849.6,5029.44,4824,68327,14384.8,16.6,0.750247
17872.4,15756,74339.2,9489.48,8321,74738.9,18507.1,75.53,0.756659
8531.96,8340,67044.4,3361.8,3212,68592.4,6739.2,-14.11,0.760934
15081,14612,67639.7,4984.2,4780,68335.7,6488.82,-16.6,0.760934
19277.3,17763,71123,10822.5,10179,69679.1,13522.1,23.24,0.779102
27447.5,21315,84391.3,18617,14707,82959.6,9916.14,66.4,0.782308
17263.2,16557,68331.1,7094.88,6800,68378,19661.5,-8.3,0.783377
56563.8,38941,95194.3,24475.6,17021,94238.5,10714.1,91.3,0.794064
28205,24937,74124.6,15368.3,13309,75676.6,21626.3,60.59,0.797271
54164,42493,83536,38545.3,31081,81274.8,40084.2,124.5,0.802614
22394.4,19142,76671.3,14200.7,12086,77002.8,30226.6,21.58,0.80582
21123.5,19904,69551.4,6914.7,6376,71073,6474.78,39.01,0.806889
20084.5,18460,71303.2,6073.08,5292,75208.9,17788.7,26.56,0.811164
18247.8,17347,68939.2,7304.7,6887,69510.8,24638.6,66.4,0.817576
20049.1,17344,75757.6,9625.98,8100,77882.5,8025.42,59.76,0.821851
18103,16975,69890.8,6907.68,6399,70745.7,15355.9,22.41,0.823989
26904.2,21916,80452.4,22673.8,18417,80683.7,29647,35.69,0.823989
14032.5,12700,72412,11276.5,10296,71776.8,15290.3,23.24,0.828264
53144.7,32612,106798,40137.2,25540,102993,50118.1,136.95,0.829332
29522.2,21888,88394,21824.4,16996,84154.1,24788.4,63.08,0.833607
17125.1,16265,69001.6,6769.62,6461,68666.4,7853.04,64.74,0.843226
13839.4,13309,68147.6,5219.76,5021,68130.3,5701.8,84.66,0.844295
53097.1,35286,98616.3,40443.8,22502,117791,18679.4,2772.2,0.845363
17564.4,16507,69734.1,9897.42,9407,68952.6,15196.7,39.01,0.846432
18274.3,17331,69103.1,7353.84,7063,68234.6,12249.9,35.69,0.849638
18715.6,16263,75419.6,8029.32,6983,75355.8,24317.3,43.16,0.851776
10939.8,10657,67275.3,4509.96,4341,68086.8,13643,9.13,0.853913
11362.1,10485,71018.4,7209.54,6657,70975.6,6937.32,29.88,0.854982
16769.5,16058,68439.7,6647.94,6366,68438.5,9856.08,26.56,0.860326
24118.9,22540,70126.8,6909.24,6369,71095,13408.2,-14.94,0.862463
22823.5,21233,70445.2,10180.6,9489,70312.3,9725.82,24.9,0.863532
15108.9,14514,68222.3,6328.14,6038,68685.2,5808.66,43.16,0.865669
7563.64,7481,66260,3496.74,3389,67619.5,6357.78,-7.47,0.866738
15309.5,14376,69791.6,8445.06,7921,69871.9,11983.1,46.48,0.869944
15595.1,13665,74792.7,7828.86,6849,74912,6771.96,30.71,0.871013
28092.8,24895,73954.3,16273.1,14911,71522.8,9457.5,76.36,0.875288
21754.6,20137,70800.4,10790.5,10084,70127.7,10556.5,75.53,0.880631
13840.7,12557,72235.8,10167.3,8976,74234,16883.9,43.16,0.8817
13187.2,12042,71768.7,11093.9,9918,73306.4,17010.2,34.03,0.883838
15580.2,14965,68230,5910.84,5617,68964.4,13815.4,26.56,0.884906
12847.9,11996,70190.2,6814.86,6104,73168.2,31806.8,29.05,0.885975
11738.8,11204,68664.5,4845.36,4572,69454.4,8601.84,48.14,0.891319
16298.2,15376,69466.8,8049.6,7624,69194.5,16421.3,29.05,0.895594
15729.1,14992,68758.1,7571.46,7248,68460.7,23380.5,-20.75,0.897731
10579.4,10317,67203.1,3991.26,3824,68402.5,9895.08,24.9,0.8988
17365.2,16692,68179,7691.58,7420,67934.7,21292.4,45.65,0.8988
26256.2,23677,72674.9,17403.4,16329,69847.9,6759.48,61.42,0.899868
33150.7,23127,93940.5,23947.6,18995,82623.2,9255.48,77.19,0.900937
19856.7,18945,68689.8,12779.5,11985,69880.6,18360.4,41.5,0.902006
11158.8,10801,67707,4611.36,4461,67744.9,17741.1,27.39,0.903075
18352.5,15440,77898.4,13469,11532,76544.1,16700.6,18.26,0.905212
24407.2,22624,70701.6,11732.8,10804,71169.8,9059.7,7.47,0.906281
16868.1,15997,69104.6,6530.94,6201,69023,13814.6,21.58,0.90735
46087,29304,103070,37156.1,25736,94616.9,28685.3,192.56,0.914831
20697.8,19537,69430,9448.14,9001,68791.6,5896.02,53.95,0.914831
17056.4,16372,68275.8,7377.24,7020,68871.1,6962.28,19.09,0.919106
9272.48,9148,66427.8,3543.54,3388,68544.7,8650.2,43.99,0.922312
21406.4,20150,69622.3,7489.56,7074,69385.9,11831,4.98,0.922312
19773,18101,71589.8,8625.24,7477,75600.3,10537,-14.11,0.924449
12784,12173,68825.5,6006.78,5629,69934.3,19123.3,-1.66,0.927655
29947.9,27198,72162.1,22668.4,20234,73420.7,10067.5,47.31,0.932999
16509,15630,69221.8,7837.44,7370,69692.6,16267.7,22.41,0.934068
42501.4,31344,88864.5,27300.8,20804,86001.9,16589.8,95.45,0.935136
24384.1,20849,76648.2,13601.6,11701,76181.3,9705.54,43.99,0.936205
15771.9,14536,71108.2,9731.28,8700,73304.5,18073.4,11.62,0.942618
34539.9,24333,93026.3,26562.9,20592,84539,37315.2,82.17,0.951167
14161,13413,69190.7,7135.44,6705,69743.2,9742.98,42.33,0.954374
18032.9,17516,67470.1,4971.72,4440,73384.4,20032.7,25.73,0.955442
23428,18544,82796.6,23279.1,19960,76433.8,17135.8,73.04,0.956511
19582.6,18667,68750.6,6917.04,6607,68611.3,10774.1,-46.48,0.958648
19395.6,17408,73018.9,8551.14,7568,74049.6,21304.9,-8.3,0.961855
17554.2,16748,68690.7,7243.08,6936,68437.5,6688.5,3.32,0.961855
22347.5,20023,73144.2,11541.7,10115,74779.5,25791.5,36.52,0.962923
18385.8,17388,69296.9,7064.46,6652,69599.6,7301.58,46.48,0.965061
27381.6,19314,92910.7,28390.4,21686,85797.1,19658.3,80.51,0.968267
18133.6,17063,69647.8,8318.7,7783,70046.8,9748.44,20.75,0.970405
13162.1,12753,67638.2,4988.1,4845,67471.6,8162.7,8.3,0.975748
34433.8,28954,77939.4,23680.8,20877,74337.5,16368.3,31.54,0.981092
11059.5,10768,67310.2,3084.9,2984,67752,12625.1,50.63,0.988573
14670.3,13960,68870.6,7053.54,6728,68707,17146,79.68,0.998191
65050.2,44548,95697.4,46924.8,34520,89086.4,85964.6,393.42,1.00354
12855.4,11548,72955.6,6603.48,5893,73437.2,7548.06,48.14,1.0046
23335.6,21363,71587.3,13013.5,11927,71506.2,8747.7,38.18,1.01743
20732.5,19159,70918.4,9330.36,8611,71010.9,24446,36.52,1.01743
31014.8,27614,73607.1,14976,13050,75208.2,25189.3,85.49,1.02598
15757,14825,69655.9,6632.34,6265,69378.6,11848.2,30.71,1.03453
12234.6,11785,68036,4911.66,4644,69313.2,13306.8,-4.15,1.04201
15786.9,14080,73480.8,9312.42,8188,74535.8,5965.44,34.86,1.04308
17147.6,16220,69283.8,6403.02,5912,70979.1,17957.2,23.24,1.04842
18703.4,15339,79910.4,11833.4,10171,76247.4,41755,29.05,1.05483
23367.5,20945,73116,14478.4,12865,73754.7,9544.86,58.1,1.06231
14846.4,13492,72115.1,9050.34,8188,72438.1,7539.48,35.69,1.06231
15861.7,14901,69761.2,8048.82,7557,69801.2,12010.4,16.6,1.06338
10839.2,10484,67756.4,4099.68,3820,70334.2,8144.76,-19.09,1.06659
26380.6,22723,76085,11055.7,9395,77120.6,18417.4,33.2,1.06766
15977.3,15126,69224.3,7782.06,7014,72712.4,13242.8,21.58,1.06766
12503.8,11369,72077.7,6648.72,5929,73491.4,6648.72,-19.92,1.0698
11450.5,11105,67575.1,4563,4321,69206.4,9079.2,-13.28,1.07407
17233.9,16115,70086.4,11776.4,11111,69461,20148.2,166.83,1.07407
8988.92,8749,67333.2,4045.08,3901,67956.5,8867.82,0.83,1.09224
9124.92,8863,67472.7,3367.26,3282,67238.5,9707.88,48.97,1.09331
21250.7,18680,74554.9,10734.4,9288,75741.5,20648.9,44.82,1.09438
12939,11901,71252.2,6914.7,6121,74033.9,20397.8,22.41,1.10186
11724.6,10248,74978.6,8863.92,7729,75159.3,12285,4.15,1.10293
15661.8,13759,74599.1,10377.9,9195,73966.9,12090.8,57.27,1.10293
39795.6,27611,94456.8,31135.3,22911,89061.2,18958.7,124.5,1.104
15034.1,12149,81099.4,11726.5,9877,77808,31945.7,34.86,1.10827
54223.9,37627,94443.2,39351.8,29179,88384,45736.1,96.28,1.11041
14774.4,13557,71420.9,9891.96,8845,73293.3,13179.7,-9.13,1.11361
13274.3,11212,77590.4,9772.62,8648,74058.6,6506.76,44.82,1.12323
27816.1,22936,79480.1,14881.6,12376,78804.3,5977.14,56.44,1.12323
18523.9,16057,75604.5,12703.9,11001,75680.4,17313.7,82.17,1.13392
20705.3,17653,76867.6,13202.3,11505,75204.2,26647.9,-4.15,1.13926
13018.6,12604,67691.8,4639.44,4469,68035.4,13891,1.66,1.14247
47585.7,28268,110322,36870.6,24360,99193.4,57778.5,136.12,1.15316
22390.4,20900,70209.3,8782.8,8280,69515.6,6451.38,67.23,1.15316
44586.2,29608,98689.7,37508.6,27820,88359.7,8785.92,133.63,1.15529
19566.3,18528,69208.7,8765.64,8336,68913.7,9890.4,49.8,1.15743
17414.8,15976,71438.2,6782.1,6076,73152,7449.78,27.39,1.1585
13976.7,13610,67301.9,6037.98,5802,68201.5,9168.12,-6.64,1.16171
19239.2,16700,75500.8,12427.7,10945,74414.3,18017.2,56.44,1.16598
14486.7,13805,68772.3,7300.8,6681,71615.8,7500.48,-1.66,1.16705
15680.1,15164,67766.6,6824.22,6524,68551.8,6750.9,-1.66,1.17026
18020.7,17277,68357,5682.3,5197,71655.8,24885.1,38.18,1.17346
9533.6,9236,67647.7,4273.62,4064,68916.3,7718.88,-9.13,1.17453
34088.4,23493,95092.9,22944.5,15925,94423.2,30961.3,87.15,1.17667
17601.8,15420,74808.8,8659.56,7608,74594.2,11533.1,1.66,1.17988
32888.9,24228,88963.4,23961.6,16984,92460.4,16049.3,63.08,1.18629
17597.7,16120,71543.7,10469.9,9637,71200.4,23081.8,53.95,1.18949
13478.3,12608,70059.7,8285.94,7536,72057.8,6192.42,82.17,1.19056
21225.5,18580,74867.4,10881.8,9408,75802.3,5587.14,83.83,1.19163
16553.9,15118,71760.7,8569.86,7838,71655.3,14805.2,30.71,1.20125
21811.7,20265,70537.9,10386.5,9796,69486.3,7203.3,4.15,1.20766
41267.2,20780,130148,28086.2,16225,113446,27459.9,89.64,1.20766
22868.4,21436,69915.3,8160.36,7601,70358.8,18286.3,9.13,1.20873
16499.5,13019,83056.5,20991.4,16863,81580.4,14385.5,73.87,1.21087
14658.1,13825,69485.1,6907.68,6517,69464.7,28009,3.32,1.21194
16054.8,15246,69012.7,8056.62,7566,69785.7,21712.9,26.56,1.22049
18171.6,15833,75216.1,10293.7,8665,77854,17453.3,68.89,1.22262
15584.9,14972,68218.9,5587.92,5356,68373.8,17735.6,17.43,1.22476
14676.4,12999,73993,8750.82,7827,73271.2,8182.2,36.52,1.2269
19052.2,16695,74789.3,14235.8,12339,75610.4,7797.66,20.75,1.23972
70526.2,56715,81495.3,45123.8,27931,105876,39836.9,334.49,1.24293
17474.6,15301,74846,10061.2,8709,75711.6,17140.5,2.49,1.24293
16887.1,16034,69023,6239.22,5938,68860.5,19135,20.75,1.244
10129.3,9181,72305,5694.78,5293,70510.7,12637.6,-12.45,1.24827
13377,12885,68038.2,5112.9,4817,69561.8,8037.12,43.16,1.25148
12412,11524,70586.2,7407.66,6800,71392.4,16908.1,37.35,1.25575
20152.5,17869,73910.9,10679.8,9385,74577.4,19496.9,87.98,1.25896
13952.9,13220,69169.3,5676.06,5360,69400.4,5697.9,-12.45,1.26324
12370.6,11617,69787.1,8902.14,8289,70383.7,19939.1,21.58,1.27179
13393.3,12904,68020.9,5233.8,4993,68696.6,5705.7,-20.75,1.27606
18955.7,15880,78229.2,10317.8,8568,78920.4,17788.7,-2.49,1.27606
50882.4,39393,84650.2,36631.1,28429,84444,17310.5,131.14,1.2782
9237.12,9013,67165.6,3456.18,3285,68951.1,6092.58,8.3,1.28034
17228.5,16260,69439.5,6503.64,6128,69553.3,8878.74,63.91,1.28247
17752.8,16515,70447.8,9413.04,8727,70687.9,16968.1,14.94,1.28461
17044.9,16145,69188.8,7018.44,6577,69934.7,6033.3,31.54,1.28568
14406.5,13812,68356.7,6587.88,6288,68661.5,10888,7.47,1.28675
19205.2,17980,70001.9,8401.38,7793,70652.2,13719.4,35.69,1.28675
13033.6,12333,69258.7,6286.8,5808,70938.7,9477.78,43.16,1.28995
12901.6,11109,76111.4,7123.74,6293,74187.4,7500.48,34.86,1.28995
16530.1,14613,74133.9,12049.4,10777,73273.8,13607.9,35.69,1.29102
31290.2,23453,87435.9,17981.3,14272,82569,6895.2,44.82,1.29209
7781.92,7742,65873.9,2722.2,2618,68144.4,10906.7,-7.47,1.29423
41531,30816,88323.5,22933.6,17396,86397.7,11308.4,102.09,1.29744
16645.7,15800,69043.9,6832.8,6437,69565.7,6773.52,-19.09,1.2985
20554.4,18005,74815.4,12125.9,10509,75619.1,8824.14,17.43,1.30492
12518.8,12136,67603.2,7169.76,6789,69211.6,7844.46,19.92,1.30598
15578.8,14856,68724.6,6218.94,5932,68706.1,8294.52,12.45,1.30705
9545.84,9361,66830.1,4133.22,3905,69366.1,7894.38,19.09,1.30705
31007.3,21560,94253,29616.6,21361,90864.4,19946.2,83.83,1.30812
23226.8,19819,76804.5,14122.7,12095,76522.9,10697.7,74.7,1.31026
18632,15369,79450,15657.7,13145,78063.5,16156.1,52.29,1.32095
19035.2,17853,69875.9,9450.48,8825,70180.9,9672,17.43,1.32202
15359.8,13645,73772.3,11195.3,9965,73627.5,19962.5,36.52,1.32522
8354.48,8054,67981,4267.38,4006,69812,8732.1,21.58,1.32843
26594.1,22487,77505.8,12313.9,10419,77454.8,8596.38,48.97,1.32843
24546.6,17300,92987.8,18460.3,14420,83898.2,25546.6,53.95,1.3295
17552.8,16772,68587.1,5917.86,5616,69058.6,9446.58,-22.41,1.33591
33208.5,26140,83257.5,18792.5,15052,81822.2,16093,87.98,1.34018
25610.8,19709,85160.7,17140.5,13821,81276.3,11257,88.81,1.34018
75210.7,45945,107281,45262.6,27341,108494,13829.4,158.53,1.34125
16910.9,16116,68768.5,6739.98,6368,69364.2,5819.58,19.92,1.34767
9077.32,7974,74603.9,7802.34,6966,73404.3,15080.5,-2.49,1.35194
23492.6,21961,70106.7,8609.64,8164,69113.3,9509.76,6.64,1.35408
12577.3,12205,67535,3693.3,3536,68451.4,7597.2,21.58,1.35622
27217.7,20809,85719.5,21168.4,16932,81933.2,7913.1,117.86,1.35835
15125.2,13021,76126.9,10090.1,8633,76597.2,25640.2,97.11,1.35942
18409,17422,69248.6,7746.18,7210,70409.7,11023.7,19.09,1.36263
15142.9,13624,72842.5,9954.36,8796,74166.6,11108.8,48.14,1.36476
15338.8,14610,68805,6825.78,6438,69483.4,7489.56,-39.01,1.36476
12735,12345,67606.6,5045.82,4804,68834.9,11477.7,-2.49,1.36583
15221.8,14509,68755.7,5897.58,5440,71048.5,19290.2,27.39,1.36583
8884.88,8701,66921,3021.72,2912,68005.3,13761.5,-35.69,1.36797
30646.2,22546,89081.5,22885.2,18242,82217.1,12627.4,59.76,1.37866
15278.9,14629,68447.6,5383.56,5093,69274.9,24267.4,28.22,1.37973
24441.2,18437,86878.6,19198.1,15029,83716.1,36906.5,76.36,1.38614
16214.6,14629,72639.3,9267.96,8285,73311.4,6731.4,29.88,1.38614
15785.5,13684,75600.7,11998.7,10672,73683.4,8541,21.58,1.39362
11492,11151,67540.1,4006.08,3887,67543.7,11610.3,3.32,1.39469
21615.2,17697,80045.8,14821.6,12449,78026,20224.6,58.93,1.39469
14902.9,11993,81437.1,12878.6,10505,80343.7,12734.3,34.03,1.39576
22359.1,18137,80792,15431.5,12196,82922.3,14978.3,2.49,1.39576
14112.7,13305,69514.6,7042.62,6669,69207.5,5756.4,-13.28,1.39683
14985.8,14529,67596.7,5968.56,5717,68419.7,6938.1,21.58,1.40217
35760.5,23948,97862.1,39720.7,30748,84660.4,18358.1,122.01,1.40217
30145.1,21037,93910.2,21389.2,17053,82200.2,37993,48.97,1.40858
26336.4,21104,81784.6,16098.4,13304,79301.4,38638.9,61.42,1.42568
11991.1,11661,67391.3,4487.34,4329,67933.1,8924.76,15.77,1.42782
13551,13072,67937.7,5230.68,5020,68286.4,18183.4,8.3,1.42889
10795.7,9400,75266.6,7593.3,6696,74318.2,10217.2,19.92,1.43209
25206.2,23289,70931.2,11681.3,10708,71492.7,16190.5,48.97,1.43423
18895.8,17833,69441.9,10698.5,9988,70197.8,6332.04,-14.94,1.43423
20130.7,19057,69228.5,7454.46,7077,69031.4,17289.5,68.89,1.4353
28547.1,22021,84958.1,17540.6,14545,79033.6,36359.7,85.49,1.43637
11576.3,9769,77660.5,11536.2,9853,76731.6,17154.5,49.8,1.44278
23321.3,19812,77144.3,17492.3,15140,75718.2,14986.1,46.48,1.44385
11720.5,11530,66618.7,3936.66,3822,67502.1,11801.4,39.84,1.44492
15570,13565,75222.5,13551.7,12137,73175,7412.34,29.88,1.44919
22414.8,20004,73434.3,13995.5,12640,72564.2,9441.12,52.29,1.4524
10997,10596,68015.9,4387.5,4164,69053.6,12660.2,44.82,1.45347
19086.9,18211,68688.2,6908.46,6631,68278.2,13043.9,40.67,1.45881
11853.8,11508,67505,3089.58,2996,67583,9243.78,-22.41,1.45988
7419.48,7297,66636,3787.68,3601,68933.5,12597,5.81,1.46309
11159.5,10016,73017.9,10618.1,9316,74696.3,21744.1,40.67,1.46416
28133.6,22473,82043.6,19242.6,15933,79149.1,23282.2,87.15,1.46523
24078.8,22620,69762.5,8859.24,7941,73114.1,7457.58,47.31,1.47164
19050.2,17769,70261.4,8617.44,8073,69955.7,10803.8,-5.81,1.47271
13531.3,13128,67549.4,5037.24,4844,68150.4,12373.1,40.67,1.47698
17387.6,16208,70305.6,7303.14,6992,68452.3,8178.3,83,1.47805
23923.1,20179,77695.8,15706.1,12739,80800.2,27100.3,162.68,1.48232
48872.3,33934,94386,30792.8,22478,89778.4,38985.2,116.2,1.48553
16055.5,14274,73715.3,10639.2,9622,72464.2,7853.82,10.79,1.48981
23815,21888,71305.6,7479.42,6948,70548.5,9672,59.76,1.49408
13178.4,10884,79351.3,10657.1,9376,74490.9,10394.3,66.4,1.49729
23727.2,21660,71790.8,8914.62,8296,70422.9,12008.9,-28.22,1.51011
21012,20023,68773,6252.48,5971,68625.4,8956.74,15.77,1.51225
15698.5,14959,68775.7,6612.84,6283,68976.5,6630,70.55,1.51225
15519.6,13765,73890,9300.72,8309,73358,19730.1,21.58,1.51332
53753.3,37383,94234.7,33270.1,21651,100706,75201.4,161.85,1.51332
21636.2,18104,78322.6,13558,11201,79326.4,5604.3,38.18,1.51759
19962.1,17375,75294.1,11198.5,9775,75079.5,6846.06,32.37,1.52401
14097.8,13625,67810,3790.8,3668,67730.1,11998,11.62,1.53042
26508.4,22853,76018.8,17337.8,15521,73207.5,14342.6,24.9,1.5379
47472.2,33293,93447.1,31898.9,24089,86783.4,12793.6,73.04,1.5379
18720.4,17872,68647.1,5544.24,5296,68607.9,14375.4,21.58,1.5379
16845,15918,69352.4,6326.58,6010,68988.1,8823.36,28.22,1.54004
23512.4,21652,71166.9,15681.9,14484,70956.2,7934.16,39.84,1.5411
15130.7,14332,69188.1,5906.16,5576,69416.4,12408.2,-2.49,1.5411
15799.8,14133,73265.1,6117.54,5317,75403.3,19478.9,35.69,1.54645
22061.9,20657,69993.2,9009.78,8305,71097.5,8601.84,14.11,1.55072
17137.4,16396,68499.3,10478.5,9576,71712.6,8486.4,4.15,1.555
11057.5,10113,71656.6,5449.08,4897,72924.4,6123,31.54,1.55714
61289.8,40457,99282.8,33870.7,22889,96979,67889.6,191.73,1.5582
42990.3,32527,86617.6,24708.8,18971,85357.6,25854.7,61.42,1.56034
20276.2,18960,70085.6,11671.1,10548,72514.2,10893.5,22.41,1.56569
22067.4,19153,75508.1,11083,9593,75715.3,6960.72,35.69,1.56782
14264.4,13554,68970.7,7909.2,7378,70254.4,22145,-6.64,1.56889
18953.6,18181,68321.1,9884.94,9409,68851,6964.62,17.43,1.58065
21198.3,19701,70516.9,10902.8,10197,70072.4,11361.5,56.44,1.59134
7323.6,7072,67867.6,3081.78,2992,67502.5,8149.44,42.33,1.59347
24783.3,18315,88681.2,15359.8,12075,83363.8,8847.54,74.7,1.59454
14898.8,14064,69426,6910.02,6488,69798.9,12104.8,83.83,1.59561
29140,21463,88977.4,20864.2,16467,83036.2,7055.1,60.59,1.59668
17780,16689,69820.1,8529.3,8101,69000.9,10009.7,-22.41,1.60202
19356.2,16104,78771,9842.04,8536,75563.3,11467.6,28.22,1.6095
15822.2,14258,72725.9,7257.9,6422,74066.3,25785.2,51.46,1.61164
28936,21437,88461.6,17224,13353,84534.5,13306.8,63.91,1.61271
11252.6,10892,67705.9,5067.66,4913,67599,7542.6,0,1.61698
9097.72,8946,66647.5,3341.52,3202,68391.6,12689,26.56,1.62233
29619.4,23855,81372.4,21256.6,17839,78091.3,15758.3,75.53,1.62447
13920.3,11940,76405.3,8789.04,7724,74572.6,14604.7,48.97,1.62553
19348.7,14912,85034.7,14598.5,11760,81354.2,10043.3,58.93,1.62767
25313.7,22296,74406.1,13029.9,11452,74565.8,9402.12,46.48,1.62767
24965.5,19945,82032.6,15601.6,12041,84915.2,18241.1,38.18,1.63088
21515.2,18844,74825.9,11962.1,10220,76707.1,12150.8,37.35,1.63088
16203.7,15080,70419.6,7512.18,6904,71309.1,23837.6,45.65,1.63408
20647.5,17865,75743.4,13519.7,11689,75800.3,12045.5,38.18,1.63515
23696.6,20896,74319.6,17373.7,15108,75364.3,19177.1,59.76,1.63622
29322.3,20085,95676.6,10659.5,7057,98991,9864.66,28.22,1.63622
19269.2,15239,82867.9,13384.8,11383,77061.1,9751.56,69.72,1.63943
33142.5,24255,89549.7,18880.7,14943,82805.6,11477.7,37.35,1.64157
37510.2,27400,89717.7,23238.5,17912,85024.6,14938.6,60.59,1.6437
15357.1,12988,77490.3,9536.28,8396,74436.6,16918.2,31.54,1.64584
10784.8,10129,69779.1,7442.76,6801,71720.1,10945,55.61,1.64691
16716.4,15084,72628.5,11785,10380,74406.9,10553.4,42.33,1.64691
12176.1,10141,78687.7,8805.42,7488,77066.2,15661.6,21.58,1.65118
17178.8,14531,77478,11352.9,9831,75681.4,19560.1,19.09,1.65225
71148.4,45985,101398,44428,24789,117457,10604.9,125.33,1.65439
31040.6,25021,81302.9,11903.6,9497,82143.1,26154.2,51.46,1.65546
14399.7,13888,67950.6,5677.62,5428,68549.8,17416.6,43.16,1.65653
11072.4,10743,67545.7,5264.22,4899,70421.7,10218.8,-4.98,1.65973
27526.4,22279,80971.8,8730.54,6919,82694.7,16638.2,22.41,1.65973
42389.2,25199,110243,51735.8,35259,96161.6,70234.3,114.54,1.66721
18474.9,14924,81129.2,13696,11473,78234.3,32133.7,10.79,1.67149
12941.1,11256,75347.1,9525.36,8213,76008,13576.7,45.65,1.67576
34432.5,24628,91626.1,24727.6,17428,92985.2,9672,78.85,1.67897
40589.9,29076,91487.8,29782,22168,88045.4,21149.7,113.71,1.68004
15982.7,14392,72779.6,12907.4,11541,73295.4,6063.72,50.63,1.68325
18269.6,16672,71815.9,9675.9,8896,71281.4,15181.1,32.37,1.68538
51661,36765,92089,48009.8,35661,88230,58708.3,101.26,1.68645
14796.8,14092,68813.7,5036.46,4709,70093.3,15561,-2.49,1.68752
16245.2,14608,72881,13668.7,12152,73715.7,17443.1,83.83,1.68859
24363,19045,83836,13967.5,11665,78471.6,13735,0.83,1.68859
20682.2,19398,69874.7,8962.98,8454,69481.6,8906.82,45.65,1.68966
