"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
18118.6,14462,82106.3,10312.4,9050,74677.6,31927,219.95,0.650547
13284.5,13113,66393,5127.72,5113,65724.7,25402.3,70.55,0.65285
5006.16,5087,64494.5,2875.08,2847,66182.4,15602.3,-3.32,0.65285
13904,13666,66677.1,4945.2,4850,66822.4,17986,58.93,0.65285
13460.6,13437,65651.1,4743.96,4665,66645.3,10097.9,18.26,0.655153
7134.56,7284,64191.5,2942.94,2996,64375.3,9356.88,24.07,0.655153
11560.7,11492,65927.7,4897.62,4852,66152.2,41987.4,84.66,0.657455
9260.92,9359,64849.2,2920.32,2971,64418.1,11116.6,3.32,0.657455
11521.2,11674,64678.4,4204.2,4202,65570.3,14371.5,-4.98,0.657455
13468.8,13324,66248,8073,7692,68782.1,18897.1,107.9,0.659758
32229.3,26547,79563.7,19866.6,17143,75948.1,8997.3,40.67,0.664364
10738.6,10408,67617.4,7248.54,7125,66672.3,10608.8,93.79,0.664364
5453.6,5580,64051.5,3127.8,3144,65198.3,6970.86,38.18,0.664364
14357.5,13552,69431.4,9022.26,8516,69432,14691.3,23.24,0.666667
19490.8,18109,70536.9,9845.94,9277,69555.2,23871.1,48.14,0.666667
8683.6,8692,65472.7,3984.24,3972,65737.9,22249.5,9.96,0.670121
12718.7,12686,65705,5413.98,5454,65055.1,14833.3,222.44,0.672424
14691.4,14509,66359.9,5466.24,5344,67035.1,6117.54,34.86,0.675878
43180.7,33505,84461.7,43386.7,35421,80274.2,86402.9,367.69,0.675878
8024.68,8158,64465,2836.86,2846,65325.5,6694.74,-11.62,0.678181
43864.1,37960,75729.1,24577.8,20572,78297.2,15089.1,147.74,0.681635
8562.56,8700,64500.7,3665.22,3669,65468.5,28353.8,69.72,0.683938
13337.5,11473,76186.5,10175.1,8893,74984.3,33504.1,63.08,0.685089
12245.4,11141,72032.8,7898.28,7285,71053.1,10168.1,101.26,0.685089
11473,11552,65087.6,3955.38,3960,65459.5,11979.2,16.6,0.686241
17641.9,17176,67313.8,8076.12,7880,67167.1,8863.92,29.05,0.690846
19782.6,17076,75923.5,12534.6,11056,74300.6,14204.6,75.53,0.691998
12412.7,12419,65502.9,4305.6,4307,65514.7,12922.3,28.22,0.691998
15483.6,13519,75059.8,6244.68,5691,71912,11235.1,97.94,0.694301
18213.1,17797,67068.3,6557.46,6401,67137.9,18519.5,9.96,0.694301
17767,16995,68513.1,9346.74,8691,70480.7,11157.9,73.87,0.696603
18485.1,16285,74390,8397.48,7469,73682.9,8831.94,107.07,0.696603
8392.56,8002,68734.7,7601.88,7250,68716.8,6884.28,17.43,0.698906
21289.4,20736,67285.1,8338.2,8144,67098.8,22156.7,135.29,0.700058
10694.4,10645,65839.9,5538,5509,65881,30012.8,60.59,0.70236
11056.8,11009,65820.6,5192.46,5165,65884.4,22550.6,99.6,0.703512
12186.3,11513,69368.6,7962.24,7321,71276.2,36873.7,72.21,0.706966
10771.9,10768,65559.6,4736.16,4704,65984.1,12995.6,19.92,0.709269
13077.1,12861,66637.1,4917.12,4861,66292.6,29027.7,88.81,0.711572
10031.4,9864,66647.9,3878.16,3793,67007.4,28680.6,63.91,0.711572
11345.1,10621,70004.1,5350.8,4877,71902.8,16642.1,56.44,0.712723
20494.5,19895,67510.9,6197.88,6007,67618.5,11265.5,56.44,0.712723
14254.8,13001,71856.4,7814.04,7225,70879,21504.6,87.98,0.713875
11920.4,11629,67178.2,5643.3,5577,66315.1,44701,76.36,0.713875
12549.4,12531,65632.2,4402.32,4423,65229.6,7870.98,25.73,0.713875
6073.08,6093,65321.7,2601.3,2585,65949.2,9026.94,-20.75,0.715026
16952.4,15353,72363.2,7694.7,6985,72194.7,48899.8,167.66,0.715026
11546.4,10420,72620.4,6723.6,6224,70796.6,8253.96,58.1,0.715026
5527.04,5543,65347.3,2221.44,2231,65255.2,9512.1,-13.28,0.717329
12019.7,12007,65605.2,4435.08,4451,65301.6,20959.4,95.45,0.717329
16626.7,16376,66539.2,7577.7,7276,68253.5,18154.5,98.77,0.717329
15206.8,14727,67671.3,7346.04,7187,66986.2,19768.3,89.64,0.719632
10401.3,10585,64398.5,2882.1,2921,64663.2,11494.9,31.54,0.720783
15869.8,15862,65568.4,4025.58,4086,64566.9,6030.18,19.92,0.720783
14610.5,14529,65903.5,4869.54,4821,66195.8,6460.74,44.82,0.723086
12815.3,11288,74403.1,9077.64,8236,72233.2,31807.6,82.17,0.724237
17291,16777,67544,7101.12,6925,67202.7,18791,185.09,0.725389
12956,12532,67753.5,7518.42,7336,67165.6,15465.8,68.89,0.72654
7297.76,7404,64595.6,2931.24,2952,65075.1,7607.34,40.67,0.727691
16896.6,16338,67776.9,7741.5,7617,66607.2,22180.1,73.04,0.728843
10589,10631,65276.8,3185.52,3203,65178.3,10278.1,-2.49,0.731146
17183.6,16576,67938.2,7822.62,7552,67884.4,24619.9,107.9,0.732297
7141.36,7152,65438.5,4262.7,4244,65824.8,13004.2,53.95,0.7346
11215.9,11108,66172.7,5425.68,5300,67090.1,8163.48,44.82,0.735751
9760.72,9946,64315.2,3433.56,3482,64624.3,8726.64,7.47,0.735751
11298.9,10876,68084.2,7491.9,7137,68794.9,33724.9,126.16,0.736903
21476.4,20527,68567.3,9222.72,8939,67616.1,22988.9,35.69,0.739205
8320.48,8449,64539.1,2845.44,2821,66103.8,7885.8,53.95,0.741508
5840.52,5992,63879.2,2489.76,2501,65241.5,16553.9,59.76,0.74266
13559.2,13066,68009.8,8264.1,8030,67446.6,17929.1,136.12,0.748417
10028,10014,65627.4,4695.6,4702,65446.8,12071.3,-7.47,0.748417
27416.2,25488,70494,10655.6,9472,73725.1,38340.1,131.97,0.749568
7731.6,7804,64928,2985.06,2956,66180.3,26684.6,28.22,0.75072
12044.2,11881,66436,6516.12,6269,68119.4,38869,226.59,0.75072
17870.4,17713,66118.4,7035.6,6949,66352.7,17693.5,133.63,0.753022
5298.56,5456,63644.9,2637.96,2616,66086.1,12989.3,73.87,0.754174
13093.4,13132,65343.4,4529.46,4508,65848,35773.1,71.38,0.755325
16007.2,15684,66886.5,7663.5,7456,67359.9,13886.3,55.61,0.756477
17562.4,16737,68767.8,10401.3,9521,71595.4,41937.5,106.24,0.756477
10312.2,9468,71379.4,9314.76,8849,68985.4,23410.1,38.18,0.759931
10989.5,10943,65814.4,4962.36,4911,66221.4,8243.82,58.1,0.759931
10429.8,10532,64900.3,3212.04,3188,66030.2,9700.08,58.1,0.762234
47360.6,29508,105186,37961.8,24480,101629,89364.6,424.96,0.762234
6117.28,6205,64609.5,2848.56,2861,65251,15328.6,-4.98,0.762234
11183.3,10865,67455.8,5946.72,5677,68649.7,8140.08,-4.98,0.762234
13451.1,12768,69042.1,9294.48,8976,67861.3,8859.24,64.74,0.763385
8574.8,8472,66331.2,4229.16,4145,66866.6,30750.7,87.98,0.763385
20556.4,20001,67355.8,10090.1,9621,68731.3,15182.7,117.86,0.764537
15213,13948,71479.5,9634.56,8824,71556,36862,194.22,0.766839
19235.8,16837,74873.2,12863.8,11681,72171.9,28362.4,92.96,0.773748
16279.9,16101,66264.1,7186.92,6797,69295.6,28159.6,141.93,0.774899
23586.5,22517,68648.7,13214,12465,69473.8,16938.5,106.24,0.774899
6952.32,7116,64028.6,2955.42,2968,65258.2,19226.2,95.45,0.778353
20117.1,19709,66893.1,8858.46,8720,66576.6,11845.9,58.93,0.779505
8440.16,8581,64460.4,3145.74,3169,65055,5838.3,-10.79,0.780656
8408.2,8597,64096.8,3194.88,3205,65329.1,12976.1,17.43,0.781808
11771.5,11652,66208,5970.9,6004,65174.7,11535.4,-14.94,0.782959
5672.56,5840,63657,2605.2,2648,64476.7,7484.88,9.13,0.782959
9066.44,8753,67882.8,5830.5,5705,66977.7,9119.76,24.07,0.782959
25290.6,16808,98610.3,22852.4,17525,85458.3,20977.3,82.17,0.786413
6150.6,6190,65118.9,2905.5,2846,66906.1,9182.94,43.99,0.786413
32992.2,24553,88061.7,20813.5,16788,81250.6,22783,28.22,0.787565
12888.7,12960,65175.6,4929.6,4916,65717.3,43601.2,124.5,0.789868
16745,16579,66192.2,4865.64,4771,66836,19429,88.81,0.791019
22700.4,15161,98126.5,9625.2,5837,108069,45408.5,84.66,0.79217
9107.92,9245,64564.3,3814.98,3808,65656.1,17883.1,-14.94,0.793322
9820.56,9740,66078.1,5421.78,5381,66032.7,28975.4,87.15,0.793322
17553.5,17281,66569.5,8658,8561,66278.6,28724.3,71.38,0.793322
15561.1,15393,66251.8,6388.2,6325,66190.8,24038,92.96,0.794473
30197.4,21816,90714.1,21910.2,18220,78809.4,100282,239.04,0.795625
10723.6,10960,64122.4,3225.3,3272,64600.6,28920.1,67.23,0.795625
22972.4,17806,84551.4,16796.5,14285,77058.2,44662.8,143.59,0.797927
14654,14384,66766.2,6277.44,6160,66785.4,31111.1,40.67,0.797927
9067.12,9200,64589.4,3967.86,3988,65205,6835.92,73.04,0.797927
24977.1,23516,69607.8,12592.3,11692,70582.5,24597.3,70.55,0.797927
14435,14462,65413.8,4743.96,4762,65287.7,20134.1,64.74,0.799079
21423.4,19003,73883.3,17621.8,15963,72346,62158.2,162.68,0.801382
14764.8,14554,66485.4,6112.08,6026,66472.2,20194.2,61.42,0.802533
13362,13090,66897.8,6410.82,6050,69444.6,27446.6,148.57,0.802533
9347.96,8480,72243.9,6124.56,5684,70615.6,17954,141.93,0.803685
9200.4,9231,65318.8,3143.4,3135,65711.6,8793.72,-1.66,0.804836
22638.6,21324,69576.1,13156.3,11921,72326.9,12474.5,83,0.805987
7953.28,8076,64540.1,2849.34,2869,65086.9,11636,15.77,0.805987
10718.8,10683,65755.9,4075.5,3995,66856.6,12310.7,18.26,0.805987
16126.2,16029,65933.4,6425.64,6413,65665.2,20812.7,53.95,0.807139
11348.5,10911,68163.9,7407.66,6939,69962.3,38728.6,52.29,0.807139
13417.8,13507,65103,3806.4,3831,65115.2,6112.86,-0.83,0.807139
9894,9910,65430.2,4735.38,4674,66396.6,15866.8,-0.83,0.807139
15701.2,15009,68558.5,10224.2,9957,67294.9,11106.4,43.16,0.810593
15656.3,15549,65988.3,5878.08,5753,66960.9,18268.4,97.11,0.810593
18674.8,17993,68019.5,8847.54,8265,70155.2,14239.7,1.66,0.81635
13666.6,13576,65973.6,6742.32,6588,67071.1,26667.4,125.33,0.81635
28000.4,26472,69319.7,16195.1,14865,71400.3,33535.3,87.15,0.817501
11538.9,11564,65393.9,4703.4,4716,65360.9,47903.7,-12.45,0.817501
6957.76,7151,63765,3041.22,3039,65583.9,5990.4,-7.47,0.818653
6813.6,6965,64111.4,3276,3245,66162.1,11495.6,97.11,0.818653
10269.4,10445,64434,4801.68,4797,65599.9,15324.7,34.03,0.820956
11350.6,10169,73150.8,8024.64,7209,72950.9,56562.5,122.01,0.820956
12895.5,12376,68287.1,7123.74,6881,67847.9,23096.6,107.07,0.823259
16273.8,15909,67038.6,5169.84,4893,69243.9,44467.8,112.88,0.82441
14040,14044,65517.1,4945.2,4929,65751.4,13318.5,-1.66,0.827864
36303.2,32141,74022.7,20744.9,18192,74732.6,31373.2,229.91,0.83247
16664.1,16309,66962.9,6114.42,5713,70140.8,33009.6,124.5,0.83247
15783.5,15272,67730.9,8381.88,8097,67841.8,27243.1,50.63,0.83247
9049.44,9161,64737.9,3850.86,3801,66395.7,10877.1,25.73,0.833621
16812.3,16672,66087.6,6313.32,6292,65758.1,42910.1,68.89,0.833621
9703.6,9925,64074.1,3307.2,3345,64795.4,25042.7,27.39,0.834773
26093,21211,80619.9,16100.8,13919,75808.6,47367.8,172.64,0.837075
18451.1,17512,69050.5,7483.32,6972,70342.4,15164,39.84,0.837075
11397.5,10684,69912.5,5452.98,4952,72166.1,6124.56,97.94,0.838227
9246.64,9412,64384.6,3389.1,3432,64716.8,6633.12,0.83,0.838227
41241.3,25868,104484,36670.1,23016,104415,46119.8,383.46,0.838227
17947.2,16392,71753.9,12452.7,11256,72503.6,29335,131.97,0.839378
13214.4,13108,66068.2,5683.86,5624,66233.5,12893.4,89.64,0.84053
8098.8,8128,65300.6,3739.32,3716,65947.3,15521.2,65.57,0.843984
14883.2,14828,65779.8,5709.6,5548,67444.9,17449.4,0.83,0.843984
14625.4,14345,66817.2,6411.6,6308,66612.3,21090.4,12.45,0.843984
14385.4,14337,65757.2,5233.8,5233,65546,5972.46,20.75,0.845135
10081,9983,66179.4,4726.8,4639,66776.4,10138.4,4.98,0.845135
15289.1,14892,67283.6,8767.2,8373,68621.4,12333.4,69.72,0.848589
15917.4,15282,68261.1,7735.26,7558,67073,11748.4,80.51,0.850892
15134.8,14052,70585.8,10725,10388,67662.1,9891.96,80.51,0.853195
19695.5,17576,73439.1,12411.4,11256,72262.9,59271.4,159.36,0.855498
10773.2,10449,67569.6,5874.96,5745,67018.5,5981.82,27.39,0.855498
11045.2,10696,67675.8,4886.7,4625,69244.3,7222.8,11.62,0.855498
12671.1,11998,69212.8,6388.2,6109,68531.2,13110.2,45.65,0.856649
24442.6,22771,70346.9,11956.6,11367,68935.4,47631.5,48.14,0.858952
7574.52,7729,64226.1,3316.56,3329,65291.1,7872.54,72.21,0.858952
15584.9,15387,66379,5033.34,4911,67168.6,21979.6,50.63,0.858952
13961.1,13906,65795.6,4045.86,4050,65469,37340.9,89.64,0.858952
18549.7,17901,67911,8342.1,7808,70018.9,39121.7,97.11,0.862406
13024,12949,65915.8,4474.08,4405,66563.8,10000.4,49.8,0.862406
12962.2,12864,66036.1,4492.02,4452,66125.1,40843.9,142.76,0.862406
12986,12404,68610.8,8156.46,7904,67629.3,12217.1,33.2,0.862406
10873.9,10805,65953.8,3820.44,3781,66219.6,8207.16,42.33,0.863558
11126.8,10529,69257.2,7385.04,6909,70051.5,25770.4,56.44,0.864709
10858.2,10837,65664.4,4518.54,4505,65733,11902.8,23.24,0.864709
9169.12,9376,64090,3195.66,3172,66024.8,5728.32,30.71,0.865861
6961.84,7116,64116.2,2846.22,2876,64857.4,19843.2,36.52,0.870466
15234,15196,65700.1,6350.76,6325,65802.9,7271.94,11.62,0.870466
7904.32,8088,64047.7,3173.82,3208,64837.7,16546.1,64.74,0.870466
8749.56,8808,65101.2,3655.86,3628,66039.3,7789.86,38.18,0.870466
23739.5,22813,68197.5,10285.1,10029,67209.4,5716.62,18.26,0.870466
11606.9,10161,74861.8,8776.56,8165,70444.7,14302.1,70.55,0.872769
14846.4,14040,69300.3,8695.44,8012,71126.4,19474.3,102.09,0.875072
16903.4,15489,71520.7,8526.18,7729,72295.5,35429.9,81.34,0.878526
18519.1,17705,68549.5,11750.7,11325,67999.5,24809.5,108.73,0.878526
13087.3,12950,66230.7,6465.42,6225,68067.1,6644.82,29.88,0.879678
17793.6,16873,69111.5,8239.14,7421,72761.1,15279.4,48.14,0.879678
14588,14537,65766.1,5440.5,5401,66015.3,27734.5,89.64,0.884283
9128.32,8053,74287,6659.64,6165,70794.2,30356.8,126.16,0.884283
13617,13517,66020.8,5720.52,5648,66377.5,11881,68.89,0.887737
14250.8,12985,71924.4,9688.38,8820,71988.4,39333.8,51.46,0.89004
13285.8,13284,65545.1,5129.28,5124,65603.5,12807.6,86.32,0.89004
16823.9,14301,77097.4,8567.52,7705,72872.3,18535.1,81.34,0.89004
20837.2,17717,77077.9,14900.3,12993,75156.5,37362,127.82,0.89004
14645.8,14781,64936.7,2340.78,2409,63680.1,23666,44.82,0.891192
18148.5,17777,66905.6,6637.8,6569,66222.4,9444.24,36.52,0.891192
9696.8,8696,73078.4,7220.46,6728,70333,6385.86,72.21,0.892343
17510.7,16193,70868.9,9026.94,8245,71751.3,38944.6,116.2,0.894646
15933.8,14586,71591.6,11961.3,10798,72596.4,26862.4,143.59,0.8981
8487.76,8105,68630.9,3576.3,3325,70489.1,11974.6,48.14,0.899252
14834.9,14043,69231.5,8546.46,7919,70728.7,14540,29.05,0.899252
21736.2,20452,69651.1,10272.6,9808,68640.4,6199.44,73.04,0.899252
67162.9,37621,116998,46913.9,26117,117722,116073,493.85,0.900403
9199.72,9096,66283.3,4748.64,4712,66045.6,6201.78,51.46,0.900403
19885.9,18387,70878.5,13291.2,12275,70961.5,33334.9,50.63,0.901554
12159.1,12137,65655.2,4670.64,4589,66701.9,6718.92,45.65,0.901554
9416.64,9481,65091.1,3334.5,3316,65901.6,9700.86,83.83,0.902706
24936.3,22496,72645.1,17305.1,15624,72587.4,16789.5,112.05,0.902706
15551.6,15123,67393.4,7656.48,7479,67091.2,28181.4,64.74,0.903857
19162.4,16786,74814,15545.4,14070,72408.2,35270,156.04,0.907311
22304.7,21248,68795.2,8566.74,7864,71392.4,34674.9,132.8,0.907311
17178.8,16971,66338.6,6611.28,6587,65777.6,14960.4,86.32,0.908463
10338.7,10381,65269.1,4430.4,4400,65988.8,37362.8,66.4,0.909614
14398.3,14251,66213.5,5662.8,5391,68840.2,7151.04,46.48,0.909614
9352.72,9500,64520,4654.26,4664,65399.1,14179.6,83.83,0.910766
16502.9,16336,66205.6,6108.96,5972,67039,7185.36,53.12,0.913069
16684.5,16597,65881.4,5474.82,5433,66040.5,8562.84,42.33,0.913069
17285.6,16961,66790.2,6588.66,6509,66338.1,12747.5,38.18,0.916523
20827.7,19093,71490.4,7587.84,6885,72226.1,10083.1,92.96,0.917674
17437.9,16684,68497.5,8463.78,8140,68142.8,37928.3,344.45,0.918826
7957.36,7997,65211.1,3563.82,3549,65809.7,5661.24,0.83,0.918826
15060,15031,65662.3,4764.24,4743,65829.5,6837.48,73.87,0.918826
14273.9,13374,69945.6,7062.9,6462,71630.2,7859.28,41.5,0.919977
28923.1,24112,78612.5,17084.3,14692,76207.4,60737.8,139.44,0.921128
13940,13586,67243.6,5708.04,5538,67548.2,10630.6,49.8,0.921128
5180.92,5297,64099.8,2349.36,2305,66797.3,18000.8,48.97,0.92228
27796.4,25680,70937,16330.9,15728,68048,5970.9,106.24,0.923431
7511.28,7333,67129.3,4993.56,4861,67323.2,6278.22,20.75,0.923431
45225.4,30452,97330,33630.5,23416,94124,53774.8,213.31,0.924583
14459.5,14261,66448.3,4807.92,4533,69510.7,10350.6,34.86,0.925734
10791.6,10804,65460.8,5144.88,5136,65649.3,13700.7,131.14,0.928037
15865.1,15913,65338.7,6470.1,6505,65184.4,16961.9,127.82,0.929188
5891.52,5928,65132.7,3026.4,3004,66024.7,19189.6,70.55,0.93034
11313.2,11265,65816.2,4525.56,4505,65835.1,6031.74,53.12,0.933794
17748,15365,75700.2,11743.7,10621,72463.4,18291.8,101.26,0.933794
23340.3,21613,70773.7,13654.7,12249,73056.8,13982.3,100.43,0.936097
30852.3,24984,80929.2,19339.3,16012,79154.5,9727.38,117.86,0.936097
13230.1,13136,66005.4,4810.26,4780,65950.9,25983.4,83,0.9384
14097.1,12206,75689.5,9402.9,8574,71871.8,11714,-15.77,0.939551
6003.04,6066,64855.8,2408.64,2434,64853.2,6045,-9.13,0.939551
8986.88,8989,65520.5,3244.02,3257,65274.8,13649.2,29.88,0.940702
16122.1,15751,67080.1,8165.04,8083,66201.2,20904.8,73.04,0.940702
31923.3,23708,88245.5,21877.4,17660,81186.9,26583.2,168.49,0.940702
7753.36,7853,64704.5,3646.5,3616,66088.8,17787.1,148.57,0.941854
12626.2,12705,65129.7,5087.16,5085,65563.8,11448.8,53.12,0.944157
14979,14897,65896.9,4346.16,4349,65493.2,35232.6,114.54,0.946459
9984.44,10218,64038,3543.54,3610,64329.5,8448.18,14.11,0.948762
17911.9,17361,67615.5,11015.9,10817,66741.3,7207.98,71.38,0.948762
13371.5,13493,64946,4201.86,4117,66886.8,6048.12,58.93,0.951065
17259.1,16940,66770.4,7577.7,7176,69204.6,32579.8,19.92,0.951065
11895.9,11801,66063.1,4707.3,4697,65679.7,16032.1,54.78,0.952216
15185.8,15089,65956.3,5055.18,5057,65512.4,7221.24,-8.3,0.953368
18183.9,17605,67690.9,7349.16,7121,67635.8,10898.2,67.23,0.956822
59321.2,41168,94434.3,48491,33708,94277.6,83878.1,400.89,0.957973
7227.04,7405,63961,2215.98,2221,65387.9,12689,63.08,0.957973
6494.68,6524,65241.5,3840.72,3820,65891.5,16179.5,40.67,0.959125
14812.4,14856,65343.8,4298.58,4300,65514.4,5743.14,23.24,0.959125
11538.2,11656,64873.9,2682.42,2741,64135.4,11464.4,2.49,0.959125
22294.5,21200,68919.4,9941.1,9736,66916.6,29571.4,186.75,0.960276
13294.7,13397,65035.5,5392.92,5457,64766.4,15020.5,53.12,0.961428
7436.48,7473,65215.7,3500.64,3477,65981.6,28436.5,91.3,0.966033
23394,20204,75883.6,13324,11676,74785.8,66371.8,232.4,0.967185
12658.2,11241,73798.4,8829.6,8153,70974.7,30906.7,70.55,0.967185
5478.76,5585,64289.4,2386.02,2429,64376.4,6106.62,39.01,0.969488
16036.4,15957,65862.3,7269.6,7269,65541.4,11799.1,34.86,0.97179
7740.44,7743,65514.3,5084.04,4907,67900.5,6149.52,14.94,0.97179
11143.8,10968,66586.7,5312.58,5292,65790.9,6285.24,47.31,0.974093
12467.8,12444,65661.3,4500.6,4380,67340.5,13469.8,32.37,0.975245
11011.2,10419,69261.2,7279.74,6855,69596.6,14946.4,32.37,0.976396
6555.2,6702,64100.5,2233.14,2234,65510.8,13277.2,1.66,0.977548
10818.8,10680,66387.7,5794.62,5740,66159.6,30905.2,62.25,0.977548
11424.7,11456,65356.8,4119.96,4152,65030.3,6516.12,16.6,0.978699
14794.1,14197,68292.2,9262.5,8729,69541.4,10491,-8.3,0.97985
15388.4,15373,65601.7,4627.74,4649,65236.3,11023.7,48.97,0.97985
21233,20552,67707.6,7482.54,7029,69764.6,6609.72,24.9,0.981002
9695.44,9796,64863.2,3623.1,3612,65737.4,14164,4.15,0.981002
19813.2,18372,70676.9,9791.34,8988,71393.6,37161.5,57.27,0.981002
19620,19077,67401.5,8732.1,8641,66226.9,21570.1,69.72,0.981002
6531.4,6674,64135.7,3180.84,3154,66093.7,7351.5,37.35,0.982153
12750,12757,65500,4563,4561,65564.7,10580.7,107.9,0.982153
7444.64,7569,64459.2,3549,3529,65907.4,23918.7,99.6,0.983305
7346.04,7554,63731.8,2450.76,2498,64296.6,13777.9,45.65,0.983305
9653.28,9808,64502.2,3671.46,3716,64750.5,21176.2,34.03,0.984456
20510.8,17932,74960.9,12621.2,11121,74376.6,29369.3,48.14,0.984456
11349.9,10913,68159.6,7028.58,6581,69993.2,25022.4,97.11,0.986759
14603.7,14053,68104.1,7847.58,7517,68418.1,7926.36,42.33,0.98791
17014.3,16732,66641.6,6852.3,6716,66866,20729.3,18.26,0.98791
33708.3,19264,114675,29521.4,20948,92358.1,58085.8,136.95,0.989062
33082,31148,69605.2,15281,13640,73420.4,15831.7,152.72,0.989062
8219.84,8336,64622.8,3217.5,3224,65403.9,11382.5,58.93,0.990213
9089.56,9192,64805.6,3524.04,3532,65388.3,9630.66,65.57,0.990213
10678.7,10684,65503.6,5062.98,5064,65522.8,6679.92,42.33,0.991364
14887.2,13752,70946.1,10016,9000,72934.1,50533.1,178.45,0.991364
7703.72,7445,67813.4,6719.7,6533,67408.9,12934,42.33,0.993667
31664.9,28152,73713.8,13080.6,11132,77007.7,22167.6,1.66,0.99597
13545.6,12072,73535.8,8200.92,7548,71205,29302.3,146.91,0.99597
11472.3,11433,65761.2,4328.22,4365,64983.8,8594.82,44.82,0.998273
10431.2,10341,66107.6,5340.66,5265,66477.8,6811.74,9.13,0.999424
5905.12,6052,63945.5,2957.76,2928,66202.1,10455.1,36.52,0.999424
12178.1,12044,66265.8,5370.3,5233,67255.5,28654.1,58.93,0.999424
14933.5,14434,67803.8,9518.34,9010,69233.5,34553.2,94.62,1.00058
19683.3,18200,70877.1,11997.2,11317,69474.9,44350,152.72,1.00173
7342.64,7545,63778.3,3326.7,3385,64407.3,13611,31.54,1.00403
13608.2,13597,65589.8,5867.94,5837,65883.4,19677.1,74.7,1.00518
20775.4,16704,81509.5,20276.1,17292,76845.6,14578.2,87.98,1.00633
24848.6,18756,86824.2,14925.3,9864,99163.1,57457.1,265.6,1.00748
9658.72,9640,65663.3,4496.7,4460,66075.3,12577.5,35.69,1.00864
26158.9,21505,79718.7,15119.5,13069,75818.6,52072,232.4,1.00979
12046.2,12056,65482.7,4165.98,4149,65804.2,6728.28,9.96,1.01094
24722.8,21908,73956.1,11583,10240,74131.2,26318.8,86.32,1.01094
30368.8,28609,69567.3,15160.9,14845,66930.4,23380.5,45.65,1.01094
19858,19237,67651.7,7686.9,7557,66662.5,8429.46,-29.05,1.01209
26215.4,20428,84102.7,15557.1,13201,77232.8,54934.6,329.51,1.01785
