"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
18496,15968,75911.4,6204.12,5424,74961.9,15219.4,6964.53,0.702843
18768,17744,69318.1,6113.64,5772,69415,9774.18,2244.32,0.702843
27322.4,24665,72596.8,18224.7,16100,74184.7,11774.1,1268.24,0.703981
22065.3,20521,70468,9079.2,8404,70801.3,24144.9,7460.87,0.705118
13600,12361,72105,8534.76,7741,72256,36192.8,9777.4,0.706255
11768.8,9881,78056.6,7021.56,6185,74400.2,27658,5350.18,0.709667
20028.7,19260,68151.7,8277.36,7864,68980.8,20450,13209.5,0.710804
26401,22688,76261.3,15542.3,13092,77801.6,16068.8,2294.12,0.711941
13745.5,12933,69653.3,6177.6,5745,70470.9,20975.8,1860.86,0.716491
12262.4,11752,68382.5,4988.88,4748,68860.8,21922.7,3766.54,0.717628
7339.92,7125,67512.8,2683.98,2553,68898.3,26543.4,5144.34,0.718765
11339.7,10868,68380.3,4698.72,4480,68735.6,8927.88,6983.62,0.719902
18245.1,17160,69680,8547.24,7800,71814.3,37913.5,14007.9,0.719902
10321,9360,72264.9,7213.44,6404,73819.5,13967.5,8851.95,0.722177
15773.3,15032,68767.8,7058.22,6668,69371.3,8217.3,4807.36,0.722177
14668.3,13890,69208.1,6427.98,6098,69082.3,11727.3,5496.26,0.723314
7363.72,7227,66775.8,3222.96,3087,68422.4,8648.64,4926.88,0.724452
15119.1,14412,68751.5,5523.96,5240,69087.5,30690.7,8848.63,0.724452
15007.6,14428,68168.7,5233.02,5020,68317,6630.78,5028.97,0.725589
11193.5,10749,68246,6312.54,5965,69354.3,25520.8,10271.3,0.725589
8266.08,8080,67045.3,3195.66,3084,67908.8,11000.3,5844.86,0.725589
19329,17690,71608,12931.6,11678,72571.2,26237.6,4287.78,0.725589
13769.3,12118,74466.6,10172,8950,74483.9,16154.6,8098.31,0.727863
14065.8,13321,69200.2,10926.2,9956,71922.7,22695.7,3879.42,0.729001
11673.6,11380,67226.6,5105.1,4912,68112.4,22885.2,7868.4,0.729001
15992.9,15257,68697.1,8023.08,7524,69883.1,5789.94,1619.33,0.729001
15464.6,14256,71091.9,9421.62,8732,70711.8,42878.2,10736.9,0.730138
67137.8,38909,113083,40402.4,22749,116393,156664,94146.1,0.730138
31715.9,22761,91319.9,30162.6,24105,82005.2,40170,6853.31,0.731275
12652.8,12240,67746,5250.18,4944,69594.6,21101.3,3251.94,0.732413
5262.52,5184,66528.6,2514.72,2416,68213.9,11728.1,1220.93,0.732413
17555.6,15620,73656.9,9563.58,8488,73840.6,28016.8,5735.3,0.73355
12193.1,11705,68268.8,4576.26,4313,69536.2,15185,4907.79,0.735824
7040.04,6895,66914.6,2894.58,2779,68261.7,12095.5,5252.24,0.735824
12489.6,11861,69009,5975.58,5573,70270.2,7824.18,1384.44,0.735824
11437.6,11024,67994.8,4753.32,4532,68736.4,7944.3,2113.18,0.736962
9957.24,9692,67329.5,3828.24,3688,68028.1,13237.4,14.11,0.736962
13368.8,10912,80291.2,8938.8,7224,81092.6,42172.3,5054.7,0.736962
18103.6,16685,71108.2,8919.3,8169,71555.3,28453.6,12281.5,0.736962
37853.6,25357,97833.8,30156.4,21273,92903.1,22579.4,3785.63,0.739236
10213.6,9016,74241.2,7882.68,6984,73969,37198.2,19850.3,0.741511
10538.6,10177,67864.8,4708.86,4541,67958.6,5889,1025.88,0.741511
24862.2,20090,81103.4,15683.5,12254,83877.2,24582.5,10125.2,0.741511
12090.4,11645,68042.6,4373.46,4169,68750.1,36365.9,5571.79,0.742648
23617.1,20458,75655.9,14059.5,12282,75020.6,40387.6,21985,0.743786
16549.8,15884,68283.2,5917.86,5701,68028.9,7827.3,3733.34,0.744923
11006.5,10776,66937.7,4015.44,3900,67475.9,12941,7020.97,0.748335
28844.9,21968,86051.6,18685.7,14952,81901.1,46630,14736.6,0.748335
6967.96,6793,67223.9,2935.92,2797,68791,8278.92,1601.07,0.749472
6539.56,6449,66456.3,2891.46,2769,68434.4,6046.56,3654.49,0.750609
16609.7,15700,69333.3,8072.22,7540,70161.9,13065.8,1880.78,0.751746
11531.4,10908,69281.7,5325.06,4844,72044.4,39108.4,14749.1,0.751746
19787.3,16866,76887.3,13139.1,11302,76188.6,38869,5790.08,0.752884
16671.6,15993,68316.6,4488.12,4249,69224.1,8675.94,1611.03,0.754021
17546,16633,69133.5,7883.46,7437,69470.3,26097.2,4034.63,0.754021
21399.6,15292,91711,15412.8,11816,85485.2,29203.2,5280.46,0.755158
7504.48,7295,67417.9,3547.44,3403,68317.7,21322.9,5883.04,0.755158
14579.2,13933,68575.5,4877.34,4653,68695.8,6544.2,4071.98,0.756296
9585.28,9096,69061.2,5057.52,4744,69867.1,18153.7,10734.4,0.757433
18058.1,15331,77193.6,8299.2,7171,75846.6,16005.6,4022.18,0.760845
17976.5,16772,70242.5,7296.12,6772,70608.2,23915.6,2292.46,0.761982
22157.1,18850,77033.9,12245.2,10294,77958.3,27703.3,5468.04,0.763119
13332.8,11437,76399,7665.06,6480,77521.2,16904.9,11754.5,0.763119
13160,12656,68146.1,5674.5,5412,68714.7,29791.3,9050.32,0.764257
11507.6,11169,67523,3992.82,3813,68626.7,26346.8,4016.37,0.764257
5794.28,5837,65056.4,2944.5,2864,67378.1,26280.5,2913.3,0.765394
13226.7,12208,71004.6,7957.56,7344,71011.3,19002.4,9080.2,0.767669
12034.6,11559,68232.7,5079.36,4807,69249.2,24197.2,9510.14,0.767669
21130.3,19985,69291.8,7877.22,7461,69192,20368.1,8642.79,0.768806
7718,7529,67181.1,3294.72,3161,68308.4,6544.2,2433.56,0.768806
15671.3,14452,71065.1,9696.18,8912,71302.6,48003.5,18362.9,0.772218
17850,16684,70116.1,8543.34,7964,70303.4,12412.9,4357.5,0.772218
16592,15637,69538.5,7473.18,7025,69717.1,17650.6,3353.2,0.773355
18423.2,16517,73099.6,9854.52,8801,73381,24212,10697,0.774492
14134.5,13716,67535.5,5094.18,4864,68637.4,10047.2,4127.59,0.77563
7869.64,7771,66367.9,2618.46,2495,68778.9,10852.9,6918.05,0.776767
8072.28,7853,67366,3424.98,3232,69449.1,15050.9,1806.91,0.779041
18027.5,15393,76752.3,12143,10601,75069,68106.5,10901.2,0.780179
17361.8,15434,73721.7,8125.26,7226,73691.8,24740,5126.08,0.781316
12588.8,12202,67613.7,6830.46,6506,68804.3,10051.1,5338.56,0.782453
17996.9,9960,118418,6952.92,3521,129414,20236.3,9453.7,0.782453
7099.2,6965,66798.7,2927.34,2789,68786.7,14492.4,1358.71,0.782453
12833,12213,68862.8,5068.44,4605,72131.4,9585.42,2324,0.78814
42818.2,32553,86202.1,35016.5,25732,89182.5,47917,5844.86,0.789277
19883.2,16609,78455.4,15648.4,13457,76208,32248.3,4883.72,0.790414
