"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
21409.8,18558,75606.9,12136.8,10522,75593.7,19006.3,48.97,0.643807
18178.4,17298,68871.7,6871.02,6534,68916.3,34588.3,22.41,0.643807
16120.8,14896,70924.4,9160.32,8396,71502,33708.5,14.94,0.643807
17426.4,14349,79591.2,14147.6,11872,78098,41323.6,64.74,0.647274
18303.6,17264,69482.3,10426.3,9568,71414.7,35938.5,26.56,0.64843
12507.9,12077,67874.4,5407.74,5193,68246,6497.4,6.64,0.649586
13940,12520,72969,7524.66,6632,74357.1,36277.8,-8.3,0.649586
12813.2,11423,73512.1,10870.9,9871,72174.3,14694.4,71.38,0.650742
7658.16,7599,66046.2,3173.82,3083,67466.6,12515.9,-6.64,0.654209
22602.5,21228,69779.5,7788.3,7416,68826,8852.22,53.12,0.654209
13687,13026,68861.8,6298.5,5942,69467.9,9324.9,-2.49,0.655365
8087.92,7876,67299.4,3955.38,3812,68001,20259.7,20.75,0.655365
14758.7,14230,67971,4831.32,4658,67974.5,36540.7,18.26,0.656521
11994.5,11504,68330.4,6508.32,6124,69648.8,17454.8,-12.45,0.656521
10781.4,10500,67292.4,4133.22,3952,68541.2,15913.6,1.66,0.659988
18535.4,17181,70702.4,10072.9,9405,70190.2,8100.3,40.67,0.661144
14934.2,13605,71938.6,12033.8,11001,71688.9,40310.4,12.45,0.6623
14727.4,14249,67736.5,5686.98,5401,69006.1,24498.2,-15.77,0.663456
8668.64,8396,67664.1,3764.28,3564,69218.8,16381.6,8.3,0.664612
36623.4,30643,78326.3,20664.5,17191,78777.9,79408.7,68.89,0.665768
7401.12,7249,66911.3,3688.62,3541,68268.1,9955.14,2.49,0.666924
13445,12521,70372.1,8558.94,7849,71463.7,30602.5,38.18,0.666924
22857.5,18921,79170.8,15941.6,13732,76081.5,21518.6,50.63,0.669235
12925.4,11174,75808.3,8766.42,7538,76216,23814.2,15.77,0.671547
8747.52,8621,66497.8,3469.44,3357,67731.1,6121.44,-26.56,0.675014
24571.8,21552,74718.7,11742.1,9876,77919.4,53299,21.58,0.67617
15217,14580,68399.4,7319.52,6856,69966.8,19792.5,11.62,0.67617
18292,17271,69410.3,7493.46,7027,69886.4,18826.9,7.47,0.679638
30310.3,24769,80197.7,14941.7,12269,79812.4,52072.8,50.63,0.679638
6995.16,6838,67042.2,3995.16,3810,68720.9,7652.58,7.47,0.679638
13848.9,13056,69515.9,5746.26,5416,69532.3,7295.34,19.09,0.679638
33940.2,23202,95866.8,20907.1,14966,91552.1,53744.3,147.74,0.683105
7055,6977,66268.7,2851.68,2741,68182.3,11626.7,29.88,0.684261
16780.4,16121,68216.5,8483.28,7901,70365.8,7491.9,53.12,0.684261
17118.3,15721,71361,10506.6,9001,76498.2,16550,6.64,0.684261
5561.04,5552,65642.7,2821.26,2692,68682.8,6973.98,-5.81,0.685417
12358.3,12028,67335.8,5357.04,5077,69150.9,34075.1,14.94,0.685417
13773.4,12433,72601.4,10121.3,9033,73431.7,21909.4,1.66,0.685417
24152.9,22458,70482,11845.1,10986,70660.8,10526.9,95.45,0.688885
5327.12,5362,65109.7,2469.48,2370,68286.8,5747.82,2.49,0.688885
9932.76,9507,68471,5139.42,4883,68977.5,10053.4,72.21,0.700443
17441.3,16336,69970.3,7420.14,6980,69668.5,25017.7,-5.81,0.700443
12850,12381,68018.3,5282.94,4896,70715.4,12980.8,33.2,0.701599
21539,20309,69505.1,8072.22,7577,69819.3,32499.5,-36.52,0.701599
32215.7,23296,90628.7,22395.4,17456,84080.1,42683.2,43.16,0.701599
17080.2,14896,75145.7,10190.7,8836,75583.7,16608.5,7.47,0.703911
6491.96,6323,67287.2,3543.54,3395,68403.4,9755.46,29.88,0.703911
11746.3,11281,68239.2,7888.92,7333,70504.3,36394,12.45,0.705066
17420.2,13945,81868.3,12640.7,10505,78859.6,14996.3,50.63,0.706222
11739.5,11585,66410.1,2783.82,2717,67147.8,11384.1,24.9,0.706222
21636.9,20124,70463,15357.4,13925,72277.5,8799.96,-0.83,0.706222
20936.5,18318,74904.2,10052.6,8570,76874,38986.7,14.94,0.707378
35504.2,26061,89282.9,35309,27629,83753.1,61379.8,205.84,0.707378
9965.4,9719,67197.5,4138.68,3959,68510.4,6719.7,25.73,0.708534
15011,14441,68122.8,5580.12,5316,68792.1,28084.7,14.94,0.70969
19477.2,17224,74109.4,10108.8,8780,75454.5,52504.1,13.28,0.70969
12181.5,11640,68584.9,5655,5349,69285.1,10684.4,34.86,0.717781
12022.4,11321,69596.3,7956,7300,71425.3,37779.3,2.49,0.718937
17227.8,14741,76591.9,13409.8,11605,75727.9,38276.9,-4.98,0.721248
18262.1,17065,70133.2,12192.2,11005,72605.8,11024.5,60.59,0.72356
9513.88,9282,67173.2,4389.84,4178,68858.9,24733.8,-25.73,0.724716
17695.6,16817,68960.1,6893.64,6581,68649.4,6892.08,83.83,0.725872
16259.5,15010,70991.4,9364.68,8550,71780.5,38351.8,87.98,0.725872
16269,15405,69211.6,7683.78,7257,69390.1,24547.4,19.92,0.725872
17760.2,17067,68198,5243.94,5055,67985.5,20541.3,39.84,0.729339
10579.4,9457,73314.4,9508.98,8625,72252.8,23558.3,-11.62,0.730495
16278.5,14452,73818.8,13175.8,12008,71909.3,30263.2,55.61,0.730495
14426.9,13416,70474.1,8284.38,7457,72807.4,23394.5,24.07,0.731651
10889.5,10181,70096.8,5677.62,5089,73116.2,20861.9,38.18,0.732807
9670.28,9489,66788,2757.3,2649,68215.3,6924.06,-25.73,0.732807
14636.3,14128,67894,3316.56,3152,68957.5,11317.8,-40.67,0.733963
14380.6,13792,68333.1,7244.64,6844,69372.4,10898.9,38.18,0.733963
12025.8,10909,72245.2,6004.44,5344,73635.3,37936.1,-3.32,0.735118
11096.2,9873,73655.8,9189.96,8329,72310.4,22584.1,38.18,0.736274
24695.6,19569,82704.7,12997.9,10641,80051.8,15287.2,55.61,0.73743
31797.5,22849,91202.2,19960.2,13749,95142.3,41940.6,48.14,0.738586
7943.08,7717,67456,3254.94,3109,68612.3,18488.3,-0.83,0.739742
14758.7,14184,68191.4,5208.06,4988,68427.3,8489.52,22.41,0.742054
10710.7,10377,67643.4,5176.86,4921,68943.4,13421.5,-30.71,0.743209
11798.7,11336,68210.9,5174.52,4988,67986.6,7087.86,18.26,0.744365
36637,28258,84968.7,22977.2,17573,85690.3,23442.1,113.71,0.745521
12832.3,12418,67722.4,5886.66,5634,68475,14763.8,27.39,0.745521
15997,15033,69738.5,7764.9,7229,70394.3,15565.7,18.26,0.748989
15972.5,15497,67547,5821.92,5561,68610.9,15261.5,-19.92,0.7513
7783.96,7686,66371.3,2720.64,2614,68209.6,20507,-50.63,0.752456
14275.2,11260,83085.5,10526.9,8533,80849.6,37750.4,58.93,0.754768
81595.9,42081,127076,79481.2,41333,126022,109915,339.47,0.755924
14149.4,13013,71259.3,8236.02,7441,72538.1,17487.6,-13.28,0.75708
13955.6,13329,68617.1,6112.86,5797,69106.8,23308,1.66,0.758235
14056.3,13476,68358,7176,6908,68078.5,13084.5,-28.22,0.759391
58554.8,38550,99544.7,44978.7,31538,93465.8,90475.3,197.54,0.759391
13136.2,12383,69522.5,8580.78,7931,70905.3,35617.1,44.82,0.760547
8585,8372,67203.4,3825.12,3704,67679,7342.92,34.86,0.760547
17739.2,14316,81206.6,11051,9292,77942.4,53717.8,27.39,0.761703
6732.68,6724,65620.6,2590.38,2556,66417.5,16847.2,-3.32,0.762859
35347.8,24844,93243.9,25046.6,19400,84611,31161,103.75,0.764015
15147.7,13988,70969.3,10954.3,10012,71704.2,30692.2,94.62,0.76517
13908.7,13456,67740.9,5757.96,5480,68860.2,16099.2,39.01,0.76517
14031.8,13768,66791.7,4455.36,4316,67652.1,10830.3,-7.47,0.76517
19416,14828,85814,12187.5,10184,78428.9,32654.7,39.84,0.766326
6610.96,6593,65714.5,3479.58,3333,68418.2,6119.1,-0.83,0.767482
16311.8,15661,68259.5,7356.18,6969,69177,11310,34.03,0.769794
16637.6,15989,68194.3,5722.86,5477,68477.9,17447,17.43,0.772106
12838.4,12548,67052.7,4114.5,3940,68438.5,10911.4,5.81,0.772106
23233.6,21080,72231.2,11527.6,10081,74940.4,30693,87.98,0.774417
18460.6,16001,75610.1,16023.5,13693,76690.2,21209,32.37,0.774417
14788,14255,67986.2,4716.66,4491,68829,23232.3,56.44,0.776729
14807,13461,72089.1,8607.3,7765,72644.9,25389,20.75,0.776729
13761.8,13120,68742.1,6048.12,5700,69538.5,11909,11.62,0.776729
14790,12397,78186.5,8736.78,7520,76140.1,27387.4,33.2,0.780196
13587.1,13261,67147.5,4946.76,4784,67765.6,10694.6,31.54,0.780196
19417.4,15773,80678.3,17383.1,15049,75700.6,26047.3,34.86,0.780196
17894.9,15786,74291.1,6019.26,5210,75715.6,17177.2,-9.13,0.781352
30231.4,23240,85251.6,19174.7,15176,82804.2,26909.2,34.03,0.781352
9842.32,9545,67577.4,4229.94,4061,68262.3,13833.3,34.03,0.783664
8113.76,7902,67292.3,3621.54,3454,68714.9,13622.7,23.24,0.783664
23152,21562,70368.6,9157.98,8714,68875.1,12304.5,4.15,0.787132
16585.9,15905,68341.5,6816.42,6469,69055.6,12958.1,13.28,0.787132
9557.4,9440,66351,3565.38,3408,68562.4,5703.36,-4.15,0.788287
17179.5,16310,69029.9,8523.06,8038,69490.8,25499.8,47.31,0.788287
18852.3,18076,68350.6,6339.06,6008,69147.2,21496.8,44.82,0.788287
16522.6,14180,76363,10244.5,8816,76155.3,51863,26.56,0.789443
11819.1,11441,67701.7,5053.62,4825,68641.3,14612.5,25.73,0.789443
16681.8,13737,79584.8,9993.36,8626,75924.5,7929.48,71.38,0.791755
11363.5,10960,67948.6,4772.04,4576,68343.6,12753,-4.98,0.791755
12268.6,10784,74557.9,7452.9,6580,74230,29972.3,36.52,0.792911
20786.9,15277,89172.7,16982.2,12941,86001.3,48402.9,76.36,0.794067
18245.1,15263,78340.4,16901.8,14411,76863.4,49424.7,56.44,0.794067
21481.9,17524,80337.6,21345.5,17876,78255.6,15655.4,39.84,0.794067
21375.1,17969,77958.7,12689,10497,79221.6,22102.9,0,0.794067
13568.7,13033,68229.9,6565.26,6100,70534.6,33723.3,44.82,0.796378
10508.7,10347,66560.3,3935.88,3819,67541.7,20549.1,14.11,0.796378
18258,14700,81398.4,15109.4,12840,77119,21788.5,85.49,0.796378
14564.2,13868,68826.2,7871.76,7477,68996.1,6667.44,58.1,0.796378
8145.04,8117,65762.4,3082.56,2957,68318.8,5589.48,14.94,0.79869
10629.8,10212,68217,5458.44,5180,69058.8,14575.1,-29.88,0.79869
21143.9,20004,69270.5,8553.48,7884,71101.1,13682.8,-12.45,0.79869
26192.9,24520,70007.3,7746.96,7340,69169.6,9033.18,3.32,0.802158
14822,14421,67358.2,6578.52,6217,69346.9,6250.92,-21.58,0.802158
11689.9,11095,69049.8,8304.66,7735,70362.5,25811.8,49.8,0.803313
14881.8,14348,67974.2,5658.12,5324,69648.9,13319.3,31.54,0.804469
11681.7,11181,68470.9,7441.2,6976,69906.3,13202.3,-4.98,0.805625
5819.44,5797,65789.7,2576.34,2497,67618.3,7623.72,6.64,0.805625
16855.2,15991,69077.6,8122.14,7603,70010.9,16582,13.28,0.805625
6211.12,6239,65243.1,2730,2603,68733.5,18968.8,-8.3,0.806781
35698,26708,87595.5,19967.2,13352,98005.7,46467.7,31.54,0.809093
8548.28,8435,66416.1,3368.82,3235,68247,13880.1,-25.73,0.809093
13684.3,13144,68230,6121.44,5788,69311.5,15813.7,-27.39,0.809093
24618,20556,78486.5,12893.4,10956,77125,49501.1,57.27,0.810248
11260.1,11052,66770.1,4802.46,4600,68420.4,17059.4,23.24,0.811404
13261.4,11401,76229.9,14833.3,12868,75545,32042.4,107.07,0.813716
16526,13553,79912.2,13796.6,11409,79251.2,46099.6,53.95,0.816028
20671.3,19248,70382.2,13535.3,12112,73237.5,34067.3,107.07,0.817184
6015.28,5992,65790.6,2857.92,2741,68331.5,15735.7,20.75,0.818339
12671.8,12256,67759.4,5711.94,5440,68812.1,10980.8,15.77,0.819495
23400.8,17988,85256.7,13354.4,11076,79017,9322.56,56.44,0.820651
17761.6,16856,69057,7749.3,7269,69866.3,11657.9,6.64,0.821807
17803.8,15841,73656.2,8814,7733,74697.3,57231.7,86.32,0.822963
13600.7,12128,73493.9,9388.08,8168,75325.3,53277.9,59.76,0.822963
16134.4,15544,68025.1,5006.04,4776,68692.6,11256.2,17.43,0.822963
13742.8,12977,69403.4,7533.24,7101,69525.2,6919.38,-9.13,0.824119
15434.6,14476,69876,9066.72,8312,71486.6,39720.7,70.55,0.825275
13680.9,13275,67539.9,4905.42,4703,68356.7,10454.3,15.77,0.82643
25439.5,21139,78868.5,20337.7,17491,76202.2,34566.5,39.84,0.82643
31082.8,23388,87097.8,23971,19544,80380.7,38293.3,93.79,0.827586
14397,12461,75717.8,12274.1,10912,73716.5,37279.3,4.15,0.828742
13155.3,12741,67666.9,3849.3,3729,67650.2,5810.22,-5.81,0.831054
17812.6,16437,71020.7,10735.9,9769,72022.7,21008.5,84.66,0.831054
15651.6,15011,68332.6,6521.58,6131,69711,6763.38,-14.94,0.83221
27651.5,23385,77492.8,13697.6,11565,77620.8,16131.2,-20.75,0.833365
16315.2,14844,72031.5,7749.3,6776,74949.5,53110.2,53.12,0.833365
12537.2,11861,69272,6310.98,5881,70327.6,14369.2,-4.15,0.834521
11241.8,10952,67269.9,7178.34,6780,69386.4,17755.1,24.07,0.836833
17315.5,15577,72850.4,10211,9101,73528.9,39883.7,68.06,0.836833
12710.6,12088,68911.3,6182.28,5880,68905.1,13292,71.38,0.840301
21673.6,19900,71377.1,8973.9,8261,71191.6,30236.7,73.04,0.840301
13779.5,13332,67735.9,4558.32,4400,67894.1,11778,9.96,0.841456
16266.3,15556,68528.3,6587.88,6224,69367.5,21189.5,24.9,0.841456
9634.24,9455,66778.4,4088.76,3903,68655.1,7073.04,9.96,0.842612
7429,7353,66213.4,3448.38,3321,68049.7,5619.12,28.22,0.842612
19960.7,17276,75720.4,8377.98,7036,78035.7,20515.6,8.3,0.842612
19714.6,18028,71667,6887.4,6072,74336.7,19778.5,34.86,0.842612
17352.9,16381,69424.4,7010.64,6621,69392.7,9338.16,42.33,0.842612
15206.8,14644,68054.9,6426.42,6060,69498.7,8961.42,-0.83,0.843768
13213.8,11814,73300.9,9391.98,8370,73538,19865,22.41,0.843768
8821.64,7944,72776.3,5678.4,5084,73198.2,8973.9,-1.66,0.843768
19132.5,14969,83764.2,14176.5,11433,81262.2,18390.8,65.57,0.844924
20132.8,17717,74472,8784.36,7637,75381.9,35238.8,41.5,0.844924
29058.4,24785,76835.8,22535,19349,76327.1,35250.5,24.07,0.847236
13255.9,12756,68104.4,5177.64,4964,68356.5,7497.36,39.01,0.848391
7992.72,7819,66992.1,3474.12,3291,69182.6,5602.74,-29.88,0.848391
12875.1,12177,69293.3,5304,4757,73071.9,36637.4,-3.32,0.849547
14648.6,13980,68670.1,6371.04,6060,68899.8,29961.4,131.97,0.853015
20597.2,19481,69291,7100.34,6697,69483,17398.7,-7.47,0.854171
14583.3,13913,68693.3,6129.24,5817,69053.8,19010.9,-35.69,0.857638
18720.4,17452,70299.1,10338.1,9576,70751.8,26474,-6.64,0.857638
13864.5,12645,71856.5,11606.4,10589,71832.8,25289.2,10.79,0.857638
13683,12532,71554.9,8094.06,7104,74669.5,20098.3,54.78,0.858794
13366.8,12529,69918.1,9771.06,8929,71716.4,30183.7,1.66,0.858794
5554.92,5519,65962.5,2286.96,2223,67421.6,16965,4.15,0.85995
22935,19092,78727.8,13708.5,11436,78559,26172.9,73.04,0.85995
21804.2,20116,71036,10904.4,9696,73703.7,18546.1,37.35,0.861106
17753.4,16500,70514.5,8089.38,7536,70348.4,31137.6,-15.77,0.861106
33955.1,25120,88586.1,20949.2,16052,85530.1,8347.56,98.77,0.862262
15644.8,13976,73361.1,9929.4,8872,73346.8,38376.8,-3.32,0.864573
15929,15457,67537.2,5442.06,5237,68102.1,8193.12,47.31,0.864573
7688.08,7598,66313,2960.1,2846,68163.4,6193.98,51.46,0.865729
14261,13568,68883.1,5885.1,5524,69820,11338.1,65.57,0.870353
18196.8,14708,81081.4,13814.6,12240,73966.7,20170,14.11,0.870353
18061.5,17029,69509.5,6942,6605,68879.8,6510.66,-54.78,0.870353
52993.1,39408,88128.2,32257.7,24576,86020.5,26184.6,96.28,0.871508
50007.9,35954,91153,37157.6,27302,89193.6,25144.9,58.93,0.878443
15805.2,14889,69569,7349.16,6941,69389.8,25525.5,1.66,0.878443
11655.9,11232,68009.2,5009.94,4740,69268.2,42281.5,46.48,0.881911
12856.1,12517,67311.3,4560.66,4317,69235,17200.6,36.52,0.881911
10372.7,9008,75464.8,6738.42,6080,72633.1,19209.1,67.23,0.881911
8764.52,8539,67266.9,3943.68,3807,67888.9,6666.66,4.15,0.883067
9238.48,9016,67153.2,3666,3580,67110.3,10133.8,11.62,0.883067
18206.3,16816,70954.4,8974.68,8052,73045.8,17758.3,16.6,0.886534
10310.2,10004,67541.7,3595.02,3504,67238.4,26656.5,-23.24,0.88769
12579.3,11418,72201.6,7484.1,6798,72150.3,34157.8,24.07,0.88769
21797.4,19456,73422.8,9547.98,8472,73859.4,17138.2,27.39,0.890002
15303.4,13008,77100.5,8794.5,7652,75321,8445.84,61.42,0.891158
15915.4,15253,68382.1,7183.8,6849,68739.6,5808.66,-15.77,0.89347
14025,13692,67129.9,5039.58,4792,68921.9,19931.3,19.09,0.894625
11605.6,11388,66788,4162.08,4040,67516.4,12346.6,34.86,0.895781
15234,14565,68546.4,6892.86,6585,68599.9,38798,67.23,0.896937
8842.72,8072,71793.4,6441.24,5921,71294.2,10700,29.05,0.896937
15327.9,13801,72786.6,8765.64,7821,73451.6,41897.7,31.54,0.898093
11881.6,11517,67610.9,5140.2,4973,67739.4,9222.72,28.22,0.898093
9444.52,9168,67512.7,5059.08,4804,69015.8,5917.08,9.13,0.898093
24701,20073,80645.9,16187.3,13593,78044.1,52423,35.69,0.900405
9841.64,9535,67643.6,4441.32,4203,69252,8725.08,38.18,0.900405
20784.2,19461,69992,9355.32,8753,70045.7,15997.8,-9.13,0.90156
9629.48,9400,67135.9,4724.46,4492,68927.5,23055.2,38.18,0.902716
12600.4,11249,73409.2,10849.8,9609,73998.6,44180.8,20.75,0.903872
6077.16,6117,65109.2,2804.1,2673,68750.3,9160.32,22.41,0.903872
14440.5,11763,80453.2,14097.7,11703,78946.3,28736,9.96,0.905028
13684.3,13140,68250.8,5786.82,5456,69509.7,5612.88,53.12,0.905028
11364.8,10984,67808.3,4666.74,4401,69493.2,12724.9,33.2,0.905028
18744.2,17434,70461.2,11377.9,10330,72183.9,21605.2,-4.98,0.906184
14721.3,13184,73177.8,7375.68,6452,74918.3,21590.4,15.77,0.90734
11343.8,10337,71918.8,6546.54,5933,72313.2,17614.7,5.81,0.90734
20148.4,16301,81004,11199.2,9481,77413.1,25165.9,34.03,0.908495
11878.2,11324,68743.6,5921.76,5560,69800.1,23085.7,4.15,0.909651
20092.6,18098,72758.9,9989.46,8790,74478.9,12239.8,19.09,0.910807
11615.8,10554,72129.1,7039.5,6238,73956.5,9943.44,-3.32,0.910807
14235.8,13857,67327.5,5562.18,5345,68198.9,22619.2,15.77,0.911963
19528.9,18738,68302.2,7527.78,7218,68348.7,16093,21.58,0.911963
13131.5,12765,67417.5,5099.64,4909,68081.1,10415.3,24.07,0.913119
15268.7,14722,67969.8,5842.2,5590,68492.7,14616.4,52.29,0.915431
14616.6,14112,67879.4,7497.36,7104,69164.8,24889,48.14,0.915431
9904.2,9757,66524.7,3845.4,3664,68780.6,22042,-23.24,0.915431
24893.4,20257,80535.9,16934.6,14265,77800.5,30069.8,61.42,0.918898
21069.1,15253,90525.5,18195.8,14197,83995.4,42478.8,69.72,0.920054
12191.7,11833,67522.7,4051.32,3801,69852,8489.52,40.67,0.920054
12882.6,12553,67256.8,4091.1,3933,68170.4,12678.9,31.54,0.920054
16981.6,15821,70343.8,9541.74,8816,70931,18918.9,14.94,0.920054
14383.4,14012,67272.9,4985.76,4776,68414.3,16097.6,39.84,0.92121
16175.8,13566,78143.9,10725.8,9342,75243.5,5920.98,-8.3,0.92121
13060.1,12415,68941.2,6763.38,6319,70144.8,6079.32,29.05,0.922366
23086,21587,70086.8,8691.54,8135,70019.5,21141.1,-1.66,0.923522
18653.8,17557,69629.9,8445.84,7809,70880.6,35441.6,58.93,0.924677
73780,41767,115767,66060.5,36291,119295,15732.6,332,0.924677
21666.2,17695,80243.8,12399.7,10335,78628.4,50020.6,49.8,0.924677
78562.4,53221,96741.3,49229.7,31441,102615,78577.2,136.12,0.925833
7174.68,7198,65323.7,2825.94,2730,67839.1,10960.6,7.47,0.925833
20305.5,18249,72921.3,7615.92,6468,77167.1,44371.1,-29.05,0.926989
15980,15237,68731.7,6166.68,5845,69142.8,16895.6,49.8,0.926989
21150.7,19037,72812.6,12801.4,11165,75141.1,21313.5,88.81,0.926989
12116.9,11717,67772.9,4573.14,4373,68535.4,10725.8,14.94,0.926989
15633.2,14956,68503.4,6685.38,6280,69766.4,11695.3,21.58,0.926989
14786.6,14168,68397.4,6325.02,5948,69690.1,7620.6,-3.32,0.926989
10047,8709,75604.6,6027.84,5457,72391.5,32113.4,69.72,0.928145
28666.8,21902,85777.8,18921.2,15118,82022.9,18730.1,56.44,0.928145
17656.9,16749,69088.4,5311.8,5085,68459,10805.3,55.61,0.929301
16613.1,15776,69013.4,10051.9,9216,71479.9,9909.12,39.84,0.931612
34899.6,26007,87944.9,22049.8,17187,84078.5,23017.8,117.86,0.931612
24336.5,19105,83481.7,14352.8,11825,79545.4,16093.7,-7.47,0.932768
11504.9,10952,68844.6,7317.18,6856,69944.4,17374.5,24.9,0.933924
9205.84,8665,69626.5,5125.38,4637,72438.4,23170.7,-18.26,0.93508
23439.6,18396,83503.9,12635.2,10181,81334,51413.7,126.99,0.93508
10998.3,10460,68908.8,8026.2,7288,72174.1,41343.1,39.84,0.93508
29743.2,24346,80064.5,30623.6,24650,81417.7,40699.6,63.08,0.936236
18477.6,17764,68168.8,6641.7,6408,67926.1,32476.9,-4.98,0.937392
9082.76,9016,66021.3,3419.52,3308,67745.4,12367.7,9.13,0.937392
11192.1,9408,77964.2,10375.6,9048,75151.7,23088.8,51.46,0.939703
12831.6,11856,70928.8,7670.52,7168,70130.5,7328.1,48.14,0.944327
18550.4,17792,68329.5,4068.48,3888,68578.2,11029.2,62.25,0.946638
11530.1,11159,67715.3,5466.24,5107,70146,11160.2,-34.03,0.946638
15398.6,14549,69363,6722.04,6345,69430.4,19749.6,54.78,0.947794
5714.04,5624,66585.2,2531.1,2456,67540,14806.7,-9.96,0.947794
12246.1,11624,69043.5,6661.98,6264,69699.8,7520.76,54.78,0.947794
14900.2,14076,69373.2,6810.96,6449,69214.3,8446.62,25.73,0.94895
5434.56,5317,66985,2527.2,2449,67628.7,7135.44,7.47,0.94895
24024.4,17960,87665,18301.1,13848,86610.6,22375.1,137.78,0.950106
9530.2,9376,66613.8,4015.44,3872,67963.8,6156.54,4.15,0.950106
18262.8,17418,68714.5,9998.04,9354,70048.3,33625.8,57.27,0.950106
20157.2,14996,88091.8,20069.4,15236,86326.3,38301.9,92.96,0.950106
10771.9,10436,67645.3,5098.86,4868,68644,19515.6,0.83,0.950106
13333.4,12126,72061.7,8748.48,8010,71578.1,23684.7,0,0.950106
16358.8,15313,70011.6,8926.32,8001,73115.3,25201.8,30.71,0.951262
15555.7,15125,67402.1,6133.14,5925,67838.2,12585.3,34.03,0.952418
12210.1,10404,76912.7,8335.86,7200,75874.8,41687.1,-14.94,0.952418
14695.5,13465,71524.9,8974.68,8217,71579,37450.1,16.6,0.952418
8655.72,8531,66494.1,3325.14,3207,67950.2,21372,-28.22,0.953573
9334.36,9152,66841.9,2653.56,2596,66989.1,18098.3,-27.39,0.954729
11759.9,11300,68203.4,5917.08,5604,69197.3,8720.4,21.58,0.955885
9107.24,7934,75227.1,10289.8,9082,74251.2,32124.3,31.54,0.957041
12914.6,11337,74655.4,7419.36,6589,73795,21745.6,35.69,0.957041
12433.1,11969,68077.3,4995.12,4769,68643.4,6619.08,8.3,0.959353
16569.6,15945,68103,5975.58,5700,68704.5,8303.1,38.18,0.959353
26631.5,21777,80145.3,18206,15781,75606.6,69033.1,108.73,0.960509
14171.2,13572,68429.4,6250.92,5952,68827.3,15446.3,30.71,0.960509
18061.5,16740,70709.5,11153.2,10100,72370,28698.5,1.66,0.960509
14172.6,13118,70804.5,8493.42,7694,72345.3,29444.2,0,0.961664
15536.6,15017,67803.8,6371.04,6132,68090.7,24610.6,64.74,0.96282
8908.68,8541,68357.3,6121.44,5609,71523.4,33848.9,73.87,0.96282
6253.28,6164,66485.2,2478.84,2388,68029,11920.7,69.72,0.96282
15055.2,14304,68977.8,5878.08,5568,69185.7,13848.9,14.94,0.963976
9917.8,9344,69560.5,5659.68,5252,70623.1,13619.6,38.18,0.963976
13663.9,11561,77456.9,12063.5,10733,73659.9,14275.6,110.39,0.965132
8102.88,7955,66754.3,3184.74,3031,68860.1,24368,73.04,0.965132
7210.04,7016,67348.5,3337.62,3205,68247.8,19709,11.62,0.965132
