"FSC-A","FSC-H","FSC-W","SSC-A","SSC-H","SSC-W","FITC-A","PE-A","Time"
17141.4,16589,67718.5,8246.94,7677,70401.4,15913.6,109.56,0.591599
18703.4,18284,67039.3,8377.98,8149,67377.5,26815.6,221.61,0.593678
51408,45997,73245.5,23618.4,20800,74416.1,33171.8,262.28,0.593678
18364.1,17517,68705.2,10882.6,10189,69997,20055.4,63.08,0.597837
15431.2,14956,67618.5,7420.14,7109,68404.3,17877.6,-12.45,0.598877
13744.8,13491,66769.1,4868.76,4739,67330.5,7449,6.64,0.599917
22027.9,20761,69535.3,11337.3,10765,69020.1,7395.96,68.06,0.601996
8725.08,8714,65619.3,3424.2,3418,65654.9,12747.5,-3.32,0.601996
16044.6,15807,66521.1,5886.66,5835,66116.2,11596.3,48.97,0.601996
22898.3,21865,68633.2,7626.84,6941,72011.6,30771.8,219.95,0.601996
16467.6,16194,66643.1,5648.76,5522,67040.4,18101.5,24.9,0.601996
13846.8,12823,70768.7,6864.78,6247,72017,28983.2,-29.05,0.603036
8580.24,8684,64752.9,3256.5,3288,64908.1,16121,76.36,0.603036
6243.08,6297,64974.8,2323.62,2297,66295.5,5931.9,22.41,0.603036
15901.8,14176,73514.4,11487.1,10164,74066.9,31239,21.58,0.606155
6553.16,6760,63530.8,2325.96,2364,64481.4,11603.3,121.18,0.608235
17755.5,15216,76473.7,16325.4,13892,77015.6,49409.1,590.13,0.610314
19897.5,16753,77836.9,14418.3,12641,74750.2,35649.1,254.81,0.610314
28844.9,22618,83578.6,23095.8,19262,78579.9,5956.08,41.5,0.614473
8492.52,8441,65936,3683.94,3629,66528.2,18829.2,78.85,0.614473
14858,14655,66443.8,5699.46,5615,66521.8,8340.54,14.94,0.614473
10438.7,10280,66547.6,4686.24,4593,66866.4,7071.48,33.2,0.616552
16262.9,16105,66178.5,6237.66,6125,66741.4,20062.4,70.55,0.617592
13187.2,12868,67161.9,5378.88,5224,67479,6426.42,15.77,0.617592
18388.6,17396,69275.3,12367.7,11652,69561.3,28019.2,105.41,0.618632
18290,17812,67294.6,9682.14,9252,68582.9,25835.9,107.07,0.619671
11553.2,10661,71020.6,4712.76,4385,70434.5,14876.9,29.88,0.62383
12484.8,12383,66074.8,5200.26,5115,66628.4,23456.9,32.37,0.62383
16396.8,16156,66513,6191.64,6113,66379.1,21925.8,25.73,0.62591
24210,21202,74833.9,14206.1,12178,76450.5,35751.3,171.81,0.626949
18785.7,16928,72727.9,11933.2,10696,73116.6,8804.64,63.08,0.627989
15644.1,15330,66878.7,5650.32,5410,68447.2,10757,87.98,0.627989
13486.4,12600,70146.6,8954.4,8417,69720.3,36869,26.56,0.627989
13608.8,13270,67209.4,7186.92,6982,67459.5,6820.32,41.5,0.630069
16182.6,15672,67671.4,6364.8,6088,68515.7,14414.4,19.09,0.631108
11917.7,11902,65622.3,4012.32,3966,66301.4,8670.48,19.92,0.632148
18761.2,17569,69983.2,8786.7,7901,72882.6,8977.8,235.72,0.633188
20752.9,19168,70954.9,12854.4,11540,73000.5,6537.18,113.71,0.634227
26039.2,21966,77688.6,15951.8,13534,77243.7,47172.8,551.95,0.641505
9312.6,9349,65280.8,3632.46,3573,66626.6,20595.9,37.35,0.641505
17893.5,16838,69644.2,9856.08,8978,71945.7,34936.2,55.61,0.643585
19716.6,19061,67790.1,7800,7605,67216.4,10657.1,56.44,0.643585
16233,15059,70645,8651.76,7799,72701.8,26306.3,29.05,0.644625
12607.2,11824,69877,8424,7844,70381.9,35834.8,69.72,0.645664
15981.4,14573,71869.5,10229.7,9353,71679,23126.2,43.16,0.646704
26163,24300,70560.4,11313.1,10488,70691.9,53273.2,102.92,0.647744
72561.4,51600,92158.6,56783.2,41956,88696.4,21628.6,2095.75,0.647744
25168.8,20351,81050.8,15639.8,13215,77561,34320,39.01,0.648784
8077.04,8110,65269.7,3046.68,3018,66158.8,24915.5,5.81,0.649823
12792.8,12681,66114,4227.6,4221,65638.5,23856.3,27.39,0.649823
12705.1,12077,68944.5,5394.48,5056,69923.4,36245.8,35.69,0.650863
13618.4,13095,68155.3,8661.9,8295,68434.8,10463.7,47.31,0.651903
13073,12461,68754.7,6619.08,6157,70454.4,18893.2,60.59,0.653982
18619.8,15535,78549.4,12646.9,11067,74891.9,17195.9,48.14,0.655022
10024.6,10084,65149.7,3705.78,3672,66138.9,18834.7,40.67,0.657101
14494.9,14258,66624.8,4891.38,4838,66259.1,19106.9,14.11,0.657101
8643.48,8765,64627.4,3648.84,3625,65967,12711.7,7.47,0.658141
38209.2,24708,101347,35130.4,22700,101423,40693.4,315.4,0.659181
23419.9,20765,73915,12681.2,11113,74784.3,21152.8,45.65,0.66022
23981.6,22345,70335.9,11110.3,10125,71913.7,30129.1,357.73,0.66126
18518.4,16380,74091.9,5871.84,5436,70790.5,49732,658.19,0.66126
10857.6,10584,67229.9,5222.1,5020,68174.4,11400.5,58.93,0.66126
22190.4,18952,76734.5,12531.5,10792,76099.3,13124.3,495.51,0.6623
20314.3,15813,84191.4,12115.7,9813,80914.8,50490.2,428.28,0.664379
47989.6,35093,89620.4,38219.2,26537,94386.5,60638,229.91,0.664379
9743.72,9647,66193.1,4313.4,4223,66938.9,14345,14.94,0.664379
14935.5,14745,66382.8,5179.2,5069,66960.8,14091.5,93.79,0.664379
19658.8,18938,68030.4,7630.74,7402,67561.2,11885.6,92.96,0.665419
26942.3,25009,70602.2,15851.9,14689,70724.5,10463.7,473.93,0.665419
28014.6,21820,84141.5,11040.9,9112,79409.2,23045.1,66.4,0.666459
16170.4,14521,72980.1,12415.3,11689,69607.9,22531.1,94.62,0.666459
45927.9,31741,94827.8,37478.2,26797,91658.5,76217.7,97.94,0.666459
17780.6,17285,67415.2,7553.52,7121,69516.6,26654.2,17.43,0.667498
11311.1,10941,67753,7113.6,6925,67320.8,19790.2,25.73,0.667498
6808.84,6476,68904.3,4034.16,3884,68069.7,14561.8,53.12,0.667498
18035,17289,68363.6,7670.52,7428,67675.7,13357.5,6.64,0.668538
9374.48,9385,65462.5,4344.6,4297,66262,13678.9,38.18,0.668538
14545.9,12316,77401.7,8151,7105,75184.2,42978.8,149.4,0.669578
18377.7,17829,67552.8,8071.44,7877,67153.7,15823.9,40.67,0.671657
24233.8,18706,84902.6,19645.1,14454,89072.9,53308.3,158.53,0.672697
37446.9,33201,73917.1,18347.9,16625,72327.9,35635.9,308.76,0.673737
21104.5,20548,67310.8,8130.72,7972,66840.8,18935.3,109.56,0.673737
14033.2,13124,70076,7823.4,7232,70895.2,10180.6,120.35,0.673737
10417.6,10504,64996.9,4638.66,4613,65900.5,15935.4,26.56,0.673737
19919.9,19205,67975.6,9675.12,9193,68973,15962.7,4.15,0.673737
41025.1,27557,97565.8,30661.8,21897,91768.4,29920,371.01,0.675816
6865.28,6953,64709.2,3773.64,3757,65826.3,9290.58,-7.47,0.676856
10184.4,10149,65764.3,5077.8,5013,66383.1,11904.4,24.07,0.677896
15616.2,14286,71638.2,7288.32,6554,72878.8,17167.8,49.8,0.677896
25500,23976,69701.7,15929.2,14844,70327,15179.6,232.4,0.679975
27120.4,24693,71978.5,16666.3,15133,72176,18255.9,35.69,0.679975
18368.2,16493,72987.1,8122.92,7184,74101.3,13592.3,58.1,0.681015
14931.4,14579,67120.3,5027.88,4771,69064.6,20719.9,253.15,0.686213
17821.4,16753,69715.6,9046.44,8497,69773.7,16998.5,26.56,0.686213
22601.8,11447,129399,8973.9,4419,133087,15400.3,54.78,0.687253
37999.8,30128,82659.1,26554.3,22192,78418.5,13663.3,655.7,0.688293
9174.56,9208,65298,3634.8,3649,65281,19803.4,-30.71,0.689332
9496.2,9516,65399.6,3741.66,3697,66327.7,8690.76,38.18,0.690372
14040,13715,67088.8,6378.06,6103,68489.7,6993.48,56.44,0.690372
25874,21605,78485.5,16909.6,14917,74290.3,15359,530.37,0.690372
15778.7,14940,69215.1,6929.52,6424,70693.2,33042.4,57.27,0.691412
23648.4,22244,69673.6,14603.2,13968,68516.1,9575.28,74.7,0.692452
21819.2,20748,68919.4,7326.54,6593,72827.6,18976.6,78.02,0.693491
15446.9,15485,65374.7,7636.98,7645,65467.2,16971.2,34.03,0.694531
18603.4,18374,66354.4,7237.62,7170,66154.1,14979.9,148.57,0.694531
59502.7,38209,102059,59375.9,42493,91574.2,111488,353.58,0.694531
18839.4,18161,67984.1,10804.6,10289,68819.9,22119.2,73.04,0.695571
52639.5,45855,75232.4,25876.5,22559,75173.6,7267.26,145.25,0.69765
12231.8,12124,66118.9,4655.82,4616,66101.3,27711.1,18.26,0.69973
13608.2,13164,67747.2,6532.5,6316,67782.4,27301.6,63.91,0.69973
13871.3,13637,66662.1,6277.44,6105,67387.1,25250.9,26.56,0.700769
23137.7,21985,68972.1,9081.54,8741,68089.2,16160.8,332.83,0.703888
21427.5,19576,71734.3,15947.1,14993,69706.5,34614.1,68.89,0.707008
5692.96,5820,64105.5,1608.36,1608,65550.7,9482.46,-4.98,0.707008
16692,16220,67442.9,7044.96,6812,67777.2,12640.7,-4.15,0.708047
14840.3,13708,70949.5,18223.1,16728,71393.6,39258.2,102.92,0.709087
13224,13131,66000,5192.46,5083,66947.3,16661.6,41.5,0.709087
11992.5,11945,65796.5,5683.08,5602,66484.5,12150.8,11.62,0.710127
12607.9,11944,69178.7,8541,7793,71826.4,12574.4,96.28,0.710127
29136.6,23404,81588.6,20638,17080,79188.1,39929.8,136.12,0.710127
12505.2,11612,70577.1,9886.5,9381,69067.4,20281.6,127.82,0.712206
9439.08,9421,65661.8,4029.48,3977,66400.8,16595.3,1.66,0.713246
8312.32,7163,76051.4,9005.1,8011,73668.5,26831.2,46.48,0.713246
16411.8,15309,70257,13545.5,12480,71131.1,32214,81.34,0.714286
11086,10928,66483.8,5132.4,5008,67163.9,13086.1,0.83,0.715325
13224,11713,73990,9576.06,8533,73547,25567.6,87.15,0.716365
15587.6,15018,68021.8,8238.36,8010,67404.4,7647.12,32.37,0.717405
24074,18421,85647.7,16519.6,13793,78491.2,16560.2,158.53,0.717405
17848,17532,66717.1,7319.52,7228,66365.8,13892.6,39.01,0.719484
13432.7,13061,67401.2,5985.72,5805,67576.3,9661.86,2011.09,0.719484
23974.8,17164,91541,17414.3,14028,81356,39728.5,371.84,0.721564
15916.8,14892,70045.7,8807.76,8337,69236.6,51232,127.82,0.722603
13438.2,13029,67594.1,7831.2,7553,67949.9,6464.64,53.12,0.725723
16590.6,16277,66798.8,6003.66,5913,66540.8,10083.1,33.2,0.727802
13336.8,12625,69231.1,7668.96,7329,68575.9,23962.4,115.37,0.727802
16242.5,16148,65919.5,5533.32,5540,65457,11610.3,31.54,0.727802
21223.5,18258,76180.4,13043.2,11522,74188.2,29322.5,83.83,0.728842
13493.9,11608,76183.5,10471.5,9180,74756,43432,86.32,0.729881
12078.8,11946,66264.8,5515.38,5418,66713.9,20521.8,85.49,0.730921
42915.5,29109,96619.9,30500.3,22541,88677.1,32558.8,2250.13,0.730921
13724.4,12313,73048.4,13074.4,11965,71612.3,31448.8,83,0.730921
28449.2,16992,109725,12472.2,7040,116105,32834.1,82.17,0.731961
12858.8,12164,69279.4,8697,8240,69170.7,24708.1,124.5,0.73404
31751.9,20394,102035,21022.6,14282,96466.5,34386.3,3338.26,0.73612
13882.2,13285,68482,4771.26,4465,70031.2,51619.6,158.53,0.73612
22295.8,21305,68583.9,6624.54,6445,67361.7,20109.2,357.73,0.73612
6708.88,6815,64515.5,2689.44,2667,66087.4,15246.7,52.29,0.737159
14482,13978,67898.8,8157.24,7918,67516.1,10383.4,43.99,0.737159
9600.92,9642,65256.8,4196.4,4179,65808.9,11252.3,30.71,0.739239
21795.4,18996,75193.8,13261.6,11664,74512.1,31756.1,1371.16,0.739239
17313.5,15629,72599.4,7438.08,6685,72918.8,38159.9,27.39,0.743398
14460.9,14372,65941.3,4470.96,4432,66112.1,10062.8,-43.16,0.744437
24984.6,21399,76517,16327,14343,74601.1,45655,282.2,0.744437
15406.8,14481,69725.7,9067.5,8369,71005.8,14560.3,72.21,0.745477
12958.8,12924,65712.3,5020.86,4988,65967.7,21209.8,86.32,0.745477
6003.72,6120,64290.8,2902.38,2920,65140.5,8181.42,29.05,0.746517
14611.2,14348,66738,5530.98,5368,67525.8,14113.3,19.09,0.748596
14552.7,13289,71768,7513.74,6756,72886.4,10845.9,67.23,0.748596
41338.6,22510,120354,23997.5,13550,116066,51423.8,284.69,0.748596
11888.4,11337,68723.7,7502.04,7209,68200,13356.7,44.82,0.750676
14430.3,13640,69333.1,13441,12556,70155,19475,-0.83,0.751716
27466.6,22574,79739.9,22751.8,19146,77878.6,26429.5,163.51,0.756914
26375.2,22528,76727.7,16872.2,14784,74792.7,12529.9,46.48,0.757954
19761.5,19292,67130.9,7743.06,7676,66108.5,14050.1,113.71,0.757954
18592.6,16796,72546,10327.2,9224,73374.2,11810,-1.66,0.757954
22090.5,19547,74063.6,13358.3,11739,74576,18165.4,38.18,0.757954
16160.2,15411,68722,9347.52,8679,70584.1,8862.36,50.63,0.758994
14907,12336,79194.4,11058.8,9764,74227,47144.8,2986.34,0.758994
17891.5,16681,70291.7,9014.46,8285,71306.2,42114.5,35.69,0.760033
14214,12714,73268.2,8390.46,7614,72219.2,7209.54,109.56,0.761073
26073.2,24413,69992.9,14594.6,13961,68510.2,17784.8,43.16,0.761073
9156.2,9227,65033.1,3097.38,3119,65081.7,13381.7,-5.81,0.761073
17305.3,16932,66981,6587.88,6512,66299.6,28679,69.72,0.761073
37924.3,29248,84976.9,27384.2,21712,82657.2,8026.98,89.64,0.761073
17004.1,14927,74655.3,10771,9755,72361.8,7727.46,62.25,0.762113
22129.2,17925,80907.2,12590.8,10685,77224.9,6069.96,92.96,0.762113
14199.8,13997,66485.4,5945.16,5833,66796.2,29814.7,33.2,0.762113
15813.4,15403,67282.2,8385,8059,68187,27238.4,68.06,0.764192
5911.24,6041,64128.3,2313.48,2297,66006.2,9400.56,-0.83,0.764192
41448,32929,82490.8,29221.9,24853,77056.6,57883.8,264.77,0.767311
33089.5,20279,106936,32352.1,23703,89449.6,46370.2,180.94,0.767311
24735.7,20897,77574.6,13863.7,12421,73148.1,13363.7,316.23,0.769391
13792.4,13188,68539.7,7525.44,7232,68195.1,27151.8,45.65,0.769391
9362.92,9284,66093.1,3279.9,3180,67594.8,8293.74,89.64,0.77251
10933,10809,66288.1,4772.82,4685,66764.5,11328.7,63.91,0.77251
19758.8,17132,75584.3,11007.4,9836,73340.6,21684,249.83,0.77251
9265,9207,65948.9,5029.44,4883,67501.4,19560.8,25.73,0.774589
21245.2,17569,79249.1,14819.2,12441,78063.9,9168.9,884.78,0.775629
25765.2,22609,74684.8,16517.3,14669,73793.5,27413.9,44.82,0.777708
7392.28,7385,65600.6,2832.18,2841,65332.5,28590.9,28.22,0.777708
20281,17302,76819.8,11691.4,10289,74468.7,10115.8,280.54,0.778748
8728.48,7824,73112.2,6353.1,5772,72133.9,25680.7,39.01,0.779788
13172.3,12633,68333.6,8216.52,7844,68648.4,17050,41.5,0.779788
11455.3,10202,73586.9,8451.3,7706,71874.4,35056.3,67.23,0.782907
12928.2,12776,66316.5,4586.4,4375,68702.7,7746.96,164.34,0.786026
15924.2,15461,67499.6,6255.6,6041,67864.1,24613.7,9.96,0.788106
29332.5,22641,84905,18538.3,14229,85383.6,32938.6,106.24,0.789145
8587.72,8601,65434.8,4366.44,4349,65798.8,21824.4,38.18,0.789145
16906.8,15054,73602.1,12926.9,12010,70539.5,26394.4,191.73,0.790185
20272.2,19305,68819.3,8911.5,8617,67775.8,12389.5,25.73,0.791225
12272,12076,66599.5,5577,5381,67923.1,12051.8,-19.92,0.791225
18296.8,16357,73307.9,13573.6,12401,71732.7,37001.6,110.39,0.791225
12250.2,11911,67402.3,6335.16,6131,67718.3,7661.16,26.56,0.792264
12816,12677,66254.4,4524.78,4469,66354,17049.2,218.29,0.793304
43780.4,32129,89302.3,37681.8,29777,82933.6,53410.5,1147.06,0.795384
14441.2,14500,65270.1,3553.68,3540,65789.3,15333.2,-4.98,0.796423
9924.6,9934,65474,3734.64,3690,66328.8,21953.9,8.3,0.798503
12982.6,12832,66305,5988.06,5856,67013.9,23588.8,63.91,0.798503
10643.4,10395,67101.8,7256.34,6863,69292.1,17338.6,54.78,0.798503
19346,17438,72706.7,8991.84,7930,74311.4,7833.54,54.78,0.799542
19990,17946,73000.2,10881.8,9870,72254.1,8470.02,78.02,0.800582
17848.6,17422,67140.9,7122.96,6990,66782.6,9098.7,747.83,0.800582
13798.6,13525,66861.6,5445.18,5333,66914.6,26878.8,149.4,0.800582
21411.8,19068,73591.7,12807.6,11064,75864,27044.9,224.1,0.801622
9808.32,9492,67720,6025.5,5664,69718.8,6810.18,51.46,0.802662
12641.2,12600,65750.3,4091.1,4060,66038,7803.12,23.24,0.803701
20714.8,19737,68782.9,7388.94,7037,68813.6,28115.1,75.53,0.804741
16007.2,15444,67925.9,8318.7,8016,68010.8,14970.5,69.72,0.804741
13015.2,12685,67242,9168.9,8681,69219.3,23094.2,39.84,0.805781
11152,11122,65712.8,3778.32,3746,66101.4,15685.8,12.45,0.805781
20220.5,18734,70736.1,10734.4,9950,70702.2,20811.2,144.42,0.812019
17549.4,15589,73777.7,10574.5,9469,73187,26627.6,100.43,0.813059
12799.6,11934,70289.7,10735.1,9930,70849.8,32432.4,72.21,0.819297
18617.7,14541,83909.7,13406.6,11536,76163.1,48409.1,42.33,0.819297
35353.2,30476,76024,19700.5,16940,76215.4,56458.7,1772.88,0.819297
14879.8,14485,67322.1,9221.16,8913,67801.9,10108.8,30.71,0.822416
19083.5,18388,68014.9,8508.24,8292,67245,27292.2,83.83,0.822416
17640.6,17050,67806,8267.22,7991,67801.3,13094.6,-14.94,0.823456
13919.6,13666,66752.2,4338.36,4198,67727.2,19746.5,5.81,0.823456
12064.6,11449,69059.6,7641.66,7081,70725,6963.84,90.47,0.823456
22353.6,16728,87575.8,23747.1,19681,79075.8,36802.7,2136.42,0.826575
6650.4,6703,65021.7,3084.9,3055,66177.4,9486.36,9.13,0.827615
18262.1,15248,78490.5,9051.12,8112,73123.1,18394,69.72,0.828655
14264.4,14125,66182.6,5760.3,5757,65573.6,13952.6,79.68,0.829694
18961.8,16356,75977.1,14029.9,12496,73580.4,26623.7,55.61,0.830734
16608.3,16432,66239.2,5891.34,5860,65886.5,16458.8,19.09,0.831774
15563.8,14532,70189.4,12022.9,11076,71138.9,33519.7,78.85,0.834893
27548.8,21412,84319.1,21775.3,18144,78652.1,45883.5,257.3,0.834893
40183.9,25786,102129,39833.8,29258,89225.1,32987.8,250.66,0.835933
9649.88,9641,65596.4,3705.78,3677,66049,7559.76,33.2,0.838012
15667.9,14520,70717,8921.64,7996,73122.6,26315.6,607.56,0.839052
8933.84,8933,65542.2,3779.1,3681,67282.6,15084.4,33.2,0.839052
17887.4,17214,68099.7,7727.46,7418,68270,7365.54,-14.94,0.840092
17391.7,16185,70422.1,8431.8,7721,71569.3,12809.9,1.66,0.840092
68579.4,54177,82958,45061.4,29957,98579.4,83588.7,284.69,0.842171
16275.8,15780,67595.1,6254.04,6064,67589.8,16799.6,53.12,0.842171
17372.6,15954,71363.5,10372.4,9398,72331.2,5935.8,481.4,0.84425
12536.5,12313,66725.5,4951.44,4829,67197.7,15061,130.31,0.84529
22837.8,19796,75606.1,10912.2,9292,76963.2,12366.9,2012.75,0.84633
17491.6,17221,66565.9,6339.84,6069,68460.7,29950.4,26450.4,0.848409
21069.8,20609,67001.3,9883.38,9669,66989.1,10186.8,54.78,0.848409
13658.5,13139,68127.1,7959.12,7667,68033,36840.2,35.69,0.850489
8914.12,9037,64644.9,2542.8,2512,66339.5,7709.52,-4.15,0.851528
12154.3,12068,66004.8,5205.72,5108,66789.8,13153.1,279.71,0.851528
11520.6,10925,69108.6,8224.32,7673,70244.9,33286.5,68.89,0.852568
16627.4,15490,70348,14018.9,12962,70879.9,33019.7,23.24,0.854647
10846.7,10624,66909.6,5305.56,5200,66866.4,9516,27.39,0.855687
66900.4,51598,84972,38330.8,30398,82638.5,31392.7,10878.8,0.858806
32241.5,24937,84732.8,27424,23481,76541.1,20815.9,394.25,0.858806
33296.9,28304,77096.7,24488.1,21604,74285,33086,371.01,0.859846
59793.1,36594,107083,49873.2,28886,113151,89147,25536.6,0.860886
7467.76,7557,64762.1,3134.82,3137,65490.5,10857.6,19.09,0.861926
29231.8,22528,85038.1,30342.8,23084,86143.9,17945.5,346.11,0.864005
29728.2,23783,81918.6,19380.7,16691,76096.8,29555,69.72,0.865045
48314.7,31241,101352,41404.7,30148,90006,50604.1,1778.69,0.865045
16165.6,14541,72858.2,13112.6,12201,70432.4,20731.6,302.95,0.865045
14773.7,13472,71868.2,8298.42,7508,72435.4,38280.8,112.88,0.865045
14824.7,13832,70239.3,11439.5,10664,70301.7,9756.24,125.33,0.869204
16258.8,15975,66700.3,5165.16,5031,67283.6,22312.7,42.33,0.869204
8831.16,8831,65537.2,3529.5,3484,66391.9,6626.88,99.6,0.870243
12981.2,11573,73510.4,10269.5,9265,72641.2,36680.3,55.61,0.872323
23645.6,20984,73848.7,14157.8,12428,74657.6,30966.8,-2.49,0.872323
22113.6,19247,75296.8,11773.3,10571,72989.9,9810.84,395.91,0.872323
14015.5,13431,68387.9,8264.88,7699,70352.9,8429.46,65.57,0.875442
15014.4,14693,66969.6,6413.16,6333,66365.5,13313.8,22.41,0.876482
22308.1,20116,72677.6,14431.6,12800,73889.6,17912.7,7.47,0.876482
22558.3,19120,77321.2,13600.1,11936,74672.8,6378.06,95.45,0.877521
19558.2,18748,68368,8857.68,8584,67625.5,13751.4,-41.5,0.877521
15455.7,13922,72755.8,8859.24,7954,72994.6,16167.8,37.35,0.879601
14635.6,14476,66258.7,5038.02,5011,65889.4,10797.5,22.41,0.884799
20283.7,17795,74701.5,12657.8,10867,76336.1,36960.3,91.3,0.885839
5314.88,5518,63123.6,2478.06,2446,66395,7533.24,440.73,0.885839
13846.8,13589,66779.5,5042.7,4897,67485.9,14900.3,-15.77,0.886879
36146.1,29983,79007.1,26145.6,21551,79508.1,65208.8,2443.52,0.887918
13262.7,13059,66558.4,4761.9,4647,67156.4,23869.6,156.04,0.888958
15415.6,15264,66186.9,5231.46,5148,66598.5,9959.04,-11.62,0.888958
17072.8,16912,66159,6165.12,5916,68295.7,26684.6,94.62,0.889998
11812.3,11626,66586.1,5305.56,5182,67098.6,17728.6,49.8,0.892077
13457.9,13113,67259.6,6215.04,6009,67783.1,10560.4,53.12,0.893117
7333.12,7232,66452.3,3863.34,3744,67625,12833.3,59.76,0.893117
15810.7,15404,67266.2,8091.72,7772,68232,11931.7,29.88,0.894157
17664.4,15998,72362.3,9214.14,8330,72491.9,30494.1,48.14,0.894157
10053.8,10014,65796.5,4499.82,4394,67114.3,8651.76,24.9,0.895196
10586.2,10392,66761,5410.08,5253,67495.7,5682.3,52.29,0.895196
14675.8,14385,66860.7,6396.78,6317,66363.7,15603.1,6.64,0.897276
22537.9,20964,70456.3,13579,12948,68729.9,12118.1,84.66,0.897276
19171.2,17229,72923.9,9626.76,8608,73292.2,41971,105.41,0.898316
8913.44,8996,64934.6,3643.38,3600,66325.7,23843,-13.28,0.898316
44399.2,30244,96209.1,46798.4,32800,93505.6,69924.7,3315.85,0.900395
16013.3,15708,66809.8,5889,5580,69165.1,12700,53.95,0.901435
20823.6,19649,69453.8,9687.6,9157,69333.5,18147.5,35.69,0.901435
28698,21131,89004.5,22570.9,17279,85607,48815.5,289.67,0.902475
15660.4,14562,70479.3,9792.12,9138,70227.2,40112.3,370.18,0.904554
22129.2,20968,69165.5,10104.9,9825,67403,9748.44,58.1,0.906633
25551,19578,85530.2,16460.3,13514,79824.3,21575.6,317.06,0.908713
5101.36,5160,64791.2,2264.34,2268,65430.2,8140.86,15.77,0.911832
13504.8,13233,66882.1,5971.68,5841,67002.2,30281.2,15.77,0.914951
13235.5,13093,66249.4,8902.14,8521,68467.4,11405.9,87.15,0.914951
13715.6,13292,67624.6,7625.28,7461,66979,13612.6,96.28,0.914951
17187.7,16787,67100.2,5291.52,5155,67271.6,30768.7,85.49,0.914951
14450.7,14377,65871.9,4389.84,4340,66288.6,7697.04,27.39,0.915991
11179.2,11089,66069.1,4195.62,4129,66593.4,26228.3,112.05,0.91807
